time,signal,forecast,true
1580194800.0,0.0,-0.7602729238453926,0.9399999999999409
1580198400.0,1.0,1.8518918104628552,3.4599999999997966
1580202000.0,0.0,0.30322599828777297,-1.4299999999998203
1580205600.0,0.0,1.6300115419055659,0.9099999999999664
1580209200.0,-1.0,-0.7918908276360291,-2.930000000000099
1580212800.0,0.0,-0.2632801227260906,-1.2999999999998568
1580216400.0,0.0,-1.1099230443904815,-0.2300000000001745
1580220000.0,1.0,1.8266543440792273,0.5999999999999339
1580223600.0,0.0,0.482943621230482,-0.7299999999998974
1580227200.0,-1.0,-0.3555260194001056,0.9700000000001374
1580230800.0,1.0,0.6352073072178642,1.2999999999998568
1580234400.0,-1.0,-0.5173154348780737,-0.12999999999996348
1580238000.0,0.0,-0.17086753154437861,0.460000000000127
1580241600.0,1.0,0.42254741799519085,-0.720000000000276
1580245200.0,-1.0,-0.9105634569234236,-1.1199999999997878
1580248800.0,0.0,-1.2597427481252075,0.7200000000000539
1580252400.0,0.0,-0.8141993657976396,-1.060000000000061
1580256000.0,0.0,-0.4347953749697584,-1.3600000000000279
1580259600.0,1.0,1.288994014341403,0.6200000000000649
1580263200.0,-1.0,-0.8633019164169149,-1.5800000000001369
1580266800.0,1.0,0.3369793240653401,-1.8799999999998818
1580270400.0,0.0,1.0488361854899853,0.5699999999999594
1580274000.0,0.0,1.6881264803558862,0.9299999999998754
1580277600.0,0.0,0.4000575089349616,0.540000000000207
1580281200.0,-1.0,-0.7410699300079386,0.8699999999999264
1580284800.0,1.0,0.6721466530621609,-0.2900000000001235
1580288400.0,0.0,0.40272805476843787,1.2500000000001954
1580292000.0,-1.0,-0.5435603089553513,0.32999999999994145
1580295600.0,0.0,-0.876517520679944,0.4899999999998794
1580299200.0,0.0,-0.11182540931995244,-0.49999999999994493
1580302800.0,0.0,-0.4458550893605304,0.26999999999999247
1580306400.0,1.0,0.09031402982826842,1.5000000000000568
1580310000.0,-1.0,-1.2074502474888713,0.42000000000008697
1580313600.0,1.0,0.48678729504554874,-0.16000000000016001
1580317200.0,0.0,0.7367053979740942,-0.6500000000000394
1580320800.0,0.0,0.15308197409003166,-0.4199999999998649
1580324400.0,0.0,0.18173295118010524,-0.320000000000098
1580328000.0,-1.0,-0.7532363586523929,0.08000000000008001
1580331600.0,0.0,-1.1194737230241318,-0.1100000000000545
1580335200.0,1.0,0.1326583383827895,1.3900000000000023
1580338800.0,0.0,0.01882085954633836,-0.6699999999999484
1580342400.0,-1.0,-0.7301193357190331,2.769999999999939
1580346000.0,0.0,-0.6914029478217618,-0.8599999999998609
1580349600.0,0.0,-0.5942606203174682,2.2100000000000453
1580353200.0,0.0,-0.38732892780747086,0.3599999999996939
1580356800.0,0.0,-1.8772910476149922,-0.21999999999988695
1580360400.0,0.0,-0.08712922979033244,-0.28999999999990145
1580364000.0,0.0,-0.07421913716436135,0.09999999999998899
1580367600.0,1.0,0.9035498611914375,2.1400000000000308
1580371200.0,0.0,0.0831627491308432,-0.740000000000185
1580374800.0,0.0,0.29673270744285984,0.5100000000000104
1580378400.0,0.0,0.5709692146642484,-0.6399999999999739
1580382000.0,-1.0,-0.8506609025421084,1.3300000000000534
1580385600.0,0.0,-1.547280921973349,2.3100000000000342
1580389200.0,1.0,0.009914662355623438,1.0799999999999699
1580392800.0,-1.0,-0.5684581709145781,2.869999999999928
1580396400.0,0.0,-0.9237459281401353,2.0900000000001473
1580400000.0,0.0,-1.2914031336685805,-3.070000000000128
1580403600.0,1.0,0.1339158640696687,3.0000000000001137
1580407200.0,-1.0,-0.43823130149227485,-0.9399999999999409
1580410800.0,1.0,0.5820531408369215,-1.0499999999999954
1580414400.0,0.0,0.27226573703415746,-2.5200000000000777
1580418000.0,-1.0,-0.6692753316991825,-0.15999999999993797
1580421600.0,1.0,1.397259920376855,0.8199999999998209
1580425200.0,-1.0,-1.242337919803879,2.7200000000000557
1580428800.0,1.0,0.2606741350631423,-3.290000000000015
1580432400.0,-1.0,-0.12491039123196629,1.140000000000141
1580436000.0,1.0,0.3635762763751237,-0.2300000000001745
1580439600.0,-1.0,-0.5632674701398971,0.0
1580443200.0,0.0,-1.391138873334726,-2.389999999999892
1580446800.0,0.0,-0.6979828350224601,0.09999999999998899
1580450400.0,0.0,-0.6985146780411111,1.060000000000061
1580454000.0,1.0,0.3666880573782054,2.3699999999999832
1580457600.0,0.0,1.1575979066004352,2.489999999999881
1580461200.0,0.0,0.6833508510224783,2.850000000000019
1580464800.0,-1.0,-0.7472610473658016,-0.43999999999999595
1580468400.0,0.0,-0.7109252672857362,0.9700000000001374
1580472000.0,1.0,0.7294180231534931,-0.8100000000001994
1580475600.0,-1.0,-0.2196674421961169,0.7200000000000539
1580479200.0,1.0,0.9549908566056078,1.8500000000001293
1580482800.0,0.0,0.19581792158886446,4.089999999999927
1580486400.0,-1.0,-1.7476940945343538,-0.8200000000000429
1580490000.0,0.0,-1.6234887624485697,0.460000000000127
1580493600.0,1.0,0.7006898085782813,1.0999999999998789
1580497200.0,0.0,0.36148088734070694,-0.03999999999981796
1580500800.0,-1.0,-0.29898081680564237,0.9799999999997588
1580504400.0,0.0,-0.012254275859049257,1.8299999999999983
1580508000.0,0.0,-0.663405357801921,-0.4499999999998394
1580684400.0,1.0,0.4848965509167052,-1.3600000000000279
1580688000.0,-1.0,-0.16479142758039955,-2.9799999999999827
1580691600.0,1.0,1.2519089712246907,0.6199999999998429
1580695200.0,-1.0,-0.5036043115865962,1.8100000000000893
1580698800.0,0.0,-0.9289784170835556,-0.7700000000001594
1580702400.0,0.0,-0.1903314647500146,-0.3799999999998249
1580706000.0,0.0,-1.3431158267880212,-1.5100000000001224
1580709600.0,1.0,0.041544266768512195,0.030000000000196536
1580713200.0,-1.0,-0.40053403781826,-0.8000000000001339
1580716800.0,1.0,0.2842389538490818,0.5999999999999339
1580720400.0,0.0,0.33842626253925273,-0.29999999999996696
1580724000.0,0.0,0.053033432464081876,0.17000000000000348
1580727600.0,0.0,1.104188751128389,-1.9299999999999873
1580731200.0,-1.0,-0.5747136593461957,0.1500000000000945
1580734800.0,0.0,-0.5135333755127927,0.4899999999998794
1580738400.0,1.0,0.5301698190437891,-3.730000000000011
1580742000.0,0.0,0.206353955248755,3.230000000000066
1580745600.0,-1.0,-0.138609702629585,2.5999999999999357
1580749200.0,0.0,-0.9284204494785958,-0.7499999999998064
1580752800.0,0.0,-1.7826302561337133,-0.3500000000000725
1580756400.0,1.0,0.6861401501254736,1.1900000000000244
1580760000.0,-1.0,-0.7811765626677047,-0.9300000000000974
1580763600.0,0.0,-0.10171836961243991,-0.7500000000000284
1580767200.0,0.0,-0.7472540240553083,0.41000000000002146
1580770800.0,1.0,0.026805742345260786,0.6500000000000394
1580774400.0,-1.0,-1.4311955582483695,0.8099999999999774
1580778000.0,0.0,-0.4552778541387344,-2.0700000000000163
1580781600.0,1.0,0.7181517273459851,1.1099999999999444
1580785200.0,-1.0,-1.2972027374419288,-6.820000000000048
1580788800.0,0.0,-0.2721412638890005,-0.4099999999997994
1580792400.0,1.0,0.41984683710052506,0.38000000000004697
1580796000.0,0.0,0.1422487309701955,-2.080000000000082
1580799600.0,0.0,0.4509770367609253,1.1099999999999444
1580803200.0,-1.0,-0.9970818404671082,-0.29999999999996696
1580806800.0,1.0,0.9107046782488006,2.5600000000001177
1580810400.0,0.0,0.5620019395144924,-0.20000000000020002
1580814000.0,-1.0,-0.9409427513668192,-1.4799999999999258
1580817600.0,0.0,-1.20254738137172,-3.630000000000022
1580821200.0,1.0,0.12139012721675319,0.5300000000001415
1580824800.0,-1.0,-1.0609992269217243,-2.730000000000121
1580828400.0,1.0,0.4873947927175122,0.45000000000006146
1580832000.0,0.0,2.1187900884650115,-0.38000000000004697
1580835600.0,-1.0,-0.33578632947776654,-1.8799999999998818
1580839200.0,0.0,-0.6303620657837845,0.9399999999999409
1580842800.0,0.0,-0.6291509607702721,-0.43999999999999595
1580846400.0,1.0,0.04247848201420623,-0.10000000000021103
1580850000.0,-1.0,-0.1456049415719678,-0.20999999999982144
1580853600.0,0.0,-0.174321174185063,-0.26999999999999247
1580857200.0,0.0,-0.4618902529067349,2.2299999999999542
1580860800.0,0.0,-0.43059707084910226,-0.42000000000008697
1580864400.0,0.0,-0.29697739361572173,-3.189999999999804
1580868000.0,1.0,0.08905342260978233,1.0799999999999699
1580871600.0,-1.0,-0.2094526069404158,-0.7200000000000539
1580875200.0,1.0,0.1647894443874418,0.28999999999990145
1580878800.0,-1.0,-0.8014649717536779,0.6700000000001705
1580882400.0,0.0,-0.050659174826137965,-0.4300000000001525
1580886000.0,1.0,1.8423597404035277,-0.6599999999998829
1580889600.0,0.0,0.14143331132092563,-4.050000000000109
1580893200.0,-1.0,-1.0911729123893368,-5.020000000000024
1580896800.0,0.0,-0.29261730587751955,-0.010000000000065512
1580900400.0,0.0,-0.8913021159249581,2.6700000000001722
1580904000.0,0.0,-0.3459217683450019,-1.5199999999999658
1580907600.0,0.0,-0.18571446804242076,-2.850000000000019
1580911200.0,1.0,0.2294285178021916,2.1599999999999397
1580914800.0,-1.0,-1.032575093298317,2.3699999999999832
1580918400.0,1.0,0.16780070002316472,-0.06999999999979245
1580922000.0,-1.0,-1.1696067572468207,-0.030000000000196536
1580925600.0,1.0,0.4971248051662368,-0.25999999999992696
1580929200.0,0.0,0.051638472954958825,-0.5100000000000104
1580932800.0,-1.0,-0.5876555909305814,0.280000000000058
1580936400.0,0.0,-0.3657985476748936,-0.3300000000001635
1580940000.0,0.0,-0.1282184625542686,0.2500000000000835
1580943600.0,1.0,1.2411791841214115,-1.1099999999999444
1580947200.0,-1.0,-1.1449858126680073,-1.2000000000000899
1580950800.0,0.0,-0.43908734730689586,0.4199999999998649
1580954400.0,0.0,-0.5679053378183696,0.7300000000001194
1580958000.0,0.0,-0.059253706192567424,-0.5999999999999339
1580961600.0,1.0,0.61748274109737,-1.9400000000000528
1580965200.0,0.0,0.9493250125839305,0.6900000000000794
1580968800.0,-1.0,-0.4803810800667279,0.8300000000001084
1580972400.0,1.0,0.8681326941760121,1.5999999999998238
1580976000.0,-1.0,-0.013112186691641714,-0.7099999999999884
1580979600.0,1.0,0.7562607370750357,2.2400000000000198
1580983200.0,-1.0,-0.7008107874257588,0.08000000000008001
1580986800.0,1.0,0.2169581884475928,-1.5900000000002024
1580990400.0,-1.0,-0.09469225224499833,-1.4299999999998203
1580994000.0,1.0,1.3806365174953006,0.24000000000001798
1580997600.0,0.0,0.9619193574829238,1.0099999999999554
1581001200.0,-1.0,-0.5691443076990519,-0.5500000000000504
1581004800.0,1.0,1.1010833960493511,0.22999999999995246
1581008400.0,-1.0,-0.6744681588898485,-0.5399999999999849
1581012000.0,0.0,-0.12805486916220665,0.41000000000002146
1581015600.0,1.0,0.5396112108588424,1.6499999999999293
1581019200.0,-1.0,-0.12946575396590954,0.640000000000196
1581022800.0,0.0,-0.3149671054371451,0.1100000000000545
1581026400.0,1.0,0.6072101331425677,-0.920000000000254
1581030000.0,0.0,1.070185887942547,0.5300000000001415
1581033600.0,0.0,0.17961251969740477,2.7599999999998737
1581037200.0,0.0,2.0971960219687693,0.9000000000001229
1581040800.0,0.0,0.6567503542741943,1.0900000000000354
1581044400.0,-1.0,-0.47622381965421645,-1.7300000000000093
1581048000.0,0.0,-0.2500012426533329,0.5699999999999594
1581051600.0,1.0,0.3975217436863965,-0.2900000000001235
1581055200.0,-1.0,-0.4929214332686943,-1.3699999999998713
1581058800.0,0.0,-0.041183716297562345,2.529999999999921
1581062400.0,0.0,-0.9324239966555832,0.1900000000001345
1581066000.0,0.0,-0.061167042769858404,3.0999999999998806
1581069600.0,0.0,-0.026674150112008133,1.0900000000000354
1581073200.0,1.0,0.3221256645324987,-1.4799999999999258
1581076800.0,0.0,0.4265642761523083,1.5999999999998238
1581080400.0,-1.0,-0.6544452791579325,1.4899999999999913
1581084000.0,1.0,0.08367680151766976,2.83000000000011
1581087600.0,-1.0,-2.7599368246527187,-5.0000000000001155
1581091200.0,1.0,1.3631080960922861,-0.009999999999843467
1581094800.0,-1.0,-0.4934111242796877,-0.6099999999999994
1581098400.0,1.0,0.6889399078305849,0.6899999999998574
1581102000.0,0.0,0.372563266039325,-0.280000000000058
1581105600.0,-1.0,-0.8188222225840951,0.050000000000105516
1581109200.0,1.0,0.3356302784374439,0.46999999999997044
1581112800.0,0.0,0.17645573872077702,-0.25999999999992696
1581289200.0,-1.0,-0.3992500479065111,1.9400000000000528
1581292800.0,1.0,0.2831875870934225,-1.8299999999999983
1581296400.0,-1.0,-0.5544509440391396,-2.5900000000000922
1581300000.0,0.0,-1.3074306410294922,-2.8200000000000447
1581303600.0,1.0,0.5474434728886911,0.48000000000003595
1581307200.0,-1.0,-0.2192496004659496,1.2100000000001554
1581310800.0,0.0,-0.5244399990650527,-1.6000000000002679
1581314400.0,1.0,0.1502267298882601,-0.9999999999998899
1581318000.0,0.0,0.24150024838406642,1.4800000000001479
1581321600.0,-1.0,-0.16232402723959954,0.5699999999999594
1581325200.0,1.0,0.09299990542884795,0.35999999999991594
1581328800.0,0.0,0.08518149963609117,-0.180000000000069
1581332400.0,-1.0,-0.709020360105481,0.6700000000001705
1581336000.0,0.0,-0.13678606593921505,1.4799999999999258
1581339600.0,0.0,-1.8128154874723044,-2.0000000000000018
1581343200.0,0.0,-0.6063418054254305,-1.5400000000000968
1581346800.0,0.0,-0.3557720993671726,1.2600000000000389
1581350400.0,1.0,0.11419204150333623,-0.18999999999991246
1581354000.0,-1.0,-0.35640797197009816,-0.45000000000006146
1581357600.0,0.0,-1.019132386522127,-0.12000000000012001
1581361200.0,1.0,0.34106952880487884,-0.6999999999999229
1581364800.0,-1.0,-1.4276127911467444,-0.7999999999999119
1581368400.0,0.0,-0.4288824548115052,-1.4700000000000824
1581372000.0,0.0,-0.9911957490401739,0.45000000000006146
1581375600.0,0.0,-1.5733509896309892,-1.3399999999998968
1581379200.0,1.0,1.334477479554402,-1.080000000000192
1581382800.0,-1.0,-1.000218474371699,-0.9699999999999154
1581386400.0,0.0,-0.7169798024129423,-1.3300000000000534
1581390000.0,1.0,0.041371654816312775,-0.9299999999998754
1581393600.0,-1.0,-0.23832792615427056,-0.48000000000003595
1581397200.0,0.0,-1.1656464755056104,-1.0499999999999954
1581400800.0,0.0,-0.11070456689706354,-0.3900000000001125
1581404400.0,1.0,0.9397353184990787,2.0100000000000673
1581408000.0,-1.0,-1.467901913096959,-0.7699999999999374
1581411600.0,1.0,2.1522471356075714,1.3399999999998968
1581415200.0,0.0,0.48810370859675634,0.1900000000001345
1581418800.0,0.0,0.2579190473043014,-0.43999999999999595
1581422400.0,-1.0,-0.04141892212598275,-0.5399999999999849
1581426000.0,0.0,-0.9633590626343552,-1.6100000000001113
1581429600.0,0.0,-0.4466567035319505,-2.0999999999999908
1581433200.0,1.0,0.9391257580006505,1.3300000000000534
1581436800.0,-1.0,-0.14048602571780894,2.4999999999999467
1581440400.0,0.0,-0.615001553640103,0.6200000000000649
1581444000.0,1.0,0.8057801377395037,0.48000000000003595
1581447600.0,0.0,0.8207546032874209,-1.020000000000021
1581451200.0,-1.0,-0.7335320262692318,-0.260000000000149
1581454800.0,0.0,-0.7667947883528428,-0.8199999999998209
1581458400.0,1.0,0.32290344638239504,0.4499999999998394
1581462000.0,-1.0,-0.5213208250360997,-0.8200000000000429
1581465600.0,1.0,1.130053252211682,-0.9199999999998099
1581469200.0,-1.0,-0.2703218164606267,-2.1100000000000563
1581472800.0,0.0,-0.5864753959363038,-1.0900000000000354
1581476400.0,1.0,0.42707459278460447,1.000000000000112
1581480000.0,-1.0,-0.4737527293434889,0.009999999999843467
1581483600.0,0.0,-1.3387260852844525,-0.29999999999996696
1581487200.0,1.0,0.4851555647759739,-0.42999999999993044
1581490800.0,0.0,0.29310133782477343,0.220000000000109
1581494400.0,-1.0,-0.7753433088794495,-2.2100000000002673
1581498000.0,1.0,0.26646216722841987,1.0100000000001774
1581501600.0,-1.0,-0.48730394390618237,-1.3500000000001844
1581505200.0,0.0,-0.2110540787389119,-1.4399999999998858
1581508800.0,1.0,0.5022761732418352,-0.45999999999990493
1581512400.0,0.0,0.8290828087826922,0.7800000000000029
1581516000.0,-1.0,-0.5532930236039547,-0.3500000000000725
1581519600.0,0.0,-0.3758937638779447,-2.3600000000001398
1581523200.0,1.0,0.9792343904750159,-0.5199999999998539
1581526800.0,0.0,0.3957681023272607,-0.48000000000003595
1581530400.0,-1.0,-0.4085112658998823,-0.520000000000076
1581534000.0,0.0,-1.0674722677494086,-0.39999999999995595
1581537600.0,1.0,1.0716715175371938,0.9200000000000319
1581541200.0,0.0,1.020159155849608,-0.31000000000003247
1581544800.0,0.0,0.7437925858784709,0.43999999999999595
1581548400.0,0.0,1.428808796057638,5.709999999999882
1581552000.0,0.0,0.17099419684945083,-1.6299999999997983
1581555600.0,-1.0,-1.2181029746529397,-2.0599999999999508
1581559200.0,1.0,0.9277829565491211,0.7599999999998719
1581562800.0,-1.0,-0.8281758269754136,0.320000000000098
1581566400.0,1.0,0.5756897951037536,0.46999999999997044
1581570000.0,-1.0,-0.9284486061300197,0.02999999999997449
1581573600.0,1.0,0.7415397406949087,0.7600000000000939
1581577200.0,0.0,0.426402542053159,-0.480000000000258
1581580800.0,-1.0,-0.5857305279250073,-1.7899999999997362
1581584400.0,1.0,0.9697594575683126,1.4799999999999258
1581588000.0,-1.0,-0.16905840035766517,-1.4100000000001334
1581591600.0,1.0,0.2596269176990905,-2.389999999999892
1581595200.0,-1.0,-0.46907431443178993,-0.09999999999998899
1581598800.0,0.0,-0.7101186221917303,-2.1599999999999397
1581602400.0,1.0,0.7168421749815084,-0.7900000000000684
1581606000.0,0.0,0.36440597654607276,0.4300000000001525
1581609600.0,-1.0,-0.6205670663015695,0.6599999999998829
1581613200.0,1.0,0.38720761635670403,0.5199999999998539
1581616800.0,-1.0,-1.0494548351631037,-0.2999999999997449
1581620400.0,1.0,0.9291831840387041,0.19999999999975593
1581624000.0,0.0,0.6017238806707883,0.8799999999999919
1581627600.0,0.0,0.2006597635063877,-0.31999999999987594
1581631200.0,-1.0,-1.068995328396924,0.7200000000000539
1581634800.0,0.0,-0.10998117168244537,-0.3300000000001635
1581638400.0,1.0,0.23870445126495216,-0.6199999999998429
1581642000.0,-1.0,-0.13659438331888052,-1.2199999999999989
1581645600.0,0.0,-0.26924743791141226,-1.3900000000000023
1581649200.0,0.0,-0.711448574962471,0.9399999999999409
1581652800.0,1.0,0.3528272179730335,1.6499999999999293
1581656400.0,0.0,0.19049836745328497,-0.15999999999993797
1581660000.0,-1.0,-0.3863708990518583,0.21999999999988695
1581663600.0,0.0,-0.21450278357901553,-1.8399999999998418
1581667200.0,1.0,0.23091025534042348,1.0699999999999044
1581670800.0,0.0,0.24239065162471896,0.8500000000000174
1581674400.0,-1.0,-0.304292306994449,0.49999999999994493
1581678000.0,1.0,0.9527301248764904,1.0300000000000864
1581681600.0,0.0,0.799495988026781,-0.220000000000109
1581685200.0,-1.0,-0.8510208262333985,0.38000000000004697
1581688800.0,1.0,1.2876068281351103,1.5899999999999803
1581692400.0,-1.0,-1.1163718375653096,-1.5600000000000058
1581696000.0,0.0,-0.4022559918315507,-1.4199999999997548
1581699600.0,1.0,0.7725573033349045,1.7999999999998018
1581703200.0,0.0,1.0059296466606464,0.7800000000000029
1581706800.0,-1.0,-0.7169088936589001,-0.5999999999999339
1581710400.0,0.0,-1.0919022113482741,-1.4600000000000168
1581714000.0,0.0,-0.26620462537621026,-0.660000000000105
1581717600.0,0.0,-0.9828476776404387,0.020000000000131024
1581894000.0,1.0,1.6244008003231922,-1.2300000000000644
1581897600.0,0.0,0.18714385286906587,1.4700000000000824
1581901200.0,-1.0,-0.4399293123852279,-2.0900000000001473
1581904800.0,1.0,0.701214950762863,0.12000000000012001
1581908400.0,-1.0,-0.7777993017810566,0.6099999999999994
1581912000.0,0.0,-0.08216599305498058,-0.41000000000002146
1581915600.0,1.0,1.162569105194725,-1.2300000000000644
1581919200.0,-1.0,-1.1898997074198192,0.5500000000000504
1581922800.0,0.0,-0.3053295293515613,-0.010000000000065512
1581926400.0,1.0,0.3016165364975081,1.7500000000001403
1581930000.0,0.0,0.8059817093494888,-0.520000000000076
1581933600.0,-1.0,-0.007812949106123512,1.2600000000000389
1581937200.0,1.0,1.15499216932502,-0.8500000000000174
1581940800.0,-1.0,-0.2441347438946042,1.1300000000000754
1581944400.0,1.0,0.4232255204496811,-0.8400000000001739
1581948000.0,0.0,0.3012331931385973,-0.140000000000029
1581951600.0,-1.0,-0.7377762776435395,0.17000000000000348
1581955200.0,1.0,1.229874222893782,-0.10999999999983245
1581958800.0,0.0,0.6597586053314242,-0.3900000000001125
1581962400.0,-1.0,-0.057977298461496685,-0.05999999999994898
1581966000.0,1.0,0.6439326009230015,0.6199999999998429
1581969600.0,0.0,1.1742772912595578,-0.21999999999988695
1581973200.0,-1.0,-0.5693805141361867,0.9900000000000464
1581976800.0,0.0,-0.2109002613557704,0.6500000000000394
1581980400.0,1.0,1.7542713547665871,0.6999999999999229
1581984000.0,0.0,1.2542288833630806,3.1400000000001427
1581987600.0,-1.0,-0.5228649914555219,0.06999999999979245
1581991200.0,1.0,0.9716827863951455,1.2500000000001954
1581994800.0,-1.0,-0.4088163826194142,-0.6300000000001305
1581998400.0,1.0,0.3945670683983591,-0.5699999999999594
1582002000.0,0.0,0.25422479075323623,0.49000000000010147
1582005600.0,-1.0,-0.8502409232531154,0.4199999999998649
1582009200.0,0.0,-1.3251264049142195,1.5000000000000568
1582012800.0,0.0,-0.007409238154513997,0.01999999999990898
1582016400.0,0.0,-0.6959352859223517,0.8600000000000829
1582020000.0,1.0,0.21349833005632646,-0.8200000000000429
1582023600.0,-1.0,-1.393833727950394,-1.6000000000000458
1582027200.0,1.0,0.22280331288423583,-0.27999999999983594
1582030800.0,-1.0,-0.7044796049920092,-2.2900000000001253
1582034400.0,0.0,-0.21274502473818113,-1.8799999999998818
1582038000.0,1.0,0.5558901404235176,1.2799999999999478
1582041600.0,0.0,0.7991109188681943,0.02999999999997449
1582045200.0,-1.0,-0.9970662362414081,-1.0799999999999699
1582048800.0,1.0,0.9336013576783064,0.7999999999999119
1582052400.0,0.0,0.6417105293111659,-1.3799999999999368
1582056000.0,0.0,0.23363102666413071,-0.3900000000001125
1582059600.0,0.0,0.29101893181546995,-0.18999999999991246
1582063200.0,0.0,0.8737160093211136,0.3300000000001635
1582066800.0,-1.0,-0.26854331437250556,-1.5900000000002024
1582070400.0,1.0,0.8759433483794372,1.32000000000021
1582074000.0,-1.0,-0.01572405548676903,1.3399999999998968
1582077600.0,0.0,-1.070831424104664,-1.8500000000001293
1582081200.0,1.0,1.2438417610748465,-0.6500000000000394
1582084800.0,0.0,0.8289203729909629,-0.13999999999980695
1582088400.0,0.0,0.24906551122762122,0.08000000000008001
1582092000.0,-1.0,-1.3453964116501194,-0.180000000000069
1582095600.0,1.0,0.21397281780253335,-0.7600000000000939
1582099200.0,-1.0,-0.19296976164746882,1.1300000000000754
1582102800.0,1.0,1.129666626636376,-0.520000000000076
1582106400.0,0.0,0.377313928681579,1.2600000000000389
1582110000.0,-1.0,-1.031640728778628,-0.5800000000000249
1582113600.0,0.0,-1.3125197199177894,0.8500000000000174
1582117200.0,0.0,-0.32306331006604716,1.6000000000000458
1582120800.0,0.0,-0.02163461564199265,0.49999999999994493
1582124400.0,1.0,0.18322055039665663,1.2300000000000644
1582128000.0,-1.0,-0.9888250832110184,0.22999999999995246
1582131600.0,0.0,-0.3277160519339255,0.42999999999993044
1582135200.0,0.0,-0.6150885904172011,0.19999999999997797
1582138800.0,1.0,0.2709982744840358,0.08000000000008001
1582142400.0,-1.0,-0.2979357877055475,0.8599999999998609
1582146000.0,0.0,-0.48358664218939695,-0.9699999999999154
1582149600.0,1.0,1.1697709704726236,0.7099999999999884
1582153200.0,0.0,0.20207304814825017,-0.7299999999998974
1582156800.0,0.0,0.25908328635559086,1.2299999999998423
1582160400.0,0.0,2.3046879072527036,5.390000000000006
1582164000.0,-1.0,-0.7686408551609436,1.7700000000000493
1582167600.0,0.0,-0.7102679112965534,0.48000000000003595
1582171200.0,0.0,-1.8945235677743042,-2.729999999999899
1582174800.0,1.0,1.1347717115245246,-1.020000000000021
1582178400.0,-1.0,-0.10350030527119891,-0.180000000000069
1582182000.0,1.0,1.2483044360652324,1.9800000000000928
1582185600.0,-1.0,-0.5030764145904769,3.009999999999735
1582189200.0,0.0,-0.9786472305523817,-0.4399999999997739
1582192800.0,1.0,1.9266868706391145,1.3700000000000934
1582196400.0,-1.0,-0.021578693565112106,-1.1900000000002464
1582200000.0,1.0,0.42972326541667805,0.9000000000001229
1582203600.0,0.0,0.9039041937155754,3.889999999999949
1582207200.0,-1.0,-1.0940828486372625,-0.7200000000000539
1582210800.0,0.0,-1.1840858928719038,-1.7000000000000348
1582214400.0,0.0,-0.2144630270937538,1.2700000000001044
1582218000.0,1.0,0.03961101590384408,-0.42999999999993044
1582221600.0,0.0,0.0542585670541923,0.9599999999998499
1582225200.0,-1.0,-1.3084344770958831,-0.5399999999997629
1582228800.0,1.0,0.13771465036257036,-0.9400000000001629
1582232400.0,0.0,0.3954596273254559,-0.0700000000000145
1582236000.0,-1.0,-0.5538682719839083,0.9300000000000974
1582239600.0,1.0,0.5425923772278254,0.31000000000003247
1582243200.0,0.0,0.2833131598349439,-1.5000000000000568
1582246800.0,-1.0,-0.8828048484583955,2.3699999999999832
1582250400.0,1.0,0.5287758010240656,2.8399999999999537
1582254000.0,-1.0,-0.47945914133491263,-1.0900000000000354
1582257600.0,1.0,2.5163948228190485,0.41000000000002146
1582261200.0,-1.0,-0.4822594349687943,0.560000000000116
