time,signal,forecast,true
1579903200.0,-1.0,-1.14178733093703,2.1700000000000053
1580079600.0,0.0,-0.5104908402103838,2.8000000000001357
1580083200.0,0.0,-2.086613115358177,-2.4100000000000232
1580086800.0,0.0,-1.4749286190036839,1.1699999999998933
1580090400.0,1.0,0.30304383446984673,0.460000000000127
1580094000.0,-1.0,-1.889803230273058,-1.5199999999999658
1580097600.0,0.0,-0.24684974472522392,0.6099999999999994
1580101200.0,1.0,0.3295406986449293,-0.1500000000000945
1580104800.0,-1.0,-0.20410847972046786,3.1600000000000517
1580108400.0,1.0,1.6073758957411108,4.5800000000000285
1580112000.0,0.0,0.5667868395856055,0.17999999999984695
1580115600.0,0.0,2.0114107481161483,6.059999999999954
1580119200.0,-1.0,-0.3588405358910989,0.8800000000002139
1580122800.0,0.0,-0.4653243819428904,-0.48000000000003595
1580126400.0,0.0,-1.11166604452193,-1.8900000000001693
1580130000.0,0.0,-1.8330043120557955,-2.3699999999999832
1580133600.0,1.0,0.22486284041818716,0.5700000000001815
1580137200.0,-1.0,-0.20160765546348558,2.249999999999863
1580140800.0,1.0,0.6038857741255026,0.36999999999998145
1580144400.0,-1.0,-0.9069397417912479,-0.009999999999843467
1580148000.0,0.0,-1.7199384896739736,-1.4200000000001989
1580151600.0,1.0,0.0829405776121821,0.600000000000156
1580155200.0,-1.0,-0.5995671921487684,0.29999999999996696
1580158800.0,0.0,-1.4826401863660246,-0.24000000000001798
1580162400.0,0.0,-0.7567352898180872,0.1100000000000545
1580166000.0,0.0,-0.644828937618382,0.17000000000000348
1580169600.0,1.0,0.5970669910413086,3.630000000000022
1580173200.0,-1.0,-0.26286519270276365,-0.3900000000001125
1580176800.0,0.0,-0.12351629175290446,-1.8199999999999328
1580180400.0,0.0,-0.2198060000085046,-0.7699999999999374
1580184000.0,1.0,0.031047322661117982,-0.8200000000000429
1580187600.0,0.0,1.3054707480495469,-0.7099999999999884
1580191200.0,0.0,0.9828363743948341,-1.6200000000001769
1580194800.0,0.0,1.1190093568671626,-0.8499999999997954
1580198400.0,-1.0,-0.20626247091668848,1.1099999999999444
1580202000.0,1.0,0.6310907140899533,2.0799999999998597
1580205600.0,-1.0,-1.4415285494048626,-1.6199999999999548
1580209200.0,0.0,-0.6897208357852028,-2.0999999999999908
1580212800.0,1.0,1.6850933861896347,-1.0499999999999954
1580216400.0,-1.0,-0.09634664752820177,-1.0999999999998789
1580220000.0,1.0,0.4726145522909554,-0.17000000000000348
1580223600.0,0.0,0.06549075978736096,-2.2500000000000853
1580227200.0,0.0,0.47066251124751457,1.6700000000000603
1580230800.0,0.0,0.2733077790846632,1.7599999999999838
1580234400.0,0.0,0.3990518547184688,-0.8799999999999919
1580238000.0,-1.0,-0.4686348807945202,1.1799999999999589
1580241600.0,1.0,0.11940180150064572,0.08000000000008001
1580245200.0,-1.0,-1.6641776064718778,-0.26999999999999247
1580248800.0,0.0,-0.08722258385905407,0.34000000000000696
1580252400.0,0.0,-1.5744530161778796,-1.3300000000000534
1580256000.0,0.0,-1.1203502616678502,-1.6500000000001513
1580259600.0,0.0,-0.6670417794333341,0.8900000000000574
1580263200.0,0.0,-0.6627610521309857,-1.9299999999999873
1580266800.0,1.0,1.1052435074990645,-1.5600000000000058
1580270400.0,0.0,0.7352166513904537,1.1600000000000499
1580274000.0,0.0,0.8201323421230104,1.4600000000000168
1580277600.0,0.0,1.3839111244395335,0.31999999999987594
1580281200.0,0.0,1.0662067002638485,0.6700000000001705
1580284800.0,-1.0,-0.001563757303147284,1.5499999999999403
1580288400.0,1.0,0.1403388467579625,0.7900000000000684
1580292000.0,-1.0,-0.46944039660170755,0.5399999999999849
1580295600.0,1.0,0.0769587202224935,0.6899999999998574
1580299200.0,-1.0,-1.1365322725875486,-0.8999999999999009
1580302800.0,1.0,1.5228775866343112,-1.4700000000000824
1580306400.0,0.0,1.2161768548260128,3.9400000000000546
1580310000.0,0.0,0.9767001200700096,-1.0099999999999554
1580313600.0,-1.0,-0.3360987184839044,0.24999999999986144
1580317200.0,0.0,-0.42786757973020517,-0.7699999999999374
1580320800.0,0.0,-0.5142530799165901,-0.07999999999985796
1580324400.0,1.0,0.6387210471802354,-1.7600000000002058
1580328000.0,-1.0,-0.51131338267171,1.140000000000141
1580331600.0,1.0,0.2795847736353011,-0.26999999999999247
1580335200.0,0.0,0.40970850911690315,1.0999999999998789
1580338800.0,0.0,1.1120391179207192,-0.46999999999997044
1580342400.0,0.0,0.8701194992297765,3.5000000000000586
1580346000.0,0.0,0.5330990147323693,-0.9699999999999154
1580349600.0,0.0,0.7751816439698413,2.1399999999998087
1580353200.0,-1.0,-1.1378536202433314,-0.24000000000001798
1580356800.0,1.0,1.033206403256698,-0.7800000000000029
1580360400.0,0.0,2.0166821748385857,0.220000000000109
1580364000.0,0.0,1.9865115540702902,0.180000000000069
1580367600.0,-1.0,-0.2699819389221657,0.6500000000000394
1580371200.0,0.0,-0.9871307245184955,-3.010000000000179
1580374800.0,0.0,-0.6158128705326266,3.78999999999996
1580378400.0,1.0,1.2130484400254855,-0.9799999999999809
1580382000.0,0.0,2.4905249137104697,7.70000000000004
1580385600.0,0.0,0.29904809318026815,7.050000000000001
1580389200.0,-1.0,-0.49861862478486435,2.2200000000001108
1580392800.0,1.0,1.4754962169779702,0.6599999999998829
1580396400.0,0.0,0.2982487836549443,3.6800000000001276
1580400000.0,0.0,0.840080442482401,-2.0700000000000163
