time,signal,forecast,true
1580900400.0,0.0,41.697606819177786,-106.99999999999932
1580904000.0,0.0,3.432856981149591,91.99999999999875
1580907600.0,-1.0,-60.38922487746882,24.999999999991473
1580911200.0,0.0,-0.012998412675315762,-63.99999999999295
1580914800.0,0.0,-109.88849248349999,1.9999999999953388
1580918400.0,1.0,36.72604268620098,-12.999999999991019
1580922000.0,0.0,13.142223029925308,115.99999999999966
1580925600.0,0.0,104.653817540071,-30.000000000001137
1580929200.0,-1.0,-39.10683888643473,-18.000000000000682
1580932800.0,0.0,-59.145158363607365,12.999999999991019
1580936400.0,0.0,-56.40913759533368,41.00000000001103
1580940000.0,1.0,78.38977494865671,-22.00000000000557
1580943600.0,-1.0,-68.58541606582959,3.0000000000001137
1580947200.0,1.0,17.767980188401808,13.999999999995794
1580950800.0,0.0,40.36214183240489,11.00000000000989
1580954400.0,0.0,10.693850752770125,24.999999999991473
1580958000.0,0.0,18.64954962461092,4.9999999999954525
1580961600.0,0.0,112.69555553488021,70.00000000000739
1580965200.0,0.0,2.5749865144322683,-27.000000000001023
1580968800.0,-1.0,-3.495325728719507,-22.999999999996135
1580972400.0,1.0,120.95016213044342,43.99999999999693
1580976000.0,0.0,25.63454277373555,33.00000000000125
1580979600.0,-1.0,-1.0566753470962418,-112.99999999999955
1580983200.0,0.0,-8.865994939777853,-43.00000000000637
1580986800.0,0.0,-25.825143875194186,148.00000000001035
1580990400.0,0.0,-5.740587294826582,-61.00000000000705
1580994000.0,1.0,15.508704985906757,-10.99999999999568
1580997600.0,0.0,26.521710059314767,-27.000000000001023
1581001200.0,0.0,12.077686207218006,6.999999999990791
1581004800.0,-1.0,-65.49003306958049,-41.99999999998738
1581008400.0,0.0,-120.13743511043731,89.9999999999892
1581012000.0,1.0,6.265495739182729,-4.9999999999954525
1581015600.0,0.0,126.19486578338746,-9.000000000000341
1581019200.0,0.0,50.9756844247377,0.0
1581022800.0,0.0,34.10663853676871,54.000000000002046
1581026400.0,-1.0,-20.872288985372762,-15.000000000000568
1581030000.0,0.0,-0.8172278527523105,-22.00000000000557
1581033600.0,1.0,19.982122308355912,-93.99999999999409
1581037200.0,-1.0,-45.96376874695633,49.99999999999716
1581040800.0,0.0,-64.10850440108015,-13.999999999995794
1581044400.0,0.0,-21.64161202643365,21.99999999999136
1581048000.0,1.0,13.081812836419054,-18.999999999991246
1581051600.0,-1.0,-68.20168853152742,-42.00000000000159
1581055200.0,0.0,-46.9601782082714,75.9999999999934
1581058800.0,1.0,14.283832179485401,-95.99999999998943
1581062400.0,-1.0,-68.72755530524908,-31.00000000000591
1581066000.0,0.0,-6.3056067223314685,-128.0000000000001
1581069600.0,1.0,37.26722953913645,-13.999999999995794
1581073200.0,0.0,80.63703364670974,73.99999999999807
1581076800.0,0.0,64.40001356617117,-18.000000000000682
1581080400.0,-1.0,-43.75898256668973,-58.000000000006935
1581084000.0,1.0,6.642779301015686,-165.99999999999682
1581087600.0,0.0,54.190496235487686,210.99999999999852
1581091200.0,-1.0,-49.085687552023806,25.000000000005684
1581094800.0,1.0,20.005777834188684,4.0000000000048885
1581098400.0,-1.0,-47.31979455226252,-36.000000000001364
1581102000.0,1.0,17.207112804105645,7.999999999995566
1581105600.0,0.0,60.63545281893843,7.000000000005002
1581109200.0,0.0,11.750062680125794,-42.00000000000159
1581112800.0,-1.0,-35.842228035059506,-33.00000000000125
1581289200.0,1.0,38.119951781337676,-97.99999999999898
1581292800.0,-1.0,-107.90965097556682,64.99999999999773
1581296400.0,1.0,136.17013375960747,82.99999999999841
1581300000.0,0.0,125.11446965557008,135.99999999999568
1581303600.0,-1.0,-79.88942945276189,-76.99999999999818
1581307200.0,0.0,-13.661741509770785,-9.999999999990905
1581310800.0,0.0,-7.1585995927013215,51.9999999999925
1581314400.0,1.0,29.7542045974269,25.000000000005684
1581318000.0,0.0,13.384493628520339,-38.000000000010914
1581321600.0,0.0,4.345182678094577,-23.9999999999867
1581325200.0,-1.0,-35.70831080196387,-18.000000000000682
1581328800.0,1.0,20.3061543719527,30.9999999999917
1581332400.0,0.0,78.72417492375729,10.000000000005116
1581336000.0,0.0,46.67444340703441,-117.00000000000443
1581339600.0,0.0,3.5685711396814668,-99.00000000000375
1581343200.0,0.0,38.38317145503858,64.00000000000716
1581346800.0,-1.0,-16.2176949300767,-40.99999999999682
1581350400.0,1.0,98.91552757016021,-2.0000000000095497
1581354000.0,-1.0,-1.4648812010703693,-57.999999999992724
1581357600.0,1.0,47.526187800835814,16.999999999995907
1581361200.0,0.0,31.4347232606573,24.00000000000091
1581364800.0,-1.0,-3.18558036816324,28.000000000005798
1581368400.0,1.0,4.3687422978010275,33.999999999991815
1581372000.0,0.0,1.070361110854389,-13.999999999995794
1581375600.0,0.0,88.54473295183945,3.0000000000001137
1581379200.0,0.0,18.652536912754194,46.999999999997044
1581382800.0,0.0,35.68129140322864,67.99999999999784
1581386400.0,-1.0,-21.847727625016702,42.00000000000159
1581390000.0,1.0,48.787614297005575,19.000000000005457
1581393600.0,0.0,2.970403270922368,6.999999999990791
1581397200.0,0.0,69.95041859685767,42.00000000000159
1581400800.0,0.0,1.8795163325224422,4.0000000000048885
1581404400.0,0.0,52.28770304736372,33.00000000000125
1581408000.0,-1.0,-3.94356719154424,-31.00000000000591
1581411600.0,0.0,-30.662586651646656,-16.999999999995907
1581415200.0,1.0,59.444182673406765,13.00000000000523
1581418800.0,0.0,25.993602680067866,12.999999999991019
1581422400.0,0.0,7.00579571328371,-25.99999999999625
1581426000.0,-1.0,-20.05725957043625,-90.00000000000341
1581429600.0,1.0,88.86551355542238,106.00000000000875
1581433200.0,0.0,28.523039432520306,54.99999999999261
1581436800.0,-1.0,-23.580802873208228,-156.99999999999648
1581440400.0,0.0,-50.561754225280666,69.99999999999318
1581444000.0,0.0,-8.14555710896694,-19.99999999999602
1581447600.0,0.0,-30.34582687418876,-19.99999999999602
1581451200.0,1.0,12.807902691178725,33.00000000000125
1581454800.0,0.0,52.144453698962586,22.999999999996135
1581458400.0,0.0,40.18546410603474,-12.000000000000455
1581462000.0,-1.0,-26.433562666234923,25.99999999999625
1581465600.0,1.0,4.729062252479125,-30.9999999999917
1581469200.0,0.0,87.47493399552795,95.99999999998943
1581472800.0,-1.0,-39.85676224248654,17.000000000010118
1581476400.0,0.0,-43.74870699004778,-40.00000000000625
1581480000.0,0.0,-67.52796897523385,-1.9999999999953388
1581483600.0,1.0,5.0242063535603165,39.99999999999204
1581487200.0,-1.0,-85.73260116553537,-15.999999999991132
1581490800.0,1.0,75.66051670881926,78.99999999999352
1581494400.0,0.0,80.60812408863148,201.00000000000762
1581498000.0,-1.0,-26.66889313705961,-114.00000000000432
1581501600.0,0.0,-7.1411162450846035,-13.999999999995794
1581505200.0,1.0,46.84293715471327,-5.000000000009663
1581508800.0,0.0,115.62071872709693,66.0000000000025
1581512400.0,-1.0,-4.966463584081243,-9.000000000000341
1581516000.0,0.0,-40.24067208262515,124.00000000000944
1581519600.0,0.0,-64.61596061180349,-68.00000000001205
1581523200.0,0.0,-92.64540970495977,100.99999999999909
1581526800.0,1.0,51.818553464956516,2.0000000000095497
1581530400.0,0.0,12.470847571280572,0.0
1581534000.0,-1.0,-77.44918092008149,-58.9999999999975
1581537600.0,0.0,-16.27757008114726,36.99999999999193
1581541200.0,0.0,-6.072349105671776,31.00000000000591
1581544800.0,1.0,47.19461257310793,-22.999999999996135
1581548400.0,-1.0,-26.39878361771141,-184.0000000000117
1581552000.0,1.0,2.1216591362197477,13.00000000000523
1581555600.0,0.0,11.106310349862326,123.99999999999523
1581559200.0,-1.0,-37.23036184160776,-40.99999999999682
1581562800.0,0.0,-75.13235456536187,-51.00000000000193
1581566400.0,1.0,53.740239435555964,-12.999999999991019
1581570000.0,0.0,3.4248202590143606,-29.000000000010573
1581573600.0,0.0,45.874458947374805,-48.99999999999238
1581577200.0,-1.0,-80.07940631577749,-75.00000000000284
1581580800.0,0.0,-53.57017530296659,91.99999999999875
1581584400.0,1.0,4.321375499891074,-82.99999999999841
1581588000.0,0.0,45.69567285624605,-34.000000000006025
1581591600.0,-1.0,-78.17918293273993,-49.99999999999716
1581595200.0,0.0,-57.99417363847815,61.00000000000705
1581598800.0,1.0,46.95389404952766,64.99999999999773
1581602400.0,0.0,6.262581272840492,15.999999999991132
1581606000.0,-1.0,-94.54910290265121,10.000000000005116
1581609600.0,0.0,-26.304479041550252,13.00000000000523
1581613200.0,1.0,6.850723322752579,-49.99999999999716
1581616800.0,0.0,73.09284535927108,29.999999999986926
1581620400.0,-1.0,-7.572213415414083,-13.999999999995794
1581624000.0,0.0,-54.74501963365467,-34.99999999999659
1581627600.0,1.0,60.254210825063815,-4.9999999999954525
1581631200.0,0.0,17.53523848744622,-1.0000000000047748
1581634800.0,0.0,78.40677735418976,-25.000000000005684
1581638400.0,-1.0,-24.785061626331697,100.99999999999909
1581642000.0,1.0,60.88934701536782,-35.99999999998715
1581645600.0,0.0,6.668052281947368,68.9999999999884
1581649200.0,-1.0,-2.2410122480862356,-42.00000000000159
1581652800.0,1.0,5.137119598466157,-48.99999999999238
1581656400.0,0.0,21.809029243600534,30.000000000001137
1581660000.0,-1.0,-14.131544313505728,-9.000000000000341
1581663600.0,1.0,66.31757825624581,54.99999999999261
1581667200.0,-1.0,-17.16350067044624,-25.99999999999625
1581670800.0,1.0,61.35234093700436,37.00000000000614
1581674400.0,0.0,74.87072161906268,66.0000000000025
1581678000.0,0.0,73.487249805083,-44.00000000001114
1581681600.0,0.0,39.355627571347945,60.000000000002274
1581685200.0,-1.0,-5.965087154201818,-27.999999999991587
1581688800.0,0.0,-60.9808975291494,-129.0000000000049
1581692400.0,0.0,-39.59369237611595,-10.99999999999568
1581696000.0,0.0,-43.811927086770005,46.999999999997044
1581699600.0,1.0,74.26186276957196,-21.000000000000796
1581703200.0,0.0,36.67036767703559,15.999999999991132
1581706800.0,-1.0,-4.1394913488596785,2.0000000000095497
1581710400.0,0.0,-29.050738962306667,24.00000000000091
1581714000.0,0.0,-29.885327687937988,-15.000000000000568
1581717600.0,1.0,1.4360181258405476,18.999999999991246
1581894000.0,0.0,46.98278705471928,32.00000000001069
1581897600.0,-1.0,-69.24504484068365,-42.00000000000159
1581901200.0,1.0,36.451168259544744,90.00000000000341
1581904800.0,0.0,16.343171633627197,34.99999999999659
1581908400.0,0.0,76.17511488201536,-17.000000000010118
1581912000.0,0.0,74.82866230684422,11.00000000000989
1581915600.0,0.0,28.16454849266399,24.00000000000091
1581919200.0,-1.0,-18.575670904140253,-30.000000000001137
1581922800.0,0.0,-40.975515065796344,3.9999999999906777
1581926400.0,1.0,74.51530236985427,-9.999999999990905
1581930000.0,-1.0,-6.174597248829706,87.0000000000033
1581933600.0,1.0,96.62780776131228,10.99999999999568
1581937200.0,0.0,20.83217521191306,27.999999999991587
1581940800.0,-1.0,-11.841158884638649,-60.99999999999284
1581944400.0,1.0,26.285082170338356,10.99999999999568
1581948000.0,0.0,60.65776800335756,28.000000000005798
1581951600.0,0.0,135.10662870530194,-22.999999999996135
1581955200.0,0.0,96.37326369125797,53.999999999987836
1581958800.0,-1.0,-16.96772299014423,-3.0000000000001137
1581962400.0,0.0,-65.26692389036947,-18.000000000000682
1581966000.0,1.0,47.13045834744567,-7.999999999995566
1581969600.0,0.0,47.28110127178074,3.0000000000001137
1581973200.0,0.0,3.068507393131746,-42.999999999992156
1581976800.0,0.0,26.615566974310227,-13.00000000000523
1581980400.0,0.0,58.821448900046875,-39.00000000000148
1581984000.0,-1.0,-139.36075118955242,-105.99999999999454
1581987600.0,0.0,-56.010477087244645,-13.00000000000523
1581991200.0,1.0,40.610570836413395,-88.99999999999864
1581994800.0,0.0,36.11669899407819,49.000000000006594
1581998400.0,0.0,114.6034004412605,32.99999999998704
1582002000.0,0.0,8.626797024140046,14.000000000010004
1582005600.0,-1.0,-59.74691186457629,-1.0000000000047748
1582009200.0,1.0,17.004809011871856,-93.99999999999409
1582012800.0,0.0,34.963835979030435,-27.000000000001023
1582016400.0,-1.0,-3.319533939272702,-28.000000000005798
1582020000.0,0.0,-17.206856156350916,40.00000000000625
1582023600.0,0.0,-16.576592870884827,1.9999999999953388
1582027200.0,0.0,-101.25037814101834,27.000000000001023
1582030800.0,1.0,5.065162947378411,-55.999999999997385
1582034400.0,0.0,60.12297978244939,159.9999999999966
1582038000.0,0.0,1.2433511351986795,-45.000000000001705
1582041600.0,-1.0,-6.8082131994387325,-10.000000000005116
1582045200.0,1.0,14.101390440013134,58.000000000006935
1582048800.0,-1.0,-43.98459536365857,-27.000000000001023
1582052400.0,1.0,44.93828497701811,37.00000000000614
1582056000.0,-1.0,-0.3064215522282723,-33.00000000000125
1582059600.0,1.0,8.530717236253338,-5.000000000009663
1582063200.0,0.0,35.53040304530501,17.000000000010118
1582066800.0,0.0,62.35802625221417,54.99999999999261
1582070400.0,-1.0,-12.458959161973631,-3.9999999999906777
1582074000.0,0.0,-44.05867497073933,48.99999999999238
1582077600.0,1.0,43.94201803577789,70.99999999999795
1582081200.0,-1.0,-14.576653803662765,42.00000000000159
1582084800.0,1.0,35.806819633037854,-30.000000000001137
1582088400.0,0.0,33.03930857594456,12.000000000000455
1582092000.0,0.0,126.62060039595589,16.999999999995907
1582095600.0,0.0,26.093264214897836,137.00000000000045
1582099200.0,0.0,7.257661568827601,27.000000000001023
1582102800.0,0.0,30.63482762969675,38.000000000010914
1582106400.0,-1.0,-10.513368914905563,58.9999999999975
1582110000.0,0.0,-9.599618625187489,112.99999999999955
1582113600.0,1.0,103.4959408621728,91.99999999999875
1582117200.0,0.0,48.26308613900754,112.99999999999955
1582120800.0,-1.0,-20.26905643989818,79.9999999999983
1582124400.0,1.0,54.309855509986136,60.000000000002274
1582128000.0,0.0,49.922256507243176,206.99999999999363
1582131600.0,-1.0,-4.715736761002248,41.00000000001103
1582135200.0,1.0,17.444029656439152,110.99999999999
1582138800.0,0.0,16.71054422389551,188.0000000000024
1582142400.0,-1.0,-13.6085398665387,-259.00000000000034
1582146000.0,1.0,31.34014440750765,138.00000000000523
1582149600.0,-1.0,-45.908240321736535,-125.0
1582153200.0,0.0,-47.07654143616377,-8.000000000009777
1582156800.0,1.0,57.384952599333495,54.000000000002046
1582160400.0,-1.0,-103.39686039836252,-36.000000000001364
1582164000.0,0.0,-52.290915132569914,-13.999999999995794
1582167600.0,1.0,8.263367414011704,55.00000000000682
1582171200.0,0.0,51.0142952386709,37.9999999999967
1582174800.0,0.0,23.723167577242435,0.0
1582178400.0,0.0,59.79147563871854,79.9999999999983
1582182000.0,0.0,15.735007351386194,58.9999999999975
1582185600.0,-1.0,-34.0493643902283,13.00000000000523
1582189200.0,1.0,2.4546810867286055,153.99999999999636
1582192800.0,0.0,15.114773593574107,78.99999999999352
1582196400.0,-1.0,-64.20050746533725,-210.99999999999852
1582200000.0,1.0,7.419655852499567,71.00000000001216
1582203600.0,0.0,40.837445157854546,7.999999999995566
1582207200.0,0.0,51.42719922671259,227.99999999999443
1582210800.0,0.0,83.12807297439936,33.00000000000125
1582214400.0,-1.0,-83.20823436099013,-343.0000000000035
1582218000.0,0.0,-21.893298308151365,115.99999999999966
1582221600.0,1.0,5.342703593300804,-4.9999999999954525
1582225200.0,-1.0,-15.232406587315367,9.000000000000341
1582228800.0,1.0,6.457800913410189,31.999999999996476
1582232400.0,0.0,8.550355502151021,29.000000000010573
1582236000.0,0.0,42.68850803628753,-32.00000000001069
1582239600.0,-1.0,-33.59162531193379,-84.99999999999375
1582243200.0,1.0,87.97075317382456,174.99999999999716
1582246800.0,-1.0,-14.072851152737748,-120.99999999999511
1582250400.0,0.0,-88.49721298303132,-42.00000000000159
1582254000.0,0.0,-16.78945672236071,57.00000000000216
1582257600.0,1.0,94.77595100567373,9.000000000000341
1582261200.0,-1.0,-25.3830500656872,3.0000000000001137
1582264800.0,0.0,-20.959418000935372,10.99999999999568
1582268400.0,0.0,-28.875527647368123,-254.0000000000049
1582272000.0,1.0,105.56045090804724,14.000000000010004
1582275600.0,-1.0,-37.20262516526924,-49.000000000006594
1582279200.0,0.0,-77.91764618715729,67.99999999999784
1582282800.0,1.0,41.61074526333605,87.0000000000033
1582286400.0,0.0,2.626444363825179,96.00000000000364
1582290000.0,-1.0,-55.85626350271575,-131.00000000000023
1582293600.0,1.0,30.119278842689905,-40.99999999999682
1582297200.0,0.0,67.72888135743554,145.99999999998658
1582300800.0,0.0,29.921776567839473,83.00000000001262
1582304400.0,-1.0,-73.05483540131829,3.0000000000001137
1582308000.0,0.0,-33.07072501439451,-18.000000000000682
1582311600.0,0.0,-73.24621127886375,-39.00000000000148
1582315200.0,1.0,98.96212424988994,-64.00000000000716
1582318800.0,-1.0,-62.9961341763829,-69.99999999999318
1582322400.0,0.0,-128.6605631767457,-310.0000000000023
1582498800.0,1.0,29.98700511203544,117.999999999995
1582502400.0,0.0,62.224577072386865,5.000000000009663
1582506000.0,0.0,30.093807191204455,-20.000000000010232
1582509600.0,-1.0,-44.18863846416423,-126.99999999999534
1582513200.0,0.0,-35.630029960906626,76.99999999999818
1582516800.0,1.0,2.022903756123469,10.000000000005116
1582520400.0,-1.0,-12.643674202995467,-36.000000000001364
1582524000.0,1.0,28.7337112594834,27.000000000001023
1582527600.0,-1.0,-0.4105664388995649,-131.00000000000023
1582531200.0,0.0,-15.469131348903822,-124.00000000000944
1582534800.0,0.0,-101.50850141857894,-115.99999999999966
1582538400.0,1.0,47.5049456521537,-77.99999999998875
1582542000.0,-1.0,-13.527693121219691,125.99999999999056
