time,signal,forecast,true
1580245200.0,0.0,-0.7190075624103494,0.3700000000000925
1580248800.0,0.0,-0.5074012798202165,-0.200000000000089
1580252400.0,1.0,0.41741697063213745,0.0900000000000345
1580256000.0,-1.0,-0.3402723865352375,0.12000000000000899
1580259600.0,1.0,0.31929621575162537,0.9000000000000119
1580263200.0,0.0,0.06339966718345502,-0.1100000000000545
1580266800.0,0.0,0.47536555205363495,0.36000000000002697
1580270400.0,0.0,0.08197062969542335,-0.12000000000000899
1580274000.0,-1.0,-0.16545517921725894,-0.20999999999993246
1580277600.0,1.0,0.4824702411108446,-0.180000000000069
1580281200.0,-1.0,-0.6183256524924077,-0.04999999999999449
1580284800.0,1.0,0.24506964024113886,0.3300000000000525
1580288400.0,-1.0,-0.04652152956816735,0.8199999999999319
1580292000.0,1.0,0.12997370754923743,0.1300000000000745
1580295600.0,0.0,0.6018955069261764,0.07999999999996898
1580299200.0,-1.0,-0.9401156403055739,0.05999999999994898
1580302800.0,0.0,-0.30649819551356583,1.0700000000000154
1580306400.0,0.0,-0.49972197959230313,-0.7199999999999429
1580310000.0,1.0,0.560903051533943,-0.43999999999999595
1580313600.0,0.0,0.08012806711130238,-0.31000000000003247
1580317200.0,0.0,0.14999438713294744,0.040000000000040004
1580320800.0,-1.0,-0.40772066005054397,0.0
1580324400.0,1.0,0.21566751974564105,-1.6000000000000458
1580328000.0,0.0,0.12146859518207082,0.9099999999999664
1580331600.0,-1.0,-0.24159792870921237,-0.9899999999999354
1580335200.0,0.0,-0.12107600303981592,0.20999999999993246
1580338800.0,0.0,-0.7378216952045531,-0.01999999999990898
1580342400.0,1.0,0.39025625990239843,-0.42000000000008697
1580346000.0,0.0,0.06749215657114818,0.1300000000000745
1580349600.0,-1.0,-0.8358636670366284,-0.5399999999999849
1580353200.0,0.0,-0.37817194601971693,-0.24000000000001798
1580356800.0,1.0,0.3491979342515504,0.05999999999994898
1580360400.0,0.0,0.5645215413385423,-0.04999999999999449
1580364000.0,0.0,0.28843497529499496,0.24000000000001798
1580367600.0,-1.0,-0.0636531030225021,-0.19999999999997797
1580371200.0,0.0,-0.7302395324027036,-1.4300000000000423
1580374800.0,1.0,0.7881409270233506,-0.12999999999996348
1580378400.0,0.0,0.400482260454166,1.0599999999999499
1580382000.0,0.0,0.1354327997941237,-1.3499999999999623
1580385600.0,0.0,0.201687494775733,-0.34000000000000696
1580389200.0,-1.0,-0.5694485702957905,-0.49999999999994493
1580392800.0,0.0,-0.21484357011023106,0.5799999999999139
1580396400.0,0.0,-0.24174023399394806,-1.7999999999999128
1580400000.0,1.0,0.48660414265430485,0.9699999999999154
1580403600.0,-1.0,-0.2983287473246694,-0.9099999999999664
1580407200.0,0.0,-0.38914008731100963,0.43000000000004146
1580410800.0,1.0,0.5560678276557799,0.6299999999999084
1580414400.0,0.0,0.5089341982446008,0.280000000000058
1580418000.0,-1.0,-0.031035083662798835,-0.26999999999999247
1580421600.0,0.0,-0.19423999452792223,0.12000000000000899
1580425200.0,0.0,-0.45354584537639764,-0.02999999999997449
1580428800.0,0.0,-0.4887347952352874,0.03999999999992898
1580432400.0,1.0,0.29225802808028256,0.29000000000001247
1580436000.0,-1.0,-0.3807873844279519,0.19999999999997797
1580439600.0,1.0,0.5539659398568991,0.5399999999999849
1580443200.0,0.0,0.3775900921710019,0.060000000000060005
1580446800.0,-1.0,-0.16864123890898602,0.20999999999993246
1580450400.0,1.0,0.042199754671285644,0.21999999999999797
1580454000.0,-1.0,-0.5946054182555505,-0.7299999999998974
1580457600.0,0.0,-0.2281630927812922,0.32999999999994145
1580461200.0,0.0,-0.39912597531588534,-0.48000000000003595
1580464800.0,0.0,-0.22474628674302005,-0.9099999999999664
1580468400.0,0.0,-0.10373024028960215,-0.5600000000000049
1580472000.0,1.0,0.005077260563669528,-0.040000000000040004
1580475600.0,0.0,0.4156231222975133,-2.0599999999999508
1580479200.0,-1.0,-0.04933867037564377,-0.7800000000000029
1580482800.0,0.0,-0.4731990436170527,-1.4300000000000423
1580486400.0,0.0,-0.703618223903725,0.1300000000000745
1580490000.0,1.0,0.31386136905234113,-0.6300000000000194
1580493600.0,0.0,1.1266290495654356,0.14999999999998348
1580497200.0,0.0,0.29020336750115955,-0.7500000000000284
1580500800.0,0.0,0.14656796422357804,-0.23999999999990695
1580504400.0,0.0,0.7194390787030628,0.32999999999994145
1580508000.0,0.0,0.31208430719221975,0.160000000000049
1580684400.0,-1.0,-0.05062713888482162,-0.17000000000000348
1580688000.0,1.0,0.09365340164710773,1.0700000000000154
1580691600.0,-1.0,-0.5485028749786043,0.02999999999997449
1580695200.0,0.0,-0.5119946491316799,-0.6599999999999939
1580698800.0,0.0,-0.004514534168350903,0.08999999999992347
1580702400.0,0.0,-0.7199090757758106,-0.39000000000000146
1580706000.0,0.0,-0.7796214755571291,-0.26999999999999247
1580709600.0,1.0,0.15319865014633327,0.5600000000000049
1580713200.0,0.0,0.13147538648685708,0.7300000000000084
1580716800.0,-1.0,-0.2152062914987748,0.9700000000000264
1580720400.0,0.0,-1.1101468143150672,-1.3999999999999568
1580724000.0,1.0,0.28727985145607016,0.18999999999991246
1580727600.0,-1.0,-0.019662416172388952,0.24000000000001798
1580731200.0,0.0,-0.7408528411309903,-0.6300000000000194
1580734800.0,1.0,0.28973571216552396,0.19000000000002348
1580738400.0,0.0,0.9127343714927834,1.7800000000000038
1580742000.0,-1.0,-0.6244703113570236,0.12000000000000899
1580745600.0,0.0,-0.00795806844716096,-0.48999999999999044
1580749200.0,1.0,0.25875244340742043,0.5100000000000104
1580752800.0,0.0,0.18001682131946412,0.07999999999996898
1580756400.0,-1.0,-0.03247285271423461,-0.0900000000000345
1580760000.0,1.0,0.16142762930602939,0.24000000000001798
1580763600.0,0.0,0.35378979961211265,-0.5100000000000104
1580767200.0,0.0,0.4045405670072423,0.08000000000008001
1580770800.0,-1.0,-0.48019348760604696,0.01999999999990898
1580774400.0,0.0,-0.45248516164265784,0.10000000000010001
1580778000.0,1.0,0.9051106971116156,0.8699999999999264
1580781600.0,0.0,0.3164620295925644,0.04999999999999449
1580785200.0,-1.0,-0.0676916798788682,-0.07999999999996898
1580788800.0,1.0,0.6222259703244701,-0.160000000000049
1580792400.0,-1.0,-0.6152491087680596,0.5800000000000249
1580796000.0,1.0,0.10963947011729347,0.8099999999999774
1580799600.0,0.0,0.0948802669428534,0.40000000000006697
1580803200.0,-1.0,-0.1589132508983105,0.09999999999998899
1580806800.0,0.0,-0.01934600940890674,0.02999999999997449
1580810400.0,0.0,-0.3971813673892505,-0.6499999999999284
1580814000.0,1.0,1.2007219410902714,0.5999999999999339
1580817600.0,-1.0,-0.06040363217742245,0.6099999999999994
1580821200.0,1.0,0.3102792881695331,0.24000000000001798
1580824800.0,0.0,0.3746456345208594,-0.060000000000060005
1580828400.0,0.0,0.06681155675661815,0.520000000000076
1580832000.0,0.0,0.12748745453886012,-0.45000000000006146
1580835600.0,-1.0,-0.0539500760484512,0.36000000000002697
1580839200.0,0.0,-0.20191786774090334,-0.040000000000040004
1580842800.0,1.0,0.25658740889526027,-0.01999999999990898
1580846400.0,0.0,0.3785404045975608,-0.5399999999999849
1580850000.0,-1.0,-0.15399014647559872,-0.1300000000000745
1580853600.0,0.0,-0.2568775946558423,0.09999999999998899
1580857200.0,0.0,-0.39823996591698574,0.2300000000000635
1580860800.0,0.0,-0.5164683918502972,-0.180000000000069
1580864400.0,1.0,1.2286132285082145,0.5600000000000049
1580868000.0,-1.0,-0.11125594867472277,0.140000000000029
1580871600.0,1.0,0.26503644226458034,-0.32999999999994145
1580875200.0,-1.0,-0.4170906919879632,0.17999999999995797
1580878800.0,0.0,-0.04920362731841438,-0.6800000000000139
1580882400.0,0.0,-0.1271027362277713,0.39999999999995595
1580886000.0,1.0,0.47758210854000704,-0.7300000000000084
1580889600.0,-1.0,-0.16222640050315273,1.060000000000061
1580893200.0,1.0,0.673917980789455,2.850000000000019
1580896800.0,-1.0,-0.5487187014468298,0.34999999999996145
1580900400.0,1.0,0.1680876418044936,-1.4100000000000223
1580904000.0,-1.0,-0.4538574125841234,0.7900000000000684
1580907600.0,0.0,-0.057439056253108633,0.7300000000000084
1580911200.0,1.0,0.16768798178929062,1.1899999999999133
1580914800.0,-1.0,-0.10856226425076348,-1.1200000000000099
1580918400.0,1.0,0.6322283079200879,-0.16999999999989246
1580922000.0,0.0,0.3559361669210197,0.33999999999989594
1580925600.0,-1.0,-0.49575284147468174,-0.02999999999997449
1580929200.0,0.0,-0.10242406610783861,0.6200000000000649
1580932800.0,1.0,0.2840530507553918,-0.300000000000078
1580936400.0,-1.0,-0.3193818818784817,-0.12000000000000899
1580940000.0,0.0,-0.013396363494215996,0.0700000000000145
1580943600.0,0.0,-0.4501576928550616,-0.08999999999992347
1580947200.0,1.0,0.6679679658689632,0.45999999999990493
1580950800.0,-1.0,-0.2676999391726542,-0.45999999999990493
1580954400.0,1.0,0.39493171555967643,0.29000000000001247
1580958000.0,-1.0,-0.30801564097106504,0.30999999999992145
1580961600.0,0.0,-0.1954997770547365,0.31000000000003247
1580965200.0,0.0,-0.021754513048150265,-0.38000000000004697
1580968800.0,0.0,-0.21267040175699908,-0.23999999999990695
1580972400.0,1.0,0.31447511991119903,0.20999999999993246
1580976000.0,-1.0,-0.02676704442846964,0.8400000000000629
1580979600.0,0.0,-0.16315939306287836,-0.180000000000069
1580983200.0,0.0,-0.4336257579825411,-0.7000000000000339
1580986800.0,0.0,-0.1971697118775178,0.660000000000105
1580990400.0,0.0,-0.2581421259438202,-0.6000000000000449
1580994000.0,1.0,0.17193059350038867,0.21000000000004349
1580997600.0,0.0,0.11559835565864851,0.8199999999999319
1581001200.0,0.0,0.5934976686848281,-0.14999999999998348
1581004800.0,0.0,0.09753038809202608,0.260000000000038
1581008400.0,0.0,0.3471332093629041,0.10999999999994348
1581012000.0,-1.0,-0.19644410082593008,0.19999999999997797
1581015600.0,0.0,-0.17712961845806593,-0.07999999999996898
1581019200.0,0.0,-0.5046910755646523,-0.43000000000004146
1581022800.0,0.0,-0.17998370664811691,-0.27999999999994696
1581026400.0,0.0,-0.3052484505077164,0.0
1581030000.0,1.0,0.4756160346097531,0.02999999999997449
1581033600.0,0.0,0.006670673957772932,-0.43999999999999595
1581037200.0,-1.0,-0.2488765403448534,0.040000000000040004
1581040800.0,1.0,0.6117399780460522,-0.14999999999998348
1581044400.0,-1.0,-0.0786638592437201,0.30999999999992145
1581048000.0,0.0,-0.06021120374951866,0.09999999999998899
1581051600.0,1.0,0.2455442232675216,-0.01999999999990898
1581055200.0,-1.0,-0.12770825966342286,0.8199999999999319
1581058800.0,1.0,0.022120716706333893,0.3500000000000725
1581062400.0,0.0,0.20198812537646518,0.25999999999992696
1581066000.0,-1.0,-0.4599660399842948,-0.020000000000020002
1581069600.0,0.0,-0.009021018852891374,-0.13999999999991797
1581073200.0,1.0,0.254057745631283,0.9199999999999209
1581076800.0,-1.0,-0.15239020585138047,-0.41999999999997595
1581080400.0,1.0,0.23444406709185178,0.0900000000000345
1581084000.0,-1.0,-0.31791084772531253,-1.9799999999999818
1581087600.0,1.0,0.6048928375666851,1.9699999999999163
1581091200.0,0.0,0.16132200145810038,1.4300000000000423
1581094800.0,-1.0,-0.5502891915112025,-0.09999999999998899
1581098400.0,1.0,0.09804425191182031,-0.260000000000038
1581102000.0,-1.0,-0.0486148886262725,-0.12000000000000899
1581105600.0,1.0,0.4243673898234413,0.17000000000000348
1581109200.0,-1.0,-0.20445928807700278,0.08000000000008001
1581112800.0,1.0,0.2682833276152475,-0.5800000000000249
1581289200.0,0.0,0.7081583891770347,-0.3300000000000525
1581292800.0,-1.0,-0.1302202812943149,-0.17999999999995797
1581296400.0,0.0,-0.14988389389067702,0.8799999999999919
1581300000.0,0.0,-0.2840165266399962,0.41000000000002146
1581303600.0,1.0,0.30515834479802223,-0.5399999999999849
1581307200.0,-1.0,-0.39053371303248274,-0.48999999999999044
1581310800.0,0.0,-0.5648164752587235,0.44999999999995044
1581314400.0,1.0,0.17220210521843815,0.6000000000000449
1581318000.0,0.0,0.35950112096800235,-0.2300000000000635
1581321600.0,-1.0,-0.13721762384950836,-0.19000000000002348
1581325200.0,1.0,0.45006735484234905,0.17000000000000348
1581328800.0,-1.0,-0.11041415262243104,0.060000000000060005
1581332400.0,1.0,0.06678602212010487,0.26999999999999247
1581336000.0,0.0,0.08416590551098024,-0.05999999999994898
1581339600.0,0.0,0.5187402683230065,0.17999999999995797
1581343200.0,0.0,0.04636374672218513,-0.8000000000000229
1581346800.0,0.0,0.12175938353578597,-0.0700000000000145
1581350400.0,0.0,0.7369708016373191,0.7599999999999829
1581354000.0,-1.0,-0.3209131079405149,-0.34999999999996145
1581357600.0,0.0,-0.12531400291361372,-0.5100000000000104
1581361200.0,1.0,0.21717342699572306,0.020000000000020002
1581364800.0,-1.0,-0.029801903513470285,0.19999999999997797
1581368400.0,1.0,0.08737165224555787,-0.04999999999999449
1581372000.0,0.0,0.018500303883522695,-0.05999999999994898
1581375600.0,-1.0,-0.295883122794882,0.30999999999992145
1581379200.0,1.0,0.3446918721959264,0.38000000000004697
1581382800.0,-1.0,-0.5302060027539856,0.12000000000000899
1581386400.0,0.0,-0.2294998447189011,0.34000000000000696
1581390000.0,0.0,-0.5785716403330768,0.04999999999999449
1581393600.0,1.0,0.44509254397604603,0.03999999999992898
1581397200.0,0.0,0.4743701887930505,0.2300000000000635
1581400800.0,0.0,0.11673464448654736,-0.07999999999996898
1581404400.0,-1.0,-0.289296270629419,-0.6700000000000594
1581408000.0,0.0,-0.2546193470165727,-0.48000000000003595
1581411600.0,1.0,0.060159537754107734,-0.08999999999992347
1581415200.0,0.0,0.12671531896007726,0.17999999999995797
1581418800.0,0.0,0.6372451528090883,0.41000000000002146
1581422400.0,0.0,0.3233292647536119,0.36000000000002697
1581426000.0,0.0,0.10047032503358445,0.39000000000000146
1581429600.0,-1.0,-0.5556586132082073,-1.1700000000000044
1581433200.0,1.0,0.5079926530398917,-0.3300000000000525
1581436800.0,-1.0,-0.435765048313163,-0.9299999999999864
1581440400.0,1.0,0.46548402994306404,-0.5899999999999794
1581444000.0,-1.0,-0.29879617311991513,-0.17999999999995797
1581447600.0,1.0,0.19954002267718807,0.02999999999997449
1581451200.0,-1.0,-0.2555576339259936,-0.010000000000065512
1581454800.0,1.0,0.7289592382057761,0.43000000000004146
1581458400.0,-1.0,-0.5929558374632469,-0.29000000000001247
1581462000.0,1.0,0.40949774160643826,0.19000000000002348
1581465600.0,0.0,0.3701579434490601,0.0
1581469200.0,-1.0,-0.6310505252080296,-0.5300000000000304
1581472800.0,1.0,0.2531907558465948,0.04999999999999449
1581476400.0,0.0,0.2999770158838638,-0.00999999999995449
1581480000.0,0.0,0.18961271451503373,0.36000000000002697
1581483600.0,-1.0,-0.10639383317755335,0.13999999999991797
1581487200.0,0.0,-0.41089058286651714,0.260000000000038
1581490800.0,0.0,-0.09557020270250749,-0.0900000000000345
1581494400.0,0.0,-0.03903766931530275,-0.00999999999995449
1581498000.0,1.0,0.30116394492039456,-1.4600000000000168
1581501600.0,0.0,0.48183122073560136,0.31000000000003247
1581505200.0,0.0,0.2634370909681478,0.03999999999992898
1581508800.0,-1.0,-0.28060085014188063,0.45000000000006146
1581512400.0,0.0,-0.18511500902047717,0.5300000000000304
1581516000.0,1.0,0.010783729279549653,0.42999999999993044
1581519600.0,-1.0,-0.296033472178157,0.40000000000006697
1581523200.0,1.0,0.4668515093346638,0.13999999999991797
1581526800.0,0.0,0.6507926654840535,1.1100000000000554
1581530400.0,0.0,0.5616408419147404,-0.020000000000020002
1581534000.0,0.0,0.25566412038389136,0.5199999999999649
1581537600.0,0.0,0.31076250239946723,-0.41000000000002146
1581541200.0,-1.0,-0.28252069323245,0.0900000000000345
1581544800.0,0.0,-0.1582045178294556,0.09999999999998899
1581548400.0,0.0,-0.04931466017680233,-0.43999999999999595
1581552000.0,1.0,0.03061794123990136,0.17000000000000348
1581555600.0,-1.0,-0.023868217850526896,0.29000000000001247
1581559200.0,1.0,0.20881023473212512,-0.00999999999995449
1581562800.0,0.0,0.031514876165045114,-0.200000000000089
1581566400.0,0.0,0.4623567002736876,-0.09999999999998899
1581570000.0,-1.0,-0.29031675423434145,-0.20999999999993246
1581573600.0,0.0,-0.029899823423906596,-0.19999999999997797
1581577200.0,1.0,0.08768678111654984,-0.7100000000000994
1581580800.0,-1.0,-0.3941749748170933,0.0
1581584400.0,0.0,-0.7295974011220587,-0.30999999999992145
1581588000.0,0.0,-0.42407650652677376,1.0799999999999699
1581591600.0,0.0,-0.23197921043264735,1.2699999999999934
1581595200.0,1.0,0.08355704422255722,-0.05999999999994898
1581598800.0,-1.0,-0.25712762711014525,0.25999999999992696
1581602400.0,0.0,-0.44798734598000145,-0.9099999999999664
1581606000.0,1.0,0.9162116053764178,0.29999999999996696
1581609600.0,0.0,0.380794250539534,0.520000000000076
1581613200.0,-1.0,-0.269520189212958,-0.280000000000058
1581616800.0,1.0,0.10927593728123555,0.3300000000000525
1581620400.0,-1.0,-0.01581716140570333,0.24999999999997247
1581624000.0,0.0,-0.42015360362466886,0.17999999999995797
1581627600.0,0.0,-0.5505402205764679,-0.12000000000000899
1581631200.0,0.0,-0.23255864145813426,-0.12000000000000899
1581634800.0,0.0,-0.06154599634458502,-0.06999999999990347
1581638400.0,0.0,-0.10908684837165505,0.5299999999999194
1581642000.0,1.0,0.601284237286377,0.180000000000069
1581645600.0,0.0,0.1013377332501802,0.15999999999993797
1581649200.0,0.0,0.4923185922841672,0.19999999999997797
1581652800.0,0.0,0.6556830608467868,-0.08999999999992347
1581656400.0,-1.0,-0.605403879450304,-0.09999999999998899
1581660000.0,1.0,0.4737978153990511,0.12000000000000899
1581663600.0,0.0,0.5738914373145009,0.35999999999991594
1581667200.0,-1.0,-0.08668410976887783,0.12000000000000899
1581670800.0,0.0,-0.3441878400458578,0.48999999999999044
1581674400.0,1.0,0.2637212257526744,-0.22999999999995246
1581678000.0,0.0,0.12246519984059143,0.8899999999999464
1581681600.0,-1.0,-0.8483512451355362,-0.32999999999994145
1581685200.0,0.0,-0.1946772503385943,-0.8700000000000374
1581688800.0,1.0,0.15690252484477168,0.1300000000000745
1581692400.0,0.0,0.6668246545524422,0.8599999999999719
1581696000.0,-1.0,-0.08274467277342501,0.36000000000002697
1581699600.0,1.0,0.7867787231009081,-0.3700000000000925
1581703200.0,-1.0,-0.326251453343908,-0.35999999999991594
1581706800.0,0.0,-0.02097490035639471,0.7199999999999429
1581710400.0,1.0,0.6348041758857567,0.0900000000000345
1581714000.0,0.0,0.3085440800180661,0.20999999999993246
1581717600.0,-1.0,-0.39020416234226507,-0.48999999999999044
1581894000.0,1.0,0.2095531901490144,0.0900000000000345
1581897600.0,0.0,0.1301329731877844,0.280000000000058
1581901200.0,0.0,0.2641478915814348,0.22999999999995246
1581904800.0,-1.0,-0.20761978275840143,0.12000000000000899
1581908400.0,0.0,-0.06758963317878464,-0.060000000000060005
1581912000.0,0.0,-0.3771568391353449,0.020000000000020002
1581915600.0,0.0,-0.11750260015511971,-0.04999999999999449
1581919200.0,0.0,-0.34534508458718033,-0.09999999999998899
1581922800.0,1.0,0.8299564395224388,-0.21000000000004349
1581926400.0,-1.0,-0.2871522009111298,-0.41999999999997595
1581930000.0,0.0,-0.6285272822331073,0.19000000000002348
1581933600.0,1.0,0.3754327737810045,-0.00999999999995449
1581937200.0,-1.0,-0.1250789887234165,0.14999999999998348
1581940800.0,1.0,0.22208576410179326,0.15999999999993797
1581944400.0,0.0,0.7398378087721649,-0.35999999999991594
1581948000.0,-1.0,-0.10440585149567816,-0.1500000000000945
1581951600.0,0.0,-0.018851853717318234,0.3500000000000725
1581955200.0,0.0,-0.27913972399903386,-0.6500000000000394
1581958800.0,1.0,0.43850182652104497,0.010000000000065512
1581962400.0,-1.0,-0.20450539243174998,-0.21999999999999797
1581966000.0,1.0,0.40957112964078685,-0.020000000000020002
1581969600.0,0.0,0.33674278339799874,-0.08000000000008001
1581973200.0,0.0,0.16843837917244225,-0.12999999999996348
1581976800.0,-1.0,-0.3946658266961004,-0.19000000000002348
1581980400.0,1.0,0.8535004102482241,0.14999999999998348
1581984000.0,0.0,0.17111462141132217,0.6200000000000649
1581987600.0,0.0,0.05972449143914649,-0.140000000000029
1581991200.0,-1.0,-0.5778283418256694,-0.48000000000003595
1581994800.0,1.0,0.40472072468470616,-0.32999999999994145
1581998400.0,-1.0,-0.09847956241042127,0.21999999999999797
1582002000.0,1.0,0.030586518467416834,-0.12999999999996348
1582005600.0,0.0,0.4527680819630613,-0.020000000000020002
1582009200.0,-1.0,-0.2554139279910982,-0.31000000000003247
1582012800.0,1.0,0.12453060719850773,0.5800000000000249
1582016400.0,-1.0,-0.19198566288416963,0.0900000000000345
1582020000.0,0.0,-0.012802568978247386,0.15999999999993797
1582023600.0,0.0,-0.12760006040204774,-0.0900000000000345
1582027200.0,0.0,-0.2381689996126043,1.0499999999999954
1582030800.0,0.0,-0.12464821404714116,0.7800000000000029
1582034400.0,1.0,0.0890170439804821,0.180000000000069
1582038000.0,0.0,0.3262905499077675,-1.3500000000000734
1582041600.0,0.0,0.30231263461178015,-0.08999999999992347
1582045200.0,0.0,0.010716558623944938,0.8799999999999919
1582048800.0,0.0,0.3291450819216366,0.17999999999995797
1582052400.0,0.0,0.801772371727749,0.45000000000006146
1582056000.0,-1.0,-0.44737347676984945,-0.160000000000049
1582059600.0,1.0,0.09792877779972026,0.29999999999996696
1582063200.0,0.0,0.4467976798621432,-0.42999999999993044
1582066800.0,-1.0,-0.1755007082688777,0.5199999999999649
1582070400.0,0.0,-0.8890343371055024,-0.19999999999997797
1582074000.0,1.0,0.7687293374108939,-0.260000000000038
1582077600.0,-1.0,-0.23848638150314092,0.5600000000000049
1582081200.0,1.0,0.44286973899819815,0.010000000000065512
1582084800.0,0.0,0.05486034656732147,-0.0900000000000345
1582088400.0,-1.0,-0.19990941184027133,-0.02999999999997449
1582092000.0,0.0,-0.4251721330772044,-0.04999999999999449
1582095600.0,0.0,-0.3698639843735313,-0.29000000000001247
1582099200.0,1.0,0.5551308580550107,0.41999999999997595
1582102800.0,0.0,0.0943047387192667,0.29000000000001247
1582106400.0,0.0,0.1459095397630772,0.24000000000001798
1582110000.0,0.0,0.190776485850643,0.29999999999996696
1582113600.0,-1.0,-0.7172959725289588,-1.1799999999999589
1582117200.0,1.0,0.46155596479145566,0.5999999999999339
1582120800.0,0.0,0.4227872649248068,0.5600000000000049
1582124400.0,-1.0,-1.245210805986419,-0.6800000000000139
1582128000.0,0.0,-0.006640259075451904,0.5100000000000104
1582131600.0,0.0,-0.06364730915241762,0.160000000000049
1582135200.0,0.0,-0.15420962883557632,-0.020000000000020002
1582138800.0,0.0,-0.35091242115451576,0.29000000000001247
1582142400.0,1.0,0.740087195470209,-0.6800000000000139
1582146000.0,0.0,0.4430424659583188,0.24000000000001798
1582149600.0,-1.0,-0.39254252398767125,-0.520000000000076
1582153200.0,1.0,0.29370176655754787,0.280000000000058
1582156800.0,-1.0,-0.2810323534809879,-1.1499999999999844
1582160400.0,1.0,0.20991698507236478,0.47999999999992493
1582164000.0,-1.0,-0.05948294135118057,0.300000000000078
1582167600.0,0.0,-0.27270924330324287,0.37999999999993594
1582171200.0,0.0,-0.33631019125501443,0.1300000000000745
1582174800.0,0.0,-0.12166729543990662,-0.21999999999999797
1582178400.0,1.0,0.1422490964578232,0.6999999999999229
1582182000.0,0.0,0.19830919095803562,-0.7899999999999574
1582185600.0,0.0,0.3083830485334482,-0.44999999999995044
1582189200.0,0.0,0.36925138466440033,-0.1500000000000945
1582192800.0,-1.0,-0.11812456993862075,0.31000000000003247
1582196400.0,0.0,-0.008845440244794056,-0.5100000000000104
1582200000.0,1.0,0.23714993351349478,1.040000000000041
1582203600.0,-1.0,-0.39872749994617057,-0.7099999999999884
1582207200.0,0.0,-0.620568744847132,-0.9799999999999809
1582210800.0,1.0,0.3433092080634088,0.46999999999997044
1582214400.0,-1.0,-0.16712620538662565,0.6800000000000139
1582218000.0,0.0,-0.01524792321794266,0.26999999999999247
1582221600.0,1.0,0.415624998020515,0.22999999999995246
1582225200.0,0.0,0.11831457508694587,0.36999999999998145
1582228800.0,-1.0,-0.4003396942416535,-0.22999999999995246
1582232400.0,1.0,0.19162319140684492,0.19999999999997797
1582236000.0,0.0,0.8171783774479515,-0.12000000000000899
1582239600.0,-1.0,-0.2567696364503103,-0.10999999999994348
1582243200.0,1.0,0.5802308245855743,0.00999999999995449
1582246800.0,0.0,0.04131011545844232,-0.41000000000002146
1582250400.0,-1.0,-0.07158982329046856,0.1300000000000745
1582254000.0,1.0,0.31833953938695814,0.09999999999998899
1582257600.0,-1.0,-0.47962051556028135,-0.5899999999999794
1582261200.0,0.0,-0.3642868189733992,0.00999999999995449
1582264800.0,1.0,0.8049216136625852,0.19000000000002348
