time,signal,forecast,true
1579892400.0,1.0,0.08926807560121641,0.41999999999997595
1579896000.0,-1.0,-0.5312446512723393,-0.34999999999996145
1579899600.0,0.0,-0.6064531249587986,-0.41999999999997595
1579903200.0,0.0,-0.4307647082560204,-1.040000000000041
1580079600.0,0.0,-0.718307089431559,-1.9700000000000273
1580083200.0,1.0,1.267684155774582,1.1200000000000099
1580086800.0,-1.0,-1.368476574835054,-0.5399999999999849
1580090400.0,0.0,-0.48718053772295095,-0.7899999999999574
1580094000.0,0.0,-0.0524696747314809,0.46999999999997044
1580097600.0,1.0,0.44257500343795264,0.17000000000000348
1580101200.0,-1.0,-0.3296977618393073,0.19000000000002348
1580104800.0,1.0,0.0022576516245519374,-0.29999999999996696
1580108400.0,-1.0,-0.3995928504772259,-0.7200000000000539
1580112000.0,1.0,0.2127647971093885,-0.160000000000049
1580115600.0,0.0,0.7117073718587261,-0.6499999999999284
1580119200.0,0.0,0.44347933076429735,0.41999999999997595
1580122800.0,-1.0,-0.8331588624396338,-0.34000000000000696
1580126400.0,0.0,-0.3271850363885424,-0.49999999999994493
1580130000.0,1.0,0.03488145410765553,0.06999999999990347
1580133600.0,-1.0,-0.10593102680355249,0.6700000000000594
1580137200.0,0.0,-0.252515621197942,-1.3300000000000534
1580140800.0,1.0,0.5450701102990576,-0.08999999999992347
1580144400.0,0.0,0.0863196587870741,0.14999999999998348
1580148000.0,0.0,0.1978600101798994,-0.140000000000029
1580151600.0,0.0,0.1117102089479276,-0.6399999999999739
1580155200.0,0.0,0.16155869872192824,0.09999999999998899
1580158800.0,0.0,0.2679393789562712,-0.29000000000001247
1580162400.0,-1.0,-0.3005757439950612,0.0
1580166000.0,1.0,0.16902202780890768,0.29000000000001247
1580169600.0,0.0,0.24727859475947533,-0.8799999999999919
1580173200.0,0.0,0.03499256994661887,0.29999999999996696
1580176800.0,0.0,0.6231195715345968,0.6000000000000449
1580180400.0,0.0,0.5674850013929595,0.00999999999995449
1580184000.0,-1.0,-0.4399026009781074,0.0
1580187600.0,0.0,-0.4895053746533476,0.43000000000004146
1580191200.0,1.0,0.06901506907378618,-0.34000000000000696
1580194800.0,-1.0,-0.3896552413709614,-1.0999999999999899
1580198400.0,0.0,-0.4979234295515874,-0.9000000000000119
1580202000.0,1.0,0.4550732719971291,0.36999999999998145
1580205600.0,-1.0,-0.14570168258819366,-0.26999999999999247
1580209200.0,1.0,0.021221441318573897,0.6099999999999994
1580212800.0,0.0,0.12407980910891792,0.14999999999998348
1580216400.0,-1.0,-0.2833269657304156,-0.43999999999999595
1580220000.0,0.0,-0.14994353713265474,0.0
1580223600.0,1.0,0.555716789722709,-0.5600000000000049
1580227200.0,-1.0,-0.2621325913428375,0.8200000000000429
1580230800.0,0.0,-0.05130795718304065,-0.43999999999999595
1580234400.0,0.0,-0.2795707014179237,0.07999999999996898
1580238000.0,1.0,0.23142006621017025,0.3300000000000525
1580241600.0,-1.0,-0.21520333669299133,0.5600000000000049
1580245200.0,1.0,0.1378877628014531,0.7599999999999829
1580248800.0,-1.0,-0.5817545318898386,-0.36000000000002697
1580252400.0,1.0,0.017377671440972353,-0.260000000000038
1580256000.0,-1.0,-0.09012716226722692,0.010000000000065512
1580259600.0,0.0,-0.1986195115184035,-0.41000000000002146
1580263200.0,0.0,-0.4411756303057017,-0.12000000000000899
1580266800.0,0.0,-0.0290977946937222,0.10999999999994348
1580270400.0,0.0,-0.4705794577111684,-0.11999999999989797
1580274000.0,0.0,-0.30956916595523387,0.18999999999991246
1580277600.0,0.0,-0.5712141105339389,-0.13999999999991797
1580281200.0,0.0,-0.16550004714284158,-0.6500000000000394
1580284800.0,1.0,0.14838744212012733,0.38000000000004697
1580288400.0,-1.0,-0.05207553961644501,-0.10000000000010001
1580292000.0,1.0,0.09730300466703698,-0.8999999999999009
1580295600.0,0.0,0.062285508774922116,-0.1500000000000945
1580299200.0,0.0,0.2493851878707284,-0.04999999999999449
1580302800.0,0.0,0.2132184659481778,-0.6099999999999994
1580306400.0,0.0,0.21936187086700643,0.3300000000000525
1580310000.0,0.0,0.17661140384496532,0.24999999999997247
1580313600.0,0.0,0.5081766174384569,0.24000000000001798
1580317200.0,0.0,0.0782007233999896,-0.0700000000000145
1580320800.0,0.0,0.7032717673054021,0.00999999999995449
1580324400.0,0.0,0.3374153648748097,1.2800000000000589
1580328000.0,0.0,0.11769817661867932,-0.7399999999999629
1580331600.0,-1.0,-0.500004444740697,0.0
1580335200.0,1.0,0.017902048949212268,-0.1100000000000545
1580338800.0,0.0,0.6787074889163555,0.17000000000000348
1580342400.0,-1.0,-0.17885772371238104,-0.6899999999999684
1580346000.0,0.0,-0.9845444829571448,0.02999999999997449
1580349600.0,0.0,-0.7641996906036446,-0.9500000000000064
1580353200.0,1.0,0.03128749702453848,-0.07999999999996898
1580356800.0,-1.0,-0.36316064741912923,-0.0700000000000145
1580360400.0,1.0,0.2210885691424963,0.02999999999997449
1580364000.0,0.0,0.052866425252122984,-0.21999999999999797
1580367600.0,-1.0,-0.028030151774862677,-0.5600000000000049
1580371200.0,1.0,0.9051024940420034,0.39000000000000146
1580374800.0,0.0,0.039944151012029194,-0.49999999999994493
1580378400.0,-1.0,-0.6488213201342046,0.19999999999997797
1580382000.0,0.0,-0.19268532744268388,0.49999999999994493
1580385600.0,0.0,-0.5546359696287727,-1.0099999999999554
1580389200.0,0.0,-0.12920949462867354,-0.07999999999996898
1580392800.0,0.0,-0.3593670418146225,-0.9799999999999809
1580396400.0,0.0,-0.40184117615224346,-0.010000000000065512
1580400000.0,0.0,-0.29450894604388056,0.19999999999997797
1580403600.0,1.0,0.12720621211476657,-0.44999999999995044
1580407200.0,0.0,0.20151162403139572,-0.12000000000000899
1580410800.0,0.0,0.7194876889991091,-0.19999999999997797
1580414400.0,-1.0,-0.42532138266158204,1.0499999999999954
1580418000.0,1.0,0.03673011052716321,-0.9299999999999864
1580421600.0,0.0,0.4484974867993521,0.7499999999999174
1580425200.0,-1.0,-0.022258275304966074,-0.6799999999999029
1580428800.0,1.0,0.11565542665162665,0.6299999999999084
1580432400.0,-1.0,-0.7071813124050832,-0.5100000000000104
1580436000.0,1.0,0.2635262584690689,-0.07999999999996898
1580439600.0,-1.0,-0.20547213011386273,-0.5100000000000104
1580443200.0,0.0,-0.046069030963423685,0.7099999999999884
1580446800.0,1.0,0.7153848241650611,0.010000000000065512
1580450400.0,-1.0,-0.05019767663469249,-0.5100000000000104
1580454000.0,1.0,0.22195192024756594,-0.31000000000003247
1580457600.0,-1.0,-0.3007075626116781,-1.4299999999999313
1580461200.0,0.0,-0.7827761603271415,-0.6700000000000594
1580464800.0,0.0,-0.027281165202853203,0.31999999999998696
1580468400.0,1.0,0.16236132437894413,0.0
1580472000.0,0.0,0.057135900648142,0.7300000000000084
1580475600.0,-1.0,-0.4437985767064764,0.12000000000000899
1580479200.0,0.0,-0.5004170157799137,0.43999999999999595
1580482800.0,0.0,-0.30496649199660075,-0.05999999999994898
1580486400.0,1.0,0.4047460034642215,-0.7300000000000084
1580490000.0,-1.0,-0.32061650427767074,0.31999999999998696
1580493600.0,0.0,-0.5520021077071655,-0.45000000000006146
1580497200.0,0.0,-0.059774316872461375,0.060000000000060005
1580500800.0,0.0,-0.17450189246954856,-0.060000000000060005
1580504400.0,0.0,-0.49437852761032974,0.0700000000000145
1580508000.0,1.0,0.5449695552522409,-0.39000000000000146
1580684400.0,0.0,0.12917212542087841,-0.25999999999992696
1580688000.0,0.0,0.020334606826164447,0.6899999999999684
1580691600.0,-1.0,-0.21674178397961796,-0.2300000000000635
1580695200.0,1.0,0.3640303837016617,-0.03999999999992898
1580698800.0,0.0,0.01040518446655625,0.24000000000001798
1580702400.0,0.0,0.06970655495875311,0.45999999999990493
1580706000.0,-1.0,-0.33191421860960124,0.19000000000002348
1580709600.0,1.0,0.4727296432816563,0.0
1580713200.0,-1.0,-0.15049367811185665,-0.17999999999995797
1580716800.0,0.0,-0.32341750454551926,-1.0000000000000009
1580720400.0,0.0,-0.47200822167232404,0.43000000000004146
1580724000.0,1.0,0.05229474715203575,-0.040000000000040004
1580727600.0,0.0,0.49039512268178254,0.36999999999998145
1580731200.0,0.0,0.09895117739801312,0.500000000000056
1580734800.0,-1.0,-0.32623880776213215,-0.6300000000000194
1580738400.0,0.0,-0.31243764331757856,0.49999999999994493
1580742000.0,1.0,0.4616505614094807,-0.5299999999999194
1580745600.0,0.0,1.0497874852082685,-0.36000000000002697
1580749200.0,0.0,0.3146563698401358,-0.0900000000000345
1580752800.0,0.0,0.11503138416540021,0.21999999999999797
1580756400.0,0.0,0.006881706678838029,0.24000000000001798
1580760000.0,-1.0,-0.018143108143006126,-0.36999999999998145
1580763600.0,1.0,0.22506426137498842,-0.1100000000000545
1580767200.0,-1.0,-0.35659700486037355,-0.00999999999995449
1580770800.0,1.0,0.07959634451835737,-0.04999999999999449
1580774400.0,0.0,0.33407246607811164,-0.7900000000000684
1580778000.0,0.0,0.4568972158528327,0.7800000000000029
1580781600.0,0.0,0.538476890672669,-0.37999999999993594
1580785200.0,-1.0,-0.179087680682552,0.8299999999999974
1580788800.0,0.0,-0.1124927666234744,0.24999999999997247
1580792400.0,0.0,-0.034582162084657544,-0.07999999999996898
1580796000.0,0.0,-0.07013378499172096,0.6399999999999739
1580799600.0,0.0,-1.16338072465214,-0.8399999999999519
1580803200.0,1.0,0.3243415809373982,0.20999999999993246
1580806800.0,-1.0,-0.24596477411528683,-0.7599999999999829
1580810400.0,0.0,-0.38698764080748793,0.04999999999999449
1580814000.0,0.0,-0.45826910373881075,0.21000000000004349
1580817600.0,1.0,0.1520654882295982,0.19999999999997797
1580821200.0,-1.0,-0.5387088731470897,-0.46999999999997044
1580824800.0,1.0,0.3943290607235735,1.1700000000000044
1580828400.0,-1.0,-0.20060681033545813,0.14999999999998348
1580832000.0,1.0,0.44197660809262307,0.7300000000000084
1580835600.0,0.0,0.32082518882998845,0.6999999999999229
1580839200.0,0.0,0.5800327596210129,-0.0700000000000145
1580842800.0,-1.0,-0.7898454081635181,-0.21999999999999797
1580846400.0,0.0,-0.0489369520550465,0.40000000000006697
1580850000.0,0.0,-0.5997515645393539,-0.020000000000020002
1580853600.0,1.0,1.0756206193908724,0.9400000000000519
1580857200.0,-1.0,-0.24050229719699365,-0.41000000000002146
1580860800.0,1.0,0.16209185702535361,-0.41999999999997595
1580864400.0,-1.0,-0.053220909829068935,0.14999999999998348
1580868000.0,0.0,-0.4080675517155722,-1.0499999999999954
1580871600.0,1.0,0.13351926526071511,0.44999999999995044
1580875200.0,-1.0,-0.05719749731113721,0.07999999999996898
1580878800.0,0.0,-0.11765113725745935,-0.27999999999994696
1580882400.0,0.0,-0.06372069457647189,-0.1100000000000545
1580886000.0,1.0,0.05056921802808778,0.280000000000058
1580889600.0,0.0,0.9631777509383715,1.6199999999999548
1580893200.0,0.0,0.3398180042423607,-0.21999999999999797
1580896800.0,-1.0,-0.07796877097561494,-0.48999999999999044
1580900400.0,0.0,-0.78553922540014,-0.6399999999999739
1580904000.0,0.0,-0.137481022778431,0.31999999999998696
1580907600.0,0.0,-0.01511929324142347,-0.09999999999998899
1580911200.0,0.0,-0.13960752062597243,-0.8299999999999974
1580914800.0,0.0,-0.20970577326758016,-0.41999999999997595
1580918400.0,1.0,0.31360238678780794,0.07999999999996898
1580922000.0,-1.0,-0.5999076683852577,-0.5100000000000104
1580925600.0,1.0,0.16013931794556382,0.0900000000000345
1580929200.0,-1.0,-0.2727471545832789,0.39000000000000146
1580932800.0,0.0,-0.3138507238833118,-0.24999999999997247
1580936400.0,0.0,-0.07573552530723104,-0.050000000000105516
1580940000.0,0.0,-0.6342480760383096,0.36000000000002697
1580943600.0,1.0,1.1178037849103624,0.43000000000004146
1580947200.0,-1.0,-0.3677960582731985,-0.5100000000000104
1580950800.0,0.0,-0.5170916190936977,-0.17000000000000348
1580954400.0,1.0,0.793808469141839,-0.41999999999997595
1580958000.0,0.0,0.32353613566123063,0.25999999999992696
1580961600.0,-1.0,-0.27322263825970916,0.300000000000078
1580965200.0,0.0,-0.3833691159832833,-0.36000000000002697
1580968800.0,0.0,-0.011399967456895838,0.02999999999997449
1580972400.0,0.0,-0.1289924853044443,-0.14999999999998348
1580976000.0,0.0,-0.015753395623028493,-1.0299999999999754
1580979600.0,1.0,0.14441810572235747,0.25999999999992696
1580983200.0,-1.0,-0.28874810444789034,0.17000000000000348
1580986800.0,1.0,0.4830258817746649,0.5900000000000905
1580990400.0,0.0,0.659020691772197,0.30999999999992145
1580994000.0,0.0,0.37961900334663645,0.0700000000000145
1580997600.0,0.0,0.19088700298905859,-1.0299999999999754
1581001200.0,-1.0,-1.1626803221791362,-0.29999999999996696
1581004800.0,1.0,0.3666799752868029,0.00999999999995449
1581008400.0,-1.0,-0.2529347608835169,0.010000000000065512
1581012000.0,0.0,-0.3046185103878594,-0.08000000000008001
1581015600.0,0.0,-0.2675004227394241,-0.20999999999993246
1581019200.0,1.0,0.7397306305036209,-0.12000000000000899
1581022800.0,-1.0,-0.7612970876747172,0.13999999999991797
1581026400.0,0.0,-0.25975315943560495,0.0700000000000145
1581030000.0,1.0,0.10271623882275471,0.030000000000085514
1581033600.0,-1.0,-0.775083040574692,-0.7500000000000284
1581037200.0,0.0,-0.14347960050516828,0.15999999999993797
1581040800.0,1.0,0.9306245249740877,-0.00999999999995449
1581044400.0,0.0,0.02007064109875778,0.36999999999998145
1581048000.0,-1.0,-0.6819376834828764,-0.5899999999999794
1581051600.0,1.0,0.035158766845169775,0.020000000000020002
1581055200.0,0.0,0.1566170193939474,-0.12000000000000899
1581058800.0,-1.0,-0.3092714773943428,-1.2999999999999678
1581062400.0,1.0,0.12293642511588324,-0.8500000000000174
1581066000.0,-1.0,-0.48349127000685843,-1.2500000000000844
1581069600.0,1.0,0.21054900584327751,0.140000000000029
1581073200.0,-1.0,-0.591021373826463,0.010000000000065512
1581076800.0,1.0,0.5854556004476765,0.18999999999991246
1581080400.0,0.0,0.4190434057847535,-0.9799999999999809
1581084000.0,0.0,0.028597878005065747,0.43000000000004146
1581087600.0,-1.0,-0.2822766241523663,-0.48999999999999044
1581091200.0,0.0,-0.26200464134902857,-0.43999999999999595
1581094800.0,1.0,0.05065937944489585,-0.38000000000004697
1581098400.0,-1.0,-0.030406440459918166,-0.21999999999999797
1581102000.0,0.0,-0.4072105651486164,0.31000000000003247
1581105600.0,1.0,0.04969271628600469,-0.21999999999999797
1581109200.0,0.0,0.32275479714645117,0.19000000000002348
1581112800.0,-1.0,-1.25614761582535,0.40999999999991044
1581289200.0,1.0,0.2585017117915537,-0.7899999999999574
1581292800.0,0.0,0.013018767809438336,0.9200000000000319
1581296400.0,0.0,0.21614101732696614,0.09999999999998899
1581300000.0,0.0,0.19356044586696342,0.5499999999999394
1581303600.0,-1.0,-0.24803744235548214,-0.7899999999999574
1581307200.0,0.0,-0.3640378228990204,0.43000000000004146
1581310800.0,1.0,1.137659345438787,0.12000000000000899
1581314400.0,-1.0,-0.1581592234697151,-0.12000000000000899
1581318000.0,1.0,0.14768990889937617,-0.520000000000076
1581321600.0,-1.0,-0.1981882714945023,0.640000000000085
1581325200.0,0.0,-0.3672118123380511,0.0
1581328800.0,1.0,0.0002733214121695138,-0.6300000000000194
1581332400.0,-1.0,-0.17428521680118708,0.03999999999992898
1581336000.0,0.0,-0.3680823473847677,-0.6599999999999939
1581339600.0,1.0,0.06766062388025906,-0.35999999999991594
1581343200.0,0.0,0.2545488966803778,-0.24000000000001798
1581346800.0,-1.0,-0.7803571428198391,-0.5100000000000104
1581350400.0,1.0,0.11452642605663044,-0.41999999999997595
1581354000.0,-1.0,-0.15595130888627817,-0.040000000000040004
1581357600.0,0.0,-0.03822293374597209,0.22999999999995246
1581361200.0,0.0,-0.29058115978200355,0.2300000000000635
1581364800.0,0.0,-0.4622876429504202,-0.24999999999997247
1581368400.0,1.0,0.0020550139933271927,-0.1500000000000945
1581372000.0,-1.0,-0.31113093163772126,0.04999999999999449
1581375600.0,1.0,0.5643073226611486,0.34000000000000696
1581379200.0,0.0,0.27985858536404107,-0.6199999999999539
1581382800.0,0.0,0.3099852441017091,0.6099999999999994
1581386400.0,0.0,0.009416587817240835,0.17000000000000348
1581390000.0,0.0,0.3568834235825761,0.19000000000002348
1581393600.0,-1.0,-0.1046871562002227,-0.180000000000069
1581397200.0,1.0,0.11598358887081855,0.520000000000076
1581400800.0,0.0,0.062184329040477104,0.0700000000000145
1581404400.0,0.0,0.019067924885136034,-0.5500000000000504
1581408000.0,0.0,0.6558764490801969,0.43000000000004146
1581411600.0,-1.0,-0.15584097998126734,-0.060000000000060005
1581415200.0,1.0,0.43482386507065723,0.09999999999998899
1581418800.0,-1.0,-0.10237629093082917,-0.12000000000000899
1581422400.0,0.0,-0.2736236304588933,-0.0700000000000145
1581426000.0,0.0,-0.3508183371177352,0.49000000000010147
1581429600.0,1.0,0.46509356165517646,1.2799999999999478
1581433200.0,-1.0,-0.22151766494314487,-0.19000000000002348
1581436800.0,0.0,-0.9141284475658061,-0.7300000000000084
1581440400.0,1.0,0.35384343734358686,-0.00999999999995449
1581444000.0,-1.0,-0.3325790967292133,-0.140000000000029
1581447600.0,1.0,0.08884811519176516,0.02999999999997449
1581451200.0,0.0,0.043223213847178754,0.040000000000040004
1581454800.0,0.0,0.3423782359287108,0.040000000000040004
1581458400.0,0.0,0.3453237665881778,0.17000000000000348
1581462000.0,0.0,0.04799948699586454,0.31999999999998696
1581465600.0,0.0,0.29937753241865395,0.5899999999999794
1581469200.0,0.0,0.5501136515083263,5.149999999999988
1581472800.0,-1.0,-0.1752980080454254,0.8400000000000629
1581476400.0,0.0,-0.7064542207845952,-1.1100000000000554
1581480000.0,1.0,0.2538480081054305,-0.29999999999996696
1581483600.0,-1.0,-0.3597651608820521,0.12999999999996348
1581487200.0,0.0,-0.03591518240696062,0.140000000000029
1581490800.0,1.0,0.25269138493120724,0.36000000000002697
1581494400.0,0.0,0.04456587685294994,0.8299999999999974
1581498000.0,-1.0,-0.5491612601334469,-0.24000000000001798
1581501600.0,1.0,0.2627584408511553,0.39000000000000146
1581505200.0,-1.0,-0.3063135803833421,0.8699999999999264
1581508800.0,1.0,0.0927804372820677,0.200000000000089
1581512400.0,-1.0,-0.38663085342101544,-1.040000000000041
1581516000.0,0.0,-0.35465217052792214,-0.19999999999997797
1581519600.0,0.0,-0.09472094254860491,-0.12000000000000899
1581523200.0,0.0,-0.26794621751746805,0.09999999999998899
1581526800.0,0.0,-0.2079612404691642,-0.9099999999999664
1581530400.0,0.0,-0.106828946595008,0.07999999999996898
1581534000.0,1.0,0.397635859775379,-0.29999999999996696
1581537600.0,-1.0,-0.10042148969793385,0.31999999999998696
1581541200.0,0.0,-0.05651808671500039,0.19999999999997797
1581544800.0,0.0,-0.4577318317528749,-0.41000000000002146
1581548400.0,0.0,-0.3021165797983578,-1.5399999999999858
1581552000.0,0.0,-0.5640436419956434,-0.260000000000038
1581555600.0,0.0,-0.06793656414727767,0.8299999999999974
1581559200.0,0.0,-0.41867005465097656,-0.18999999999991246
1581562800.0,0.0,-0.10519115995643014,0.18999999999991246
1581566400.0,1.0,0.36604688654167417,-0.41999999999997595
1581570000.0,0.0,0.8308713484539061,0.1100000000000545
1581573600.0,-1.0,-0.022247665442112652,-0.48999999999999044
1581577200.0,1.0,0.5502999686413778,0.7499999999999174
1581580800.0,0.0,0.4298721704346471,1.2500000000000844
1581584400.0,-1.0,-0.19941575753618823,-0.9200000000000319
1581588000.0,1.0,0.551769938104846,-0.1100000000000545
1581591600.0,0.0,0.21426598518848095,-0.7199999999999429
1581595200.0,-1.0,-0.5830532339139907,0.48999999999999044
1581598800.0,0.0,-0.0915404052857014,0.15999999999993797
1581602400.0,0.0,-0.10991669898081124,0.7600000000000939
1581606000.0,0.0,-0.2178177729384979,-0.8299999999999974
1581609600.0,0.0,-0.6050881137236062,-0.9000000000000119
1581613200.0,1.0,0.5049808880800928,-0.160000000000049
1581616800.0,0.0,0.43079953001793536,0.12999999999996348
1581620400.0,-1.0,-0.6530655220133897,-0.09999999999998899
1581624000.0,0.0,-0.007399751969310059,0.010000000000065512
1581627600.0,1.0,0.32149213787598674,-0.500000000000056
1581631200.0,0.0,0.5286387022604357,0.26999999999999247
1581634800.0,0.0,0.30181078849595105,0.19000000000002348
1581638400.0,-1.0,-0.7668121996441668,-0.19999999999997797
1581642000.0,0.0,-1.0105673446432235,-0.29000000000001247
1581645600.0,0.0,-0.46989228832426383,0.22999999999995246
1581649200.0,1.0,0.11412619041625993,-0.5399999999999849
1581652800.0,-1.0,-0.8369311701215947,-0.25999999999992696
1581656400.0,0.0,-0.3486154207607383,0.29000000000001247
1581660000.0,1.0,0.3500138395323973,-0.10000000000010001
1581663600.0,0.0,0.25544440024020487,0.6099999999999994
1581667200.0,0.0,0.07625638670250984,-0.29999999999996696
1581670800.0,0.0,0.5890124201327425,-0.0700000000000145
1581674400.0,-1.0,-0.4199297668779301,-0.29000000000001247
1581678000.0,0.0,-0.019622130867932075,-0.8199999999999319
1581681600.0,1.0,0.11634524236405835,0.6999999999999229
1581685200.0,0.0,0.6703681131189957,0.8300000000001084
1581688800.0,-1.0,-0.014565993659235721,-0.19000000000002348
1581692400.0,0.0,-0.5336614821424821,-0.43000000000004146
1581696000.0,1.0,0.014940529607009034,0.29000000000001247
1581699600.0,-1.0,-0.29014110890959066,-0.12999999999996348
1581703200.0,1.0,0.1207361493019472,-0.45000000000006146
1581706800.0,0.0,0.36478612464913196,0.24999999999997247
1581710400.0,-1.0,-0.413812934182648,-0.03999999999992898
1581714000.0,0.0,-0.38752955033538017,-0.020000000000020002
1581717600.0,1.0,0.41619952142558864,0.9500000000000064
1581894000.0,0.0,0.2067884865719618,0.39000000000000146
1581897600.0,-1.0,-0.23918690357782307,-1.1299999999999644
1581901200.0,1.0,0.012959726758387496,0.40999999999991044
1581904800.0,-1.0,-0.36182468641379906,-0.32999999999994145
1581908400.0,1.0,0.04693804983707911,-0.31999999999998696
1581912000.0,-1.0,-0.5746815740599301,-0.19999999999997797
1581915600.0,1.0,0.4584953607222122,0.34000000000000696
1581919200.0,-1.0,-0.7938047034236022,-0.44000000000010697
1581922800.0,0.0,-0.06389796150239524,0.46000000000001595
1581926400.0,1.0,0.14237486085143428,-0.17999999999995797
1581930000.0,-1.0,-0.5121519696851647,0.46000000000001595
1581933600.0,1.0,0.4759152473061661,-0.14999999999998348
1581937200.0,0.0,0.3854072817063664,-0.43999999999999595
1581940800.0,0.0,0.3148756329260648,-0.6300000000000194
1581944400.0,0.0,0.5680760625634774,0.29999999999996696
1581948000.0,0.0,0.6491113029930665,0.6700000000000594
1581951600.0,-1.0,-0.28820161573116754,0.25999999999992696
1581955200.0,0.0,-0.396935812031743,0.21000000000004349
1581958800.0,0.0,-0.7239908073974776,0.05999999999994898
1581962400.0,1.0,0.11365001790916429,0.08000000000008001
1581966000.0,0.0,0.023573906578325643,-0.1100000000000545
1581969600.0,0.0,0.2445955926814909,0.140000000000029
1581973200.0,0.0,0.43091881986454883,-0.41999999999997595
1581976800.0,-1.0,-0.16709922034101918,0.23999999999990695
1581980400.0,1.0,0.32423277768228653,-0.07999999999996898
