time,signal,forecast,true
1579903200.0,-1.0,-0.0867287414530048,-0.36999999999998145
1580079600.0,0.0,-0.14804864934859935,-0.5299999999999194
1580083200.0,1.0,0.17625576099665463,1.0499999999999954
1580086800.0,0.0,0.013078878761996093,0.26999999999999247
1580090400.0,0.0,0.3039414108872197,-0.42999999999993044
1580094000.0,0.0,0.0538537461815517,0.38999999999989043
1580097600.0,0.0,0.1674515284925524,-0.07999999999985796
1580101200.0,-1.0,-0.5854802362658642,0.0
1580104800.0,1.0,0.35452821972966186,0.26999999999999247
1580108400.0,-1.0,-0.010673167385499005,-0.12000000000012001
1580112000.0,0.0,-0.4164065920618791,0.35999999999991594
1580115600.0,0.0,-0.43243388081848444,-1.9599999999999618
1580119200.0,1.0,0.5782203544175184,-0.41000000000002146
1580122800.0,-1.0,-0.008927351694350355,-0.17999999999984695
1580126400.0,1.0,0.005043671931241445,0.31999999999987594
1580130000.0,-1.0,-0.21782400317291778,-0.5800000000000249
1580133600.0,1.0,0.07532634606441813,0.06000000000017103
1580137200.0,-1.0,-0.13006905198190116,-0.5399999999999849
1580140800.0,0.0,-0.09939230179017237,0.4199999999998649
1580144400.0,1.0,0.06793275006692617,0.520000000000076
1580148000.0,0.0,0.1303166047248065,-0.1100000000000545
1580151600.0,-1.0,-0.15525692612424932,-0.5900000000000905
1580155200.0,0.0,-0.033252555897783254,-0.09999999999998899
1580158800.0,0.0,-0.07225031417841979,0.21000000000004349
1580162400.0,1.0,0.20416487173138825,-0.34999999999985043
1580166000.0,0.0,0.35778208130714095,0.8399999999999519
1580169600.0,0.0,0.26669415388706713,-0.010000000000065512
1580173200.0,0.0,0.08168633800129865,0.5100000000000104
1580176800.0,0.0,0.20644578205203704,0.09999999999998899
1580180400.0,0.0,0.05913192810646822,0.180000000000069
1580184000.0,-1.0,-0.4704780803113305,0.08999999999992347
1580187600.0,1.0,0.39884970401750575,0.09999999999998899
1580191200.0,0.0,0.41591897939359695,0.1500000000000945
1580194800.0,-1.0,-0.5440333343294446,-0.09999999999998899
1580198400.0,0.0,-0.3815384517378422,-1.4500000000001734
1580202000.0,0.0,-0.24777532332721475,-1.0199999999997988
1580205600.0,1.0,0.22110984495410796,0.17999999999984695
1580209200.0,0.0,0.7368027242963916,1.5300000000000313
1580212800.0,-1.0,-0.20459133854111572,0.6699999999999484
1580216400.0,1.0,0.19050690714104712,1.0900000000000354
1580220000.0,-1.0,-0.38841012648360407,-0.7800000000000029
1580223600.0,1.0,0.7859128252978748,1.140000000000141
1580227200.0,-1.0,-0.30812886808396095,0.8299999999998864
1580230800.0,1.0,0.11582996040642651,-0.2500000000000835
1580234400.0,0.0,0.2158261126743829,-0.09999999999998899
1580238000.0,0.0,0.05476638482057017,0.45000000000006146
1580241600.0,0.0,0.031543609557308616,0.020000000000131024
1580245200.0,-1.0,-0.47087980730340145,0.32999999999994145
1580248800.0,0.0,-0.26561691404456333,0.05999999999994898
1580252400.0,1.0,0.3182568128510684,-0.08000000000008001
1580256000.0,-1.0,-0.21142288111299068,0.19999999999997797
1580259600.0,1.0,0.4772719495039277,0.3900000000001125
1580263200.0,-1.0,-0.04206677809470388,-0.15999999999993797
1580266800.0,1.0,0.42337908240047917,0.19999999999997797
