time,signal,forecast,true
1579874400.0,1.0,10.652888124956434,10.300000000000864
1579878000.0,-1.0,-12.251858813835094,15.589999999999549
1579881600.0,1.0,7.446409245909471,-0.7299999999990092
1579885200.0,-1.0,-1.9678429088451495,6.449999999999179
1579888800.0,0.0,-10.045292849392418,3.3200000000004337
1579892400.0,1.0,16.977672092407843,4.690000000000083
1579896000.0,-1.0,-9.226829401494813,-2.7900000000009584
1579899600.0,0.0,-10.881718974752001,-8.099999999998886
1579903200.0,1.0,6.484344938548956,9.649999999998826
1580079600.0,-1.0,-0.5655943767090195,11.560000000001125
1580083200.0,0.0,-10.291709083570744,-3.7800000000007827
1580086800.0,1.0,1.1062255232759117,-0.24999999999941735
1580090400.0,-1.0,-1.6007029559951,9.149999999999991
1580094000.0,0.0,-10.669306653765753,-4.550000000000054
1580097600.0,1.0,9.00962720565538,1.6400000000000858
1580101200.0,0.0,4.92242560204375,1.2899999999991252
1580104800.0,0.0,5.627050494508853,6.770000000001275
1580108400.0,0.0,4.601905286043013,25.71000000000012
1580112000.0,0.0,8.977261291597591,-10.51000000000002
1580115600.0,-1.0,-6.7673874992014325,6.6099999999984504
1580119200.0,1.0,4.050385522795254,1.3300000000011636
1580122800.0,-1.0,-1.345617946783288,-0.3000000000010772
1580126400.0,0.0,-8.112061944659377,8.21000000000005
1580130000.0,0.0,-8.876501450271078,10.210000000000719
1580133600.0,0.0,-6.567962704274912,-0.280000000000058
1580137200.0,0.0,-1.1365544938866599,22.93000000000056
1580140800.0,0.0,-7.771359542178134,8.079999999999643
1580144400.0,0.0,-10.116946723883721,0.7900000000002905
1580148000.0,0.0,-9.744538317752,-8.420000000000982
1580151600.0,1.0,5.848647342874033,0.5500000000004945
1580155200.0,-1.0,-3.705190980165213,7.870000000000488
1580158800.0,1.0,8.940960103287942,-0.3900000000012227
1580162400.0,0.0,2.816382436922325,-4.78999999999985
1580166000.0,-1.0,-0.0874031482832276,4.690000000000083
1580169600.0,0.0,-7.7706342506215105,3.930000000000433
1580173200.0,1.0,0.09040373232710008,-3.2200000000006668
1580176800.0,-1.0,-10.808113450239,0.9000000000014552
1580180400.0,0.0,-15.325813529269722,-0.030000000000640625
1580184000.0,0.0,-1.2707380426870278,-0.27000000000043656
1580187600.0,0.0,-0.6901807984750263,-1.4299999999991542
1580191200.0,0.0,-3.905096805500257,-8.869999999999933
1580194800.0,0.0,-2.9838657514245455,-1.5900000000002024
1580198400.0,1.0,2.52612766304466,32.65000000000029
1580202000.0,-1.0,-6.0306375999031125,-3.2700000000005502
1580205600.0,1.0,11.303394533883264,-0.23999999999979593
1580209200.0,0.0,13.98295800169159,-3.190000000000026
1580212800.0,0.0,4.820781693403161,-20.950000000000912
1580216400.0,0.0,8.848541062253801,3.6000000000004917
1580220000.0,-1.0,-4.718246422945171,-5.440000000000111
1580223600.0,0.0,-1.2323355336943376,-6.729999999999237
1580227200.0,0.0,-13.008583343502622,-8.010000000000517
1580230800.0,0.0,-2.1133620743147574,2.240000000000464
1580234400.0,1.0,1.8434621152050275,-5.539999999999878
1580238000.0,-1.0,-4.377846694034526,-1.1400000000012511
1580241600.0,1.0,1.8863952969236895,2.460000000001017
1580245200.0,-1.0,-8.243360812683237,-6.859999999999644
1580248800.0,0.0,-3.9437394916828774,-0.04000000000026205
1580252400.0,1.0,8.35798308680377,0.2999999999993008
1580256000.0,0.0,7.693393778750849,1.6099999999994452
1580259600.0,-1.0,-5.049372600052287,-6.159999999999499
1580263200.0,1.0,1.7038260720258034,1.440000000000552
1580266800.0,-1.0,-4.101446662699853,-1.5900000000002024
1580270400.0,0.0,-0.9153949390292793,-3.5199999999999676
1580274000.0,1.0,3.7377980104511894,1.580000000000581
1580277600.0,0.0,1.1061391185594545,-0.12000000000078614
1580281200.0,0.0,12.224518521050994,8.910000000000196
1580284800.0,-1.0,-13.152249362070092,-3.8199999999992684
1580288400.0,1.0,1.8647679666926331,2.6599999999987745
1580292000.0,-1.0,-5.418643142888026,3.70999999999988
1580295600.0,1.0,9.994726437368522,-1.2699999999998823
1580299200.0,-1.0,-16.001385663259466,8.180000000001186
1580302800.0,1.0,2.6340173002066933,15.74999999999882
1580306400.0,-1.0,-6.052294434346502,3.2100000000010454
1580310000.0,1.0,8.729039161854104,13.029999999998765
1580313600.0,-1.0,-0.414847507217158,-4.389999999999006
1580317200.0,1.0,6.640266293175756,4.799999999999471
1580320800.0,0.0,5.097034105383754,-1.6499999999997073
1580324400.0,0.0,3.5940904594545495,-1.340000000000785
1580328000.0,0.0,4.561288935601496,2.5100000000009004
1580331600.0,-1.0,-16.229721198070642,-0.18999999999991246
1580335200.0,0.0,-4.693429768369839,4.0300000000002
1580338800.0,0.0,-4.277525385135954,0.3799999999998249
1580342400.0,1.0,1.8892569084329303,4.5999999999999375
1580346000.0,0.0,4.810019367036626,4.059999999999064
1580349600.0,-1.0,-7.659101716279631,3.890000000000171
1580353200.0,1.0,5.999603447190722,5.950000000000344
1580356800.0,0.0,3.041074257196742,0.38999999999944635
1580360400.0,-1.0,-11.038338179995668,-0.7999999999999119
1580364000.0,0.0,-7.96885548449927,8.910000000000196
1580367600.0,1.0,10.57241030891667,27.40000000000009
1580371200.0,-1.0,-1.9603339715095234,-7.789999999999964
1580374800.0,0.0,-12.128849776705966,5.2400000000005775
1580378400.0,0.0,-0.6549078223563445,-1.5499999999999403
1580382000.0,1.0,4.796214813688854,25.859999999999772
1580385600.0,0.0,4.065126254095119,6.819999999999382
