,0
0,-9.4268995e-05
1,0.00034005236
2,-0.00017013075
3,-0.00037479706
4,0.000212633
5,0.0002565903
6,-0.00012687696
7,0.00034410227
8,-8.901577e-05
9,-0.00011997431
10,0.00013951075
11,-0.00024258034
12,0.00011425545
13,0.0003152344
14,0.00022488687
15,0.00019781677
16,-0.00023470972
17,-0.0001168857
18,1.7082504e-05
19,-0.0003064309
20,0.00030273438
21,0.0002685033
22,2.4816036e-06
23,-0.00016906526
24,-0.00034978622
25,0.0005084118
26,0.00025840415
27,-0.0004601727
28,0.00026540345
29,0.0003013733
30,-0.00027424243
31,-0.00044866564
32,-0.00040555582
33,-0.00016100409
34,0.00032858408
35,-0.00035071926
36,-4.0116916e-05
37,0.00042044368
38,9.335281e-05
39,-0.00032107887
40,0.000469836
41,-0.00017431969
42,0.0005021177
43,0.00015736299
44,0.00012463861
45,6.7503584e-05
46,-0.00033335495
47,9.687226e-05
48,0.00043011847
49,0.00048878265
50,0.00051184755
51,-6.032271e-05
52,0.00016850012
53,-0.000107135034
54,-9.5416646e-05
55,0.00027152087
56,-0.00016958627
57,-5.5997323e-05
58,0.00019502122
59,-0.00029757994
60,-7.8621386e-05
61,0.00047408056
62,0.00013886574
63,-4.4980916e-05
64,-9.799341e-05
65,-0.00044389738
66,-0.00023567627
67,0.00024154065
68,0.00037865856
69,0.0004045848
70,0.0002460073
71,-0.00048437086
72,0.0002682847
73,0.00012498558
74,0.00040755142
75,-0.00026313367
76,0.00016068475
77,-5.4622615e-05
78,0.00036878174
79,0.00021697534
80,0.00025184467
81,-0.00024422142
82,0.00013489783
83,-0.00011248037
84,-0.0003593466
85,0.0003915574
86,-5.9052258e-05
87,-8.363804e-05
88,-0.00024189948
89,0.00013611442
90,-6.690316e-05
91,-0.0004899545
92,6.8878704e-05
93,-7.1385344e-05
94,8.809495e-05
95,-7.289941e-05
96,-8.0476544e-05
97,-0.00029258363
98,-7.513974e-05
99,-0.00039173802
100,0.0002180521
101,0.00046869495
102,-0.0001747166
103,7.0659036e-05
104,0.0002686808
105,0.00017412181
106,0.00021504381
107,-0.00021728725
108,-0.00046536385
109,-6.5815616e-06
110,0.0004265115
111,2.4700344e-06
112,0.00021666326
113,0.00012917262
114,4.336189e-05
115,0.00018101775
116,-0.00014939203
117,-0.000114614304
118,0.0004451192
119,5.315136e-05
120,-0.00013479343
121,0.00030319858
122,-0.00014420693
123,-0.00021122684
124,0.00038904967
125,-0.00012194308
126,0.000121924444
127,0.00043215143
128,-0.00022277811
129,8.0821126e-05
130,-9.389395e-05
131,-0.00044154824
132,0.00028114067
133,-0.00023473348
134,-0.0003668031
135,-0.00043365854
136,-0.0002296038
137,-0.00037637487
138,-0.00024209497
139,-0.0004617691
140,-0.00020399796
141,-0.00026331638
142,-0.00014525613
143,5.8404632e-05
144,0.0001726072
145,0.0001231094
146,-9.962405e-06
147,0.00013330398
148,0.00040727673
149,-0.0004943345
150,-0.00016910749
151,0.0002894213
152,0.00028410624
153,-0.00032554424
154,-0.00027790398
155,-1.9602874e-05
156,-0.00028837996
157,0.000105691826
158,0.00013966231
159,7.3778065e-05
160,0.0003802552
161,0.00025095296
162,0.00026825728
163,-0.00012909723
164,2.8689245e-05
165,-0.00018182669
166,8.029233e-05
167,-0.0003156273
168,0.00033196883
169,-0.0004856003
170,0.0002159393
171,-0.00032042718
172,0.00023256318
173,-0.0003362892
174,-0.000119543314
175,-0.00019956855
176,-0.00028167124
177,-0.00011415966
178,-0.00013488476
179,0.00031113235
180,0.00019038297
181,-0.00016579572
182,0.00047416298
183,0.00012649866
184,1.0661858e-05
185,-5.916559e-05
186,-0.00023702119
187,-7.835191e-05
188,-6.901383e-06
189,-0.00018229234
190,-0.00020863512
191,-9.372213e-05
192,-0.00020872657
193,0.0002641652
194,-0.00044030035
195,-0.00015262945
196,5.147889e-05
197,-0.00011987965
198,6.295025e-05
199,1.1101681e-08
200,0.00024161125
201,-4.3911314e-05
202,0.00028511387
203,0.00033292224
204,0.0004501178
205,0.00016718687
206,0.00037027983
207,-0.00024066473
208,-0.00032888041
209,-2.2105203e-05
210,0.00037878574
211,0.0002590277
212,0.00026118502
213,-0.00018656428
214,-0.00021829043
215,0.0004311041
216,9.0317895e-05
217,-2.0823654e-05
218,-0.0002541448
219,-6.222312e-05
220,-0.00017843403
221,0.00022141973
222,0.0002517587
223,0.0001852739
224,0.00032825946
225,0.00034547324
226,-4.4216227e-05
227,-0.00014851158
228,0.00026900411
229,0.00014989474
230,-0.00039046726
231,0.00039243465
232,-0.00019921067
233,-0.0002803095
234,7.1058545e-05
235,-0.00039052902
236,-2.5547202e-05
237,-3.867341e-05
238,0.00042778393
239,-0.00042569
240,8.320083e-05
241,3.6086356e-05
242,-3.4475488e-06
243,-0.00050764426
244,-0.00016062584
245,0.00013745925
246,0.0003653872
247,0.00044947086
248,-0.00044489553
249,1.5294302e-06
250,-0.00035678069
251,-0.0003952719
252,0.00014205686
