,0
0,0.0075775413
1,0.007577556
2,0.00757757
3,-0.0075775776
4,0.0075775776
5,0.0075775483
6,-0.0075775776
7,-0.0075775776
8,0.0075750537
9,0.0071264785
10,0.0075285425
11,0.0075775776
12,0.0075775115
13,-0.0075775776
14,0.0075775776
15,0.0075775776
16,0.0075775776
17,-0.0075775776
18,0.007543261
19,-0.0006045457
20,0.0075775776
21,-0.0075775776
22,-0.0075775776
23,-0.0075775776
24,-0.0075775776
25,-0.0075775776
26,-0.0075775776
27,0.007576963
28,0.006776892
29,0.0075775096
30,-0.0075775096
31,-0.0075775776
32,-0.007577516
33,0.0075775287
34,-0.0075775287
35,0.0075775287
36,0.004584325
37,-0.0075775287
38,-0.0075775287
39,-0.0075775287
40,-0.0075775287
41,-0.00756469
42,0.0075775287
43,-0.0075775287
44,0.0075775287
45,0.0075775287
46,-0.0075775287
47,0.0075775287
48,-0.0075775287
49,-0.0075775287
50,-0.0075775287
51,0.0075775287
52,-0.0075775287
53,-0.0075775287
54,0.0075775287
55,-0.0075775287
56,-0.0075775287
57,-0.0075775287
58,0.0075775287
59,0.0075775287
60,-0.0075775287
61,0.007577483
62,0.0075775287
63,0.0075775287
64,0.0075775287
65,-0.0075775287
66,0.0022115505
67,0.007577504
68,0.0075775287
69,-0.0072193993
70,0.0075775287
71,0.0075775287
72,0.0046930755
73,-0.0075775287
74,-0.0075775287
75,-0.00754792
76,-0.0075775287
77,-0.007577522
78,0.0075775287
79,0.0075775287
80,0.0075775287
81,-0.0075775287
82,-0.0075775287
83,0.0075775287
84,-0.0064815124
85,-0.0075774826
86,0.0075775287
87,-0.0075775287
88,0.0075775287
89,-0.0075775287
90,0.007575433
91,-0.0075775287
92,-0.0075775287
93,0.0075775287
94,-0.0075775287
95,-0.0075775287
96,-0.0075775287
97,0.0073265433
98,0.0075775287
99,-0.0075775287
100,-0.0075648446
101,0.0075775287
102,-0.0075775287
103,0.0075775287
104,0.0075775287
105,-0.0075775287
106,0.0075767767
107,-0.0075775287
108,0.0075775287
109,0.0075775287
110,-0.0075775287
111,0.0075775287
112,-0.0075775287
113,0.0075775287
114,0.007575454
115,0.0075775287
116,-0.0075775287
117,0.0075775287
118,0.0075775255
119,-0.0073761987
120,-0.0075775287
121,0.0075775287
122,0.0075775287
123,0.007577526
124,0.0075775287
125,0.007574855
126,-0.0075775287
127,0.007368592
128,0.0075775287
129,0.003206896
130,-0.0075775287
131,0.007577527
132,-0.0075771366
133,0.0075775287
134,0.0075775287
135,0.007577527
136,0.0075775287
137,0.0075775287
138,-0.0075775287
139,0.0075598713
140,-0.0075775287
141,-0.006691181
142,-0.0075775287
143,0.0075704255
144,0.0075775287
145,0.0075775287
146,0.0075775287
147,-0.0075775287
148,0.0075775287
149,-0.0075775287
150,-0.0075775287
151,0.0075775287
152,0.0075775287
153,-0.0075775287
154,-0.0075775273
155,-0.0075775287
156,0.0043357364
157,-0.0075775287
158,-0.0075775287
159,0.0075775287
160,0.0075775287
161,0.0075775287
162,-0.0075775287
163,0.0075775287
164,-0.0075775287
165,0.0075775287
166,0.0075775287
