,0
0,0.00020285617
1,0.0001400513
2,0.0002036434
3,-0.00019358646
4,0.00012557505
5,-0.000112012574
6,-1.8347638e-06
7,0.00026281085
8,-0.00016772628
9,0.00012167676
10,1.0616726e-05
11,-0.0004094539
12,-0.00012971385
13,-4.331029e-05
14,0.00011085348
15,0.00012238359
16,-9.456233e-05
17,0.000138592
18,0.00020126565
19,-0.00030425185
20,-0.00010057356
21,0.00025753793
22,-9.807355e-05
23,-0.000106103675
24,-0.00024526587
25,2.1283575e-05
26,-0.00019184791
27,-3.500268e-05
28,-4.5645116e-05
29,0.0002676446
30,-0.00016760392
31,6.970331e-05
32,6.530214e-06
33,-0.00018363186
34,-0.000103478735
35,0.00037821222
36,-0.0004949341
37,0.00013032222
38,-5.5253266e-05
39,4.5038472e-05
40,-1.394251e-05
41,0.00048523565
42,0.000309698
43,-8.0000405e-05
44,0.000111057525
45,-0.00052932906
46,-0.00036239368
47,0.00043539223
48,-0.00020888753
49,8.089089e-05
50,-0.0002698641
51,-7.6131204e-05
52,0.00030993248
53,-0.0003297023
54,0.00014284509
55,-0.00020889495
56,0.00015376804
57,-0.0003461663
58,0.0003152519
59,0.000101780905
60,-0.00036463834
61,0.00024416143
62,8.324243e-05
63,8.893363e-05
64,-0.00010131743
65,0.00022508213
66,0.00041275885
67,-0.00025725947
68,-7.480582e-05
69,8.8600136e-05
70,-0.00013035233
71,0.00022068697
72,0.000113918504
73,3.594959e-05
74,4.111165e-05
75,-0.00041194534
76,-0.00012435933
77,-0.00020708975
78,0.00015011316
79,-7.377475e-05
80,5.377725e-06
81,-0.0002571415
82,3.7225243e-05
83,-0.0002933017
84,-0.00027707804
85,-0.0002829526
86,0.00022550789
87,-0.00017642725
88,6.32476e-05
89,0.00034406825
90,0.0001610368
91,0.00025794355
92,-0.0004998148
93,-0.00035733916
94,9.3300536e-05
95,6.4387445e-05
96,6.314453e-05
97,0.00016003355
98,0.0004411759
99,0.00023361683
100,-0.00024089334
101,-0.00018844398
102,0.00016255453
103,-0.00045647495
104,-0.00011234431
105,0.00031521713
106,0.000496127
107,-0.0003835695
108,4.7836733e-05
109,0.00017019088
110,4.4458127e-05
111,0.00036710425
112,-0.00014633592
113,-0.00019837976
114,-0.00028328603
115,0.00033634668
116,-3.2516276e-05
117,0.00023214331
118,-5.1519222e-05
119,0.00021105428
120,-2.073509e-05
121,0.00022131398
122,8.556392e-06
123,-5.6219542e-05
124,-2.2133981e-05
125,-2.9673483e-05
126,6.674374e-05
127,0.00018249982
128,0.000118271106
129,-0.00015365738
130,-2.5057467e-05
131,-0.00033231542
132,0.00032524136
133,-0.00016097372
134,0.00019955622
135,-0.00030719463
136,-0.00011025424
137,-0.00020740574
138,0.00026640008
139,-6.43204e-05
140,0.00021642855
141,0.00034261018
142,0.00019181549
143,-7.59655e-05
144,-0.00013071008
145,-0.0005604244
146,0.00014559313
147,8.3181556e-05
148,-0.00021953626
149,8.484471e-05
150,0.00016310389
151,-0.0001449369
152,-0.00021862143
153,-0.00019685867
154,-8.801093e-05
155,-0.00016994242
156,-0.0003191242
157,-0.0003354161
158,-0.00018078634
159,0.0002640335
160,-0.00028694508
161,0.00013587161
162,2.1165111e-05
163,-0.0004188059
164,0.0003785441
165,1.6979244e-05
166,0.0003591453
167,-6.821942e-05
168,-8.022404e-05
169,-0.00030795188
170,-5.5815177e-05
171,-0.00042140548
172,8.919222e-05
173,0.00017079568
174,0.00017107191
175,-4.5994362e-05
176,-5.921401e-05
177,-0.00023456439
178,0.0003767936
179,0.00026873554
180,-0.00020281109
181,-0.00015078104
182,-7.3497045e-05
183,0.0003562539
184,-0.00013372468
185,0.00013694417
186,0.0004186668
187,2.0508043e-05
188,0.00010751582
189,0.00025297466
190,-9.339041e-05
191,0.00013360985
192,-0.0001198664
193,3.7314967e-05
194,-7.6672906e-05
195,-5.4286233e-05
196,-0.00030423142
197,0.0002523191
198,-6.2940403e-06
199,0.00019147915
200,0.00024558872
201,-9.014498e-05
202,0.00016772245
203,3.5916466e-05
204,-8.4677464e-05
205,0.00020936757
206,8.627986e-06
207,0.00017203932
208,0.0003445434
209,0.00018068684
210,-0.00043638633
211,0.00026608625
212,0.00015689203
213,-3.37159e-05
214,-0.00011671915
215,9.201151e-05
216,4.9029848e-05
217,0.00032354333
218,8.739357e-05
219,0.00040167783
220,-0.00010291205
221,-0.00014514019
222,0.0005146661
223,0.0002483547
224,0.00022684039
225,-9.844057e-05
226,1.4701089e-05
227,-0.00033498651
228,-0.00013646037
229,4.2590364e-05
230,0.00010428189
231,-0.0002084435
232,1.9317422e-05
233,0.00025841274
234,6.795173e-05
235,-1.8534232e-05
236,-0.0001912108
237,-0.00011273939
238,0.00011761903
239,8.741369e-05
240,-0.0003224964
241,7.484773e-05
242,6.1886212e-06
243,-2.3191591e-05
244,0.00011062989
245,-0.00014253598
246,6.136247e-05
247,4.97343e-05
248,0.00038964298
249,-0.00018365921
250,-0.00014372836
251,-0.00031038275
252,-0.00030646948
253,-5.8580918e-05
254,-0.00029298675
255,0.00023407744
256,1.5097136e-05
257,-3.743753e-05
258,-6.3013606e-05
259,0.00032339396
260,-0.00030713133
261,6.136503e-05
262,-0.0002944856
263,0.00016618364
264,-0.00022260785
265,0.00027286922
266,0.0005033361
267,-0.00016755545
268,-3.9128357e-05
269,0.00047460783
270,0.00016718243
271,-0.00021158741
272,2.4430741e-05
273,-0.00030863285
274,-4.702437e-06
275,-8.911084e-05
276,-0.000273299
277,-0.00019167038
278,5.4656284e-05
279,0.00024374573
280,-0.0002584578
281,0.00015835404
282,0.00031128366
283,-1.6267324e-05
284,-5.4100525e-05
285,-0.00028924132
286,-0.00018278722
287,-0.00022611584
288,-0.00020197598
289,5.216188e-05
290,9.275702e-05
291,7.619879e-05
292,4.0486717e-05
293,-0.00013755244
294,0.00054208585
295,-4.3076318e-05
296,6.946962e-05
297,0.00019770073
298,-6.4903516e-06
299,-1.8439625e-05
300,-1.3042136e-05
301,0.00021523138
302,-0.00037874284
303,0.00029353047
304,5.2741358e-05
305,-0.00028460723
306,-0.00011487948
307,4.37018e-05
308,9.096144e-05
309,3.392502e-05
310,-0.0004174246
311,9.669401e-05
312,-0.00032905117
313,0.000108605025
314,0.0005179215
315,3.7025042e-05
316,4.7774447e-05
317,-0.00027495486
318,5.447459e-05
319,-3.4017445e-05
320,0.00025349145
321,0.0002573576
322,-0.00023151474
323,0.00064896845
324,-0.00018001729
325,-0.00024075157
326,0.00010337378
327,0.00020371011
328,9.892204e-05
329,-0.0001769925
330,0.00016123112
331,-8.7849796e-05
332,0.000225206
333,-0.0002729119
334,0.00015970983
335,0.00022567215
336,9.687389e-05
337,0.00024945493
338,0.00024795282
339,-0.00016468752
340,-6.5952554e-06
341,5.375181e-05
342,-0.00010669665
343,-9.225291e-05
344,-0.000194775
345,-8.555119e-05
346,0.00013410916
347,0.00029438996
348,6.5060533e-07
349,-8.258189e-05
350,-6.780958e-05
351,0.0003483098
352,-3.6225435e-06
353,-0.00042955222
354,-0.00011037338
355,0.00024703465
356,-6.76519e-05
357,-0.0001311358
358,0.00011449239
359,0.00016555152
360,1.0338355e-05
361,-0.00043535663
362,0.00017379358
363,-0.00019223566
364,0.00013704243
365,0.000373452
366,-1.4168093e-05
367,0.00033190649
368,8.5269276e-05
369,-0.00017626456
370,0.00010812162
371,0.00020438324
372,-0.00015115688
373,0.00011882664
374,0.0001432373
375,-0.0003055691
376,0.00010551208
377,-0.0001802677
378,-8.5562235e-05
379,-0.00019028629
380,-0.00032519025
381,-0.00023312657
382,0.00021757014
383,-0.00017100596
384,-0.00020641192
385,-1.1713177e-05
386,0.00016420288
387,-0.00022954427
388,0.00037297953
389,2.9767343e-05
390,0.00016420914
391,-0.00042981195
392,0.00020223892
393,0.00018888043
394,-1.1855704e-05
395,-0.0003861695
396,0.000103220285
397,0.00013190815
398,-0.0001673832
399,-0.00023602508
400,0.00013261304
401,-0.00028246187
402,-9.426441e-05
403,-0.00015985596
404,0.00031599688
405,-0.00026078307
406,-6.623344e-05
407,0.0002663765
408,0.00021933086
409,0.0001564298
410,0.00020632175
411,0.00018679956
412,0.00026146404
413,0.00021015274
414,0.00020045199
415,-5.1241364e-05
416,9.815215e-05
417,3.6845937e-05
418,-5.7579573e-06
419,-0.00047403548
420,-1.5311678e-05
421,-0.00019835739
422,0.00036952496
423,-0.00017241247
424,-0.00014943646
425,4.926745e-05
426,4.3525004e-05
427,0.00015734049
428,-5.5767297e-05
429,-8.9288245e-05
430,-4.370047e-06
431,-7.7698e-05
432,0.00021039229
433,-0.00026042535
434,-5.1724717e-05
435,5.0866005e-05
436,0.0004912969
437,-0.00027210126
438,7.450014e-05
439,0.00045102343
440,-3.3595003e-05
441,-0.0004902879
442,-7.4452095e-05
443,0.00014350741
444,7.897029e-05
445,0.000112153466
446,-2.984637e-05
447,0.0002702264
448,-0.00019119718
449,0.00023073364
450,-2.115898e-06
451,8.0306156e-05
452,0.00028148718
453,-0.0002528107
454,0.0005346724
455,0.00022167165
456,0.00022784533
457,-0.00038328514
458,0.00017515727
459,-0.00018451561
460,-0.00043162104
461,0.0003448136
