,0
0,9.869137e-05
1,-1.0028902e-05
2,-5.346039e-05
3,-0.00030577142
4,0.00024998584
5,-0.00015748641
6,-0.00036336013
7,7.632798e-05
8,0.00022659724
9,2.470172e-05
10,-9.2339236e-05
11,0.00027011134
12,0.00020243006
13,0.00028881198
14,0.00030511024
15,-0.0001309005
16,-0.00021834715
17,0.00021133546
18,-0.00034900996
19,0.00041729506
20,0.00019253284
21,0.0001046532
22,-1.8343839e-05
23,-7.461514e-05
24,0.00017231348
25,-0.00030456882
26,-0.0002094238
27,9.756766e-05
28,-4.2258816e-05
29,-0.000113613874
30,7.991445e-05
31,-0.00013017525
32,0.0001646261
33,-4.5402965e-05
34,-1.910772e-05
35,0.00028590357
36,0.00015290873
37,0.00041671828
38,0.00026261795
39,0.00018989737
40,-3.8573577e-05
41,4.3202257e-05
42,-0.00032186828
43,-0.0001237851
44,7.845816e-05
45,-4.959658e-05
46,0.00031492714
47,-0.00016618347
48,0.00040090794
49,3.5251716e-05
50,9.360991e-05
51,0.00012845709
52,2.5688434e-05
53,-2.254904e-05
54,0.00027827866
55,-0.0004062127
56,-0.00010241165
57,-0.00022678696
58,-0.00023203786
59,-0.00048711972
60,0.00022741762
61,0.0001048258
62,0.00035831344
63,0.0001658592
64,-0.000366898
65,7.708118e-05
66,0.0003280338
67,0.0004507174
68,0.00027966432
69,-0.00018078246
70,5.736755e-05
71,0.00027481047
72,-0.00018538373
73,7.8032834e-05
74,0.0002845861
75,-0.0003542064
76,0.00016868985
77,-1.7713566e-05
78,-8.257823e-05
79,0.00026597193
80,8.402622e-05
81,-1.4203388e-05
82,-0.0002685851
83,-0.00014284585
84,0.00010004611
85,8.4364605e-05
86,0.00016111799
87,0.00020274223
88,-9.4188785e-05
89,0.00021534855
90,-0.00026076936
91,-9.6808326e-05
92,-3.7504356e-05
93,8.624945e-05
94,0.0001247969
95,1.3714223e-05
96,-0.00046109263
97,0.00043076614
98,0.00019668773
99,-0.00012296996
100,-4.6578883e-05
101,0.0003144592
102,0.0002748266
103,-3.8230555e-05
104,7.301291e-05
105,0.00034066936
106,-0.00033873093
107,2.6520975e-05
108,0.00027495075
109,-0.00027078768
110,-0.00029855376
111,-0.00013389782
112,-0.00021013901
113,-0.00043680624
114,0.00022322097
115,0.00010979531
116,0.00036193186
117,-4.735352e-06
118,0.00036991606
119,0.00013538865
120,0.00012220883
121,-0.0003145557
122,0.0004264267
123,0.00042034866
124,-0.00011303393
125,0.0001336578
126,-0.0002696461
127,2.6364127e-05
128,-7.787619e-05
129,-7.4029456e-05
130,-0.00015700325
131,0.00012228894
132,-0.0001447296
133,0.0003389598
134,2.3037719e-05
135,-0.00014648927
136,-0.00019370212
137,0.00021013098
138,7.332723e-05
139,-0.00013712469
