,0
0,-0.00011961774
1,-0.000384274
2,-0.00012346968
3,-7.725331e-05
4,0.00029057643
5,5.253686e-05
6,3.5820587e-05
7,-0.00016939788
8,8.3741696e-05
9,0.00019721944
10,-0.00023520268
11,0.000285008
12,0.0005272546
13,5.028868e-05
14,0.00019846682
15,3.5961275e-05
16,-1.0473663e-05
17,0.00016434817
18,-0.00012489673
19,-0.00016968843
20,-0.00036023316
21,-0.00029496703
22,0.0003465056
23,-0.00032322088
24,-0.00039172627
25,0.00012524765
26,-5.004153e-05
27,-1.1717979e-05
28,7.0208305e-05
29,-0.00031588844
30,-0.00021510872
31,-0.00011790317
32,-0.00010295675
33,-7.548082e-05
34,1.2772802e-05
35,-0.00015797104
36,-0.00015311781
37,-0.00014161947
38,-0.00022082243
39,-0.00039441237
40,-0.0001616847
41,0.00016814782
42,-0.00021724835
43,0.00046194126
44,-6.427686e-05
45,-0.0005440789
46,-0.00013242917
47,8.3023304e-05
48,0.00024081247
49,-9.124086e-05
50,7.5429365e-05
51,0.0004002335
52,-0.00041763324
53,0.00041488977
54,2.658887e-05
55,-4.0491184e-05
56,0.00040796484
57,6.601808e-05
58,0.00010975804
59,4.4409455e-05
60,0.00017990539
61,-0.00024710936
62,-0.00023163273
63,-0.00020140421
64,-0.0002761647
65,-3.0842595e-05
66,-9.876731e-05
67,0.0003165517
68,3.297778e-06
69,-0.00014146481
70,-0.00018955974
71,-4.5593497e-05
72,0.00019081276
73,-0.0001955343
74,0.00018223184
75,7.497362e-05
76,0.00022077851
77,-3.221031e-05
78,-9.426176e-05
79,-0.00024388044
80,9.281536e-05
81,-7.703182e-06
82,-0.00018510871
83,3.647933e-05
84,-0.00024254108
85,0.00037089782
86,0.00010761936
87,-0.0003875892
88,0.00018297546
89,0.00011278873
90,-0.000103222046
91,9.6120326e-05
92,0.00011931277
93,-0.00014872749
94,-1.5725334e-06
95,0.000117454816
96,0.00026675005
97,0.0001829523
98,8.4774685e-05
99,-0.00010942774
100,-0.00014589146
101,-0.000309095
102,-0.00018182855
103,-4.0392704e-05
104,4.3177184e-05
105,0.00029084203
106,-0.00017522351
107,-0.00013279487
108,0.00012672276
109,0.0002750376
110,-0.00026274385
111,-0.00034030798
112,0.00032643136
113,0.00021213741
114,6.6202e-05
115,-8.569843e-07
116,0.00045445235
117,0.0002991035
118,5.4195443e-05
119,5.0073377e-05
120,-0.00021046077
121,-0.0001045379
122,8.821004e-06
123,-1.5169859e-05
124,-0.00017531494
125,-6.620153e-05
126,0.00033744157
127,0.00021328525
128,8.637635e-05
129,0.00038412685
130,0.00025464094
131,0.00017033899
132,-0.00011787335
133,-0.00037488178
134,-0.00027951563
135,2.5907028e-05
136,0.00017887226
137,-0.00035669468
138,0.00030159124
139,-0.000274102
140,-0.00037435928
141,0.00030702242
142,0.000104103434
143,8.705943e-06
144,0.00017100392
145,0.00025507025
146,0.00021208436
147,8.340558e-05
148,0.00038511783
149,5.1434115e-05
150,-6.777051e-05
151,0.00016392159
152,7.2796465e-05
153,-0.00013847923
154,0.000351699
155,-0.000115659306
156,0.0003437206
157,0.00016354755
158,-8.8010056e-05
159,-4.7608332e-06
160,-7.487085e-05
161,-5.880031e-05
162,0.00012413494
163,0.00038001058
164,-1.1919321e-05
165,-0.00021989475
166,0.00023002591
167,-0.00014641987
168,4.0394763e-05
169,0.00046895532
170,0.00011337713
171,2.1887427e-05
172,-2.0433394e-05
173,-0.00035489717
174,-0.00032059097
175,-0.00021687572
176,0.00014867814
177,-0.00030737557
178,-0.00020513806
179,-0.0002749106
180,4.90975e-05
181,-0.00014212742
182,7.844719e-05
183,0.00029239137
184,0.00014019661
185,-0.00021459124
186,0.00036287063
187,6.9015376e-05
188,0.00013520944
189,0.00013073388
190,4.2919768e-05
191,0.000460182
192,-1.0812453e-05
193,0.00031506416
194,-0.00027970405
195,0.00010024659
196,0.00013682933
197,0.0003812805
198,-0.00033983492
199,-0.00013635174
200,0.00013684483
201,-0.00019843047
202,7.1903574e-05
203,-0.00023783729
204,-0.00017102419
205,-0.00023307148
206,-6.3918276e-05
207,-0.0001037238
208,0.00031823514
209,-0.00018001566
210,0.0001981985
211,0.00015485242
212,-0.00024286029
213,-7.1698734e-05
214,-0.00016259548
215,0.00016462884
216,2.8827195e-05
217,0.00012617011
218,-0.00019322312
219,0.00050529395
220,-0.00013590175
221,0.0003380584
222,0.0004640926
223,2.4461435e-05
224,-0.00011248722
225,-0.00020357771
226,-0.00031324406
227,5.9729005e-06
228,-0.00042577018
229,-5.378785e-06
230,5.863733e-05
231,0.0002569186
232,0.0002221459
233,-0.0002888014
234,1.9380575e-05
235,-4.428876e-05
236,0.00032615947
237,-0.00038900116
238,-0.00052092853
239,0.0001902285
240,-0.00028025507
241,-0.00014578496
242,0.00019530032
243,-0.00033338438
244,-1.8418572e-05
245,-7.9110716e-05
246,1.2479657e-07
247,-0.000107926055
248,0.00017437174
249,0.00019037338
250,-0.00022560928
251,-0.0002840656
252,-0.00039218052
253,-0.0001817552
254,0.00014462695
255,-0.00020510938
256,-5.5963596e-05
257,0.00010984168
258,-0.00013287223
259,-0.00019117497
260,-0.00031022803
261,-0.00015111415
262,0.00015276202
263,0.00012909996
264,0.00032467255
265,-0.000104219915
266,-0.0001339191
267,-4.2242675e-05
268,0.00011615286
269,-2.6523403e-05
270,0.0005947469
271,-7.728615e-05
272,-0.0003163998
273,0.00022342819
274,-0.00021608299
275,6.422287e-05
276,-1.9330178e-05
277,6.7158486e-05
278,-0.00020450482
279,-0.00013392215
280,-0.00020292956
281,0.00012336696
282,-4.523764e-07
283,-0.00012602344
284,-0.00046496824
285,2.2167318e-05
286,-2.0165235e-05
287,-0.00026514794
288,-3.9233913e-05
289,7.34604e-05
290,-0.00040284393
291,-0.00017192206
292,9.677408e-05
293,4.1383828e-05
294,-0.00017619404
295,-0.00030112342
296,-2.5789453e-07
297,-3.119654e-05
298,-8.287203e-06
299,-0.00018952443
300,-3.8776056e-05
301,-0.00013263553
302,-0.0001625488
303,-0.0003781451
304,0.00028783907
305,-9.0855625e-05
306,-0.00022407595
307,0.00022756093
308,8.908185e-05
309,7.565085e-05
310,-0.00024440704
311,0.00047777744
312,4.3792046e-05
313,-0.00026208826
314,0.00012014157
315,0.00026342654
316,6.425525e-05
317,-3.759018e-05
318,-0.00020761423
319,-0.00035243068
320,0.00031701164
321,0.00054522266
322,-0.00013767503
323,-0.00020332332
324,0.00029162713
325,0.0005019894
326,0.00017266173
327,-3.019846e-05
328,-0.00049324904
329,0.00025633632
330,-0.00014687213
331,-0.0003942991
332,0.00022809635
333,-0.00026698032
334,5.2451185e-05
335,-0.00015243715
336,-0.00030826934
337,-0.00015685942
338,-0.00036618396
339,6.0913357e-05
340,-1.9283285e-05
341,-8.25258e-05
342,-0.00019611698
343,9.3390365e-05
344,-1.1083879e-05
345,-0.00016401496
346,0.00011868312
347,0.00027464185
348,0.00011917714
349,-3.611375e-05
350,0.00035694503
351,2.739558e-05
352,-2.7074146e-05
353,-0.00021776327
354,0.000364809
355,0.00016664405
356,-2.054975e-05
357,0.00020671319
358,0.00024204171
359,-0.00019461109
360,-1.0170837e-05
361,0.0003976945
362,0.00015548064
363,-0.00015659176
364,-8.650382e-07
365,-0.00014100509
366,-5.1742827e-05
367,-0.00021974299
368,-7.4755124e-05
369,-3.2724016e-05
370,-0.00025668676
371,0.00040964934
372,0.00013956333
373,0.00022202774
374,0.0001760814
375,0.00019833115
376,1.3211902e-05
377,0.00016622744
378,-0.00029583776
379,0.00011862474
380,-0.000495379
381,6.028641e-05
382,-8.8079185e-05
383,-0.0002101048
384,0.00016476531
385,-9.736627e-05
386,-0.00012263912
387,-0.00031802035
388,0.00014509598
389,-9.207681e-05
390,7.513022e-05
391,-0.0003947375
392,-0.00024779062
393,-0.00019545181
394,-0.0003081645
395,0.00018784578
396,0.00018327139
397,0.00017923678
398,-0.00020797979
399,-5.6846315e-05
400,0.00013069822
401,0.00015449457
402,-0.0005105788
403,-0.00031394127
404,-0.00020410094
405,-0.00053152593
406,-0.00025764632
407,0.00022230025
408,0.00019186118
409,-0.00023196489
410,-0.00015839617
411,0.00021570513
412,0.00012305912
413,-6.0957293e-05
414,-2.262699e-05
415,4.5039335e-05
416,-0.00013637032
417,-0.0003349512
418,8.726293e-05
419,0.00015643376
420,-0.00041677005
421,0.00028436183
422,-0.00032188537
423,0.0002898303
424,-3.559896e-05
425,-5.650369e-05
426,0.00030461623
427,-0.00021304426
428,5.79267e-05
429,-7.784113e-05
430,0.0004273267
431,-5.3721822e-05
432,0.00023282328
433,-0.00011459377
434,-0.00011393626
435,-9.12371e-05
436,-0.00014828151
437,-0.00031936006
438,7.7745455e-05
439,-0.0003583995
440,0.00020838378
441,-0.00036734605
442,-0.00022313833
443,2.6318707e-05
444,0.00011513004
445,-0.00010612465
446,1.6615428e-05
447,-0.00032106947
448,7.0397065e-05
449,-0.00026111765
450,2.3639357e-05
451,8.092238e-05
452,-6.245783e-05
453,2.3838737e-05
454,-0.00048907544
455,0.0002693621
456,-0.00041835124
457,-0.00017099155
458,-0.000100157275
459,0.00031524347
460,-3.818258e-05
461,-6.7521073e-06
462,0.00042486456
463,0.000122261
464,-0.0001366798
465,-0.00015238591
466,-8.235402e-05
467,-6.4677086e-05
468,-0.00016974442
469,-0.00011799887
470,-8.130768e-05
471,-6.3427826e-05
472,9.4340605e-05
473,0.00021425918
474,-0.00011798524
475,-6.631011e-05
476,-4.57037e-06
477,-0.00028420147
478,-0.00021353317
479,0.00017480814
480,0.0004526023
481,-0.0001767078
482,4.751549e-05
483,-0.00014288732
484,0.00013692144
485,1.8117351e-05
486,-2.1278314e-05
487,-7.506045e-05
488,-6.062261e-05
489,-6.888167e-05
490,-0.00024043294
491,-0.00022728727
492,-0.00038742978
493,-0.00040004792
494,3.2017346e-05
495,3.886593e-05
496,-0.00056030374
497,4.3168606e-05
498,6.1404986e-05
499,2.0473235e-05
500,0.0002683039
501,-0.00011108209
502,-0.00010759799
503,0.0005098594
504,0.00019574541
505,-0.00013946829
506,0.00022593263
507,-9.8010656e-05
508,-0.00013795406
509,-0.0001935697
510,0.00014508207
511,0.00031783147
512,-0.0001724904
513,-3.5132398e-05
514,-0.0004548147
515,8.232928e-05
516,5.248144e-05
517,-0.0001502801
518,-0.00040780503
519,-0.00014902216
520,9.258467e-05
521,-0.00025979907
522,0.00014505457
523,-0.0002465574
524,-0.00021615726
525,4.6952267e-05
526,-8.641581e-05
527,0.00022737938
528,-8.435744e-05
529,-0.0003559242
