,0
0,-0.00025350522
1,-0.00049462775
2,-0.00022667347
3,-3.4512308e-05
4,0.00030186665
5,0.00022179165
6,-0.00026868167
7,-0.00013707454
8,-0.0003600034
9,0.00034400518
10,-0.00037937413
11,7.7836165e-05
12,-2.532011e-05
13,0.00025366753
14,0.00023188427
15,-0.00013078442
16,-0.00021304117
17,0.0001811596
18,0.00022721666
19,-0.00036367145
20,0.00015538959
21,-0.00037444447
22,-1.5100179e-05
23,0.00019903123
24,-0.00020714964
25,0.00015217412
26,-0.0003821081
27,-0.00014412173
28,4.9597125e-05
29,0.00012374565
30,-0.00037902125
31,-0.00027911965
32,-0.0001296742
33,-0.00026893732
34,4.373272e-06
35,-0.0004943635
36,-0.00021648392
37,0.00023441443
38,-0.0002461858
39,5.5021854e-05
40,9.749655e-06
41,-2.7856839e-05
42,-3.0584008e-05
43,-5.1399125e-05
44,-3.913258e-05
45,0.00024440727
46,0.00048381113
47,0.00020326485
48,-0.00040812424
49,-0.00016306929
50,-0.00019468437
51,0.00014110719
52,0.0004299715
53,7.428278e-05
54,-0.00025728272
55,-0.00029797317
56,1.371056e-05
57,-0.00020868282
58,9.880618e-05
59,0.0004990607
60,-0.00028004486
61,0.00012591621
62,-0.00041557546
63,0.00029008655
64,-2.5924786e-05
65,-4.9725226e-05
66,7.342588e-05
67,-0.00012241158
68,0.00019898794
69,-0.00016916968
70,0.00022917482
71,-0.00012898585
72,-5.2098047e-05
73,0.00023348088
74,-0.00041090912
75,-0.0001519256
76,-6.7019835e-05
77,-0.00012661572
78,0.00024986133
79,0.00030285685
80,6.6801025e-05
81,0.0003996925
82,0.00018315401
83,5.2263378e-05
84,-0.00046288426
85,-0.00027841516
86,-0.00015252462
87,2.8784114e-05
88,0.00038742236
89,-8.243634e-05
90,-0.00041230145
91,-0.00014119141
92,-0.000111313006
93,0.000102742124
94,-0.00024405883
95,1.2393597e-05
96,0.00041269267
97,0.00016608383
98,-0.00022969866
99,-0.0001735662
100,0.0002292142
101,0.00026431936
102,0.00029204684
103,0.00012783997
104,0.00011824956
105,0.00032979404
106,0.00030956784
107,-1.5895846e-05
108,-0.00028696615
109,0.00027394842
