,0
0,0.0011064031
1,0.0010535939
2,-0.0010890259
3,0.0011036058
4,0.00031711702
5,0.0010723191
6,0.0011094582
7,0.00012935526
8,0.0011060012
9,0.0011094853
10,0.0011094471
11,0.0011016415
12,-0.0011092585
13,-0.000618773
14,0.0011094784
15,0.0011094247
16,0.0011089877
17,-0.0007724121
18,-0.0009002718
19,-0.001109424
20,0.0011068092
21,-0.0011094543
22,0.00013605316
23,0.0011093984
24,-0.00043355045
25,0.0010801943
26,0.0011031602
27,0.0010534663
28,0.0011093337
29,0.0011094855
30,-0.0011094811
31,-0.0011094853
32,-0.0011090199
33,0.0009775105
34,0.0011094834
35,0.00089241297
36,-0.00054609525
37,0.0007907954
38,-0.001098285
39,-0.00074392196
40,0.001036181
41,0.0011036162
42,0.0011094729
43,0.0011094364
44,-0.00085656747
45,-0.0011094854
46,-0.001023477
47,0.0010547172
48,0.0010028286
49,-0.0011094835
50,0.0011073
51,-0.0011093416
52,-0.0011089623
53,-0.0010945888
54,0.001109295
55,0.0011094818
56,0.0011078094
57,-0.001084268
58,0.0005994161
59,0.0011094504
60,0.0011038599
61,-0.0010152889
62,0.0011066756
63,-0.001108025
64,0.0011076207
65,-0.00049368956
66,-0.0011092273
67,0.0010578451
68,-0.0007529539
69,-0.0011093705
70,-0.0011066408
71,0.000118605676
72,-0.0011094128
73,-0.0011094506
74,-0.0011085537
75,0.00110926
76,0.001033667
77,-0.0010928924
78,-0.0011092953
79,0.0011091862
80,-0.0010800059
81,0.0011090598
82,-0.0011094849
83,-0.0006199287
84,-0.0011063179
85,0.0009773886
86,-0.0011094732
87,-0.0011094853
88,-0.0011094854
89,0.0011094499
90,-0.0011094685
91,0.0011065692
92,-0.0011093777
93,0.0011094849
94,-0.00018379265
95,0.0011016275
96,-0.00032426103
97,0.0010809172
98,0.0011094811
99,-0.0011092629
100,-0.0011094854
101,-0.001109485
102,0.0010964412
103,0.0011081545
104,-4.7419155e-05
105,-0.0010319343
106,0.00075888215
107,0.001015129
108,0.0011081741
109,0.0006310046
110,-0.0011094837
111,0.0008026679
112,0.0011033625
113,-0.0011094729
114,0.0010419055
115,0.0005315897
116,0.00022237912
117,-0.00038393756
118,-0.0011094853
119,0.0010097588
120,-0.0011094849
121,0.0008230558
122,-0.0011094635
123,0.0010971739
124,-0.001104941
125,0.0011094752
126,0.001074204
127,-0.0011094854
128,-0.00020696671
129,0.0010199121
130,0.00092882075
131,-0.0011094837
132,0.0010548667
133,-0.0007428107
134,0.0011025448
135,0.0011086564
136,0.001109482
137,0.0011094854
138,0.001109483
139,0.001088053
140,-0.00012678499
141,-0.0011090914
142,-0.0011094848
143,-0.0011092904
144,0.0011088983
145,-0.0010237956
146,-0.0011094853
147,0.00046717614
148,-0.001049086
149,0.0010821598
150,-0.001103143
151,0.00034846738
152,-0.0011066138
153,0.00097326585
154,-0.0011094834
155,0.0010321897
156,0.00036532522
157,0.0011094734
158,-0.0010481707
159,0.0011069921
160,-0.0010766094
161,0.0010936029
162,0.0011092226
163,-0.0011060671
164,-0.0011094802
165,0.0011094544
166,0.0010807887
167,-0.00110153
168,-0.000881211
169,-0.0011094834
170,-0.00095185824
171,0.0007725324
172,-0.0011094854
173,0.0011094598
174,-0.0011094299
175,0.00092574663
176,0.0011094854
177,0.0010146602
178,-0.001108625
179,-0.0011094854
180,-0.0011094192
181,-0.0011041316
182,0.0011094831
183,-0.0010183257
184,0.0002964782
185,-0.0010363789
186,0.0011079129
187,0.0011043346
188,0.0009678131
189,-0.0011001095
190,0.001109482
191,0.00052159734
192,-0.0011094697
193,0.0011093707
194,-0.00097941
195,-0.00039967915
196,-0.0011093089
197,-0.0011094854
198,0.0010917477
199,-0.0006708517
200,-0.0011090015
201,0.0010304922
202,0.0011080903
203,-0.0009645232
204,0.0010305599
205,8.41124e-05
206,0.0011081891
207,-0.0011094515
208,0.0011089332
209,0.0011041366
210,0.00046525418
211,-0.0011094854
212,0.0011090485
213,0.0011090916
214,0.0008359884
215,-0.0010528762
216,0.0011088925
217,-0.001109415
218,0.0003686682
219,0.00089338655
220,0.00077936216
221,0.0010947525
222,0.001041529
223,0.0011093104
224,0.00093067484
225,0.0008814524
226,-0.0010877044
227,0.00040251113
228,-0.0011094633
229,-0.0010886707
230,0.0010995477
231,-0.0007627108
232,-0.0011092459
233,-0.00074852345
234,-0.0011077169
235,0.0011094854
236,-0.001100634
237,0.0010062396
238,0.0011059109
239,0.00021391017
240,0.0010918605
241,-0.00050149043
242,-0.0011094854
243,0.0011092369
244,0.0011075112
245,-0.0011094608
246,-0.0011094789
247,-0.0011094854
248,0.0011088904
249,0.0009181766
250,-0.0003990131
251,0.0010143712
252,-0.0011094849
253,-0.0011053081
254,0.0011083558
255,0.0009984553
256,0.0009344109
257,0.0008945889
258,0.0011094854
259,-0.0010937881
260,-0.0011094761
261,-0.0011094811
262,-0.00093665597
263,0.0011094853
264,0.0008304216
265,-0.0010498391
266,-0.00095391256
267,0.00016216795
268,0.00014817191
269,-0.0010603226
270,-0.0009903812
271,0.0011047841
272,0.0010088792
273,0.00060324656
274,-0.0007354926
275,0.0011087647
276,-0.0011094799
277,-0.0011094814
278,0.0010551002
279,0.0007928156
280,0.0010850052
281,-0.0011094854
282,0.001109482
283,-0.00010403167
284,0.0010883237
285,-0.0011062749
286,-0.0011094814
287,0.0011094613
288,0.0010194435
289,0.0011067733
290,-0.0011094853
291,0.00097534235
292,-0.0011084815
293,0.0007671511
294,0.0011094854
295,-0.0007662319
296,-0.0011094854
297,-0.0011094379
298,-0.0011088047
299,0.0010954286
300,0.0010757397
301,0.001103635
302,0.0011094854
303,-0.001108051
304,-0.0010762303
305,0.0011093533
306,-0.0011094848
307,-0.0010960537
308,-0.0011078058
309,-0.0011085329
310,0.000924633
311,0.0011094848
312,-0.0011090352
313,0.0011025089
314,-0.0011094853
315,0.0011074446
316,0.0011093675
317,-0.0011084535
318,-0.0011089738
319,0.0011094832
320,-0.0009820336
321,0.0011049195
322,-0.0011068012
323,-0.0010961747
324,-0.0011090243
325,-0.0010196352
326,0.0011094671
327,0.0011067931
328,0.0011089351
329,-0.0011093663
330,-0.0003400253
331,0.0011079598
332,-0.0011087607
333,0.0010098326
334,-0.0011077726
335,-0.00062797335
336,0.0011094837
337,0.0011081934
338,-0.0011084634
339,-0.00028257706
340,-0.0010134636
341,-0.0010969198
342,-0.0010919651
343,-0.0011084201
344,0.0011046581
345,-0.0011094452
346,-0.0010406866
347,-0.0010876183
348,-0.0011047982
349,0.0011092426
350,-0.0011053662
351,-2.8329923e-05
352,-0.0011094309
353,-0.0011090196
354,0.0011093765
355,-0.000520586
356,0.0011064253
357,0.0011094841
358,0.0011088948
359,0.00016086869
360,-0.0011094352
361,-0.0010557948
362,0.0010974349
363,0.0011094854
364,0.0011026624
365,-0.00091735634
366,-0.001001479
367,0.0010536881
368,-3.7345962e-05
369,-0.0011088781
370,-0.0011094318
371,-0.0011094706
372,-0.0011088665
373,-0.001109485
374,0.0011092226
375,-0.0011091346
376,0.0011094713
377,-0.0007304454
378,-0.001109351
379,-0.0011094854
380,0.0011094854
381,-0.001107143
382,0.00037954625
383,0.0005295748
384,0.0010981669
385,-0.0011094854
386,0.001069711
387,-0.00071216805
388,0.0011094192
389,0.0010372815
390,0.0010976191
391,0.0010390904
392,0.0011094776
393,0.0005447627
394,0.0011024823
395,0.0011017849
396,-0.0011094854
397,-0.0007793552
398,0.0010973299
399,0.001109477
400,-0.00052970625
401,-0.0011094846
402,0.0011094854
403,0.0010535154
404,-0.0011088059
405,-0.0010572536
406,-0.0010657633
407,0.0011094841
408,-0.0010674391
409,-0.0011052391
410,-0.0010941084
411,-0.0011094582
412,-0.0011089811
413,-0.0008430799
414,-0.001109105
415,-0.0011094455
416,0.001109307
417,-0.00035957404
418,-0.0010684687
419,0.0010077544
420,0.0011078238
421,-0.0010827878
422,-0.001109483
423,0.0011094841
424,0.0011092118
425,-0.0011094846
426,-0.0011094854
427,-0.00088569126
428,0.0007099585
429,-0.00019916956
430,0.0011079945
431,-0.0011063598
432,0.0011094853
433,0.0011094224
434,-0.00037829456
435,0.001097857
436,0.0010964237
437,-0.0011093535
438,0.001109329
439,0.0011060277
440,-0.0010609836
441,-0.0010797272
442,0.0010823656
443,-0.001053671
444,0.0011094854
445,0.00087574
446,0.0011094382
447,-0.0011023278
448,-0.0011075274
449,-0.0011087089
450,0.0006710461
451,-0.0011037912
452,0.00038224045
453,0.00023001681
454,0.0011094727
455,-0.0011092578
456,-0.0009607308
457,-0.0010919184
458,-0.0011094655
459,-0.0007815657
460,0.0010993188
461,-0.0011091491
462,0.0011089433
463,0.0011093311
464,-0.0011088974
465,0.0011094853
466,-0.0009588145
467,-0.0011094854
468,-0.0010395269
469,0.001108006
470,0.0011062456
471,-0.0010837878
472,-0.0011021529
473,-0.0010948528
474,-0.0011094629
475,0.0010696177
476,-0.0011094054
477,-0.0009949212
478,-0.0006996171
479,0.00073217886
480,0.001108505
481,0.0011094854
482,0.001011994
483,-0.0010672109
484,-5.588637e-05
485,0.0011090944
486,-0.0011094854
487,-0.0009844668
488,-0.0005617674
489,-0.00042064203
490,-0.0010913827
491,0.0011086797
492,0.0011067342
493,0.001109485
494,-0.0011094729
495,0.0011021302
496,0.0005792439
497,0.00018442968
498,0.0011072044
499,-0.0010991318
500,-0.0011084344
501,-0.0010880228
502,0.0009952371
503,-0.00047393417
504,-0.0011088806
505,-0.0011094816
506,-0.0009851457
507,0.001082231
508,0.00045869144
509,0.0010635721
510,-0.00093472435
511,-0.0011043666
512,-0.0010130024
513,-0.0011082885
514,0.0011094806
515,0.0010225857
516,-0.0011083035
517,-0.001078966
518,0.0011094313
519,0.0010314519
520,-0.0011094841
521,-0.0010845403
522,0.0011094854
523,0.0011077069
524,-0.0011059842
525,0.0011087495
526,0.0008926948
527,-0.001098944
528,-0.0011041281
529,-0.0011094854
530,0.0011093384
531,-0.0010401376
532,-0.0010955719
533,0.0011018671
534,0.00020222133
535,-0.0011061502
536,0.0011093861
537,-0.0010617443
538,0.0003664031
539,-0.0010138184
540,-0.001108563
541,0.0009889015
542,0.001107252
543,-0.0011092854
544,-0.00085813727
545,-0.0011094854
546,-0.0011094537
547,-0.0010302212
548,-0.0011092648
549,0.0011094778
550,-0.0010917721
551,0.000987383
552,0.0011056289
553,-0.0011094222
554,0.000910977
555,-0.001103613
556,0.00053905736
557,0.0010348014
558,0.0011094841
559,0.00072705245
560,-4.602088e-05
561,0.001109425
562,0.0011091894
563,9.484598e-05
564,0.0011094854
565,0.0011094215
566,-0.0010888521
567,0.0011075321
568,0.0011093817
569,0.0011082453
570,-0.0011050582
571,0.0011014068
572,0.0011087314
573,0.0010609283
574,0.00088747207
575,-0.0011094427
576,0.0011060827
577,0.0011094854
578,0.001068841
579,0.0011092103
580,0.001109453
581,-0.00050030486
582,-0.0011094849
583,0.00055356533
584,0.00042953156
585,0.0011072105
586,-0.0011094823
587,-0.0010062724
588,-0.001092663
589,0.0011051416
590,-0.0010927315
591,-0.0011078841
592,0.0010991944
593,-0.0003245318
594,-0.0010447751
595,0.001109188
596,0.001109468
597,0.0011076248
598,-0.0010855838
599,0.0011054501
600,-0.0011094854
601,-0.0011094854
602,0.0011094799
603,0.0010282481
604,-0.0011094854
605,6.335424e-05
606,0.0011065594
607,-0.00096855377
608,0.0010993067
609,-0.0011094715
610,-0.0011094853
611,0.0009746291
612,-0.0010787412
613,0.0011087004
614,0.0011092648
615,-0.0011081831
616,-0.0010355322
617,0.00076640304
618,-0.0011093575
619,-0.0010341711
620,-0.0010914634
621,0.0010869538
622,-0.00042030055
623,-0.0010673224
624,0.0007650652
625,4.9012066e-05
626,0.0011094853
627,0.0010667796
628,0.0011089295
629,-0.0010890167
630,0.001109245
631,0.0011094837
632,-0.000973932
633,-8.127786e-05
634,0.001108123
635,0.00013147306
636,-0.0010970682
637,-0.0011094854
638,-0.0006599906
639,0.0009773226
640,-0.00053336145
641,0.0011092906
642,0.0011024703
643,-0.0010606742
644,0.0011089641
645,-0.0010747513
646,-0.0011094839
647,4.425072e-07
648,0.0010616415
649,-0.0010890487
650,-0.0010625704
651,0.0006168218
652,-0.001099058
653,-0.0011092648
654,-4.326605e-05
655,-0.0011094854
656,-0.0010552171
657,0.0009807693
658,-0.001008569
659,0.0010937983
660,-0.0011094841
661,0.00024455826
662,0.0011094854
663,0.0010786665
664,-0.0011094625
665,-0.0011094854
666,0.0011094853
667,0.0011094853
668,-0.0011094854
669,-0.0011094806
670,-0.00085205236
671,-0.0011093017
672,0.0011067394
673,-0.00034133403
674,-0.0008047279
675,-0.00063818257
676,-0.0010819922
677,0.0011094799
678,-0.0011004257
679,0.001109378
680,-0.001106355
681,-0.0010952381
682,-0.0011094846
683,-0.0010723757
684,0.0011094715
685,-0.0011085416
686,0.0011077179
687,0.0011094854
688,0.0011011498
689,-0.00086706463
690,0.0010938444
691,0.0009993258
692,0.0011094521
693,-0.00044458732
694,-0.0011094853
695,-0.0011071453
696,0.0010697816
697,1.6781569e-06
698,-0.0011094824
699,0.00072262355
700,-0.0010624325
701,-0.0011094656
702,-0.0011000542
703,0.001109445
704,-0.0011094452
705,-0.0011082873
706,0.0010834849
707,-0.0011094854
708,-0.001109485
709,-0.0011094802
710,0.0011080392
711,-0.0011094841
712,0.0011094854
713,-0.0011087426
714,-0.0011092902
715,0.0011036864
716,0.0011091536
717,0.0003456318
718,0.0011085975
719,0.0011091123
720,0.00095181214
721,0.0011094261
722,-0.0011094854
723,-0.000946963
724,0.0011094841
725,0.0006617302
726,-0.0011052182
727,0.00011724566
728,0.0011091831
729,0.0011092401
730,-0.0006754659
731,-0.000895899
732,-0.0010859766
733,0.0010426568
734,-0.001101578
735,0.0011094837
736,0.0011092203
737,0.0010721922
738,-0.00045470736
739,-0.0010907622
740,0.0011089828
741,-0.0011094809
742,0.0011094814
743,0.0011094802
744,0.0011094849
745,3.3529736e-06
746,0.0010650519
747,9.166701e-05
