,time,open,high,low,close,tick_volume,spread,real_volume
0,2019-12-05 00:00:00,1.61795,1.62149,1.61663,1.62076,2353,29,0
1,2019-12-05 01:00:00,1.62088,1.6208900000000002,1.61871,1.61884,2416,29,0
2,2019-12-05 02:00:00,1.61883,1.61974,1.61809,1.6194199999999999,1832,29,0
3,2019-12-05 03:00:00,1.61943,1.62113,1.61932,1.62113,1301,29,0
4,2019-12-05 04:00:00,1.62112,1.62157,1.62038,1.62052,849,29,0
5,2019-12-05 05:00:00,1.62051,1.6207,1.6198700000000001,1.62022,1039,29,0
6,2019-12-05 06:00:00,1.6202299999999998,1.6206800000000001,1.61982,1.62032,1126,29,0
7,2019-12-05 07:00:00,1.62025,1.62031,1.61879,1.6188099999999999,2413,29,0
8,2019-12-05 08:00:00,1.61876,1.62283,1.61856,1.62249,2508,29,0
9,2019-12-05 09:00:00,1.6225100000000001,1.6236199999999998,1.62249,1.6231499999999999,1993,29,0
10,2019-12-05 10:00:00,1.62309,1.62393,1.62241,1.62344,1924,29,0
11,2019-12-05 11:00:00,1.62345,1.62486,1.6234199999999999,1.6242100000000002,2052,29,0
12,2019-12-05 12:00:00,1.62418,1.62599,1.62418,1.6254300000000002,2033,29,0
13,2019-12-05 13:00:00,1.6254499999999998,1.62575,1.62447,1.6253600000000001,2786,29,0
14,2019-12-05 14:00:00,1.62535,1.62666,1.62521,1.6254499999999998,2813,29,0
15,2019-12-05 15:00:00,1.6254300000000002,1.62659,1.62487,1.62522,3380,29,0
16,2019-12-05 16:00:00,1.6251799999999998,1.62595,1.62418,1.62466,2524,29,0
17,2019-12-05 17:00:00,1.6246800000000001,1.62501,1.6242100000000002,1.62452,1627,29,0
18,2019-12-05 18:00:00,1.62451,1.62467,1.62379,1.62395,1581,29,0
19,2019-12-05 19:00:00,1.6239599999999998,1.62486,1.6237,1.62485,1363,29,0
20,2019-12-05 20:00:00,1.62481,1.62513,1.62418,1.6249799999999999,1799,29,0
21,2019-12-05 21:00:00,1.62501,1.62548,1.6243400000000001,1.62508,1038,29,0
22,2019-12-05 22:00:00,1.62486,1.62557,1.62435,1.62512,383,29,0
23,2019-12-05 23:00:00,1.62512,1.62569,1.6245500000000002,1.6250499999999999,1590,29,0
24,2019-12-06 00:00:00,1.62504,1.6252499999999999,1.62364,1.6239599999999998,2143,29,0
25,2019-12-06 01:00:00,1.62398,1.62446,1.62352,1.62426,2124,29,0
26,2019-12-06 02:00:00,1.62428,1.62472,1.62305,1.62452,1940,29,0
27,2019-12-06 03:00:00,1.62454,1.62456,1.62374,1.62392,1230,29,0
28,2019-12-06 04:00:00,1.62395,1.62395,1.62318,1.62329,1002,29,0
29,2019-12-06 05:00:00,1.6233,1.62372,1.62295,1.62343,1373,29,0
30,2019-12-06 06:00:00,1.62345,1.62366,1.6221100000000002,1.6227,2293,29,0
31,2019-12-06 07:00:00,1.6227,1.62366,1.62264,1.6236199999999998,1745,29,0
32,2019-12-06 08:00:00,1.62363,1.62382,1.62256,1.62256,2190,29,0
33,2019-12-06 09:00:00,1.6226099999999999,1.62269,1.62063,1.62081,1852,29,0
34,2019-12-06 10:00:00,1.6208,1.62128,1.61979,1.61981,1718,29,0
35,2019-12-06 11:00:00,1.61979,1.62016,1.61879,1.61928,1590,29,0
36,2019-12-06 12:00:00,1.61929,1.61929,1.61857,1.61878,1623,29,0
37,2019-12-06 13:00:00,1.6188,1.6200999999999999,1.61746,1.61849,4344,29,0
38,2019-12-06 14:00:00,1.61852,1.61879,1.61744,1.6182699999999999,3378,29,0
39,2019-12-06 15:00:00,1.61829,1.6196700000000002,1.61738,1.61796,4133,29,0
40,2019-12-06 16:00:00,1.61781,1.61781,1.61665,1.61666,2251,29,0
41,2019-12-06 17:00:00,1.61667,1.61677,1.6149200000000001,1.6160299999999999,1661,29,0
42,2019-12-06 18:00:00,1.61602,1.6165,1.6157,1.6165,1219,29,0
43,2019-12-06 19:00:00,1.6164800000000001,1.6170900000000001,1.6164,1.6166,1056,29,0
44,2019-12-06 20:00:00,1.61661,1.6171,1.6164100000000001,1.61685,925,29,0
45,2019-12-06 21:00:00,1.61686,1.61708,1.6164100000000001,1.61642,626,29,0
46,2019-12-08 22:00:00,1.61832,1.61852,1.61661,1.61737,332,30,0
47,2019-12-08 23:00:00,1.61738,1.61798,1.61701,1.61765,936,29,0
48,2019-12-09 00:00:00,1.6176599999999999,1.61839,1.6172900000000001,1.61787,1600,29,0
49,2019-12-09 01:00:00,1.61789,1.6186500000000001,1.6178,1.61808,1749,29,0
50,2019-12-09 02:00:00,1.61809,1.61829,1.6174,1.61829,1369,29,0
51,2019-12-09 03:00:00,1.6183100000000001,1.61834,1.6178599999999999,1.61822,946,29,0
52,2019-12-09 04:00:00,1.61821,1.61855,1.61802,1.61841,861,29,0
53,2019-12-09 05:00:00,1.61843,1.61887,1.6181999999999999,1.61829,1089,29,0
54,2019-12-09 06:00:00,1.6183,1.61871,1.61798,1.6183800000000002,1495,29,0
55,2019-12-09 07:00:00,1.61835,1.6202999999999999,1.6183100000000001,1.62002,1898,29,0
56,2019-12-09 08:00:00,1.6200299999999999,1.6219000000000001,1.6200299999999999,1.62124,2187,29,0
