,time,open,high,low,close,tick_volume,spread,real_volume
192,2019-12-16 19:00:00,83.384,83.393,83.261,83.289,1151,23,0
193,2019-12-16 20:00:00,83.288,83.294,83.23,83.253,1102,23,0
194,2019-12-16 21:00:00,83.251,83.272,83.217,83.246,760,23,0
195,2019-12-16 22:00:00,83.222,83.287,83.206,83.282,585,23,0
196,2019-12-16 23:00:00,83.284,83.284,83.204,83.224,972,23,0
197,2019-12-17 00:00:00,83.232,83.234,83.146,83.171,1371,23,0
198,2019-12-17 01:00:00,83.173,83.218,83.139,83.156,1081,23,0
199,2019-12-17 02:00:00,83.161,83.171,83.129,83.171,793,23,0
200,2019-12-17 03:00:00,83.17,83.211,83.168,83.198,682,23,0
201,2019-12-17 04:00:00,83.2,83.208,83.177,83.203,345,23,0
202,2019-12-17 05:00:00,83.204,83.245,83.203,83.237,527,23,0
203,2019-12-17 06:00:00,83.238,83.238,83.191,83.217,706,23,0
204,2019-12-17 07:00:00,83.216,83.261,83.189,83.197,1152,23,0
205,2019-12-17 08:00:00,83.199,83.202,83.078,83.14,2009,23,0
206,2019-12-17 09:00:00,83.141,83.197,83.109,83.195,1555,23,0
207,2019-12-17 10:00:00,83.196,83.208,83.148,83.172,1360,23,0
208,2019-12-17 11:00:00,83.17,83.206,83.131,83.205,1333,23,0
209,2019-12-17 12:00:00,83.206,83.242,83.174,83.218,1304,23,0
210,2019-12-17 13:00:00,83.222,83.265,83.155,83.16,2223,23,0
211,2019-12-17 14:00:00,83.159,83.276,83.153,83.215,2201,23,0
212,2019-12-17 15:00:00,83.212,83.326,83.206,83.239,2032,23,0
213,2019-12-17 16:00:00,83.24,83.28,83.217,83.235,1671,23,0
214,2019-12-17 17:00:00,83.236,83.267,83.215,83.22,1191,23,0
215,2019-12-17 18:00:00,83.222,83.228,83.106,83.112,1116,23,0
216,2019-12-17 19:00:00,83.114,83.179,83.099,83.156,929,23,0
217,2019-12-17 20:00:00,83.155,83.196,83.14,83.187,978,23,0
218,2019-12-17 21:00:00,83.186,83.254,83.173,83.186,927,23,0
219,2019-12-17 22:00:00,83.216,83.237,83.148,83.195,431,23,0
220,2019-12-17 23:00:00,83.198,83.256,83.192,83.204,586,23,0
221,2019-12-18 00:00:00,83.203,83.253,83.176,83.222,1209,23,0
222,2019-12-18 01:00:00,83.221,83.242,83.154,83.166,1005,23,0
223,2019-12-18 02:00:00,83.165,83.171,83.091,83.104,1100,23,0
224,2019-12-18 03:00:00,83.105,83.129,83.083,83.117,922,23,0
225,2019-12-18 04:00:00,83.116,83.133,83.085,83.098,499,23,0
226,2019-12-18 05:00:00,83.097,83.148,83.097,83.142,549,23,0
227,2019-12-18 06:00:00,83.143,83.148,83.1,83.146,742,23,0
228,2019-12-18 07:00:00,83.145,83.16,83.051,83.059,1028,23,0
229,2019-12-18 08:00:00,83.058,83.139,83.057,83.097,1548,23,0
230,2019-12-18 09:00:00,83.1,83.176,83.089,83.127,1432,23,0
231,2019-12-18 10:00:00,83.126,83.243,83.119,83.237,831,23,0
232,2019-12-18 11:00:00,83.236,83.302,83.226,83.301,1188,23,0
233,2019-12-18 12:00:00,83.3,83.334,83.257,83.278,1506,23,0
234,2019-12-18 13:00:00,83.277,83.491,83.265,83.459,2025,23,0
235,2019-12-18 14:00:00,83.46,83.517,83.414,83.455,2107,23,0
236,2019-12-18 15:00:00,83.456,83.557,83.406,83.553,2245,23,0
237,2019-12-18 16:00:00,83.55,83.629,83.524,83.528,1937,23,0
238,2019-12-18 17:00:00,83.529,83.552,83.484,83.544,894,23,0
239,2019-12-18 18:00:00,83.545,83.61,83.54,83.592,892,23,0
240,2019-12-18 19:00:00,83.593,83.61,83.541,83.558,864,23,0
241,2019-12-18 20:00:00,83.557,83.577,83.508,83.569,1109,23,0
242,2019-12-18 21:00:00,83.568,83.605,83.534,83.549,908,23,0
243,2019-12-18 22:00:00,83.525,83.548,83.5,83.529,1624,23,0
244,2019-12-18 23:00:00,83.528,83.544,83.515,83.521,747,23,0
245,2019-12-19 00:00:00,83.523,83.614,83.519,83.589,1746,23,0
246,2019-12-19 01:00:00,83.588,83.599,83.522,83.538,1044,23,0
247,2019-12-19 02:00:00,83.535,83.562,83.51,83.518,643,23,0
248,2019-12-19 03:00:00,83.519,83.54,83.51,83.523,459,23,0
249,2019-12-19 04:00:00,83.524,83.548,83.512,83.546,486,23,0
250,2019-12-19 05:00:00,83.545,83.551,83.511,83.522,476,23,0
251,2019-12-19 06:00:00,83.526,83.55,83.508,83.538,654,23,0
252,2019-12-19 07:00:00,83.539,83.567,83.513,83.517,1304,23,0
253,2019-12-19 08:00:00,83.516,83.551,83.501,83.513,1624,23,0
254,2019-12-19 09:00:00,83.514,83.544,83.509,83.512,1444,23,0
255,2019-12-19 10:00:00,83.513,83.52,83.465,83.484,991,23,0
256,2019-12-19 11:00:00,83.483,83.491,83.425,83.425,1151,23,0
257,2019-12-19 12:00:00,83.424,83.444,83.392,83.426,1614,23,0
258,2019-12-19 13:00:00,83.423,83.46,83.333,83.347,1937,23,0
259,2019-12-19 14:00:00,83.35,83.408,83.299,83.307,1730,23,0
260,2019-12-19 15:00:00,83.311,83.339,83.18,83.237,1960,23,0
261,2019-12-19 16:00:00,83.238,83.284,83.187,83.231,1628,23,0
262,2019-12-19 17:00:00,83.235,83.24,83.189,83.232,1247,23,0
263,2019-12-19 18:00:00,83.233,83.236,83.189,83.21,996,23,0
264,2019-12-19 19:00:00,83.211,83.293,83.204,83.29,848,23,0
265,2019-12-19 20:00:00,83.291,83.294,83.248,83.259,703,23,0
266,2019-12-19 21:00:00,83.257,83.321,83.252,83.314,602,23,0
267,2019-12-19 22:00:00,83.316,83.329,83.258,83.304,604,23,0
268,2019-12-19 23:00:00,83.318,83.343,83.282,83.339,743,23,0
269,2019-12-20 00:00:00,83.338,83.35,83.264,83.277,926,23,0
270,2019-12-20 01:00:00,83.279,83.279,83.218,83.246,907,23,0
271,2019-12-20 02:00:00,83.244,83.249,83.208,83.213,583,23,0
272,2019-12-20 03:00:00,83.211,83.248,83.201,83.243,437,23,0
273,2019-12-20 04:00:00,83.242,83.245,83.191,83.224,516,23,0
274,2019-12-20 05:00:00,83.222,83.261,83.193,83.256,536,23,0
275,2019-12-20 06:00:00,83.258,83.258,83.189,83.191,539,23,0
276,2019-12-20 07:00:00,83.192,83.219,83.16,83.218,1018,23,0
277,2019-12-20 08:00:00,83.217,83.266,83.21,83.23,1416,23,0
278,2019-12-20 09:00:00,83.231,83.24,83.194,83.203,1031,23,0
279,2019-12-20 10:00:00,83.199,83.262,83.194,83.235,922,23,0
280,2019-12-20 11:00:00,83.234,83.286,83.205,83.234,1026,23,0
281,2019-12-20 12:00:00,83.231,83.238,83.167,83.205,1001,23,0
282,2019-12-20 13:00:00,83.208,83.218,82.92,83.059,1866,23,0
283,2019-12-20 14:00:00,83.061,83.12,83.032,83.089,1916,23,0
284,2019-12-20 15:00:00,83.092,83.128,82.991,83.112,2092,23,0
285,2019-12-20 16:00:00,83.111,83.173,83.095,83.097,1497,23,0
286,2019-12-20 17:00:00,83.096,83.187,83.095,83.184,957,23,0
287,2019-12-20 18:00:00,83.185,83.189,83.124,83.15,1004,23,0
288,2019-12-20 19:00:00,83.151,83.194,83.115,83.189,984,23,0
289,2019-12-20 20:00:00,83.19,83.215,83.152,83.201,898,23,0
290,2019-12-20 21:00:00,83.205,83.238,83.18,83.207,849,23,0
291,2019-12-22 22:00:00,83.191,83.252,83.169,83.217,771,23,0
292,2019-12-22 23:00:00,83.218,83.333,83.207,83.283,1058,23,0
293,2019-12-23 00:00:00,83.284,83.286,83.151,83.168,986,23,0
294,2019-12-23 01:00:00,83.167,83.184,83.134,83.161,797,23,0
295,2019-12-23 02:00:00,83.159,83.189,83.151,83.154,585,23,0
296,2019-12-23 03:00:00,83.153,83.163,83.136,83.148,506,23,0
297,2019-12-23 04:00:00,83.147,83.156,83.13,83.152,459,23,0
298,2019-12-23 05:00:00,83.153,83.16,83.138,83.141,509,23,0
299,2019-12-23 06:00:00,83.14,83.15,83.125,83.136,539,23,0
300,2019-12-23 07:00:00,83.137,83.15,83.105,83.147,928,23,0
301,2019-12-23 08:00:00,83.148,83.187,83.132,83.173,1257,23,0
302,2019-12-23 09:00:00,83.175,83.193,83.158,83.166,724,23,0
303,2019-12-23 10:00:00,83.167,83.2,83.161,83.169,826,23,0
304,2019-12-23 11:00:00,83.171,83.19,83.15,83.184,814,23,0
305,2019-12-23 12:00:00,83.183,83.193,83.147,83.166,935,23,0
306,2019-12-23 13:00:00,83.167,83.168,83.043,83.067,1416,23,0
307,2019-12-23 14:00:00,83.066,83.11,82.975,83.001,1385,23,0
308,2019-12-23 15:00:00,82.999,83.075,82.996,83.024,1193,23,0
309,2019-12-23 16:00:00,83.025,83.071,82.999,83.066,1129,23,0
310,2019-12-23 17:00:00,83.064,83.169,83.063,83.147,851,23,0
311,2019-12-23 18:00:00,83.148,83.197,83.133,83.196,704,23,0
312,2019-12-23 19:00:00,83.193,83.21,83.14,83.155,743,23,0
313,2019-12-23 20:00:00,83.154,83.184,83.129,83.173,713,23,0
314,2019-12-23 21:00:00,83.175,83.205,83.159,83.173,543,23,0
315,2019-12-23 22:00:00,83.1,83.225,83.078,83.2,1438,23,0
316,2019-12-23 23:00:00,83.2,83.21,83.172,83.188,427,23,0
317,2019-12-24 00:00:00,83.187,83.205,83.156,83.175,1191,23,0
318,2019-12-24 01:00:00,83.172,83.179,83.126,83.145,897,23,0
319,2019-12-24 02:00:00,83.143,83.152,83.127,83.135,795,23,0
320,2019-12-24 03:00:00,83.138,83.159,83.13,83.147,481,23,0
321,2019-12-24 04:00:00,83.146,83.148,83.117,83.133,512,23,0
322,2019-12-24 05:00:00,83.132,83.17,83.13,83.149,787,23,0
323,2019-12-24 06:00:00,83.15,83.152,83.133,83.148,764,23,0
324,2019-12-24 07:00:00,83.146,83.149,83.092,83.115,1119,23,0
325,2019-12-24 08:00:00,83.114,83.14,83.11,83.12,900,23,0
326,2019-12-24 09:00:00,83.121,83.144,83.112,83.114,1305,23,0
327,2019-12-24 10:00:00,83.115,83.116,83.075,83.091,1109,23,0
328,2019-12-24 11:00:00,83.089,83.107,83.063,83.098,980,23,0
329,2019-12-24 12:00:00,83.099,83.138,83.088,83.117,970,23,0
330,2019-12-24 13:00:00,83.115,83.161,83.098,83.128,1434,23,0
331,2019-12-24 14:00:00,83.129,83.154,83.086,83.096,1421,23,0
332,2019-12-24 15:00:00,83.094,83.134,83.058,83.092,1787,23,0
333,2019-12-24 16:00:00,83.093,83.118,83.05,83.091,1228,23,0
334,2019-12-24 17:00:00,83.092,83.135,83.059,83.131,1387,23,0
335,2019-12-24 18:00:00,83.132,83.132,83.046,83.074,924,23,0
336,2019-12-25 22:00:00,83.054,83.09,83.05,83.073,203,58,0
337,2019-12-25 23:00:00,83.079,83.155,83.062,83.134,1305,23,0
338,2019-12-26 00:00:00,83.133,83.277,83.126,83.267,1009,23,0
339,2019-12-26 01:00:00,83.268,83.296,83.25,83.27,838,23,0
340,2019-12-26 02:00:00,83.269,83.307,83.265,83.295,521,23,0
341,2019-12-26 03:00:00,83.293,83.303,83.282,83.288,253,23,0
342,2019-12-26 04:00:00,83.287,83.305,83.275,83.279,261,23,0
343,2019-12-26 05:00:00,83.281,83.298,83.27,83.292,323,23,0
344,2019-12-26 06:00:00,83.291,83.292,83.263,83.266,454,23,0
345,2019-12-26 07:00:00,83.267,83.299,83.266,83.29,327,23,0
346,2019-12-26 08:00:00,83.292,83.299,83.275,83.287,292,23,0
347,2019-12-26 09:00:00,83.288,83.304,83.288,83.299,280,23,0
348,2019-12-26 10:00:00,83.298,83.307,83.27,83.28,322,23,0
349,2019-12-26 11:00:00,83.283,83.328,83.282,83.312,344,23,0
350,2019-12-26 12:00:00,83.31,83.318,83.29,83.303,394,23,0
351,2019-12-26 13:00:00,83.302,83.37,83.291,83.349,452,23,0
352,2019-12-26 14:00:00,83.351,83.486,83.348,83.442,733,23,0
353,2019-12-26 15:00:00,83.443,83.617,83.441,83.567,1083,23,0
354,2019-12-26 16:00:00,83.566,83.607,83.472,83.556,1421,23,0
355,2019-12-26 17:00:00,83.55,83.602,83.533,83.574,428,23,0
356,2019-12-26 18:00:00,83.573,83.631,83.543,83.626,984,23,0
357,2019-12-26 19:00:00,83.625,83.668,83.608,83.666,1358,23,0
358,2019-12-26 20:00:00,83.667,83.667,83.614,83.629,1954,23,0
359,2019-12-26 21:00:00,83.627,83.642,83.61,83.632,1883,23,0
360,2019-12-26 22:00:00,83.575,83.584,83.49,83.563,265,25,0
361,2019-12-26 23:00:00,83.563,83.611,83.542,83.56,3252,23,0
362,2019-12-27 00:00:00,83.565,83.578,83.449,83.504,1436,23,0
363,2019-12-27 01:00:00,83.499,83.532,83.476,83.531,1239,23,0
364,2019-12-27 02:00:00,83.535,83.584,83.514,83.552,910,23,0
365,2019-12-27 03:00:00,83.555,83.568,83.539,83.544,620,23,0
366,2019-12-27 04:00:00,83.543,83.558,83.528,83.535,463,23,0
367,2019-12-27 05:00:00,83.534,83.596,83.529,83.589,653,23,0
368,2019-12-27 06:00:00,83.59,83.595,83.571,83.576,495,23,0
369,2019-12-27 07:00:00,83.578,83.59,83.537,83.553,1002,23,0
370,2019-12-27 08:00:00,83.549,83.609,83.537,83.592,1253,23,0
