,time,open,high,low,close,tick_volume,spread,real_volume
138,2020-01-06 08:00:00,9.8766,9.88247,9.86992,9.87479,14360,279,0
139,2020-01-06 09:00:00,9.87475,9.87528,9.85338,9.85794,14542,279,0
140,2020-01-06 10:00:00,9.85795,9.86659,9.85262,9.85838,9031,279,0
141,2020-01-06 11:00:00,9.85847,9.86025,9.847010000000001,9.85333,6525,279,0
142,2020-01-06 12:00:00,9.85336,9.85973,9.84822,9.84956,8264,279,0
143,2020-01-06 13:00:00,9.84954,9.85299,9.84499,9.84618,7192,279,0
144,2020-01-06 14:00:00,9.84621,9.85124,9.84023,9.845790000000001,12224,279,0
145,2020-01-06 15:00:00,9.84588,9.85303,9.84513,9.84679,12713,279,0
146,2020-01-06 16:00:00,9.84681,9.8579,9.84596,9.84818,11482,279,0
147,2020-01-06 17:00:00,9.84813,9.85186,9.84664,9.84774,4977,279,0
148,2020-01-06 18:00:00,9.84776,9.84863,9.84447,9.84739,1782,279,0
149,2020-01-06 19:00:00,9.84727,9.84827,9.84648,9.84729,2362,279,0
150,2020-01-06 20:00:00,9.84727,9.84834,9.84683,9.84731,1671,279,0
151,2020-01-06 21:00:00,9.84726,9.85124,9.84698,9.85016,941,279,0
152,2020-01-06 22:00:00,9.8497,9.8497,9.84259,9.84438,1449,279,0
153,2020-01-06 23:00:00,9.8433,9.8454,9.84315,9.84429,359,279,0
154,2020-01-07 00:00:00,9.83985,9.84555,9.83984,9.84396,755,279,0
155,2020-01-07 01:00:00,9.84389,9.84588,9.84186,9.845,786,279,0
156,2020-01-07 02:00:00,9.84506,9.8454,9.84226,9.84406,810,279,0
157,2020-01-07 03:00:00,9.84416,9.84416,9.83902,9.84028,968,279,0
158,2020-01-07 04:00:00,9.83995,9.8403,9.83804,9.83955,615,279,0
159,2020-01-07 05:00:00,9.8396,9.84075,9.8337,9.8372,8520,279,0
160,2020-01-07 06:00:00,9.83726,9.84095,9.83319,9.84054,1206,279,0
161,2020-01-07 07:00:00,9.8409,9.84148,9.83331,9.83469,2978,279,0
162,2020-01-07 08:00:00,9.83464,9.8402,9.82726,9.83312,19128,279,0
163,2020-01-07 09:00:00,9.8331,9.83312,9.8144,9.8206,11796,279,0
164,2020-01-07 10:00:00,9.82055,9.830729999999999,9.81479,9.83022,6339,279,0
165,2020-01-07 11:00:00,9.83052,9.84162,9.82659,9.83996,6248,279,0
166,2020-01-07 12:00:00,9.83999,9.84958,9.83767,9.83928,5354,279,0
167,2020-01-07 13:00:00,9.83931,9.8536,9.83407,9.85359,6801,279,0
168,2020-01-07 14:00:00,9.85365,9.87343,9.85125,9.869,15032,279,0
169,2020-01-07 15:00:00,9.86898,9.88017,9.86727,9.87571,13068,279,0
170,2020-01-07 16:00:00,9.87561,9.87775,9.85812,9.86408,17501,279,0
171,2020-01-07 17:00:00,9.86405,9.87,9.86102,9.86647,7139,279,0
172,2020-01-07 18:00:00,9.86652,9.86692,9.86138,9.86317,1956,279,0
173,2020-01-07 19:00:00,9.86314,9.86459,9.85862,9.86001,1067,279,0
174,2020-01-07 20:00:00,9.86003,9.87092,9.86001,9.86636,1102,279,0
175,2020-01-07 21:00:00,9.86632,9.86958,9.86628,9.86773,1081,279,0
176,2020-01-07 22:00:00,9.86777,9.89171,9.86546,9.86568,2426,279,0
177,2020-01-07 23:00:00,9.86739,9.87492,9.8653,9.8726,71,376,0
178,2020-01-08 00:00:00,9.87269,9.8853,9.86598,9.88035,13334,279,0
179,2020-01-08 01:00:00,9.8803,9.89343,9.8796,9.89212,4010,279,0
180,2020-01-08 02:00:00,9.89221,9.89687,9.8866,9.88687,5668,279,0
181,2020-01-08 03:00:00,9.88691,9.88884,9.87351,9.87471,2432,279,0
182,2020-01-08 04:00:00,9.87471,9.882719999999999,9.87227,9.8786,1841,279,0
183,2020-01-08 05:00:00,9.87855,9.8809,9.8733,9.87875,3208,279,0
184,2020-01-08 06:00:00,9.8787,9.88252,9.87479,9.88252,1886,279,0
185,2020-01-08 07:00:00,9.88216,9.88301,9.87441,9.87862,2039,279,0
186,2020-01-08 08:00:00,9.87852,9.88069,9.85482,9.86436,14650,279,0
187,2020-01-08 09:00:00,9.86433,9.86472,9.84048,9.8619,15736,279,0
188,2020-01-08 10:00:00,9.86233,9.8724,9.85337,9.86433,9942,279,0
189,2020-01-08 11:00:00,9.86435,9.86966,9.85226,9.8561,9993,279,0
190,2020-01-08 12:00:00,9.85609,9.85849,9.84535,9.85339,8915,279,0
191,2020-01-08 13:00:00,9.85343,9.85566,9.84596,9.84771,7360,279,0
192,2020-01-08 14:00:00,9.84784,9.85356,9.84436,9.85255,13590,279,0
193,2020-01-08 15:00:00,9.85254,9.85549,9.84287,9.84615,17095,279,0
194,2020-01-08 16:00:00,9.84614,9.86462,9.84593,9.85277,16649,279,0
195,2020-01-08 17:00:00,9.85298,9.86749,9.8529,9.85492,4548,279,0
196,2020-01-08 18:00:00,9.85489,9.85689,9.84925,9.85252,7088,279,0
197,2020-01-08 19:00:00,9.85241,9.85543,9.84492,9.84841,3540,279,0
198,2020-01-08 20:00:00,9.84845,9.85056,9.84322,9.84495,6357,279,0
199,2020-01-08 21:00:00,9.84502,9.85245,9.84126,9.85028,3846,279,0
200,2020-01-08 22:00:00,9.8504,9.85768,9.838470000000001,9.8386,2656,279,0
201,2020-01-08 23:00:00,9.83658,9.86049,9.83658,9.8451,332,279,0
202,2020-01-09 00:00:00,9.842,9.85417,9.83584,9.85291,663,279,0
203,2020-01-09 01:00:00,9.8529,9.85316,9.8447,9.84495,2357,279,0
204,2020-01-09 02:00:00,9.845,9.84619,9.84272,9.8441,1308,279,0
205,2020-01-09 03:00:00,9.844149999999999,9.84485,9.84346,9.84441,501,279,0
206,2020-01-09 04:00:00,9.84436,9.8459,9.84379,9.84555,538,279,0
207,2020-01-09 05:00:00,9.84569,9.84802,9.84362,9.8454,825,279,0
208,2020-01-09 06:00:00,9.84545,9.84555,9.84419,9.84474,616,279,0
209,2020-01-09 07:00:00,9.84455,9.84977,9.839,9.8457,1324,279,0
210,2020-01-09 08:00:00,9.84569,9.8563,9.83897,9.85505,7350,279,0
211,2020-01-09 09:00:00,9.85503,9.86219,9.84811,9.861509999999999,5227,279,0
212,2020-01-09 10:00:00,9.86146,9.88484,9.8588,9.87721,5875,279,0
213,2020-01-09 11:00:00,9.87724,9.88108,9.86429,9.86556,3750,279,0
214,2020-01-09 12:00:00,9.86554,9.8821,9.86279,9.87187,3710,279,0
215,2020-01-09 13:00:00,9.87182,9.8771,9.86355,9.86571,7246,279,0
216,2020-01-09 14:00:00,9.86578,9.86804,9.8513,9.85793,15719,279,0
217,2020-01-09 15:00:00,9.85791,9.86565,9.85595,9.86343,14623,279,0
218,2020-01-09 16:00:00,9.86348,9.87083,9.8558,9.86056,11331,279,0
219,2020-01-09 17:00:00,9.86054,9.86225,9.85725,9.85903,3159,279,0
220,2020-01-09 18:00:00,9.85906,9.863949999999999,9.8584,9.86354,1524,279,0
221,2020-01-09 19:00:00,9.86352,9.86651,9.86263,9.86547,1415,279,0
222,2020-01-09 20:00:00,9.8655,9.86632,9.85969,9.86537,898,279,0
223,2020-01-09 21:00:00,9.86545,9.8681,9.86116,9.8634,1586,279,0
224,2020-01-09 22:00:00,9.86355,9.8639,9.85928,9.85928,942,279,0
225,2020-01-09 23:00:00,9.8592,9.8636,9.85878,9.86259,322,401,0
226,2020-01-10 00:00:00,9.86269,9.86269,9.85699,9.8612,462,279,0
227,2020-01-10 01:00:00,9.8621,9.86272,9.8585,9.8599,1830,279,0
228,2020-01-10 02:00:00,9.85985,9.8603,9.85658,9.8586,1480,279,0
229,2020-01-10 03:00:00,9.85862,9.85898,9.85389,9.85664,672,279,0
230,2020-01-10 04:00:00,9.85658,9.85781,9.855,9.85681,564,279,0
231,2020-01-10 05:00:00,9.8563,9.85761,9.85532,9.85645,1939,279,0
232,2020-01-10 06:00:00,9.85646,9.85725,9.85566,9.85685,612,279,0
233,2020-01-10 07:00:00,9.8568,9.85736,9.85385,9.85475,1588,279,0
234,2020-01-10 08:00:00,9.8547,9.88793,9.8547,9.86386,11961,279,0
235,2020-01-10 09:00:00,9.86411,9.8654,9.84965,9.86186,9493,279,0
236,2020-01-10 10:00:00,9.86191,9.86687,9.85523,9.8634,6752,279,0
237,2020-01-10 11:00:00,9.86329,9.87694,9.86208,9.86976,6939,279,0
238,2020-01-10 12:00:00,9.86971,9.87067,9.85703,9.86195,7471,279,0
239,2020-01-10 13:00:00,9.86192,9.87282,9.86149,9.870190000000001,4234,279,0
240,2020-01-10 14:00:00,9.87016,9.87817,9.86946,9.87622,6721,279,0
241,2020-01-10 15:00:00,9.87625,9.88289,9.87442,9.87999,8078,279,0
242,2020-01-10 16:00:00,9.87992,9.88194,9.86769,9.87451,6951,279,0
243,2020-01-10 17:00:00,9.87452,9.8863,9.87361,9.87925,3868,279,0
244,2020-01-10 18:00:00,9.87923,9.88567,9.87417,9.88203,2175,279,0
245,2020-01-10 19:00:00,9.881920000000001,9.88704,9.87763,9.88133,3340,279,0
246,2020-01-10 20:00:00,9.88139,9.88744,9.87892,9.88173,3681,279,0
247,2020-01-10 21:00:00,9.88153,9.88524,9.87955,9.88311,2045,279,0
248,2020-01-10 22:00:00,9.88312,9.88708,9.87455,9.88051,1835,279,0
249,2020-01-12 23:00:00,9.86978,9.8844,9.86429,9.87647,421,279,0
250,2020-01-13 00:00:00,9.86942,9.88411,9.86521,9.88322,909,279,0
251,2020-01-13 01:00:00,9.88332,9.8874,9.87959,9.88606,1217,279,0
252,2020-01-13 02:00:00,9.88601,9.88601,9.87971,9.88136,817,279,0
253,2020-01-13 03:00:00,9.8814,9.88594,9.87658,9.8776,609,279,0
254,2020-01-13 04:00:00,9.87765,9.8784,9.8738,9.87415,666,279,0
255,2020-01-13 05:00:00,9.8741,9.8783,9.87203,9.8766,574,279,0
256,2020-01-13 06:00:00,9.87649,9.877040000000001,9.87449,9.87609,499,279,0
257,2020-01-13 07:00:00,9.87598,9.87616,9.86249,9.8657,1220,279,0
258,2020-01-13 08:00:00,9.86565,9.87641,9.86513,9.87641,13297,279,0
259,2020-01-13 09:00:00,9.87643,9.88855,9.8724,9.88278,7639,279,0
260,2020-01-13 10:00:00,9.88258,9.88671,9.87923,9.88277,7346,279,0
261,2020-01-13 11:00:00,9.88276,9.91249,9.8819,9.9042,9955,279,0
262,2020-01-13 12:00:00,9.90422,9.90654,9.89562,9.89765,10306,279,0
263,2020-01-13 13:00:00,9.89766,9.89766,9.8845,9.88757,7099,279,0
264,2020-01-13 14:00:00,9.88751,9.9031,9.88704,9.89922,6334,279,0
265,2020-01-13 15:00:00,9.89921,9.90422,9.89274,9.89965,10403,279,0
266,2020-01-13 16:00:00,9.89963,9.90789,9.89657,9.90391,7319,279,0
267,2020-01-13 17:00:00,9.90396,9.90526,9.89645,9.90257,3740,279,0
268,2020-01-13 18:00:00,9.90256,9.9083,9.90221,9.90808,1691,279,0
269,2020-01-13 19:00:00,9.90806,9.90806,9.90107,9.9019,1030,279,0
270,2020-01-13 20:00:00,9.90187,9.90271,9.898,9.89825,1126,279,0
271,2020-01-13 21:00:00,9.89819,9.90325,9.89526,9.90025,1612,279,0
272,2020-01-13 22:00:00,9.9002,9.90622,9.89942,9.90512,1060,279,0
273,2020-01-13 23:00:00,9.9035,9.90459,9.89557,9.89691,140,301,0
274,2020-01-14 00:00:00,9.8966,9.90357,9.8931,9.89752,577,279,0
275,2020-01-14 01:00:00,9.89741,9.89825,9.89147,9.89223,938,279,0
276,2020-01-14 02:00:00,9.89228,9.89801,9.89215,9.89791,1250,279,0
277,2020-01-14 03:00:00,9.89805,9.89822,9.89155,9.89295,695,279,0
278,2020-01-14 04:00:00,9.893,9.894449999999999,9.89142,9.89375,622,279,0
279,2020-01-14 05:00:00,9.89385,9.89401,9.88855,9.8904,658,279,0
280,2020-01-14 06:00:00,9.89045,9.89065,9.888490000000001,9.89035,456,279,0
281,2020-01-14 07:00:00,9.8904,9.89129,9.88799,9.8898,1049,279,0
282,2020-01-14 08:00:00,9.8897,9.90884,9.88942,9.90191,12277,279,0
283,2020-01-14 09:00:00,9.90203,9.91007,9.89364,9.9017,10365,279,0
284,2020-01-14 10:00:00,9.90167,9.90658,9.8972,9.90221,7069,279,0
285,2020-01-14 11:00:00,9.90225,9.90699,9.90018,9.90532,5043,279,0
286,2020-01-14 12:00:00,9.90529,9.91131,9.88647,9.88674,7914,279,0
287,2020-01-14 13:00:00,9.88679,9.89966,9.88673,9.89293,9712,279,0
288,2020-01-14 14:00:00,9.89295,9.896,9.8758,9.87626,6686,279,0
289,2020-01-14 15:00:00,9.87631,9.88224,9.86769,9.87128,10703,279,0
290,2020-01-14 16:00:00,9.8712,9.87895,9.86823,9.87033,7104,279,0
291,2020-01-14 17:00:00,9.87036,9.87496,9.86834,9.87169,2730,279,0
292,2020-01-14 18:00:00,9.87167,9.87232,9.867,9.86911,1870,279,0
293,2020-01-14 19:00:00,9.86908,9.87535,9.86678,9.87238,1957,279,0
294,2020-01-14 20:00:00,9.87241,9.87727,9.87126,9.87643,1419,279,0
295,2020-01-14 21:00:00,9.87638,9.87802,9.87444,9.87617,1354,279,0
296,2020-01-14 22:00:00,9.87622,9.87655,9.86925,9.87433,1252,279,0
297,2020-01-14 23:00:00,9.87432,9.87623,9.87197,9.87309,382,279,0
298,2020-01-15 00:00:00,9.8728,9.87645,9.8728,9.87645,2440,279,0
299,2020-01-15 01:00:00,9.8761,9.88707,9.8747,9.8853,1076,279,0
300,2020-01-15 02:00:00,9.88526,9.8861,9.88318,9.88535,818,279,0
301,2020-01-15 03:00:00,9.88532,9.887599999999999,9.88021,9.88371,2428,279,0
302,2020-01-15 04:00:00,9.88376,9.88481,9.878589999999999,9.88113,826,279,0
303,2020-01-15 05:00:00,9.88085,9.88234,9.8758,9.8787,582,279,0
304,2020-01-15 06:00:00,9.87815,9.88167,9.87764,9.88075,665,279,0
305,2020-01-15 07:00:00,9.88068,9.88206,9.87847,9.87882,1174,279,0
306,2020-01-15 08:00:00,9.87883,9.8829,9.87235,9.8821,8986,279,0
307,2020-01-15 09:00:00,9.88195,9.89254,9.87037,9.89011,10104,279,0
308,2020-01-15 10:00:00,9.89031,9.90001,9.88635,9.89679,7243,279,0
309,2020-01-15 11:00:00,9.8967,9.89717,9.88418,9.89291,5661,279,0
310,2020-01-15 12:00:00,9.89288,9.89712,9.88731,9.88948,8232,279,0
311,2020-01-15 13:00:00,9.88946,9.89265,9.87808,9.87893,5597,279,0
312,2020-01-15 14:00:00,9.87899,9.89395,9.877369999999999,9.88455,8746,279,0
313,2020-01-15 15:00:00,9.88453,9.88759,9.87252,9.8792,8807,279,0
314,2020-01-15 16:00:00,9.87921,9.89191,9.8784,9.8831,10202,279,0
315,2020-01-15 17:00:00,9.883140000000001,9.88755,9.88216,9.8837,3150,279,0
316,2020-01-15 18:00:00,9.88375,9.88494,9.87486,9.87802,2200,279,0
317,2020-01-15 19:00:00,9.87804,9.88386,9.8758,9.88212,875,279,0
318,2020-01-15 20:00:00,9.88208,9.88253,9.88063,9.88147,729,279,0
319,2020-01-15 21:00:00,9.88137,9.88154,9.87806,9.87916,4746,279,0
320,2020-01-15 22:00:00,9.87913,9.88088,9.87803,9.87979,828,279,0
321,2020-01-15 23:00:00,9.87761,9.8832,9.87333,9.8801,103,447,0
322,2020-01-16 00:00:00,9.87604,9.88065,9.87604,9.8767,596,279,0
323,2020-01-16 01:00:00,9.87759,9.877839999999999,9.86911,9.87439,1523,279,0
324,2020-01-16 02:00:00,9.87527,9.87744,9.87427,9.87701,1231,279,0
325,2020-01-16 03:00:00,9.877,9.87729,9.8756,9.87683,691,279,0
326,2020-01-16 04:00:00,9.87679,9.87752,9.86984,9.87171,1015,279,0
327,2020-01-16 05:00:00,9.8721,9.87403,9.86995,9.87375,853,279,0
328,2020-01-16 06:00:00,9.87379,9.8744,9.87179,9.87255,586,279,0
329,2020-01-16 07:00:00,9.87265,9.88006,9.87245,9.87623,1615,279,0
330,2020-01-16 08:00:00,9.87628,9.89047,9.87596,9.88933,5156,279,0
331,2020-01-16 09:00:00,9.88935,9.88935,9.8735,9.87791,16890,279,0
