,time,open,high,low,close,tick_volume,spread,real_volume
41,2019-10-10 12:00:00,9.1184,9.1196,9.1058,9.1101,3296,38,0
42,2019-10-10 13:00:00,9.1103,9.1338,9.1072,9.1305,3996,38,0
43,2019-10-10 14:00:00,9.1306,9.1312,9.1174,9.1239,4534,38,0
44,2019-10-10 15:00:00,9.124,9.1306,9.1167,9.117,3446,38,0
45,2019-10-10 16:00:00,9.1172,9.1215,9.1114,9.1198,2042,38,0
46,2019-10-10 17:00:00,9.1199,9.124,9.1135,9.1182,1707,38,0
47,2019-10-10 18:00:00,9.118,9.1271,9.1158,9.1253,1740,38,0
48,2019-10-10 19:00:00,9.1256,9.1286,9.1214,9.1219,1339,38,0
49,2019-10-10 20:00:00,9.1222,9.1245,9.1213,9.1239,931,38,0
50,2019-10-10 21:00:00,9.1239,9.1262,9.1206,9.1206,620,38,0
51,2019-10-10 22:00:00,9.1208,9.1235,9.1207,9.1223,672,38,0
52,2019-10-10 23:00:00,9.1218,9.1232,9.118,9.1183,588,38,0
53,2019-10-11 00:00:00,9.1185,9.1247,9.1164,9.1238,782,38,0
54,2019-10-11 01:00:00,9.1237,9.1237,9.1141,9.1143,1011,38,0
55,2019-10-11 02:00:00,9.1142,9.1148,9.1124,9.1134,432,38,0
56,2019-10-11 03:00:00,9.1133,9.1145,9.1124,9.1142,415,38,0
57,2019-10-11 04:00:00,9.1144,9.1147,9.1083,9.1105,649,38,0
58,2019-10-11 05:00:00,9.1106,9.1112,9.0967,9.1007,1207,38,0
59,2019-10-11 06:00:00,9.1007,9.1051,9.0921,9.0982,2210,38,0
60,2019-10-11 07:00:00,9.0984,9.1116,9.0932,9.111,2722,38,0
61,2019-10-11 08:00:00,9.1111,9.1122,9.0984,9.1035,2875,38,0
62,2019-10-11 09:00:00,9.1034,9.1067,9.0922,9.0995,2668,38,0
63,2019-10-11 10:00:00,9.0999,9.1042,9.0857,9.0956,3012,38,0
64,2019-10-11 11:00:00,9.0957,9.0996,9.0731,9.0742,4148,38,0
65,2019-10-11 12:00:00,9.0735,9.0963,9.0715,9.0904,3931,38,0
66,2019-10-11 13:00:00,9.0903,9.0937,9.0694,9.0758,4161,38,0
67,2019-10-11 14:00:00,9.0759,9.0851,9.0677,9.0723,4584,38,0
68,2019-10-11 15:00:00,9.0726,9.0727,9.0486,9.0649,3624,38,0
69,2019-10-11 16:00:00,9.0648,9.0729,9.0588,9.0597,2369,38,0
70,2019-10-11 17:00:00,9.0599,9.0679,9.0595,9.0642,1682,38,0
71,2019-10-11 18:00:00,9.0644,9.0714,9.0637,9.068,1397,38,0
72,2019-10-11 19:00:00,9.0675,9.0756,9.0623,9.0721,1793,38,0
73,2019-10-11 20:00:00,9.0725,9.0836,9.0724,9.0784,454,38,0
74,2019-10-13 21:00:00,9.0768,9.0817,9.0746,9.0801,301,64,0
75,2019-10-13 22:00:00,9.0792,9.0853,9.0783,9.0853,564,46,0
76,2019-10-13 23:00:00,9.0853,9.0881,9.0817,9.0835,614,38,0
77,2019-10-14 00:00:00,9.0834,9.0907,9.0808,9.0876,907,38,0
78,2019-10-14 01:00:00,9.0877,9.0921,9.0852,9.0852,483,38,0
79,2019-10-14 02:00:00,9.0854,9.0873,9.0848,9.0855,395,38,0
80,2019-10-14 03:00:00,9.0857,9.0863,9.0798,9.0798,584,38,0
81,2019-10-14 04:00:00,9.0799,9.0804,9.0755,9.0786,436,38,0
82,2019-10-14 05:00:00,9.0788,9.083,9.078,9.081,951,38,0
83,2019-10-14 06:00:00,9.0808,9.1028,9.0795,9.0999,2213,38,0
84,2019-10-14 07:00:00,9.1001,9.1177,9.0856,9.1168,2755,38,0
85,2019-10-14 08:00:00,9.1169,9.1216,9.1081,9.1121,1732,38,0
86,2019-10-14 09:00:00,9.1123,9.1224,9.1021,9.1187,2671,38,0
87,2019-10-14 10:00:00,9.1188,9.1195,9.1074,9.1185,1776,38,0
88,2019-10-14 11:00:00,9.1184,9.1203,9.1058,9.1067,1594,38,0
89,2019-10-14 12:00:00,9.1065,9.1194,9.1016,9.1192,2025,38,0
90,2019-10-14 13:00:00,9.1191,9.123,9.112,9.1134,3041,38,0
91,2019-10-14 14:00:00,9.1135,9.1167,9.1015,9.1076,2491,38,0
92,2019-10-14 15:00:00,9.1078,9.1193,9.1061,9.1097,1875,38,0
93,2019-10-14 16:00:00,9.1096,9.1144,9.1053,9.1069,1151,38,0
94,2019-10-14 17:00:00,9.1071,9.1115,9.1068,9.1101,658,38,0
95,2019-10-14 18:00:00,9.1102,9.1107,9.1043,9.1049,660,38,0
96,2019-10-14 19:00:00,9.105,9.115,9.1046,9.1144,748,38,0
97,2019-10-14 20:00:00,9.115,9.116,9.1063,9.1099,647,38,0
98,2019-10-14 21:00:00,9.1028,9.1091,9.101,9.1067,1284,64,0
99,2019-10-14 22:00:00,9.1069,9.1074,9.0994,9.1047,499,38,0
100,2019-10-14 23:00:00,9.105,9.1083,9.1049,9.1078,156,38,0
101,2019-10-15 00:00:00,9.1077,9.1133,9.1056,9.107,693,38,0
102,2019-10-15 01:00:00,9.1072,9.1095,9.1008,9.1045,919,38,0
103,2019-10-15 02:00:00,9.1046,9.1084,9.1022,9.1081,644,38,0
104,2019-10-15 03:00:00,9.1082,9.1082,9.104800000000001,9.1049,644,38,0
105,2019-10-15 04:00:00,9.104800000000001,9.1096,9.1039,9.108,582,38,0
106,2019-10-15 05:00:00,9.1081,9.1134,9.1043,9.1131,702,38,0
107,2019-10-15 06:00:00,9.1134,9.1217,9.1007,9.1115,2671,38,0
108,2019-10-15 07:00:00,9.1116,9.1345,9.1093,9.1247,3515,38,0
109,2019-10-15 08:00:00,9.1248,9.1455,9.1193,9.1353,2905,38,0
110,2019-10-15 09:00:00,9.1321,9.1542,9.1321,9.1384,2839,38,0
111,2019-10-15 10:00:00,9.1383,9.1528,9.1368,9.1455,1876,38,0
112,2019-10-15 11:00:00,9.1456,9.1519,9.1372,9.1423,2672,38,0
113,2019-10-15 12:00:00,9.1425,9.1524,9.1364,9.1396,2738,38,0
114,2019-10-15 13:00:00,9.1395,9.1672,9.1382,9.1651,3266,38,0
115,2019-10-15 14:00:00,9.165,9.166,9.1194,9.1311,4763,38,0
116,2019-10-15 15:00:00,9.1307,9.1314,9.1096,9.1189,3584,38,0
117,2019-10-15 16:00:00,9.1198,9.1366,9.1196,9.1266,2012,38,0
118,2019-10-15 17:00:00,9.1265,9.1342,9.1244,9.126,1236,38,0
119,2019-10-15 18:00:00,9.1262,9.1293,9.1219,9.1267,951,38,0
120,2019-10-15 19:00:00,9.1263,9.1289,9.1222,9.1264,1033,38,0
121,2019-10-15 20:00:00,9.1262,9.1298,9.1258,9.1293,466,38,0
122,2019-10-15 21:00:00,9.1143,9.1261,9.1125,9.1252,687,71,0
123,2019-10-15 22:00:00,9.1247,9.1284,9.1202,9.1242,3329,38,0
124,2019-10-15 23:00:00,9.1241,9.1279,9.1236,9.1275,481,38,0
125,2019-10-16 00:00:00,9.1277,9.1314,9.1273,9.1312,1099,38,0
126,2019-10-16 01:00:00,9.1313,9.1441,9.1308,9.1399,1330,38,0
127,2019-10-16 02:00:00,9.1398,9.1442,9.1394,9.1395,611,38,0
128,2019-10-16 03:00:00,9.1394,9.1402,9.1373,9.1382,607,38,0
129,2019-10-16 04:00:00,9.1383,9.142,9.1374,9.1408,398,38,0
130,2019-10-16 05:00:00,9.1409,9.1414,9.1345,9.1356,821,38,0
131,2019-10-16 06:00:00,9.1353,9.1591,9.1338,9.1487,3629,38,0
132,2019-10-16 07:00:00,9.149,9.184,9.1469,9.1745,3657,38,0
133,2019-10-16 08:00:00,9.1744,9.1759,9.1633,9.1704,2635,38,0
134,2019-10-16 09:00:00,9.1702,9.1948,9.1678,9.1775,3117,38,0
135,2019-10-16 10:00:00,9.1778,9.1936,9.1642,9.1911,2564,38,0
136,2019-10-16 11:00:00,9.1908,9.2032,9.1885,9.1969,2677,38,0
137,2019-10-16 12:00:00,9.1968,9.2042,9.1863,9.1986,3991,38,0
138,2019-10-16 13:00:00,9.1987,9.2039,9.1912,9.1918,3057,38,0
139,2019-10-16 14:00:00,9.1919,9.1981,9.1829,9.1829,3331,38,0
140,2019-10-16 15:00:00,9.1826,9.1904,9.1657,9.1692,3149,38,0
141,2019-10-16 16:00:00,9.1695,9.1695,9.1524,9.1587,2180,38,0
142,2019-10-16 17:00:00,9.1586,9.1756,9.1582,9.1681,1594,38,0
143,2019-10-16 18:00:00,9.1682,9.1699,9.1644,9.1657,1127,38,0
144,2019-10-16 19:00:00,9.1659,9.1702,9.1632,9.1671,942,38,0
145,2019-10-16 20:00:00,9.1669,9.1758,9.1665,9.1758,357,38,0
146,2019-10-16 21:00:00,9.1745,9.1749,9.1685,9.172,401,40,0
147,2019-10-16 22:00:00,9.172,9.1766,9.1704,9.176,476,38,0
148,2019-10-16 23:00:00,9.1759,9.1762,9.1735,9.1762,297,38,0
149,2019-10-17 00:00:00,9.1761,9.177,9.1668,9.1694,958,38,0
150,2019-10-17 01:00:00,9.1693,9.1718,9.1667,9.1698,940,38,0
151,2019-10-17 02:00:00,9.17,9.1746,9.1654,9.1655,574,38,0
152,2019-10-17 03:00:00,9.1659,9.1697,9.1646,9.1666,473,38,0
153,2019-10-17 04:00:00,9.1667,9.1681,9.1663,9.1678,417,38,0
154,2019-10-17 05:00:00,9.1677,9.1813,9.1675,9.1801,911,38,0
155,2019-10-17 06:00:00,9.18,9.2017,9.1758,9.2009,2226,38,0
156,2019-10-17 07:00:00,9.2011,9.2087,9.1736,9.1999,2708,38,0
157,2019-10-17 08:00:00,9.1997,9.2034,9.1767,9.1792,3071,38,0
158,2019-10-17 09:00:00,9.179,9.1868,9.1377,9.1476,4402,38,0
159,2019-10-17 10:00:00,9.1477,9.1647,9.1402,9.1624,3699,38,0
160,2019-10-17 11:00:00,9.1623,9.1746,9.1511,9.154,3473,38,0
161,2019-10-17 12:00:00,9.1547,9.1809,9.1524,9.1595,4062,38,0
162,2019-10-17 13:00:00,9.1596,9.165,9.1514,9.162,3180,38,0
163,2019-10-17 14:00:00,9.1618,9.1729,9.157,9.1702,3384,38,0
164,2019-10-17 15:00:00,9.1703,9.1861,9.1688,9.1763,3070,38,0
165,2019-10-17 16:00:00,9.1762,9.1869,9.1756,9.1802,1467,38,0
166,2019-10-17 17:00:00,9.18,9.1847,9.1748,9.1779,977,38,0
167,2019-10-17 18:00:00,9.1778,9.184,9.1776,9.1839,1190,38,0
168,2019-10-17 19:00:00,9.1841,9.1863,9.18,9.1834,1006,38,0
169,2019-10-17 20:00:00,9.1831,9.1848,9.1811,9.1829,369,38,0
170,2019-10-17 21:00:00,9.1821,9.1836,9.1765,9.1783,400,38,0
171,2019-10-17 22:00:00,9.1787,9.1808,9.1771,9.1798,644,38,0
172,2019-10-17 23:00:00,9.1791,9.1831,9.1789,9.1819,663,38,0
173,2019-10-18 00:00:00,9.1814,9.1821,9.1736,9.1756,713,38,0
174,2019-10-18 01:00:00,9.1757,9.1798,9.1731,9.1785,1049,38,0
175,2019-10-18 02:00:00,9.1788,9.1802,9.1765,9.1797,945,38,0
176,2019-10-18 03:00:00,9.1796,9.1799,9.1756,9.1783,566,38,0
177,2019-10-18 04:00:00,9.1782,9.1821,9.1781,9.1813,600,38,0
178,2019-10-18 05:00:00,9.1812,9.1865,9.1789,9.1865,676,38,0
179,2019-10-18 06:00:00,9.1862,9.1891,9.177,9.1799,1883,38,0
180,2019-10-18 07:00:00,9.18,9.1834,9.1723,9.181,2613,38,0
181,2019-10-18 08:00:00,9.1815,9.1944,9.1767,9.1907,2702,38,0
182,2019-10-18 09:00:00,9.1909,9.1953,9.1788,9.1876,2158,38,0
183,2019-10-18 10:00:00,9.1877,9.1917,9.1791,9.1806,2021,38,0
184,2019-10-18 11:00:00,9.1807,9.1814,9.1687,9.171,2478,38,0
185,2019-10-18 12:00:00,9.1711,9.1724,9.164,9.1698,1707,38,0
186,2019-10-18 13:00:00,9.1697,9.1862,9.1627,9.1822,3165,38,0
187,2019-10-18 14:00:00,9.1821,9.1847,9.1626,9.1766,3651,38,0
188,2019-10-18 15:00:00,9.1772,9.1875,9.1677,9.1737,2977,38,0
189,2019-10-18 16:00:00,9.1738,9.188,9.1689,9.1693,1922,38,0
190,2019-10-18 17:00:00,9.1692,9.173,9.1638,9.1694,1686,38,0
191,2019-10-18 18:00:00,9.1697,9.1701,9.1626,9.1631,921,38,0
192,2019-10-18 19:00:00,9.1634,9.1689,9.155,9.1616,1149,38,0
193,2019-10-18 20:00:00,9.1615,9.1707,9.1523,9.1528,1078,38,0
194,2019-10-20 21:00:00,9.1558,9.1647,9.152,9.1597,471,38,0
195,2019-10-20 22:00:00,9.1597,9.1732,9.1556,9.1601,1459,38,0
196,2019-10-20 23:00:00,9.1608,9.1693,9.1576,9.1628,1314,38,0
197,2019-10-21 00:00:00,9.1603,9.1644,9.1528,9.153,557,38,0
198,2019-10-21 01:00:00,9.1531,9.161,9.1523,9.159,791,38,0
199,2019-10-21 02:00:00,9.159,9.1663,9.1582,9.164,589,38,0
200,2019-10-21 03:00:00,9.1641,9.1641,9.1515,9.1516,414,38,0
201,2019-10-21 04:00:00,9.151299999999999,9.1525,9.1499,9.1523,524,38,0
202,2019-10-21 05:00:00,9.1524,9.1569,9.1495,9.1564,901,38,0
203,2019-10-21 06:00:00,9.1565,9.1606,9.1457,9.1587,3872,38,0
204,2019-10-21 07:00:00,9.1589,9.1646,9.1519,9.156,4078,38,0
205,2019-10-21 08:00:00,9.1558,9.1562,9.1205,9.1268,3768,38,0
206,2019-10-21 09:00:00,9.1269,9.131,9.1155,9.1226,3178,38,0
207,2019-10-21 10:00:00,9.1231,9.1256,9.1077,9.1102,2787,38,0
208,2019-10-21 11:00:00,9.1103,9.112,9.089,9.0932,2854,38,0
209,2019-10-21 12:00:00,9.0935,9.1057,9.0915,9.1055,2430,38,0
210,2019-10-21 13:00:00,9.1053,9.1238,9.1045,9.1172,2683,38,0
211,2019-10-21 14:00:00,9.1173,9.1257,9.1103,9.1224,3295,38,0
212,2019-10-21 15:00:00,9.1223,9.1411,9.1207,9.1331,2304,38,0
213,2019-10-21 16:00:00,9.1329,9.1333,9.1182,9.1256,1489,38,0
214,2019-10-21 17:00:00,9.126,9.1346,9.1246,9.1334,1319,38,0
215,2019-10-21 18:00:00,9.1335,9.1348,9.1248,9.1324,1108,38,0
216,2019-10-21 19:00:00,9.1325,9.1372,9.1298,9.1358,1018,38,0
217,2019-10-21 20:00:00,9.136,9.1377,9.1335,9.1343,294,38,0
218,2019-10-21 21:00:00,9.1352,9.1381,9.1316,9.1332,528,38,0
219,2019-10-21 22:00:00,9.1344,9.137,9.131,9.1358,503,38,0
220,2019-10-21 23:00:00,9.1357,9.1365,9.1333,9.1333,353,38,0
221,2019-10-22 00:00:00,9.1334,9.1348,9.131,9.1315,379,38,0
222,2019-10-22 01:00:00,9.1317,9.1323,9.1223,9.1294,699,38,0
223,2019-10-22 02:00:00,9.1295,9.1328,9.1271,9.1287,677,38,0
224,2019-10-22 03:00:00,9.1286,9.1314,9.1284,9.1312,499,38,0
225,2019-10-22 04:00:00,9.1313,9.1314,9.1279,9.1286,442,38,0
226,2019-10-22 05:00:00,9.1285,9.1289,9.1244,9.127,504,38,0
227,2019-10-22 06:00:00,9.1268,9.1327,9.1247,9.1321,2637,38,0
228,2019-10-22 07:00:00,9.1334,9.1346,9.12,9.1234,3562,38,0
229,2019-10-22 08:00:00,9.1235,9.1375,9.119,9.1308,2834,38,0
230,2019-10-22 09:00:00,9.1307,9.139,9.1289,9.1325,2466,38,0
231,2019-10-22 10:00:00,9.1326,9.1412,9.1291,9.1317,2181,38,0
232,2019-10-22 11:00:00,9.1315,9.147,9.1304,9.1424,2622,38,0
233,2019-10-22 12:00:00,9.1423,9.1622,9.1408,9.1538,2474,38,0
234,2019-10-22 13:00:00,9.1536,9.1587,9.1446,9.1576,2502,38,0
235,2019-10-22 14:00:00,9.1577,9.16,9.1429,9.1457,2517,38,0
236,2019-10-22 15:00:00,9.1455,9.15,9.1329,9.1404,2125,38,0
237,2019-10-22 16:00:00,9.1408,9.1416,9.1299,9.1338,1363,38,0
238,2019-10-22 17:00:00,9.1337,9.1382,9.1301,9.1315,1093,38,0
239,2019-10-22 18:00:00,9.1317,9.1506,9.1166,9.1483,3089,38,0
240,2019-10-22 19:00:00,9.1482,9.1569,9.1372,9.1424,1827,38,0
241,2019-10-22 20:00:00,9.1426,9.1483,9.1394,9.1438,618,38,0
242,2019-10-22 21:00:00,9.1394,9.1505,9.1362,9.1502,569,38,0
243,2019-10-22 22:00:00,9.1507,9.1519,9.1407,9.141,826,38,0
244,2019-10-22 23:00:00,9.1411,9.1476,9.1411,9.1471,391,38,0
245,2019-10-23 00:00:00,9.1472,9.1536,9.1466,9.1484,817,38,0
246,2019-10-23 01:00:00,9.1481,9.1585,9.1475,9.1585,839,38,0
247,2019-10-23 02:00:00,9.1586,9.1606,9.1557,9.1598,709,38,0
248,2019-10-23 03:00:00,9.1596,9.1633,9.1596,9.1616,507,38,0
249,2019-10-23 04:00:00,9.1615,9.1663,9.1594,9.1662,501,38,0
250,2019-10-23 05:00:00,9.1661,9.1678,9.1607,9.1609,602,38,0
251,2019-10-23 06:00:00,9.1608,9.1929,9.1516,9.1851,2770,38,0
252,2019-10-23 07:00:00,9.185,9.1904,9.1692,9.1711,3305,38,0
253,2019-10-23 08:00:00,9.171,9.1711,9.1549,9.1599,2484,38,0
254,2019-10-23 09:00:00,9.16,9.1719,9.1564,9.1686,2167,38,0
255,2019-10-23 10:00:00,9.1687,9.1726,9.1608,9.171,2783,38,0
256,2019-10-23 11:00:00,9.1711,9.1711,9.1474,9.1479,2144,38,0
257,2019-10-23 12:00:00,9.148,9.1545,9.1426,9.149,2391,38,0
258,2019-10-23 13:00:00,9.1491,9.1521,9.1342,9.1441,2305,38,0
259,2019-10-23 14:00:00,9.144,9.1626,9.1411,9.1556,2905,38,0
260,2019-10-23 15:00:00,9.1557,9.1557,9.1415,9.1515,2093,38,0
261,2019-10-23 16:00:00,9.1516,9.1516,9.1356,9.139,1175,38,0
262,2019-10-23 17:00:00,9.1391,9.1461,9.1329,9.1334,1192,38,0
263,2019-10-23 18:00:00,9.1337,9.1344,9.1228,9.123,1021,38,0
264,2019-10-23 19:00:00,9.1229,9.1257,9.1139,9.1254,1207,38,0
265,2019-10-23 20:00:00,9.1252,9.126,9.1196,9.1196,420,38,0
266,2019-10-23 21:00:00,9.1199,9.1229,9.1186,9.121,503,38,0
267,2019-10-23 22:00:00,9.121,9.1277,9.1201,9.1258,347,38,0
268,2019-10-23 23:00:00,9.1258,9.1272,9.1218,9.1254,546,38,0
269,2019-10-24 00:00:00,9.1254,9.1303,9.124,9.1285,1069,38,0
270,2019-10-24 01:00:00,9.1286,9.1307,9.1184,9.119,976,38,0
271,2019-10-24 02:00:00,9.1191,9.1195,9.1156,9.119,774,38,0
272,2019-10-24 03:00:00,9.1191,9.1244,9.1189,9.1226,456,38,0
273,2019-10-24 04:00:00,9.1227,9.1254,9.1217,9.1251,550,38,0
274,2019-10-24 05:00:00,9.1252,9.1272,9.1227,9.1242,626,38,0
275,2019-10-24 06:00:00,9.1241,9.1311,9.1209,9.1219,2166,38,0
276,2019-10-24 07:00:00,9.1223,9.1234,9.082699999999999,9.082699999999999,3741,38,0
277,2019-10-24 08:00:00,9.0843,9.128,9.083,9.1137,3120,38,0
278,2019-10-24 09:00:00,9.1131,9.1224,9.1066,9.1068,2335,38,0
279,2019-10-24 10:00:00,9.1072,9.1207,9.1066,9.1102,1904,38,0
280,2019-10-24 11:00:00,9.1103,9.1154,9.1036,9.1122,2336,38,0
281,2019-10-24 12:00:00,9.1121,9.1144,9.0832,9.0889,3151,38,0
282,2019-10-24 13:00:00,9.0882,9.1297,9.0865,9.1253,3818,38,0
283,2019-10-24 14:00:00,9.1254,9.1366,9.1202,9.1329,3322,38,0
284,2019-10-24 15:00:00,9.1328,9.1473,9.1317,9.1368,2565,38,0
285,2019-10-24 16:00:00,9.1369,9.1447,9.1335,9.134,1796,38,0
286,2019-10-24 17:00:00,9.1339,9.1461,9.1311,9.1402,1036,38,0
287,2019-10-24 18:00:00,9.1403,9.1434,9.1312,9.1322,907,38,0
288,2019-10-24 19:00:00,9.1324,9.1385,9.1308,9.1383,821,38,0
289,2019-10-24 20:00:00,9.1381,9.1396,9.1341,9.1356,553,38,0
290,2019-10-24 21:00:00,9.1326,9.1379,9.1294,9.1375,706,47,0
291,2019-10-24 22:00:00,9.1389,9.142,9.1351,9.1416,396,52,0
292,2019-10-24 23:00:00,9.1413,9.1439,9.1413,9.143,402,38,0
293,2019-10-25 00:00:00,9.143,9.1441,9.1416,9.1433,639,38,0
294,2019-10-25 01:00:00,9.1432,9.1432,9.14,9.1431,437,38,0
295,2019-10-25 02:00:00,9.1432,9.1466,9.1426,9.1437,504,38,0
296,2019-10-25 03:00:00,9.1439,9.1459,9.1434,9.145199999999999,306,38,0
297,2019-10-25 04:00:00,9.145,9.1482,9.1449,9.1477,241,38,0
298,2019-10-25 05:00:00,9.1476,9.1483,9.1382,9.1386,551,38,0
299,2019-10-25 06:00:00,9.1385,9.1415,9.1316,9.1326,1830,38,0
300,2019-10-25 07:00:00,9.1327,9.154,9.1258,9.1497,2827,38,0
301,2019-10-25 08:00:00,9.151,9.1608,9.1411,9.1606,2198,38,0
302,2019-10-25 09:00:00,9.1609,9.1694,9.1572,9.1585,2014,38,0
303,2019-10-25 10:00:00,9.1586,9.1635,9.1542,9.1592,1849,38,0
304,2019-10-25 11:00:00,9.1594,9.1728,9.1581,9.1689,2096,38,0
305,2019-10-25 12:00:00,9.1688,9.1821,9.1672,9.178,2288,38,0
306,2019-10-25 13:00:00,9.1781,9.1872,9.1739,9.1788,2179,38,0
307,2019-10-25 14:00:00,9.1783,9.1946,9.1775,9.1844,2485,38,0
308,2019-10-25 15:00:00,9.1843,9.1951,9.1817,9.1925,2106,38,0
309,2019-10-25 16:00:00,9.1924,9.2004,9.1909,9.1997,1533,38,0
310,2019-10-25 17:00:00,9.1999,9.2004,9.1885,9.1965,1001,38,0
311,2019-10-25 18:00:00,9.1967,9.1975,9.1865,9.1882,827,38,0
312,2019-10-25 19:00:00,9.1884,9.1905,9.1871,9.1886,586,38,0
313,2019-10-25 20:00:00,9.1887,9.1952,9.187,9.1928,744,38,0
314,2019-10-27 21:00:00,9.1922,9.1953,9.1887,9.1941,216,63,0
315,2019-10-27 22:00:00,9.194,9.1998,9.1903,9.192,404,38,0
316,2019-10-27 23:00:00,9.1924,9.1984,9.1912,9.1936,405,38,0
317,2019-10-28 00:00:00,9.1937,9.1965,9.1855,9.194,844,38,0
318,2019-10-28 01:00:00,9.1941,9.1976,9.1884,9.1966,523,38,0
319,2019-10-28 02:00:00,9.1967,9.1979,9.1935,9.1945,519,38,0
320,2019-10-28 03:00:00,9.1944,9.1949,9.1922,9.1922,418,38,0
321,2019-10-28 04:00:00,9.1923,9.1926,9.191,9.1918,436,38,0
322,2019-10-28 05:00:00,9.1919,9.1926,9.188,9.1891,438,38,0
323,2019-10-28 06:00:00,9.1894,9.1904,9.1845,9.1847,738,38,0
324,2019-10-28 07:00:00,9.1839,9.1977,9.183,9.1935,2284,38,0
325,2019-10-28 08:00:00,9.1936,9.1951,9.1778,9.1793,2719,38,0
326,2019-10-28 09:00:00,9.179,9.1934,9.177,9.1929,2028,38,0
327,2019-10-28 10:00:00,9.1928,9.2228,9.1917,9.2223,1906,38,0
328,2019-10-28 11:00:00,9.2222,9.2228,9.1972,9.2032,2263,38,0
329,2019-10-28 12:00:00,9.203,9.2124,9.1992,9.2119,2291,38,0
330,2019-10-28 13:00:00,9.2122,9.2147,9.1967,9.2025,2145,38,0
331,2019-10-28 14:00:00,9.2024,9.205,9.1902,9.2039,2430,38,0
332,2019-10-28 15:00:00,9.204,9.2115,9.2016,9.2022,1871,38,0
333,2019-10-28 16:00:00,9.2024,9.2091,9.1999,9.2055,1498,38,0
334,2019-10-28 17:00:00,9.2057,9.2081,9.2011,9.2062,941,38,0
335,2019-10-28 18:00:00,9.2063,9.2145,9.2063,9.2141,841,38,0
336,2019-10-28 19:00:00,9.2139,9.217,9.2114,9.2143,733,38,0
