,time,open,high,low,close,tick_volume,spread,real_volume
39,2019-12-06 20:00:00,1.10555,1.10598,1.10534,1.10594,673,9,0
40,2019-12-06 21:00:00,1.10595,1.10604,1.10562,1.10595,507,9,0
41,2019-12-08 00:00:00,1.1058,1.10602,1.10559,1.1058,841,50,0
42,2019-12-08 22:00:00,1.1058,1.1059,1.10559,1.10573,427,9,0
43,2019-12-08 23:00:00,1.10573,1.10602,1.10571,1.1058,433,9,0
44,2019-12-09 00:00:00,1.1058,1.10593,1.10541,1.1056,608,9,0
45,2019-12-09 01:00:00,1.1056,1.10583,1.1054599999999999,1.10568,466,9,0
46,2019-12-09 02:00:00,1.10568,1.10568,1.10536,1.10537,433,9,0
47,2019-12-09 03:00:00,1.10537,1.10547,1.1053,1.10542,303,9,0
48,2019-12-09 04:00:00,1.10542,1.10568,1.10541,1.10562,303,9,0
49,2019-12-09 05:00:00,1.1056300000000001,1.10595,1.10556,1.10585,349,9,0
50,2019-12-09 06:00:00,1.10585,1.10634,1.10581,1.10619,763,9,0
51,2019-12-09 07:00:00,1.10614,1.10654,1.1060699999999999,1.10652,1008,9,0
52,2019-12-09 08:00:00,1.10652,1.10688,1.10611,1.10633,1125,9,0
53,2019-12-09 09:00:00,1.10632,1.10687,1.10632,1.1065,1025,9,0
54,2019-12-09 10:00:00,1.1065,1.10734,1.10606,1.107,1030,9,0
55,2019-12-09 11:00:00,1.10701,1.10742,1.10682,1.10728,922,9,0
56,2019-12-09 12:00:00,1.10728,1.10775,1.10711,1.10774,936,9,0
57,2019-12-09 13:00:00,1.10774,1.10774,1.10699,1.10749,1184,9,0
58,2019-12-09 14:00:00,1.10751,1.10764,1.10678,1.10719,1113,9,0
59,2019-12-09 15:00:00,1.10719,1.10751,1.10651,1.1068500000000001,1490,9,0
60,2019-12-09 16:00:00,1.10686,1.10743,1.1066,1.10664,1345,9,0
61,2019-12-09 17:00:00,1.10664,1.10672,1.10549,1.10564,1004,9,0
62,2019-12-09 18:00:00,1.10564,1.10612,1.1055,1.10608,798,9,0
63,2019-12-09 19:00:00,1.10608,1.10643,1.10602,1.10636,693,9,0
64,2019-12-09 20:00:00,1.10636,1.10649,1.10617,1.10645,570,9,0
65,2019-12-09 21:00:00,1.10645,1.10654,1.10625,1.10636,447,9,0
66,2019-12-09 22:00:00,1.10635,1.10656,1.1063,1.10647,515,9,0
67,2019-12-09 23:00:00,1.10647,1.10651,1.10623,1.10641,363,9,0
68,2019-12-10 00:00:00,1.10641,1.10649,1.10626,1.10638,525,9,0
69,2019-12-10 01:00:00,1.10638,1.10679,1.10627,1.10673,587,9,0
70,2019-12-10 02:00:00,1.10672,1.10706,1.10667,1.10694,502,9,0
71,2019-12-10 03:00:00,1.10694,1.10698,1.1066799999999999,1.10671,297,9,0
72,2019-12-10 04:00:00,1.10671,1.10687,1.10661,1.10663,433,9,0
73,2019-12-10 05:00:00,1.10663,1.10682,1.10653,1.10667,373,9,0
74,2019-12-10 06:00:00,1.10667,1.10669,1.10647,1.10648,359,9,0
75,2019-12-10 07:00:00,1.10648,1.10718,1.10648,1.10697,705,9,0
76,2019-12-10 08:00:00,1.10697,1.10753,1.1069,1.10732,1145,9,0
77,2019-12-10 09:00:00,1.10732,1.10777,1.1072,1.10767,1466,9,0
78,2019-12-10 10:00:00,1.10766,1.10795,1.10695,1.10764,1324,9,0
79,2019-12-10 11:00:00,1.10764,1.1084,1.10753,1.10837,1298,9,0
80,2019-12-10 12:00:00,1.10835,1.10843,1.10734,1.10753,860,9,0
81,2019-12-10 13:00:00,1.10753,1.10809,1.10738,1.10782,1387,9,0
82,2019-12-10 14:00:00,1.10782,1.10839,1.10741,1.10801,1736,9,0
83,2019-12-10 15:00:00,1.10801,1.10907,1.10736,1.10896,1825,9,0
84,2019-12-10 16:00:00,1.10895,1.1096300000000001,1.10882,1.10891,1497,9,0
85,2019-12-10 17:00:00,1.10891,1.10904,1.10843,1.10862,1088,9,0
86,2019-12-10 18:00:00,1.10864,1.10939,1.10842,1.10896,812,9,0
87,2019-12-10 19:00:00,1.10896,1.10972,1.10892,1.10956,834,9,0
88,2019-12-10 20:00:00,1.10953,1.10962,1.10913,1.10953,879,9,0
89,2019-12-10 21:00:00,1.10953,1.1096300000000001,1.10933,1.10939,829,9,0
90,2019-12-10 22:00:00,1.10929,1.10936,1.10885,1.10928,590,9,0
91,2019-12-10 23:00:00,1.10929,1.10956,1.10911,1.10919,568,9,0
92,2019-12-11 00:00:00,1.10919,1.10932,1.10899,1.10914,595,9,0
93,2019-12-11 01:00:00,1.10913,1.10955,1.10905,1.1095,696,9,0
94,2019-12-11 02:00:00,1.1095,1.10951,1.10911,1.10924,405,9,0
95,2019-12-11 03:00:00,1.10924,1.10937,1.1091199999999999,1.1092,368,9,0
96,2019-12-11 04:00:00,1.1092,1.10922,1.1089,1.10892,355,9,0
97,2019-12-11 05:00:00,1.10892,1.10905,1.10878,1.10891,408,9,0
98,2019-12-11 06:00:00,1.1089,1.10897,1.10853,1.10859,706,9,0
99,2019-12-11 07:00:00,1.10859,1.1087,1.10824,1.10836,915,9,0
100,2019-12-11 08:00:00,1.10836,1.10852,1.1078999999999999,1.10839,1322,9,0
101,2019-12-11 09:00:00,1.10839,1.10867,1.10816,1.10832,1251,9,0
102,2019-12-11 10:00:00,1.10832,1.10865,1.10783,1.10818,1351,9,0
103,2019-12-11 11:00:00,1.10818,1.10848,1.10793,1.10815,857,9,0
104,2019-12-11 12:00:00,1.10814,1.10814,1.10698,1.1072,1043,9,0
105,2019-12-11 13:00:00,1.1072,1.1090200000000001,1.1072,1.1085,1610,9,0
106,2019-12-11 14:00:00,1.1085,1.10971,1.1085,1.10904,1602,9,0
107,2019-12-11 15:00:00,1.10905,1.10944,1.10827,1.1084,1669,9,0
108,2019-12-11 16:00:00,1.1084,1.10955,1.1084,1.10909,1267,9,0
109,2019-12-11 17:00:00,1.10909,1.10956,1.10895,1.1092,1150,9,0
110,2019-12-11 18:00:00,1.1092,1.11014,1.109,1.10976,887,9,0
111,2019-12-11 19:00:00,1.10976,1.11409,1.10877,1.1139000000000001,3519,9,0
112,2019-12-11 20:00:00,1.1139000000000001,1.11444,1.11333,1.11387,2005,9,0
113,2019-12-11 21:00:00,1.11385,1.1139000000000001,1.11279,1.11294,933,9,0
114,2019-12-11 22:00:00,1.11311,1.11347,1.11305,1.11328,454,9,0
115,2019-12-11 23:00:00,1.11328,1.11335,1.11314,1.11323,434,9,0
116,2019-12-12 00:00:00,1.11323,1.11375,1.1131199999999999,1.11375,734,9,0
117,2019-12-12 01:00:00,1.11375,1.11398,1.11353,1.11395,540,9,0
118,2019-12-12 02:00:00,1.11398,1.11437,1.1137,1.11437,629,9,0
119,2019-12-12 03:00:00,1.11437,1.11438,1.11415,1.11432,470,9,0
120,2019-12-12 04:00:00,1.11432,1.1143399999999999,1.11412,1.11414,315,9,0
121,2019-12-12 05:00:00,1.11414,1.11436,1.11395,1.11395,437,9,0
122,2019-12-12 06:00:00,1.11395,1.11401,1.11357,1.11358,599,9,0
123,2019-12-12 07:00:00,1.11359,1.11414,1.11359,1.1137,884,9,0
124,2019-12-12 08:00:00,1.11371,1.11389,1.11317,1.11353,1032,9,0
125,2019-12-12 09:00:00,1.11354,1.11354,1.11243,1.11272,1263,9,0
126,2019-12-12 10:00:00,1.11272,1.11327,1.11262,1.11285,1142,9,0
127,2019-12-12 11:00:00,1.11285,1.11357,1.1126800000000001,1.11319,1427,9,0
128,2019-12-12 12:00:00,1.11319,1.11363,1.11293,1.11316,1154,9,0
129,2019-12-12 13:00:00,1.11316,1.11537,1.1126800000000001,1.11382,3269,9,0
130,2019-12-12 14:00:00,1.11382,1.1148,1.11203,1.11245,3735,9,0
131,2019-12-12 15:00:00,1.11244,1.11359,1.11111,1.11168,3280,9,0
132,2019-12-12 16:00:00,1.11168,1.11212,1.11102,1.11139,2198,9,0
133,2019-12-12 17:00:00,1.11139,1.11168,1.11078,1.11098,1586,9,0
134,2019-12-12 18:00:00,1.111,1.1113,1.11027,1.11097,1635,9,0
135,2019-12-12 19:00:00,1.11096,1.1115,1.11035,1.11126,2335,9,0
136,2019-12-12 20:00:00,1.11126,1.11347,1.11106,1.11317,2425,9,0
137,2019-12-12 21:00:00,1.1131199999999999,1.11347,1.11248,1.11319,1162,9,0
138,2019-12-12 22:00:00,1.11675,1.1199,1.11595,1.11831,2642,9,0
139,2019-12-12 23:00:00,1.11831,1.11928,1.11756,1.11831,2120,9,0
140,2019-12-13 00:00:00,1.11827,1.11831,1.1168,1.11696,1915,9,0
141,2019-12-13 01:00:00,1.11695,1.11815,1.11677,1.11765,1605,9,0
142,2019-12-13 02:00:00,1.11765,1.11808,1.11719,1.11733,1078,9,0
143,2019-12-13 03:00:00,1.11733,1.11774,1.11698,1.11772,1142,9,0
144,2019-12-13 04:00:00,1.11772,1.11774,1.11703,1.11706,798,9,0
145,2019-12-13 05:00:00,1.11706,1.11755,1.11703,1.11743,814,9,0
146,2019-12-13 06:00:00,1.11743,1.11743,1.11627,1.11665,1406,9,0
147,2019-12-13 07:00:00,1.11665,1.11675,1.11626,1.11651,2414,9,0
148,2019-12-13 08:00:00,1.11652,1.11805,1.11646,1.11769,2848,9,0
149,2019-12-13 09:00:00,1.1177,1.11814,1.11685,1.11798,2467,9,0
150,2019-12-13 10:00:00,1.11799,1.11846,1.11764,1.11792,1621,9,0
151,2019-12-13 11:00:00,1.11792,1.11857,1.11737,1.1175,1636,9,0
152,2019-12-13 12:00:00,1.11749,1.1183,1.11708,1.11709,1557,9,0
153,2019-12-13 13:00:00,1.11709,1.11763,1.11661,1.11693,2376,9,0
154,2019-12-13 14:00:00,1.11693,1.11724,1.11473,1.11523,3471,9,0
155,2019-12-13 15:00:00,1.11523,1.11674,1.11252,1.11352,4927,9,0
156,2019-12-13 16:00:00,1.11352,1.11384,1.11169,1.11271,2699,9,0
157,2019-12-13 17:00:00,1.11271,1.11282,1.11118,1.11153,1671,9,0
158,2019-12-13 18:00:00,1.11153,1.1121,1.1115,1.11188,1156,9,0
159,2019-12-13 19:00:00,1.11188,1.11223,1.11174,1.11204,931,9,0
160,2019-12-13 20:00:00,1.11204,1.11212,1.11116,1.11162,936,9,0
161,2019-12-13 21:00:00,1.11168,1.11193,1.11144,1.11171,532,9,0
162,2019-12-15 00:00:00,1.11277,1.11302,1.11223,1.11239,1681,50,0
163,2019-12-15 22:00:00,1.11277,1.11302,1.11249,1.11283,452,9,0
164,2019-12-15 23:00:00,1.11285,1.11295,1.11223,1.11239,1146,9,0
165,2019-12-16 00:00:00,1.11239,1.11271,1.11226,1.11252,840,9,0
166,2019-12-16 01:00:00,1.11252,1.11286,1.11246,1.11277,597,9,0
167,2019-12-16 02:00:00,1.11279,1.11319,1.11278,1.11289,666,9,0
168,2019-12-16 03:00:00,1.11289,1.11322,1.11283,1.11322,514,9,0
169,2019-12-16 04:00:00,1.11321,1.11325,1.11295,1.11324,394,9,0
170,2019-12-16 05:00:00,1.11324,1.11363,1.11317,1.11346,579,9,0
171,2019-12-16 06:00:00,1.11346,1.11431,1.11337,1.11425,893,9,0
172,2019-12-16 07:00:00,1.11424,1.11502,1.11393,1.11452,1707,9,0
173,2019-12-16 08:00:00,1.11452,1.1146,1.11269,1.1131,2164,9,0
174,2019-12-16 09:00:00,1.1131,1.11343,1.11258,1.11343,1772,9,0
175,2019-12-16 10:00:00,1.11343,1.11435,1.11331,1.11382,1231,9,0
176,2019-12-16 11:00:00,1.11382,1.11442,1.11367,1.11442,1013,9,0
177,2019-12-16 12:00:00,1.11442,1.11464,1.11413,1.11443,1093,9,0
178,2019-12-16 13:00:00,1.11444,1.11543,1.11421,1.11531,1468,9,0
179,2019-12-16 14:00:00,1.11531,1.11531,1.11444,1.115,1312,9,0
180,2019-12-16 15:00:00,1.115,1.11578,1.11352,1.11364,1663,9,0
181,2019-12-16 16:00:00,1.11364,1.1146,1.11347,1.11383,1680,9,0
182,2019-12-16 17:00:00,1.11383,1.11454,1.11376,1.11425,1040,9,0
183,2019-12-16 18:00:00,1.11425,1.11473,1.11412,1.11457,826,9,0
184,2019-12-16 19:00:00,1.11457,1.11477,1.11432,1.11472,759,9,0
185,2019-12-16 20:00:00,1.11472,1.11472,1.11436,1.11441,705,9,0
186,2019-12-16 21:00:00,1.11441,1.11446,1.11408,1.11428,537,9,0
187,2019-12-16 22:00:00,1.11441,1.11476,1.1137,1.11379,723,9,0
188,2019-12-16 23:00:00,1.11381,1.11406,1.1134,1.11354,879,9,0
189,2019-12-17 00:00:00,1.11354,1.11382,1.11339,1.11369,843,9,0
190,2019-12-17 01:00:00,1.11368,1.11399,1.11364,1.11388,784,9,0
191,2019-12-17 02:00:00,1.11388,1.11444,1.11387,1.11439,437,9,0
192,2019-12-17 03:00:00,1.11439,1.11474,1.11439,1.11465,529,9,0
193,2019-12-17 04:00:00,1.11465,1.11489,1.11449,1.1147,452,9,0
194,2019-12-17 05:00:00,1.1147,1.1149,1.11463,1.1147,454,9,0
195,2019-12-17 06:00:00,1.1147,1.11478,1.11414,1.1145100000000001,704,9,0
196,2019-12-17 07:00:00,1.11456,1.1146,1.11399,1.1142,1147,9,0
197,2019-12-17 08:00:00,1.1142,1.11439,1.11288,1.11377,2081,9,0
198,2019-12-17 09:00:00,1.11378,1.11516,1.11349,1.1149499999999999,1852,9,0
199,2019-12-17 10:00:00,1.11496,1.11596,1.11452,1.11592,1856,9,0
200,2019-12-17 11:00:00,1.11591,1.11665,1.11555,1.11604,1566,9,0
201,2019-12-17 12:00:00,1.11605,1.11742,1.11583,1.11693,1591,9,0
202,2019-12-17 13:00:00,1.11695,1.11713,1.11442,1.11457,2307,9,0
203,2019-12-17 14:00:00,1.11458,1.11534,1.11458,1.11498,1800,9,0
204,2019-12-17 15:00:00,1.115,1.11575,1.115,1.11553,1822,9,0
205,2019-12-17 16:00:00,1.11554,1.11569,1.11456,1.11473,1596,9,0
206,2019-12-17 17:00:00,1.11472,1.11548,1.11463,1.11513,1108,9,0
207,2019-12-17 18:00:00,1.11515,1.11534,1.11487,1.11499,699,9,0
208,2019-12-17 19:00:00,1.11499,1.11526,1.11459,1.1147,688,9,0
209,2019-12-17 20:00:00,1.11472,1.11492,1.11453,1.1146,618,9,0
210,2019-12-17 21:00:00,1.1146,1.11498,1.11454,1.11498,576,9,0
211,2019-12-17 22:00:00,1.11496,1.11537,1.11483,1.11522,572,9,0
212,2019-12-17 23:00:00,1.11523,1.11527,1.115,1.11511,362,9,0
213,2019-12-18 00:00:00,1.11511,1.11511,1.11455,1.11468,669,9,0
214,2019-12-18 01:00:00,1.11468,1.1147,1.11386,1.11405,839,9,0
215,2019-12-18 02:00:00,1.11408,1.11419,1.11339,1.11364,903,9,0
216,2019-12-18 03:00:00,1.11364,1.11364,1.11304,1.11333,679,9,0
217,2019-12-18 04:00:00,1.11333,1.11339,1.11309,1.11309,526,9,0
218,2019-12-18 05:00:00,1.11309,1.11348,1.11289,1.11348,497,9,0
219,2019-12-18 06:00:00,1.11347,1.11384,1.1134,1.11379,641,9,0
220,2019-12-18 07:00:00,1.11379,1.11395,1.11294,1.11304,1328,9,0
221,2019-12-18 08:00:00,1.11304,1.1135,1.11273,1.11287,1439,9,0
222,2019-12-18 09:00:00,1.11287,1.11422,1.11263,1.11327,1543,9,0
223,2019-12-18 10:00:00,1.11327,1.11362,1.11316,1.11332,966,9,0
224,2019-12-18 11:00:00,1.11331,1.11362,1.11227,1.11275,1408,9,0
225,2019-12-18 12:00:00,1.11275,1.11277,1.11197,1.11218,1377,9,0
226,2019-12-18 13:00:00,1.11218,1.11226,1.11101,1.11169,1708,9,0
227,2019-12-18 14:00:00,1.11169,1.11242,1.11154,1.11154,1471,9,0
228,2019-12-18 15:00:00,1.11153,1.11339,1.11145,1.1125,1900,9,0
229,2019-12-18 16:00:00,1.11253,1.11278,1.11112,1.11116,1792,9,0
230,2019-12-18 17:00:00,1.11116,1.11183,1.11115,1.11177,930,9,0
231,2019-12-18 18:00:00,1.11177,1.11194,1.11141,1.11154,614,9,0
232,2019-12-18 19:00:00,1.11154,1.11202,1.11147,1.1115,592,9,0
233,2019-12-18 20:00:00,1.11149,1.1118999999999999,1.11142,1.1118999999999999,625,9,0
234,2019-12-18 21:00:00,1.11189,1.11192,1.11124,1.11137,732,9,0
235,2019-12-18 22:00:00,1.11124,1.11168,1.11119,1.11159,497,9,0
236,2019-12-18 23:00:00,1.11161,1.11171,1.11135,1.11151,532,9,0
237,2019-12-19 00:00:00,1.11151,1.11208,1.1114,1.11163,714,9,0
238,2019-12-19 01:00:00,1.11163,1.11244,1.11157,1.11233,826,9,0
239,2019-12-19 02:00:00,1.1123,1.1126800000000001,1.11227,1.11262,420,9,0
240,2019-12-19 03:00:00,1.11261,1.1132,1.11261,1.11295,584,9,0
241,2019-12-19 04:00:00,1.11296,1.11296,1.11253,1.11254,401,9,0
242,2019-12-19 05:00:00,1.11254,1.11285,1.1125099999999999,1.11264,536,9,0
243,2019-12-19 06:00:00,1.11264,1.11298,1.11243,1.11298,590,9,0
244,2019-12-19 07:00:00,1.11297,1.11313,1.11255,1.1126,1264,9,0
245,2019-12-19 08:00:00,1.1126,1.11305,1.1124,1.11289,1326,9,0
246,2019-12-19 09:00:00,1.11288,1.11389,1.11278,1.11361,1314,9,0
247,2019-12-19 10:00:00,1.11361,1.1144,1.1131,1.11437,1206,9,0
248,2019-12-19 11:00:00,1.11437,1.11437,1.11247,1.11266,1458,9,0
249,2019-12-19 12:00:00,1.11266,1.11322,1.11134,1.11158,1852,9,0
250,2019-12-19 13:00:00,1.11155,1.11239,1.11097,1.11145,2426,9,0
251,2019-12-19 14:00:00,1.1114600000000001,1.11239,1.11097,1.1122,1846,9,0
252,2019-12-19 15:00:00,1.1122,1.11269,1.11072,1.11149,2228,9,0
253,2019-12-19 16:00:00,1.11145,1.11284,1.11122,1.11272,2098,9,0
254,2019-12-19 17:00:00,1.11272,1.11302,1.11222,1.11247,1172,9,0
255,2019-12-19 18:00:00,1.11248,1.1129,1.11245,1.1127,955,9,0
256,2019-12-19 19:00:00,1.1127,1.11275,1.1123,1.11238,803,9,0
257,2019-12-19 20:00:00,1.11235,1.11264,1.11226,1.11237,751,9,0
258,2019-12-19 21:00:00,1.11235,1.11238,1.11172,1.11198,721,9,0
259,2019-12-19 22:00:00,1.11219,1.11247,1.11198,1.11233,483,9,0
260,2019-12-19 23:00:00,1.11233,1.11244,1.11205,1.11228,561,9,0
261,2019-12-20 00:00:00,1.11229,1.1123,1.11172,1.11194,629,9,0
262,2019-12-20 01:00:00,1.11194,1.11199,1.11156,1.11181,821,9,0
263,2019-12-20 02:00:00,1.11182,1.11182,1.11142,1.11154,609,9,0
264,2019-12-20 03:00:00,1.11153,1.11166,1.11139,1.11152,464,9,0
265,2019-12-20 04:00:00,1.11152,1.11172,1.11133,1.11153,394,9,0
266,2019-12-20 05:00:00,1.11153,1.11198,1.1115,1.11191,496,9,0
267,2019-12-20 06:00:00,1.11191,1.11192,1.11144,1.11164,629,9,0
268,2019-12-20 07:00:00,1.11164,1.11188,1.11147,1.11179,1032,9,0
269,2019-12-20 08:00:00,1.11179,1.11233,1.11153,1.11215,1410,9,0
270,2019-12-20 09:00:00,1.11217,1.1122,1.1114600000000001,1.11205,1393,9,0
271,2019-12-20 10:00:00,1.11203,1.11217,1.11114,1.11124,1284,9,0
272,2019-12-20 11:00:00,1.11126,1.11126,1.10895,1.10969,1934,9,0
273,2019-12-20 12:00:00,1.10969,1.11033,1.10945,1.10996,1238,9,0
274,2019-12-20 13:00:00,1.10996,1.11005,1.10857,1.10909,1520,9,0
275,2019-12-20 14:00:00,1.10909,1.1091199999999999,1.10814,1.10831,1652,9,0
276,2019-12-20 15:00:00,1.10831,1.10876,1.10809,1.10861,1826,9,0
277,2019-12-20 16:00:00,1.1086,1.10866,1.10728,1.10752,1638,9,0
278,2019-12-20 17:00:00,1.10753,1.10754,1.10674,1.10682,850,9,0
279,2019-12-20 18:00:00,1.10681,1.10706,1.1066,1.10677,797,9,0
280,2019-12-20 19:00:00,1.10676,1.10765,1.10676,1.1075,726,9,0
281,2019-12-20 20:00:00,1.1075,1.10783,1.1075,1.10768,710,9,0
282,2019-12-20 21:00:00,1.10767,1.10768,1.10722,1.10746,597,9,0
283,2019-12-22 00:00:00,1.10803,1.10812,1.10763,1.10799,1063,50,0
284,2019-12-22 22:00:00,1.10803,1.10812,1.10763,1.1078000000000001,401,9,0
285,2019-12-22 23:00:00,1.10777,1.108,1.10768,1.10799,605,9,0
286,2019-12-23 00:00:00,1.10796,1.10797,1.10726,1.10759,669,9,0
287,2019-12-23 01:00:00,1.10758,1.10785,1.10742,1.1078000000000001,599,9,0
288,2019-12-23 02:00:00,1.10779,1.10781,1.10744,1.1078000000000001,404,9,0
289,2019-12-23 03:00:00,1.10781,1.10827,1.10773,1.10808,395,9,0
290,2019-12-23 04:00:00,1.10809,1.10815,1.10776,1.10779,313,9,0
291,2019-12-23 05:00:00,1.1078000000000001,1.10829,1.10773,1.10818,463,9,0
292,2019-12-23 06:00:00,1.10819,1.1086,1.10818,1.10835,661,9,0
293,2019-12-23 07:00:00,1.10836,1.10856,1.1081,1.10834,1073,9,0
294,2019-12-23 08:00:00,1.10831,1.10883,1.108,1.10834,1367,9,0
295,2019-12-23 09:00:00,1.10835,1.10866,1.10804,1.10832,1358,9,0
296,2019-12-23 10:00:00,1.10828,1.10878,1.10807,1.10826,1541,9,0
297,2019-12-23 11:00:00,1.10826,1.1083,1.10763,1.10805,1383,9,0
298,2019-12-23 12:00:00,1.10806,1.10806,1.10713,1.10739,1369,9,0
299,2019-12-23 13:00:00,1.10739,1.10833,1.10696,1.10798,1584,9,0
300,2019-12-23 14:00:00,1.10797,1.10869,1.10762,1.10869,1323,9,0
301,2019-12-23 15:00:00,1.10869,1.10955,1.1085,1.10868,1676,9,0
302,2019-12-23 16:00:00,1.10867,1.10939,1.10842,1.10895,1384,9,0
303,2019-12-23 17:00:00,1.10895,1.10915,1.1085099999999999,1.10905,1044,9,0
304,2019-12-23 18:00:00,1.10905,1.10928,1.10867,1.10893,753,9,0
305,2019-12-23 19:00:00,1.10893,1.1094,1.10893,1.1093,896,9,0
306,2019-12-23 20:00:00,1.1093,1.10943,1.10913,1.1092,699,9,0
307,2019-12-23 21:00:00,1.1092,1.10938,1.10888,1.10893,445,9,0
308,2019-12-23 22:00:00,1.10885,1.1091,1.10874,1.10897,899,9,0
309,2019-12-23 23:00:00,1.10897,1.10928,1.10892,1.10915,413,9,0
310,2019-12-24 00:00:00,1.10916,1.10935,1.10895,1.10906,596,9,0
311,2019-12-24 01:00:00,1.10906,1.10921,1.10866,1.10875,714,9,0
312,2019-12-24 02:00:00,1.10875,1.10882,1.10848,1.10874,623,9,0
313,2019-12-24 03:00:00,1.10874,1.10894,1.10854,1.10888,478,9,0
314,2019-12-24 04:00:00,1.10888,1.10892,1.10874,1.10877,383,9,0
315,2019-12-24 05:00:00,1.10876,1.10893,1.10871,1.10893,468,9,0
316,2019-12-24 06:00:00,1.10892,1.10894,1.10853,1.10871,579,9,0
317,2019-12-24 07:00:00,1.10869,1.10885,1.10799,1.10848,1097,9,0
318,2019-12-24 08:00:00,1.10849,1.10877,1.10816,1.10836,1335,9,0
319,2019-12-24 09:00:00,1.10836,1.10848,1.10747,1.10747,1229,9,0
320,2019-12-24 10:00:00,1.10747,1.10767,1.10702,1.10719,992,9,0
321,2019-12-24 11:00:00,1.10719,1.10747,1.10687,1.10733,1162,9,0
322,2019-12-24 12:00:00,1.10733,1.10845,1.10724,1.10827,872,9,0
323,2019-12-24 13:00:00,1.10827,1.10849,1.10757,1.1078000000000001,1307,9,0
324,2019-12-24 14:00:00,1.1078000000000001,1.10829,1.10773,1.10811,971,9,0
325,2019-12-24 15:00:00,1.10811,1.10897,1.10795,1.10897,1145,9,0
326,2019-12-24 16:00:00,1.10897,1.10931,1.10838,1.10838,768,9,0
327,2019-12-24 17:00:00,1.10838,1.10875,1.10823,1.10875,716,9,0
328,2019-12-24 18:00:00,1.10873,1.10875,1.10828,1.10838,551,9,0
329,2019-12-25 00:00:00,1.10892,1.10951,1.10892,1.10942,712,50,0
330,2019-12-25 22:00:00,1.109,1.10918,1.1089,1.10904,258,9,0
331,2019-12-25 23:00:00,1.10905,1.10951,1.109,1.10942,519,9,0
332,2019-12-26 00:00:00,1.10941,1.10946,1.10887,1.10888,567,9,0
