,time,open,high,low,close,tick_volume,spread,real_volume
95,2019-12-10 10:00:00,1.0924,1.09271,1.09117,1.09187,1601,20,0
96,2019-12-10 11:00:00,1.09192,1.09252,1.09187,1.09213,826,20,0
97,2019-12-10 13:00:00,1.09212,1.0926,1.09185,1.09224,829,20,0
98,2019-12-10 14:00:00,1.09243,1.09251,1.09166,1.09211,1458,20,0
99,2019-12-10 15:00:00,1.09213,1.09328,1.09204,1.09254,2262,20,0
100,2019-12-10 16:00:00,1.09253,1.0933,1.0921,1.09326,2419,20,0
101,2019-12-10 17:00:00,1.09325,1.09362,1.0925799999999999,1.09279,2685,20,0
102,2019-12-10 18:00:00,1.09277,1.093,1.09205,1.09218,1491,20,0
103,2019-12-10 19:00:00,1.09217,1.09238,1.09205,1.09225,1591,20,0
104,2019-12-10 20:00:00,1.09227,1.09239,1.09159,1.09162,1232,20,0
105,2019-12-10 21:00:00,1.09161,1.09169,1.09111,1.0915300000000001,1157,20,0
106,2019-12-10 22:00:00,1.09169,1.09196,1.09144,1.09189,1101,20,0
107,2019-12-10 23:00:00,1.09188,1.09207,1.09148,1.09149,934,20,0
108,2019-12-11 00:00:00,1.09148,1.09221,1.0914,1.09214,2063,20,0
109,2019-12-11 01:00:00,1.09215,1.09222,1.09174,1.09182,626,20,0
110,2019-12-11 02:00:00,1.09181,1.09204,1.09167,1.09178,645,20,0
111,2019-12-11 03:00:00,1.09179,1.09215,1.09178,1.0919699999999999,620,20,0
112,2019-12-11 04:00:00,1.09195,1.09206,1.09189,1.09203,354,20,0
113,2019-12-11 05:00:00,1.09204,1.09222,1.09187,1.09214,386,20,0
114,2019-12-11 06:00:00,1.09213,1.09224,1.09212,1.09215,294,20,0
115,2019-12-11 07:00:00,1.09216,1.09239,1.09207,1.09221,465,20,0
116,2019-12-11 08:00:00,1.09219,1.09225,1.09174,1.09195,698,20,0
117,2019-12-11 09:00:00,1.09194,1.09216,1.09134,1.09189,1416,20,0
118,2019-12-11 10:00:00,1.09188,1.0919699999999999,1.09097,1.09147,1712,20,0
119,2019-12-11 11:00:00,1.09148,1.09184,1.09125,1.09156,1391,20,0
120,2019-12-11 12:00:00,1.09155,1.09166,1.09134,1.09143,1210,20,0
121,2019-12-11 13:00:00,1.09144,1.0917,1.09132,1.0916,995,20,0
122,2019-12-11 14:00:00,1.09159,1.09176,1.09133,1.09169,1244,20,0
123,2019-12-11 15:00:00,1.09184,1.0933,1.0915,1.09322,1772,20,0
124,2019-12-11 16:00:00,1.09324,1.09385,1.09305,1.09373,1690,20,0
125,2019-12-11 17:00:00,1.09374,1.09397,1.0931,1.09348,1811,20,0
126,2019-12-11 18:00:00,1.09349,1.09367,1.09281,1.0931899999999999,1506,20,0
127,2019-12-11 19:00:00,1.09326,1.0937000000000001,1.09325,1.09367,1291,20,0
128,2019-12-11 20:00:00,1.09368,1.09443,1.09299,1.09436,1949,20,0
129,2019-12-11 21:00:00,1.09437,1.09446,1.09323,1.09381,3069,20,0
130,2019-12-11 22:00:00,1.09404,1.09423,1.09382,1.09394,1259,20,0
131,2019-12-11 23:00:00,1.09395,1.09397,1.09289,1.09368,681,20,0
132,2019-12-12 00:00:00,1.09367,1.09406,1.09358,1.09382,799,20,0
133,2019-12-12 01:00:00,1.09381,1.094,1.09349,1.0935,679,20,0
134,2019-12-12 02:00:00,1.09351,1.09365,1.09301,1.0936,713,20,0
135,2019-12-12 03:00:00,1.09361,1.0944,1.09353,1.09423,771,20,0
136,2019-12-12 04:00:00,1.09422,1.09465,1.09418,1.09448,601,20,0
137,2019-12-12 05:00:00,1.09449,1.09449,1.09433,1.0944,446,20,0
138,2019-12-12 06:00:00,1.0944099999999999,1.09453,1.09433,1.09439,456,20,0
139,2019-12-12 07:00:00,1.0944,1.09453,1.09415,1.09452,582,20,0
140,2019-12-12 08:00:00,1.0945,1.09474,1.0939,1.09393,980,20,0
141,2019-12-12 09:00:00,1.09392,1.09443,1.09315,1.09316,1228,20,0
142,2019-12-12 10:00:00,1.09317,1.09355,1.09228,1.09308,1537,20,0
143,2019-12-12 11:00:00,1.09307,1.09432,1.09285,1.09386,1559,20,0
144,2019-12-12 12:00:00,1.09385,1.09395,1.09296,1.0939,1745,20,0
145,2019-12-12 13:00:00,1.09393,1.0943100000000001,1.09366,1.09424,1387,20,0
146,2019-12-12 14:00:00,1.09423,1.09427,1.09338,1.09351,1993,20,0
147,2019-12-12 15:00:00,1.0935,1.09424,1.09314,1.0942,3936,20,0
148,2019-12-12 16:00:00,1.09421,1.09682,1.09407,1.09645,4693,20,0
149,2019-12-12 17:00:00,1.09644,1.09758,1.09547,1.09663,3430,20,0
150,2019-12-12 18:00:00,1.09662,1.09676,1.0955300000000001,1.09555,2462,20,0
151,2019-12-12 19:00:00,1.09554,1.09628,1.09551,1.09583,2195,20,0
152,2019-12-12 20:00:00,1.09584,1.09601,1.09527,1.09552,1673,20,0
153,2019-12-12 21:00:00,1.0955300000000001,1.09632,1.09547,1.09579,2958,20,0
154,2019-12-12 22:00:00,1.09617,1.09659,1.09592,1.09607,1670,20,0
155,2019-12-12 23:00:00,1.09606,1.10169,1.09594,1.10119,1621,20,0
156,2019-12-13 00:00:00,1.10119,1.10328,1.10073,1.10222,2460,20,0
157,2019-12-13 01:00:00,1.10221,1.10237,1.10017,1.10079,2183,20,0
158,2019-12-13 02:00:00,1.1008,1.10094,1.10049,1.10057,1743,20,0
159,2019-12-13 03:00:00,1.10058,1.10106,1.10034,1.10042,1332,20,0
160,2019-12-13 04:00:00,1.10043,1.10047,1.09994,1.10039,1011,20,0
161,2019-12-13 05:00:00,1.1004,1.10114,1.10036,1.10105,761,20,0
162,2019-12-13 06:00:00,1.10106,1.10106,1.10044,1.10059,775,20,0
163,2019-12-13 07:00:00,1.1006,1.10096,1.1006,1.1009,844,20,0
164,2019-12-13 08:00:00,1.10089,1.1011,1.1002,1.1002399999999999,1972,20,0
165,2019-12-13 09:00:00,1.10023,1.10059,1.09479,1.09846,3227,20,0
166,2019-12-13 10:00:00,1.09845,1.09887,1.09744,1.09786,2920,20,0
167,2019-12-13 11:00:00,1.09784,1.09868,1.09755,1.09863,2012,20,0
168,2019-12-13 12:00:00,1.09861,1.09977,1.09857,1.09882,1880,20,0
169,2019-12-13 13:00:00,1.09889,1.09921,1.09808,1.09857,1470,20,0
170,2019-12-13 14:00:00,1.09854,1.09869,1.0973600000000001,1.0981,2121,20,0
171,2019-12-13 15:00:00,1.09811,1.09866,1.09659,1.09667,3144,20,0
172,2019-12-13 16:00:00,1.09669,1.09834,1.0955300000000001,1.09606,4763,20,0
173,2019-12-13 17:00:00,1.09607,1.09635,1.09325,1.0937000000000001,4284,20,0
174,2019-12-13 18:00:00,1.09369,1.09499,1.09337,1.09445,2415,20,0
175,2019-12-13 19:00:00,1.09446,1.09478,1.09394,1.09453,1624,20,0
176,2019-12-13 20:00:00,1.09452,1.09475,1.09401,1.09411,1137,20,0
177,2019-12-13 21:00:00,1.09406,1.09439,1.0937000000000001,1.09399,1199,20,0
178,2019-12-15 23:00:00,1.09427,1.09475,1.09393,1.09393,86,41,0
179,2019-12-16 00:00:00,1.09372,1.09468,1.09367,1.09419,778,20,0
180,2019-12-16 01:00:00,1.09418,1.09483,1.09414,1.0946,1389,20,0
181,2019-12-16 02:00:00,1.09458,1.09503,1.09443,1.09495,724,20,0
182,2019-12-16 03:00:00,1.09496,1.09535,1.09493,1.09515,586,20,0
183,2019-12-16 04:00:00,1.09514,1.09568,1.09514,1.09532,582,20,0
184,2019-12-16 05:00:00,1.09533,1.0956,1.09513,1.09544,598,20,0
185,2019-12-16 06:00:00,1.09543,1.09574,1.09533,1.09572,396,20,0
186,2019-12-16 07:00:00,1.09571,1.09572,1.0949200000000001,1.0949200000000001,671,20,0
187,2019-12-16 08:00:00,1.09493,1.09568,1.0949200000000001,1.09546,1283,20,0
188,2019-12-16 09:00:00,1.09549,1.09563,1.09462,1.09501,2043,20,0
189,2019-12-16 10:00:00,1.0950199999999999,1.0957,1.09456,1.09564,1441,20,0
190,2019-12-16 11:00:00,1.09563,1.09596,1.09511,1.09511,1500,20,0
191,2019-12-16 12:00:00,1.0951,1.09538,1.09456,1.09467,1275,20,0
192,2019-12-16 13:00:00,1.09471,1.0955300000000001,1.09465,1.09546,1374,20,0
193,2019-12-16 14:00:00,1.09545,1.09556,1.09495,1.09532,1627,20,0
194,2019-12-16 15:00:00,1.09533,1.0959,1.09521,1.09567,2004,20,0
195,2019-12-16 16:00:00,1.09568,1.09671,1.09555,1.09595,1826,20,0
196,2019-12-16 17:00:00,1.09596,1.09627,1.0955,1.0956,1119,20,0
197,2019-12-16 18:00:00,1.09556,1.09567,1.09512,1.09518,763,20,0
198,2019-12-16 19:00:00,1.09517,1.09539,1.09496,1.09514,965,20,0
199,2019-12-16 20:00:00,1.09515,1.09518,1.09488,1.09489,841,20,0
200,2019-12-16 21:00:00,1.0949,1.09512,1.09475,1.0948,514,20,0
201,2019-12-16 22:00:00,1.09461,1.09529,1.09459,1.09478,1020,23,0
202,2019-12-16 23:00:00,1.09472,1.09515,1.09461,1.0949200000000001,520,20,0
203,2019-12-17 00:00:00,1.09493,1.0953,1.09488,1.09522,599,20,0
204,2019-12-17 01:00:00,1.09523,1.09552,1.09518,1.09527,660,20,0
205,2019-12-17 02:00:00,1.09529,1.09551,1.09518,1.09547,534,20,0
206,2019-12-17 03:00:00,1.09548,1.09554,1.09537,1.09545,512,20,0
207,2019-12-17 04:00:00,1.09544,1.09569,1.09536,1.0956,489,20,0
208,2019-12-17 05:00:00,1.09561,1.09572,1.09551,1.09567,483,20,0
209,2019-12-17 06:00:00,1.09568,1.09572,1.09531,1.09548,714,20,0
210,2019-12-17 07:00:00,1.09549,1.09587,1.09514,1.09543,1340,20,0
211,2019-12-17 08:00:00,1.09542,1.09595,1.09417,1.09595,2345,20,0
212,2019-12-17 09:00:00,1.09593,1.09672,1.09593,1.09656,2000,20,0
213,2019-12-17 10:00:00,1.0965799999999999,1.09661,1.09525,1.09564,1884,20,0
214,2019-12-17 11:00:00,1.09565,1.096,1.09513,1.09564,1795,20,0
215,2019-12-17 12:00:00,1.09565,1.09578,1.09403,1.09466,1963,20,0
216,2019-12-17 13:00:00,1.09467,1.09497,1.09376,1.09383,2558,20,0
217,2019-12-17 14:00:00,1.09382,1.09427,1.09321,1.09417,2473,20,0
218,2019-12-17 15:00:00,1.09418,1.09495,1.09252,1.09286,2106,20,0
219,2019-12-17 16:00:00,1.09287,1.09398,1.0925,1.09377,1990,20,0
220,2019-12-17 17:00:00,1.09376,1.09433,1.09302,1.09311,1263,20,0
221,2019-12-17 18:00:00,1.09312,1.09359,1.09293,1.09302,686,20,0
222,2019-12-17 19:00:00,1.09301,1.09308,1.09274,1.09291,772,20,0
223,2019-12-17 20:00:00,1.0929,1.09353,1.0929,1.09302,927,20,0
224,2019-12-17 21:00:00,1.09303,1.09318,1.09242,1.09269,643,20,0
225,2019-12-17 22:00:00,1.0929,1.09356,1.09253,1.09267,847,20,0
226,2019-12-17 23:00:00,1.09268,1.0928,1.09257,1.09271,348,20,0
227,2019-12-18 00:00:00,1.09272,1.09276,1.09237,1.09239,691,20,0
228,2019-12-18 01:00:00,1.09238,1.09242,1.09191,1.092,802,20,0
229,2019-12-18 02:00:00,1.09201,1.09227,1.09189,1.09202,654,20,0
230,2019-12-18 03:00:00,1.09199,1.09203,1.09162,1.0918,636,20,0
231,2019-12-18 04:00:00,1.09179,1.09212,1.0917,1.09188,518,20,0
232,2019-12-18 05:00:00,1.09189,1.09191,1.09114,1.09169,524,20,0
233,2019-12-18 06:00:00,1.09168,1.09273,1.09159,1.09269,903,20,0
234,2019-12-18 07:00:00,1.0927,1.0927,1.09154,1.09184,1397,20,0
235,2019-12-18 08:00:00,1.09183,1.09277,1.09176,1.09215,1735,20,0
236,2019-12-18 09:00:00,1.0922,1.09289,1.09132,1.09147,1855,20,0
237,2019-12-18 10:00:00,1.09148,1.09154,1.09068,1.09097,1195,20,0
238,2019-12-18 11:00:00,1.09096,1.09164,1.09091,1.09134,1601,20,0
239,2019-12-18 12:00:00,1.09135,1.09176,1.09108,1.09152,1633,20,0
240,2019-12-18 13:00:00,1.09151,1.09159,1.09085,1.09103,1813,20,0
241,2019-12-18 14:00:00,1.09102,1.09141,1.09062,1.09064,1835,20,0
242,2019-12-18 15:00:00,1.09066,1.09181,1.0903,1.09177,2170,20,0
243,2019-12-18 16:00:00,1.09181,1.09181,1.09021,1.09096,2050,20,0
244,2019-12-18 17:00:00,1.09095,1.09111,1.08995,1.09009,1248,20,0
245,2019-12-18 18:00:00,1.0901,1.09011,1.08961,1.08978,834,20,0
246,2019-12-18 19:00:00,1.08977,1.09002,1.0895299999999999,1.08954,844,20,0
247,2019-12-18 20:00:00,1.08956,1.08979,1.0894,1.0895299999999999,1053,20,0
248,2019-12-18 21:00:00,1.0895,1.08971,1.08942,1.08951,632,20,0
249,2019-12-18 22:00:00,1.0895,1.09002,1.08923,1.08975,893,20,0
250,2019-12-18 23:00:00,1.08976,1.08976,1.08941,1.08942,601,20,0
251,2019-12-19 00:00:00,1.08943,1.09041,1.0894,1.09032,639,20,0
252,2019-12-19 01:00:00,1.09033,1.09058,1.0901,1.09012,559,20,0
253,2019-12-19 02:00:00,1.09011,1.09028,1.09,1.09021,348,20,0
254,2019-12-19 03:00:00,1.09024,1.09063,1.0902,1.09052,567,20,0
255,2019-12-19 04:00:00,1.0905,1.09052,1.09023,1.09023,332,20,0
256,2019-12-19 05:00:00,1.09026,1.09055,1.09008,1.09044,332,20,0
257,2019-12-19 06:00:00,1.09046,1.09086,1.09018,1.09083,653,20,0
258,2019-12-19 07:00:00,1.0907499999999999,1.09102,1.09027,1.09068,1163,20,0
259,2019-12-19 08:00:00,1.09066,1.09108,1.09011,1.0909,1738,20,0
260,2019-12-19 09:00:00,1.09089,1.09259,1.09089,1.09254,1653,20,0
261,2019-12-19 10:00:00,1.09251,1.09256,1.09142,1.0922,1299,20,0
262,2019-12-19 11:00:00,1.09219,1.09231,1.09079,1.09112,1406,20,0
263,2019-12-19 12:00:00,1.09113,1.0913599999999999,1.08985,1.08987,1952,20,0
264,2019-12-19 13:00:00,1.08989,1.09016,1.08889,1.08911,2568,20,0
265,2019-12-19 14:00:00,1.08913,1.08999,1.08876,1.08881,2030,20,0
266,2019-12-19 15:00:00,1.08882,1.08888,1.08666,1.08747,2622,20,0
267,2019-12-19 16:00:00,1.08748,1.0882,1.0872,1.08795,2224,20,0
268,2019-12-19 17:00:00,1.08794,1.08807,1.08689,1.08728,1409,20,0
269,2019-12-19 18:00:00,1.0873,1.08751,1.08709,1.08741,940,20,0
270,2019-12-19 19:00:00,1.08742,1.0878700000000001,1.08729,1.08765,993,20,0
271,2019-12-19 20:00:00,1.08764,1.0878,1.08756,1.08759,793,20,0
272,2019-12-19 21:00:00,1.08758,1.088,1.08755,1.08797,489,20,0
273,2019-12-19 22:00:00,1.08727,1.08824,1.08706,1.08817,1489,20,0
274,2019-12-19 23:00:00,1.08819,1.08822,1.08769,1.08816,746,20,0
275,2019-12-20 00:00:00,1.08815,1.08816,1.08768,1.08782,656,20,0
276,2019-12-20 01:00:00,1.08781,1.08798,1.08768,1.08798,582,20,0
277,2019-12-20 02:00:00,1.08797,1.08809,1.08769,1.08801,515,20,0
278,2019-12-20 03:00:00,1.088,1.08838,1.08792,1.08833,432,20,0
279,2019-12-20 04:00:00,1.08832,1.08847,1.08817,1.08821,339,20,0
280,2019-12-20 05:00:00,1.08819,1.08845,1.08798,1.08844,302,20,0
281,2019-12-20 06:00:00,1.08845,1.08869,1.08821,1.0884,474,20,0
282,2019-12-20 07:00:00,1.08837,1.08904,1.08771,1.08895,940,20,0
283,2019-12-20 08:00:00,1.08894,1.09029,1.08835,1.09024,2055,20,0
284,2019-12-20 09:00:00,1.09026,1.09041,1.08917,1.08964,1739,20,0
285,2019-12-20 10:00:00,1.08963,1.09063,1.08893,1.08894,1543,20,0
286,2019-12-20 11:00:00,1.08893,1.08917,1.0875,1.08837,1974,20,0
287,2019-12-20 12:00:00,1.08836,1.08873,1.08792,1.08855,1138,20,0
288,2019-12-20 13:00:00,1.08856,1.08857,1.08716,1.08734,1895,20,0
289,2019-12-20 14:00:00,1.08742,1.08843,1.08733,1.08822,2042,20,0
290,2019-12-20 15:00:00,1.08829,1.08861,1.08771,1.08833,2236,20,0
291,2019-12-20 16:00:00,1.0883,1.08884,1.08796,1.08806,1863,20,0
292,2019-12-20 17:00:00,1.08807,1.08839,1.08783,1.08788,960,20,0
293,2019-12-20 18:00:00,1.0878700000000001,1.08793,1.08745,1.08767,1050,20,0
294,2019-12-20 19:00:00,1.08766,1.08833,1.08766,1.08809,999,20,0
295,2019-12-20 20:00:00,1.0881,1.0881,1.08733,1.08742,928,20,0
296,2019-12-20 21:00:00,1.08741,1.08882,1.087,1.08823,694,20,0
297,2019-12-22 22:00:00,1.08784,1.08829,1.08732,1.08797,523,25,0
298,2019-12-22 23:00:00,1.08799,1.08866,1.08799,1.08829,597,20,0
299,2019-12-23 00:00:00,1.08833,1.08841,1.08793,1.08829,391,20,0
300,2019-12-23 01:00:00,1.08828,1.08842,1.08812,1.08839,415,20,0
301,2019-12-23 02:00:00,1.0884,1.0884,1.08814,1.08825,364,20,0
302,2019-12-23 03:00:00,1.08826,1.08855,1.08803,1.08806,368,20,0
303,2019-12-23 04:00:00,1.08805,1.08807,1.08779,1.0878,465,20,0
304,2019-12-23 05:00:00,1.08779,1.08842,1.08772,1.08816,515,20,0
305,2019-12-23 06:00:00,1.08817,1.08825,1.08796,1.08815,831,20,0
306,2019-12-23 07:00:00,1.08811,1.08815,1.0873599999999999,1.08754,1248,20,0
307,2019-12-23 08:00:00,1.08753,1.08764,1.0868,1.08715,1727,20,0
308,2019-12-23 09:00:00,1.08716,1.08747,1.08648,1.08648,1416,20,0
309,2019-12-23 10:00:00,1.08649,1.0877,1.08611,1.08698,1629,20,0
310,2019-12-23 11:00:00,1.08699,1.08752,1.08606,1.08639,1466,20,0
311,2019-12-23 12:00:00,1.08638,1.08744,1.0863,1.08732,1455,20,0
312,2019-12-23 13:00:00,1.08731,1.08737,1.08621,1.0872600000000001,2040,20,0
313,2019-12-23 14:00:00,1.08727,1.0881,1.0872600000000001,1.08784,1713,20,0
314,2019-12-23 15:00:00,1.08785,1.08903,1.0878,1.08885,2088,20,0
315,2019-12-23 16:00:00,1.08883,1.08966,1.08873,1.08911,1697,20,0
316,2019-12-23 17:00:00,1.0891,1.08922,1.08862,1.08911,1191,20,0
317,2019-12-23 18:00:00,1.0891,1.0892,1.08855,1.0886,952,20,0
318,2019-12-23 19:00:00,1.08859,1.0891,1.08843,1.08899,992,20,0
319,2019-12-23 20:00:00,1.08898,1.08902,1.08872,1.08877,965,20,0
320,2019-12-23 21:00:00,1.08876,1.08899,1.08859,1.08867,517,20,0
321,2019-12-23 22:00:00,1.08854,1.08855,1.0883099999999999,1.08846,552,84,0
322,2019-12-23 23:00:00,1.08836,1.08885,1.0883099999999999,1.08863,490,20,0
323,2019-12-24 00:00:00,1.08864,1.08882,1.08853,1.08865,594,20,0
324,2019-12-24 01:00:00,1.08864,1.0892,1.08861,1.08901,775,20,0
325,2019-12-24 02:00:00,1.089,1.08932,1.08877,1.08901,713,20,0
326,2019-12-24 03:00:00,1.08902,1.0892,1.08881,1.08916,690,20,0
327,2019-12-24 04:00:00,1.08915,1.08938,1.08915,1.08932,338,20,0
328,2019-12-24 05:00:00,1.08931,1.08942,1.08905,1.08933,511,20,0
329,2019-12-24 06:00:00,1.08932,1.08932,1.08885,1.08911,799,20,0
330,2019-12-24 07:00:00,1.0891,1.08979,1.08856,1.08978,1067,20,0
