,time,open,high,low,close,tick_volume,spread,real_volume
49,2016-02-17,9.60719,9.64317,9.49775,9.50329,102191,279,0
50,2016-02-18,9.50389,9.5518,9.49617,9.53621,101251,279,0
51,2016-02-19,9.53859,9.56426,9.49733,9.51973,146649,279,0
52,2016-02-21,9.52008,9.52463,9.50779,9.5192,2754,1878,0
53,2016-02-22,9.51879,9.53462,9.47319,9.4828,73313,279,0
54,2016-02-23,9.48498,9.50819,9.44144,9.47979,84043,279,0
55,2016-02-24,9.48003,9.61834,9.45516,9.54088,106959,279,0
56,2016-02-25,9.54088,9.57056,9.50329,9.50329,102654,279,0
57,2016-02-26,9.50429,9.53952,9.444890000000001,9.47863,108588,279,0
58,2016-02-28,9.48069,9.497489999999999,9.47225,9.48829,1732,1321,0
59,2016-02-29,9.48947,9.52117,9.43881,9.44604,121052,279,0
60,2016-03-01,9.44519,9.46539,9.37843,9.38911,146401,279,0
61,2016-03-02,9.39161,9.44762,9.37824,9.40658,103960,0,0
62,2016-03-03,9.41069,9.44382,9.38636,9.39348,97948,279,0
63,2016-03-04,9.39076,9.42631,9.31349,9.31983,123283,279,0
64,2016-03-06,9.32759,9.33179,9.32494,9.3252,272,1561,0
65,2016-03-07,9.32578,9.37022,9.31425,9.35249,109717,279,0
66,2016-03-08,9.3534,9.46654,9.35249,9.41899,95452,279,0
67,2016-03-09,9.42409,9.43002,9.35149,9.36564,99706,279,0
68,2016-03-10,9.36955,9.56799,9.27382,9.50009,120625,279,0
69,2016-03-11,9.50303,9.52008,9.36339,9.37303,113243,279,0
70,2016-03-13,9.3785,9.40469,9.368829999999999,9.39632,1756,1022,0
71,2016-03-14,9.38722,9.43055,9.374929999999999,9.40461,92688,279,0
72,2016-03-15,9.40479,9.52002,9.39863,9.49531,107669,279,0
73,2016-03-16,9.49523,9.5262,9.47143,9.48097,95544,279,0
74,2016-03-17,9.48099,9.51719,9.3706,9.41249,142958,279,0
75,2016-03-18,9.41353,9.46112,9.36823,9.43333,85121,279,0
76,2016-03-20,9.442450000000001,9.442450000000001,9.44112,9.44224,11,581,0
77,2016-03-21,9.44653,9.47217,9.4144,9.45009,93124,279,0
78,2016-03-22,9.44989,9.48638,9.41179,9.42274,88414,279,0
79,2016-03-23,9.42077,9.48936,9.41043,9.47839,70637,279,0
80,2016-03-24,9.47779,9.49888,9.46257,9.47783,71394,279,0
81,2016-03-25,9.47322,9.49134,9.44152,9.45833,23312,279,0
82,2016-03-27,9.45813,9.45904,9.45179,9.45463,103,3160,0
83,2016-03-28,9.46138,9.49213,9.41693,9.42999,72696,279,0
84,2016-03-29,9.42999,9.50131,9.42979,9.46647,68133,279,0
85,2016-03-30,9.46571,9.47539,9.40661,9.40979,89593,279,0
86,2016-03-31,9.40979,9.45819,9.38889,9.39737,76866,279,0
87,2016-04-01,9.401299999999999,9.48254,9.39312,9.45133,82560,279,0
88,2016-04-03,9.463940000000001,9.46451,9.46329,9.46329,224,1703,0
89,2016-04-04,9.46329,9.48835,9.43239,9.48349,79923,279,0
90,2016-04-05,9.48583,9.51159,9.46799,9.485289999999999,73651,279,0
91,2016-04-06,9.485289999999999,9.50797,9.44988,9.47509,93707,279,0
92,2016-04-07,9.47589,9.49046,9.42989,9.46629,86408,279,0
93,2016-04-08,9.46753,9.47175,9.35173,9.368829999999999,68774,279,0
94,2016-04-10,9.36885,9.3691,9.35936,9.36338,49,2679,0
95,2016-04-11,9.36503,9.40069,9.33469,9.35459,76964,279,0
96,2016-04-12,9.35294,9.36291,9.28874,9.29372,82734,279,0
97,2016-04-13,9.29912,9.32961,9.26873,9.28098,90371,279,0
98,2016-04-14,9.28098,9.32715,9.25104,9.27179,79642,279,0
99,2016-04-15,9.27453,9.32197,9.2578,9.31193,71635,279,0
100,2016-04-17,9.37799,9.38183,9.36991,9.3702,232,603,0
101,2016-04-18,9.37073,9.39467,9.27663,9.28979,91821,279,0
102,2016-04-19,9.28908,9.29275,9.21193,9.22012,80912,279,0
103,2016-04-20,9.21719,9.26593,9.15109,9.16746,81430,279,0
104,2016-04-21,9.16693,9.27144,9.15634,9.25043,99424,279,0
105,2016-04-22,9.24668,9.27113,9.21938,9.23643,82645,279,0
106,2016-04-24,9.22663,9.25079,9.22565,9.23358,701,1001,0
107,2016-04-25,9.23418,9.27591,9.21279,9.23564,118254,279,0
108,2016-04-26,9.2385,9.26775,9.1966,9.20708,104952,279,0
109,2016-04-27,9.20988,9.25622,9.19053,9.22423,116575,279,0
110,2016-04-28,9.22508,9.26143,9.20476,9.24088,122446,279,0
111,2016-04-29,9.24052,9.2554,9.19267,9.21382,130754,279,0
112,2016-05-01,9.21078,9.22939,9.21078,9.21678,239,279,0
113,2016-05-02,9.21688,9.28611,9.21584,9.23828,101716,279,0
114,2016-05-03,9.23888,9.34349,9.23089,9.32349,89446,279,0
115,2016-05-04,9.32669,9.38331,9.3102,9.36969,85925,279,0
116,2016-05-05,9.36933,9.3704,9.27454,9.32159,82830,279,0
117,2016-05-06,9.31879,9.37819,9.31611,9.33883,80388,279,0
118,2016-05-08,9.3395,9.344899999999999,9.32508,9.32841,85,771,0
119,2016-05-09,9.329,9.37002,9.30501,9.34581,93088,279,0
120,2016-05-10,9.34678,9.37082,9.31808,9.33193,86291,279,0
121,2016-05-11,9.32926,9.37131,9.29569,9.31639,49723,279,0
122,2016-05-12,9.31639,9.33213,9.2211,9.24539,45823,279,0
123,2016-05-13,9.24219,9.28885,9.2347,9.26339,49237,279,0
124,2016-05-15,9.2644,9.26539,9.25829,9.26119,81,1521,0
125,2016-05-16,9.26059,9.27643,9.21979,9.23919,43386,279,0
126,2016-05-17,9.23828,9.27394,9.20653,9.25153,49964,279,0
127,2016-05-18,9.25343,9.3339,9.24826,9.31538,58343,279,0
128,2016-05-19,9.31699,9.39316,9.29977,9.35376,69760,279,0
129,2016-05-20,9.35669,9.36672,9.31795,9.32339,50065,0,0
130,2016-05-22,9.32255,9.33179,9.32089,9.32478,293,2193,0
131,2016-05-23,9.32478,9.38122,9.32462,9.36719,52011,279,0
132,2016-05-24,9.36589,9.39709,9.28817,9.29959,58166,279,0
133,2016-05-25,9.30109,9.31105,9.26731,9.27688,51404,279,0
134,2016-05-26,9.27785,9.295,9.23734,9.24723,88214,279,0
135,2016-05-27,9.25058,9.28778,9.24578,9.24578,95799,279,0
136,2016-05-29,9.25625,9.26261,9.2529,9.25302,191,464,0
137,2016-05-30,9.25382,9.32151,9.25289,9.28895,63796,279,0
138,2016-05-31,9.28908,9.33842,9.28415,9.31941,73985,0,0
139,2016-06-01,9.32039,9.325,9.26753,9.28944,84984,279,0
140,2016-06-02,9.28868,9.35944,9.27747,9.28898,74336,279,0
141,2016-06-03,9.28849,9.32106,9.26001,9.2656,71082,279,0
142,2016-06-05,9.2743,9.28354,9.26454,9.27825,262,1249,0
143,2016-06-06,9.27906,9.31818,9.26422,9.27462,76610,279,0
144,2016-06-07,9.27698,9.28547,9.19819,9.21302,69136,279,0
145,2016-06-08,9.20669,9.25507,9.20016,9.22648,60040,279,0
146,2016-06-09,9.22693,9.27214,9.21514,9.21673,61875,279,0
147,2016-06-10,9.21629,9.3107,9.21435,9.30059,69607,279,0
148,2016-06-12,9.27445,9.28802,9.26122,9.28802,102,1342,0
149,2016-06-13,9.26122,9.35464,9.26122,9.32549,60386,279,0
150,2016-06-14,9.32549,9.3907,9.32358,9.35849,69922,279,0
151,2016-06-15,9.35834,9.37032,9.32534,9.35749,79031,279,0
152,2016-06-16,9.3576,9.4434,9.35314,9.41373,101597,279,0
153,2016-06-17,9.4134,9.44893,9.3916,9.42699,81654,279,0
154,2016-06-19,9.39429,9.40004,9.38571,9.39002,445,541,0
155,2016-06-20,9.38829,9.42942,9.33784,9.36345,95707,279,0
156,2016-06-21,9.36429,9.3925,9.332699999999999,9.34788,77415,279,0
157,2016-06-22,9.349,9.3779,9.33963,9.35069,72212,279,0
158,2016-06-23,9.3516,9.37574,9.23724,9.25949,96464,279,0
159,2016-06-24,9.2596,9.5723,9.25577,9.41179,210142,279,0
160,2016-06-26,9.37175,9.41389,9.37175,9.39308,68,2835,0
161,2016-06-27,9.39177,9.4718,9.34868,9.42731,168423,279,0
162,2016-06-28,9.42731,9.4473,9.36053,9.37123,104349,279,0
163,2016-06-29,9.3724,9.39029,9.29848,9.31812,97249,279,0
164,2016-06-30,9.31899,9.34684,9.27049,9.27604,114992,279,0
165,2016-07-01,9.27609,9.31998,9.23589,9.263490000000001,91215,279,0
166,2016-07-03,9.25793,9.27622,9.25793,9.26834,1781,1181,0
167,2016-07-04,9.27024,9.2954,9.23616,9.24258,61497,279,0
168,2016-07-05,9.24279,9.33869,9.24029,9.30738,77836,279,0
169,2016-07-06,9.30761,9.40235,9.29965,9.35389,129741,279,0
170,2016-07-07,9.35473,9.42394,9.34839,9.39241,118982,279,0
171,2016-07-08,9.3899,9.43593,9.37232,9.41769,132014,279,0
172,2016-07-10,9.40164,9.41099,9.39621,9.40439,281,1056,0
173,2016-07-11,9.40439,9.42814,9.36805,9.40039,117286,279,0
174,2016-07-12,9.4003,9.40249,9.30589,9.3253,138859,279,0
175,2016-07-13,9.32529,9.3643,9.30106,9.34244,133894,279,0
176,2016-07-14,9.34108,9.34736,9.28625,9.28959,106873,279,0
177,2016-07-15,9.28959,9.3729,9.28801,9.3563,124155,279,0
178,2016-07-17,9.32783,9.35286,9.322189999999999,9.34786,2903,1537,0
179,2016-07-18,9.34749,9.3796,9.32966,9.34473,155247,279,0
180,2016-07-19,9.34838,9.38248,9.34374,9.36594,127769,279,0
181,2016-07-20,9.36687,9.3811,9.33645,9.34155,112392,279,0
182,2016-07-21,9.34068,9.3829,9.312429999999999,9.35841,121311,279,0
183,2016-07-22,9.35629,9.3947,9.3538,9.3782,104684,279,0
184,2016-07-24,9.36145,9.37616,9.36145,9.36972,1135,1663,0
185,2016-07-25,9.3745,9.43339,9.36692,9.42814,96784,279,0
186,2016-07-26,9.42435,9.45307,9.40207,9.41125,118298,279,0
187,2016-07-27,9.41362,9.46863,9.4063,9.43088,125982,279,0
188,2016-07-28,9.43349,9.48697,9.43069,9.46783,116626,279,0
189,2016-07-29,9.46959,9.5159,9.40439,9.43408,130457,279,0
190,2016-07-31,9.39994,9.40899,9.39389,9.39979,827,2510,0
191,2016-08-01,9.39979,9.492,9.39619,9.4793,97051,279,0
192,2016-08-02,9.48019,9.4956,9.41686,9.45809,100828,279,0
193,2016-08-03,9.4582,9.4663,9.40853,9.4241,105512,279,0
194,2016-08-04,9.42369,9.44406,9.34937,9.38639,110937,279,0
195,2016-08-05,9.3863,9.43696,9.38226,9.43298,80507,279,0
196,2016-08-07,9.42075,9.42949,9.4095,9.41895,942,1031,0
197,2016-08-08,9.42026,9.4413,9.38307,9.38972,80599,279,0
198,2016-08-09,9.39059,9.40832,9.3219,9.33769,94903,279,0
199,2016-08-10,9.3392,9.35023,9.21447,9.24368,87605,279,0
200,2016-08-11,9.24258,9.25354,9.16877,9.17251,86949,279,0
201,2016-08-12,9.17327,9.18725,9.14308,9.14408,83662,279,0
202,2016-08-14,9.1392,9.1547,9.13578,9.14879,727,2016,0
203,2016-08-15,9.15179,9.21684,9.14999,9.17864,60513,279,0
204,2016-08-16,9.18299,9.25703,9.17872,9.22978,79290,279,0
205,2016-08-17,9.22998,9.29534,9.22806,9.26046,67841,279,0
206,2016-08-18,9.26046,9.26806,9.22811,9.25098,67639,279,0
207,2016-08-19,9.25386,9.31845,9.2434,9.28419,76575,279,0
208,2016-08-21,9.27723,9.29863,9.27723,9.29147,594,1379,0
209,2016-08-22,9.29147,9.33157,9.27932,9.28898,65659,279,0
210,2016-08-23,9.289,9.32946,9.25759,9.2859,79653,279,0
211,2016-08-24,9.28158,9.297789999999999,9.22961,9.24798,80362,279,0
212,2016-08-25,9.24713,9.28364,9.22977,9.27319,65147,279,0
213,2016-08-26,9.27339,9.28592,9.2267,9.25419,83523,279,0
214,2016-08-28,9.23797,9.26569,9.23797,9.25035,278,2191,0
215,2016-08-29,9.24793,9.29232,9.24598,9.2548,60603,279,0
216,2016-08-30,9.25562,9.31425,9.25149,9.28992,70223,279,0
217,2016-08-31,9.29305,9.30947,9.26645,9.28432,66831,279,0
218,2016-09-01,9.28658,9.350999999999999,9.27978,9.32709,89300,279,0
219,2016-09-02,9.3306,9.3355,9.25959,9.27729,103669,279,0
220,2016-09-04,9.26453,9.26835,9.25105,9.26815,264,279,0
221,2016-09-05,9.26794,9.27721,9.22744,9.24399,81304,279,0
222,2016-09-06,9.24356,9.25558,9.182549999999999,9.19649,79808,279,0
223,2016-09-07,9.19678,9.21499,9.17708,9.18858,84667,279,0
224,2016-09-08,9.18939,9.234,9.16687,9.2198,83578,279,0
225,2016-09-09,9.21982,9.27546,9.2049,9.26479,76970,279,0
226,2016-09-11,9.24104,9.24349,9.23525,9.24276,421,2508,0
227,2016-09-12,9.2416,9.29644,9.2225,9.22757,86716,279,0
228,2016-09-13,9.22479,9.291,9.22319,9.28436,88287,279,0
229,2016-09-14,9.28401,9.28649,9.23908,9.25978,73903,279,0
230,2016-09-15,9.25808,9.28806,9.23668,9.25215,70685,279,0
231,2016-09-16,9.25199,9.28141,9.24734,9.27049,58079,279,0
232,2016-09-18,9.24933,9.26725,9.24933,9.26308,416,1427,0
233,2016-09-19,9.26468,9.2788,9.22927,9.25629,54773,279,0
234,2016-09-20,9.252369999999999,9.27444,9.24192,9.25165,62325,279,0
235,2016-09-21,9.25079,9.27302,9.2268,9.23647,83874,279,0
236,2016-09-22,9.23819,9.24046,9.08734,9.11387,76932,279,0
237,2016-09-23,9.11387,9.12235,9.08584,9.10159,73636,279,0
238,2016-09-25,9.09682,9.1035,9.08768,9.09489,181,755,0
239,2016-09-26,9.09648,9.14698,9.09378,9.12009,59913,279,0
240,2016-09-27,9.11784,9.14531,9.0761,9.09957,83039,279,0
241,2016-09-28,9.0999,9.11595,9.00768,9.01583,78855,279,0
242,2016-09-29,9.01397,9.04602,8.99665,9.0296,81304,279,0
243,2016-09-30,9.02938,9.04551,8.94935,8.96249,75913,279,0
244,2016-10-02,8.98305,8.98719,8.96584,8.96963,650,279,0
245,2016-10-03,8.96963,8.98836,8.92715,8.94012,60884,279,0
246,2016-10-04,8.94004,8.98185,8.90035,8.97205,71820,279,0
247,2016-10-05,8.96862,9.02274,8.95389,8.98545,72822,279,0
248,2016-10-06,8.98558,9.00757,8.96197,8.97181,65212,279,0
249,2016-10-07,8.97399,9.06969,8.964690000000001,9.05939,100187,279,0
250,2016-10-09,9.03854,9.0553,9.03854,9.04875,317,1181,0
251,2016-10-10,9.04168,9.09126,8.99743,8.99923,58845,279,0
252,2016-10-11,9.002,9.0652,8.9945,9.03953,64198,279,0
253,2016-10-12,9.03953,9.07797,9.00934,9.04613,57068,279,0
254,2016-10-13,9.04619,9.0877,9.00235,9.01673,64709,279,0
255,2016-10-14,9.0168,9.05394,8.99418,9.01789,78951,279,0
256,2016-10-16,9.00592,9.02239,9.0037,9.01503,233,361,0
257,2016-10-17,9.01662,9.0535,8.98788,8.99159,58703,279,0
258,2016-10-18,8.9923,8.9945,8.94003,8.95163,55147,279,0
259,2016-10-19,8.9516,8.97228,8.92102,8.92385,57957,279,0
260,2016-10-20,8.92613,9.01403,8.92242,8.94262,62521,279,0
261,2016-10-21,8.9427,8.99531,8.9367,8.96879,41474,279,0
262,2016-10-23,8.9561,8.97449,8.9561,8.973559999999999,95,1384,0
263,2016-10-24,8.96932,8.99425,8.95516,8.97799,53771,279,0
264,2016-10-25,8.98059,9.0222,8.9701,9.01205,54004,279,0
265,2016-10-26,9.01205,9.04711,8.99723,9.02557,58277,279,0
266,2016-10-27,9.0266,9.03352,8.9698,9.01778,60390,279,0
267,2016-10-28,9.0147,9.08211,8.99499,9.07778,63211,279,0
268,2016-10-30,9.07203,9.0749,9.06229,9.07201,676,464,0
269,2016-10-31,9.07204,9.07945,9.02671,9.06398,58655,279,0
270,2016-11-01,9.0651,9.08832,9.01955,9.08295,63504,0,0
271,2016-11-02,9.08302,9.10816,9.05869,9.08303,72228,279,0
272,2016-11-03,9.083,9.09538,9.04692,9.09019,63705,279,0
273,2016-11-04,9.09139,9.12409,9.04143,9.07909,79874,279,0
274,2016-11-06,9.05039,9.055,9.04289,9.05061,665,279,0
275,2016-11-07,9.05075,9.12275,9.0451,9.09205,70624,279,0
276,2016-11-08,9.09215,9.10821,9.04778,9.05072,47314,279,0
277,2016-11-09,9.05381,9.24929,9.04929,9.09139,151349,279,0
278,2016-11-10,9.09161,9.14921,9.02889,9.10448,83894,279,0
279,2016-11-11,9.10476,9.15592,9.08677,9.09838,82152,279,0
280,2016-11-13,9.11769,9.12305,9.10929,9.1194,80,1497,0
281,2016-11-14,9.1159,9.14395,9.0897,9.09738,60400,279,0
282,2016-11-15,9.09749,9.10853,9.02989,9.0388,64588,279,0
283,2016-11-16,9.03915,9.09517,9.0308,9.06017,68216,279,0
284,2016-11-17,9.0614,9.095,9.05784,9.07744,68151,279,0
285,2016-11-18,9.07788,9.11929,9.06788,9.07868,77137,279,0
286,2016-11-20,9.10378,9.10524,9.08819,9.09999,265,567,0
287,2016-11-21,9.10035,9.1053,9.06594,9.07579,73440,279,0
288,2016-11-22,9.07588,9.08399,9.03669,9.05259,78534,279,0
289,2016-11-23,9.0527,9.09245,9.03919,9.08673,70793,279,0
290,2016-11-24,9.08684,9.10287,9.06058,9.07083,61276,279,0
291,2016-11-25,9.075,9.09105,9.06634,9.06859,76516,279,0
292,2016-11-27,9.0648,9.09959,9.0648,9.09388,353,279,0
293,2016-11-28,9.09759,9.10141,9.05384,9.06061,78711,279,0
294,2016-11-29,9.05867,9.10104,9.05865,9.07759,67265,279,0
295,2016-11-30,9.07749,9.08128,8.98646,9.02612,95280,279,0
296,2016-12-01,9.02583,9.02735,8.95054,8.96122,83327,279,0
297,2016-12-02,8.96289,9.00005,8.95761,8.96079,81202,279,0
298,2016-12-04,8.95759,8.97129,8.93078,8.95479,577,279,0
299,2016-12-05,8.95479,9.013,8.94215,9.01231,92188,279,0
300,2016-12-06,9.01299,9.02057,8.97256,8.99904,68391,279,0
301,2016-12-07,9.00313,9.02286,8.97873,8.98613,67217,279,0
302,2016-12-08,8.9886,9.06499,8.94495,8.948080000000001,89567,279,0
303,2016-12-09,8.94949,8.99339,8.92959,8.9728,81266,279,0
304,2016-12-11,8.94594,8.95529,8.94189,8.95049,229,421,0
305,2016-12-12,8.95289,8.97603,8.92493,8.97059,88411,279,0
306,2016-12-13,8.97185,8.975670000000001,8.93071,8.94917,86061,279,0
307,2016-12-14,8.94939,9.04059,8.94928,9.02669,139596,279,0
308,2016-12-15,9.02807,9.0421,8.97073,9.02053,139369,279,0
309,2016-12-16,9.02032,9.10611,9.01534,9.05989,116489,279,0
310,2016-12-18,9.05714,9.06955,9.05714,9.06904,373,1022,0
311,2016-12-19,9.06945,9.07602,9.02788,9.02838,109427,279,0
312,2016-12-20,9.03329,9.05027,9.02252,9.04424,105647,279,0
313,2016-12-21,9.04249,9.05222,9.0162,9.04929,100120,279,0
314,2016-12-22,9.0513,9.11811,9.04908,9.09059,98699,279,0
315,2016-12-23,9.09109,9.11831,9.07017,9.09249,87871,279,0
316,2016-12-26,9.09168,9.0923,9.06777,9.0753,11171,560,0
317,2016-12-27,9.07529,9.11229,9.07529,9.1021,146214,279,0
318,2016-12-28,9.10444,9.11169,9.06285,9.07299,178987,279,0
319,2016-12-29,9.0739,9.09574,9.05584,9.06287,145818,279,0
320,2016-12-30,9.06204,9.09792,9.06037,9.08229,161548,279,0
321,2017-01-02,9.07844,9.082,9.03673,9.04999,15682,279,0
322,2017-01-03,9.04868,9.0514,8.97936,9.00499,117715,279,0
323,2017-01-04,9.0059,9.02342,8.97752,9.00814,121378,279,0
324,2017-01-05,9.0093,9.03642,8.98409,8.98924,172187,279,0
325,2017-01-06,8.98934,9.01613,8.97493,8.99069,140652,279,0
326,2017-01-08,8.986979999999999,8.99103,8.98509,8.98714,235,927,0
327,2017-01-09,8.98685,9.03972,8.98374,9.02811,100547,279,0
328,2017-01-10,9.02697,9.095,9.0263,9.07521,109110,279,0
329,2017-01-11,9.07531,9.0881,9.04205,9.04583,153485,279,0
330,2017-01-12,9.04729,9.06796,9.03504,9.04587,162608,279,0
331,2017-01-13,9.04564,9.05809,9.0322,9.04308,120848,279,0
332,2017-01-15,9.04408,9.04803,9.02613,9.04322,629,667,0
333,2017-01-16,9.04402,9.05939,9.02677,9.04058,105168,279,0
334,2017-01-17,9.04138,9.06329,9.02566,9.04774,166218,279,0
335,2017-01-18,9.04919,9.0646,9.01804,9.02744,130467,279,0
336,2017-01-19,9.02838,9.04934,8.99299,9.00656,160676,279,0
337,2017-01-20,9.0063,9.01907,8.98359,8.98359,146877,279,0
338,2017-01-22,8.9683,8.99202,8.9683,8.98944,223,401,0
339,2017-01-23,8.99037,9.01241,8.97646,8.98429,142243,279,0
340,2017-01-24,8.98386,8.98669,8.94722,8.96079,118605,279,0
341,2017-01-25,8.9605,8.96843,8.92619,8.92947,136175,279,0
342,2017-01-26,8.93111,8.94024,8.89626,8.90408,132436,279,0
343,2017-01-27,8.90409,8.93498,8.89114,8.922789999999999,139112,279,0
344,2017-01-29,8.89153,8.91713,8.89153,8.91584,435,924,0
345,2017-01-30,8.91603,8.92761,8.86964,8.89048,113499,279,0
346,2017-01-31,8.89078,8.90738,8.87923,8.90188,157621,279,0
347,2017-02-01,8.9032,8.90778,8.85316,8.86366,142081,279,0
348,2017-02-02,8.86479,8.87925,8.83898,8.87684,124253,279,0
349,2017-02-03,8.87479,8.87898,8.83476,8.84319,117298,279,0
350,2017-02-05,8.82905,8.85053,8.82905,8.84965,452,796,0
351,2017-02-06,8.84988,8.878589999999999,8.83159,8.86929,152853,279,0
352,2017-02-07,8.8696,8.89009,8.85198,8.8878,147948,279,0
353,2017-02-08,8.88808,8.89927,8.87269,8.89399,138827,279,0
354,2017-02-09,8.89428,8.89798,8.86768,8.8769,136224,279,0
355,2017-02-10,8.87697,8.9282,8.86768,8.86974,69470,279,0
356,2017-02-12,8.89364,8.9119,8.89364,8.91189,380,1181,0
357,2017-02-13,8.91189,8.92464,8.88054,8.89084,58319,279,0
358,2017-02-14,8.89055,8.89429,8.87059,8.87999,54020,279,0
359,2017-02-15,8.88088,8.8885,8.82959,8.83659,64121,279,0
360,2017-02-16,8.8367,8.87319,8.82964,8.84158,59952,279,0
361,2017-02-17,8.84158,8.86875,8.83494,8.85279,61092,279,0
362,2017-02-19,8.85279,8.85307,8.83379,8.85306,1046,367,0
363,2017-02-20,8.84927,8.863,8.84139,8.84585,49188,279,0
364,2017-02-21,8.8494,8.852,8.79148,8.80094,62560,279,0
365,2017-02-22,8.802340000000001,8.83709,8.78708,8.83141,58117,279,0
366,2017-02-23,8.8312,8.83346,8.79968,8.81309,57602,279,0
367,2017-02-24,8.81309,8.8472,8.80883,8.84688,52267,279,0
368,2017-02-26,8.826740000000001,8.83989,8.82589,8.82803,777,388,0
369,2017-02-27,8.82792,8.8688,8.82792,8.85676,49591,279,0
370,2017-02-28,8.86004,8.88652,8.84788,8.87356,42814,279,0
371,2017-03-01,8.87372,8.87781,8.84708,8.86432,42492,279,0
372,2017-03-02,8.86432,8.91429,8.86259,8.91139,39627,279,0
373,2017-03-03,8.9101,8.94779,8.90689,8.94619,39585,279,0
374,2017-03-05,8.92355,8.93533,8.92098,8.9268,3128,843,0
375,2017-03-06,8.92679,8.99121,8.92579,8.98509,42889,279,0
376,2017-03-07,8.983460000000001,8.99202,8.92271,8.92901,43524,279,0
377,2017-03-08,8.9291,9.0194,8.92858,9.00082,44019,279,0
378,2017-03-09,9.00078,9.0948,8.99119,9.08339,52964,279,0
379,2017-03-10,9.08269,9.18765,9.06689,9.1751,59350,279,0
380,2017-03-12,9.15469,9.185,9.15469,9.17708,7783,451,0
381,2017-03-13,9.17784,9.19099,9.10579,9.12207,55806,279,0
382,2017-03-14,9.12213,9.17089,9.10934,9.13179,56685,279,0
383,2017-03-15,9.13219,9.15075,9.09579,9.12488,66906,279,0
384,2017-03-16,9.12468,9.1693,9.08537,9.15689,66940,279,0
