,time,open,high,low,close,tick_volume,spread,real_volume
209,2016-08-25,1.08907,1.0922,1.08822,1.09185,40157,12,0
210,2016-08-26,1.09185,1.09582,1.08984,1.09508,73843,12,0
211,2016-08-28,1.0941,1.09487,1.09362,1.0942,824,12,0
212,2016-08-29,1.09418,1.09545,1.09252,1.09439,50354,12,0
213,2016-08-30,1.09437,1.09643,1.09322,1.09595,52173,12,0
214,2016-08-31,1.09588,1.09772,1.09366,1.09727,55979,12,0
215,2016-09-01,1.09752,1.10004,1.09559,1.09698,57940,12,0
216,2016-09-02,1.09698,1.0982,1.09315,1.09348,57363,12,0
217,2016-09-04,1.09409,1.09424,1.09321,1.09362,1173,28,0
218,2016-09-05,1.09362,1.09389,1.09199,1.09226,38823,12,0
219,2016-09-06,1.09228,1.0945,1.09077,1.09102,52335,12,0
220,2016-09-07,1.09105,1.09182,1.08873,1.08972,54220,12,0
221,2016-09-08,1.08972,1.0955,1.08955,1.09451,63524,12,0
222,2016-09-09,1.09456,1.09752,1.09456,1.09542,52762,12,0
223,2016-09-11,1.09484,1.09558,1.09447,1.09538,898,23,0
224,2016-09-12,1.09534,1.09737,1.09145,1.09188,62551,12,0
225,2016-09-13,1.09185,1.09679,1.09112,1.0959,60854,12,0
226,2016-09-14,1.09608,1.09842,1.09376,1.09435,59264,12,0
227,2016-09-15,1.09434,1.09619,1.09205,1.0925,65507,12,0
228,2016-09-16,1.09253,1.09558,1.092,1.0934,58666,12,0
229,2016-09-18,1.09287,1.09385,1.09227,1.09307,869,12,0
230,2016-09-19,1.0931,1.09592,1.09264,1.09505,46399,12,0
231,2016-09-20,1.09508,1.09594,1.09155,1.09188,55470,12,0
232,2016-09-21,1.09195,1.09236,1.08745,1.08968,80790,12,0
233,2016-09-22,1.08934,1.09081,1.08548,1.08568,63596,12,0
234,2016-09-23,1.08568,1.0913599999999999,1.08555,1.08866,54701,12,0
235,2016-09-25,1.08896,1.08952,1.0879,1.08913,2573,25,0
236,2016-09-26,1.08931,1.09108,1.08768,1.09043,48132,12,0
237,2016-09-27,1.09051,1.09111,1.08694,1.08885,56751,12,0
238,2016-09-28,1.08885,1.09002,1.08745,1.08934,49471,12,0
239,2016-09-29,1.08936,1.09082,1.08318,1.08373,52603,12,0
240,2016-09-30,1.08379,1.09186,1.08103,1.09145,63794,12,0
241,2016-10-02,1.09064,1.09168,1.08933,1.09024,1820,18,0
242,2016-10-03,1.09021,1.09276,1.09003,1.09134,41291,12,0
243,2016-10-04,1.09132,1.09743,1.09094,1.09676,58133,12,0
244,2016-10-05,1.09676,1.09749,1.09121,1.09188,52507,11,0
245,2016-10-06,1.0919699999999999,1.09488,1.09131,1.09328,55033,11,0
246,2016-10-07,1.09328,1.09568,1.09095,1.09451,80528,11,0
247,2016-10-09,1.09391,1.09528,1.09349,1.09395,1623,18,0
248,2016-10-10,1.09404,1.09722,1.09342,1.09438,43908,11,0
249,2016-10-11,1.09442,1.09583,1.09215,1.0925799999999999,57163,11,0
250,2016-10-12,1.0927,1.09295,1.08918,1.09019,61586,11,0
251,2016-10-13,1.09019,1.091,1.08692,1.09026,57885,11,0
252,2016-10-14,1.09028,1.09041,1.0863,1.0864,46268,11,0
253,2016-10-16,1.08639,1.0866,1.08599,1.08632,598,11,0
254,2016-10-17,1.08632,1.08853,1.0860400000000001,1.0873599999999999,39826,11,0
255,2016-10-18,1.08749,1.08944,1.08625,1.08652,41177,11,0
256,2016-10-19,1.08657,1.08802,1.08452,1.08508,43276,11,0
257,2016-10-20,1.0851,1.08714,1.08325,1.08444,49023,11,0
258,2016-10-21,1.08445,1.08532,1.08064,1.08096,42572,11,0
259,2016-10-23,1.08221,1.08224,1.08112,1.08183,730,22,0
260,2016-10-24,1.08185,1.08287,1.07963,1.08084,38422,11,0
261,2016-10-25,1.08087,1.08631,1.08043,1.08246,46983,11,0
262,2016-10-26,1.0824799999999999,1.0843,1.08192,1.08352,47894,11,0
263,2016-10-27,1.08355,1.0848,1.08209,1.08266,52534,11,0
264,2016-10-28,1.08258,1.08632,1.0824,1.08487,59240,11,0
265,2016-10-30,1.0847,1.08505,1.08444,1.08446,4329,11,0
266,2016-10-31,1.08446,1.0863,1.0817,1.08551,44979,11,0
267,2016-11-01,1.08559,1.08568,1.07608,1.07808,51961,11,0
268,2016-11-02,1.07808,1.08052,1.07535,1.08011,63961,11,0
269,2016-11-03,1.08008,1.08235,1.07722,1.08161,61295,11,0
270,2016-11-04,1.08161,1.08253,1.07643,1.07831,52354,11,0
271,2016-11-06,1.08138,1.08272,1.07976,1.08045,2087,11,0
272,2016-11-07,1.08011,1.08239,1.07512,1.0758,56787,11,0
273,2016-11-08,1.07582,1.07874,1.07553,1.07825,49328,11,0
274,2016-11-09,1.07825,1.08307,1.07359,1.07453,198861,11,0
275,2016-11-10,1.07454,1.07779,1.0737,1.07432,83817,11,0
276,2016-11-11,1.07431,1.07607,1.07056,1.07227,98432,11,0
277,2016-11-13,1.07151,1.07271,1.07107,1.07138,1901,11,0
278,2016-11-14,1.07137,1.07478,1.06872,1.07122,102719,11,0
279,2016-11-15,1.07122,1.07582,1.07097,1.07387,97663,11,0
280,2016-11-16,1.07387,1.07547,1.0702,1.07145,83105,11,0
281,2016-11-17,1.07146,1.0741,1.06946,1.06988,84842,11,0
282,2016-11-18,1.06988,1.07192,1.06858,1.06968,92542,11,0
283,2016-11-20,1.0702,1.0708199999999999,1.06918,1.06945,1097,22,0
284,2016-11-21,1.06975,1.07401,1.06946,1.07154,98103,11,0
285,2016-11-22,1.07172,1.07485,1.07152,1.07439,97875,11,0
286,2016-11-23,1.0744,1.07521,1.07116,1.07292,73101,11,0
287,2016-11-24,1.07288,1.07441,1.07157,1.07319,74502,11,0
288,2016-11-25,1.07324,1.07553,1.07264,1.07401,99878,11,0
289,2016-11-27,1.07344,1.07439,1.0731,1.0742,1514,31,0
290,2016-11-28,1.07434,1.07698,1.07372,1.07502,82377,11,0
291,2016-11-29,1.07498,1.07758,1.0741,1.077,78392,11,0
292,2016-11-30,1.07702,1.08163,1.07644,1.07699,87654,11,0
293,2016-12-01,1.07702,1.07829,1.0748,1.07694,87893,11,0
294,2016-12-02,1.07712,1.07901,1.07337,1.07751,77533,11,0
295,2016-12-04,1.07597,1.07597,1.07064,1.07071,4627,11,0
296,2016-12-05,1.07071,1.08525,1.06948,1.08274,99063,11,0
297,2016-12-06,1.08285,1.08477,1.08085,1.08191,60624,11,0
298,2016-12-07,1.08207,1.08475,1.08158,1.08312,59281,11,0
299,2016-12-08,1.0830899999999999,1.08972,1.07772,1.0786,92150,11,0
300,2016-12-09,1.07861,1.07968,1.07254,1.07366,80754,11,0
301,2016-12-11,1.0727,1.07378,1.07244,1.07349,1134,56,0
302,2016-12-12,1.07287,1.07888,1.07256,1.07772,73368,11,0
303,2016-12-13,1.07772,1.07872,1.07345,1.07524,71604,11,0
304,2016-12-14,1.07518,1.07762,1.07294,1.07441,107556,11,0
305,2016-12-15,1.07443,1.07662,1.07185,1.07322,124112,11,0
306,2016-12-16,1.07325,1.07567,1.07101,1.0725,98118,11,0
307,2016-12-18,1.07164,1.07309,1.071,1.07261,1261,13,0
308,2016-12-19,1.07288,1.07351,1.0679,1.06845,103586,11,0
309,2016-12-20,1.06845,1.06941,1.06797,1.06855,106226,11,0
310,2016-12-21,1.06858,1.07065,1.06783,1.07006,76020,11,0
311,2016-12-22,1.0701,1.07298,1.06979,1.07024,97823,11,0
312,2016-12-23,1.07032,1.07402,1.07023,1.07301,79581,11,0
313,2016-12-26,1.07321,1.07371,1.07259,1.07314,10361,22,0
314,2016-12-27,1.07315,1.07611,1.07278,1.0746,118900,11,0
315,2016-12-28,1.07458,1.07599,1.07016,1.07104,110126,11,0
316,2016-12-29,1.07101,1.07383,1.07001,1.07289,119807,11,0
317,2016-12-30,1.0726,1.07602,1.07105,1.07155,185312,11,0
318,2017-01-02,1.07182,1.07275,1.06983,1.07098,74872,11,0
319,2017-01-03,1.07103,1.07185,1.06795,1.06868,114778,11,0
320,2017-01-04,1.0687,1.07318,1.06858,1.07051,116330,11,0
321,2017-01-05,1.07053,1.07373,1.06928,1.07054,147999,11,0
322,2017-01-06,1.07047,1.07335,1.07018,1.07195,113459,11,0
323,2017-01-08,1.07118,1.07158,1.07083,1.07112,495,14,0
324,2017-01-09,1.07117,1.07361,1.07103,1.07308,70007,11,0
325,2017-01-10,1.07314,1.07468,1.07232,1.07275,83534,11,0
326,2017-01-11,1.07288,1.07368,1.07044,1.07322,114676,11,0
327,2017-01-12,1.07314,1.07472,1.07095,1.07247,101036,11,0
328,2017-01-13,1.07232,1.07404,1.07176,1.07322,84582,11,0
329,2017-01-15,1.07152,1.07341,1.07144,1.07298,3071,24,0
330,2017-01-16,1.0729899999999999,1.07378,1.07064,1.07156,78095,11,0
331,2017-01-17,1.07175,1.07339,1.07009,1.07278,111434,11,0
332,2017-01-18,1.07274,1.07319,1.07014,1.07084,91272,11,0
333,2017-01-19,1.0708199999999999,1.07372,1.07069,1.07235,102574,11,0
334,2017-01-20,1.07227,1.07394,1.07145,1.07158,85773,11,0
335,2017-01-22,1.0717,1.07275,1.07122,1.07197,1528,11,0
336,2017-01-23,1.07204,1.07384,1.07144,1.07288,90230,11,0
337,2017-01-24,1.07292,1.07502,1.07231,1.07437,85280,11,0
338,2017-01-25,1.0743800000000001,1.07446,1.07283,1.07395,100010,11,0
339,2017-01-26,1.07378,1.07441,1.06688,1.0681,100446,11,0
340,2017-01-27,1.0681,1.06961,1.06787,1.06859,80479,11,0
341,2017-01-29,1.06834,1.06935,1.06807,1.06884,1098,14,0
342,2017-01-30,1.06885,1.06985,1.0636700000000001,1.06447,89834,11,0
343,2017-01-31,1.06448,1.06848,1.06414,1.06783,105081,11,0
344,2017-02-01,1.06801,1.06972,1.06688,1.06942,84420,11,0
345,2017-02-02,1.06936,1.07001,1.06712,1.06775,81930,11,0
346,2017-02-03,1.06787,1.07084,1.06763,1.07,99860,11,0
347,2017-02-05,1.06926,1.0702099999999999,1.06925,1.06998,457,46,0
348,2017-02-06,1.07013,1.07027,1.06475,1.06494,76545,11,0
349,2017-02-07,1.06485,1.06688,1.06418,1.06539,71964,11,0
350,2017-02-08,1.06538,1.0657,1.0631599999999999,1.06397,66374,11,0
351,2017-02-09,1.06398,1.06823,1.06368,1.06677,68413,11,0
352,2017-02-10,1.06688,1.06854,1.06552,1.06645,65898,11,0
353,2017-02-12,1.06614,1.06683,1.06585,1.06658,2381,11,0
354,2017-02-13,1.06673,1.06807,1.06519,1.06548,61333,11,0
355,2017-02-14,1.06545,1.06746,1.06408,1.06433,76893,11,0
356,2017-02-15,1.06437,1.06652,1.06394,1.06528,76401,11,0
357,2017-02-16,1.06525,1.06627,1.06368,1.06385,68782,11,0
358,2017-02-17,1.0637699999999999,1.06497,1.06345,1.06404,55792,11,0
359,2017-02-19,1.06357,1.06454,1.06333,1.06418,1456,16,0
360,2017-02-20,1.06432,1.06641,1.06398,1.0643,43483,11,0
361,2017-02-21,1.0643,1.06477,1.06305,1.06379,56275,11,0
362,2017-02-22,1.06379,1.06762,1.06332,1.06663,70332,11,0
363,2017-02-23,1.06668,1.06731,1.06406,1.06478,56792,11,0
364,2017-02-24,1.06477,1.06592,1.06355,1.06372,53714,11,0
365,2017-02-26,1.06382,1.06434,1.06357,1.06399,795,13,0
366,2017-02-27,1.06411,1.06868,1.06406,1.06818,50610,11,0
367,2017-02-28,1.06819,1.06845,1.06356,1.0638,58030,11,0
368,2017-03-01,1.0638,1.06614,1.06362,1.06416,71260,11,0
369,2017-03-02,1.06415,1.06548,1.06343,1.06455,55067,11,0
370,2017-03-03,1.06455,1.07139,1.06446,1.0701,58780,11,0
371,2017-03-05,1.07,1.07032,1.06924,1.06988,3361,29,0
372,2017-03-06,1.06999,1.07216,1.0683799999999999,1.07091,45596,11,0
373,2017-03-07,1.0709,1.07467,1.07032,1.0706,42973,11,0
374,2017-03-08,1.07062,1.07118,1.06877,1.06968,49110,11,0
375,2017-03-09,1.06969,1.07494,1.06902,1.07039,68973,11,0
376,2017-03-10,1.0703,1.07976,1.07026,1.07873,61681,11,0
377,2017-03-12,1.07867,1.07938,1.07816,1.07885,2896,15,0
378,2017-03-13,1.07887,1.08243,1.07259,1.07325,60419,11,0
379,2017-03-14,1.07324,1.0744,1.07089,1.07118,51311,11,0
380,2017-03-15,1.07122,1.07471,1.07019,1.07365,72511,11,0
381,2017-03-16,1.07365,1.07417,1.06832,1.07302,70553,11,0
382,2017-03-17,1.07298,1.07422,1.06944,1.07183,51475,11,0
