,time,open,high,low,close,tick_volume,spread,real_volume
47,2016-02-18,1.55126,1.56142,1.54719,1.55308,454608,21,0
48,2016-02-19,1.5533000000000001,1.56933,1.5514999999999999,1.55639,444157,21,0
49,2016-02-21,1.55239,1.55657,1.55214,1.5565,6854,21,0
50,2016-02-22,1.55646,1.5583399999999998,1.52026,1.52559,392897,21,0
51,2016-02-23,1.52566,1.53342,1.51589,1.53319,453114,21,0
52,2016-02-24,1.5332,1.54041,1.5258500000000002,1.5319500000000001,517083,21,0
53,2016-02-25,1.5319500000000001,1.53996,1.5213,1.52556,463873,21,0
54,2016-02-26,1.5255999999999998,1.5348600000000001,1.51727,1.5329700000000002,429603,21,0
55,2016-02-28,1.53156,1.5345499999999999,1.5314,1.53259,9110,21,0
56,2016-02-29,1.53259,1.5383,1.51752,1.52203,455321,21,0
57,2016-03-01,1.52207,1.53087,1.51056,1.51366,461339,21,0
58,2016-03-02,1.51364,1.51783,1.48816,1.4917,430179,21,0
59,2016-03-03,1.49164,1.49253,1.48163,1.49014,408839,21,0
60,2016-03-04,1.49025,1.4923600000000001,1.47374,1.47827,446094,21,0
61,2016-03-06,1.4837799999999999,1.48384,1.48092,1.48111,5077,21,0
62,2016-03-07,1.4811,1.4853399999999999,1.46989,1.47533,340299,21,0
63,2016-03-08,1.47534,1.48926,1.4733,1.4822199999999999,375124,21,0
64,2016-03-09,1.48228,1.48228,1.45946,1.4712100000000001,413408,21,0
65,2016-03-10,1.4712100000000001,1.5086300000000001,1.4466,1.49963,669391,21,0
66,2016-03-11,1.49957,1.50238,1.47215,1.47257,487314,21,0
67,2016-03-13,1.47595,1.48018,1.47496,1.47873,15806,21,0
68,2016-03-14,1.4788000000000001,1.4821,1.46981,1.47751,357267,21,0
69,2016-03-15,1.47753,1.49219,1.4739900000000001,1.48747,366265,21,0
70,2016-03-16,1.48743,1.49406,1.4798,1.4876,428544,21,0
71,2016-03-17,1.4876,1.48777,1.47111,1.48015,542889,21,0
72,2016-03-18,1.48008,1.48476,1.475,1.48178,381993,21,0
73,2016-03-20,1.48337,1.48457,1.48279,1.48452,1636,21,0
74,2016-03-21,1.48447,1.48976,1.47436,1.48252,271602,21,0
75,2016-03-22,1.48246,1.4852,1.46964,1.4732,298065,21,0
76,2016-03-23,1.47321,1.48695,1.46619,1.48454,66646,21,0
77,2016-03-24,1.48467,1.49253,1.48267,1.48523,61403,21,0
78,2016-03-25,1.48523,1.4885,1.48126,1.4852699999999999,85331,21,0
79,2016-03-27,1.48492,1.48819,1.48492,1.4868999999999999,1297,41,0
80,2016-03-28,1.48642,1.4885,1.47995,1.48479,183847,21,0
81,2016-03-29,1.48491,1.49058,1.47584,1.479,354427,21,0
82,2016-03-30,1.47897,1.48331,1.47143,1.4775,418848,21,0
83,2016-03-31,1.47745,1.48675,1.47694,1.48456,391575,21,0
84,2016-04-01,1.4846,1.49743,1.47788,1.48213,409458,21,0
85,2016-04-03,1.48596,1.48598,1.48366,1.48399,2819,21,0
86,2016-04-04,1.48413,1.49891,1.4834399999999999,1.49747,318249,21,0
87,2016-04-05,1.49764,1.51571,1.49218,1.5091,389594,21,0
88,2016-04-06,1.50916,1.5106600000000001,1.49746,1.4990999999999999,386023,21,0
89,2016-04-07,1.49916,1.5202,1.49502,1.51475,432703,21,0
90,2016-04-08,1.5148000000000001,1.5155699999999999,1.50263,1.50719,391399,21,0
91,2016-04-10,1.51154,1.51246,1.50876,1.51056,1688,27,0
92,2016-04-11,1.51088,1.5159799999999999,1.49894,1.5015,370480,21,0
93,2016-04-12,1.50164,1.5044300000000002,1.48083,1.48138,392474,21,0
94,2016-04-13,1.4813399999999999,1.48474,1.4721899999999999,1.4733,404869,21,0
95,2016-04-14,1.4734,1.47755,1.45871,1.46374,382084,21,0
96,2016-04-15,1.4639,1.47017,1.4561,1.4591,325642,21,0
97,2016-04-17,1.47532,1.47532,1.47154,1.47353,2263,22,0
98,2016-04-18,1.47357,1.48041,1.45839,1.4593099999999999,361603,21,0
99,2016-04-19,1.45935,1.46036,1.45236,1.4528400000000001,307269,21,0
100,2016-04-20,1.45283,1.46224,1.4465,1.44963,305176,21,0
101,2016-04-21,1.44963,1.45991,1.44341,1.45782,401902,21,0
102,2016-04-22,1.4580899999999999,1.45944,1.45112,1.4553,369935,21,0
103,2016-04-24,1.45673,1.4571,1.45466,1.45574,2022,21,0
104,2016-04-25,1.45574,1.46222,1.45505,1.4604300000000001,286293,21,0
105,2016-04-26,1.46033,1.46361,1.45552,1.45821,310144,21,0
106,2016-04-27,1.45807,1.4950999999999999,1.4559,1.49052,408388,21,0
107,2016-04-28,1.49052,1.4941,1.48044,1.4877099999999999,441203,21,0
108,2016-04-29,1.4877099999999999,1.50776,1.48573,1.5044300000000002,369008,21,0
109,2016-05-01,1.5079,1.5088300000000001,1.5059900000000002,1.50603,1118,26,0
110,2016-05-02,1.50603,1.51315,1.50107,1.50358,302420,21,0
111,2016-05-03,1.50372,1.53884,1.49347,1.5360200000000002,440320,21,0
112,2016-05-04,1.53606,1.54226,1.52972,1.5393599999999998,426077,21,0
113,2016-05-05,1.5394299999999999,1.5404900000000001,1.52198,1.52732,334764,21,0
114,2016-05-06,1.52732,1.55661,1.5245199999999999,1.54731,369489,21,0
115,2016-05-08,1.54762,1.5496699999999999,1.54707,1.5470899999999999,964,21,0
116,2016-05-09,1.5470899999999999,1.55924,1.54329,1.5559500000000002,313070,21,0
117,2016-05-10,1.5559500000000002,1.55919,1.5402,1.54211,310393,21,0
118,2016-05-11,1.5422500000000001,1.55327,1.5394,1.54848,171803,21,0
119,2016-05-12,1.5484499999999999,1.55996,1.5474,1.5534,180138,21,0
120,2016-05-13,1.55327,1.56039,1.5515400000000001,1.5542,176665,21,0
121,2016-05-15,1.5581800000000001,1.5594999999999999,1.55583,1.55632,2369,21,0
122,2016-05-16,1.5567,1.5596299999999998,1.5502,1.55171,131471,21,0
123,2016-05-17,1.55173,1.5544,1.53661,1.54405,149212,21,0
124,2016-05-18,1.5441500000000001,1.55526,1.54393,1.5525099999999998,174926,21,0
125,2016-05-19,1.55252,1.55862,1.54924,1.55011,203155,21,0
126,2016-05-20,1.5501,1.55384,1.5465499999999999,1.5533000000000001,123809,21,0
127,2016-05-22,1.55078,1.5525,1.55031,1.55149,3313,74,0
128,2016-05-23,1.55149,1.5557699999999999,1.54751,1.55275,141446,21,0
129,2016-05-24,1.5527199999999999,1.56456,1.5492599999999999,1.54977,146792,21,0
130,2016-05-25,1.55004,1.55396,1.5448,1.55132,140718,21,0
131,2016-05-26,1.5511599999999999,1.55941,1.54685,1.54901,208914,21,0
132,2016-05-27,1.54898,1.5505200000000001,1.54484,1.54606,138202,21,0
133,2016-05-29,1.5480399999999999,1.54853,1.5462099999999999,1.54798,882,21,0
134,2016-05-30,1.5479699999999998,1.55288,1.54549,1.5501,101913,21,0
135,2016-05-31,1.5501,1.55118,1.53563,1.53877,145690,21,0
136,2016-06-01,1.53878,1.54453,1.52378,1.54226,161938,21,0
137,2016-06-02,1.54226,1.5541399999999999,1.53952,1.54329,143831,21,0
138,2016-06-03,1.5431599999999999,1.5483799999999999,1.53555,1.54206,157123,21,0
139,2016-06-05,1.5398800000000001,1.5439,1.53958,1.54333,1119,21,0
140,2016-06-06,1.54331,1.5513599999999999,1.53831,1.54218,147429,21,0
141,2016-06-07,1.54176,1.54254,1.52183,1.5234299999999998,131138,21,0
142,2016-06-08,1.52335,1.53,1.51947,1.52268,137635,21,0
143,2016-06-09,1.52268,1.53007,1.51932,1.52237,143020,21,0
144,2016-06-10,1.52215,1.5293700000000001,1.52142,1.52428,153456,21,0
145,2016-06-12,1.52421,1.52625,1.52393,1.52566,757,22,0
146,2016-06-13,1.5255100000000001,1.52914,1.5205600000000001,1.52823,162428,21,0
147,2016-06-14,1.52823,1.53099,1.5186199999999999,1.5247600000000001,167742,21,0
148,2016-06-15,1.5248300000000001,1.52787,1.5136699999999998,1.52089,169069,21,0
149,2016-06-16,1.5208599999999999,1.5364499999999999,1.51437,1.52362,213036,21,0
150,2016-06-17,1.5236399999999999,1.52643,1.51993,1.52373,168355,21,0
151,2016-06-19,1.52206,1.52473,1.52206,1.52344,1127,25,0
152,2016-06-20,1.52346,1.52984,1.51471,1.51666,153833,21,0
153,2016-06-21,1.5168,1.5188700000000002,1.50521,1.50873,146036,21,0
154,2016-06-22,1.50873,1.51094,1.5029,1.5065300000000001,143176,21,0
155,2016-06-23,1.5065,1.50921,1.48857,1.49766,198500,21,0
156,2016-06-24,1.4976099999999999,1.5128300000000001,1.48013,1.48555,348391,21,0
157,2016-06-26,1.4837099999999999,1.48791,1.48202,1.48573,2153,60,0
158,2016-06-27,1.486,1.5047000000000001,1.48269,1.50134,233630,21,0
159,2016-06-28,1.5013800000000002,1.5047000000000001,1.49289,1.4987300000000001,186648,21,0
160,2016-06-29,1.49881,1.49992,1.4892400000000001,1.4945,180124,21,0
161,2016-06-30,1.49442,1.50417,1.4834399999999999,1.49173,206849,21,0
162,2016-07-01,1.49164,1.49406,1.48218,1.48447,156130,21,0
163,2016-07-03,1.4929299999999999,1.49396,1.4908000000000001,1.49193,1033,55,0
164,2016-07-04,1.49203,1.49227,1.4761199999999999,1.47971,121876,21,0
165,2016-07-05,1.47977,1.4938,1.4752399999999999,1.48321,164260,21,0
166,2016-07-06,1.4832,1.49025,1.47389,1.476,200850,21,0
167,2016-07-07,1.47607,1.4832,1.46986,1.47839,183148,21,0
168,2016-07-08,1.47837,1.48095,1.45861,1.45872,154078,21,0
169,2016-07-10,1.45934,1.46136,1.4588999999999999,1.4611399999999999,856,43,0
170,2016-07-11,1.4611399999999999,1.46954,1.4579900000000001,1.46797,143351,21,0
171,2016-07-12,1.46792,1.46854,1.4479,1.45167,162435,21,0
172,2016-07-13,1.4516,1.4598499999999999,1.44969,1.45812,159725,21,0
173,2016-07-14,1.45816,1.46193,1.45166,1.4566,174737,21,0
174,2016-07-15,1.45644,1.46045,1.44954,1.4552100000000001,166306,21,0
175,2016-07-17,1.45364,1.45571,1.4521600000000001,1.4546000000000001,1094,21,0
176,2016-07-18,1.4546299999999999,1.4616799999999999,1.45267,1.46063,138630,21,0
177,2016-07-19,1.46049,1.47749,1.45914,1.46733,143461,21,0
178,2016-07-20,1.46754,1.47771,1.46537,1.4730400000000001,130794,21,0
179,2016-07-21,1.47314,1.4768,1.46532,1.47126,149312,21,0
180,2016-07-22,1.47129,1.47898,1.46795,1.46971,122147,21,0
181,2016-07-24,1.47008,1.47061,1.4693399999999999,1.46982,460,38,0
182,2016-07-25,1.4697,1.47255,1.46505,1.47167,109181,21,0
183,2016-07-26,1.47166,1.4722,1.45832,1.46304,124682,21,0
184,2016-07-27,1.46303,1.4782,1.45257,1.47559,152511,21,0
185,2016-07-28,1.47563,1.4777,1.46922,1.47571,128977,21,0
186,2016-07-29,1.4757,1.4812699999999999,1.46855,1.46954,162382,21,0
187,2016-07-31,1.4699499999999999,1.47153,1.46935,1.47141,833,33,0
188,2016-08-01,1.47147,1.48318,1.46693,1.4812,105791,21,0
189,2016-08-02,1.48119,1.49072,1.46832,1.47555,126700,21,0
190,2016-08-03,1.47553,1.47949,1.46884,1.46936,122790,21,0
191,2016-08-04,1.46932,1.46986,1.45728,1.45881,122371,21,0
192,2016-08-05,1.45875,1.45969,1.4494500000000001,1.45386,108857,21,0
193,2016-08-07,1.45426,1.45817,1.45317,1.45763,1475,29,0
194,2016-08-08,1.45751,1.45961,1.44372,1.44763,88609,21,0
195,2016-08-09,1.44763,1.45374,1.44449,1.44954,100030,21,0
196,2016-08-10,1.44953,1.45244,1.44043,1.45005,122935,21,0
197,2016-08-11,1.44993,1.45242,1.44355,1.44681,107185,21,0
198,2016-08-12,1.44671,1.46042,1.44563,1.45797,97095,21,0
199,2016-08-14,1.4577499999999999,1.45861,1.45693,1.45846,525,34,0
200,2016-08-15,1.45839,1.46078,1.45414,1.4567700000000001,74170,21,0
201,2016-08-16,1.4567700000000001,1.46824,1.45514,1.46438,109684,21,0
202,2016-08-17,1.46457,1.47947,1.4628700000000001,1.47362,105682,21,0
203,2016-08-18,1.4736099999999999,1.47777,1.4663,1.47694,116487,21,0
204,2016-08-19,1.4770699999999999,1.48887,1.4767299999999999,1.48425,93766,21,0
205,2016-08-21,1.48679,1.4880499999999999,1.48529,1.48672,772,30,0
206,2016-08-22,1.48671,1.4877500000000001,1.48037,1.48282,98547,21,0
207,2016-08-23,1.483,1.48528,1.47902,1.48442,92794,21,0
208,2016-08-24,1.4844,1.48772,1.47604,1.4791699999999999,97797,21,0
209,2016-08-25,1.47922,1.4852,1.47595,1.48096,78111,21,0
210,2016-08-26,1.48096,1.48157,1.46948,1.48034,116597,21,0
211,2016-08-28,1.47823,1.48084,1.4774,1.48056,1282,21,0
212,2016-08-29,1.48067,1.4871400000000001,1.47461,1.4764300000000001,95028,21,0
213,2016-08-30,1.47642,1.48462,1.47446,1.48326,94314,21,0
214,2016-08-31,1.48323,1.48525,1.48,1.4845,97816,21,0
215,2016-09-01,1.48456,1.48489,1.47686,1.48258,101525,21,0
216,2016-09-02,1.4824899999999999,1.48465,1.47215,1.47228,108414,21,0
217,2016-09-04,1.47374,1.4739900000000001,1.47251,1.47252,1241,29,0
218,2016-09-05,1.47254,1.4752100000000001,1.46831,1.46961,79504,21,0
219,2016-09-06,1.4696500000000001,1.47021,1.4582600000000001,1.46406,98897,21,0
220,2016-09-07,1.46411,1.46973,1.4613800000000001,1.4641199999999999,90718,21,0
221,2016-09-08,1.46411,1.47452,1.45788,1.47347,102005,21,0
222,2016-09-09,1.47359,1.49003,1.4721600000000001,1.48882,94234,21,0
223,2016-09-11,1.4894,1.48991,1.48843,1.4895100000000001,947,21,0
224,2016-09-12,1.48946,1.49933,1.48434,1.48501,105340,21,0
225,2016-09-13,1.4849999999999999,1.50899,1.48487,1.50266,112571,21,0
226,2016-09-14,1.50266,1.50663,1.49854,1.5046599999999999,99631,21,0
227,2016-09-15,1.5048300000000001,1.5095399999999999,1.49431,1.49547,107581,21,0
228,2016-09-16,1.49546,1.49905,1.48776,1.48838,96321,21,0
229,2016-09-18,1.49011,1.49115,1.4896,1.48967,1222,24,0
230,2016-09-19,1.48973,1.49001,1.47663,1.48217,78155,21,0
231,2016-09-20,1.48213,1.48383,1.47543,1.4763600000000001,89338,21,0
232,2016-09-21,1.47634,1.47802,1.4652,1.4659499999999999,127105,21,0
233,2016-09-22,1.46597,1.47076,1.46311,1.46603,94857,21,0
234,2016-09-23,1.4660199999999999,1.47604,1.46417,1.471,88366,21,0
235,2016-09-25,1.4729,1.47421,1.4723600000000001,1.47404,1704,57,0
236,2016-09-26,1.47381,1.478,1.47082,1.47324,85689,21,0
237,2016-09-27,1.4734099999999999,1.47699,1.46037,1.46326,97304,21,0
238,2016-09-28,1.46326,1.4661,1.4558900000000001,1.4588999999999999,93932,21,0
239,2016-09-29,1.4589400000000001,1.47045,1.45571,1.46956,106899,21,0
240,2016-09-30,1.46957,1.4743,1.46085,1.46708,110666,21,0
241,2016-10-02,1.46448,1.46771,1.46423,1.4667,2059,21,0
242,2016-10-03,1.4669400000000001,1.46988,1.4593,1.46018,75990,21,0
243,2016-10-04,1.46018,1.4723600000000001,1.45346,1.4716,110495,21,0
244,2016-10-05,1.47153,1.47589,1.46716,1.47193,99481,18,0
245,2016-10-06,1.4719,1.47783,1.46885,1.4697,100268,18,0
246,2016-10-07,1.4697,1.47691,1.4651399999999999,1.47581,141831,18,0
247,2016-10-09,1.4686,1.47282,1.46828,1.47232,4712,20,0
248,2016-10-10,1.4723899999999999,1.47476,1.46296,1.46405,79799,18,0
249,2016-10-11,1.4638200000000001,1.47525,1.4635,1.4667,112542,18,0
250,2016-10-12,1.4666000000000001,1.4666000000000001,1.45312,1.4549400000000001,120086,18,0
251,2016-10-13,1.45493,1.46658,1.45431,1.46089,117459,18,0
252,2016-10-14,1.46113,1.46142,1.43872,1.4387699999999999,101431,18,0
253,2016-10-16,1.43889,1.44039,1.43873,1.4395,736,18,0
254,2016-10-17,1.43945,1.4475500000000001,1.43876,1.44073,88205,18,0
255,2016-10-18,1.44073,1.4429,1.42964,1.43075,85202,18,0
256,2016-10-19,1.43063,1.4347400000000001,1.41873,1.42145,85977,18,0
257,2016-10-20,1.42145,1.44264,1.41832,1.43222,98340,18,0
258,2016-10-21,1.4328400000000001,1.43311,1.42275,1.43004,82433,18,0
259,2016-10-23,1.4295,1.43073,1.42934,1.43053,628,21,0
260,2016-10-24,1.43053,1.43239,1.42443,1.4308,74916,18,0
261,2016-10-25,1.43082,1.43224,1.4212799999999999,1.42401,95642,18,0
262,2016-10-26,1.42375,1.42909,1.41266,1.42658,104527,18,0
263,2016-10-27,1.42671,1.43918,1.42513,1.43583,101050,18,0
264,2016-10-28,1.43583,1.44849,1.43384,1.44466,121891,18,0
265,2016-10-30,1.44662,1.4470100000000001,1.44576,1.44646,4541,18,0
266,2016-10-31,1.44652,1.44734,1.43798,1.44147,85326,18,0
267,2016-11-01,1.44157,1.44691,1.42985,1.44444,102456,18,0
268,2016-11-02,1.44443,1.45339,1.4444,1.44933,120720,18,0
269,2016-11-03,1.44923,1.45581,1.4414799999999999,1.44591,114498,18,0
270,2016-11-04,1.44584,1.4518499999999999,1.4421300000000001,1.45127,105426,18,0
271,2016-11-06,1.4386999999999999,1.44724,1.4386999999999999,1.44513,3876,18,0
272,2016-11-07,1.4452099999999999,1.44864,1.42823,1.43036,120305,18,0
273,2016-11-08,1.42998,1.43615,1.41596,1.42256,91535,18,0
274,2016-11-09,1.42261,1.48814,1.41435,1.4283000000000001,284439,18,0
275,2016-11-10,1.4283299999999999,1.43834,1.40734,1.42978,167304,18,0
276,2016-11-11,1.42974,1.44295,1.4292500000000001,1.43727,172911,18,0
277,2016-11-13,1.43509,1.43651,1.43326,1.43559,2326,18,0
278,2016-11-14,1.43559,1.43627,1.41931,1.42016,174501,18,0
279,2016-11-15,1.42016,1.43083,1.41788,1.4192,143813,18,0
280,2016-11-16,1.41923,1.4350399999999999,1.41845,1.42797,143553,18,0
281,2016-11-17,1.4279600000000001,1.43865,1.42626,1.4344000000000001,134142,18,0
282,2016-11-18,1.43454,1.44468,1.43118,1.4421599999999999,173591,18,0
283,2016-11-20,1.44446,1.44538,1.4436,1.44363,1616,18,0
284,2016-11-21,1.44402,1.44886,1.44013,1.4428,169830,18,0
285,2016-11-22,1.44272,1.44291,1.4341,1.43537,149252,18,0
286,2016-11-23,1.43536,1.4365,1.42365,1.42914,142218,18,0
287,2016-11-24,1.4292,1.43174,1.42304,1.4253,121230,18,0
288,2016-11-25,1.42531,1.42767,1.4179599999999999,1.42124,151498,18,0
289,2016-11-27,1.42463,1.4250099999999999,1.42273,1.4242,1848,18,0
290,2016-11-28,1.42475,1.4308100000000001,1.41352,1.41715,139258,18,0
291,2016-11-29,1.41714,1.42382,1.41524,1.42208,129259,18,0
292,2016-11-30,1.42206,1.4373,1.41966,1.43401,161862,18,0
293,2016-12-01,1.43401,1.43973,1.43045,1.43713,130163,18,0
294,2016-12-02,1.43717,1.4436,1.4270100000000001,1.42859,122997,18,0
295,2016-12-04,1.4276499999999999,1.42813,1.41779,1.42063,6811,19,0
296,2016-12-05,1.42063,1.44386,1.41463,1.43978,168441,18,0
297,2016-12-06,1.43977,1.45013,1.43587,1.43671,111791,18,0
298,2016-12-07,1.43669,1.44482,1.43403,1.43761,101680,18,0
299,2016-12-08,1.43761,1.4513099999999999,1.42143,1.42486,149291,18,0
300,2016-12-09,1.42474,1.42502,1.41183,1.41721,111160,18,0
301,2016-12-11,1.41419,1.41914,1.41304,1.4176199999999999,2139,18,0
302,2016-12-12,1.41764,1.42051,1.4137,1.41902,117386,18,0
303,2016-12-13,1.41914,1.42195,1.41246,1.41782,109712,18,0
304,2016-12-14,1.41781,1.42394,1.41392,1.42289,129609,18,0
305,2016-12-15,1.42283,1.423,1.40907,1.4152,173339,18,0
306,2016-12-16,1.41528,1.4342,1.4135,1.4307400000000001,137417,18,0
307,2016-12-18,1.4322300000000001,1.4359,1.4311,1.43482,1801,18,0
308,2016-12-19,1.4346999999999999,1.44024,1.4307699999999999,1.43487,124792,18,0
309,2016-12-20,1.43507,1.43717,1.42935,1.4300899999999999,103494,18,0
310,2016-12-21,1.43017,1.44292,1.42905,1.4423599999999999,96399,18,0
311,2016-12-22,1.44232,1.45357,1.43881,1.44641,110842,18,0
312,2016-12-23,1.44659,1.45964,1.4442599999999999,1.45637,85261,18,0
313,2016-12-26,1.45327,1.45514,1.45241,1.4543599999999999,15233,18,0
314,2016-12-27,1.45439,1.45611,1.45175,1.45542,78355,18,0
315,2016-12-28,1.45551,1.45571,1.44553,1.45061,115793,18,0
316,2016-12-29,1.45061,1.4564599999999999,1.44718,1.45374,139318,18,0
317,2016-12-30,1.45381,1.47176,1.45252,1.45947,184445,18,0
318,2017-01-02,1.4577,1.4638499999999999,1.45306,1.45369,91842,18,0
319,2017-01-03,1.45371,1.45554,1.4356,1.44134,163686,18,0
320,2017-01-04,1.4413,1.44227,1.43239,1.44124,174553,18,0
321,2017-01-05,1.44119,1.44631,1.43821,1.44464,223114,18,0
322,2017-01-06,1.44474,1.44692,1.4399600000000001,1.44244,168508,18,0
323,2017-01-08,1.44293,1.44477,1.4426700000000001,1.44414,1463,18,0
324,2017-01-09,1.44417,1.44417,1.4335499999999999,1.43798,152311,18,0
325,2017-01-10,1.43793,1.44282,1.43163,1.43357,173244,18,0
326,2017-01-11,1.43358,1.43484,1.41801,1.42276,213054,18,0
327,2017-01-12,1.42255,1.42378,1.41556,1.41832,188161,18,0
328,2017-01-13,1.4183,1.4253,1.41401,1.41835,155325,18,0
329,2017-01-15,1.4179,1.42004,1.41584,1.4190800000000001,2275,18,0
330,2017-01-16,1.4191099999999999,1.42115,1.41594,1.41819,132986,18,0
331,2017-01-17,1.4182299999999999,1.4212799999999999,1.41286,1.41709,190165,18,0
332,2017-01-18,1.41708,1.4189,1.41127,1.41513,156489,18,0
333,2017-01-19,1.41496,1.41777,1.4027,1.41063,180268,18,0
334,2017-01-20,1.41061,1.41688,1.40747,1.41551,178621,18,0
335,2017-01-22,1.4157600000000001,1.41687,1.41467,1.41589,1753,18,0
336,2017-01-23,1.41584,1.42235,1.4144999999999999,1.41727,163380,18,0
337,2017-01-24,1.41738,1.42195,1.41433,1.41526,140471,18,0
338,2017-01-25,1.41525,1.42758,1.4121299999999999,1.41933,155627,18,0
339,2017-01-26,1.41925,1.4228100000000001,1.4159,1.41856,151938,18,0
340,2017-01-27,1.41859,1.42235,1.41441,1.41529,140254,18,0
341,2017-01-29,1.41716,1.41803,1.41591,1.41723,1487,24,0
342,2017-01-30,1.41724,1.42156,1.40952,1.41558,136105,18,0
343,2017-01-31,1.41559,1.425,1.413,1.42429,167300,18,0
344,2017-02-01,1.42412,1.42902,1.4185699999999999,1.4203000000000001,146521,18,0
345,2017-02-02,1.4203000000000001,1.42051,1.40362,1.40534,152363,18,0
346,2017-02-03,1.40534,1.40763,1.39974,1.40268,137351,18,0
347,2017-02-05,1.40425,1.40572,1.4032,1.4044699999999999,1485,26,0
348,2017-02-06,1.40461,1.40756,1.40014,1.40359,127654,18,0
349,2017-02-07,1.40359,1.4056199999999999,1.39462,1.4006,131110,18,0
350,2017-02-08,1.4005,1.40176,1.39375,1.39991,118604,18,0
351,2017-02-09,1.39988,1.40402,1.39417,1.39747,109566,18,0
352,2017-02-10,1.39751,1.39805,1.38395,1.38523,106721,18,0
353,2017-02-12,1.38347,1.38674,1.38266,1.38673,1913,23,0
354,2017-02-13,1.38679,1.38903,1.38318,1.38673,91617,18,0
355,2017-02-14,1.3867099999999999,1.38709,1.3771499999999999,1.37821,112615,18,0
356,2017-02-15,1.37823,1.38033,1.37232,1.37338,114015,18,0
