,time,open,high,low,close,tick_volume,spread,real_volume
91,2016-04-10,152.313,152.68,152.287,152.621,1558,25,0
92,2016-04-11,152.633,154.456,151.957,153.627,411909,20,0
93,2016-04-12,153.655,155.514,153.491,154.883,399227,20,0
94,2016-04-13,154.891,155.751,154.738,155.172,368077,20,0
95,2016-04-14,155.187,155.37,153.89,154.775,356507,20,0
96,2016-04-15,154.773,155.307,154.08,154.305,267224,20,0
97,2016-04-17,153.591,153.681,153.3,153.464,2316,31,0
98,2016-04-18,153.47,155.699,152.508,155.372,357262,20,0
99,2016-04-19,155.372,157.708,155.331,157.245,349375,20,0
100,2016-04-20,157.245,157.873,156.188,157.273,342899,20,0
101,2016-04-21,157.281,158.371,156.607,156.656,419171,20,0
102,2016-04-22,156.656,161.248,156.513,160.886,405980,20,0
103,2016-04-24,161.707,161.788,161.531,161.577,4314,27,0
104,2016-04-25,161.577,161.705,160.014,161.061,287862,20,0
105,2016-04-26,161.061,162.694,160.455,162.173,262119,20,0
106,2016-04-27,162.18,162.809,161.613,161.979,260837,20,0
107,2016-04-28,161.976,162.576,157.065,157.91,396662,20,0
108,2016-04-29,157.928,158.053,155.221,155.303,364308,20,0
109,2016-05-01,154.877,155.173,154.862,155.136,8042,20,0
110,2016-05-02,155.137,156.657,155.12,156.042,259152,20,0
111,2016-05-03,156.053,156.165,154.419,155.393,270984,20,0
112,2016-05-04,155.381,155.953,154.407,155.127,286857,20,0
113,2016-05-05,155.137,155.855,154.864,155.356,211119,20,0
114,2016-05-06,155.359,155.618,153.628,154.442,267052,20,0
115,2016-05-08,154.299,154.651,154.299,154.532,2250,41,0
116,2016-05-09,154.541,156.433,154.408,156.279,226420,20,0
117,2016-05-10,156.256,157.987,156.063,157.935,221073,20,0
118,2016-05-11,157.941,157.954,156.403,156.637,110319,20,0
119,2016-05-12,156.637,158.479,156.25,157.454,122561,20,0
120,2016-05-13,157.454,157.63,155.856,155.898,133782,20,0
121,2016-05-15,155.799,155.976,155.798,155.959,1234,32,0
122,2016-05-16,155.967,157.163,155.666,157.145,99728,20,0
123,2016-05-17,157.154,158.975,157.0,157.788,122593,20,0
124,2016-05-18,157.805,160.874,157.015,160.814,150389,20,0
125,2016-05-19,160.821,161.64,160.13,160.552,176180,20,0
126,2016-05-20,160.551,161.059,159.519,159.612,104421,20,0
127,2016-05-22,159.693,159.823,159.613,159.693,1871,43,0
128,2016-05-23,159.693,159.81,158.038,158.187,125283,20,0
129,2016-05-24,158.173,161.044,158.116,160.81,119049,20,0
130,2016-05-25,160.812,162.523,160.433,161.992,118004,20,0
131,2016-05-26,161.992,162.171,160.713,160.917,158073,20,0
132,2016-05-27,160.926,161.413,160.145,161.179,142586,20,0
133,2016-05-29,161.252,161.287,161.192,161.264,723,28,0
134,2016-05-30,161.263,162.881,161.254,162.532,113162,20,0
135,2016-05-31,162.529,163.884,159.841,160.368,163332,20,0
136,2016-06-01,160.348,160.654,157.216,157.748,180938,20,0
137,2016-06-02,157.743,157.956,156.572,156.929,175146,20,0
138,2016-06-03,156.928,157.27,154.556,154.561,210034,20,0
139,2016-06-05,154.364,154.756,153.785,154.193,1725,33,0
140,2016-06-06,154.198,155.637,152.946,155.431,213629,20,0
141,2016-06-07,155.426,157.934,154.989,156.037,177422,20,0
142,2016-06-08,156.042,156.246,154.946,155.074,182086,20,0
143,2016-06-09,155.141,155.268,153.647,154.637,167276,20,0
144,2016-06-10,154.637,155.03,151.498,152.331,157199,20,0
145,2016-06-12,152.237,152.314,151.976,152.056,1051,33,0
146,2016-06-13,152.062,152.38,149.467,150.783,193245,20,0
147,2016-06-14,150.806,151.252,149.186,149.561,174641,20,0
148,2016-06-15,149.564,151.177,149.473,150.46,159088,20,0
149,2016-06-16,150.456,150.497,145.385,148.208,196099,20,0
150,2016-06-17,148.215,149.918,148.174,149.406,164750,20,0
151,2016-06-19,151.404,151.648,151.286,151.298,1362,20,0
152,2016-06-20,151.311,153.636,150.875,152.543,162757,20,0
153,2016-06-21,152.548,154.39,151.899,153.566,157233,20,0
154,2016-06-22,153.567,155.693,152.846,155.142,153591,20,0
155,2016-06-23,155.127,160.105,153.244,159.924,190231,20,0
156,2016-06-24,159.923,159.923,133.208,139.853,299225,20,0
157,2016-06-26,136.286,136.817,136.166,136.635,2797,57,0
158,2016-06-27,136.622,137.807,133.329,134.751,245571,20,0
159,2016-06-28,134.755,137.448,134.274,136.849,185346,20,0
160,2016-06-29,136.855,139.011,135.864,138.369,165969,20,0
161,2016-06-30,138.366,138.838,135.899,137.216,184772,20,0
162,2016-07-01,137.22,137.673,135.761,135.895,142517,20,0
163,2016-07-03,135.867,136.274,135.816,136.274,1747,60,0
164,2016-07-04,136.281,136.806,135.852,136.149,104518,20,0
165,2016-07-05,136.15,136.238,132.025,132.432,149274,20,0
166,2016-07-06,132.431,132.503,128.742,131.046,179853,20,0
167,2016-07-07,131.057,131.945,129.574,130.105,142481,20,0
168,2016-07-08,130.117,130.89,129.647,130.203,136975,20,0
169,2016-07-10,130.258,130.287,130.128,130.218,589,34,0
170,2016-07-11,130.215,133.753,130.13,133.486,135720,20,0
171,2016-07-12,133.508,139.468,132.995,138.803,163935,20,0
172,2016-07-13,138.806,139.508,136.902,137.05,160133,20,0
173,2016-07-14,137.053,142.224,136.382,140.385,174191,20,0
174,2016-07-15,140.383,143.226,137.763,138.213,177958,20,0
175,2016-07-17,138.97,139.23,138.879,139.198,1361,34,0
176,2016-07-18,139.197,141.293,138.96,140.589,140817,20,0
177,2016-07-19,140.591,141.065,138.48,139.03,162970,20,0
178,2016-07-20,139.049,142.276,138.336,141.908,151626,20,0
179,2016-07-21,141.903,142.386,139.077,140.328,166860,20,0
180,2016-07-22,140.34,141.086,138.425,138.971,143171,20,0
181,2016-07-24,139.487,139.546,139.108,139.341,1248,35,0
182,2016-07-25,139.335,140.121,138.758,139.041,125592,20,0
183,2016-07-26,139.035,139.109,135.957,137.578,161536,20,0
184,2016-07-27,137.604,139.912,137.459,139.084,178104,20,0
185,2016-07-28,139.068,139.211,137.471,138.522,153306,20,0
186,2016-07-29,138.537,139.263,134.822,134.92,204488,20,0
187,2016-07-31,135.172,135.268,134.874,135.247,1677,41,0
188,2016-08-01,135.168,136.258,134.499,134.895,126230,20,0
189,2016-08-02,134.896,135.561,133.895,134.71,139218,20,0
190,2016-08-03,134.714,135.436,134.168,134.849,143638,20,0
191,2016-08-04,134.852,135.243,132.546,132.662,145058,20,0
192,2016-08-05,132.661,133.237,132.228,132.974,101930,20,0
193,2016-08-07,133.326,133.377,133.153,133.265,1714,39,0
194,2016-08-08,133.263,134.016,133.164,133.553,100714,20,0
195,2016-08-09,133.538,133.594,132.087,132.399,113174,20,0
196,2016-08-10,132.394,132.82,131.436,131.641,122677,20,0
197,2016-08-11,131.644,132.247,131.003,132.073,109940,20,0
198,2016-08-12,132.073,132.526,130.356,130.8,111708,20,0
199,2016-08-14,130.675,130.823,130.621,130.793,1265,30,0
200,2016-08-15,130.804,131.206,129.969,130.44,88979,20,0
201,2016-08-16,130.437,130.881,129.121,130.781,131762,20,0
202,2016-08-17,130.777,131.802,130.277,130.728,121372,20,0
203,2016-08-18,130.727,132.244,130.01,131.498,133334,20,0
204,2016-08-19,131.499,132.018,130.339,130.997,114856,20,0
205,2016-08-21,131.555,131.614,131.437,131.515,1464,31,0
206,2016-08-22,131.538,132.15,131.137,131.796,119889,20,0
207,2016-08-23,131.79,132.316,131.442,132.253,110152,20,0
208,2016-08-24,132.256,133.294,131.967,132.913,110294,20,0
209,2016-08-25,132.907,133.277,132.373,132.597,91479,20,0
210,2016-08-26,132.588,133.867,132.373,133.693,125511,20,0
211,2016-08-28,133.829,133.924,133.639,133.639,1713,35,0
212,2016-08-29,133.648,134.389,133.42,133.554,101818,20,0
213,2016-08-30,133.554,134.869,133.329,134.684,114917,20,0
214,2016-08-31,134.694,135.922,134.597,135.793,117573,20,0
215,2016-09-01,135.793,138.025,135.394,137.03,123224,20,0
216,2016-09-02,137.029,138.826,136.902,138.122,134741,20,0
217,2016-09-04,138.362,138.466,138.297,138.364,2202,28,0
218,2016-09-05,138.37,138.403,137.324,137.626,101807,20,0
219,2016-09-06,137.626,138.315,136.861,137.046,128236,20,0
220,2016-09-07,137.05,137.116,135.386,135.601,123180,20,0
221,2016-09-08,135.603,136.428,135.008,136.151,117204,20,0
222,2016-09-09,136.148,137.128,135.727,136.259,117338,20,0
223,2016-09-11,136.0,136.176,135.959,136.02,902,36,0
224,2016-09-12,136.09,136.226,135.073,135.93,122905,20,0
225,2016-09-13,135.929,136.074,134.465,135.218,134584,20,0
226,2016-09-14,135.215,136.621,134.907,135.499,126267,20,0
227,2016-09-15,135.503,136.131,134.587,135.125,139963,20,0
228,2016-09-16,135.137,135.24,132.853,132.883,114367,20,0
229,2016-09-18,132.761,132.98,132.747,132.913,2400,26,0
230,2016-09-19,132.932,133.469,132.432,132.749,98439,20,0
231,2016-09-20,132.727,133.101,131.643,132.112,108720,20,0
232,2016-09-21,132.097,133.257,130.402,130.935,162490,20,0
233,2016-09-22,130.912,132.263,130.537,131.785,114976,20,0
234,2016-09-23,131.791,132.274,130.448,130.854,116251,20,0
235,2016-09-25,130.902,131.06,130.783,130.904,2489,25,0
236,2016-09-26,130.918,131.23,129.685,130.133,102175,20,0
237,2016-09-27,130.125,131.215,129.625,130.709,125189,20,0
238,2016-09-28,130.691,131.274,130.471,131.103,114033,20,0
239,2016-09-29,131.092,132.431,130.671,131.1,128871,20,0
240,2016-09-30,131.101,131.949,130.415,131.46,140519,20,0
241,2016-10-02,130.684,131.134,130.667,131.103,1956,31,0
242,2016-10-03,131.127,131.492,130.066,130.507,107444,20,0
243,2016-10-04,130.522,131.349,130.296,130.937,136797,20,0
244,2016-10-05,130.947,132.226,130.491,131.942,118183,20,0
245,2016-10-06,131.937,132.065,131.075,131.182,112707,20,0
246,2016-10-07,131.174,131.234,124.781,127.855,203566,20,0
247,2016-10-09,127.988,128.259,127.907,128.162,3475,32,0
248,2016-10-10,128.161,128.605,127.477,128.113,99792,20,0
249,2016-10-11,128.113,128.37,124.819,125.453,147409,20,0
250,2016-10-12,125.452,127.698,125.449,127.11,158186,20,0
251,2016-10-13,127.104,127.47,125.915,126.967,145180,20,0
252,2016-10-14,126.951,127.924,126.67,126.918,130768,20,0
253,2016-10-16,126.816,127.088,126.664,126.937,1128,26,0
254,2016-10-17,126.927,126.992,126.257,126.607,103704,20,0
255,2016-10-18,126.599,128.163,126.455,127.801,103882,20,0
256,2016-10-19,127.801,127.883,126.595,127.046,96341,20,0
257,2016-10-20,127.004,127.581,126.582,127.364,101851,20,0
258,2016-10-21,127.367,127.679,126.113,126.902,90232,20,0
259,2016-10-23,126.894,127.017,126.804,126.9,826,28,0
260,2016-10-24,126.912,127.567,126.612,127.376,80218,20,0
261,2016-10-25,127.373,127.94,126.592,126.936,106854,20,0
262,2016-10-26,126.936,127.982,126.628,127.837,106794,20,0
263,2016-10-27,127.86,128.419,127.415,128.013,118299,20,0
264,2016-10-28,128.013,128.275,127.425,127.548,136070,20,0
265,2016-10-30,127.438,127.623,127.415,127.538,7446,20,0
266,2016-10-31,127.538,128.492,127.508,128.273,105279,20,0
267,2016-11-01,128.254,129.025,127.12,127.286,118928,20,0
268,2016-11-02,127.283,127.501,126.721,127.132,139352,20,0
269,2016-11-03,127.129,128.913,126.483,128.281,140698,20,0
270,2016-11-04,128.277,129.446,128.253,129.002,117832,20,0
271,2016-11-06,129.503,129.63,129.217,129.494,4907,20,0
272,2016-11-07,129.494,130.243,129.321,129.564,125481,20,0
273,2016-11-08,129.563,130.348,129.262,129.994,108613,20,0
274,2016-11-09,130.013,131.714,126.696,131.165,324319,20,0
275,2016-11-10,131.174,134.319,130.282,133.966,219336,20,0
276,2016-11-11,133.999,134.91,133.424,134.286,193878,20,0
277,2016-11-13,134.233,134.446,134.121,134.306,2644,20,0
278,2016-11-14,134.307,135.616,134.198,135.359,175825,20,0
279,2016-11-15,135.367,136.559,134.178,135.725,163459,20,0
280,2016-11-16,135.717,136.758,135.354,135.447,150419,20,0
281,2016-11-17,135.446,137.032,134.988,136.818,156399,20,0
282,2016-11-18,136.811,137.581,135.402,136.913,160712,20,0
283,2016-11-20,136.899,137.214,136.876,136.97,2004,38,0
284,2016-11-21,136.973,138.862,136.272,138.36,162280,20,0
285,2016-11-22,138.36,138.839,137.619,138.034,159883,20,0
286,2016-11-23,138.036,140.339,137.267,139.703,153050,20,0
287,2016-11-24,139.744,141.293,139.71,141.059,116887,20,0
288,2016-11-25,141.061,141.739,139.961,141.235,165670,20,0
289,2016-11-27,140.525,140.93,140.502,140.711,1841,20,0
290,2016-11-28,140.736,140.834,138.8,138.851,175634,20,0
291,2016-11-29,138.773,141.367,138.509,140.53,158157,20,0
292,2016-11-30,140.534,143.251,139.97,143.086,185910,20,0
293,2016-12-01,143.084,145.187,142.635,143.752,172813,20,0
294,2016-12-02,143.806,144.654,142.907,144.447,140111,20,0
295,2016-12-04,143.579,143.949,142.503,142.777,6151,22,0
296,2016-12-05,142.779,146.029,142.71,144.881,163097,20,0
297,2016-12-06,144.883,145.622,144.154,144.567,125781,20,0
298,2016-12-07,144.576,144.794,142.989,143.47,119846,20,0
299,2016-12-08,143.495,144.459,143.08,143.521,158011,20,0
300,2016-12-09,143.521,145.117,143.459,144.942,117447,20,0
301,2016-12-11,145.082,145.378,145.082,145.371,1354,33,0
302,2016-12-12,145.371,146.373,144.907,145.624,146503,20,0
303,2016-12-13,145.623,146.705,145.517,145.879,130014,20,0
304,2016-12-14,145.878,147.286,145.193,146.994,150308,20,0
305,2016-12-15,146.983,148.454,146.338,146.882,206605,20,0
306,2016-12-16,146.882,147.312,146.256,147.228,155690,20,0
307,2016-12-18,147.178,147.322,147.043,147.107,1567,29,0
308,2016-12-19,147.125,147.238,144.523,145.059,135418,20,0
309,2016-12-20,145.071,146.35,144.915,145.797,136415,20,0
310,2016-12-21,145.815,145.844,144.889,145.102,127054,20,0
311,2016-12-22,145.086,145.578,144.287,144.366,116055,20,0
312,2016-12-23,144.393,144.485,143.479,143.948,93704,20,0
313,2016-12-26,143.708,143.883,143.467,143.79,2829,34,0
314,2016-12-27,143.787,144.257,143.584,144.103,99088,20,0
315,2016-12-28,144.095,144.697,142.812,143.053,148568,20,0
316,2016-12-29,143.072,143.305,142.165,142.837,166086,20,0
317,2016-12-30,142.853,144.607,142.684,144.308,213350,20,0
318,2017-01-02,144.227,144.973,143.956,143.979,85218,20,0
319,2017-01-03,143.977,145.392,143.513,144.047,179641,20,0
320,2017-01-04,144.035,144.948,143.68,144.45,193975,20,0
321,2017-01-05,144.453,144.653,142.488,143.304,251429,20,0
322,2017-01-06,143.293,144.048,142.964,143.591,205464,20,0
323,2017-01-08,143.352,143.598,143.278,143.57,1197,23,0
324,2017-01-09,143.571,143.851,140.667,141.096,191088,20,0
325,2017-01-10,141.101,141.443,140.172,140.997,209264,20,0
326,2017-01-11,140.985,141.471,139.939,140.828,259159,20,0
327,2017-01-12,140.824,140.84,138.915,139.483,257093,20,0
328,2017-01-13,139.465,140.571,139.098,139.383,210280,20,0
329,2017-01-15,137.124,137.867,137.007,137.807,3016,20,0
330,2017-01-16,137.812,138.149,136.449,137.127,187938,20,0
331,2017-01-17,137.156,140.135,137.056,139.877,269727,20,0
332,2017-01-18,139.88,140.674,139.13,140.456,226562,20,0
333,2017-01-19,140.506,142.168,140.388,141.896,241189,20,0
334,2017-01-20,141.898,142.068,141.162,141.81,232156,20,0
335,2017-01-22,141.395,141.654,141.377,141.588,2554,20,0
336,2017-01-23,141.591,142.079,140.755,141.064,220934,20,0
337,2017-01-24,141.063,142.633,140.768,142.63,208266,20,0
338,2017-01-25,142.631,143.704,141.822,143.155,208251,20,0
339,2017-01-26,143.152,144.523,142.876,144.187,210680,20,0
340,2017-01-27,144.193,144.779,143.995,144.355,195352,20,0
341,2017-01-29,144.419,144.431,144.172,144.348,2946,29,0
342,2017-01-30,144.357,144.613,141.667,142.062,196878,20,0
343,2017-01-31,142.064,142.46,140.443,141.707,237623,20,0
344,2017-02-01,141.741,144.125,141.714,143.369,210724,20,0
345,2017-02-02,143.379,143.525,140.753,141.389,218266,20,0
346,2017-02-03,141.394,141.974,140.373,140.451,193967,20,0
347,2017-02-05,140.323,140.561,140.3,140.441,2830,42,0
348,2017-02-06,140.444,140.758,139.208,139.364,180941,20,0
349,2017-02-07,139.363,140.631,138.534,140.467,189498,20,0
350,2017-02-08,140.456,140.679,139.799,140.204,170560,20,0
351,2017-02-09,140.207,141.808,140.122,141.574,158041,20,0
352,2017-02-10,141.579,142.367,141.007,141.266,159160,20,0
353,2017-02-12,141.582,141.946,141.465,141.903,2128,38,0
354,2017-02-13,141.913,142.616,141.909,142.486,140146,20,0
355,2017-02-14,142.485,142.708,140.977,142.594,164417,20,0
356,2017-02-15,142.597,142.804,141.832,142.397,147937,20,0
357,2017-02-16,142.397,142.453,141.226,141.441,144799,20,0
358,2017-02-17,141.441,141.938,139.62,139.997,159383,20,0
359,2017-02-19,140.04,140.281,139.986,140.234,2356,21,0
360,2017-02-20,140.238,141.256,140.107,141.024,115324,20,0
361,2017-02-21,141.038,141.864,140.853,141.863,153269,20,0
362,2017-02-22,141.85,142.032,140.473,141.158,180210,20,0
363,2017-02-23,141.154,141.546,140.682,141.496,116112,20,0
364,2017-02-24,141.498,141.763,139.405,139.622,156457,20,0
365,2017-02-26,139.825,139.958,139.63,139.753,1844,21,0
366,2017-02-27,139.753,140.366,139.005,140.237,162410,20,0
367,2017-02-28,140.236,140.321,138.831,139.657,165999,20,0
368,2017-03-01,139.681,140.728,139.563,139.927,199640,20,0
369,2017-03-02,139.932,140.738,139.867,140.317,157744,20,0
370,2017-03-03,140.315,140.499,139.596,140.113,161194,20,0
371,2017-03-05,139.922,140.238,139.821,140.196,1863,20,0
372,2017-03-06,140.193,140.303,139.227,139.458,125150,20,0
373,2017-03-07,139.454,139.632,138.722,139.121,121564,20,0
374,2017-03-08,139.095,139.658,138.432,139.254,132473,20,0
375,2017-03-09,139.253,140.026,139.073,139.872,157476,20,0
376,2017-03-10,139.873,140.533,139.458,139.555,150990,20,0
377,2017-03-12,139.486,139.724,139.294,139.721,3683,20,0
378,2017-03-13,139.719,140.486,139.505,140.363,139673,20,0
379,2017-03-14,140.37,140.393,139.151,139.382,135191,20,0
380,2017-03-15,139.38,140.598,139.04,139.428,163300,20,0
381,2017-03-16,139.427,140.18,138.556,140.036,167166,20,0
382,2017-03-17,140.033,140.46,139.152,139.648,127931,20,0
383,2017-03-19,139.505,139.694,139.423,139.629,4661,24,0
384,2017-03-20,139.631,140.138,138.892,139.059,109279,20,0
385,2017-03-21,139.06,140.41,138.913,139.106,162076,20,0
386,2017-03-22,139.105,139.481,137.748,138.816,169613,20,0
387,2017-03-23,138.821,139.323,138.292,138.97,166535,20,0
388,2017-03-24,138.968,139.156,138.3,138.847,148080,20,0
389,2017-03-26,138.558,138.722,138.326,138.579,1423,36,0
390,2017-03-27,138.578,139.102,138.043,138.942,153131,20,0
391,2017-03-28,138.94,139.392,138.045,138.338,138759,20,0
392,2017-03-29,138.341,138.503,137.515,138.087,156621,20,0
393,2017-03-30,138.086,139.6,137.741,139.461,138846,20,0
394,2017-03-31,139.464,140.086,138.971,139.751,150235,20,0
395,2017-04-02,139.707,139.785,139.523,139.581,1250,34,0
396,2017-04-03,139.604,139.896,138.293,138.381,134684,20,0
397,2017-04-04,138.379,138.485,137.081,137.75,143347,20,0
398,2017-04-05,137.769,139.037,137.451,138.022,154956,20,0
399,2017-04-06,138.022,138.709,137.713,138.203,145140,20,0
400,2017-04-07,138.173,138.336,136.838,137.35,177869,20,0
401,2017-04-09,137.434,137.542,137.356,137.437,1202,34,0
402,2017-04-10,137.435,138.262,137.418,137.667,110509,20,0
403,2017-04-11,137.662,137.726,136.802,136.88,134402,20,0
404,2017-04-12,136.879,137.323,136.518,136.703,156121,20,0
405,2017-04-13,136.704,137.115,136.287,136.477,143520,20,0
406,2017-04-14,136.472,136.623,135.882,135.925,60655,20,0
407,2017-04-16,136.197,136.274,136.025,136.226,1260,32,0
408,2017-04-17,136.225,137.061,135.592,136.978,92029,20,0
409,2017-04-18,137.003,139.97,136.138,139.263,164159,20,0
410,2017-04-19,139.273,140.187,138.918,139.134,148663,20,0
411,2017-04-20,139.133,140.335,139.043,139.979,142111,20,0
412,2017-04-21,139.979,140.147,139.187,139.655,124406,20,0
413,2017-04-23,141.852,141.901,141.254,141.413,4846,20,0
414,2017-04-24,141.413,141.484,140.186,140.422,157067,20,0
415,2017-04-25,140.422,142.649,140.052,142.557,142145,20,0
416,2017-04-26,142.561,143.5,142.328,142.657,166105,20,0
417,2017-04-27,142.656,143.887,142.63,143.544,148592,20,0
418,2017-04-28,143.542,144.488,143.296,144.306,135496,20,0
419,2017-04-30,143.859,144.204,143.836,144.157,1080,37,0
420,2017-05-01,144.169,144.619,143.804,144.127,112844,20,0
421,2017-05-02,144.119,145.112,144.113,144.905,124804,20,0
422,2017-05-03,144.907,145.352,144.514,144.973,126311,150,0
423,2017-05-04,144.971,145.722,144.643,145.401,135196,20,0
424,2017-05-05,145.388,146.429,144.801,146.28,135856,20,0
425,2017-05-07,146.647,146.67,146.523,146.543,4273,20,0
426,2017-05-08,146.554,146.63,145.648,146.568,142013,20,0
427,2017-05-09,146.566,147.871,146.437,147.456,123739,20,0
428,2017-05-10,147.44,148.1,147.118,147.812,119377,20,0
429,2017-05-11,147.806,147.885,146.134,146.677,115363,20,0
430,2017-05-12,146.677,146.794,145.794,146.054,106237,20,0
431,2017-05-14,145.761,146.001,145.695,145.966,3115,20,0
432,2017-05-15,145.972,146.997,145.851,146.507,105044,20,0
433,2017-05-16,146.496,147.112,145.812,146.08,119708,20,0
434,2017-05-17,146.07,146.102,143.4,143.674,160525,20,0
435,2017-05-18,143.661,144.825,143.353,144.362,194831,20,0
