,time,bid,ask
2063,2023-05-09 00:48:25,10.5034,10.5134
2066,2023-05-09 00:48:26,10.5033,10.5133
2067,2023-05-09 00:48:27,10.50315,10.51315
2069,2023-05-09 00:48:29,10.5031,10.5131
2072,2023-05-09 00:48:30,10.5029,10.5129
2073,2023-05-09 00:48:31,10.50295,10.51295
2077,2023-05-09 00:48:32,10.50305,10.51305
2081,2023-05-09 00:48:33,10.503,10.513
2084,2023-05-09 00:48:34,10.5028,10.5128
2085,2023-05-09 00:48:37,10.503,10.513
2086,2023-05-09 00:48:38,10.5028,10.5128
2087,2023-05-09 00:48:39,10.5026,10.512599999999999
2088,2023-05-09 00:48:42,10.503,10.513
2089,2023-05-09 00:48:43,10.50255,10.51255
2091,2023-05-09 00:48:44,10.50285,10.51285
2093,2023-05-09 00:48:45,10.503,10.513
2096,2023-05-09 00:48:46,10.5028,10.5128
2099,2023-05-09 00:48:47,10.50265,10.51265
2101,2023-05-09 00:48:51,10.5027,10.512699999999999
2103,2023-05-09 00:48:54,10.502749999999999,10.51275
2105,2023-05-09 00:49:00,10.5026,10.512599999999999
2106,2023-05-09 00:49:01,10.5027,10.5127
2107,2023-05-09 00:49:02,10.5025,10.5125
2110,2023-05-09 00:49:03,10.5024,10.5124
2111,2023-05-09 00:49:04,10.50245,10.51245
2113,2023-05-09 00:49:05,10.5024,10.5124
2114,2023-05-09 00:49:06,10.50225,10.51225
2118,2023-05-09 00:49:07,10.5027,10.5127
2119,2023-05-09 00:49:09,10.5025,10.5125
2120,2023-05-09 00:49:10,10.502600000000001,10.512599999999999
2122,2023-05-09 00:49:11,10.502600000000001,10.512599999999999
2124,2023-05-09 00:49:12,10.5027,10.5127
2125,2023-05-09 00:49:16,10.5028,10.5128
2126,2023-05-09 00:49:17,10.5031,10.5131
2127,2023-05-09 00:49:21,10.503,10.513
2128,2023-05-09 00:49:22,10.5028,10.5128
2129,2023-05-09 00:49:26,10.5029,10.5129
2130,2023-05-09 00:49:27,10.5027,10.5127
2131,2023-05-09 00:49:28,10.5025,10.5125
2132,2023-05-09 00:49:31,10.5027,10.512699999999999
2134,2023-05-09 00:49:32,10.5027,10.5127
2135,2023-05-09 00:49:33,10.50265,10.51265
2137,2023-05-09 00:49:34,10.5028,10.5128
2140,2023-05-09 00:49:35,10.5026,10.512599999999999
2141,2023-05-09 00:49:42,10.5025,10.5125
2142,2023-05-09 00:49:49,10.5023,10.5123
2145,2023-05-09 00:49:50,10.5023,10.5123
2146,2023-05-09 00:49:53,10.5025,10.5125
2147,2023-05-09 00:49:54,10.5023,10.5123
2148,2023-05-09 00:49:55,10.5024,10.5124
2150,2023-05-09 00:49:57,10.5024,10.5124
2151,2023-05-09 00:49:58,10.5023,10.5123
2154,2023-05-09 00:49:59,10.5022,10.5122
2157,2023-05-09 00:50:00,10.50245,10.51245
2159,2023-05-09 00:50:05,10.50285,10.51285
2161,2023-05-09 00:50:06,10.5031,10.5131
2164,2023-05-09 00:50:07,10.5032,10.5132
2165,2023-05-09 00:50:08,10.503,10.513
2166,2023-05-09 00:50:09,10.5028,10.5128
2169,2023-05-09 00:50:10,10.503,10.513
2170,2023-05-09 00:50:11,10.5028,10.5128
2171,2023-05-09 00:50:12,10.503,10.513
2172,2023-05-09 00:50:13,10.5028,10.5128
2173,2023-05-09 00:50:14,10.5029,10.5129
2175,2023-05-09 00:50:17,10.5027,10.5127
2178,2023-05-09 00:50:18,10.5029,10.5129
2179,2023-05-09 00:50:19,10.50275,10.51275
2183,2023-05-09 00:50:20,10.5027,10.5127
2186,2023-05-09 00:50:22,10.50275,10.51275
2188,2023-05-09 00:50:26,10.50275,10.51275
2190,2023-05-09 00:50:27,10.5028,10.5128
2194,2023-05-09 00:50:28,10.5029,10.5129
2195,2023-05-09 00:50:29,10.503,10.513
2198,2023-05-09 00:50:30,10.50285,10.51285
2200,2023-05-09 00:50:32,10.5028,10.5128
2203,2023-05-09 00:50:35,10.503,10.513
2204,2023-05-09 00:50:36,10.5029,10.5129
2207,2023-05-09 00:50:37,10.5028,10.5128
2208,2023-05-09 00:50:38,10.5029,10.5129
2210,2023-05-09 00:50:41,10.5025,10.5125
2211,2023-05-09 00:50:43,10.5026,10.512599999999999
2212,2023-05-09 00:50:45,10.5025,10.5125
2215,2023-05-09 00:50:46,10.5026,10.512599999999999
2218,2023-05-09 00:50:47,10.5025,10.5125
2219,2023-05-09 00:50:49,10.5026,10.512599999999999
2220,2023-05-09 00:50:50,10.5025,10.5125
2221,2023-05-09 00:50:51,10.502600000000001,10.512599999999999
2223,2023-05-09 00:50:52,10.50255,10.51255
2227,2023-05-09 00:50:53,10.5022,10.5122
2228,2023-05-09 00:50:54,10.50225,10.51225
2230,2023-05-09 00:50:55,10.5022,10.5122
2232,2023-05-09 00:50:56,10.5022,10.5122
2234,2023-05-09 00:50:57,10.5023,10.5123
2235,2023-05-09 00:50:58,10.5021,10.5121
2236,2023-05-09 00:50:59,10.5022,10.5122
2239,2023-05-09 00:51:00,10.5022,10.5122
2242,2023-05-09 00:51:01,10.502,10.512
2243,2023-05-09 00:51:02,10.5023,10.5123
2244,2023-05-09 00:51:05,10.502,10.512
2245,2023-05-09 00:51:06,10.50225,10.51225
2247,2023-05-09 00:51:12,10.50185,10.51185
2249,2023-05-09 00:51:13,10.5017,10.5117
2250,2023-05-09 00:51:14,10.50175,10.51175
2252,2023-05-09 00:51:15,10.5015,10.5115
2253,2023-05-09 00:51:18,10.5016,10.5116
2254,2023-05-09 00:51:19,10.5015,10.5115
2255,2023-05-09 00:51:20,10.5017,10.5117
2258,2023-05-09 00:51:21,10.5018,10.511800000000001
2260,2023-05-09 00:51:25,10.502,10.512
2261,2023-05-09 00:51:26,10.501850000000001,10.511849999999999
2263,2023-05-09 00:51:27,10.5017,10.5117
2266,2023-05-09 00:51:29,10.50185,10.51185
2268,2023-05-09 00:51:30,10.50195,10.51195
2270,2023-05-09 00:51:31,10.5017,10.5117
2271,2023-05-09 00:51:34,10.5018,10.511800000000001
2273,2023-05-09 00:51:36,10.5018,10.511800000000001
2274,2023-05-09 00:51:37,10.5017,10.5117
2275,2023-05-09 00:51:38,10.5017,10.511700000000001
2277,2023-05-09 00:51:39,10.50155,10.51155
2279,2023-05-09 00:51:40,10.5014,10.5114
2280,2023-05-09 00:51:41,10.5013,10.5113
2281,2023-05-09 00:51:42,10.5015,10.5115
2282,2023-05-09 00:51:43,10.5015,10.5115
2285,2023-05-09 00:51:45,10.50155,10.51155
2287,2023-05-09 00:51:46,10.5015,10.5115
2288,2023-05-09 00:51:48,10.50165,10.51165
2290,2023-05-09 00:51:49,10.5015,10.5115
2291,2023-05-09 00:51:53,10.5014,10.5114
2294,2023-05-09 00:51:56,10.5015,10.5115
2296,2023-05-09 00:51:58,10.5015,10.5115
2299,2023-05-09 00:51:59,10.5014,10.5114
2300,2023-05-09 00:52:00,10.5015,10.5115
2303,2023-05-09 00:52:02,10.5022,10.5122
2304,2023-05-09 00:52:09,10.50205,10.51205
2306,2023-05-09 00:52:10,10.5019,10.5119
2307,2023-05-09 00:52:12,10.501850000000001,10.511849999999999
2309,2023-05-09 00:52:13,10.5015,10.5115
2311,2023-05-09 00:52:19,10.5017,10.511700000000001
2313,2023-05-09 00:52:20,10.5018,10.511800000000001
2314,2023-05-09 00:52:21,10.5017,10.511700000000001
2316,2023-05-09 00:52:25,10.5019,10.5119
2319,2023-05-09 00:52:26,10.5018,10.511800000000001
2320,2023-05-09 00:52:28,10.5015,10.5115
2321,2023-05-09 00:52:29,10.5017,10.5117
2324,2023-05-09 00:52:30,10.5015,10.5115
2325,2023-05-09 00:52:31,10.5016,10.5116
2327,2023-05-09 00:52:32,10.5016,10.5116
2329,2023-05-09 00:52:33,10.5017,10.511700000000001
2331,2023-05-09 00:52:34,10.5017,10.5117
2334,2023-05-09 00:52:35,10.50165,10.51165
2336,2023-05-09 00:52:36,10.5017,10.511700000000001
2338,2023-05-09 00:52:37,10.5017,10.5117
2341,2023-05-09 00:52:39,10.5018,10.511800000000001
2343,2023-05-09 00:52:40,10.5019,10.5119
2344,2023-05-09 00:52:41,10.50195,10.51195
2346,2023-05-09 00:52:42,10.5019,10.5119
2347,2023-05-09 00:52:43,10.502,10.512
2350,2023-05-09 00:52:44,10.5018,10.511800000000001
2353,2023-05-09 00:52:45,10.5016,10.5116
2356,2023-05-09 00:52:48,10.5016,10.5116
2358,2023-05-09 00:52:49,10.50155,10.51155
2360,2023-05-09 00:52:50,10.50155,10.51155
2362,2023-05-09 00:52:51,10.5015,10.5115
2365,2023-05-09 00:52:53,10.5014,10.5114
2367,2023-05-09 00:52:54,10.5015,10.5115
2370,2023-05-09 00:52:55,10.5015,10.5115
2371,2023-05-09 00:52:56,10.5021,10.5121
2372,2023-05-09 00:52:57,10.5029,10.5129
2375,2023-05-09 00:52:58,10.5032,10.5132
2377,2023-05-09 00:53:00,10.5031,10.5131
2378,2023-05-09 00:53:01,10.5032,10.5132
2380,2023-05-09 00:53:02,10.5034,10.5134
2381,2023-05-09 00:53:03,10.5035,10.5135
2382,2023-05-09 00:53:06,10.5034,10.5134
2383,2023-05-09 00:53:08,10.5037,10.5137
2386,2023-05-09 00:53:10,10.5039,10.5139
2387,2023-05-09 00:53:12,10.5038,10.5138
2390,2023-05-09 00:53:13,10.5039,10.5139
2391,2023-05-09 00:53:15,10.504,10.514
2393,2023-05-09 00:53:16,10.5039,10.5139
2396,2023-05-09 00:53:17,10.5036,10.5136
2399,2023-05-09 00:53:18,10.5037,10.5137
2402,2023-05-09 00:53:19,10.5038,10.5138
2404,2023-05-09 00:53:20,10.50405,10.514050000000001
2406,2023-05-09 00:53:21,10.504,10.514
2407,2023-05-09 00:53:23,10.5039,10.5139
2410,2023-05-09 00:53:24,10.50405,10.514050000000001
2412,2023-05-09 00:53:25,10.504100000000001,10.5141
2414,2023-05-09 00:53:29,10.5042,10.514199999999999
2418,2023-05-09 00:53:30,10.5042,10.5142
2419,2023-05-09 00:53:33,10.5043,10.5143
2421,2023-05-09 00:53:34,10.50435,10.51435
2423,2023-05-09 00:53:35,10.5045,10.5145
2426,2023-05-09 00:53:40,10.5046,10.5146
2427,2023-05-09 00:53:42,10.5043,10.5143
2428,2023-05-09 00:53:43,10.5041,10.5141
2429,2023-05-09 00:53:45,10.5043,10.514299999999999
2431,2023-05-09 00:53:48,10.5044,10.5144
2432,2023-05-09 00:53:49,10.5041,10.5141
2433,2023-05-09 00:53:50,10.50445,10.51445
2435,2023-05-09 00:53:54,10.5047,10.5147
2436,2023-05-09 00:53:55,10.50455,10.51455
2438,2023-05-09 00:53:56,10.5044,10.5144
2439,2023-05-09 00:53:57,10.5046,10.5146
2441,2023-05-09 00:53:58,10.5045,10.5145
2445,2023-05-09 00:54:00,10.504999999999999,10.515
2447,2023-05-09 00:54:01,10.504999999999999,10.515
2449,2023-05-09 00:54:05,10.5049,10.5149
2450,2023-05-09 00:54:06,10.504999999999999,10.515
2452,2023-05-09 00:54:07,10.505,10.515
2455,2023-05-09 00:54:08,10.50505,10.51505
2457,2023-05-09 00:54:11,10.504999999999999,10.515
2459,2023-05-09 00:54:12,10.504950000000001,10.51495
2461,2023-05-09 00:54:14,10.505,10.515
2462,2023-05-09 00:54:15,10.5049,10.5149
2463,2023-05-09 00:54:17,10.5048,10.5148
2466,2023-05-09 00:54:18,10.505,10.515
2469,2023-05-09 00:54:19,10.5049,10.5149
2471,2023-05-09 00:54:20,10.5048,10.5148
2472,2023-05-09 00:54:23,10.5052,10.5152
2473,2023-05-09 00:54:24,10.5048,10.5148
2474,2023-05-09 00:54:26,10.5052,10.5152
2475,2023-05-09 00:54:27,10.5049,10.5149
2478,2023-05-09 00:54:28,10.505099999999999,10.5151
2480,2023-05-09 00:54:29,10.505,10.515
2481,2023-05-09 00:54:34,10.5054,10.5154
2482,2023-05-09 00:54:36,10.5055,10.5155
2483,2023-05-09 00:54:37,10.5054,10.5154
2484,2023-05-09 00:54:38,10.505700000000001,10.5157
2485,2023-05-09 00:54:39,10.5058,10.5158
2486,2023-05-09 00:54:41,10.506,10.516
2487,2023-05-09 00:54:42,10.5058,10.5158
2490,2023-05-09 00:54:43,10.5058,10.5158
2493,2023-05-09 00:54:44,10.5059,10.5159
2496,2023-05-09 00:54:45,10.506,10.516
2497,2023-05-09 00:54:47,10.505700000000001,10.5157
2500,2023-05-09 00:54:49,10.5061,10.5161
2502,2023-05-09 00:54:50,10.5064,10.5164
2504,2023-05-09 00:54:52,10.506499999999999,10.5165
2506,2023-05-09 00:54:53,10.506499999999999,10.5165
2507,2023-05-09 00:54:55,10.5067,10.5167
2508,2023-05-09 00:54:56,10.506499999999999,10.5165
2509,2023-05-09 00:54:57,10.506499999999999,10.5165
2511,2023-05-09 00:54:58,10.5064,10.5164
2514,2023-05-09 00:54:59,10.5067,10.5167
2515,2023-05-09 00:55:00,10.50675,10.51675
2517,2023-05-09 00:55:01,10.50675,10.51675
2521,2023-05-09 00:55:02,10.50665,10.51665
2525,2023-05-09 00:55:03,10.5062,10.5162
2526,2023-05-09 00:55:04,10.5064,10.5164
2527,2023-05-09 00:55:05,10.5062,10.5162
2530,2023-05-09 00:55:07,10.5062,10.5162
2533,2023-05-09 00:55:08,10.5063,10.5163
2534,2023-05-09 00:55:09,10.50615,10.51615
2536,2023-05-09 00:55:10,10.5058,10.5158
2537,2023-05-09 00:55:11,10.5059,10.5159
2540,2023-05-09 00:55:14,10.50595,10.51595
2542,2023-05-09 00:55:16,10.5059,10.5159
2545,2023-05-09 00:55:17,10.5059,10.5159
2547,2023-05-09 00:55:18,10.506,10.516
2548,2023-05-09 00:55:19,10.50585,10.51585
2550,2023-05-09 00:55:20,10.505700000000001,10.5157
2553,2023-05-09 00:55:22,10.5059,10.5159
2554,2023-05-09 00:55:23,10.5055,10.5155
2555,2023-05-09 00:55:31,10.5058,10.5158
2556,2023-05-09 00:55:32,10.5055,10.5155
2557,2023-05-09 00:55:33,10.505700000000001,10.5157
2558,2023-05-09 00:55:35,10.50565,10.51565
2560,2023-05-09 00:55:36,10.5056,10.5156
2563,2023-05-09 00:55:39,10.505700000000001,10.5157
2564,2023-05-09 00:55:41,10.506,10.516
2565,2023-05-09 00:55:44,10.5059,10.5159
2566,2023-05-09 00:55:47,10.5058,10.5158
2569,2023-05-09 00:55:49,10.5056,10.5156
2570,2023-05-09 00:55:52,10.5055,10.5155
2571,2023-05-09 00:55:55,10.5054,10.5154
2572,2023-05-09 00:55:57,10.5055,10.5155
2573,2023-05-09 00:56:00,10.5054,10.5154
2575,2023-05-09 00:56:03,10.505,10.515
2576,2023-05-09 00:56:05,10.5049,10.5149
2577,2023-05-09 00:56:07,10.5048,10.5148
2578,2023-05-09 00:56:11,10.5045,10.5145
2580,2023-05-09 00:56:12,10.5042,10.5142
2581,2023-05-09 00:56:15,10.5046,10.5146
2582,2023-05-09 00:56:16,10.5044,10.5144
2583,2023-05-09 00:56:23,10.5045,10.5145
2585,2023-05-09 00:56:24,10.5045,10.5145
2586,2023-05-09 00:56:26,10.5045,10.5145
2588,2023-05-09 00:56:27,10.5044,10.5144
2590,2023-05-09 00:56:33,10.5049,10.5149
2593,2023-05-09 00:56:35,10.5049,10.5149
2594,2023-05-09 00:56:36,10.5061,10.516100000000002
2596,2023-05-09 00:56:37,10.506499999999999,10.5165
2597,2023-05-09 00:56:39,10.5064,10.5164
2598,2023-05-09 00:56:42,10.5063,10.5163
2599,2023-05-09 00:56:43,10.50655,10.51655
2603,2023-05-09 00:56:44,10.508700000000001,10.518699999999999
2605,2023-05-09 00:57:00,10.5088,10.5188
2606,2023-05-09 00:57:03,10.5086,10.5186
2607,2023-05-09 00:57:06,10.5085,10.5185
2608,2023-05-09 00:57:07,10.5086,10.5186
2609,2023-05-09 00:57:12,10.5085,10.5185
2610,2023-05-09 00:57:20,10.5086,10.5186
2611,2023-05-09 00:57:29,10.5087,10.5187
2612,2023-05-09 00:57:30,10.5088,10.5188
2613,2023-05-09 00:57:34,10.5086,10.5186
2614,2023-05-09 00:57:35,10.5088,10.5188
2615,2023-05-09 00:57:38,10.5087,10.5187
2616,2023-05-09 00:57:41,10.5088,10.5188
2617,2023-05-09 00:57:47,10.50855,10.51855
2619,2023-05-09 00:57:48,10.50855,10.51855
2621,2023-05-09 00:57:50,10.5085,10.5185
2622,2023-05-09 00:57:52,10.5086,10.5186
2623,2023-05-09 00:57:57,10.50855,10.51855
2625,2023-05-09 00:58:00,10.5088,10.518799999999999
2627,2023-05-09 00:58:11,10.508700000000001,10.518699999999999
2629,2023-05-09 00:58:19,10.50865,10.518650000000001
2631,2023-05-09 00:58:21,10.5087,10.5187
2632,2023-05-09 00:58:22,10.5088,10.5188
2633,2023-05-09 00:58:32,10.5087,10.5187
2634,2023-05-09 00:58:42,10.5089,10.5189
2635,2023-05-09 00:58:49,10.5091,10.5191
2636,2023-05-09 00:58:50,10.509,10.519
2637,2023-05-09 00:58:52,10.5091,10.5191
2639,2023-05-09 00:59:00,10.509,10.519
2640,2023-05-09 00:59:06,10.5088,10.5188
2641,2023-05-09 00:59:09,10.5087,10.5187
2642,2023-05-09 00:59:13,10.5088,10.5188
2643,2023-05-09 00:59:20,10.51085,10.52085
2647,2023-05-09 00:59:21,10.5108,10.5208
2650,2023-05-09 00:59:22,10.51065,10.52065
2652,2023-05-09 00:59:24,10.5107,10.5207
2653,2023-05-09 00:59:25,10.51065,10.52065
2655,2023-05-09 00:59:26,10.5108,10.5208
2656,2023-05-09 00:59:27,10.5109,10.5209
2657,2023-05-09 00:59:29,10.5108,10.5208
2658,2023-05-09 00:59:30,10.5109,10.5209
2659,2023-05-09 00:59:33,10.5108,10.5208
2660,2023-05-09 00:59:34,10.5109,10.5209
2661,2023-05-09 00:59:37,10.5113,10.5213
2664,2023-05-09 00:59:38,10.51145,10.52145
2668,2023-05-09 00:59:40,10.51145,10.52145
2670,2023-05-09 00:59:42,10.5115,10.5215
2671,2023-05-09 00:59:44,10.5116,10.5216
2672,2023-05-09 00:59:45,10.5114,10.5214
2675,2023-05-09 00:59:46,10.5114,10.5214
2676,2023-05-09 00:59:47,10.5113,10.5213
2677,2023-05-09 00:59:50,10.5116,10.5216
2678,2023-05-09 00:59:51,10.5115,10.5215
2679,2023-05-09 00:59:52,10.5116,10.5216
2680,2023-05-09 00:59:53,10.5117,10.5217
2681,2023-05-09 00:59:57,10.5116,10.5216
2682,2023-05-09 00:59:59,10.51165,10.52165
2684,2023-05-09 01:00:00,10.5117,10.5217
2687,2023-05-09 01:00:01,10.5117,10.5217
2690,2023-05-09 01:00:02,10.5117,10.5217
2693,2023-05-09 01:00:03,10.5116,10.5216
2694,2023-05-09 01:00:05,10.511800000000001,10.5218
2695,2023-05-09 01:00:06,10.5119,10.5219
2696,2023-05-09 01:00:07,10.51175,10.52175
2698,2023-05-09 01:00:08,10.5119,10.5219
2699,2023-05-09 01:00:09,10.51185,10.52185
2701,2023-05-09 01:00:11,10.5121,10.5221
2702,2023-05-09 01:00:12,10.5119,10.5219
2703,2023-05-09 01:00:17,10.51185,10.52185
2705,2023-05-09 01:00:18,10.51175,10.52175
2707,2023-05-09 01:00:19,10.5119,10.5219
2708,2023-05-09 01:00:20,10.5124,10.522400000000001
2710,2023-05-09 01:00:21,10.51235,10.52235
2712,2023-05-09 01:00:22,10.51245,10.52245
2714,2023-05-09 01:00:23,10.51245,10.52245
2716,2023-05-09 01:00:24,10.5123,10.5223
2717,2023-05-09 01:00:25,10.5125,10.5225
2720,2023-05-09 01:00:26,10.5125,10.5225
2721,2023-05-09 01:00:27,10.512599999999999,10.5226
2722,2023-05-09 01:00:28,10.5127,10.5227
2723,2023-05-09 01:00:29,10.512599999999999,10.5226
2724,2023-05-09 01:00:31,10.51285,10.52285
2726,2023-05-09 01:00:32,10.5129,10.5229
2727,2023-05-09 01:00:36,10.5128,10.5228
2728,2023-05-09 01:00:37,10.5127,10.5227
2729,2023-05-09 01:00:38,10.512599999999999,10.5226
2730,2023-05-09 01:00:40,10.5127,10.5227
2731,2023-05-09 01:00:46,10.512599999999999,10.5226
2732,2023-05-09 01:00:48,10.5127,10.5227
2733,2023-05-09 01:00:49,10.512599999999999,10.5226
2734,2023-05-09 01:00:50,10.51265,10.52265
2736,2023-05-09 01:00:51,10.51265,10.52265
2738,2023-05-09 01:00:52,10.5127,10.5227
2739,2023-05-09 01:00:53,10.51275,10.52275
2743,2023-05-09 01:00:54,10.51285,10.52285
2745,2023-05-09 01:00:55,10.5129,10.5229
2747,2023-05-09 01:00:56,10.51285,10.52285
2749,2023-05-09 01:00:57,10.5127,10.5227
2750,2023-05-09 01:00:58,10.5128,10.5228
2753,2023-05-09 01:00:59,10.5128,10.5228
2754,2023-05-09 01:01:00,10.51265,10.52265
2756,2023-05-09 01:01:01,10.5127,10.5227
2757,2023-05-09 01:01:02,10.5129,10.5229
2758,2023-05-09 01:01:03,10.5128,10.5228
2759,2023-05-09 01:01:04,10.5134,10.5234
2762,2023-05-09 01:01:05,10.5133,10.5233
2763,2023-05-09 01:01:06,10.5131,10.5231
2764,2023-05-09 01:01:07,10.513,10.523
2765,2023-05-09 01:01:10,10.51305,10.52305
2767,2023-05-09 01:01:11,10.51265,10.52265
2769,2023-05-09 01:01:12,10.513,10.523
2770,2023-05-09 01:01:13,10.513100000000001,10.5231
2772,2023-05-09 01:01:14,10.5131,10.5231
2773,2023-05-09 01:01:15,10.51315,10.523150000000001
2777,2023-05-09 01:01:16,10.51325,10.52325
2781,2023-05-09 01:01:17,10.5132,10.5232
2785,2023-05-09 01:01:18,10.5132,10.5232
2788,2023-05-09 01:01:19,10.5134,10.5234
2790,2023-05-09 01:01:20,10.5139,10.5239
2791,2023-05-09 01:01:21,10.5138,10.5238
2794,2023-05-09 01:01:22,10.514,10.524000000000001
2797,2023-05-09 01:01:23,10.514,10.524000000000001
2799,2023-05-09 01:01:24,10.51385,10.52385
2801,2023-05-09 01:01:26,10.5136,10.5236
2802,2023-05-09 01:01:27,10.514,10.524000000000001
2803,2023-05-09 01:01:28,10.51375,10.52375
2805,2023-05-09 01:01:29,10.5138,10.5238
2808,2023-05-09 01:01:30,10.5135,10.5235
2811,2023-05-09 01:01:31,10.5135,10.5235
2814,2023-05-09 01:01:32,10.5134,10.5234
2816,2023-05-09 01:01:35,10.5132,10.5232
2819,2023-05-09 01:01:36,10.5135,10.5235
2822,2023-05-09 01:01:37,10.5134,10.5234
2826,2023-05-09 01:01:38,10.5132,10.5232
2827,2023-05-09 01:01:39,10.5135,10.5235
2830,2023-05-09 01:01:42,10.5134,10.5234
2831,2023-05-09 01:01:43,10.5132,10.5232
2834,2023-05-09 01:01:44,10.5133,10.5233
2835,2023-05-09 01:01:45,10.5134,10.5234
2836,2023-05-09 01:01:46,10.5132,10.5232
2839,2023-05-09 01:01:47,10.5131,10.5231
2840,2023-05-09 01:01:48,10.5129,10.5229
2843,2023-05-09 01:01:49,10.51295,10.52295
2847,2023-05-09 01:01:50,10.5128,10.5228
2849,2023-05-09 01:01:51,10.51275,10.52275
2851,2023-05-09 01:01:52,10.5129,10.5229
2853,2023-05-09 01:01:53,10.51255,10.52255
2855,2023-05-09 01:01:55,10.5124,10.5224
2856,2023-05-09 01:01:56,10.5125,10.5225
2859,2023-05-09 01:01:57,10.512599999999999,10.5226
2863,2023-05-09 01:01:58,10.5127,10.5227
2864,2023-05-09 01:01:59,10.5124,10.5224
2867,2023-05-09 01:02:00,10.51245,10.52245
2869,2023-05-09 01:02:01,10.5122,10.5222
2870,2023-05-09 01:02:02,10.51235,10.52235
2872,2023-05-09 01:02:03,10.5127,10.5227
2873,2023-05-09 01:02:09,10.512599999999999,10.5226
2876,2023-05-09 01:02:12,10.512599999999999,10.5226
2877,2023-05-09 01:02:22,10.5125,10.5225
2878,2023-05-09 01:02:23,10.512599999999999,10.5226
2879,2023-05-09 01:02:24,10.5147,10.5247
2883,2023-05-09 01:02:25,10.51515,10.52515
2887,2023-05-09 01:02:26,10.51515,10.52515
2889,2023-05-09 01:02:27,10.5152,10.5252
2890,2023-05-09 01:02:30,10.5146,10.5246
2894,2023-05-09 01:02:31,10.5135,10.5235
2897,2023-05-09 01:02:32,10.5136,10.5236
2898,2023-05-09 01:02:35,10.5135,10.5235
2899,2023-05-09 01:02:41,10.5136,10.5236
2900,2023-05-09 01:03:00,10.51355,10.52355
2902,2023-05-09 01:03:02,10.5136,10.5236
2903,2023-05-09 01:03:06,10.5135,10.5235
2904,2023-05-09 01:03:09,10.5134,10.5234
2905,2023-05-09 01:03:12,10.5135,10.5235
2906,2023-05-09 01:03:15,10.51345,10.52345
2908,2023-05-09 01:03:17,10.513300000000001,10.523299999999999
2910,2023-05-09 01:03:18,10.51325,10.52325
2912,2023-05-09 01:03:19,10.5128,10.5228
2915,2023-05-09 01:03:20,10.512599999999999,10.5226
2916,2023-05-09 01:03:21,10.5128,10.5228
2918,2023-05-09 01:03:26,10.5125,10.5225
2920,2023-05-09 01:03:29,10.5123,10.5223
2921,2023-05-09 01:03:37,10.5122,10.5222
2922,2023-05-09 01:03:40,10.51215,10.52215
2924,2023-05-09 01:03:47,10.5123,10.5223
2925,2023-05-09 01:03:51,10.51225,10.52225
2927,2023-05-09 01:03:52,10.51225,10.52225
2929,2023-05-09 01:03:53,10.5125,10.5225
2930,2023-05-09 01:03:54,10.5124,10.5224
2931,2023-05-09 01:03:56,10.51235,10.52235
2933,2023-05-09 01:04:00,10.51225,10.52225
2935,2023-05-09 01:04:01,10.51225,10.52225
2937,2023-05-09 01:04:02,10.51215,10.52215
2939,2023-05-09 01:04:03,10.5124,10.5224
2940,2023-05-09 01:04:04,10.51225,10.52225
2942,2023-05-09 01:04:05,10.51225,10.52225
2944,2023-05-09 01:04:06,10.51225,10.52225
2946,2023-05-09 01:04:07,10.5122,10.5222
2947,2023-05-09 01:04:08,10.51225,10.52225
2949,2023-05-09 01:04:09,10.5122,10.5222
2951,2023-05-09 01:04:13,10.512,10.522
2952,2023-05-09 01:04:16,10.5122,10.5222
2953,2023-05-09 01:04:17,10.5121,10.5221
2954,2023-05-09 01:04:18,10.5122,10.5222
2955,2023-05-09 01:04:22,10.5123,10.5223
2956,2023-05-09 01:04:23,10.5122,10.5222
2957,2023-05-09 01:04:29,10.5123,10.5223
2958,2023-05-09 01:04:38,10.5122,10.5222
2959,2023-05-09 01:04:39,10.512,10.522
2960,2023-05-09 01:04:40,10.51195,10.52195
2962,2023-05-09 01:04:41,10.5119,10.5219
2963,2023-05-09 01:04:46,10.511800000000001,10.5218
2964,2023-05-09 01:04:49,10.5119,10.5219
2965,2023-05-09 01:04:50,10.511800000000001,10.5218
2968,2023-05-09 01:04:58,10.5117,10.5217
2969,2023-05-09 01:04:59,10.5119,10.5219
2970,2023-05-09 01:05:00,10.5119,10.5219
2971,2023-05-09 01:05:04,10.511800000000001,10.5218
2972,2023-05-09 01:05:06,10.5119,10.5219
2973,2023-05-09 01:05:07,10.512,10.522
2974,2023-05-09 01:05:08,10.5121,10.5221
2976,2023-05-09 01:05:15,10.5121,10.5221
2978,2023-05-09 01:05:16,10.51215,10.52215
2980,2023-05-09 01:05:17,10.512,10.522
2981,2023-05-09 01:05:19,10.51195,10.52195
2983,2023-05-09 01:05:24,10.5121,10.5221
2984,2023-05-09 01:05:36,10.512,10.522
2985,2023-05-09 01:05:38,10.5119,10.5219
2986,2023-05-09 01:05:39,10.51205,10.52205
2988,2023-05-09 01:05:44,10.5119,10.5219
2989,2023-05-09 01:05:47,10.512,10.522
2990,2023-05-09 01:05:49,10.51195,10.52195
2992,2023-05-09 01:05:50,10.5119,10.5219
2993,2023-05-09 01:05:58,10.51195,10.52195
2995,2023-05-09 01:05:59,10.512,10.522
