,time,bid,ask
50126,2023-05-09 16:20:53,1.621905,1.622195
50128,2023-05-09 16:20:57,1.6218949999999999,1.622185
50130,2023-05-09 16:21:00,1.62191,1.6221999999999999
50131,2023-05-09 16:21:07,1.62192,1.62221
50132,2023-05-09 16:21:09,1.62191,1.6221999999999999
50133,2023-05-09 16:21:12,1.62194,1.62223
50134,2023-05-09 16:21:18,1.622005,1.622295
50136,2023-05-09 16:21:19,1.62209,1.6223800000000002
50137,2023-05-09 16:21:20,1.62212,1.62241
50138,2023-05-09 16:21:21,1.62209,1.6223800000000002
50139,2023-05-09 16:21:23,1.62207,1.62236
50140,2023-05-09 16:21:25,1.62207,1.62236
50144,2023-05-09 16:21:26,1.6221,1.62239
50145,2023-05-09 16:21:27,1.62212,1.62241
50148,2023-05-09 16:21:29,1.6221100000000002,1.6223999999999998
50149,2023-05-09 16:21:32,1.6221,1.62239
50150,2023-05-09 16:21:33,1.6221,1.62239
50153,2023-05-09 16:21:34,1.62208,1.62237
50154,2023-05-09 16:21:35,1.6221100000000002,1.6223999999999998
50156,2023-05-09 16:21:38,1.6221100000000002,1.6223999999999998
50157,2023-05-09 16:21:41,1.622085,1.6223750000000001
50159,2023-05-09 16:21:42,1.6221,1.62239
50160,2023-05-09 16:21:45,1.62208,1.62237
50161,2023-05-09 16:21:46,1.62205,1.62234
50162,2023-05-09 16:21:49,1.6221,1.62239
50163,2023-05-09 16:21:51,1.622115,1.6224049999999999
50165,2023-05-09 16:21:52,1.6221,1.62239
50166,2023-05-09 16:21:53,1.62207,1.62236
50169,2023-05-09 16:21:54,1.62205,1.62234
50170,2023-05-09 16:21:58,1.62207,1.62236
50171,2023-05-09 16:21:59,1.6220599999999998,1.62235
50174,2023-05-09 16:22:00,1.6220599999999998,1.62235
50177,2023-05-09 16:22:02,1.62209,1.62238
50179,2023-05-09 16:22:04,1.6221,1.62239
50180,2023-05-09 16:22:05,1.62208,1.62237
50181,2023-05-09 16:22:07,1.6221299999999998,1.62242
50182,2023-05-09 16:22:09,1.62214,1.62243
50183,2023-05-09 16:22:10,1.622125,1.622415
50185,2023-05-09 16:22:11,1.6221100000000002,1.6223999999999998
50186,2023-05-09 16:22:13,1.62212,1.62241
50187,2023-05-09 16:22:15,1.622075,1.622365
50189,2023-05-09 16:22:16,1.62208,1.62237
50190,2023-05-09 16:22:18,1.6221100000000002,1.6223999999999998
50191,2023-05-09 16:22:19,1.62209,1.6223800000000002
50192,2023-05-09 16:22:21,1.6221,1.62239
50193,2023-05-09 16:22:22,1.62208,1.62237
50194,2023-05-09 16:22:23,1.6221100000000002,1.6223999999999998
50195,2023-05-09 16:22:24,1.622085,1.622375
50197,2023-05-09 16:22:26,1.6221100000000002,1.6223999999999998
50198,2023-05-09 16:22:28,1.62212,1.62241
50199,2023-05-09 16:22:29,1.6221100000000002,1.6223999999999998
50200,2023-05-09 16:22:30,1.62209,1.6223800000000002
50201,2023-05-09 16:22:31,1.6221100000000002,1.6223999999999998
50202,2023-05-09 16:22:33,1.62212,1.62241
50203,2023-05-09 16:22:34,1.62209,1.6223800000000002
50204,2023-05-09 16:22:35,1.6221,1.62239
50206,2023-05-09 16:22:36,1.6221,1.62239
50207,2023-05-09 16:22:38,1.62209,1.6223800000000002
50208,2023-05-09 16:22:40,1.6220599999999998,1.62235
50209,2023-05-09 16:22:41,1.622075,1.622365
50211,2023-05-09 16:22:43,1.62203,1.62232
50212,2023-05-09 16:22:45,1.6220400000000001,1.6223299999999998
50214,2023-05-09 16:22:46,1.62205,1.62234
50215,2023-05-09 16:22:50,1.62208,1.62237
50216,2023-05-09 16:22:51,1.62207,1.62236
50217,2023-05-09 16:22:52,1.6220599999999998,1.62235
50218,2023-05-09 16:22:54,1.62207,1.62236
50219,2023-05-09 16:22:55,1.62205,1.62234
50220,2023-05-09 16:22:57,1.62203,1.62232
50221,2023-05-09 16:22:58,1.6220400000000001,1.62233
50222,2023-05-09 16:23:00,1.622045,1.622335
50224,2023-05-09 16:23:01,1.622075,1.622365
50228,2023-05-09 16:23:04,1.62208,1.62237
50229,2023-05-09 16:23:07,1.62207,1.62236
50231,2023-05-09 16:23:08,1.6220599999999998,1.62235
50232,2023-05-09 16:23:09,1.62208,1.62237
50233,2023-05-09 16:23:10,1.62205,1.62234
50234,2023-05-09 16:23:11,1.6220400000000001,1.62233
50235,2023-05-09 16:23:12,1.6220599999999998,1.62235
50236,2023-05-09 16:23:13,1.62208,1.62237
50237,2023-05-09 16:23:15,1.62207,1.62236
50238,2023-05-09 16:23:16,1.6220400000000001,1.62233
50239,2023-05-09 16:23:17,1.62203,1.62232
50240,2023-05-09 16:23:18,1.62201,1.6223
50242,2023-05-09 16:23:19,1.621895,1.622185
50244,2023-05-09 16:23:20,1.6219299999999999,1.62222
50245,2023-05-09 16:23:21,1.62196,1.62225
50246,2023-05-09 16:23:22,1.621975,1.622265
50248,2023-05-09 16:23:23,1.62203,1.62232
50249,2023-05-09 16:23:25,1.6219800000000002,1.6222699999999999
50251,2023-05-09 16:23:26,1.62203,1.62232
50252,2023-05-09 16:23:28,1.62205,1.62234
50253,2023-05-09 16:23:30,1.6220400000000001,1.62233
50254,2023-05-09 16:23:35,1.622025,1.622315
50256,2023-05-09 16:23:37,1.62209,1.6223800000000002
50257,2023-05-09 16:23:41,1.6219999999999999,1.62229
50259,2023-05-09 16:23:42,1.62202,1.6223100000000001
50260,2023-05-09 16:23:43,1.62198,1.62227
50262,2023-05-09 16:23:44,1.62194,1.62223
50264,2023-05-09 16:23:45,1.6219700000000001,1.62226
50265,2023-05-09 16:23:46,1.62192,1.62221
50266,2023-05-09 16:23:47,1.621905,1.622195
50268,2023-05-09 16:23:48,1.621875,1.622165
50270,2023-05-09 16:23:49,1.62185,1.62214
50273,2023-05-09 16:23:51,1.6218599999999999,1.62215
50274,2023-05-09 16:23:54,1.62189,1.62218
50275,2023-05-09 16:23:57,1.6219000000000001,1.62219
50276,2023-05-09 16:24:00,1.621875,1.6221649999999999
50278,2023-05-09 16:24:02,1.62183,1.62212
50279,2023-05-09 16:24:03,1.621815,1.6221050000000001
50281,2023-05-09 16:24:04,1.62181,1.6221
50282,2023-05-09 16:24:05,1.621795,1.622085
50284,2023-05-09 16:24:07,1.62181,1.6221
50285,2023-05-09 16:24:12,1.621805,1.622095
50287,2023-05-09 16:24:19,1.621825,1.622115
50289,2023-05-09 16:24:24,1.62183,1.62212
50290,2023-05-09 16:24:25,1.62182,1.6221100000000002
50291,2023-05-09 16:24:27,1.62183,1.62212
50292,2023-05-09 16:24:29,1.6218599999999999,1.62215
50293,2023-05-09 16:24:36,1.62185,1.62214
50294,2023-05-09 16:24:41,1.62191,1.6221999999999999
50295,2023-05-09 16:24:43,1.6219100000000002,1.6221999999999999
50297,2023-05-09 16:24:44,1.6219000000000001,1.62219
50298,2023-05-09 16:24:45,1.62192,1.62221
50299,2023-05-09 16:24:46,1.621915,1.6222050000000001
50301,2023-05-09 16:24:51,1.6219299999999999,1.62222
50303,2023-05-09 16:24:52,1.62192,1.62221
50304,2023-05-09 16:24:53,1.62191,1.6221999999999999
50305,2023-05-09 16:24:54,1.6218949999999999,1.622185
50307,2023-05-09 16:24:56,1.621945,1.6222349999999999
50309,2023-05-09 16:24:57,1.62195,1.6222400000000001
50312,2023-05-09 16:24:58,1.6219299999999999,1.62222
50313,2023-05-09 16:25:00,1.621945,1.6222349999999999
50315,2023-05-09 16:25:04,1.62196,1.6222500000000002
50317,2023-05-09 16:25:06,1.6219700000000001,1.6222599999999998
50319,2023-05-09 16:25:07,1.62195,1.6222400000000001
50320,2023-05-09 16:25:10,1.62194,1.62223
50321,2023-05-09 16:25:11,1.62192,1.62221
50322,2023-05-09 16:25:14,1.6219000000000001,1.62219
50323,2023-05-09 16:25:17,1.6218949999999999,1.622185
50325,2023-05-09 16:25:18,1.6219350000000001,1.622225
50327,2023-05-09 16:25:20,1.62192,1.62221
50328,2023-05-09 16:25:21,1.62191,1.6221999999999999
50331,2023-05-09 16:25:23,1.621955,1.622245
50333,2023-05-09 16:25:25,1.6219299999999999,1.62222
50334,2023-05-09 16:25:26,1.62196,1.62225
50335,2023-05-09 16:25:27,1.621885,1.622175
50337,2023-05-09 16:25:32,1.6219000000000001,1.62219
50338,2023-05-09 16:25:34,1.62188,1.6221700000000001
50339,2023-05-09 16:25:38,1.6218599999999999,1.62215
50340,2023-05-09 16:25:40,1.62187,1.62216
50341,2023-05-09 16:25:41,1.621855,1.622145
50343,2023-05-09 16:25:44,1.621875,1.6221649999999999
50345,2023-05-09 16:25:45,1.62187,1.62216
50347,2023-05-09 16:25:48,1.62187,1.62216
50349,2023-05-09 16:25:50,1.62189,1.62218
50350,2023-05-09 16:25:53,1.62188,1.6221700000000001
50353,2023-05-09 16:25:54,1.62188,1.6221700000000001
50354,2023-05-09 16:25:57,1.62189,1.62218
50355,2023-05-09 16:25:58,1.621885,1.622175
50357,2023-05-09 16:25:59,1.62188,1.6221700000000001
50358,2023-05-09 16:26:00,1.62187,1.62216
50359,2023-05-09 16:26:04,1.62189,1.62218
50360,2023-05-09 16:26:05,1.621885,1.622175
50362,2023-05-09 16:26:06,1.621885,1.622175
50364,2023-05-09 16:26:08,1.62188,1.6221700000000001
50365,2023-05-09 16:26:09,1.62189,1.62218
50366,2023-05-09 16:26:10,1.621885,1.622175
50368,2023-05-09 16:26:11,1.62187,1.62216
50369,2023-05-09 16:26:14,1.62189,1.62218
50370,2023-05-09 16:26:15,1.62187,1.62216
50372,2023-05-09 16:26:17,1.62187,1.62216
50374,2023-05-09 16:26:18,1.621875,1.622165
50376,2023-05-09 16:26:20,1.62189,1.62218
50377,2023-05-09 16:26:21,1.62187,1.62216
50378,2023-05-09 16:26:25,1.6218599999999999,1.62215
50379,2023-05-09 16:26:27,1.62187,1.62216
50380,2023-05-09 16:26:30,1.62188,1.6221700000000001
50382,2023-05-09 16:26:33,1.62188,1.6221700000000001
50384,2023-05-09 16:26:35,1.6218599999999999,1.62215
50386,2023-05-09 16:26:36,1.62185,1.62214
50387,2023-05-09 16:26:37,1.62187,1.62216
50388,2023-05-09 16:26:40,1.62189,1.62218
50389,2023-05-09 16:26:41,1.62187,1.62216
50390,2023-05-09 16:26:43,1.62189,1.62218
50391,2023-05-09 16:26:44,1.62187,1.62216
50392,2023-05-09 16:26:47,1.62189,1.62218
50393,2023-05-09 16:26:51,1.62187,1.62216
50394,2023-05-09 16:27:00,1.62187,1.62216
50395,2023-05-09 16:27:02,1.6219800000000002,1.6222699999999999
50397,2023-05-09 16:27:04,1.62201,1.6223
50399,2023-05-09 16:27:09,1.62201,1.6223
50400,2023-05-09 16:27:11,1.62201,1.6223
50402,2023-05-09 16:27:12,1.6221100000000002,1.6223999999999998
50403,2023-05-09 16:27:13,1.6221,1.62239
50404,2023-05-09 16:27:16,1.6221100000000002,1.6223999999999998
50407,2023-05-09 16:27:18,1.6221299999999998,1.62242
50408,2023-05-09 16:27:19,1.62214,1.62243
50409,2023-05-09 16:27:21,1.6221100000000002,1.6223999999999998
50410,2023-05-09 16:27:24,1.6221,1.62239
50411,2023-05-09 16:27:26,1.62207,1.62236
50412,2023-05-09 16:27:28,1.62209,1.6223800000000002
50413,2023-05-09 16:27:29,1.622085,1.622375
50415,2023-05-09 16:27:31,1.62207,1.62236
50416,2023-05-09 16:27:32,1.6221,1.62239
50417,2023-05-09 16:27:34,1.62208,1.62237
50419,2023-05-09 16:27:36,1.62208,1.62237
50421,2023-05-09 16:27:37,1.62209,1.6223800000000002
50422,2023-05-09 16:27:38,1.62202,1.6223100000000001
50423,2023-05-09 16:27:39,1.62205,1.62234
50426,2023-05-09 16:27:41,1.622075,1.622365
50428,2023-05-09 16:27:42,1.6220599999999998,1.62235
50429,2023-05-09 16:27:44,1.6220400000000001,1.62233
50430,2023-05-09 16:27:46,1.62205,1.62234
50431,2023-05-09 16:27:51,1.62202,1.6223100000000001
50432,2023-05-09 16:27:54,1.62207,1.62236
50433,2023-05-09 16:27:55,1.62201,1.6223
50435,2023-05-09 16:27:56,1.622045,1.622335
50439,2023-05-09 16:27:57,1.6220599999999998,1.62235
50440,2023-05-09 16:28:00,1.622055,1.622345
50442,2023-05-09 16:28:01,1.622075,1.622365
50444,2023-05-09 16:28:02,1.6220400000000001,1.62233
50445,2023-05-09 16:28:03,1.622045,1.622335
50447,2023-05-09 16:28:05,1.6219700000000001,1.62226
50450,2023-05-09 16:28:07,1.6219700000000001,1.62226
50451,2023-05-09 16:28:10,1.6219649999999999,1.622255
50453,2023-05-09 16:28:14,1.62196,1.62225
50454,2023-05-09 16:28:15,1.6219299999999999,1.62222
50455,2023-05-09 16:28:17,1.6219000000000001,1.62219
50456,2023-05-09 16:28:19,1.62188,1.6221700000000001
50458,2023-05-09 16:28:21,1.62181,1.6221
50459,2023-05-09 16:28:23,1.62178,1.62207
50460,2023-05-09 16:28:25,1.62178,1.62207
50462,2023-05-09 16:28:26,1.62178,1.62207
50463,2023-05-09 16:28:27,1.6218,1.62209
50464,2023-05-09 16:28:29,1.62176,1.62205
50467,2023-05-09 16:28:30,1.6217000000000001,1.62199
50470,2023-05-09 16:28:32,1.62165,1.62194
50471,2023-05-09 16:28:38,1.62168,1.6219700000000001
50474,2023-05-09 16:28:41,1.6216599999999999,1.62195
50475,2023-05-09 16:28:45,1.62168,1.6219700000000001
50476,2023-05-09 16:28:47,1.62167,1.62196
50477,2023-05-09 16:28:49,1.6216599999999999,1.62195
50478,2023-05-09 16:28:52,1.62168,1.6219700000000001
50479,2023-05-09 16:28:54,1.62176,1.62205
50482,2023-05-09 16:28:55,1.6218,1.62209
50483,2023-05-09 16:28:56,1.62178,1.62207
50484,2023-05-09 16:28:57,1.62184,1.6221299999999998
50487,2023-05-09 16:29:00,1.62187,1.62216
50488,2023-05-09 16:29:02,1.62184,1.6221299999999998
50489,2023-05-09 16:29:04,1.62183,1.62212
50490,2023-05-09 16:29:05,1.621785,1.622075
50492,2023-05-09 16:29:06,1.62182,1.6221100000000002
50493,2023-05-09 16:29:09,1.62181,1.6221
50494,2023-05-09 16:29:10,1.621795,1.622085
50496,2023-05-09 16:29:12,1.62182,1.6221100000000002
50497,2023-05-09 16:29:13,1.621815,1.6221050000000001
50499,2023-05-09 16:29:15,1.621805,1.622095
50501,2023-05-09 16:29:16,1.6218,1.62209
50502,2023-05-09 16:29:18,1.62181,1.6221
50503,2023-05-09 16:29:20,1.62178,1.62207
50504,2023-05-09 16:29:23,1.6218,1.62209
50505,2023-05-09 16:29:24,1.6218,1.62209
50507,2023-05-09 16:29:25,1.6218,1.62209
50510,2023-05-09 16:29:27,1.62181,1.6221
50511,2023-05-09 16:29:28,1.621785,1.622075
50513,2023-05-09 16:29:29,1.621785,1.622075
50515,2023-05-09 16:29:30,1.62181,1.6221
50516,2023-05-09 16:29:32,1.6218,1.62209
50517,2023-05-09 16:29:33,1.62181,1.6221
50519,2023-05-09 16:29:34,1.62181,1.6221
50520,2023-05-09 16:29:35,1.62185,1.62214
50521,2023-05-09 16:29:36,1.62187,1.62216
50522,2023-05-09 16:29:37,1.62183,1.62212
50523,2023-05-09 16:29:39,1.6218599999999999,1.62215
50524,2023-05-09 16:29:40,1.62183,1.62212
50525,2023-05-09 16:29:43,1.6218599999999999,1.62215
50526,2023-05-09 16:29:44,1.62183,1.62212
50527,2023-05-09 16:29:46,1.62185,1.62214
50528,2023-05-09 16:29:47,1.62183,1.62212
50529,2023-05-09 16:29:51,1.62185,1.62214
50530,2023-05-09 16:29:52,1.62182,1.6221100000000002
50531,2023-05-09 16:29:53,1.62185,1.62214
50532,2023-05-09 16:29:54,1.62183,1.62212
50533,2023-05-09 16:29:59,1.62181,1.6221
50534,2023-05-09 16:30:00,1.6218,1.62209
50535,2023-05-09 16:30:01,1.6218,1.62209
50537,2023-05-09 16:30:02,1.6217700000000002,1.6220599999999998
50538,2023-05-09 16:30:03,1.62172,1.62201
50539,2023-05-09 16:30:06,1.62173,1.62202
50540,2023-05-09 16:30:07,1.62175,1.6220400000000001
50543,2023-05-09 16:30:08,1.62178,1.62207
50544,2023-05-09 16:30:09,1.621795,1.622085
50546,2023-05-09 16:30:10,1.62175,1.6220400000000001
50547,2023-05-09 16:30:11,1.62172,1.62201
50548,2023-05-09 16:30:21,1.62174,1.62203
50549,2023-05-09 16:30:23,1.6217199999999998,1.62201
50551,2023-05-09 16:30:24,1.62171,1.6219999999999999
50552,2023-05-09 16:30:25,1.62174,1.62203
50553,2023-05-09 16:30:27,1.62171,1.6219999999999999
50554,2023-05-09 16:30:29,1.62172,1.62201
50555,2023-05-09 16:30:34,1.6217199999999998,1.62201
50557,2023-05-09 16:30:36,1.6217000000000001,1.6219899999999998
50559,2023-05-09 16:30:37,1.621655,1.621945
50561,2023-05-09 16:30:39,1.62161,1.6219000000000001
50563,2023-05-09 16:30:42,1.62162,1.62191
50564,2023-05-09 16:30:43,1.6216,1.62189
50565,2023-05-09 16:30:44,1.62165,1.62194
50567,2023-05-09 16:30:45,1.62169,1.62198
50568,2023-05-09 16:30:47,1.62171,1.6219999999999999
50569,2023-05-09 16:30:51,1.62167,1.62196
50570,2023-05-09 16:30:52,1.6217000000000001,1.6219899999999998
50572,2023-05-09 16:30:55,1.62168,1.6219700000000001
50573,2023-05-09 16:30:58,1.62169,1.62198
50575,2023-05-09 16:31:00,1.62171,1.6219999999999999
50576,2023-05-09 16:31:01,1.62175,1.6220400000000001
50577,2023-05-09 16:31:02,1.6218,1.62209
50578,2023-05-09 16:31:03,1.62176,1.62205
50579,2023-05-09 16:31:04,1.62175,1.6220400000000001
50580,2023-05-09 16:31:06,1.621745,1.622035
50582,2023-05-09 16:31:07,1.6217700000000002,1.6220599999999998
50584,2023-05-09 16:31:11,1.621745,1.622035
50586,2023-05-09 16:31:14,1.62172,1.62201
50587,2023-05-09 16:31:15,1.62174,1.62203
50588,2023-05-09 16:31:16,1.62172,1.62201
50589,2023-05-09 16:31:18,1.62167,1.62196
50590,2023-05-09 16:31:19,1.6216599999999999,1.62195
50591,2023-05-09 16:31:20,1.6216300000000001,1.62192
50592,2023-05-09 16:31:22,1.62164,1.6219299999999999
50595,2023-05-09 16:31:24,1.62164,1.6219299999999999
50596,2023-05-09 16:31:25,1.6217000000000001,1.62199
50597,2023-05-09 16:31:27,1.62169,1.62198
50598,2023-05-09 16:31:28,1.62167,1.62196
50599,2023-05-09 16:31:29,1.62168,1.6219700000000001
50601,2023-05-09 16:31:30,1.6217000000000001,1.6219899999999998
50603,2023-05-09 16:31:33,1.62172,1.62201
50604,2023-05-09 16:31:34,1.6217000000000001,1.62199
50605,2023-05-09 16:31:36,1.62173,1.62202
50607,2023-05-09 16:31:39,1.6217899999999998,1.62208
50608,2023-05-09 16:31:40,1.62184,1.6221299999999998
50609,2023-05-09 16:31:43,1.62185,1.62214
50610,2023-05-09 16:31:44,1.621835,1.622125
50612,2023-05-09 16:31:45,1.62187,1.62216
50613,2023-05-09 16:31:46,1.62183,1.62212
50614,2023-05-09 16:31:50,1.6218,1.62209
50615,2023-05-09 16:31:53,1.62181,1.6221
50616,2023-05-09 16:31:58,1.62188,1.6221700000000001
50618,2023-05-09 16:32:00,1.62191,1.6221999999999999
50619,2023-05-09 16:32:01,1.6219299999999999,1.62222
50622,2023-05-09 16:32:08,1.62194,1.62223
50623,2023-05-09 16:32:10,1.62192,1.62221
50624,2023-05-09 16:32:11,1.62194,1.62223
50625,2023-05-09 16:32:14,1.62192,1.62221
50626,2023-05-09 16:32:15,1.621885,1.622175
50630,2023-05-09 16:32:17,1.62184,1.6221299999999998
50631,2023-05-09 16:32:20,1.6218650000000001,1.622155
50633,2023-05-09 16:32:25,1.62187,1.62216
50634,2023-05-09 16:32:27,1.62185,1.62214
50635,2023-05-09 16:32:28,1.6219000000000001,1.62219
50636,2023-05-09 16:32:30,1.62188,1.6221700000000001
50637,2023-05-09 16:32:32,1.621945,1.6222349999999999
50639,2023-05-09 16:32:35,1.62194,1.62223
50642,2023-05-09 16:32:39,1.6219000000000001,1.62219
50643,2023-05-09 16:32:41,1.62188,1.6221700000000001
50644,2023-05-09 16:32:42,1.62196,1.62225
