,time,bid,ask
269,2023-05-09 00:05:25,0.9065,0.90677
270,2023-05-09 00:05:26,0.9065350000000001,0.9068050000000001
272,2023-05-09 00:05:27,0.9065449999999999,0.906815
274,2023-05-09 00:05:28,0.90655,0.90682
275,2023-05-09 00:05:30,0.906575,0.906845
277,2023-05-09 00:05:32,0.9066,0.90687
278,2023-05-09 00:05:35,0.906605,0.906875
280,2023-05-09 00:05:38,0.90661,0.90688
281,2023-05-09 00:05:41,0.90662,0.90689
282,2023-05-09 00:05:43,0.9066,0.90687
283,2023-05-09 00:05:44,0.90658,0.90685
284,2023-05-09 00:05:45,0.9066,0.90687
287,2023-05-09 00:05:47,0.9065650000000001,0.9068350000000001
289,2023-05-09 00:05:51,0.9065650000000001,0.9068350000000001
291,2023-05-09 00:05:53,0.90656,0.90683
293,2023-05-09 00:05:54,0.90658,0.90685
294,2023-05-09 00:05:56,0.90659,0.90686
295,2023-05-09 00:06:00,0.9066,0.90687
296,2023-05-09 00:06:01,0.90661,0.90688
297,2023-05-09 00:06:06,0.90659,0.90686
298,2023-05-09 00:06:12,0.906585,0.906855
300,2023-05-09 00:06:13,0.9066,0.90687
301,2023-05-09 00:06:14,0.906585,0.906855
303,2023-05-09 00:06:20,0.90659,0.90686
304,2023-05-09 00:06:21,0.90657,0.90684
305,2023-05-09 00:06:22,0.90657,0.90684
308,2023-05-09 00:06:29,0.906585,0.906855
310,2023-05-09 00:06:30,0.906575,0.906845
312,2023-05-09 00:06:32,0.9065650000000001,0.9068350000000001
314,2023-05-09 00:06:33,0.90657,0.90684
315,2023-05-09 00:06:36,0.90656,0.90683
316,2023-05-09 00:06:40,0.90655,0.90682
319,2023-05-09 00:06:42,0.90653,0.9068
320,2023-05-09 00:06:46,0.90652,0.90679
321,2023-05-09 00:06:51,0.906555,0.906825
323,2023-05-09 00:06:54,0.90656,0.90683
324,2023-05-09 00:06:56,0.9065449999999999,0.906815
326,2023-05-09 00:06:57,0.9065399999999999,0.90681
328,2023-05-09 00:06:58,0.90655,0.90682
329,2023-05-09 00:06:59,0.90653,0.9068
330,2023-05-09 00:07:00,0.90653,0.9068
331,2023-05-09 00:07:04,0.90655,0.90682
332,2023-05-09 00:07:05,0.90656,0.90683
333,2023-05-09 00:07:07,0.90654,0.90681
334,2023-05-09 00:07:13,0.90653,0.9068
335,2023-05-09 00:07:16,0.90655,0.90682
336,2023-05-09 00:07:18,0.90654,0.90681
337,2023-05-09 00:07:21,0.90653,0.9068
338,2023-05-09 00:07:22,0.90654,0.90681
339,2023-05-09 00:07:24,0.90655,0.90682
340,2023-05-09 00:07:26,0.90657,0.90684
341,2023-05-09 00:07:31,0.9065449999999999,0.9068149999999999
343,2023-05-09 00:07:32,0.90656,0.90683
344,2023-05-09 00:07:36,0.9066000000000001,0.9068700000000001
346,2023-05-09 00:07:40,0.90662,0.90689
347,2023-05-09 00:07:41,0.90661,0.90688
348,2023-05-09 00:07:44,0.9066,0.90687
349,2023-05-09 00:07:46,0.906605,0.906875
351,2023-05-09 00:07:47,0.906615,0.9068849999999999
353,2023-05-09 00:07:48,0.9066,0.90687
354,2023-05-09 00:07:50,0.90661,0.90688
355,2023-05-09 00:07:52,0.9066099999999999,0.9068799999999999
357,2023-05-09 00:07:53,0.90662,0.90689
358,2023-05-09 00:07:54,0.90663,0.9069
359,2023-05-09 00:07:56,0.90662,0.90689
360,2023-05-09 00:07:58,0.906605,0.906875
362,2023-05-09 00:08:00,0.906595,0.906865
364,2023-05-09 00:08:01,0.90662,0.90689
367,2023-05-09 00:08:03,0.90661,0.90688
368,2023-05-09 00:08:13,0.90659,0.90686
369,2023-05-09 00:08:17,0.90661,0.90688
372,2023-05-09 00:08:18,0.90663,0.9069
373,2023-05-09 00:08:19,0.90662,0.90689
374,2023-05-09 00:08:21,0.9066,0.90687
375,2023-05-09 00:08:22,0.90662,0.90689
376,2023-05-09 00:08:30,0.90664,0.90691
377,2023-05-09 00:08:32,0.90662,0.90689
379,2023-05-09 00:08:34,0.90661,0.90688
382,2023-05-09 00:08:37,0.90658,0.90685
383,2023-05-09 00:08:39,0.90659,0.90686
384,2023-05-09 00:08:41,0.9066,0.90687
385,2023-05-09 00:08:42,0.90659,0.90686
386,2023-05-09 00:08:44,0.90662,0.90689
387,2023-05-09 00:08:46,0.90661,0.90688
388,2023-05-09 00:08:47,0.90659,0.90686
389,2023-05-09 00:08:59,0.90655,0.90682
390,2023-05-09 00:09:00,0.906535,0.9068050000000001
392,2023-05-09 00:09:02,0.90655,0.90682
393,2023-05-09 00:09:03,0.90651,0.90678
396,2023-05-09 00:09:05,0.9065449999999999,0.9068149999999999
398,2023-05-09 00:09:07,0.90654,0.90681
399,2023-05-09 00:09:08,0.90655,0.90682
400,2023-05-09 00:09:09,0.90654,0.90681
401,2023-05-09 00:09:10,0.90653,0.9068
402,2023-05-09 00:09:11,0.90654,0.90681
403,2023-05-09 00:09:12,0.90653,0.9068
404,2023-05-09 00:09:15,0.90654,0.90681
405,2023-05-09 00:09:16,0.90656,0.90683
406,2023-05-09 00:09:18,0.90657,0.90684
407,2023-05-09 00:09:22,0.90658,0.90685
408,2023-05-09 00:09:25,0.90657,0.90684
409,2023-05-09 00:09:33,0.9065650000000001,0.9068350000000001
411,2023-05-09 00:09:38,0.906515,0.906785
413,2023-05-09 00:09:39,0.9065,0.90677
414,2023-05-09 00:09:40,0.906485,0.906755
416,2023-05-09 00:09:42,0.9065,0.90677
417,2023-05-09 00:09:44,0.90648,0.90675
418,2023-05-09 00:09:45,0.906505,0.906775
420,2023-05-09 00:09:46,0.90649,0.90676
421,2023-05-09 00:09:50,0.90648,0.90675
422,2023-05-09 00:09:55,0.90647,0.90674
423,2023-05-09 00:09:57,0.90649,0.90676
424,2023-05-09 00:09:58,0.90648,0.90675
425,2023-05-09 00:09:59,0.90649,0.90676
426,2023-05-09 00:10:00,0.906505,0.906775
428,2023-05-09 00:10:01,0.90653,0.9068
429,2023-05-09 00:10:02,0.90651,0.90678
430,2023-05-09 00:10:03,0.90649,0.90676
431,2023-05-09 00:10:05,0.9065,0.90677
432,2023-05-09 00:10:07,0.90649,0.90676
433,2023-05-09 00:10:12,0.90648,0.90675
434,2023-05-09 00:10:14,0.90651,0.90678
435,2023-05-09 00:10:16,0.9065,0.90677
436,2023-05-09 00:10:21,0.90645,0.90672
437,2023-05-09 00:10:24,0.90644,0.90671
438,2023-05-09 00:10:26,0.906415,0.906685
440,2023-05-09 00:10:28,0.90639,0.90666
441,2023-05-09 00:10:29,0.906405,0.906675
443,2023-05-09 00:10:31,0.90641,0.90668
444,2023-05-09 00:10:32,0.90644,0.90671
445,2023-05-09 00:10:33,0.90645,0.90672
446,2023-05-09 00:10:40,0.90646,0.90673
447,2023-05-09 00:10:41,0.90645,0.90672
448,2023-05-09 00:10:42,0.90646,0.90673
451,2023-05-09 00:10:46,0.90647,0.90674
454,2023-05-09 00:10:48,0.90648,0.90675
455,2023-05-09 00:10:49,0.906515,0.906785
457,2023-05-09 00:10:51,0.90652,0.90679
458,2023-05-09 00:10:53,0.906525,0.906795
460,2023-05-09 00:10:54,0.906515,0.906785
462,2023-05-09 00:10:55,0.90653,0.9068
463,2023-05-09 00:10:56,0.906525,0.906795
465,2023-05-09 00:10:57,0.90652,0.90679
466,2023-05-09 00:10:58,0.90651,0.90678
467,2023-05-09 00:11:00,0.90651,0.90678
468,2023-05-09 00:11:05,0.906525,0.906795
470,2023-05-09 00:11:08,0.90652,0.90679
471,2023-05-09 00:11:10,0.90653,0.9068
472,2023-05-09 00:11:11,0.90658,0.90685
473,2023-05-09 00:11:16,0.90657,0.90684
474,2023-05-09 00:11:31,0.90658,0.90685
475,2023-05-09 00:11:37,0.906555,0.906825
477,2023-05-09 00:11:40,0.90658,0.90685
478,2023-05-09 00:11:44,0.90655,0.90682
479,2023-05-09 00:11:45,0.90653,0.9068
480,2023-05-09 00:11:46,0.906555,0.906825
482,2023-05-09 00:11:51,0.9065449999999999,0.9068149999999999
484,2023-05-09 00:11:52,0.906555,0.906825
486,2023-05-09 00:11:59,0.90654,0.90681
487,2023-05-09 00:12:00,0.9065449999999999,0.9068149999999999
489,2023-05-09 00:12:01,0.90653,0.9068
490,2023-05-09 00:12:02,0.90652,0.90679
493,2023-05-09 00:12:08,0.90655,0.90682
494,2023-05-09 00:12:21,0.90654,0.90681
495,2023-05-09 00:12:39,0.90655,0.90682
496,2023-05-09 00:12:40,0.9065449999999999,0.9068149999999999
498,2023-05-09 00:12:44,0.90656,0.90683
499,2023-05-09 00:12:45,0.90657,0.90684
500,2023-05-09 00:12:48,0.90653,0.9068
501,2023-05-09 00:12:50,0.90652,0.90679
502,2023-05-09 00:12:55,0.906485,0.906755
504,2023-05-09 00:12:58,0.9065,0.90677
505,2023-05-09 00:13:00,0.9065099999999999,0.9067799999999999
507,2023-05-09 00:13:03,0.90653,0.9068
508,2023-05-09 00:13:05,0.906515,0.906785
510,2023-05-09 00:13:08,0.9065,0.90677
511,2023-05-09 00:13:10,0.90651,0.90678
512,2023-05-09 00:13:11,0.90652,0.90679
513,2023-05-09 00:13:14,0.9065,0.90677
514,2023-05-09 00:13:24,0.90649,0.90676
515,2023-05-09 00:13:44,0.90645,0.90672
516,2023-05-09 00:13:48,0.90644,0.90671
517,2023-05-09 00:13:49,0.90641,0.90668
520,2023-05-09 00:13:50,0.906385,0.906655
524,2023-05-09 00:13:52,0.90637,0.90664
525,2023-05-09 00:13:53,0.9063650000000001,0.9066350000000001
527,2023-05-09 00:14:00,0.90637,0.90664
528,2023-05-09 00:14:01,0.90635,0.90662
529,2023-05-09 00:14:04,0.90636,0.90663
530,2023-05-09 00:14:08,0.90635,0.90662
531,2023-05-09 00:14:10,0.90638,0.90665
532,2023-05-09 00:14:12,0.90639,0.90666
533,2023-05-09 00:14:15,0.90641,0.90668
534,2023-05-09 00:14:18,0.906445,0.9067149999999999
536,2023-05-09 00:14:19,0.90645,0.90672
538,2023-05-09 00:14:20,0.90645,0.90672
539,2023-05-09 00:14:21,0.90644,0.90671
540,2023-05-09 00:14:23,0.90646,0.90673
541,2023-05-09 00:14:25,0.9064749999999999,0.9067449999999999
543,2023-05-09 00:14:27,0.90646,0.90673
544,2023-05-09 00:14:28,0.90647,0.90674
545,2023-05-09 00:14:29,0.906485,0.906755
547,2023-05-09 00:14:32,0.9065,0.90677
548,2023-05-09 00:14:33,0.90649,0.90676
549,2023-05-09 00:14:35,0.90646,0.90673
550,2023-05-09 00:14:36,0.90645,0.90672
551,2023-05-09 00:14:37,0.90646,0.90673
552,2023-05-09 00:14:38,0.90647,0.90674
553,2023-05-09 00:14:39,0.90646,0.90673
554,2023-05-09 00:14:41,0.90645,0.90672
555,2023-05-09 00:14:42,0.906425,0.906695
557,2023-05-09 00:14:45,0.90641,0.90668
558,2023-05-09 00:14:46,0.9064,0.90667
559,2023-05-09 00:14:47,0.90639,0.90666
560,2023-05-09 00:14:49,0.9064,0.90667
561,2023-05-09 00:14:50,0.90641,0.90668
562,2023-05-09 00:14:51,0.90642,0.90669
563,2023-05-09 00:14:52,0.906425,0.906695
565,2023-05-09 00:14:54,0.90642,0.90669
567,2023-05-09 00:14:55,0.9064,0.90667
568,2023-05-09 00:14:56,0.90641,0.90668
569,2023-05-09 00:14:57,0.90647,0.90674
573,2023-05-09 00:14:59,0.90649,0.90676
574,2023-05-09 00:15:00,0.90648,0.90675
575,2023-05-09 00:15:01,0.906495,0.906765
577,2023-05-09 00:15:03,0.90654,0.90681
580,2023-05-09 00:15:04,0.90655,0.90682
581,2023-05-09 00:15:05,0.90656,0.90683
582,2023-05-09 00:15:06,0.90654,0.90681
583,2023-05-09 00:15:07,0.90657,0.90684
584,2023-05-09 00:15:09,0.90656,0.90683
585,2023-05-09 00:15:20,0.90651,0.90678
586,2023-05-09 00:15:24,0.90652,0.90679
587,2023-05-09 00:15:26,0.90651,0.90678
588,2023-05-09 00:15:29,0.90654,0.90681
589,2023-05-09 00:15:33,0.90652,0.90679
590,2023-05-09 00:15:34,0.906525,0.906795
592,2023-05-09 00:15:35,0.906525,0.906795
594,2023-05-09 00:15:39,0.90653,0.9068
595,2023-05-09 00:15:42,0.906515,0.906785
597,2023-05-09 00:15:44,0.90652,0.90679
598,2023-05-09 00:15:49,0.90654,0.90681
599,2023-05-09 00:15:50,0.90655,0.90682
600,2023-05-09 00:15:51,0.90654,0.90681
601,2023-05-09 00:15:53,0.90652,0.90679
602,2023-05-09 00:15:55,0.90653,0.9068
603,2023-05-09 00:15:56,0.90652,0.90679
604,2023-05-09 00:15:57,0.9065399999999999,0.90681
606,2023-05-09 00:16:00,0.90656,0.90683
607,2023-05-09 00:16:03,0.90655,0.90682
608,2023-05-09 00:16:13,0.90656,0.90683
609,2023-05-09 00:16:15,0.90657,0.90684
610,2023-05-09 00:16:16,0.90656,0.90683
611,2023-05-09 00:16:21,0.9065799999999999,0.9068499999999999
613,2023-05-09 00:16:25,0.90654,0.90681
614,2023-05-09 00:16:28,0.90655,0.90682
615,2023-05-09 00:16:33,0.90654,0.90681
616,2023-05-09 00:16:34,0.906495,0.906765
618,2023-05-09 00:16:49,0.90651,0.90678
619,2023-05-09 00:16:50,0.90649,0.90676
620,2023-05-09 00:16:55,0.90651,0.90678
621,2023-05-09 00:16:56,0.906495,0.906765
623,2023-05-09 00:16:57,0.9065099999999999,0.9067799999999999
625,2023-05-09 00:17:00,0.9065,0.90677
626,2023-05-09 00:17:01,0.90654,0.90681
627,2023-05-09 00:17:02,0.906535,0.9068050000000001
629,2023-05-09 00:17:03,0.90652,0.90679
630,2023-05-09 00:17:07,0.9065,0.90677
631,2023-05-09 00:17:08,0.90651,0.90678
632,2023-05-09 00:17:09,0.90652,0.90679
633,2023-05-09 00:17:11,0.9065399999999999,0.90681
635,2023-05-09 00:17:12,0.906585,0.906855
637,2023-05-09 00:17:13,0.9066,0.90687
638,2023-05-09 00:17:16,0.9066000000000001,0.9068700000000001
640,2023-05-09 00:17:17,0.90657,0.90684
641,2023-05-09 00:17:18,0.906585,0.906855
643,2023-05-09 00:17:19,0.9066,0.90687
644,2023-05-09 00:17:21,0.90658,0.90685
645,2023-05-09 00:17:22,0.90657,0.90684
646,2023-05-09 00:17:26,0.90658,0.90685
647,2023-05-09 00:17:27,0.90656,0.90683
649,2023-05-09 00:17:28,0.90656,0.90683
650,2023-05-09 00:17:30,0.90658,0.90685
651,2023-05-09 00:17:37,0.9065650000000001,0.9068350000000001
653,2023-05-09 00:17:40,0.90656,0.90683
654,2023-05-09 00:17:43,0.9065449999999999,0.9068149999999999
656,2023-05-09 00:17:44,0.90656,0.90683
657,2023-05-09 00:17:47,0.90657,0.90684
658,2023-05-09 00:17:50,0.90656,0.90683
659,2023-05-09 00:17:56,0.906525,0.906795
661,2023-05-09 00:18:00,0.90652,0.90679
662,2023-05-09 00:18:01,0.90654,0.90681
663,2023-05-09 00:18:03,0.90655,0.90682
664,2023-05-09 00:18:04,0.90657,0.90684
667,2023-05-09 00:18:06,0.90658,0.90685
668,2023-05-09 00:18:07,0.906575,0.906845
670,2023-05-09 00:18:15,0.90659,0.90686
671,2023-05-09 00:18:18,0.90658,0.90685
672,2023-05-09 00:18:29,0.90659,0.90686
673,2023-05-09 00:18:46,0.90656,0.90683
674,2023-05-09 00:18:51,0.90658,0.90685
675,2023-05-09 00:18:57,0.90652,0.90679
676,2023-05-09 00:18:59,0.90654,0.90681
677,2023-05-09 00:19:00,0.90654,0.90681
678,2023-05-09 00:19:01,0.906525,0.906795
680,2023-05-09 00:19:03,0.90653,0.9068
681,2023-05-09 00:19:05,0.90652,0.90679
682,2023-05-09 00:19:10,0.90654,0.90681
683,2023-05-09 00:19:14,0.90655,0.90682
684,2023-05-09 00:19:18,0.90654,0.90681
685,2023-05-09 00:19:19,0.90652,0.90679
686,2023-05-09 00:19:23,0.90654,0.90681
687,2023-05-09 00:19:27,0.90653,0.9068
688,2023-05-09 00:19:30,0.90655,0.90682
689,2023-05-09 00:19:31,0.90652,0.90679
691,2023-05-09 00:19:36,0.9065,0.90677
692,2023-05-09 00:19:40,0.90657,0.90684
693,2023-05-09 00:19:44,0.90656,0.90683
694,2023-05-09 00:19:50,0.90655,0.90682
695,2023-05-09 00:19:52,0.90654,0.90681
696,2023-05-09 00:19:58,0.9066,0.90687
697,2023-05-09 00:19:59,0.90661,0.90688
698,2023-05-09 00:20:00,0.906605,0.906875
700,2023-05-09 00:20:02,0.90661,0.90688
701,2023-05-09 00:20:04,0.90659,0.90686
702,2023-05-09 00:20:06,0.9066,0.90687
703,2023-05-09 00:20:07,0.90661,0.90688
704,2023-05-09 00:20:16,0.9066099999999999,0.9068799999999999
706,2023-05-09 00:20:20,0.90661,0.90688
707,2023-05-09 00:20:21,0.9066,0.90687
710,2023-05-09 00:20:22,0.90663,0.9069
711,2023-05-09 00:20:23,0.90662,0.90689
712,2023-05-09 00:20:25,0.9066,0.90687
713,2023-05-09 00:20:28,0.90661,0.90688
714,2023-05-09 00:20:30,0.906595,0.906865
716,2023-05-09 00:20:33,0.9066,0.90687
717,2023-05-09 00:20:35,0.90659,0.90686
718,2023-05-09 00:20:36,0.9066,0.90687
719,2023-05-09 00:20:37,0.9066,0.90687
722,2023-05-09 00:20:48,0.90661,0.90688
725,2023-05-09 00:20:55,0.90662,0.90689
726,2023-05-09 00:20:58,0.90663,0.9069
727,2023-05-09 00:21:00,0.90667,0.90694
730,2023-05-09 00:21:01,0.9067,0.90697
731,2023-05-09 00:21:05,0.90669,0.90696
732,2023-05-09 00:21:07,0.90666,0.90693
735,2023-05-09 00:21:09,0.906675,0.906945
737,2023-05-09 00:21:11,0.90668,0.90695
738,2023-05-09 00:21:16,0.9066449999999999,0.9069149999999999
740,2023-05-09 00:21:22,0.90666,0.90693
741,2023-05-09 00:21:23,0.90667,0.90694
742,2023-05-09 00:21:24,0.90664,0.90691
743,2023-05-09 00:21:35,0.90663,0.9069
744,2023-05-09 00:21:36,0.90662,0.90689
745,2023-05-09 00:21:39,0.90661,0.90688
746,2023-05-09 00:21:40,0.90659,0.90686
747,2023-05-09 00:21:43,0.90661,0.90688
748,2023-05-09 00:21:44,0.90658,0.90685
749,2023-05-09 00:21:46,0.90659,0.90686
750,2023-05-09 00:21:49,0.90659,0.90686
752,2023-05-09 00:22:00,0.90659,0.90686
753,2023-05-09 00:22:02,0.90658,0.90685
756,2023-05-09 00:22:03,0.90655,0.90682
757,2023-05-09 00:22:12,0.90652,0.90679
758,2023-05-09 00:22:16,0.90656,0.90683
759,2023-05-09 00:22:20,0.9065799999999999,0.9068499999999999
761,2023-05-09 00:22:21,0.90658,0.90685
762,2023-05-09 00:22:26,0.90659,0.90686
763,2023-05-09 00:22:27,0.9066,0.90687
764,2023-05-09 00:22:28,0.90662,0.90689
765,2023-05-09 00:22:31,0.906555,0.906825
767,2023-05-09 00:22:37,0.90652,0.90679
769,2023-05-09 00:22:38,0.90652,0.90679
