,time,bid,ask
34294,2023-05-09 18:25:12,0.88978,0.88994
34295,2023-05-09 18:25:23,0.88977,0.88993
34296,2023-05-09 18:25:24,0.88978,0.88994
34297,2023-05-09 18:25:27,0.8898,0.88996
34298,2023-05-09 18:25:32,0.88979,0.88995
34299,2023-05-09 18:25:33,0.88977,0.88993
34300,2023-05-09 18:25:37,0.88976,0.88992
34301,2023-05-09 18:25:45,0.88977,0.88993
34302,2023-05-09 18:25:53,0.88978,0.88994
34303,2023-05-09 18:25:58,0.88979,0.88995
34304,2023-05-09 18:26:00,0.889795,0.889955
34306,2023-05-09 18:26:01,0.88977,0.88993
34307,2023-05-09 18:26:03,0.889795,0.889955
34309,2023-05-09 18:26:06,0.88982,0.88998
34310,2023-05-09 18:26:11,0.88981,0.88997
34311,2023-05-09 18:26:17,0.8898,0.88996
34312,2023-05-09 18:26:24,0.88977,0.88993
34313,2023-05-09 18:26:40,0.88978,0.88994
34314,2023-05-09 18:26:41,0.88981,0.88997
34315,2023-05-09 18:26:42,0.88982,0.88998
34316,2023-05-09 18:26:43,0.88983,0.88999
34317,2023-05-09 18:26:44,0.88982,0.88998
34318,2023-05-09 18:26:46,0.88976,0.88992
34319,2023-05-09 18:26:47,0.889725,0.889885
34321,2023-05-09 18:26:48,0.88974,0.8899
34322,2023-05-09 18:26:55,0.88977,0.88993
34323,2023-05-09 18:26:56,0.88978,0.88994
34324,2023-05-09 18:27:00,0.88978,0.88994
34325,2023-05-09 18:27:03,0.88976,0.88992
34326,2023-05-09 18:27:06,0.88977,0.88993
34327,2023-05-09 18:27:08,0.88982,0.88998
34328,2023-05-09 18:27:09,0.88983,0.88999
34329,2023-05-09 18:27:10,0.88982,0.88998
34330,2023-05-09 18:27:11,0.88981,0.88997
34331,2023-05-09 18:27:13,0.88982,0.88998
34332,2023-05-09 18:27:16,0.8898250000000001,0.889985
34334,2023-05-09 18:27:18,0.88985,0.89001
34335,2023-05-09 18:27:23,0.88986,0.89002
34336,2023-05-09 18:27:38,0.88985,0.89001
34337,2023-05-09 18:27:41,0.88986,0.89002
34338,2023-05-09 18:28:00,0.88984,0.89
34339,2023-05-09 18:28:02,0.88985,0.89001
34340,2023-05-09 18:28:03,0.88983,0.88999
34341,2023-05-09 18:28:04,0.88984,0.89
34342,2023-05-09 18:28:09,0.88982,0.88998
34343,2023-05-09 18:28:13,0.889775,0.889935
34345,2023-05-09 18:28:14,0.88978,0.88994
34346,2023-05-09 18:28:21,0.8898,0.88996
34347,2023-05-09 18:28:22,0.889795,0.889955
34349,2023-05-09 18:28:26,0.889795,0.889955
34351,2023-05-09 18:28:34,0.889785,0.889945
34353,2023-05-09 18:28:35,0.88978,0.88994
34354,2023-05-09 18:28:36,0.88979,0.88995
34355,2023-05-09 18:28:37,0.88978,0.88994
34356,2023-05-09 18:28:39,0.8897550000000001,0.889915
34358,2023-05-09 18:28:56,0.88973,0.88989
34359,2023-05-09 18:28:57,0.88977,0.88993
34360,2023-05-09 18:28:58,0.8897550000000001,0.889915
34362,2023-05-09 18:29:00,0.8897550000000001,0.889915
34364,2023-05-09 18:29:04,0.88977,0.88993
34365,2023-05-09 18:29:07,0.88978,0.88994
34366,2023-05-09 18:29:08,0.889775,0.8899349999999999
34368,2023-05-09 18:29:10,0.88979,0.88995
34369,2023-05-09 18:29:12,0.88978,0.88994
34370,2023-05-09 18:29:16,0.88977,0.88993
34371,2023-05-09 18:29:26,0.889745,0.889905
34373,2023-05-09 18:29:29,0.88972,0.88988
34374,2023-05-09 18:29:39,0.88973,0.88989
34375,2023-05-09 18:29:47,0.88974,0.8899
34376,2023-05-09 18:29:49,0.8897349999999999,0.889895
34378,2023-05-09 18:29:51,0.88971,0.8898699999999999
34380,2023-05-09 18:29:52,0.88968,0.88984
34381,2023-05-09 18:29:56,0.889675,0.8898349999999999
34383,2023-05-09 18:29:57,0.88968,0.88984
34385,2023-05-09 18:29:59,0.8897,0.88986
34386,2023-05-09 18:30:00,0.8897,0.88986
34387,2023-05-09 18:30:01,0.88969,0.88985
34388,2023-05-09 18:30:15,0.889635,0.889795
34390,2023-05-09 18:30:26,0.88965,0.88981
34391,2023-05-09 18:30:32,0.88966,0.88982
34392,2023-05-09 18:30:35,0.88964,0.8898
34393,2023-05-09 18:30:38,0.88966,0.88982
34394,2023-05-09 18:30:45,0.88967,0.88983
34395,2023-05-09 18:30:46,0.88966,0.88982
34396,2023-05-09 18:30:51,0.88965,0.88981
34397,2023-05-09 18:30:52,0.88966,0.88982
34398,2023-05-09 18:30:54,0.88965,0.88981
34399,2023-05-09 18:31:00,0.88965,0.88981
34400,2023-05-09 18:31:02,0.88963,0.88979
