,0
1306,1.1030914
1307,0.17320183
1308,-0.5928769
1309,-0.5043149
1310,0.35581285
1311,-1.4674678
1312,1.3054141
1313,-0.5294918
1314,2.7730875
1315,-0.7981835
1316,-0.1109331
1317,-0.37975615
1318,0.72126174
1319,-1.5598437
1320,1.6114316
1321,2.063196
1322,-2.9043136
1323,0.9705613
1324,3.7257729
1325,-0.46746263
1326,2.1261802
1327,-2.9889767
1328,-3.2145503
1329,-1.2571998
1330,0.59750605
1331,-1.0073717
1332,-2.8159244
1333,1.3668125
1334,-2.6401346
1335,0.64381015
1336,2.957826
1337,0.40903348
1338,-1.1079705
1339,1.1047251
1340,-1.6031703
1341,-1.020676
1342,0.76461303
1343,-0.47086054
1344,1.2169214
1345,3.1403399
1346,0.86348087
1347,-1.0022815
1348,-1.770906
1349,-0.23224047
1350,-0.7271477
1351,-0.897248
1352,-1.1799468
1353,-3.1562798
1354,-0.45716223
1355,-0.33360687
1356,3.0920782
1357,0.77484035
1358,3.019889
1359,-1.6015322
1360,-1.2885616
1361,1.4415425
1362,0.056252774
1363,1.3094734
1364,-1.300883
1365,-0.32059208
1366,0.07020335
1367,1.5405008
1368,3.030649
1369,2.367496
1370,-4.804959
1371,2.5386004
1372,-0.39646223
1373,-0.027644046
1374,-2.094694
1375,1.6295973
1376,1.2796685
1377,1.278518
1378,2.252967
1379,0.66525424
1380,-2.5723162
1381,-0.7184229
1382,0.8291396
1383,-0.7456814
1384,0.40074974
1385,0.75884306
1386,-1.2623231
1387,-1.3545228
1388,-0.35756183
1389,-0.40335757
1390,-2.464002
1391,-2.721007
1392,-0.73132586
1393,0.21649621
1394,-0.8903065
1395,-1.671163
1396,-2.009099
1397,-0.5205165
1398,-1.0655631
1399,-0.59767544
1400,-0.47006765
1401,0.07444158
1402,-1.473351
1403,2.1982634
1404,3.741844
1405,-2.3856928
1406,0.34951913
1407,-0.04358101
1408,1.4421636
1409,2.7030895
1410,-0.3216163
1411,-1.3532238
1412,2.4902174
1413,0.91935587
1414,-2.6793163
1415,-0.36406383
1416,4.0246286
1417,-1.151715
1418,3.6043375
1419,2.3125072
1420,-3.4989493
1421,1.7390774
1422,-3.5726109
1423,-0.07448597
1424,2.2286048
1425,-0.81807
1426,0.49194562
1427,-0.21442631
1428,-2.8386343
1429,-2.2549052
1430,-0.8706544
1431,-1.2296228
1432,0.0493964
1433,0.21352828
1434,0.044054188
1435,-0.7181033
1436,-2.9572892
1437,0.22133833
1438,0.015070012
1439,1.0834801
1440,1.3808973
1441,1.4829892
1442,-0.23235427
1443,2.397044
1444,1.7203823
1445,-2.5066009
1446,-3.5898743
1447,1.7404333
1448,0.011980628
1449,-0.8089251
1450,1.1249176
1451,1.158017
1452,-0.79859716
1453,-0.90251786
1454,2.3038197
1455,-0.54596126
1456,-4.45
1457,-1.3317025
1458,1.165439
1459,-2.485613
1460,1.4226682
1461,0.2392604
1462,3.4925656
1463,-2.421181
1464,2.5511768
1465,1.7585319
1466,3.2971835
1467,-1.2798172
1468,1.9200999
1469,1.5932693
1470,-0.25504962
1471,-0.27899772
1472,-0.35370693
1473,-0.30535418
1474,-1.9873555
1475,2.897624
1476,-0.87813157
1477,1.3436601
1478,0.7754471
1479,0.8278182
1480,-0.3480342
1481,0.83816284
1482,-1.8435147
1483,2.51739
1484,1.6142205
1485,-0.7797203
1486,5.084879
1487,-0.71483064
1488,-0.16343251
1489,-0.08200738
1490,0.6332914
1491,-2.8524568
1492,2.6212604
1493,-3.4724853
1494,3.236479
1495,-0.54126704
1496,-1.7121079
1497,1.5663582
1498,-2.1567736
1499,2.993317
1500,2.4949155
1501,-2.5337708
1502,-2.233811
1503,2.0354178
1504,-0.42343205
1505,4.600134
1506,-0.72427285
1507,1.169409
1508,0.74437934
1509,1.8300002
1510,-0.13750166
1511,1.0217742
1512,-2.69711
1513,-0.71909636
1514,-1.2293789
1515,-1.39326
1516,-0.8385714
1517,2.1676776
1518,-0.6018082
1519,-0.51997864
1520,-2.7541628
1521,-0.012469254
1522,2.0393355
1523,-1.2982912
1524,3.5671737
1525,-1.5169097
1526,-1.1372976
1527,-1.0574027
1528,-2.1187687
1529,0.9080177
1530,3.1646154
1531,0.16064772
1532,-2.365403
1533,1.7568139
1534,-0.5115028
1535,1.5711198
1536,-0.25849873
1537,1.3036008
1538,0.25547245
1539,-3.4161906
1540,-1.539732
1541,-1.0127802
1542,0.63543093
1543,-0.23350796
1544,0.5325691
1545,3.565851
1546,-3.510232
1547,-1.9622107
1548,1.9728466
1549,-0.9700375
1550,0.070281655
1551,1.2373997
1552,1.7589506
1553,1.5474288
1554,2.8449187
1555,0.7756263
1556,0.22341672
1557,2.173591
1558,0.6546696
1559,-0.68022245
1560,-0.25144595
1561,-0.21929817
1562,0.6690736
1563,0.41925335
1564,-2.457048
1565,1.7593392
1566,-0.64516824
1567,0.7915226
1568,2.4586968
1569,0.23261964
1570,-2.834792
1571,-1.6201247
1572,-1.7995694
1573,-1.7363994
1574,-0.64895207
1575,-0.78251266
1576,-0.7787261
1577,-1.6751565
1578,2.390246
1579,1.1158195
1580,1.5722281
1581,-0.3865051
1582,-3.1428638
1583,-0.3241903
1584,1.4602102
1585,-0.17335035
1586,3.8467448
1587,0.04990216
1588,3.8761039
1589,-0.97723866
1590,3.5747557
1591,0.49479645
1592,0.9943966
1593,2.0445945
1594,2.6620646
1595,-0.40807214
1596,-0.73311377
