,0
0,0.022257742
1,-0.015187545
2,-0.03337513
3,0.04221001
4,-0.013297489
5,0.0037120103
6,0.006328318
7,0.05046172
8,0.0077235717
9,-0.005562878
10,-0.010498545
11,-0.002056673
12,-0.02397238
13,0.042953126
14,0.016052134
15,-0.005407616
16,0.009749473
17,-0.029141016
18,0.031167911
19,0.015054679
20,-0.022074845
21,0.014024107
22,0.04724843
23,-0.0074218395
24,0.042711295
25,-0.04320075
26,-0.01307859
27,0.011562632
28,0.020116532
29,0.035310544
30,0.046849463
31,0.008838582
32,-0.033663746
33,0.028919766
34,-0.0074888687
35,-0.0012220248
36,-0.025197165
37,-0.036394242
38,0.018409852
39,-0.04782859
40,0.009915012
41,0.060947582
42,0.03263114
43,0.0027355263
44,-0.042993866
45,-0.00829416
46,-0.00078516855
47,-0.0021965988
48,0.032237384
49,0.0155305555
50,0.0039962847
51,-0.041760854
52,0.013130585
53,-0.016123215
54,0.012658699
55,0.026974393
56,0.0062393323
57,0.009699104
58,-0.010182287
59,0.0102445055
60,0.002317521
61,0.022407362
62,0.008878009
63,-0.004712172
64,0.018515656
65,0.017821578
66,-0.02190216
67,-0.009644577
68,-0.037038766
69,-0.010330321
70,-0.031781185
71,-0.004120675
72,-0.0023250324
73,0.0069787432
74,-0.009388434
75,0.059950043
76,-0.014905885
77,0.007881951
78,0.011863035
79,-0.014565353
80,-0.0013765937
81,0.014728381
82,0.01886397
83,-0.0013605825
84,0.00085695414
85,-0.006448559
86,-0.0019861213
87,-0.021875223
88,-0.0040747756
89,0.013900478
90,0.04314297
91,0.008715877
92,0.0031237758
93,-0.015136857
94,-0.050518133
95,0.0024970137
96,-0.0050993133
97,-0.011630107
98,0.026136735
99,-0.009453057
100,0.0046004984
101,0.0066548865
102,-0.011844199
103,-0.021389753
104,-0.0064527565
105,-0.030923108
106,0.014880322
107,0.026497222
108,0.044860862
109,-0.048974335
110,0.022074286
111,0.01879321
112,0.010899049
113,0.022527857
114,0.04696678
115,-0.032723147
116,0.019050708
117,0.014101407
118,-0.0044683376
119,0.057618853
120,-0.018337984
121,-0.007883243
122,0.014953723
123,-0.035656676
124,0.010285842
125,0.038108107
126,0.0031228296
127,0.006431
128,-0.0058141304
129,-0.013334979
130,-0.024728894
131,0.023942947
132,-0.035207406
133,-0.022910582
134,0.0024428403
135,0.021219201
136,0.0071400814
137,-0.007897097
138,0.0109715
139,-0.0065157274
140,-0.036186047
141,0.028781524
142,0.0035907845
143,-0.046200912
144,-0.0006307799
145,-0.0032883221
146,0.012012856
147,-0.025602851
148,-0.028398069
149,0.017097618
