,0
0,-0.0013451615
1,0.009921078
2,0.0071581486
3,0.0056708837
4,0.0044300053
5,-0.0069227903
6,-0.0083021885
7,-0.008724102
8,-0.0033240973
9,0.0046471073
10,0.017724425
11,-0.009348158
12,-0.014934617
13,-0.007855887
14,0.017295418
15,-0.009823303
16,0.006558498
17,-1.2635843e-05
18,-0.029722882
19,-0.013556847
20,0.008073059
21,-0.021780478
22,0.0015165511
23,0.0031933729
24,-0.0073255603
25,-0.0061643966
26,-0.017671976
27,0.0076723043
28,0.01810653
29,0.001827897
30,0.03194068
31,-0.002589004
32,0.005204953
33,-0.009483997
34,0.022966148
35,0.006770804
36,-0.019777745
37,-0.008768318
38,0.0022262912
39,-0.01146985
40,-0.015783831
41,-0.004565611
42,0.0002780669
43,-0.006130656
44,-0.0024544713
45,0.015154986
46,0.024630856
47,0.01267736
48,-0.021808654
49,-0.005547639
50,-0.021250136
51,0.001551575
52,0.00234847
53,-0.008700082
54,0.0001278936
55,0.007839166
56,0.011490473
57,0.012204177
58,0.005204131
59,0.019187834
60,-0.0066925986
61,0.0058683967
62,-0.0049830754
63,0.031202067
64,0.0013716271
65,0.0008982755
66,0.012935325
67,0.002369015
68,-0.0009534585
69,0.029598713
70,0.010985659
71,-0.0029919068
72,0.010985466
73,-0.013270567
74,-0.0013440201
75,0.0004505787
76,0.0054608425
77,0.009631512
78,-0.0005947591
79,0.0031426507
80,-0.021308867
81,0.006340529
82,0.0017054006
83,0.028167265
84,0.0066398666
85,0.01351898
86,0.0068272185
87,0.0019792726
88,-0.0013983672
89,0.0016226971
90,0.013635581
91,0.027575674
92,-0.0027909628
93,-0.028600058
94,0.010851012
95,-0.009456533
96,-0.008087054
97,-0.022441711
98,-0.00038101256
99,-0.0010725586
100,-0.0014191249
101,-0.002502033
102,-0.006152106
103,0.010671963
104,-0.01175384
105,0.010143931
106,-0.004090769
107,0.029694786
108,0.0010508491
109,-0.01835059
110,0.011442931
111,-0.003317698
112,0.0027661235
113,0.00061608956
114,-0.0114919515
115,0.022687122
116,0.019877862
117,0.015231832
118,-0.002683732
119,0.006912339
120,0.0124763455
121,0.035238102
122,-0.011308661
123,0.0056867814
124,0.0051280158
125,-0.021679565
126,-0.008920334
127,0.006828473
128,0.021874547
129,0.008268613
130,-0.0018785915
131,-0.019021299
132,-0.021186551
133,0.004490828
134,0.026360786
135,0.014317873
136,0.004308459
137,0.011342678
138,-0.00606726
139,0.021867728
140,0.0065675117
141,0.00035528454
142,-0.0013083265
143,9.842985e-05
144,0.0031413874
145,0.0011820733
146,0.012429424
147,0.002996366
148,0.0070342757
149,-0.025103163
150,0.004050801
151,-0.014120025
152,0.00052931777
153,0.012176817
154,-0.010321219
155,0.010632424
156,0.004961632
157,0.019408494
158,-0.0032252087
159,-0.00403641
160,0.00075041794
161,-0.00027598013
162,-0.0011032642
163,0.0037775135
164,0.0033976298
165,0.022393499
166,-0.0042144507
167,-0.008470736
168,0.0013840317
169,0.02257566
170,0.025329323
171,0.014005932
172,0.007665186
173,-0.0040333215
174,0.011857188
175,0.0030583218
176,0.00969286
177,0.009275303
178,-0.013582477
179,-0.009305441
180,0.013093368
181,-0.009855038
182,0.009673935
183,0.00050420116
184,0.012037237
185,-0.007980727
186,0.00017026253
187,0.007508508
188,0.0025948444
189,0.0004919205
190,0.011475577
191,0.00087377825
192,0.0219895
193,-0.005977386
194,0.0013065529
195,0.008635576
196,-0.008019235
197,-0.0034791878
198,-0.0037883837
199,0.01053451
200,0.006330261
201,-0.008056335
202,-0.009385113
203,0.008848979
204,-0.014527893
205,-0.01289851
206,-0.01576316
207,-0.0155067835
208,0.00031408243
209,0.0063608615
210,-0.0019254361
211,-0.010108465
212,0.0051133037
213,-0.00022847892
214,-0.021090234
215,0.0011061466
216,0.019137736
217,0.0032297883
218,0.011335683
219,-0.0060233856
220,0.0022651688
221,-0.0041754693
222,0.008612367
223,-0.0014938203
224,-0.017272398
225,-0.0037912638
226,0.00762607
227,0.021715147
228,-0.008981248
229,0.0032293631
230,0.0073934896
231,-0.012059341
232,-0.002234589
233,3.9395534e-05
234,-0.0073757316
235,0.0009978006
236,0.0029991935
237,-0.0205541
238,0.003913872
239,-0.024566792
240,-0.018964445
241,0.008360351
242,-0.0006709966
243,-0.010502237
244,-0.005546794
245,0.001964538
246,0.0027880499
247,0.003755288
248,-0.002346235
249,-0.015167717
250,0.003849845
251,0.00796813
252,0.007156406
253,-0.018906122
254,0.0068266527
255,-0.0060421396
256,0.0075808074
257,0.0056918436
258,0.002973429
259,0.01775316
260,0.0030847613
261,0.0049559013
262,-0.021903737
263,0.008949708
264,-0.010681393
265,-0.0051102205
266,0.011094704
267,0.0012794479
268,0.0058925403
269,-0.023686998
270,-0.023457997
271,-0.01832743
272,0.0065068565
273,-0.0042394744
274,-0.010372347
275,0.0036010032
276,-0.010506726
277,-0.00969891
278,-0.005836179
279,-0.005519565
280,-0.020656688
281,-0.011204446
282,0.011799629
283,-0.022802196
284,-0.0033261408
285,-0.0008145112
286,-0.0066115097
287,0.008113341
288,-0.011843293
289,-0.007988662
290,0.018269954
291,0.0095433835
292,-0.01710519
293,0.013551559
294,-0.0044954647
295,-0.0027286035
296,-0.008360421
297,-0.017654978
298,-0.009652339
299,0.0119913
300,0.010895194
301,-0.01879447
302,0.018126663
303,0.014019338
304,0.0016139249
305,0.0058357986
306,-0.014906872
307,0.007274856
308,0.014601297
309,0.0037845077
310,0.008992546
311,-0.003829903
312,0.00086736435
313,-0.0018954559
314,0.015410747
315,-0.018769348
316,-0.0049729035
317,0.015427721
318,0.017234216
319,-0.031273734
320,0.013903833
321,0.0001725502
