,0
0,0.0005456235
1,-0.00030501396
2,0.00024303538
3,5.2056497e-05
4,-3.7396774e-05
5,-0.00021125682
6,8.857327e-05
7,0.0003773634
8,-3.2314051e-06
9,-0.00021909292
10,-0.0002930015
11,-0.00024294374
12,-0.00010459983
13,4.598254e-05
14,0.00020786386
15,-3.358871e-05
16,3.9941573e-05
17,-0.00016615167
18,0.000154246
19,9.9971796e-05
20,-0.00015946718
21,5.2791456e-05
22,7.558308e-05
23,-0.00021504489
24,-0.00024038539
25,-0.00016836957
26,-0.00037245642
27,0.00013928092
28,-0.00037410785
29,0.00024300202
30,0.0001651194
31,-0.00036692614
32,-5.227602e-05
33,-0.00018700218
34,0.00013267486
35,-0.00040479685
36,0.00046431308
37,9.157506e-05
38,-0.0003402783
39,-0.0003913681
40,9.142272e-05
41,-8.711884e-05
42,-0.00023187046
43,1.7841272e-05
44,0.00018255357
45,0.000104419174
46,0.00018434663
47,0.00049934397
48,-0.00021953296
49,-0.00014244011
50,-0.0002837939
51,-6.0974202e-05
52,0.0002959984
53,-0.00021718604
54,6.863874e-05
55,6.2379666e-05
56,-0.00024373477
57,-1.0176389e-05
58,-0.00019222434
59,0.00028120977
60,-0.0001569913
61,0.0002772735
62,0.00037549064
63,-2.779373e-05
64,0.00026268454
65,0.00044119835
66,4.2548978e-05
67,-5.468049e-05
68,-8.6542444e-05
69,0.00044966524
70,-0.00010160775
71,-0.00011630599
72,0.00025597482
73,0.0005378269
74,-0.00032878673
75,0.00020017242
76,0.00017964962
77,0.0005140921
78,0.00016723963
79,-3.403356e-05
80,3.655324e-05
81,-0.00023823195
82,0.00029676376
83,0.0003144031
84,3.4906298e-06
85,-0.00026121884
86,-0.0001464674
87,-0.0001595376
88,-0.00012904326
89,0.00014281798
90,-1.0412481e-05
91,-0.00015942629
92,-0.00034255648
93,0.0001780432
94,-0.00019963174
95,-0.0003564782
96,0.0002505413
97,7.0749535e-05
98,-6.712953e-05
99,6.468551e-05
100,0.0004089432
101,-0.00020807092
102,0.00012296703
103,0.00014444962
104,-0.00014783643
105,-0.00017846648
106,-0.00038483678
107,0.0005220786
108,0.00042730942
109,0.00025312265
110,0.00040141522
111,-2.85117e-05
112,0.0003516761
113,-0.0001242307
114,0.00028328405
115,0.00021756739
116,-0.00023566632
117,0.00023451337
118,0.0004350983
119,-0.0002065053
120,0.00020332664
121,-0.00018613567
122,0.00011223547
123,0.00015900316
124,0.00017638186
125,1.0086358e-05
126,-0.00012840546
127,0.00018782991
128,-0.00011130351
129,-0.00038094947
130,0.0002307733
131,0.000167772
132,0.00018729956
133,7.496115e-05
134,-0.00019354161
135,-0.0004455151
136,-0.00015357783
137,-0.00017571184
138,-0.00011157334
139,0.00010991246
140,-2.335187e-05
141,8.9834124e-05
142,-0.00028850418
143,0.00013296829
144,0.00022507737
145,-0.00015085917
146,-0.0001787858
147,0.00020741839
148,0.00045639445
149,0.00034893202
150,-0.00023318236
151,-0.00034724636
152,-7.133203e-05
153,5.323305e-05
154,-6.7415895e-05
155,0.0004326118
156,0.00022389181
157,3.3610224e-05
158,0.00040997553
159,0.00042915612
160,-0.00042873493
161,0.0003039122
162,3.3188844e-05
163,-2.715798e-05
164,9.1748894e-05
165,-0.00013498034
166,0.00012621563
167,0.00046280908
168,0.00026928727
169,-0.00037803547
170,-0.00017836827
171,0.00018968458
172,0.00015970066
173,-0.00037843274
174,-0.00027645365
175,-0.00043221665
176,-0.00017197295
177,-2.8649387e-05
178,-6.258162e-05
179,7.732761e-05
180,-3.0759427e-05
181,9.815024e-06
182,1.1583319e-05
183,0.00037885824
184,8.558445e-06
185,-2.1909036e-05
186,0.00010986424
187,-0.00034136997
188,-8.187809e-05
189,-3.968888e-05
190,0.00035293918
191,4.076188e-05
192,-8.671138e-05
193,2.3713332e-05
194,-0.00012794667
195,0.0003868793
196,-0.00033471262
197,0.0002190262
198,0.00028859792
199,-7.2125564e-05
200,-0.00019464105
201,-6.1695646e-06
202,-0.00028827248
203,-0.0003365016
204,-4.4523648e-07
205,6.136698e-05
206,0.00018344783
207,-0.00020009451
208,-0.00012275085
209,0.00015466075
210,0.0001528814
211,0.00010116928
212,-0.00013865343
213,0.00036903593
214,-0.00030659809
215,-6.41183e-05
216,-7.7546865e-06
217,-7.308103e-05
218,0.00047027238
219,-1.761883e-05
220,-0.0001788153
221,0.0001646695
222,7.691558e-05
223,1.8664268e-05
224,-0.0003645315
225,1.372636e-05
226,-0.00045408995
227,0.00011450767
228,-0.00016932403
229,-0.00024085277
230,-0.00026979856
231,0.00011223981
232,0.00037230778
233,0.00015597485
234,-0.00032058905
235,-0.00034788187
236,1.1543691e-05
237,-0.0001407312
238,-0.00018316275
239,-0.00022211307
240,-0.000103374055
241,5.0654126e-05
242,0.00028496073
243,0.00020718134
244,0.00018596607
245,0.00010097497
246,-0.00013372923
247,0.0001476056
248,0.0003104406
249,-4.062785e-05
250,-0.000321256
251,-0.00031212697
252,0.00013862413
253,0.00031546515
254,5.563412e-06
255,-1.8263526e-08
256,0.00035876155
257,0.00013869123
258,-0.00025834245
259,0.00022016432
260,0.00015938972
261,8.084032e-07
262,-0.000434165
263,4.8232727e-05
264,-0.0002893568
265,-0.0001304892
266,-0.00012322475
267,-0.00010807465
268,0.00026638966
269,4.584845e-05
270,6.268222e-05
271,0.00034284245
272,-2.8419803e-05
273,0.0003686857
274,8.059811e-06
275,0.00017826728
276,0.00014683226
277,0.0003927764
278,0.0001974727
279,1.3528008e-05
280,1.9082323e-05
281,-8.1043065e-05
282,0.000114460236
283,0.00020919816
284,5.913615e-06
285,-1.4078836e-05
286,-0.00011261228
287,0.00014681034
288,8.6726504e-05
289,-0.00035880436
290,-0.00027731463
291,5.1595067e-05
292,-0.00012306671
293,7.781743e-05
294,1.0733913e-06
295,-0.0002822455
296,-0.00031480446
297,-0.00048243743
298,-0.00017187349
299,-1.7658003e-05
300,-0.0002219209
301,0.0005324248
302,0.00013596064
303,-1.9467836e-05
304,0.00012696016
305,-0.00018431686
306,5.7740865e-05
307,-0.00037787965
308,0.0002456091
309,-0.00015927118
310,-9.536174e-05
311,0.000103134014
312,0.00010119887
313,-0.00031852192
314,-0.00010965061
315,0.0002580114
316,0.00014621671
317,8.025614e-05
318,-0.00022761653
319,-0.00010011371
320,-0.00024956776
321,-0.00010282321
322,-9.0958885e-05
323,4.5354016e-05
324,0.00038200308
325,-0.0003022001
326,-0.00025389966
327,-0.00026069744
328,-0.00023394401
329,-0.00030225154
330,0.00029775375
331,-0.00033592898
332,-1.4635254e-05
333,0.00011097063
334,0.0002898218
335,-0.00012988067
336,-7.098109e-05
337,0.00019583461
338,-0.00032268197
339,-0.0002587234
340,1.4742556e-05
341,0.00019046562
342,-0.00019816108
343,-1.9622814e-05
344,-8.939026e-05
345,-8.54738e-05
346,0.000115359944
347,-6.309059e-05
348,0.00023021203
349,-0.000106332845
350,-0.00038654602
351,-4.4922024e-05
352,-0.00025748345
353,9.6817625e-05
354,0.0004606398
355,2.1842989e-05
356,0.00032452054
357,-9.029737e-05
358,-0.00032109424
359,-2.1250304e-05
360,-5.7593978e-05
361,-0.00012986915
362,0.00013119099
363,-5.2608753e-05
364,-0.00018027755
365,-4.558693e-05
366,-9.241999e-06
367,-0.00021833576
368,0.000119144315
369,-0.00019062962
370,8.041707e-05
371,0.00021671833
372,0.0003152731
373,8.578962e-05
374,0.0003101407
375,-0.00041045062
376,-0.00025383913
377,0.00013572941
378,0.00027351157
379,5.1926045e-06
380,0.00018793704
381,7.462986e-05
382,-0.00030302355
383,-0.00018902385
384,-0.00011628316
385,0.00027218182
386,5.031831e-05
387,0.00016510121
388,-4.7652553e-05
389,-6.633779e-05
390,-0.000107407184
391,-5.1236684e-06
392,-0.00020477819
393,-0.000346465
394,2.9404819e-05
395,-0.00012232782
396,4.0177998e-05
397,-1.5191966e-05
398,-0.00014427354
399,0.0003631338
400,0.0002628056
401,-0.0001618875
402,0.00020313085
403,1.5055365e-05
404,0.00021849408
405,0.0001082731
406,0.00038353732
407,-0.00027822412
408,-0.0001063331
409,0.00023120716
410,-1.2238869e-05
411,0.0003989932
412,-0.0003325697
413,-0.00020251013
414,0.00022019204
415,-0.00014858879
416,-0.00012163968
417,0.00021097946
418,-0.00031595866
419,0.0002444263
420,-0.00030698947
421,0.0004758433
422,0.00010340889
423,0.000266665
424,0.00024323816
425,-0.0003666999
426,-0.00011815432
427,-0.00019606805
428,-0.00020623703
429,-4.3585733e-05
430,-0.00030002923
431,-0.00025358464
432,-5.5854427e-05
433,-5.210642e-05
434,-1.4626759e-05
435,-2.6295394e-05
436,0.0003757011
437,0.00019106062
438,-0.00040417945
439,-0.00034275223
440,0.00017397304
441,-8.6945554e-05
442,-5.665476e-05
443,3.5975252e-05
444,-0.00016836284
445,-0.00053605274
446,-0.00039901957
447,0.00015908168
448,-0.00014542844
449,-0.000120946606
450,-0.00022319169
451,7.9704434e-05
452,0.00023455013
453,8.2372724e-05
454,0.00043668164
455,-0.00026533272
456,-9.393233e-05
457,0.0002783664
458,-5.741996e-05
459,-0.00021124087
460,0.00031735562
461,5.8773137e-05
462,0.0005709217
463,0.00014261962
464,0.00020302956
465,-4.6399e-05
466,0.00023660266
467,-9.095653e-05
468,-0.00029678893
469,-0.00014561502
470,0.00041690128
471,1.8703497e-05
472,-0.00011805206
473,-0.00028571868
474,-3.526263e-05
475,0.00038998388
476,-0.00027461405
477,0.00030251555
478,0.00013254747
479,0.0005337612
480,-4.4823217e-05
481,-0.0001537133
482,-7.351296e-05
483,-1.7933744e-06
484,0.00022377481
485,0.00015709136
486,0.00010938826
487,-0.00015264095
488,-3.2240565e-05
489,0.00022612905
490,0.00019140684
491,-0.0002854563
492,0.00027156228
493,-0.00019357723
494,8.0501544e-05
495,6.0018094e-05
496,-0.00031613314
497,0.00047541846
498,-0.0004686928
499,-0.00019436979
500,2.2266733e-05
501,0.00024295997
502,0.00014384153
503,-0.00036298676
504,8.387209e-05
505,-0.00010970538
506,0.00024829322
507,-5.099451e-05
508,0.00041105022
509,0.00040565975
510,1.104641e-05
511,-0.00016152614
512,-0.0003156631
513,0.00031324447
514,-8.366667e-06
515,-0.00032991968
516,0.00023634173
517,-2.0739335e-05
518,0.00018230802
519,-0.00025535555
520,0.00021341347
521,0.00018904066
522,0.00016336623
523,0.00015067845
524,-0.00040676657
525,-0.00043227564
526,0.00024048667
527,0.000178218
528,-0.0005529161
529,0.00031302782
530,-0.00017774082
531,3.7554826e-05
532,-2.0433468e-05
533,0.00021624376
534,0.00014299099
535,-0.00032284664
536,0.0004138195
537,0.00027976226
538,-0.00017685149
539,0.00013216128
540,-0.00053907745
541,-0.0002419797
542,0.0001295337
543,0.00013724333
544,0.00011323666
545,-0.00018774683
546,-0.00011673337
547,-0.00021908042
548,-5.556991e-06
549,0.00013455623
550,-8.1686245e-05
551,0.00025353715
552,-0.00018472047
553,0.00032388556
554,-3.0038293e-05
555,-0.00025718706
556,-0.0004114298
557,-0.000101981735
558,2.9628472e-05
559,0.00026183476
560,0.00031898875
561,-4.4775137e-05
562,2.9355766e-05
563,-6.474768e-05
564,0.00028012088
565,-0.00015711246
566,0.00027997437
567,-0.00021378044
568,-0.00048005854
569,-2.9548659e-05
570,0.00023498491
571,-4.3893386e-05
572,0.00037263212
573,0.00022812453
574,-0.00022198551
575,-0.00027329806
576,7.7116965e-06
