,0
0,-0.00021755762
1,0.00029658855
2,0.0003441582
3,-0.0004123021
4,0.0004549651
5,-0.00023418668
6,-0.0003048032
7,-0.0003275167
8,0.00012417053
9,-0.00020424539
10,0.00011222296
11,-5.7181624e-05
12,0.00024244287
13,0.00036118465
14,-0.00032171636
15,0.00034265092
16,0.00020689887
17,-9.513561e-05
18,-0.0001644303
19,-0.00037074136
20,0.0004282539
21,-9.522181e-05
22,0.00013587068
23,0.00031063426
24,-8.79293e-05
25,-0.00023836445
26,0.00023247051
27,-0.00030876155
28,0.00025169007
29,-0.00033560177
30,9.6867094e-05
31,-0.00013669711
32,0.00048708933
33,0.00016599764
34,5.5292505e-05
35,-0.00035400686
36,-0.00015361267
37,-0.00013303525
38,-0.00030201662
39,-0.00026566602
40,-0.00026533759
41,-3.086618e-05
42,0.0003804997
43,-0.00018812233
44,-0.0003710563
45,-0.00033448657
46,-0.0005103013
47,4.2600135e-05
48,0.00040307821
49,-0.00038536364
50,0.0004896498
51,0.0004266271
52,-7.3896015e-05
53,-6.711371e-05
54,0.00013840066
55,-0.0001195979
56,1.0957332e-05
57,0.0003900315
58,-0.000110888344
59,7.2895506e-05
60,-0.00023611206
61,-7.2096576e-05
62,-0.00025031914
63,-0.00010093926
64,0.00025997317
65,-0.00038144458
66,8.2857776e-05
67,-0.00018051593
68,-0.00030783124
69,0.00031646996
70,-0.00018455539
71,-0.00031674912
72,0.00025137997
73,-7.342271e-05
74,-0.0005480045
75,-0.00027048116
76,0.0001142914
77,0.00013901769
78,-1.6198916e-05
79,-0.00026907673
80,6.713004e-05
81,1.7152537e-05
82,-0.00016251169
83,-0.00033816803
84,7.807206e-05
85,0.0001383248
86,-6.441095e-05
87,0.00030279177
88,0.0001026492
89,-0.00029524922
90,-0.00031045685
91,-2.8308921e-05
92,-0.00022180594
93,-0.000102798294
94,-0.0002709204
95,-7.818943e-05
96,-7.033422e-05
97,-0.00020330749
98,-6.3612766e-05
99,0.00025454754
100,0.00025738147
101,-9.733523e-05
102,-0.0003335874
103,0.00054471043
104,4.0029707e-05
105,0.00029309595
106,-8.721466e-05
107,-3.916478e-05
108,0.00030004373
109,-0.0002555041
110,-0.00013355682
111,2.8092414e-05
112,0.0001847061
113,-0.0002651702
114,0.00025243568
115,0.00010775089
116,9.194753e-05
117,-0.00019006067
118,-0.00032475687
119,-2.9093451e-05
120,-0.00014819636
121,2.039074e-05
122,-9.109877e-05
123,0.00030035432
124,-0.00012583144
125,8.4368694e-05
126,-9.3751105e-06
127,0.00024128305
128,-2.486203e-05
129,-0.0003362564
130,-3.7626094e-05
131,8.15629e-05
132,-0.00024041873
133,0.00014715959
134,-0.00037342473
135,-0.00027325595
136,-8.0329286e-05
137,1.3993276e-05
138,-0.0001356929
139,0.00019010171
140,-2.4007393e-05
141,2.8448248e-05
142,-0.00019857824
143,0.00043890782
144,4.406318e-05
145,0.0001740937
146,-2.0158805e-05
147,7.5351876e-05
148,0.00018824788
149,0.00026935502
150,-0.00035629986
151,0.0003392009
152,-0.0001306726
153,-0.00014842418
154,0.0002758465
155,0.00011695106
156,-0.00010159129
157,4.0088256e-05
158,-0.0005392431
159,-0.00011447398
160,-2.9137122e-05
161,0.00040611412
162,0.00031421313
163,-0.0002228813
164,1.1647377e-05
165,-0.00025111204
166,0.00033314864
167,0.00018827818
168,-0.00034535432
169,1.7202521e-05
170,-0.00018871663
171,-0.00015057449
172,-0.0002452812
173,4.5732057e-05
174,0.0004809437
175,-0.00024220909
176,0.00015302961
177,0.00039377925
178,8.146056e-05
179,-0.0004149476
180,-6.873296e-05
181,-1.2863207e-05
182,0.00034084907
183,-0.00016548442
184,0.0002228501
185,1.2020674e-05
186,-0.00033236467
187,-8.4157975e-05
188,0.0002768712
189,6.127346e-05
190,-0.00021748705
191,-0.00029220115
192,0.00032341573
193,-0.00035325636
194,0.00033789326
195,0.00013149998
196,-0.00028215206
197,0.00012369492
198,3.2931275e-05
199,-0.00017036044
200,-0.0002905556
201,0.00030770386
202,0.00014546003
203,-0.00020245099
204,3.0904674e-05
205,-8.144162e-05
206,-3.95292e-05
207,7.4190044e-05
208,0.00024579553
209,-4.662775e-05
210,-0.00018111026
211,9.279492e-05
212,5.894687e-06
213,6.3631715e-06
214,-0.00016800906
215,-0.00016871963
216,0.00038798695
217,-2.9092982e-05
218,0.00011041859
219,0.00012666528
220,3.7463615e-05
221,0.00024748448
222,0.00017350468
223,0.00034973037
224,-0.00043702032
225,7.705379e-05
226,-0.00019919769
227,-3.1294712e-05
228,-6.434637e-05
229,0.00018137155
230,-0.00029463824
231,0.0001290237
232,6.599244e-05
233,-0.00031677168
234,-0.0001319983
235,-0.0004291575
236,0.00020377644
237,2.622039e-05
238,0.0004715235
239,0.00027693794
240,-3.599974e-05
241,-2.551566e-05
242,-0.00019986028
243,-8.238432e-05
244,-0.0003332841
245,-8.8642206e-05
246,-9.9815355e-05
247,6.018272e-06
248,0.0002399109
249,0.000389546
250,-0.00014065008
251,-0.00031271615
252,0.00048655638
253,-0.00017436441
254,-0.0001842533
255,-0.00013150608
256,7.653763e-05
257,0.00033551146
258,-0.00013503587
259,1.0740557e-05
260,-0.00023389127
261,-0.00021640645
262,0.00019526746
263,0.0002480438
264,0.00023998582
265,0.000259322
266,2.2332914e-07
267,0.00026860382
268,0.00017317571
269,0.00023032248
270,-3.3765762e-05
271,0.00022738226
272,-0.00019450938
273,0.000253096
274,-0.00035142578
275,0.00041007795
276,-0.00012751219
277,0.00023088549
278,7.260635e-05
279,-4.9484428e-05
280,-0.00013604366
281,0.00011709523
282,-0.0005074014
283,-0.0002067301
284,0.00026931235
285,-7.282579e-05
286,0.00033637922
287,0.00020316956
288,0.000385802
289,-9.6863005e-05
290,-0.0003360388
291,-0.00039224437
292,-0.00031245855
293,-0.00037992996
294,0.00035698194
295,-0.0001860801
296,-0.00012397685
297,-0.00033636007
