,0
0,-0.0154343005
1,0.01543453
2,-0.015434423
3,0.015434423
4,-0.015434423
5,0.015434423
6,0.015434423
7,-0.015434423
8,0.015434105
9,-0.015434423
10,0.015434423
11,-0.015434423
12,0.015434423
13,0.015434423
14,0.015434423
15,0.015434423
16,-0.015434423
17,-0.015434423
18,-0.011338376
19,0.015173064
20,0.015415827
21,0.015434423
22,-0.015434423
23,0.015434311
24,-0.015434083
25,-0.015434423
26,-0.015434423
27,-0.015434423
28,-0.015434423
29,0.015434478
30,-0.015434478
31,-0.015434423
32,-0.015321761
33,-0.015434337
34,0.015434337
35,-0.015434337
36,0.015434337
37,-0.015434337
38,-0.015434337
39,-0.015434337
40,-0.015331518
41,-0.015434337
42,0.015434337
43,-0.015434337
44,0.015434337
45,-0.015434337
46,-0.015434337
47,-0.015434337
48,0.015434337
49,0.015434337
50,-0.015434337
51,0.015434337
52,0.015434337
53,0.015434337
54,-0.015434337
55,-0.015434337
56,0.015434337
57,0.015434337
58,-0.015434337
59,0.015434337
60,-0.015434337
61,-0.015434337
62,-0.015434337
63,-0.015434337
64,-0.015434337
65,-0.015434337
66,0.015434337
67,0.015434337
68,0.015434337
69,0.015434337
70,0.015434337
71,0.015434337
72,0.015434337
73,0.015434337
74,-0.015434337
75,0.015434337
76,0.015434337
77,0.015434337
78,-0.015434178
79,0.015434337
80,0.015434337
81,-0.015434337
82,-0.015434337
83,-0.015434337
84,-0.015434337
85,0.015434337
86,-0.015434337
87,0.015434337
88,-0.015434337
89,-0.015433172
90,-0.015434337
91,0.015434337
92,-0.015434337
93,-0.015434337
94,0.015434337
95,0.015434337
96,-0.015434337
97,0.015431924
98,-0.015434337
99,0.0154340435
100,0.015434337
101,-0.015434337
102,0.015434337
103,0.015434337
104,-0.015434337
105,-0.015434185
106,-0.015434337
107,0.015434337
108,-0.015434337
109,-0.015434337
110,-0.0032190504
111,0.015381361
112,0.015434337
113,-0.015434337
114,0.015434337
115,-0.015434337
116,-0.015434337
117,0.015434337
118,0.015434337
119,0.01500884
120,-0.015434337
121,-0.015434337
122,0.015434337
123,0.015434337
124,-0.015434337
125,0.015434337
126,-0.015434337
127,0.015434101
128,-0.015434337
129,0.015434337
130,-0.015434337
131,-0.015434337
132,0.015434337
133,0.015434178
134,-0.015434337
135,0.015434337
136,-0.015434337
137,0.015434337
138,-0.015434337
139,-0.015434337
140,-0.015434337
141,0.015434337
142,-0.015434337
143,-0.015434337
144,0.015434337
145,-0.015434337
146,0.015426461
147,-0.015434337
148,-0.015434337
149,0.015434337
150,-0.015434337
151,-0.015434337
152,-0.015434337
153,0.015434337
154,-0.004843495
155,0.015434337
156,0.015434337
157,0.015434337
158,0.015434337
159,0.015434337
160,0.015434337
161,0.015434337
162,0.015434337
163,0.015434337
164,-0.015434337
165,0.015434337
166,0.015434337
167,-0.015434337
168,-0.015434337
169,-0.015434337
170,0.015434337
171,-0.015434291
172,0.015434337
173,-0.015434337
174,-0.015434337
175,0.015434337
176,0.015434337
177,-0.015434337
178,0.015434337
179,0.015434337
180,-0.015434337
181,0.015434337
182,0.015429973
183,-0.015434337
184,-0.015434337
185,-0.015434337
186,0.015434337
187,-0.015434337
188,0.015434337
189,-0.015434337
190,0.015434337
191,-0.015434337
192,0.015434337
193,-0.015434337
194,-0.015434337
195,0.015434337
196,0.015434337
197,0.015434337
198,-0.015434337
199,-0.015434337
200,-0.015434337
201,-0.015434337
202,-0.015434337
203,-0.015434337
204,-0.015434337
205,0.015434337
206,0.015434073
207,-0.015434337
208,0.015434337
209,-0.015434337
210,-0.015434337
211,0.015434337
212,0.015434337
213,0.015434337
214,0.015434337
215,0.015434337
216,-0.015434337
217,0.015434337
218,0.015434337
219,0.015434337
220,0.015434337
221,-0.015434337
222,-0.015434337
223,0.015434006
224,-0.015434337
225,0.015434337
226,0.015411263
227,-0.015434337
228,0.015434337
229,-0.015434337
230,0.015434337
231,-0.015434337
232,0.015434337
233,-0.015434337
234,-0.015434337
235,-0.015434337
236,-0.015434337
237,-0.015434337
238,-0.015434337
239,-0.015433303
240,0.015434337
241,-0.015434337
242,0.015434337
243,-0.015434111
244,0.015434337
245,-0.015434337
246,-0.015434337
247,0.015434337
248,0.015434337
249,-0.015434337
250,0.015434337
251,0.015434337
252,-0.015434337
253,-0.015434337
254,-0.015434337
255,-0.015434337
256,0.015434337
257,0.015434337
258,-0.015434337
259,-0.015434337
260,0.015434337
261,0.015434337
262,-0.015434337
263,0.015434337
264,-0.015434337
265,-0.015434337
266,-0.015434337
267,-0.015432904
268,0.015434337
269,0.015434337
270,-0.015434337
271,-0.015434337
272,0.015434337
273,-0.015434337
274,0.015434337
275,-0.015434337
276,-0.015434337
277,-0.015434337
278,-0.015434337
279,0.015434337
280,0.015407449
281,0.015434337
282,-0.015434337
283,0.015434337
284,0.015434337
285,0.015434337
286,-0.015434337
287,-0.015434337
288,0.015434337
289,0.015434337
290,0.015434337
291,0.015434337
292,0.015434337
293,-0.015434337
294,0.015434337
295,0.015434337
296,-0.015434337
297,-0.015434337
298,0.015434337
299,-0.015434337
300,0.015434337
301,-0.015434337
302,-0.015434337
303,0.015434337
304,-0.015434337
305,0.015434337
306,-0.015434337
307,-0.015434337
308,0.015434337
309,0.015434337
310,-0.015434337
311,-0.015434337
312,0.015434337
313,0.0059951018
314,-0.015434337
315,-0.015434337
316,-0.015434337
317,0.015434337
318,0.015434337
319,0.015434337
320,-0.015434337
321,0.015434337
322,-0.015434337
323,0.015434337
324,-0.015434337
325,0.015434337
326,-0.015434337
327,-0.015434337
328,0.015434337
329,0.015434337
330,0.015434337
331,0.015434337
332,-0.015434337
333,0.015434337
334,-0.015434337
335,-0.015434337
336,0.015434337
337,0.015434337
338,-0.015434337
339,-0.015434337
340,-0.015434337
341,0.0154343005
342,-0.015434337
343,0.014837068
344,0.015434337
345,-0.015434337
346,0.015434337
347,0.015434337
348,-0.015434337
349,0.015434337
350,-0.015434337
351,-0.015434337
352,0.015434337
353,0.015434337
354,0.015434337
355,-0.015434337
356,0.015434337
357,-0.015434337
358,-0.015434337
359,0.015434337
360,0.015434337
361,-0.015434337
362,0.015434337
363,0.015434337
364,-0.015434337
365,0.015434337
366,0.015434337
367,-0.015434337
368,0.015434337
369,-0.015434337
370,0.015434283
371,-0.015434337
372,-0.015434337
373,0.015434337
374,0.015434337
375,0.015434337
376,-0.015434337
377,-0.015434337
378,0.015434337
379,0.015434337
380,-0.015434337
381,-0.015434337
382,-0.015434337
383,0.015434337
384,0.015434337
385,-0.015434332
386,0.015434337
387,-0.015434337
388,0.015434337
389,0.015434337
390,-0.015434337
391,0.015434337
392,0.015434337
393,-0.015434337
394,0.0154340025
395,0.015434337
396,0.015434337
397,0.015434337
398,-0.015434337
399,0.015434337
400,-0.015434337
401,0.015434337
402,0.015434337
403,0.015286427
404,-0.015434337
405,0.015434337
406,0.015434337
407,-0.015434337
408,0.015434337
409,0.015434337
410,-0.015434337
411,-0.015434337
412,0.015434337
413,-0.015434337
414,0.015432939
415,0.015434337
416,-0.015434337
417,0.015433852
418,0.015434337
419,0.015434337
420,0.015434337
421,-0.015434337
422,-0.015434337
423,-0.015434337
424,0.015434337
425,0.0084015075
426,0.015434337
427,-0.015434337
428,0.015434337
429,0.015434337
430,-0.015434337
431,0.01543411
432,0.015434337
433,-0.015434337
434,0.015434337
435,0.015434337
436,-0.015434337
437,-0.015434337
438,0.015434337
439,0.015434337
440,0.015434337
441,0.015434337
442,-0.015434337
443,0.015434337
444,-0.013603248
445,-0.015434337
446,-0.015434337
447,-0.015434337
448,0.015434337
449,-0.015434337
450,-0.015434337
451,0.015434337
452,-0.015258964
453,0.015434337
454,0.015434337
455,-0.015434337
456,0.015434337
457,0.015434337
458,-0.015434337
459,0.015434337
460,0.015434337
461,-0.015434337
462,0.015434337
463,-0.015434337
464,0.015434337
465,0.015434337
466,0.015434337
467,-0.015434337
468,-0.015434337
469,0.015434337
470,0.015434337
471,-0.015434337
472,0.015434337
473,-0.015434337
474,-0.015434337
475,0.015434337
476,0.015434337
477,-0.015434337
478,-0.015434337
479,0.015434337
480,0.015434337
481,-0.015434337
482,0.015434337
483,0.015434337
484,0.015434337
485,-0.015434337
486,-0.015434337
487,-0.015434337
488,-0.015434337
489,0.015434337
490,-0.015434337
491,-0.015434337
492,0.015434337
493,0.015434337
494,-0.015434337
495,0.015434337
496,0.015434337
497,-0.015434337
498,0.015434337
499,0.015434337
500,0.015434337
501,0.015434306
502,-0.014383635
503,-0.015434337
504,-0.015434337
505,-0.015434337
506,0.015434337
507,-0.015434337
508,-0.015434337
509,0.015434337
510,0.015434337
511,0.015434337
512,0.015328985
513,0.015434337
514,-0.015434337
515,0.015434337
516,0.015434337
517,-0.015434337
518,-0.015434337
519,-0.015434337
520,-0.015434337
521,0.015434337
522,-0.015434337
523,-0.015434337
524,-0.015434337
525,0.015434337
526,-0.015434337
527,0.015434314
528,-0.015434337
529,0.015434337
530,0.015434337
531,-0.015434337
532,0.015434337
533,0.015434337
534,0.015428064
535,-0.015434337
536,-0.015434337
537,-0.015434337
538,0.015434337
539,0.015434337
540,-0.015434337
