,0
0,-0.0002054377
1,-0.00019131697
2,9.960352e-05
3,-5.9041467e-06
4,-0.00038005935
5,-0.00035215763
6,-0.00045061274
7,-0.00047000224
8,-0.0003345289
9,0.00037861266
10,0.00034541916
11,0.00018291766
12,0.00016076578
13,-0.00037220158
14,-0.00044931128
15,-0.00011207005
16,7.7816076e-05
17,-0.0003127116
18,0.0002291177
19,-9.569358e-06
20,-0.000301849
21,-0.00018672612
22,-0.00016225042
23,0.00020848254
24,0.0003987581
25,0.00038350723
26,0.00012468973
27,-0.0004481182
28,0.000288773
29,-6.823559e-05
30,-0.0003607072
31,0.00045072768
32,0.00028204956
33,2.9094406e-05
34,-0.00038971665
35,-0.00015100777
36,-0.00026952068
37,0.00018833824
38,-2.9474722e-05
39,0.00018976492
40,-0.00034085353
41,-0.0002602148
42,0.00010353075
43,0.00020816649
44,5.383909e-05
45,0.00040530093
46,-0.000112327776
47,4.7346657e-05
48,0.00016814913
49,-0.00046314174
50,-3.6849462e-05
51,0.00036942062
52,-6.60911e-05
53,0.0003009262
54,7.6495766e-05
55,-3.736844e-05
56,-0.00031432067
57,0.00035306724
58,-0.00015053956
59,-7.5366734e-05
60,-0.00036469585
61,7.874088e-05
62,-3.8972153e-06
63,-0.00027729478
64,-0.00042525388
65,0.0004028602
66,-5.5878372e-05
67,0.000329416
68,0.0002323229
69,7.355012e-05
70,-3.6728532e-05
71,0.00048210006
72,-0.0002896158
73,0.0001795099
74,-4.8524373e-05
75,0.00023774359
76,-0.00010393219
77,-0.00030090736
78,-2.6140762e-05
79,-9.0154965e-05
80,-1.7370905e-05
81,0.00038522814
82,0.00036867056
83,-0.00013650348
84,0.00044296292
85,0.00033515284
86,0.00012314474
87,-0.00022238174
88,2.183835e-06
89,4.896403e-05
90,-0.00012862794
91,7.778477e-05
92,-0.00045302528
93,0.00036724852
94,-0.00033522243
95,0.00041098305
96,0.00019115707
97,0.00019813146
98,-0.00028670425
99,0.00045354236
100,0.0003180207
101,-6.526753e-05
102,-0.00028565046
103,-8.78717e-05
104,0.00020788437
105,0.00047908202
106,-4.954717e-05
107,0.00019240953
108,-0.0002767206
109,0.00031478974
110,0.0001694416
111,-0.0004116185
112,0.00031631746
113,0.00043897325
114,-0.00037412148
115,-0.00023230842
116,8.47933e-07
117,-0.00034296594
118,9.354355e-05
119,0.0002495815
120,-2.1547658e-05
121,5.526779e-05
122,0.00022534613
123,-0.00036785708
124,-4.956641e-05
125,-0.00029202888
126,-0.00017174878
127,5.071154e-05
128,-8.618145e-05
129,-0.00018430731
130,0.00036923055
131,-7.827035e-06
132,-8.053374e-05
133,0.00027194704
134,-0.00030834903
135,0.00022526862
136,0.00022364633
137,0.00016756816
138,-4.440517e-05
139,1.285514e-05
140,4.6111614e-05
141,-0.00012831
142,4.9679715e-05
143,-0.00019119783
144,-0.00029685357
145,-0.00033064143
146,0.00012984856
147,0.00026348192
148,1.0051683e-06
149,0.00036306906
150,-0.00020313289
151,0.0001499369
152,-0.00010744855
153,-0.00031370827
154,0.00011323375
155,0.00028586335
156,0.00017777437
157,0.00030629974
158,-0.00023699913
159,0.00043255795
160,-0.00019482471
161,-0.00013250312
162,8.2897954e-05
163,4.142918e-05
164,-0.00038909647
165,-0.00036907356
166,-3.864862e-05
167,-0.00012464676
168,0.00016002412
169,-0.00025209977
170,-1.6122685e-05
171,-0.00010683563
172,0.00022928297
173,-0.0003560205
174,-0.00016460106
175,-0.00012950542
176,0.00026827806
177,-0.00048158132
178,-0.00013090725
179,-0.0002502828
180,0.00035042386
181,0.00019571342
182,-0.0003223185
183,5.278633e-05
184,-4.4173015e-05
185,0.00029066208
186,0.00015443412
187,-0.00016793054
188,-0.00010016741
189,-0.00040896292
190,-8.870782e-05
191,-5.911586e-06
192,-8.757147e-06
193,-0.00011929296
194,0.00014001371
195,-0.00026933
196,-0.00011070384
197,-0.000481048
198,-0.00026986637
199,-0.00024917687
200,-7.801357e-05
201,0.00041765033
202,0.00024419103
203,-0.00025556842
204,2.8864712e-05
205,0.00018765424
206,-0.00023258294
207,3.0692892e-05
208,-0.00028448494
209,-0.0001801811
210,-0.00014725432
211,0.0002594194
212,-0.00037819485
213,0.00011458881
214,-0.00035582666
215,-0.00028221673
216,-0.00030434178
217,-7.85712e-05
218,-0.00010596815
219,-0.0003701027
220,-0.0002086327
221,0.00040777138
222,0.00040341914
223,-0.0002529218
224,-1.2550952e-06
225,-0.00043558865
226,-0.00016556002
227,-0.00021655651
228,-0.0002855545
229,0.00011133115
230,0.00012390583
231,0.00012417394
232,-0.00023210864
233,0.0003175647
234,-0.00042746443
235,0.00028532895
236,-0.0002643234
237,-6.297461e-05
238,-0.00037173604
239,-9.025647e-05
240,0.00013720011
241,-0.00021957344
242,-0.00021647257
243,0.0005053531
244,6.95274e-05
245,8.867546e-05
246,-0.00014793512
247,-0.00041728636
248,-0.00016315228
249,9.507216e-06
250,-8.462307e-05
251,0.00029407162
252,0.00012284049
253,-0.00028377774
254,0.00031781435
255,-0.00024521796
256,-0.00034378254
257,-0.00012401876
258,-0.0003875054
259,-0.00041671869
260,3.013821e-05
261,-0.00029076697
262,-0.00030485718
263,-5.8213405e-05
264,7.634028e-05
265,-1.158049e-06
266,0.00014348098
267,0.00014306259
268,0.00027538475
269,9.08559e-06
270,4.8320264e-05
271,0.00020433191
272,0.00013445909
273,0.00017501622
274,0.0002263638
275,0.0004102154
276,0.00025617483
277,0.00016494321
278,-0.00011376821
279,4.3023007e-05
280,-6.9445465e-05
281,0.00029883534
282,-0.00010668002
283,0.0001502893
284,-0.00020012748
285,-8.7479624e-05
286,0.00043382036
287,-5.5031005e-06
288,-0.0004520657
289,0.00034034197
290,5.6850684e-05
291,0.00034504652
292,-3.0570474e-05
293,2.1645603e-05
294,7.0385846e-05
295,0.00013083364
296,-0.00023767482
297,0.00023745763
298,-0.00011556362
299,-0.00016579272
300,-0.00011658084
301,-0.00015354139
302,-0.00028568646
303,8.340443e-05
304,-0.0001585347
305,-7.364301e-05
306,-8.67966e-05
307,-0.00013386158
308,0.00013928345
309,-5.985142e-05
310,-0.00010836964
311,0.0004651991
312,-9.1513546e-05
313,-0.00037591354
314,-3.5570978e-05
315,0.00047682115
316,0.0002241364
317,0.00036832024
318,-4.127226e-05
319,0.00010641269
320,-0.00017788932
321,5.273335e-05
322,-0.00020766488
323,0.00034971998
324,0.00023266724
325,-0.00024857017
326,0.00024019461
327,7.62395e-05
328,-0.00011925613
329,0.00040955422
330,0.00031618503
331,0.00016013012
332,0.00023033589
333,-0.00018890391
334,0.00023040369
335,0.00026962417
336,-9.096708e-05
337,-0.00044468668
338,-0.0003919553
339,0.00013249439
340,-0.00043766983
341,0.0003439174
342,-0.00045965306
343,-0.00024837244
344,0.00015953866
345,-5.7874837e-05
346,-0.00023078042
347,8.7218184e-05
348,-0.00047515126
349,0.0003620107
350,-0.000198967
351,-0.00037211267
352,0.00048573752
353,9.5814525e-05
354,0.00020872796
355,-0.00016147034
356,-0.00014475966
357,-0.00018358274
358,-0.00022241153
359,0.00035733648
360,0.0001372788
361,-0.0003952951
362,0.00028334078
363,-0.00019624254
364,-0.00017979648
365,-0.00018287456
366,-0.00026634405
367,-0.00046463258
368,-0.0003557879
369,0.00026916811
370,0.00013804494
371,0.00021699657
372,-0.00042332846
373,3.783607e-05
374,-9.571265e-05
375,-2.3737106e-05
376,-0.00017999459
377,-0.00040242344
378,-8.5764055e-05
379,0.00020745641
380,-0.00020316383
381,-0.00016723038
382,-0.0002708602
383,1.9155477e-05
384,0.00035656473
385,-5.3537682e-05
386,-9.55551e-06
387,-0.00047610357
388,-0.0003306185
389,-0.00017233254
390,1.424316e-05
391,0.00052270724
392,0.00012668062
393,-0.0002357917
394,0.0002711123
395,0.00013268544
396,-0.00023860336
397,-0.00046446783
398,0.00045758014
399,0.00035825153
400,-0.0003873065
401,0.00046375854
402,0.000114700844
403,-0.00027185082
404,8.101174e-05
405,-3.59763e-05
406,-0.0003505825
407,-0.00021063327
408,0.00032683456
409,0.00053337903
410,-0.00028440575
411,0.00043228938
412,0.00033648574
413,-0.00043877948
414,0.00015134597
415,0.00030270626
416,6.3869804e-05
417,0.00024857876
418,0.00034395396
419,-6.695067e-05
420,0.000103320985
421,-9.4180454e-05
422,-0.00034189245
423,-0.00012704133
424,-0.00013964348
425,-0.00038394824
426,-0.00041706566
427,0.0004373185
428,-0.00016217692
429,0.00024658325
430,-0.00014766603
431,-0.00021765406
432,0.00017486105
433,0.0004254455
434,-0.00016373242
435,-0.00015646161
436,-0.00037105076
437,-0.0002538102
438,0.0002677562
439,-0.00014501312
440,0.00025698857
441,0.00022784263
442,-0.00024235262
443,-0.00036468764
444,-0.00019691019
445,6.140878e-05
446,8.5786975e-05
447,0.00017331226
448,0.00020503823
449,-0.00018115973
450,-0.00037983604
451,0.00048913714
452,-0.0002323332
453,3.2081118e-06
454,-0.00019817571
455,-9.7411146e-05
456,4.294428e-05
457,6.399025e-05
458,0.00043836643
459,0.0003703006
460,-5.2950403e-05
461,0.00017580901
462,0.00023387605
463,2.8795595e-05
464,0.00019154383
465,0.00034731836
466,0.00038228184
467,0.0002439293
468,0.00040404548
469,-0.0002355652
470,0.00029682895
471,-0.00039239478
472,-9.917875e-05
473,-0.00032181205
474,0.00015095097
475,-0.00045324565
476,-0.00010868399
477,-0.00021495426
478,0.00030391628
479,-0.0002548219
480,-6.064782e-05
481,0.000347084
482,0.0002232824
483,-0.00014380807
484,-0.00026224126
485,-0.00019426359
486,-0.00017912322
487,-0.00037535635
488,0.00016144248
489,0.0004858632
490,0.00026458086
491,-0.0003691478
492,0.0004226535
493,0.00018520473
494,-0.0001301113
495,0.00012990594
496,0.00025410007
497,0.00012833609
498,-0.000276909
499,3.9773207e-05
500,-0.0001863067
501,-0.0001517334
502,0.000100353194
503,-0.00028975005
504,0.00028767664
505,0.0001179769
506,0.00026322913
507,-1.9474815e-06
508,0.00021042259
509,0.00034592714
510,0.00014627978
511,0.00018197937
512,-6.262686e-05
513,0.0001619622
514,4.081929e-05
515,-0.00015140967
516,0.0001337431
517,0.0004094416
518,-0.00013221931
519,0.0002664437
520,0.00047513086
521,-0.00016917527
522,0.00016936041
523,0.00012902558
524,0.00028668554
525,-3.1012696e-06
526,-7.665172e-05
527,-0.00033937738
528,-7.8815865e-05
529,0.00044465793
530,5.702748e-05
531,0.00022587062
532,8.5424756e-05
533,-5.3012307e-05
534,-0.00018509247
535,0.00036558113
536,6.57234e-05
537,0.00032268598
538,-0.0003253556
