,0
0,-0.00032267906
1,0.00016734406
2,-9.128632e-05
3,0.0004403456
4,0.00024384429
5,3.0674833e-05
6,0.00051341415
7,9.9082434e-05
8,0.0003326326
9,-0.000225024
10,7.427561e-05
11,-0.00042921575
12,-0.00018465865
13,-0.00037704513
14,0.00051312766
15,8.74523e-05
16,-0.00041048226
17,0.0002435418
18,0.00014729286
19,-0.00038024393
20,-0.0002016353
21,0.00032892483
22,-0.00023641673
23,0.00032272824
24,0.00016757497
25,-0.00013416486
26,-0.0004916942
27,0.0003232323
28,-0.00015423163
29,0.00014740363
30,0.00036944932
31,9.169962e-06
32,5.7472425e-05
33,-0.00022297577
34,0.00030356846
35,-0.0003736426
36,-0.000112864014
37,-0.00031504818
38,-0.00016581865
39,-0.0002658105
40,-0.00018171943
41,4.6453955e-05
42,0.00013495705
43,-1.8410186e-05
44,0.0001475526
45,-3.1530668e-05
46,0.00041870913
47,-0.0004655509
48,0.0001658625
49,-0.00044060365
50,-0.000127771
51,-9.334023e-05
52,-3.4835903e-05
53,-0.00017046668
54,-9.579367e-05
55,-0.00022889466
56,-0.0002292734
57,-0.00019036693
58,0.0003239765
59,0.0003390888
60,-0.00024198761
61,0.00027486653
62,7.790819e-05
63,0.00026212286
64,0.000359562
65,-0.00017645565
66,0.0002012874
67,-4.927176e-05
68,-0.00043750874
69,0.00022676995
70,-0.0003834749
71,-0.00037602047
72,-5.1662337e-05
73,-0.00032226054
74,-0.00039696315
75,4.5204742e-05
76,-1.2191867e-05
77,-0.0004915651
78,7.640093e-05
79,-0.0002301092
80,0.00024084748
81,-0.0002864167
82,-7.386856e-05
83,-0.00025168646
84,0.0003904808
85,0.00023312235
86,-0.00037362252
87,4.983245e-05
88,4.4185534e-05
89,-0.00022967042
90,-6.477553e-05
91,-0.00044644056
92,0.00030540198
93,0.00015957748
94,0.00036462903
95,-0.00032015514
96,-0.00011794912
97,0.000489611
98,-0.000117458214
99,-0.00041514268
100,6.880411e-05
101,0.00028941547
102,-0.00031305675
103,-2.6501843e-05
104,0.0003093045
105,-0.00012364602
106,0.00013021758
107,0.00030156743
108,-0.00026936288
109,0.00044303047
110,0.00025625198
111,-0.000219513
112,-0.00033393432
113,-0.00018781309
114,0.00040158007
115,0.0002199756
116,0.00044622144
117,-0.0003690133
118,-0.00029687135
119,-0.00043602881
120,-7.0122514e-05
121,-0.00026820542
122,0.00032036245
123,4.086092e-05
124,5.5511126e-05
125,4.1080715e-05
126,0.000503551
127,0.0003331346
128,-3.33365e-05
129,4.432446e-05
130,-7.132455e-05
131,-0.00014565291
132,-4.181441e-05
133,0.00019333547
134,0.00020149506
135,-0.000465999
136,0.00035574555
137,0.000121764475
138,-0.00021637406
139,0.00022342788
140,-0.00024229201
141,-0.00012055136
142,-0.00013119349
143,0.0002935714
144,-0.000106482956
145,0.00046833837
146,-4.871979e-05
147,0.00021855335
148,0.00040931313
149,0.00049816805
150,3.700232e-05
151,0.0001885105
152,-0.0002904962
153,0.00028055714
154,0.00031798624
155,0.00016818411
156,0.0002215217
157,0.00027300906
158,0.00033224467
159,-0.00034653058
160,-0.00028681342
161,-0.0003406952
162,-9.673802e-05
163,-0.000325735
164,-0.00031751877
165,-0.00030949485
166,0.00012236802
167,-7.806776e-06
168,-6.466573e-05
169,0.00022473146
170,0.00044172467
171,-7.880162e-05
172,0.00030804068
173,6.618483e-05
174,-0.00034015806
175,0.00051846344
176,0.00023160112
177,0.00032095384
178,0.00023260375
179,-0.000440566
180,-0.00047466508
181,-0.00033784332
182,0.0001482445
183,0.0004801635
184,0.00046486687
185,0.00048444147
186,0.00023888967
187,-9.9635e-05
188,0.0004456021
189,-0.00011760989
190,-0.00020458733
191,0.00016571794
192,0.00021969862
193,-0.00031685983
