,0
0,0.00047839587
1,-5.4032207e-05
2,7.3168514e-05
3,-0.00016134669
4,-0.00026600325
5,0.0002401201
6,3.724566e-05
7,0.0002014536
8,1.2279519e-05
9,-0.0001846749
10,-0.0001615596
11,-0.00031523872
12,-0.00026328105
13,-0.00014569054
14,0.00018832518
15,-0.00011078117
16,-3.2869022e-05
17,0.00019351376
18,0.00034149038
19,3.634396e-05
20,0.00015117387
21,-3.535496e-07
22,0.00044966734
23,-8.122347e-05
24,-5.514433e-05
25,-0.00032851196
26,0.00021180548
27,-0.0002745043
28,0.0002516717
29,-0.00020185763
30,0.00024888624
31,2.2215063e-05
32,-3.7994732e-06
33,-8.936472e-05
34,-3.6125864e-05
35,0.00024754653
36,-9.9764104e-05
37,1.6659065e-05
38,-0.00040433934
39,0.00037545373
40,-6.380448e-05
41,-1.6667751e-05
42,0.00015475228
43,0.00015769206
44,0.0005530842
45,-0.00043809676
46,-7.6934935e-05
47,-0.00031721342
48,-9.3726085e-05
49,0.00014367614
50,0.00035951153
51,3.6294918e-05
52,-0.00012772818
53,0.00018999082
54,-0.0001351357
55,-6.758459e-05
56,-0.00014808057
57,0.0002786474
58,8.282278e-05
59,-1.792333e-05
60,-0.0002530584
61,0.00029825282
62,2.0639014e-05
63,0.00012225572
64,0.0003180052
65,-0.00023964426
66,0.00017446355
67,0.00028153323
68,-0.00021093817
69,-0.00015252376
70,0.00010780925
71,-0.00061708153
72,0.0003373372
73,0.00036327037
74,4.9876544e-05
75,-0.00020307334
76,0.00019124748
77,0.00024580702
78,0.00023884399
79,-3.0774438e-05
80,-0.00015702704
81,-0.00019790168
82,-8.826604e-06
83,-0.00028154984
84,5.298471e-05
85,-9.141435e-05
86,3.540265e-05
87,0.0002568675
88,0.00028787967
89,7.320718e-05
90,-0.00014194797
91,0.00023697931
92,-0.00027389528
93,-0.00026250017
94,0.00020533605
95,9.310237e-06
96,0.00011048427
97,-0.0001469435
98,4.697137e-07
99,-0.0002112618
100,0.00018083364
101,0.00012892499
102,5.76424e-05
103,-5.3176762e-05
104,-0.00012522182
105,0.00022404564
106,-8.816719e-05
107,0.00019880908
108,-0.00015115256
109,-0.00024474773
110,-0.00047261448
111,0.00019613447
112,2.5905834e-05
113,-0.00029917088
114,-0.00021938619
115,-0.00036638492
116,-0.00021956087
117,-0.00048180384
118,-0.00019764662
119,-3.4304362e-06
120,-0.00032887142
121,-0.0002998587
122,-0.00011146169
123,-0.00020772564
124,-0.00021182693
125,-0.00015627574
126,0.00026617147
127,-0.00013027579
128,-0.00036644738
129,0.00024875312
130,-0.00021654325
131,0.00018031964
132,0.00010539245
133,-6.559127e-05
134,0.00019863354
135,-0.00014393084
136,0.0004657224
137,-2.6078567e-05
138,-6.631037e-05
139,0.00019978572
140,-0.00012955583
141,-1.7317208e-05
142,-0.0003464529
143,-0.00016468702
144,-1.3207101e-05
145,0.00040237297
146,-0.00024495978
147,0.0003064434
148,0.00012418568
149,1.7208166e-07
150,7.46764e-05
151,-0.00018512402
152,6.25818e-05
153,-8.937645e-05
154,7.305987e-05
155,-0.0002653471
156,0.0005070314
157,5.393028e-05
158,0.00022285043
159,0.00010898548
160,8.959053e-05
161,0.0005032467
162,0.00019415632
163,0.00028600427
164,-0.00016834433
165,-2.676258e-05
166,-1.3087635e-05
167,-4.2130945e-05
168,-2.5771431e-05
169,-0.00027116062
170,4.542205e-05
171,9.2317365e-05
172,-0.00019681107
173,0.00035067054
174,-6.9067944e-05
175,-0.00025355624
176,0.00025788456
177,0.00012629497
178,5.1699215e-05
179,-3.7577047e-05
180,6.660723e-05
181,0.00015561524
182,0.00021649798
183,-3.0298645e-05
184,8.335857e-05
185,0.000197866
186,-4.556013e-05
187,-0.00025023802
188,0.00014699086
189,-6.3358835e-05
190,4.8690956e-05
191,6.396501e-05
192,4.7584414e-05
193,0.0001565688
194,-0.00026127766
195,-0.00031163607
196,-0.0002588066
197,-0.00042219128
198,-0.00016900766
199,5.402106e-05
200,-4.3744665e-05
201,-0.00015379958
202,-0.00017774821
203,0.00021070417
204,-9.885203e-05
205,2.580613e-05
206,-9.029737e-05
207,-0.00026683736
208,0.00032212937
209,-3.2660457e-06
210,6.2880827e-06
211,0.00013532912
212,0.0003544843
213,-6.6022185e-05
214,0.00021012212
215,-3.647214e-05
216,-0.00016557344
217,0.00017192164
218,3.7786444e-06
219,0.00011697435
220,0.00018439845
221,0.0002998857
222,0.00017724326
223,-0.00039378862
224,-0.00022262377
225,0.00013556227
226,1.3470415e-05
227,-0.00031223558
228,-7.80836e-05
229,6.518123e-05
230,-1.6178463e-05
231,-6.8656714e-06
232,0.00020253526
233,-5.7039164e-05
234,-0.00019881621
235,-0.00024363506
236,-7.699204e-06
237,0.0002150897
238,0.000574592
239,-0.00044727582
240,-0.00015753298
241,0.00022298553
242,0.00015237185
243,-1.9502217e-05
244,-0.00033972104
245,9.941728e-06
246,0.0002110295
247,-7.5916505e-05
248,-0.0003588136
249,-0.00024201428
250,-0.00032796466
251,-0.00028772483
252,-2.40587e-05
253,0.00014253827
254,-0.000103562576
255,-0.00024751123
256,-3.205364e-05
257,-0.0001441754
258,0.00012024558
259,0.00013742203
260,-0.00018025184
261,0.0002807756
262,0.0005090817
263,0.00019246043
264,0.00027426833
265,-1.4668994e-05
266,-0.00034798897
267,-8.520163e-05
268,-0.00011507658
269,0.00019519724
270,0.0003847672
271,-0.00022414907
272,-8.837982e-05
273,4.542022e-06
274,6.5266475e-05
275,0.00041037443
276,-0.00011254882
277,7.844552e-05
278,-7.8712044e-05
279,0.00021450839
280,-3.8841914e-05
281,0.00023111279
282,7.507799e-05
283,-0.00024072373
284,2.1711385e-05
285,3.0166339e-05
286,9.9042554e-05
287,-0.00010977467
288,-0.0002627439
289,-2.5714733e-05
290,-0.00020528572
291,-0.00010658857
292,7.344685e-05
293,-0.00010994507
294,-7.390988e-06
295,0.0003222167
296,0.0003037713
297,-0.00015030001
298,-6.624788e-05
299,-0.0005012089
300,-4.5586945e-05
301,-8.066888e-05
302,0.0001929664
303,0.00017319719
304,-3.787189e-05
305,0.00014791123
306,0.0002398876
307,5.649974e-05
308,0.0003325356
309,-0.00029840475
310,0.00032369926
311,0.00017384187
312,6.505719e-05
313,2.8695085e-06
314,0.0002621436
315,7.7985336e-05
316,-0.00016954515
317,0.00043520928
318,0.00024314341
319,0.00012568917
320,-0.00032547646
321,7.041046e-05
322,-0.00016288928
323,0.00022384695
324,0.00017394585
325,-0.0002354402
326,0.00022735086
327,0.00030728732
328,-0.00022385168
329,0.0003678845
330,7.411812e-05
331,-8.5380074e-05
332,-0.00037963342
333,1.7986662e-05
334,5.4026474e-05
335,2.696034e-05
336,-0.00022599779
337,0.00034858895
338,9.410965e-05
339,-8.275797e-06
340,0.00010353909
341,9.382994e-05
342,-0.00013915169
343,-4.3775708e-05
344,-0.00035503553
345,0.00010352166
346,-0.00015689406
347,-0.00016477155
348,-0.00018715073
349,0.00014017662
350,7.039296e-05
351,-0.00014836102
352,-0.00011423244
353,-4.476426e-05
354,2.1668871e-05
355,1.9313738e-05
356,0.00014020127
357,-3.9425277e-06
358,-2.6972471e-05
359,-0.00023927737
360,-0.00030258752
361,-0.00012699958
362,-0.0001900988
363,5.9147686e-05
364,-1.6034848e-05
365,4.748114e-05
366,0.00043583423
367,0.00031352893
368,-0.0003146775
369,-0.00024330695
370,-3.581792e-05
371,-3.0012147e-06
372,2.1405715e-05
373,0.00051257835
374,0.00027017182
375,0.00019532084
376,0.00020907976
377,0.00043936778
378,-0.0002651478
379,-5.743871e-05
380,-9.791793e-05
381,0.00033436008
382,0.00033617197
383,1.204756e-05
384,-0.00033225393
385,8.909963e-05
386,0.00030229328
387,-0.00017547386
388,0.00055303774
389,-0.0001602617
390,-0.0001292119
391,-3.419686e-05
392,3.851331e-05
393,-8.43365e-05
394,0.00015097024
395,-0.00024059418
396,-0.00027284268
397,-7.814587e-05
398,1.0422671e-05
399,3.29265e-05
400,-0.00025084737
401,0.00011837862
402,2.5742404e-05
403,-1.8586989e-06
404,0.00023822603
405,-1.5761252e-05
406,1.7392173e-05
407,0.00021105378
408,-5.7629783e-05
409,-0.00038163405
410,5.2856674e-05
411,0.00012022458
412,-8.0018785e-05
413,-0.00015583751
414,0.00031212228
415,0.00022836629
416,2.3424594e-05
417,-0.0002643226
418,-8.717844e-05
419,0.00016767536
420,0.00013727405
421,0.00035877764
422,-5.7739362e-05
423,0.00021167687
424,5.4542536e-05
425,0.0003890669
426,-7.980663e-05
427,-8.2762024e-05
428,-9.9948345e-05
429,0.0002440036
430,-0.00019930713
431,0.00041793947
432,-0.00034080585
433,2.7089593e-05
434,-7.1629865e-06
435,0.00015571156
436,6.0233426e-05
437,-4.828102e-05
438,-0.0005622336
439,-0.00014364126
440,-0.00031299575
441,-0.00012840724
442,-0.00045104977
443,0.00026334822
444,0.0004000596
445,-0.000164981
446,-0.00032550676
447,-0.0001773245
448,-2.4083256e-06
449,-0.000300951
450,0.00031273373
451,-8.1566264e-05
452,0.00037763224
453,8.417305e-05
454,-0.00013603011
455,-0.0003721253
456,-0.00029274073
457,0.000115129835
458,-0.0002665047
459,-0.00011457621
460,0.0001994434
461,-3.864683e-05
462,5.966861e-06
463,-2.6822245e-05
464,0.00030878463
465,0.00037635711
466,-0.00012704055
467,-0.00045395194
468,-0.00031549242
469,0.00012047295
470,-3.201079e-05
471,0.00011385879
472,2.558761e-05
473,-0.0002841988
474,-7.164588e-05
475,0.00014086289
476,-0.00036092772
477,-0.00022526593
478,3.5075257e-06
479,0.0004294286
480,-7.907168e-05
481,0.00045828556
482,4.5358072e-05
483,-0.00017901952
484,0.00014876178
485,-5.8371334e-05
486,-4.8375463e-05
487,-6.8422625e-05
488,-0.00023375973
489,0.00012299641
490,0.00013566477
491,0.00016757415
492,8.765819e-05
493,8.162439e-05
494,3.0927178e-05
495,-6.835113e-05
496,-0.00019178596
497,0.00041390627
498,0.00017117964
499,0.00019233194
500,0.00010656014
501,0.00016947059
502,0.00010724702
503,-0.00015924821
504,-1.1410573e-05
505,0.00018460257
506,-7.0097856e-05
507,-2.7496797e-05
508,0.00026313885
509,8.7564666e-05
510,-3.2478325e-05
511,9.484557e-05
512,9.326887e-05
513,-0.00011433159
514,5.0982788e-05
515,-0.00034580196
516,-3.5380574e-05
517,4.0555944e-05
518,-0.000125426
519,7.9478865e-05
520,0.0002594925
521,-0.00017902214
522,2.9657072e-05
523,0.0003998303
524,-4.0811487e-05
525,-2.2541495e-05
526,-0.00016163294
527,9.0592745e-05
528,0.0002301328
529,-0.00021890798
530,-7.487936e-05
531,0.00016849115
532,0.00030593193
533,0.00036148925
534,0.00046763947
535,0.00025681537
536,-0.000120232384
537,0.00013781626
538,-0.00019650429
539,3.344682e-05
540,4.2363667e-06
541,-0.0002504374
542,-0.00010251376
543,-0.00020381434
544,0.00033289683
545,-0.00028218966
546,0.00015719373
547,-0.00015221671
548,0.0001431653
549,0.00023830033
550,0.00017517532
551,-0.00016362019
552,-9.00484e-05
553,0.00037037843
554,0.00024171869
555,-9.31226e-05
556,0.000485607
557,-0.00011700953
558,-0.0002068281
559,2.984631e-05
560,-2.5435576e-05
561,-6.478884e-05
562,-0.00025873256
563,-0.00032516004
564,-1.789926e-06
565,-0.0005200828
566,0.00011492973
567,-5.746611e-05
568,0.00026215828
569,0.00014089853
570,-4.9996106e-05
571,0.00023124662
572,-0.00020699919
573,0.00010888682
574,-8.854049e-06
575,0.00020799485
576,0.0005143078
577,-0.0001752873
578,-0.000181201
579,0.000274955
580,-0.00039372002
581,0.00036472466
582,-0.00023326327
583,5.8814134e-05
584,-2.2615543e-05
585,0.00014564474
586,-0.00024684943
587,-0.00019816922
588,-0.00021844034
589,-0.0001886953
590,-0.00036328484
591,5.6468645e-05
592,-1.5955513e-05
593,-0.000105195744
594,0.00018081683
595,0.00018397167
596,0.00020302228
597,-0.00021790591
598,2.8501458e-05
599,0.00036232825
600,-0.0003272507
601,0.00010755338
602,-1.568214e-05
603,5.0357608e-06
604,-0.00022650138
605,0.00014559143
606,1.6693568e-05
607,0.00016889532
608,0.00018596457
609,0.0004029953
610,7.174103e-05
611,-0.00026454905
612,-0.00016231528
613,-0.00022488277
614,-0.00016791202
615,-6.376929e-06
616,-0.00021901418
617,-0.00039105205
618,-0.000114071765
619,-0.00020223536
620,0.00033050077
621,-0.00031976384
622,5.5407596e-05
623,0.00052328524
624,5.5972214e-05
625,-0.00021142
626,0.0003010313
627,-0.0002559254
628,0.00030342105
629,-0.00012768898
630,7.1904564e-05
631,0.00011109207
632,0.00041670387
633,0.00017509311
634,0.00012002917
635,-0.00020472161
636,0.0002149172
637,0.00019092634
638,-0.0001388313
639,-4.813815e-05
640,-0.0001968334
641,-0.0001732109
642,0.00022945958
643,-9.96258e-05
644,-0.0001483802
645,0.00020878774
646,0.00027714652
647,4.2115043e-05
648,-0.00017061646
649,-0.00050007686
650,3.9899696e-05
651,0.00012697882
652,-0.00034644268
653,0.00037847942
654,0.0001515582
655,0.00013149311
656,4.2039515e-05
657,-0.00018865593
658,6.7658664e-05
659,0.00010929763
660,-3.8887147e-06
661,3.1799584e-05
662,-3.654386e-05
663,-0.0003240819
664,0.0003031721
665,0.00013536924
666,-0.00035731727
667,0.0002777773
668,-0.00025167514
669,-0.00022230775
670,0.00026142277
671,-0.00018162375
672,9.036437e-05
673,0.00026842838
674,1.2294657e-06
675,0.00012954162
676,0.00027432662
677,-0.0001237209
678,0.0001354698
679,-0.00012743828
680,-5.4051372e-05
681,0.00024619882
682,4.9627466e-05
683,0.00015438505
684,-0.00037714053
685,0.00016243708
686,1.2694923e-06
687,-1.6540189e-06
688,6.613601e-05
689,0.00014995653
690,-0.00018319715
691,0.00023356946
692,-7.795649e-05
693,-1.5773787e-05
694,-0.00018396537
695,0.00033706633
696,0.00025596778
697,-1.7482307e-05
698,0.00038458465
699,0.00013826665
700,-2.141712e-05
701,6.735734e-05
702,-0.00038141204
703,-5.5169225e-05
704,0.00026988224
705,0.00039723344
706,-3.2639895e-05
707,0.00033904606
708,-0.00016835285
709,0.000102796475
710,-0.0002095431
711,-0.00018697539
712,-0.00010434933
713,0.00020126489
714,0.00029634655
715,0.00012735283
716,0.00024052599
717,-0.00038652055
718,7.831467e-05
719,-3.8043385e-05
720,-0.00010049197
721,8.702035e-05
722,-0.0002224651
723,0.00033011904
724,7.344106e-06
725,-0.00015524514
726,0.00026889105
727,0.0001404965
728,-0.0001675733
729,0.0005145841
730,0.00024231047
731,-0.0002491116
732,3.4651173e-05
733,8.636643e-05
734,0.00017722533
735,-0.0001939853
736,-0.00019288246
737,-0.00031024282
738,-0.00011592679
739,-8.952284e-05
740,6.368417e-05
741,0.00010627669
742,4.8030975e-05
743,-9.574875e-05
744,-0.00017704078
745,0.00016084082
746,0.00010862559
747,-2.7412632e-05
748,-0.0001537684
749,-0.00044520423
750,0.00020552617
751,-0.0002658886
752,0.00024597516
753,9.615986e-05
754,2.8886414e-05
755,0.00044482615
756,-0.00011389381
757,0.00012358383
758,-1.4636608e-05
759,-0.00015482043
760,0.00019290773
761,0.00027871763
762,-6.145853e-06
763,-0.0002395531
764,-1.998572e-05
765,-0.0001144001
766,-0.00035772796
767,0.000275171
768,0.0002445401
769,-0.00024844476
770,-9.9438206e-05
771,-0.0002653572
772,0.00031603075
773,4.1069135e-05
774,-0.00020819283
775,0.00030989893
776,-4.494399e-05
777,-0.00020593795
778,-4.6537505e-05
779,0.00018427943
780,8.4936684e-05
781,-0.0003111044
782,0.00016789389
783,-2.2705717e-05
784,9.792695e-05
785,9.0439e-05
786,-6.278589e-05
787,0.00052135007
788,0.00010876614
789,-0.00014530712
790,0.00017421725
791,-3.5798636e-05
792,0.00014385555
793,1.2451651e-05
794,-0.0002940514
795,5.2198584e-06
796,0.000111593414
797,0.00032276998
798,-0.00038603484
799,3.3647942e-05
800,-0.00013708966
801,-4.8867943e-05
802,-0.00046941923
803,-9.823782e-05
804,4.6610585e-05
805,-1.6173213e-05
806,0.00018476238
807,0.00028588867
808,-0.00041676546
809,-7.712071e-05
810,1.1920023e-05
811,-0.0001570597
812,-0.00034798912
813,-0.00033293618
814,-0.00015893823
815,-1.0163537e-05
816,0.00029344624
817,0.00012938559
818,0.00021760681
819,-0.0001424303
820,-0.00014205257
821,0.00024979192
822,0.00013337153
823,-1.530664e-05
824,0.00029507553
825,-0.00049416965
826,-0.00015912738
827,-0.0002969071
828,-8.190453e-06
829,-0.0004329022
830,0.000327133
831,0.0004595379
832,-2.6744025e-05
833,-0.00011080393
834,-0.00018168226
835,0.00025011017
836,0.00019447613
837,-4.052917e-05
838,8.982475e-05
839,-4.0490373e-05
840,8.43813e-06
841,-0.00021278464
842,0.00024463946
843,-9.510885e-05
844,0.00020556568
845,-8.524522e-05
846,0.00032427732
847,0.00028970873
848,-6.308271e-05
849,0.00011075783
850,0.00021894596
851,-0.00031393033
852,-7.0469556e-05
853,0.00014370108
854,0.00020814489
855,0.00018773947
856,-0.00030781474
857,7.867407e-05
858,-2.1501437e-05
859,0.00014992579
860,0.00028821576
861,8.790879e-05
862,-0.00019584375
863,-0.0002775824
864,0.00013184208
865,-0.00011091592
866,-0.00017841943
867,-0.00036281848
868,0.00032632067
869,-0.00030498166
870,-6.166509e-05
871,5.067837e-05
872,0.00017177561
873,7.793764e-05
874,-0.0002846662
875,-8.358002e-05
876,-4.3111493e-05
877,0.0003377648
878,-0.00028126728
879,-0.00057041016
880,0.00029869322
881,-0.00019747422
882,0.00012361797
883,0.00029658282
884,0.00015408985
885,-0.00034887614
886,-0.00017627612
887,7.131051e-05
888,-8.36532e-05
889,-0.0002529208
890,-0.00024025107
891,-7.391871e-05
892,0.00010525405
893,-0.00023797939
894,-0.000102476464
895,-0.0004411486
896,-0.00018521555
897,0.00040280435
898,0.00017370109
899,0.00035876167
900,-8.328933e-05
901,4.1032086e-05
902,0.00018504645
903,-3.7399644e-05
904,-2.5202624e-05
905,6.213241e-05
906,2.0107724e-05
907,-0.00030964773
908,-0.0001077819
909,0.00020397682
910,-0.00035214197
911,5.8717967e-05
912,0.00014308578
913,-0.00014611511
914,-5.3672942e-05
915,1.4383133e-05
916,0.00039105173
917,-0.00041701415
918,-5.8854206e-05
919,0.00043090858
920,9.772195e-05
921,-0.00052368705
922,-0.00015691604
923,-0.00034141724
924,-0.0003836932
925,5.670427e-05
926,-3.5308964e-05
927,-0.00012456422
928,-0.0002233325
929,-0.00019587358
930,-4.7436144e-05
931,0.00013070164
932,0.0003434032
933,-8.5096726e-05
934,-0.00032146735
935,0.00027730374
936,-0.00012787046
937,-3.2910346e-05
938,0.00011473156
939,0.00033323397
940,-0.00042136436
941,0.00024789636
942,1.21331e-05
943,-0.0003105111
944,-0.00013645095
945,0.00013294103
946,0.00013050243
947,-0.0003148286
948,-0.00026190246
949,-0.000114034956
950,2.0451014e-05
951,-4.598838e-05
952,-8.306935e-05
953,5.745036e-05
954,-3.8420527e-05
955,-0.00034508182
956,0.00031883112
957,-0.00043204374
958,-0.00022074481
959,-0.0002664461
960,0.00023491612
961,-0.00026757695
962,0.00019022623
963,-0.0001217516
964,0.00013500557
965,-4.964541e-05
966,-0.00015669846
967,1.30659755e-05
968,0.00014643784
969,-5.0826475e-05
970,-1.0286696e-05
971,-0.00021847687
972,-6.624708e-05
973,-0.00013887283
974,0.00030379562
975,-3.7923965e-05
976,0.00033812996
977,-9.313129e-05
978,0.00016899899
979,0.0001202637
980,-0.00020820877
981,0.0002199558
982,-5.1074887e-05
983,-0.00029888196
984,-0.00011590446
985,-0.00046887866
986,-0.00021617307
987,-0.00025928422
988,-0.00028682864
989,0.00018493301
990,0.00015223114
991,6.700287e-05
992,-0.00010162848
993,-0.00039513042
994,0.00048549083
995,4.2922984e-05
996,0.0001749623
997,0.00024339762
998,-3.171844e-05
999,-0.0003517677
1000,-0.00033668953
1001,0.00017745106
1002,-9.948383e-05
1003,-0.0002238589
1004,-6.864476e-06
1005,-0.00017502988
1006,0.0002481174
1007,-4.721761e-05
1008,0.00031151672
1009,-2.3073499e-05
1010,0.0002250566
1011,0.00013806719
1012,-0.00031991658
1013,0.00021320759
1014,-9.1744834e-05
1015,-0.0005095833
1016,-0.00020043529
1017,0.00013900956
1018,0.00012015602
1019,8.3301245e-05
1020,8.858337e-05
1021,0.00024329184
1022,-7.753019e-05
1023,0.00026615406
1024,-0.000115260416
1025,-5.9413396e-05
1026,6.383714e-05
1027,0.00019484284
1028,4.828727e-05
1029,-0.00018756435
1030,-0.0002958732
1031,-0.00016217685
1032,6.071639e-05
1033,0.00014880975
1034,-2.2144737e-05
1035,4.863932e-05
1036,0.00013926112
1037,-4.551984e-05
1038,-6.2773885e-05
1039,0.00010159303
1040,-0.0002824885
1041,0.00022450302
1042,0.00017094344
1043,0.00021215572
1044,-0.00029557123
1045,0.00022837747
1046,-2.8843893e-05
1047,9.0171336e-05
1048,0.00033239817
1049,-0.00022781538
1050,-0.00026045542
1051,-6.629424e-06
1052,-0.00036205252
1053,0.00034451156
1054,-0.00028157549
1055,0.0002482065
1056,-0.00010356499
1057,0.00026670547
1058,3.8800565e-05
1059,-0.00010235132
1060,5.40139e-05
1061,-0.00023014224
1062,-2.9417646e-05
1063,-0.00019060762
1064,0.0003428125
1065,0.00027417857
1066,0.0002024189
1067,7.678335e-05
1068,0.00022660708
1069,-0.00024788547
1070,-5.8602353e-05
1071,-0.00010115793
1072,-0.00037891557
1073,-0.00010497928
1074,-0.00023320444
1075,-0.00020071752
1076,9.2232905e-05
1077,-0.00044189725
1078,-3.8587517e-05
1079,8.088107e-05
1080,-0.00027420372
1081,-0.0003786951
1082,-0.0003314559
1083,-5.3401065e-05
1084,-0.0002987765
1085,8.113566e-05
1086,-2.4729266e-05
1087,0.0002816856
1088,-0.00039530298
1089,0.00039604265
1090,0.00021855813
1091,3.0125688e-05
1092,0.00011305153
1093,0.00026442995
1094,-0.0002598082
1095,-1.8862353e-05
1096,5.80492e-06
1097,2.9487062e-05
1098,-0.00032070838
1099,0.00028019497
1100,0.000324885
1101,4.7641544e-05
1102,0.0003860487
1103,-9.771909e-05
1104,0.00011813728
1105,-9.843019e-05
1106,-0.0003113285
1107,0.00018016655
1108,-0.00027916944
1109,0.00011696486
1110,0.00017095795
1111,1.6174934e-05
1112,-5.258184e-05
1113,0.0003418622
1114,-0.00022700336
1115,-5.94394e-05
1116,-1.2658383e-05
1117,0.00012538071
1118,0.00025943376
1119,9.923731e-05
1120,0.00024008323
1121,-4.9668342e-05
1122,0.00058216887
1123,-4.9705588e-05
1124,0.00013699067
1125,4.0543793e-05
1126,0.00042223092
1127,-0.00016946725
1128,-0.00011138906
1129,-0.00025347143
1130,0.00024165338
1131,0.00016993817
1132,-2.2905231e-05
1133,0.00012729666
1134,-2.792038e-05
1135,-0.00033554598
1136,0.0003141453
1137,1.4843095e-05
1138,8.329347e-05
1139,0.0002952839
1140,-0.00013370276
1141,5.0463885e-05
1142,9.463604e-05
1143,1.7388611e-05
1144,1.0402996e-05
1145,0.000246734
1146,8.4475774e-05
1147,0.00032297606
1148,-0.00010399942
1149,-8.3155785e-05
1150,-4.765317e-05
1151,-0.0005071067
1152,-0.00014734299
1153,5.243564e-05
1154,-2.2037364e-05
1155,0.0002686448
1156,3.1266216e-05
1157,0.00021577385
1158,0.00024197438
1159,0.00013138112
1160,0.0001487034
