,0
0,7.2814626e-05
1,-2.2822513e-05
2,2.554046e-05
3,0.00023843785
4,0.00015402296
5,0.0002926461
6,-0.00023133491
7,-0.0002532737
8,0.00025655224
9,-0.00041799905
10,9.4490984e-05
11,-0.00022635378
12,0.00020735676
13,-7.4566175e-05
14,-0.00030729984
15,-0.00010770009
16,-8.2081955e-05
17,-0.0003316655
18,0.00042827489
19,0.0001551653
20,0.00025848357
21,-1.1061718e-05
22,0.00048802386
23,-0.00014148279
24,-9.075175e-05
25,-6.744345e-05
26,-0.00027956965
27,-0.00015330999
28,-5.613717e-05
29,-0.0003399303
30,0.00011327262
31,0.00013737491
32,0.00023735402
33,-6.02655e-05
34,-0.0003473064
35,0.00022350428
36,-0.00012701971
37,-0.00016462312
38,6.354663e-05
39,0.00020021558
40,-0.0002476899
41,0.0003360566
42,-3.2489726e-05
43,-0.00018476261
44,0.00027055925
45,0.0002708434
46,-5.5456576e-06
47,7.051286e-05
48,-0.00038959517
49,-0.0001887336
50,-0.0003416379
51,0.00031609356
52,-0.00040976884
53,0.00016461246
54,-1.555248e-05
55,2.2285803e-05
56,-0.00010940828
57,5.5481985e-05
58,-0.0004939552
59,-0.00023945805
60,-0.0001969778
61,-0.00048226857
62,-0.0002934194
63,-0.00018445001
64,-8.871783e-05
65,0.00045186176
66,7.463646e-05
67,-0.00030481146
68,-0.0003755162
69,-0.00014659525
70,7.204598e-05
71,-0.0002924007
72,-0.00015766827
73,0.00013459919
74,-0.00014555278
75,-7.807722e-05
76,-0.000104589955
77,0.00047210563
78,-0.00012601135
79,-0.00035207137
80,2.342122e-05
81,-5.94366e-05
82,-6.6147986e-06
83,0.00021724397
84,-0.0003773721
85,-0.00023173349
86,-0.00017118228
87,0.00051795016
88,0.00022254027
89,-0.00025723685
90,0.000216316
91,0.00034131942
92,0.00010505518
93,-0.000263176
94,0.00017453701
95,-0.00018699768
96,0.00028168905
97,-0.00029648383
98,1.9673445e-05
99,0.00024998916
100,1.120687e-05
101,0.00032454764
102,0.00030942436
103,0.00030058384
104,-0.00010513453
105,-5.952089e-05
106,-2.3328608e-05
107,0.0002971552
108,-6.319313e-05
109,-1.4047554e-05
110,-0.0001807218
111,0.0003776882
112,6.710221e-05
113,-0.00028939056
114,0.0003976309
115,-0.00024715954
116,7.0370304e-05
117,-0.00024544075
118,-0.00011199836
119,0.00012434273
120,-4.803071e-05
121,0.00011717156
122,-0.00025125738
123,0.00018081511
124,-3.5263154e-05
125,-1.4196254e-05
126,-0.0002613708
127,0.00030518786
128,-0.00020081835
129,0.00037870157
130,0.00020227129
131,-0.00020586801
132,-8.4811516e-05
133,0.00018068016
134,-0.0001180948
135,0.00020824047
136,0.00013965479
137,-0.00011610963
138,3.9357757e-05
139,0.00037978758
140,8.0483205e-06
141,3.2087384e-05
142,0.00014865978
143,0.00028490543
144,-9.834013e-05
145,4.414847e-05
146,-1.2126182e-05
147,-7.439744e-05
148,-4.4024302e-05
149,4.0140672e-05
150,-0.00033589732
151,-0.00043075182
152,-0.00017211307
153,-9.158662e-05
154,2.0073441e-05
155,-0.0002597014
156,-0.00012776694
157,3.766461e-07
158,0.00021436515
159,0.00040827563
