,time,bid,ask
64,2023-05-09 00:01:00,1.47016,1.47049
65,2023-05-09 00:01:00,1.47014,1.47047
66,2023-05-09 00:01:04,1.47013,1.47046
67,2023-05-09 00:01:04,1.47012,1.47045
68,2023-05-09 00:01:05,1.47013,1.47046
69,2023-05-09 00:01:05,1.47015,1.47048
70,2023-05-09 00:01:06,1.47014,1.47047
71,2023-05-09 00:01:10,1.47016,1.47049
72,2023-05-09 00:01:10,1.47012,1.47045
73,2023-05-09 00:01:11,1.4701,1.47043
74,2023-05-09 00:01:12,1.47012,1.47045
75,2023-05-09 00:01:14,1.47014,1.47047
76,2023-05-09 00:01:19,1.47015,1.47048
77,2023-05-09 00:01:20,1.47014,1.47047
78,2023-05-09 00:01:20,1.47016,1.47049
79,2023-05-09 00:01:22,1.47017,1.4705
80,2023-05-09 00:01:24,1.47014,1.47047
81,2023-05-09 00:01:26,1.47016,1.47049
82,2023-05-09 00:01:27,1.47017,1.4705
83,2023-05-09 00:01:29,1.47018,1.47051
84,2023-05-09 00:01:30,1.47017,1.4705
85,2023-05-09 00:01:31,1.47016,1.47049
86,2023-05-09 00:01:32,1.47017,1.4705
87,2023-05-09 00:01:33,1.47016,1.47049
88,2023-05-09 00:01:36,1.47015,1.47048
89,2023-05-09 00:01:37,1.47016,1.47049
90,2023-05-09 00:01:39,1.47015,1.47048
91,2023-05-09 00:01:40,1.47016,1.47049
92,2023-05-09 00:01:41,1.47014,1.47047
93,2023-05-09 00:01:43,1.47015,1.47048
94,2023-05-09 00:01:43,1.47014,1.47047
95,2023-05-09 00:01:43,1.47013,1.47046
96,2023-05-09 00:01:45,1.47015,1.47048
97,2023-05-09 00:01:45,1.47017,1.4705
98,2023-05-09 00:01:47,1.47014,1.47047
99,2023-05-09 00:01:48,1.47004,1.47037
100,2023-05-09 00:01:48,1.47009,1.47042
101,2023-05-09 00:01:49,1.47007,1.4704
102,2023-05-09 00:01:50,1.47009,1.47042
103,2023-05-09 00:01:50,1.47014,1.47047
104,2023-05-09 00:01:52,1.47015,1.47048
105,2023-05-09 00:01:52,1.47014,1.47047
106,2023-05-09 00:01:53,1.47009,1.47042
107,2023-05-09 00:01:53,1.47011,1.47044
108,2023-05-09 00:01:53,1.47012,1.47045
109,2023-05-09 00:01:54,1.47011,1.47044
110,2023-05-09 00:01:54,1.47012,1.47045
111,2023-05-09 00:01:54,1.47014,1.47047
112,2023-05-09 00:02:00,1.47007,1.4704
113,2023-05-09 00:02:00,1.47009,1.47042
114,2023-05-09 00:02:01,1.4701,1.47043
115,2023-05-09 00:02:02,1.47009,1.47042
116,2023-05-09 00:02:03,1.4701,1.47043
117,2023-05-09 00:02:07,1.47012,1.47045
118,2023-05-09 00:02:07,1.47018,1.47051
119,2023-05-09 00:02:08,1.47015,1.47048
120,2023-05-09 00:02:09,1.47014,1.47047
121,2023-05-09 00:02:09,1.47016,1.47049
122,2023-05-09 00:02:11,1.47018,1.47051
123,2023-05-09 00:02:12,1.4702,1.4705300000000001
124,2023-05-09 00:02:13,1.47018,1.47051
125,2023-05-09 00:02:14,1.47017,1.4705
126,2023-05-09 00:02:15,1.47013,1.47046
127,2023-05-09 00:02:18,1.47012,1.47045
128,2023-05-09 00:02:29,1.47016,1.47049
129,2023-05-09 00:02:30,1.47012,1.47045
130,2023-05-09 00:02:30,1.47011,1.47044
131,2023-05-09 00:02:32,1.47013,1.47046
132,2023-05-09 00:02:33,1.47011,1.47044
133,2023-05-09 00:02:39,1.47008,1.47041
134,2023-05-09 00:02:44,1.47006,1.47039
135,2023-05-09 00:02:48,1.47007,1.4704
136,2023-05-09 00:02:53,1.47005,1.47038
137,2023-05-09 00:02:53,1.47006,1.47039
138,2023-05-09 00:02:53,1.47005,1.47038
139,2023-05-09 00:02:54,1.46998,1.47031
140,2023-05-09 00:02:54,1.4699900000000001,1.47032
141,2023-05-09 00:02:55,1.47003,1.47036
142,2023-05-09 00:02:58,1.4700199999999999,1.47035
143,2023-05-09 00:02:59,1.47001,1.47034
144,2023-05-09 00:03:00,1.47001,1.47034
145,2023-05-09 00:03:01,1.46998,1.47031
146,2023-05-09 00:03:06,1.4699900000000001,1.47032
147,2023-05-09 00:03:07,1.47,1.4703300000000001
148,2023-05-09 00:03:08,1.47003,1.47036
149,2023-05-09 00:03:08,1.47004,1.47037
150,2023-05-09 00:03:09,1.47,1.4703300000000001
151,2023-05-09 00:03:09,1.46998,1.47031
152,2023-05-09 00:03:13,1.46994,1.47027
153,2023-05-09 00:03:16,1.4699499999999999,1.47028
154,2023-05-09 00:03:17,1.4699900000000001,1.47032
155,2023-05-09 00:03:20,1.47,1.4703300000000001
156,2023-05-09 00:03:21,1.47001,1.47034
157,2023-05-09 00:03:21,1.4700199999999999,1.47035
158,2023-05-09 00:03:21,1.47,1.4703300000000001
159,2023-05-09 00:03:22,1.4699900000000001,1.47032
160,2023-05-09 00:03:22,1.46998,1.47031
161,2023-05-09 00:03:22,1.46997,1.4703
162,2023-05-09 00:03:23,1.4699900000000001,1.47032
163,2023-05-09 00:03:24,1.46994,1.47027
164,2023-05-09 00:03:25,1.46993,1.4702600000000001
165,2023-05-09 00:03:26,1.4699,1.47023
166,2023-05-09 00:03:30,1.46986,1.47019
167,2023-05-09 00:03:30,1.46988,1.47021
168,2023-05-09 00:03:31,1.46987,1.4702
169,2023-05-09 00:03:32,1.46984,1.47017
170,2023-05-09 00:03:35,1.46988,1.47021
171,2023-05-09 00:03:35,1.46986,1.47019
172,2023-05-09 00:03:36,1.46987,1.4702
173,2023-05-09 00:03:36,1.46986,1.47019
174,2023-05-09 00:03:40,1.46987,1.4702
175,2023-05-09 00:03:44,1.46983,1.47016
176,2023-05-09 00:03:45,1.4698,1.47013
177,2023-05-09 00:03:46,1.46979,1.47012
178,2023-05-09 00:03:46,1.46982,1.47015
179,2023-05-09 00:03:48,1.46983,1.47016
180,2023-05-09 00:03:49,1.46982,1.47015
181,2023-05-09 00:03:50,1.46975,1.47008
182,2023-05-09 00:03:50,1.46978,1.47011
183,2023-05-09 00:03:52,1.46979,1.47012
184,2023-05-09 00:03:52,1.4698,1.47013
185,2023-05-09 00:03:53,1.46977,1.4701
186,2023-05-09 00:03:53,1.46979,1.47012
187,2023-05-09 00:03:53,1.46974,1.47007
188,2023-05-09 00:03:54,1.46975,1.47008
189,2023-05-09 00:03:55,1.46977,1.4701
190,2023-05-09 00:03:55,1.46979,1.47012
191,2023-05-09 00:03:55,1.46978,1.47011
192,2023-05-09 00:03:56,1.46979,1.47012
193,2023-05-09 00:03:56,1.4698,1.47013
194,2023-05-09 00:03:58,1.46976,1.47009
195,2023-05-09 00:03:59,1.46981,1.47014
196,2023-05-09 00:03:59,1.46979,1.47012
197,2023-05-09 00:04:00,1.46979,1.47012
198,2023-05-09 00:04:02,1.46976,1.47009
199,2023-05-09 00:04:04,1.46978,1.47011
200,2023-05-09 00:04:06,1.46976,1.47009
201,2023-05-09 00:04:09,1.46975,1.47008
202,2023-05-09 00:04:15,1.4697200000000001,1.47005
203,2023-05-09 00:04:15,1.46975,1.47008
204,2023-05-09 00:04:15,1.46974,1.47007
205,2023-05-09 00:04:21,1.46975,1.47008
206,2023-05-09 00:04:25,1.46982,1.47015
207,2023-05-09 00:04:25,1.46986,1.47019
208,2023-05-09 00:04:27,1.46987,1.4702
209,2023-05-09 00:04:27,1.46984,1.47017
210,2023-05-09 00:04:27,1.46985,1.47018
211,2023-05-09 00:04:41,1.46984,1.47017
212,2023-05-09 00:04:42,1.46983,1.47016
213,2023-05-09 00:04:44,1.46984,1.47017
214,2023-05-09 00:04:48,1.46983,1.47016
215,2023-05-09 00:04:54,1.46981,1.47014
216,2023-05-09 00:05:00,1.46981,1.47014
217,2023-05-09 00:05:02,1.46982,1.47015
218,2023-05-09 00:05:03,1.46983,1.47016
219,2023-05-09 00:05:12,1.46984,1.47017
220,2023-05-09 00:05:15,1.46982,1.47015
221,2023-05-09 00:05:18,1.46977,1.4701
222,2023-05-09 00:05:20,1.4698,1.47013
223,2023-05-09 00:05:21,1.46983,1.47016
224,2023-05-09 00:05:24,1.46982,1.47015
225,2023-05-09 00:05:26,1.46983,1.47016
226,2023-05-09 00:05:27,1.46979,1.47012
227,2023-05-09 00:05:27,1.46978,1.47011
228,2023-05-09 00:05:27,1.46977,1.4701
229,2023-05-09 00:05:28,1.46976,1.47009
230,2023-05-09 00:05:30,1.46974,1.47007
231,2023-05-09 00:05:31,1.46973,1.47006
232,2023-05-09 00:05:40,1.46974,1.47007
233,2023-05-09 00:05:43,1.46973,1.47006
234,2023-05-09 00:05:44,1.46971,1.47004
235,2023-05-09 00:05:51,1.46964,1.46997
236,2023-05-09 00:06:00,1.46964,1.46997
237,2023-05-09 00:06:11,1.46963,1.46996
238,2023-05-09 00:06:12,1.46964,1.46997
239,2023-05-09 00:06:14,1.46962,1.4699499999999999
240,2023-05-09 00:06:21,1.46958,1.46991
241,2023-05-09 00:06:22,1.46963,1.46996
242,2023-05-09 00:06:25,1.46962,1.4699499999999999
243,2023-05-09 00:06:29,1.46966,1.4699900000000001
244,2023-05-09 00:06:29,1.46964,1.46997
245,2023-05-09 00:06:30,1.46961,1.46994
246,2023-05-09 00:06:30,1.46963,1.46996
247,2023-05-09 00:06:36,1.46962,1.4699499999999999
248,2023-05-09 00:06:40,1.46964,1.46997
249,2023-05-09 00:06:40,1.46961,1.46994
250,2023-05-09 00:06:40,1.4696500000000001,1.46998
251,2023-05-09 00:06:40,1.46963,1.46996
252,2023-05-09 00:06:41,1.46961,1.46994
253,2023-05-09 00:06:51,1.46959,1.4699200000000001
254,2023-05-09 00:06:51,1.46961,1.46994
255,2023-05-09 00:06:51,1.4696,1.46993
256,2023-05-09 00:06:56,1.46955,1.46988
257,2023-05-09 00:06:56,1.46957,1.4699
258,2023-05-09 00:06:57,1.46954,1.46987
259,2023-05-09 00:07:00,1.46954,1.46987
260,2023-05-09 00:07:02,1.46951,1.46984
261,2023-05-09 00:07:04,1.46953,1.46986
262,2023-05-09 00:07:04,1.46954,1.46987
263,2023-05-09 00:07:06,1.46952,1.46985
264,2023-05-09 00:07:12,1.4695,1.46983
265,2023-05-09 00:07:13,1.46948,1.46981
266,2023-05-09 00:07:16,1.4695,1.46983
267,2023-05-09 00:07:16,1.46948,1.46981
268,2023-05-09 00:07:18,1.46946,1.46979
269,2023-05-09 00:07:24,1.46948,1.46981
270,2023-05-09 00:07:29,1.46947,1.4698
271,2023-05-09 00:07:31,1.4694,1.46973
272,2023-05-09 00:07:32,1.46942,1.46975
273,2023-05-09 00:07:32,1.46944,1.46977
274,2023-05-09 00:07:33,1.46939,1.4697200000000001
275,2023-05-09 00:07:36,1.46937,1.4697
276,2023-05-09 00:07:40,1.4694,1.46973
277,2023-05-09 00:07:41,1.46939,1.4697200000000001
278,2023-05-09 00:07:42,1.46937,1.4697
279,2023-05-09 00:07:42,1.46935,1.4696799999999999
280,2023-05-09 00:07:44,1.46937,1.4697
281,2023-05-09 00:07:47,1.4694,1.46973
282,2023-05-09 00:07:50,1.46942,1.46975
283,2023-05-09 00:07:51,1.4694099999999999,1.46974
284,2023-05-09 00:07:53,1.46943,1.46976
285,2023-05-09 00:07:54,1.4694099999999999,1.46974
286,2023-05-09 00:07:55,1.46943,1.46976
287,2023-05-09 00:07:56,1.46944,1.46977
288,2023-05-09 00:07:57,1.46943,1.46976
289,2023-05-09 00:08:00,1.46943,1.46976
290,2023-05-09 00:08:01,1.46942,1.46975
291,2023-05-09 00:08:03,1.4694099999999999,1.46974
292,2023-05-09 00:08:03,1.46939,1.4697200000000001
293,2023-05-09 00:08:03,1.46935,1.4696799999999999
294,2023-05-09 00:08:05,1.4694,1.46973
295,2023-05-09 00:08:06,1.46939,1.4697200000000001
296,2023-05-09 00:08:13,1.4694,1.46973
297,2023-05-09 00:08:15,1.46942,1.46975
298,2023-05-09 00:08:18,1.4694,1.46973
299,2023-05-09 00:08:21,1.46937,1.4697
300,2023-05-09 00:08:22,1.46936,1.46969
301,2023-05-09 00:08:22,1.4693800000000001,1.46971
302,2023-05-09 00:08:30,1.4694,1.46973
303,2023-05-09 00:08:30,1.4694099999999999,1.46974
304,2023-05-09 00:08:31,1.46942,1.46975
305,2023-05-09 00:08:32,1.46944,1.46977
306,2023-05-09 00:08:34,1.46946,1.46979
307,2023-05-09 00:08:34,1.46948,1.46981
308,2023-05-09 00:08:42,1.46949,1.46982
309,2023-05-09 00:08:43,1.46947,1.4698
310,2023-05-09 00:08:43,1.4695,1.46983
311,2023-05-09 00:08:44,1.46948,1.46981
312,2023-05-09 00:08:54,1.46942,1.46975
313,2023-05-09 00:08:54,1.46943,1.46976
314,2023-05-09 00:08:59,1.4694,1.46973
315,2023-05-09 00:09:00,1.4694,1.46973
316,2023-05-09 00:09:00,1.46937,1.4697
317,2023-05-09 00:09:02,1.46936,1.46969
318,2023-05-09 00:09:04,1.46932,1.4696500000000001
319,2023-05-09 00:09:05,1.4693,1.46963
320,2023-05-09 00:09:08,1.4693100000000001,1.46964
321,2023-05-09 00:09:10,1.46929,1.46962
322,2023-05-09 00:09:10,1.46926,1.46959
323,2023-05-09 00:09:10,1.46928,1.46961
324,2023-05-09 00:09:15,1.46927,1.4696
325,2023-05-09 00:09:16,1.46926,1.46959
326,2023-05-09 00:09:16,1.46928,1.46961
327,2023-05-09 00:09:19,1.46926,1.46959
328,2023-05-09 00:09:21,1.4692,1.46953
329,2023-05-09 00:09:22,1.46918,1.46951
330,2023-05-09 00:09:22,1.46922,1.46955
331,2023-05-09 00:09:22,1.46924,1.46957
332,2023-05-09 00:09:25,1.46922,1.46955
333,2023-05-09 00:09:25,1.46925,1.46958
334,2023-05-09 00:09:31,1.46926,1.46959
335,2023-05-09 00:09:33,1.46925,1.46958
336,2023-05-09 00:09:34,1.46923,1.46956
337,2023-05-09 00:09:38,1.46922,1.46955
338,2023-05-09 00:09:39,1.46925,1.46958
339,2023-05-09 00:09:40,1.46923,1.46956
340,2023-05-09 00:09:42,1.46925,1.46958
341,2023-05-09 00:09:43,1.46921,1.46954
342,2023-05-09 00:09:44,1.46922,1.46955
343,2023-05-09 00:09:44,1.46923,1.46956
344,2023-05-09 00:09:45,1.46924,1.46957
345,2023-05-09 00:09:45,1.46922,1.46955
346,2023-05-09 00:09:46,1.4692,1.46953
347,2023-05-09 00:09:50,1.46921,1.46954
348,2023-05-09 00:09:54,1.46922,1.46955
349,2023-05-09 00:09:55,1.46919,1.46952
350,2023-05-09 00:09:55,1.46916,1.46949
351,2023-05-09 00:09:57,1.46917,1.4695
352,2023-05-09 00:09:58,1.46914,1.46947
353,2023-05-09 00:09:59,1.46923,1.46956
354,2023-05-09 00:09:59,1.46922,1.46955
355,2023-05-09 00:10:00,1.46921,1.46954
356,2023-05-09 00:10:02,1.4692,1.46953
357,2023-05-09 00:10:03,1.46921,1.46954
358,2023-05-09 00:10:04,1.46923,1.46956
359,2023-05-09 00:10:12,1.46921,1.46954
360,2023-05-09 00:10:12,1.46924,1.46957
361,2023-05-09 00:10:12,1.46922,1.46955
362,2023-05-09 00:10:13,1.46926,1.46959
363,2023-05-09 00:10:15,1.46924,1.46957
364,2023-05-09 00:10:15,1.46922,1.46955
365,2023-05-09 00:10:16,1.46923,1.46956
366,2023-05-09 00:10:22,1.46921,1.46954
367,2023-05-09 00:10:26,1.46919,1.46952
368,2023-05-09 00:10:26,1.46916,1.46949
369,2023-05-09 00:10:26,1.46917,1.4695
370,2023-05-09 00:10:29,1.46918,1.46951
371,2023-05-09 00:10:30,1.46919,1.46952
372,2023-05-09 00:10:32,1.4692,1.46953
373,2023-05-09 00:10:32,1.46924,1.46957
374,2023-05-09 00:10:33,1.46921,1.46954
375,2023-05-09 00:10:36,1.46919,1.46952
376,2023-05-09 00:10:40,1.46923,1.46956
377,2023-05-09 00:10:47,1.46926,1.46959
378,2023-05-09 00:10:48,1.46927,1.4696
379,2023-05-09 00:10:48,1.4693,1.46963
380,2023-05-09 00:10:49,1.46927,1.4696
381,2023-05-09 00:10:49,1.46926,1.46959
382,2023-05-09 00:10:50,1.46925,1.46958
383,2023-05-09 00:10:53,1.46926,1.46959
384,2023-05-09 00:10:55,1.4693,1.46963
385,2023-05-09 00:10:58,1.46929,1.46962
386,2023-05-09 00:10:59,1.4693,1.46963
387,2023-05-09 00:10:59,1.4693100000000001,1.46964
388,2023-05-09 00:11:00,1.4693,1.46963
389,2023-05-09 00:11:01,1.4693100000000001,1.46964
390,2023-05-09 00:11:03,1.46933,1.46966
391,2023-05-09 00:11:03,1.4693800000000001,1.46971
392,2023-05-09 00:11:04,1.46933,1.46966
393,2023-05-09 00:11:04,1.4693399999999999,1.46967
394,2023-05-09 00:11:05,1.46936,1.46969
395,2023-05-09 00:11:05,1.4693800000000001,1.46971
396,2023-05-09 00:11:05,1.46933,1.46966
397,2023-05-09 00:11:08,1.4693100000000001,1.46964
398,2023-05-09 00:11:10,1.46932,1.4696500000000001
399,2023-05-09 00:11:11,1.4693399999999999,1.46967
400,2023-05-09 00:11:16,1.46935,1.4696799999999999
401,2023-05-09 00:11:17,1.4693100000000001,1.46964
402,2023-05-09 00:11:18,1.4693,1.46963
403,2023-05-09 00:11:22,1.46932,1.4696500000000001
404,2023-05-09 00:11:22,1.46935,1.4696799999999999
405,2023-05-09 00:11:22,1.4693100000000001,1.46964
406,2023-05-09 00:11:26,1.46928,1.46961
407,2023-05-09 00:11:37,1.46924,1.46957
408,2023-05-09 00:11:39,1.4693100000000001,1.46964
409,2023-05-09 00:11:40,1.46925,1.46958
410,2023-05-09 00:11:41,1.46923,1.46956
411,2023-05-09 00:11:44,1.46922,1.46955
412,2023-05-09 00:11:44,1.46919,1.46952
413,2023-05-09 00:11:45,1.46917,1.4695
414,2023-05-09 00:11:46,1.46919,1.46952
415,2023-05-09 00:11:51,1.46917,1.4695
416,2023-05-09 00:11:52,1.46921,1.46954
417,2023-05-09 00:11:52,1.46919,1.46952
418,2023-05-09 00:11:57,1.4692,1.46953
419,2023-05-09 00:11:57,1.46921,1.46954
420,2023-05-09 00:11:59,1.46925,1.46958
421,2023-05-09 00:11:59,1.46918,1.46951
422,2023-05-09 00:12:00,1.46918,1.46951
423,2023-05-09 00:12:00,1.46922,1.46955
424,2023-05-09 00:12:01,1.46923,1.46956
425,2023-05-09 00:12:01,1.46922,1.46955
426,2023-05-09 00:12:02,1.46921,1.46954
427,2023-05-09 00:12:07,1.46922,1.46955
428,2023-05-09 00:12:07,1.4692,1.46953
429,2023-05-09 00:12:07,1.46921,1.46954
430,2023-05-09 00:12:12,1.4692,1.46953
431,2023-05-09 00:12:17,1.46919,1.46952
432,2023-05-09 00:12:17,1.46918,1.46951
433,2023-05-09 00:12:20,1.46925,1.46958
434,2023-05-09 00:12:20,1.46926,1.46959
435,2023-05-09 00:12:21,1.46919,1.46952
436,2023-05-09 00:12:27,1.46921,1.46954
437,2023-05-09 00:12:37,1.4692,1.46953
438,2023-05-09 00:12:38,1.46919,1.46952
439,2023-05-09 00:12:44,1.4692,1.46953
440,2023-05-09 00:12:45,1.46922,1.46955
441,2023-05-09 00:12:48,1.46915,1.46948
442,2023-05-09 00:12:48,1.46916,1.46949
443,2023-05-09 00:12:50,1.46918,1.46951
444,2023-05-09 00:12:53,1.46917,1.4695
445,2023-05-09 00:12:55,1.46916,1.46949
446,2023-05-09 00:12:55,1.46912,1.46945
447,2023-05-09 00:13:00,1.46913,1.46946
448,2023-05-09 00:13:01,1.46914,1.46947
449,2023-05-09 00:13:02,1.46915,1.46948
450,2023-05-09 00:13:04,1.46916,1.46949
451,2023-05-09 00:13:05,1.46915,1.46948
452,2023-05-09 00:13:08,1.46913,1.46946
453,2023-05-09 00:13:08,1.46909,1.46942
454,2023-05-09 00:13:08,1.4691,1.46943
455,2023-05-09 00:13:11,1.46909,1.46942
456,2023-05-09 00:13:12,1.4691,1.46943
457,2023-05-09 00:13:13,1.46912,1.46945
458,2023-05-09 00:13:13,1.46909,1.46942
459,2023-05-09 00:13:15,1.4691,1.46943
460,2023-05-09 00:13:16,1.46909,1.46942
461,2023-05-09 00:13:16,1.46913,1.46946
462,2023-05-09 00:13:16,1.4691,1.46943
463,2023-05-09 00:13:17,1.4690699999999999,1.4694
464,2023-05-09 00:13:18,1.46914,1.46947
465,2023-05-09 00:13:24,1.46921,1.46954
466,2023-05-09 00:13:24,1.4692,1.46953
467,2023-05-09 00:13:24,1.46912,1.46945
468,2023-05-09 00:13:28,1.4691,1.46943
469,2023-05-09 00:13:29,1.4691100000000001,1.46944
470,2023-05-09 00:13:29,1.46913,1.46946
471,2023-05-09 00:13:33,1.46914,1.46947
472,2023-05-09 00:13:34,1.4691,1.46943
473,2023-05-09 00:13:35,1.46909,1.46942
474,2023-05-09 00:13:39,1.4691100000000001,1.46944
475,2023-05-09 00:13:39,1.46909,1.46942
476,2023-05-09 00:13:42,1.46908,1.4694099999999999
477,2023-05-09 00:13:44,1.4690699999999999,1.4694
478,2023-05-09 00:13:44,1.46901,1.4693399999999999
479,2023-05-09 00:13:45,1.46905,1.4693800000000001
480,2023-05-09 00:13:45,1.46906,1.46939
481,2023-05-09 00:13:48,1.46903,1.46936
482,2023-05-09 00:13:48,1.46909,1.46942
483,2023-05-09 00:13:49,1.4690699999999999,1.4694
484,2023-05-09 00:13:49,1.46908,1.4694099999999999
485,2023-05-09 00:13:49,1.4691,1.46943
486,2023-05-09 00:13:50,1.46909,1.46942
487,2023-05-09 00:13:51,1.4691,1.46943
488,2023-05-09 00:13:51,1.4691100000000001,1.46944
489,2023-05-09 00:13:52,1.46913,1.46946
490,2023-05-09 00:13:53,1.46914,1.46947
491,2023-05-09 00:13:53,1.46913,1.46946
492,2023-05-09 00:13:53,1.4691,1.46943
493,2023-05-09 00:14:00,1.4691,1.46943
494,2023-05-09 00:14:02,1.46912,1.46945
495,2023-05-09 00:14:02,1.4691100000000001,1.46944
496,2023-05-09 00:14:02,1.4691,1.46943
497,2023-05-09 00:14:06,1.4691100000000001,1.46944
498,2023-05-09 00:14:08,1.4691,1.46943
499,2023-05-09 00:14:08,1.4691100000000001,1.46944
500,2023-05-09 00:14:09,1.4691,1.46943
501,2023-05-09 00:14:09,1.46912,1.46945
502,2023-05-09 00:14:10,1.46922,1.46955
503,2023-05-09 00:14:10,1.46923,1.46956
504,2023-05-09 00:14:12,1.46924,1.46957
505,2023-05-09 00:14:13,1.46922,1.46955
506,2023-05-09 00:14:15,1.46921,1.46954
507,2023-05-09 00:14:17,1.4692,1.46953
508,2023-05-09 00:14:19,1.46917,1.4695
509,2023-05-09 00:14:19,1.46919,1.46952
510,2023-05-09 00:14:20,1.46916,1.46949
511,2023-05-09 00:14:25,1.46914,1.46947
512,2023-05-09 00:14:29,1.46915,1.46948
513,2023-05-09 00:14:29,1.46917,1.4695
514,2023-05-09 00:14:29,1.46915,1.46948
515,2023-05-09 00:14:35,1.46914,1.46947
516,2023-05-09 00:14:35,1.46919,1.46952
517,2023-05-09 00:14:37,1.46918,1.46951
518,2023-05-09 00:14:37,1.46919,1.46952
519,2023-05-09 00:14:38,1.46918,1.46951
520,2023-05-09 00:14:38,1.46916,1.46949
521,2023-05-09 00:14:39,1.46914,1.46947
522,2023-05-09 00:14:41,1.4691100000000001,1.46944
523,2023-05-09 00:14:42,1.46909,1.46942
524,2023-05-09 00:14:47,1.46908,1.4694099999999999
525,2023-05-09 00:14:47,1.46909,1.46942
526,2023-05-09 00:14:48,1.4690699999999999,1.4694
527,2023-05-09 00:14:51,1.46909,1.46942
528,2023-05-09 00:14:54,1.46906,1.46939
529,2023-05-09 00:14:55,1.46905,1.4693800000000001
530,2023-05-09 00:14:55,1.4691100000000001,1.46944
531,2023-05-09 00:14:56,1.4691,1.46943
532,2023-05-09 00:14:57,1.46914,1.46947
533,2023-05-09 00:15:00,1.4691100000000001,1.46944
534,2023-05-09 00:15:01,1.4691,1.46943
535,2023-05-09 00:15:01,1.46914,1.46947
536,2023-05-09 00:15:01,1.46913,1.46946
537,2023-05-09 00:15:02,1.46915,1.46948
538,2023-05-09 00:15:03,1.46918,1.46951
539,2023-05-09 00:15:04,1.46914,1.46947
540,2023-05-09 00:15:04,1.46916,1.46949
541,2023-05-09 00:15:05,1.46914,1.46947
542,2023-05-09 00:15:07,1.46917,1.4695
543,2023-05-09 00:15:07,1.46918,1.46951
544,2023-05-09 00:15:08,1.46917,1.4695
