,time,bid,ask
228,2023-05-09 00:04:57,0.6777,0.67781
229,2023-05-09 00:04:59,0.67769,0.6778
230,2023-05-09 00:05:00,0.67769,0.6778
231,2023-05-09 00:05:01,0.67771,0.67782
232,2023-05-09 00:05:02,0.67772,0.67783
233,2023-05-09 00:05:15,0.67773,0.67784
234,2023-05-09 00:05:18,0.6778,0.67791
235,2023-05-09 00:05:19,0.67785,0.67796
236,2023-05-09 00:05:20,0.67788,0.67799
237,2023-05-09 00:05:26,0.67793,0.67804
238,2023-05-09 00:05:27,0.6779550000000001,0.6780649999999999
240,2023-05-09 00:05:28,0.67794,0.67805
241,2023-05-09 00:05:30,0.67796,0.67807
244,2023-05-09 00:05:38,0.678,0.67811
245,2023-05-09 00:05:42,0.67799,0.6781
246,2023-05-09 00:05:44,0.67796,0.67807
247,2023-05-09 00:05:45,0.67798,0.6780900000000001
249,2023-05-09 00:05:47,0.67797,0.67808
252,2023-05-09 00:05:51,0.67795,0.67806
253,2023-05-09 00:05:52,0.6779550000000001,0.6780649999999999
255,2023-05-09 00:05:53,0.677945,0.6780550000000001
257,2023-05-09 00:05:54,0.6779649999999999,0.678075
259,2023-05-09 00:05:56,0.67797,0.67808
260,2023-05-09 00:06:00,0.6779850000000001,0.678095
262,2023-05-09 00:06:01,0.677995,0.678105
264,2023-05-09 00:06:06,0.67797,0.67808
265,2023-05-09 00:06:09,0.67796,0.67807
266,2023-05-09 00:06:11,0.67797,0.67808
267,2023-05-09 00:06:12,0.6779649999999999,0.678075
269,2023-05-09 00:06:13,0.67798,0.67809
270,2023-05-09 00:06:14,0.67797,0.67808
271,2023-05-09 00:06:21,0.67796,0.67807
272,2023-05-09 00:06:22,0.677925,0.6780349999999999
274,2023-05-09 00:06:25,0.67793,0.67804
275,2023-05-09 00:06:29,0.677945,0.6780550000000001
277,2023-05-09 00:06:30,0.677935,0.678045
279,2023-05-09 00:06:32,0.677915,0.678025
281,2023-05-09 00:06:33,0.67792,0.67803
282,2023-05-09 00:06:36,0.67793,0.67804
283,2023-05-09 00:06:38,0.67792,0.67803
284,2023-05-09 00:06:40,0.67791,0.67802
287,2023-05-09 00:06:41,0.6779,0.67801
288,2023-05-09 00:06:42,0.67788,0.67799
289,2023-05-09 00:06:46,0.67787,0.67798
290,2023-05-09 00:06:50,0.677875,0.6779850000000001
292,2023-05-09 00:06:51,0.67792,0.67803
293,2023-05-09 00:06:56,0.67794,0.67805
295,2023-05-09 00:06:57,0.67793,0.67804
296,2023-05-09 00:06:58,0.67794,0.67805
297,2023-05-09 00:06:59,0.67794,0.67805
299,2023-05-09 00:07:00,0.67793,0.67804
300,2023-05-09 00:07:04,0.67795,0.67806
301,2023-05-09 00:07:07,0.67794,0.67805
302,2023-05-09 00:07:12,0.67793,0.67804
303,2023-05-09 00:07:13,0.67792,0.67803
304,2023-05-09 00:07:15,0.67793,0.67804
305,2023-05-09 00:07:16,0.67794,0.67805
306,2023-05-09 00:07:18,0.67793,0.67804
307,2023-05-09 00:07:20,0.67792,0.67803
308,2023-05-09 00:07:22,0.67793,0.67804
309,2023-05-09 00:07:24,0.677945,0.6780550000000001
311,2023-05-09 00:07:26,0.6779649999999999,0.678075
313,2023-05-09 00:07:28,0.67796,0.67807
314,2023-05-09 00:07:32,0.67798,0.67809
315,2023-05-09 00:07:36,0.6780200000000001,0.6781299999999999
317,2023-05-09 00:07:38,0.67802,0.67813
318,2023-05-09 00:07:40,0.67803,0.67814
319,2023-05-09 00:07:45,0.67802,0.67813
322,2023-05-09 00:07:46,0.67803,0.67814
323,2023-05-09 00:07:47,0.678045,0.6781550000000001
325,2023-05-09 00:07:48,0.67804,0.67815
326,2023-05-09 00:07:52,0.678045,0.6781550000000001
328,2023-05-09 00:07:53,0.67805,0.67816
329,2023-05-09 00:07:54,0.67807,0.67818
330,2023-05-09 00:07:56,0.6780550000000001,0.678165
332,2023-05-09 00:07:57,0.67804,0.67815
333,2023-05-09 00:08:00,0.67804,0.67815
334,2023-05-09 00:08:01,0.67804,0.67815
337,2023-05-09 00:08:03,0.6780550000000001,0.678165
339,2023-05-09 00:08:04,0.6780349999999999,0.678145
341,2023-05-09 00:08:13,0.678005,0.678115
343,2023-05-09 00:08:14,0.67798,0.67809
344,2023-05-09 00:08:17,0.67801,0.67812
347,2023-05-09 00:08:19,0.67801,0.67812
348,2023-05-09 00:08:21,0.67803,0.67814
349,2023-05-09 00:08:22,0.67804,0.67815
350,2023-05-09 00:08:23,0.67803,0.67814
351,2023-05-09 00:08:29,0.67804,0.67815
352,2023-05-09 00:08:30,0.67803,0.67814
355,2023-05-09 00:08:32,0.6779850000000001,0.678095
357,2023-05-09 00:08:34,0.678005,0.678115
359,2023-05-09 00:08:37,0.67799,0.6781
360,2023-05-09 00:08:41,0.678,0.67811
361,2023-05-09 00:08:42,0.67799,0.6781
362,2023-05-09 00:08:44,0.67801,0.67812
363,2023-05-09 00:08:46,0.678,0.67811
364,2023-05-09 00:08:47,0.67799,0.6781
365,2023-05-09 00:08:59,0.67796,0.67807
367,2023-05-09 00:09:00,0.677935,0.678045
369,2023-05-09 00:09:02,0.67792,0.67803
370,2023-05-09 00:09:03,0.677905,0.678015
372,2023-05-09 00:09:05,0.67792,0.67803
373,2023-05-09 00:09:10,0.67791,0.67802
374,2023-05-09 00:09:11,0.67792,0.67803
375,2023-05-09 00:09:12,0.67791,0.67802
376,2023-05-09 00:09:15,0.67792,0.67803
377,2023-05-09 00:09:16,0.677945,0.6780550000000001
379,2023-05-09 00:09:22,0.67796,0.67807
380,2023-05-09 00:09:33,0.6779649999999999,0.678075
382,2023-05-09 00:09:38,0.67792,0.67803
383,2023-05-09 00:09:39,0.67789,0.678
384,2023-05-09 00:09:40,0.67788,0.67799
385,2023-05-09 00:09:41,0.67787,0.67798
386,2023-05-09 00:09:42,0.67788,0.67799
387,2023-05-09 00:09:44,0.67789,0.678
388,2023-05-09 00:09:45,0.677905,0.678015
390,2023-05-09 00:09:46,0.6779,0.67801
391,2023-05-09 00:09:50,0.67789,0.678
392,2023-05-09 00:09:52,0.67788,0.67799
393,2023-05-09 00:09:55,0.6778649999999999,0.677975
395,2023-05-09 00:09:57,0.67788,0.67799
396,2023-05-09 00:09:58,0.677875,0.6779850000000001
398,2023-05-09 00:09:59,0.67789,0.678
399,2023-05-09 00:10:00,0.6779,0.67801
402,2023-05-09 00:10:01,0.67793,0.67804
403,2023-05-09 00:10:02,0.67792,0.67803
406,2023-05-09 00:10:03,0.677915,0.678025
408,2023-05-09 00:10:07,0.6779,0.67801
409,2023-05-09 00:10:14,0.67793,0.67804
410,2023-05-09 00:10:15,0.67792,0.67803
411,2023-05-09 00:10:16,0.67791,0.67802
412,2023-05-09 00:10:21,0.67788,0.67799
413,2023-05-09 00:10:22,0.67787,0.67798
414,2023-05-09 00:10:26,0.677845,0.677955
416,2023-05-09 00:10:29,0.677835,0.677945
418,2023-05-09 00:10:32,0.67786,0.67797
419,2023-05-09 00:10:40,0.6778649999999999,0.677975
421,2023-05-09 00:10:41,0.677875,0.6779850000000001
423,2023-05-09 00:10:42,0.67789,0.678
424,2023-05-09 00:10:49,0.677915,0.678025
426,2023-05-09 00:10:53,0.67792,0.67803
427,2023-05-09 00:10:57,0.67793,0.67804
428,2023-05-09 00:10:58,0.67792,0.67803
429,2023-05-09 00:11:00,0.67791,0.67802
430,2023-05-09 00:11:03,0.677925,0.6780349999999999
432,2023-05-09 00:11:05,0.6779550000000001,0.6780649999999999
434,2023-05-09 00:11:10,0.67797,0.67808
435,2023-05-09 00:11:11,0.67801,0.67812
436,2023-05-09 00:11:16,0.678015,0.678125
438,2023-05-09 00:11:37,0.6779900000000001,0.6780999999999999
440,2023-05-09 00:11:40,0.67802,0.67813
441,2023-05-09 00:11:44,0.678,0.67811
442,2023-05-09 00:11:45,0.6779850000000001,0.678095
444,2023-05-09 00:11:46,0.67801,0.67812
445,2023-05-09 00:11:59,0.678025,0.6781349999999999
447,2023-05-09 00:12:00,0.67802,0.67813
450,2023-05-09 00:12:01,0.6779850000000001,0.678095
452,2023-05-09 00:12:02,0.67798,0.67809
453,2023-05-09 00:12:03,0.67799,0.6781
454,2023-05-09 00:12:07,0.6779850000000001,0.678095
456,2023-05-09 00:12:08,0.678,0.67811
457,2023-05-09 00:12:40,0.677995,0.678105
459,2023-05-09 00:12:48,0.67796,0.67807
460,2023-05-09 00:12:55,0.67792,0.67803
461,2023-05-09 00:12:58,0.67791,0.67802
462,2023-05-09 00:12:59,0.67792,0.67803
463,2023-05-09 00:13:00,0.6779299999999999,0.67804
465,2023-05-09 00:13:03,0.67795,0.67806
466,2023-05-09 00:13:04,0.67794,0.67805
467,2023-05-09 00:13:05,0.67792,0.67803
468,2023-05-09 00:13:08,0.677905,0.678015
470,2023-05-09 00:13:09,0.6779,0.67801
471,2023-05-09 00:13:10,0.67791,0.67802
472,2023-05-09 00:13:11,0.67792,0.67803
473,2023-05-09 00:13:13,0.6779,0.67801
474,2023-05-09 00:13:16,0.677905,0.678015
476,2023-05-09 00:13:18,0.67791,0.67802
477,2023-05-09 00:13:20,0.6779,0.67801
478,2023-05-09 00:13:25,0.67789,0.678
479,2023-05-09 00:13:26,0.6779,0.67801
480,2023-05-09 00:13:44,0.67785,0.67796
481,2023-05-09 00:13:48,0.67786,0.67797
482,2023-05-09 00:13:49,0.6777850000000001,0.6778949999999999
484,2023-05-09 00:13:50,0.67779,0.6779
485,2023-05-09 00:13:52,0.67777,0.67788
486,2023-05-09 00:13:54,0.67776,0.67787
487,2023-05-09 00:13:56,0.67777,0.67788
488,2023-05-09 00:14:00,0.67776,0.67787
489,2023-05-09 00:14:01,0.67775,0.67786
490,2023-05-09 00:14:06,0.67774,0.67785
491,2023-05-09 00:14:07,0.67775,0.67786
492,2023-05-09 00:14:08,0.67774,0.67785
493,2023-05-09 00:14:10,0.67776,0.67787
494,2023-05-09 00:14:12,0.677775,0.6778850000000001
496,2023-05-09 00:14:13,0.67779,0.6779
497,2023-05-09 00:14:16,0.677805,0.677915
499,2023-05-09 00:14:18,0.677825,0.677935
501,2023-05-09 00:14:19,0.67785,0.67796
502,2023-05-09 00:14:23,0.67786,0.67797
503,2023-05-09 00:14:25,0.677875,0.6779850000000001
505,2023-05-09 00:14:29,0.67789,0.6779999999999999
507,2023-05-09 00:14:35,0.67785,0.67796
508,2023-05-09 00:14:37,0.67784,0.67795
509,2023-05-09 00:14:38,0.677845,0.6779550000000001
511,2023-05-09 00:14:39,0.67785,0.67796
512,2023-05-09 00:14:41,0.67782,0.67793
513,2023-05-09 00:14:42,0.67781,0.67792
514,2023-05-09 00:14:45,0.6778,0.67791
515,2023-05-09 00:14:49,0.67781,0.67792
516,2023-05-09 00:14:52,0.67782,0.67793
517,2023-05-09 00:14:54,0.677835,0.677945
519,2023-05-09 00:14:55,0.67782,0.67793
520,2023-05-09 00:14:56,0.67783,0.67794
521,2023-05-09 00:14:57,0.677875,0.6779850000000001
523,2023-05-09 00:14:58,0.677875,0.6779850000000001
525,2023-05-09 00:15:00,0.677875,0.6779850000000001
527,2023-05-09 00:15:01,0.67789,0.6779999999999999
529,2023-05-09 00:15:02,0.67791,0.67802
530,2023-05-09 00:15:03,0.67794,0.67805
533,2023-05-09 00:15:04,0.677975,0.678085
535,2023-05-09 00:15:07,0.67796,0.67807
536,2023-05-09 00:15:08,0.67797,0.67808
537,2023-05-09 00:15:09,0.67796,0.67807
538,2023-05-09 00:15:10,0.67795,0.67806
539,2023-05-09 00:15:19,0.67796,0.67807
540,2023-05-09 00:15:20,0.67792,0.67803
541,2023-05-09 00:15:21,0.67791,0.67802
542,2023-05-09 00:15:25,0.6779,0.67801
543,2023-05-09 00:15:28,0.67792,0.67803
544,2023-05-09 00:15:29,0.677935,0.678045
546,2023-05-09 00:15:32,0.677935,0.678045
548,2023-05-09 00:15:33,0.67791,0.67802
549,2023-05-09 00:15:35,0.67792,0.67803
550,2023-05-09 00:15:36,0.67791,0.67802
551,2023-05-09 00:15:39,0.67793,0.67804
552,2023-05-09 00:15:42,0.67791,0.67802
553,2023-05-09 00:15:49,0.67793,0.67804
554,2023-05-09 00:15:50,0.67794,0.67805
555,2023-05-09 00:15:51,0.67793,0.67804
556,2023-05-09 00:15:53,0.67791,0.67802
557,2023-05-09 00:15:55,0.67792,0.67803
558,2023-05-09 00:15:56,0.67791,0.67802
559,2023-05-09 00:15:57,0.67793,0.67804
560,2023-05-09 00:16:00,0.677945,0.678055
562,2023-05-09 00:16:03,0.67795,0.67806
563,2023-05-09 00:16:05,0.67794,0.67805
564,2023-05-09 00:16:07,0.67796,0.67807
565,2023-05-09 00:16:16,0.67797,0.67808
566,2023-05-09 00:16:21,0.67799,0.6781
569,2023-05-09 00:16:22,0.67798,0.67809
570,2023-05-09 00:16:25,0.67796,0.67807
571,2023-05-09 00:16:28,0.6779649999999999,0.678075
573,2023-05-09 00:16:29,0.67797,0.67808
574,2023-05-09 00:16:33,0.67796,0.67807
575,2023-05-09 00:16:34,0.6779200000000001,0.6780299999999999
577,2023-05-09 00:16:49,0.67793,0.67804
578,2023-05-09 00:16:50,0.67791,0.67802
579,2023-05-09 00:16:55,0.67793,0.67804
580,2023-05-09 00:16:56,0.677915,0.678025
582,2023-05-09 00:16:57,0.677935,0.678045
584,2023-05-09 00:16:58,0.67793,0.67804
585,2023-05-09 00:17:00,0.67793,0.67804
588,2023-05-09 00:17:01,0.67795,0.67806
589,2023-05-09 00:17:02,0.677945,0.6780550000000001
591,2023-05-09 00:17:03,0.67793,0.67804
592,2023-05-09 00:17:07,0.67792,0.67803
593,2023-05-09 00:17:08,0.67793,0.67804
594,2023-05-09 00:17:11,0.67795,0.67806
595,2023-05-09 00:17:12,0.6779850000000001,0.678095
597,2023-05-09 00:17:15,0.67798,0.67809
598,2023-05-09 00:17:16,0.678,0.67811
599,2023-05-09 00:17:17,0.6779850000000001,0.678095
601,2023-05-09 00:17:18,0.67799,0.6781
602,2023-05-09 00:17:19,0.678,0.67811
603,2023-05-09 00:17:26,0.67801,0.67812
604,2023-05-09 00:17:27,0.677995,0.678105
606,2023-05-09 00:17:28,0.678,0.67811
607,2023-05-09 00:17:32,0.67801,0.67812
608,2023-05-09 00:17:33,0.678,0.67811
609,2023-05-09 00:17:38,0.67801,0.67812
610,2023-05-09 00:17:39,0.678,0.67811
611,2023-05-09 00:17:43,0.6779850000000001,0.678095
613,2023-05-09 00:17:46,0.678,0.67811
614,2023-05-09 00:17:47,0.678005,0.678115
616,2023-05-09 00:17:56,0.6779649999999999,0.678075
618,2023-05-09 00:18:00,0.6779649999999999,0.678075
620,2023-05-09 00:18:01,0.67795,0.67806
621,2023-05-09 00:18:03,0.67798,0.67809
622,2023-05-09 00:18:04,0.677975,0.678085
624,2023-05-09 00:18:05,0.67797,0.67808
625,2023-05-09 00:18:15,0.67798,0.67809
626,2023-05-09 00:18:17,0.67797,0.67808
627,2023-05-09 00:18:28,0.678,0.67811
628,2023-05-09 00:18:35,0.67801,0.67812
629,2023-05-09 00:18:38,0.678,0.67811
630,2023-05-09 00:18:46,0.67796,0.67807
631,2023-05-09 00:18:51,0.6779900000000001,0.6780999999999999
633,2023-05-09 00:18:57,0.67796,0.67807
634,2023-05-09 00:19:00,0.67796,0.67807
635,2023-05-09 00:19:01,0.67795,0.67806
636,2023-05-09 00:19:03,0.67796,0.67807
637,2023-05-09 00:19:10,0.67798,0.67809
638,2023-05-09 00:19:19,0.67796,0.67807
639,2023-05-09 00:19:20,0.67795,0.67806
640,2023-05-09 00:19:22,0.67796,0.67807
641,2023-05-09 00:19:23,0.67798,0.67809
642,2023-05-09 00:19:30,0.67799,0.6781
643,2023-05-09 00:19:31,0.67797,0.67808
645,2023-05-09 00:19:35,0.67795,0.67806
646,2023-05-09 00:19:40,0.678,0.67811
647,2023-05-09 00:19:49,0.67802,0.67813
648,2023-05-09 00:19:50,0.678025,0.6781349999999999
650,2023-05-09 00:19:52,0.67801,0.67812
651,2023-05-09 00:19:58,0.67807,0.67818
652,2023-05-09 00:19:59,0.67806,0.67817
653,2023-05-09 00:20:00,0.67807,0.67818
654,2023-05-09 00:20:01,0.67806,0.67817
655,2023-05-09 00:20:06,0.67807,0.67818
656,2023-05-09 00:20:07,0.67809,0.6782
657,2023-05-09 00:20:16,0.67807,0.67818
658,2023-05-09 00:20:20,0.67808,0.67819
659,2023-05-09 00:20:21,0.67806,0.67817
662,2023-05-09 00:20:25,0.67804,0.67815
663,2023-05-09 00:20:30,0.67803,0.67814
664,2023-05-09 00:20:37,0.67805,0.67816
665,2023-05-09 00:20:43,0.67804,0.67815
666,2023-05-09 00:20:48,0.67805,0.67816
667,2023-05-09 00:20:51,0.67804,0.67815
668,2023-05-09 00:20:54,0.67805,0.67816
669,2023-05-09 00:20:55,0.67804,0.67815
670,2023-05-09 00:21:00,0.67807,0.67818
673,2023-05-09 00:21:01,0.67809,0.6782
674,2023-05-09 00:21:06,0.6781,0.67821
675,2023-05-09 00:21:09,0.67811,0.67822
676,2023-05-09 00:21:11,0.6781,0.67821
677,2023-05-09 00:21:16,0.67805,0.67816
678,2023-05-09 00:21:22,0.67807,0.67818
679,2023-05-09 00:21:23,0.67808,0.67819
680,2023-05-09 00:21:24,0.67805,0.67816
681,2023-05-09 00:21:36,0.67803,0.67814
682,2023-05-09 00:21:40,0.67802,0.67813
683,2023-05-09 00:21:44,0.678,0.67811
684,2023-05-09 00:21:49,0.67801,0.67812
685,2023-05-09 00:21:51,0.67802,0.67813
686,2023-05-09 00:21:55,0.67801,0.67812
687,2023-05-09 00:21:56,0.67802,0.67813
688,2023-05-09 00:21:57,0.67801,0.67812
689,2023-05-09 00:22:00,0.678,0.67811
690,2023-05-09 00:22:02,0.67799,0.6781
693,2023-05-09 00:22:03,0.67797,0.67808
694,2023-05-09 00:22:07,0.6779649999999999,0.678075
696,2023-05-09 00:22:11,0.67796,0.67807
697,2023-05-09 00:22:12,0.67795,0.67806
698,2023-05-09 00:22:16,0.67794,0.67805
699,2023-05-09 00:22:20,0.67796,0.67807
701,2023-05-09 00:22:21,0.67796,0.67807
702,2023-05-09 00:22:26,0.67798,0.67809
703,2023-05-09 00:22:28,0.67799,0.6781
704,2023-05-09 00:22:31,0.67794,0.67805
706,2023-05-09 00:22:37,0.67791,0.6780200000000001
708,2023-05-09 00:22:41,0.67791,0.67802
711,2023-05-09 00:22:45,0.67792,0.67803
712,2023-05-09 00:22:46,0.67793,0.67804
713,2023-05-09 00:22:47,0.67788,0.67799
715,2023-05-09 00:22:49,0.67787,0.67798
716,2023-05-09 00:22:50,0.67786,0.67797
717,2023-05-09 00:22:51,0.67785,0.67796
718,2023-05-09 00:22:56,0.6778649999999999,0.677975
720,2023-05-09 00:22:57,0.677855,0.6779649999999999
722,2023-05-09 00:22:58,0.677855,0.6779649999999999
724,2023-05-09 00:22:59,0.67787,0.67798
725,2023-05-09 00:23:00,0.6778599999999999,0.67797
727,2023-05-09 00:23:10,0.67786,0.67797
728,2023-05-09 00:23:11,0.6778850000000001,0.677995
730,2023-05-09 00:23:13,0.6779,0.67801
734,2023-05-09 00:23:14,0.6779,0.67801
735,2023-05-09 00:23:21,0.67789,0.678
736,2023-05-09 00:23:29,0.67786,0.67797
737,2023-05-09 00:23:30,0.67785,0.67796
738,2023-05-09 00:23:33,0.677875,0.6779850000000001
740,2023-05-09 00:23:34,0.67787,0.67798
741,2023-05-09 00:23:37,0.677875,0.6779850000000001
743,2023-05-09 00:23:38,0.67788,0.67799
744,2023-05-09 00:23:39,0.67787,0.67798
745,2023-05-09 00:23:41,0.67788,0.67799
746,2023-05-09 00:23:43,0.67787,0.67798
747,2023-05-09 00:23:44,0.67788,0.67799
748,2023-05-09 00:23:50,0.67789,0.678
749,2023-05-09 00:23:53,0.6779,0.67801
750,2023-05-09 00:23:55,0.67792,0.67803
751,2023-05-09 00:23:56,0.67791,0.67802
752,2023-05-09 00:23:57,0.6779,0.67801
753,2023-05-09 00:24:00,0.6779,0.67801
754,2023-05-09 00:24:02,0.67789,0.678
755,2023-05-09 00:24:03,0.6779,0.67801
756,2023-05-09 00:24:06,0.67785,0.67796
