,time,bid,ask
16931,2023-05-09 08:32:43,1.468935,1.469265
16933,2023-05-09 08:32:44,1.46895,1.46928
16934,2023-05-09 08:32:45,1.46893,1.46926
16935,2023-05-09 08:32:46,1.46892,1.46925
16938,2023-05-09 08:32:47,1.46893,1.46926
16939,2023-05-09 08:32:49,1.46892,1.46925
16940,2023-05-09 08:32:50,1.46893,1.46926
16941,2023-05-09 08:32:51,1.46895,1.46928
16942,2023-05-09 08:32:56,1.4689999999999999,1.46933
16945,2023-05-09 08:32:57,1.46901,1.4693399999999999
16946,2023-05-09 08:32:58,1.468995,1.469325
16948,2023-05-09 08:32:59,1.4689800000000002,1.4693100000000001
16950,2023-05-09 08:33:00,1.468945,1.469275
16952,2023-05-09 08:33:01,1.46894,1.46927
16953,2023-05-09 08:33:04,1.46893,1.46926
16954,2023-05-09 08:33:05,1.4688750000000002,1.469205
16956,2023-05-09 08:33:06,1.46876,1.46909
16958,2023-05-09 08:33:07,1.46876,1.46909
16959,2023-05-09 08:33:13,1.4687700000000001,1.4691
16960,2023-05-09 08:33:14,1.46878,1.4691100000000001
16961,2023-05-09 08:33:15,1.468785,1.469115
16963,2023-05-09 08:33:16,1.468785,1.469115
16965,2023-05-09 08:33:17,1.468805,1.469135
16967,2023-05-09 08:33:19,1.468815,1.469145
16969,2023-05-09 08:33:20,1.46882,1.46915
16970,2023-05-09 08:33:22,1.46885,1.46918
16973,2023-05-09 08:33:23,1.46887,1.4692
16974,2023-05-09 08:33:24,1.468855,1.469185
16976,2023-05-09 08:33:26,1.468855,1.469185
16978,2023-05-09 08:33:28,1.46889,1.46922
16979,2023-05-09 08:33:29,1.46886,1.46919
16980,2023-05-09 08:33:30,1.46885,1.46918
16981,2023-05-09 08:33:31,1.46885,1.4691800000000002
16983,2023-05-09 08:33:34,1.46883,1.46916
16984,2023-05-09 08:33:35,1.46882,1.46915
16985,2023-05-09 08:33:37,1.46883,1.46916
16986,2023-05-09 08:33:41,1.46884,1.46917
16987,2023-05-09 08:33:43,1.468845,1.469175
16989,2023-05-09 08:33:44,1.46882,1.46915
16990,2023-05-09 08:33:45,1.468775,1.469105
16992,2023-05-09 08:33:46,1.46875,1.46908
16995,2023-05-09 08:33:47,1.46876,1.46909
16998,2023-05-09 08:33:49,1.46874,1.4690699999999999
16999,2023-05-09 08:33:51,1.46875,1.46908
17000,2023-05-09 08:33:52,1.46874,1.4690699999999999
17001,2023-05-09 08:33:53,1.46872,1.46905
17002,2023-05-09 08:33:54,1.46874,1.4690699999999999
17003,2023-05-09 08:33:57,1.46875,1.46908
17004,2023-05-09 08:33:58,1.4687299999999999,1.46906
17007,2023-05-09 08:33:59,1.46871,1.4690400000000001
17008,2023-05-09 08:34:00,1.46869,1.46902
17010,2023-05-09 08:34:01,1.468705,1.469035
17012,2023-05-09 08:34:02,1.4687000000000001,1.46903
17013,2023-05-09 08:34:03,1.4687000000000001,1.46903
17015,2023-05-09 08:34:04,1.46869,1.46902
17017,2023-05-09 08:34:05,1.46869,1.46902
17018,2023-05-09 08:34:06,1.4687700000000001,1.4691
17021,2023-05-09 08:34:07,1.46883,1.46916
17022,2023-05-09 08:34:08,1.46882,1.46915
17023,2023-05-09 08:34:10,1.46881,1.46914
17024,2023-05-09 08:34:11,1.4687999999999999,1.46913
17025,2023-05-09 08:34:12,1.46881,1.46914
17026,2023-05-09 08:34:16,1.468805,1.469135
17028,2023-05-09 08:34:18,1.468805,1.469135
17030,2023-05-09 08:34:19,1.4687999999999999,1.46913
17031,2023-05-09 08:34:20,1.46879,1.46912
17032,2023-05-09 08:34:21,1.46876,1.46909
17033,2023-05-09 08:34:23,1.468795,1.469125
17035,2023-05-09 08:34:24,1.46878,1.4691100000000001
17036,2023-05-09 08:34:25,1.46876,1.46909
17037,2023-05-09 08:34:26,1.46875,1.46908
17038,2023-05-09 08:34:28,1.46872,1.46905
17039,2023-05-09 08:34:29,1.4687000000000001,1.46903
17040,2023-05-09 08:34:32,1.46869,1.46902
17041,2023-05-09 08:34:33,1.46868,1.46901
17042,2023-05-09 08:34:35,1.46869,1.46902
17043,2023-05-09 08:34:36,1.46868,1.46901
17044,2023-05-09 08:34:37,1.46871,1.4690400000000001
17045,2023-05-09 08:34:38,1.468685,1.469015
17047,2023-05-09 08:34:39,1.46865,1.46898
17048,2023-05-09 08:34:41,1.468655,1.468985
17050,2023-05-09 08:34:43,1.46866,1.46899
17051,2023-05-09 08:34:44,1.46867,1.4689999999999999
17052,2023-05-09 08:34:45,1.46865,1.46898
17053,2023-05-09 08:34:46,1.46866,1.46899
17054,2023-05-09 08:34:49,1.46868,1.46901
17055,2023-05-09 08:34:51,1.46863,1.46896
17057,2023-05-09 08:34:52,1.468655,1.468985
17059,2023-05-09 08:34:53,1.4687000000000001,1.46903
17061,2023-05-09 08:34:54,1.4687000000000001,1.46903
17062,2023-05-09 08:34:55,1.46871,1.4690400000000001
17063,2023-05-09 08:34:56,1.468685,1.469015
17065,2023-05-09 08:34:58,1.468665,1.468995
17067,2023-05-09 08:34:59,1.4686599999999999,1.4689899999999998
17069,2023-05-09 08:35:00,1.468665,1.468995
17071,2023-05-09 08:35:03,1.46865,1.46898
17072,2023-05-09 08:35:08,1.46864,1.46897
17073,2023-05-09 08:35:09,1.46865,1.46898
17074,2023-05-09 08:35:11,1.468635,1.468965
17076,2023-05-09 08:35:12,1.46864,1.46897
17077,2023-05-09 08:35:14,1.468615,1.468945
17079,2023-05-09 08:35:15,1.468605,1.468935
17081,2023-05-09 08:35:16,1.4686,1.46893
17082,2023-05-09 08:35:17,1.46862,1.46895
17084,2023-05-09 08:35:18,1.46863,1.46896
17086,2023-05-09 08:35:19,1.46863,1.46896
17089,2023-05-09 08:35:20,1.46863,1.46896
17091,2023-05-09 08:35:21,1.46866,1.46899
17092,2023-05-09 08:35:23,1.4687000000000001,1.46903
17095,2023-05-09 08:35:24,1.46871,1.4690400000000001
17096,2023-05-09 08:35:25,1.46872,1.46905
17099,2023-05-09 08:35:26,1.4687700000000001,1.4691
17100,2023-05-09 08:35:27,1.46878,1.4691100000000001
17101,2023-05-09 08:35:29,1.468815,1.469145
17103,2023-05-09 08:35:31,1.468835,1.469165
17105,2023-05-09 08:35:32,1.4688599999999998,1.46919
17107,2023-05-09 08:35:33,1.46883,1.46916
17108,2023-05-09 08:35:34,1.46885,1.46918
17109,2023-05-09 08:35:35,1.46883,1.46916
17110,2023-05-09 08:35:37,1.4687999999999999,1.46913
17111,2023-05-09 08:35:40,1.46878,1.4691100000000001
17112,2023-05-09 08:35:42,1.4687999999999999,1.46913
17113,2023-05-09 08:35:43,1.46866,1.46899
17114,2023-05-09 08:35:44,1.46867,1.4689999999999999
17115,2023-05-09 08:35:45,1.46868,1.46901
17116,2023-05-09 08:35:47,1.46869,1.46902
17117,2023-05-09 08:35:53,1.468675,1.469005
17119,2023-05-09 08:35:55,1.468685,1.469015
17121,2023-05-09 08:35:56,1.468665,1.468995
17123,2023-05-09 08:35:58,1.46866,1.46899
17124,2023-05-09 08:35:59,1.46867,1.4689999999999999
17125,2023-05-09 08:36:00,1.46864,1.46897
17126,2023-05-09 08:36:02,1.46863,1.46896
17129,2023-05-09 08:36:04,1.4686,1.46893
17130,2023-05-09 08:36:06,1.46854,1.46887
17131,2023-05-09 08:36:09,1.46854,1.46887
17133,2023-05-09 08:36:10,1.468545,1.468875
17135,2023-05-09 08:36:11,1.46858,1.46891
17136,2023-05-09 08:36:13,1.468565,1.468895
17138,2023-05-09 08:36:15,1.46854,1.46887
17140,2023-05-09 08:36:16,1.468525,1.468855
17142,2023-05-09 08:36:17,1.46853,1.46886
17145,2023-05-09 08:36:18,1.46853,1.46886
17146,2023-05-09 08:36:19,1.468515,1.468845
17148,2023-05-09 08:36:23,1.46853,1.46886
17149,2023-05-09 08:36:26,1.46854,1.46887
17151,2023-05-09 08:36:27,1.46854,1.46887
17152,2023-05-09 08:36:28,1.46853,1.46886
17153,2023-05-09 08:36:32,1.468525,1.468855
17155,2023-05-09 08:36:34,1.46852,1.46885
17156,2023-05-09 08:36:35,1.468515,1.468845
17158,2023-05-09 08:36:38,1.46853,1.46886
17159,2023-05-09 08:36:44,1.46852,1.46885
17160,2023-05-09 08:36:45,1.4684849999999998,1.468815
17162,2023-05-09 08:36:47,1.46848,1.46881
17163,2023-05-09 08:36:49,1.468475,1.468805
17165,2023-05-09 08:36:51,1.46852,1.46885
17166,2023-05-09 08:36:54,1.4685199999999998,1.46885
17168,2023-05-09 08:36:55,1.468505,1.468835
17170,2023-05-09 08:36:56,1.468545,1.468875
17172,2023-05-09 08:36:57,1.46853,1.4688599999999998
17174,2023-05-09 08:36:58,1.46853,1.46886
17175,2023-05-09 08:36:59,1.46855,1.46888
17176,2023-05-09 08:37:00,1.46855,1.46888
17177,2023-05-09 08:37:01,1.46854,1.46887
17179,2023-05-09 08:37:03,1.46853,1.46886
17180,2023-05-09 08:37:04,1.46852,1.46885
17181,2023-05-09 08:37:05,1.46853,1.46886
17182,2023-05-09 08:37:06,1.468565,1.468895
17184,2023-05-09 08:37:07,1.46854,1.46887
17186,2023-05-09 08:37:09,1.46851,1.46884
17187,2023-05-09 08:37:10,1.468515,1.468845
17189,2023-05-09 08:37:12,1.468485,1.468815
17191,2023-05-09 08:37:13,1.4684599999999999,1.46879
17192,2023-05-09 08:37:15,1.46845,1.46878
17193,2023-05-09 08:37:16,1.4684300000000001,1.46876
17194,2023-05-09 08:37:17,1.468445,1.468775
17196,2023-05-09 08:37:18,1.4684300000000001,1.46876
17197,2023-05-09 08:37:21,1.4684300000000001,1.46876
17199,2023-05-09 08:37:24,1.4684300000000001,1.46876
17200,2023-05-09 08:37:25,1.46844,1.4687700000000001
17201,2023-05-09 08:37:27,1.4684300000000001,1.46876
17202,2023-05-09 08:37:31,1.46842,1.46875
17205,2023-05-09 08:37:32,1.4684300000000001,1.46876
17206,2023-05-09 08:37:33,1.468425,1.468755
17208,2023-05-09 08:37:36,1.468425,1.468755
17210,2023-05-09 08:37:37,1.46842,1.46875
17211,2023-05-09 08:37:39,1.46841,1.46874
17212,2023-05-09 08:37:40,1.4683899999999999,1.4687199999999998
17214,2023-05-09 08:37:41,1.46836,1.46869
17216,2023-05-09 08:37:42,1.4683899999999999,1.46872
17219,2023-05-09 08:37:46,1.46842,1.46875
17221,2023-05-09 08:37:47,1.468445,1.468775
17223,2023-05-09 08:37:49,1.4684599999999999,1.46879
17224,2023-05-09 08:37:50,1.46844,1.4687700000000001
17225,2023-05-09 08:37:51,1.468465,1.468795
17227,2023-05-09 08:37:53,1.4684949999999999,1.4688249999999998
17229,2023-05-09 08:37:55,1.4685000000000001,1.46883
17230,2023-05-09 08:37:57,1.46848,1.46881
17231,2023-05-09 08:37:58,1.468495,1.468825
17233,2023-05-09 08:37:59,1.46851,1.46884
17234,2023-05-09 08:38:00,1.46854,1.46887
17237,2023-05-09 08:38:01,1.46853,1.46886
17238,2023-05-09 08:38:02,1.46852,1.46885
17239,2023-05-09 08:38:03,1.46853,1.46886
17240,2023-05-09 08:38:05,1.46856,1.46889
17241,2023-05-09 08:38:07,1.46857,1.4689
17242,2023-05-09 08:38:08,1.46858,1.46891
17243,2023-05-09 08:38:09,1.46856,1.46889
17244,2023-05-09 08:38:10,1.4686,1.4689299999999998
17246,2023-05-09 08:38:11,1.46865,1.46898
17247,2023-05-09 08:38:13,1.46865,1.4689800000000002
17249,2023-05-09 08:38:15,1.4685700000000002,1.4689
17251,2023-05-09 08:38:16,1.46858,1.46891
17252,2023-05-09 08:38:19,1.46854,1.46887
17255,2023-05-09 08:38:22,1.46856,1.46889
17258,2023-05-09 08:38:23,1.468585,1.468915
17260,2023-05-09 08:38:24,1.46858,1.4689100000000002
17262,2023-05-09 08:38:25,1.46858,1.4689100000000002
17264,2023-05-09 08:38:27,1.46858,1.46891
17265,2023-05-09 08:38:29,1.46859,1.46892
17268,2023-05-09 08:38:32,1.468565,1.4688949999999998
17270,2023-05-09 08:38:33,1.46854,1.46887
17272,2023-05-09 08:38:34,1.46856,1.46889
17275,2023-05-09 08:38:35,1.4686,1.46893
17276,2023-05-09 08:38:37,1.4685700000000002,1.4689
17280,2023-05-09 08:38:39,1.46854,1.46887
17281,2023-05-09 08:38:40,1.46858,1.46891
17282,2023-05-09 08:38:41,1.4686,1.46893
17283,2023-05-09 08:38:42,1.46861,1.46894
17284,2023-05-09 08:38:43,1.46861,1.46894
17286,2023-05-09 08:38:44,1.468605,1.468935
17288,2023-05-09 08:38:46,1.46858,1.46891
17289,2023-05-09 08:38:47,1.46858,1.46891
17292,2023-05-09 08:38:48,1.46859,1.46892
17295,2023-05-09 08:38:49,1.4686,1.46893
17296,2023-05-09 08:38:51,1.46859,1.46892
17297,2023-05-09 08:38:52,1.468605,1.468935
17299,2023-05-09 08:38:54,1.46862,1.46895
17302,2023-05-09 08:38:56,1.46864,1.46897
17303,2023-05-09 08:38:59,1.46862,1.46895
17304,2023-05-09 08:39:00,1.46863,1.46896
17306,2023-05-09 08:39:01,1.46862,1.46895
17307,2023-05-09 08:39:03,1.46861,1.46894
17308,2023-05-09 08:39:04,1.46867,1.4689999999999999
17311,2023-05-09 08:39:05,1.46868,1.46901
17312,2023-05-09 08:39:07,1.46867,1.4689999999999999
17313,2023-05-09 08:39:08,1.46868,1.46901
17315,2023-05-09 08:39:09,1.46865,1.46898
17316,2023-05-09 08:39:11,1.46868,1.46901
17317,2023-05-09 08:39:12,1.46867,1.4689999999999999
17318,2023-05-09 08:39:13,1.4686750000000002,1.4690050000000001
17320,2023-05-09 08:39:14,1.46867,1.4689999999999999
17321,2023-05-09 08:39:15,1.46865,1.46898
17322,2023-05-09 08:39:17,1.46864,1.46897
17323,2023-05-09 08:39:19,1.46865,1.46898
17324,2023-05-09 08:39:22,1.46866,1.46899
17325,2023-05-09 08:39:24,1.46864,1.46897
17326,2023-05-09 08:39:28,1.46865,1.46898
17327,2023-05-09 08:39:30,1.468655,1.468985
17329,2023-05-09 08:39:31,1.46864,1.46897
17330,2023-05-09 08:39:33,1.46865,1.46898
17331,2023-05-09 08:39:34,1.46864,1.46897
17332,2023-05-09 08:39:35,1.46862,1.46895
17333,2023-05-09 08:39:36,1.4685899999999998,1.46892
17335,2023-05-09 08:39:37,1.46856,1.46889
17336,2023-05-09 08:39:38,1.46858,1.46891
17337,2023-05-09 08:39:39,1.46859,1.46892
17338,2023-05-09 08:39:40,1.46858,1.46891
17339,2023-05-09 08:39:42,1.46859,1.46892
17340,2023-05-09 08:39:43,1.4686,1.46893
17341,2023-05-09 08:39:44,1.46858,1.46891
17342,2023-05-09 08:39:46,1.4685700000000002,1.4689
17344,2023-05-09 08:39:47,1.46856,1.46889
17345,2023-05-09 08:39:51,1.46857,1.4689
17346,2023-05-09 08:39:52,1.46855,1.46888
17347,2023-05-09 08:39:53,1.468555,1.468885
17349,2023-05-09 08:39:54,1.4685199999999998,1.46885
17351,2023-05-09 08:39:58,1.46851,1.46884
17352,2023-05-09 08:39:59,1.46849,1.46882
17355,2023-05-09 08:40:00,1.46849,1.46882
17358,2023-05-09 08:40:01,1.468445,1.468775
17360,2023-05-09 08:40:02,1.4684300000000001,1.46876
17361,2023-05-09 08:40:03,1.468435,1.468765
17363,2023-05-09 08:40:06,1.46841,1.46874
17364,2023-05-09 08:40:08,1.46842,1.46875
17365,2023-05-09 08:40:11,1.46845,1.46878
17366,2023-05-09 08:40:12,1.4684400000000002,1.4687700000000001
17368,2023-05-09 08:40:13,1.46844,1.4687700000000001
17369,2023-05-09 08:40:16,1.4684599999999999,1.46879
17370,2023-05-09 08:40:17,1.46844,1.4687700000000001
17371,2023-05-09 08:40:18,1.4684499999999998,1.4687800000000002
17373,2023-05-09 08:40:20,1.46844,1.4687700000000001
17376,2023-05-09 08:40:22,1.4684300000000001,1.46876
17377,2023-05-09 08:40:23,1.468455,1.468785
17379,2023-05-09 08:40:24,1.468415,1.468745
17381,2023-05-09 08:40:25,1.4683899999999999,1.46872
17382,2023-05-09 08:40:26,1.4683899999999999,1.4687199999999998
17384,2023-05-09 08:40:27,1.46841,1.46874
17385,2023-05-09 08:40:28,1.46842,1.46875
17386,2023-05-09 08:40:29,1.468395,1.468725
17388,2023-05-09 08:40:30,1.46838,1.46871
17391,2023-05-09 08:40:32,1.4683899999999999,1.46872
17392,2023-05-09 08:40:35,1.46836,1.46869
17395,2023-05-09 08:40:36,1.46837,1.4687000000000001
17396,2023-05-09 08:40:37,1.468365,1.468695
17398,2023-05-09 08:40:43,1.46835,1.46868
17399,2023-05-09 08:40:44,1.46833,1.46866
17400,2023-05-09 08:40:46,1.468335,1.468665
17402,2023-05-09 08:40:47,1.468345,1.468675
17404,2023-05-09 08:40:48,1.46833,1.46866
17405,2023-05-09 08:40:49,1.46839,1.46872
17407,2023-05-09 08:40:50,1.46845,1.46878
17408,2023-05-09 08:40:55,1.4684599999999999,1.46879
17409,2023-05-09 08:40:57,1.46847,1.4687999999999999
17410,2023-05-09 08:40:58,1.4684599999999999,1.46879
17413,2023-05-09 08:40:59,1.468425,1.468755
17415,2023-05-09 08:41:00,1.4684,1.4687299999999999
17416,2023-05-09 08:41:02,1.46838,1.46871
17419,2023-05-09 08:41:04,1.4683899999999999,1.46872
17420,2023-05-09 08:41:06,1.46838,1.46871
17421,2023-05-09 08:41:07,1.46837,1.4687000000000001
17422,2023-05-09 08:41:08,1.46836,1.46869
17423,2023-05-09 08:41:10,1.46835,1.46868
17425,2023-05-09 08:41:11,1.468375,1.468705
17427,2023-05-09 08:41:12,1.46835,1.46868
17428,2023-05-09 08:41:13,1.468355,1.468685
17430,2023-05-09 08:41:14,1.46836,1.46869
17431,2023-05-09 08:41:15,1.46835,1.46868
17432,2023-05-09 08:41:16,1.46833,1.46866
17435,2023-05-09 08:41:17,1.46834,1.46867
17436,2023-05-09 08:41:18,1.468325,1.468655
17438,2023-05-09 08:41:19,1.468335,1.468665
17440,2023-05-09 08:41:20,1.468325,1.468655
17442,2023-05-09 08:41:21,1.46831,1.46864
17443,2023-05-09 08:41:24,1.4683,1.46863
17444,2023-05-09 08:41:25,1.46831,1.46864
17445,2023-05-09 08:41:27,1.46833,1.46866
17446,2023-05-09 08:41:28,1.46831,1.46864
17447,2023-05-09 08:41:29,1.468285,1.468615
17449,2023-05-09 08:41:36,1.46829,1.46862
17450,2023-05-09 08:41:37,1.46828,1.46861
17451,2023-05-09 08:41:42,1.468225,1.468555
17453,2023-05-09 08:41:46,1.46817,1.4685000000000001
17454,2023-05-09 08:41:47,1.4681600000000001,1.46849
17455,2023-05-09 08:41:48,1.46815,1.46848
17456,2023-05-09 08:41:49,1.468125,1.468455
17458,2023-05-09 08:41:50,1.4681199999999999,1.46845
17459,2023-05-09 08:41:54,1.46811,1.46844
17460,2023-05-09 08:41:56,1.46813,1.4684599999999999
17461,2023-05-09 08:41:58,1.4681199999999999,1.46845
17462,2023-05-09 08:42:00,1.4679950000000002,1.468325
17464,2023-05-09 08:42:01,1.46796,1.46829
17465,2023-05-09 08:42:02,1.467905,1.468235
17467,2023-05-09 08:42:03,1.467955,1.4682849999999998
17469,2023-05-09 08:42:04,1.46794,1.46827
17470,2023-05-09 08:42:08,1.467955,1.468285
17472,2023-05-09 08:42:10,1.467935,1.4682650000000002
17474,2023-05-09 08:42:11,1.4679250000000001,1.468255
17476,2023-05-09 08:42:12,1.46791,1.46824
17477,2023-05-09 08:42:13,1.46793,1.46826
17479,2023-05-09 08:42:14,1.467965,1.468295
