,time,bid,ask
28945,2023-05-09 11:58:25,1.259945,1.260095
28947,2023-05-09 11:58:26,1.259945,1.260095
28949,2023-05-09 11:58:28,1.25996,1.26011
28950,2023-05-09 11:58:30,1.259945,1.260095
28952,2023-05-09 11:58:31,1.25993,1.2600799999999999
28953,2023-05-09 11:58:32,1.25992,1.26007
28954,2023-05-09 11:58:33,1.259915,1.260065
28956,2023-05-09 11:58:34,1.25989,1.26004
28957,2023-05-09 11:58:36,1.25989,1.26004
28960,2023-05-09 11:58:37,1.259885,1.260035
28962,2023-05-09 11:58:38,1.2599,1.2600500000000001
28964,2023-05-09 11:58:39,1.259975,1.260125
28966,2023-05-09 11:58:40,1.26,1.2601499999999999
28968,2023-05-09 11:58:42,1.260055,1.260205
28970,2023-05-09 11:58:43,1.26002,1.26017
28971,2023-05-09 11:58:46,1.26002,1.26017
28973,2023-05-09 11:58:47,1.2599900000000002,1.2601399999999998
28975,2023-05-09 11:58:48,1.259985,1.260135
28977,2023-05-09 11:58:49,1.259995,1.260145
28979,2023-05-09 11:58:57,1.260005,1.260155
28981,2023-05-09 11:58:58,1.26001,1.26016
28982,2023-05-09 11:58:59,1.259995,1.260145
28984,2023-05-09 11:59:00,1.259995,1.260145
28988,2023-05-09 11:59:02,1.26003,1.26018
28990,2023-05-09 11:59:03,1.26003,1.26018
28991,2023-05-09 11:59:05,1.260055,1.260205
28993,2023-05-09 11:59:06,1.260035,1.2601849999999999
28995,2023-05-09 11:59:07,1.26002,1.26017
28996,2023-05-09 11:59:08,1.26001,1.26016
28997,2023-05-09 11:59:09,1.260025,1.260175
28999,2023-05-09 11:59:10,1.260015,1.260165
29001,2023-05-09 11:59:12,1.26002,1.26017
29004,2023-05-09 11:59:13,1.26003,1.26018
29005,2023-05-09 11:59:14,1.26003,1.26018
29008,2023-05-09 11:59:15,1.26007,1.26022
29009,2023-05-09 11:59:17,1.260085,1.260235
29011,2023-05-09 11:59:18,1.260095,1.260245
29013,2023-05-09 11:59:19,1.2601,1.26025
29014,2023-05-09 11:59:21,1.260095,1.260245
29016,2023-05-09 11:59:24,1.26014,1.26029
29019,2023-05-09 11:59:25,1.26011,1.2602600000000002
29021,2023-05-09 11:59:26,1.26011,1.26026
29022,2023-05-09 11:59:27,1.260125,1.260275
29024,2023-05-09 11:59:28,1.26019,1.26034
29025,2023-05-09 11:59:29,1.2602,1.26035
29026,2023-05-09 11:59:31,1.26016,1.26031
29029,2023-05-09 11:59:32,1.26013,1.26028
29032,2023-05-09 11:59:34,1.26011,1.26026
