,time,bid,ask
251,2023-05-09 00:05:30,1.6859600000000001,1.68636
254,2023-05-09 00:05:31,1.685975,1.686375
256,2023-05-09 00:05:33,1.6859600000000001,1.68636
257,2023-05-09 00:05:36,1.685975,1.686375
259,2023-05-09 00:05:38,1.68602,1.68642
263,2023-05-09 00:05:41,1.68605,1.68645
264,2023-05-09 00:05:42,1.68604,1.6864400000000002
265,2023-05-09 00:05:43,1.68601,1.68641
267,2023-05-09 00:05:44,1.686,1.6864
268,2023-05-09 00:05:45,1.68601,1.68641
269,2023-05-09 00:05:46,1.686,1.6864
270,2023-05-09 00:05:47,1.686,1.6864
273,2023-05-09 00:05:48,1.686,1.6864
274,2023-05-09 00:05:50,1.68601,1.68641
275,2023-05-09 00:05:51,1.6859899999999999,1.6863899999999998
276,2023-05-09 00:05:52,1.686,1.6864
277,2023-05-09 00:05:53,1.685985,1.686385
279,2023-05-09 00:05:54,1.6859899999999999,1.6863899999999998
280,2023-05-09 00:05:57,1.686,1.6864
281,2023-05-09 00:05:59,1.68598,1.68638
282,2023-05-09 00:06:00,1.68598,1.68638
283,2023-05-09 00:06:01,1.686,1.6864
284,2023-05-09 00:06:05,1.686005,1.686405
286,2023-05-09 00:06:06,1.6859799999999998,1.68638
288,2023-05-09 00:06:09,1.68594,1.68634
289,2023-05-09 00:06:12,1.68593,1.6863299999999999
290,2023-05-09 00:06:18,1.68594,1.68634
291,2023-05-09 00:06:21,1.68591,1.68631
292,2023-05-09 00:06:22,1.685915,1.686315
294,2023-05-09 00:06:25,1.6859099999999998,1.6863100000000002
296,2023-05-09 00:06:28,1.68591,1.68631
297,2023-05-09 00:06:29,1.68595,1.68635
298,2023-05-09 00:06:30,1.6859199999999999,1.68632
299,2023-05-09 00:06:31,1.68591,1.68631
300,2023-05-09 00:06:32,1.68593,1.6863299999999999
301,2023-05-09 00:06:33,1.68594,1.68634
302,2023-05-09 00:06:36,1.68595,1.68635
303,2023-05-09 00:06:39,1.68594,1.68634
304,2023-05-09 00:06:40,1.68593,1.6863299999999999
306,2023-05-09 00:06:41,1.6859199999999999,1.6863199999999998
308,2023-05-09 00:06:46,1.68589,1.68629
309,2023-05-09 00:06:51,1.685955,1.686355
311,2023-05-09 00:06:56,1.6859,1.6863000000000001
312,2023-05-09 00:06:57,1.685905,1.686305
314,2023-05-09 00:07:00,1.68589,1.68629
315,2023-05-09 00:07:05,1.6859,1.6863000000000001
316,2023-05-09 00:07:06,1.68589,1.68629
317,2023-05-09 00:07:12,1.68584,1.68624
318,2023-05-09 00:07:13,1.6858250000000001,1.686225
320,2023-05-09 00:07:15,1.6858300000000002,1.6862300000000001
321,2023-05-09 00:07:16,1.6858300000000002,1.6862300000000001
324,2023-05-09 00:07:18,1.6858,1.6862
325,2023-05-09 00:07:24,1.68584,1.68624
326,2023-05-09 00:07:25,1.68582,1.68622
327,2023-05-09 00:07:27,1.6858300000000002,1.6862300000000001
328,2023-05-09 00:07:28,1.68582,1.68622
329,2023-05-09 00:07:29,1.6858,1.6862
330,2023-05-09 00:07:31,1.68574,1.68614
331,2023-05-09 00:07:32,1.685775,1.686175
333,2023-05-09 00:07:33,1.68573,1.68613
335,2023-05-09 00:07:40,1.68575,1.68615
336,2023-05-09 00:07:41,1.68574,1.68614
337,2023-05-09 00:07:44,1.68575,1.68615
338,2023-05-09 00:07:47,1.68573,1.68613
339,2023-05-09 00:07:49,1.68574,1.68614
340,2023-05-09 00:07:50,1.68575,1.68615
341,2023-05-09 00:07:52,1.6857600000000001,1.68616
342,2023-05-09 00:07:53,1.68575,1.68615
343,2023-05-09 00:07:54,1.685735,1.686135
345,2023-05-09 00:07:56,1.685735,1.686135
347,2023-05-09 00:08:00,1.68574,1.68614
348,2023-05-09 00:08:01,1.68575,1.68615
349,2023-05-09 00:08:02,1.68574,1.68614
350,2023-05-09 00:08:03,1.6857250000000001,1.686125
352,2023-05-09 00:08:04,1.6856900000000001,1.68609
353,2023-05-09 00:08:05,1.6857,1.6861000000000002
354,2023-05-09 00:08:06,1.68571,1.68611
355,2023-05-09 00:08:08,1.6856900000000001,1.68609
356,2023-05-09 00:08:09,1.685685,1.686085
358,2023-05-09 00:08:11,1.6857,1.6861000000000002
359,2023-05-09 00:08:12,1.68571,1.68611
360,2023-05-09 00:08:13,1.68574,1.68614
361,2023-05-09 00:08:14,1.68573,1.68613
362,2023-05-09 00:08:21,1.6856900000000001,1.68609
363,2023-05-09 00:08:22,1.68568,1.68608
364,2023-05-09 00:08:23,1.68567,1.68607
365,2023-05-09 00:08:28,1.68568,1.68608
366,2023-05-09 00:08:30,1.6857199999999999,1.6861199999999998
367,2023-05-09 00:08:31,1.68575,1.68615
368,2023-05-09 00:08:32,1.685735,1.686135
370,2023-05-09 00:08:34,1.68571,1.68611
373,2023-05-09 00:08:44,1.68573,1.68613
374,2023-05-09 00:08:46,1.68571,1.68611
375,2023-05-09 00:08:49,1.6857,1.6861000000000002
376,2023-05-09 00:08:54,1.68568,1.68608
377,2023-05-09 00:08:59,1.685615,1.686015
379,2023-05-09 00:09:00,1.68561,1.68601
382,2023-05-09 00:09:02,1.68563,1.6860300000000001
383,2023-05-09 00:09:06,1.68564,1.68604
384,2023-05-09 00:09:08,1.68566,1.68606
385,2023-05-09 00:09:09,1.685605,1.686005
387,2023-05-09 00:09:10,1.68553,1.68593
390,2023-05-09 00:09:11,1.68544,1.68584
391,2023-05-09 00:09:12,1.68545,1.6858499999999998
392,2023-05-09 00:09:13,1.685475,1.685875
394,2023-05-09 00:09:14,1.68548,1.68588
395,2023-05-09 00:09:16,1.685465,1.685865
397,2023-05-09 00:09:17,1.68547,1.68587
398,2023-05-09 00:09:21,1.68546,1.68586
399,2023-05-09 00:09:22,1.6854550000000001,1.685855
401,2023-05-09 00:09:24,1.6854900000000002,1.68589
402,2023-05-09 00:09:25,1.68547,1.68587
403,2023-05-09 00:09:29,1.68548,1.68588
404,2023-05-09 00:09:33,1.68554,1.68594
406,2023-05-09 00:09:38,1.685505,1.685905
408,2023-05-09 00:09:39,1.68554,1.68594
409,2023-05-09 00:09:40,1.68554,1.68594
411,2023-05-09 00:09:42,1.685545,1.685945
413,2023-05-09 00:09:44,1.6855699999999998,1.6859700000000002
415,2023-05-09 00:09:45,1.6855799999999999,1.6859799999999998
417,2023-05-09 00:09:46,1.68555,1.68595
418,2023-05-09 00:09:50,1.68553,1.68593
419,2023-05-09 00:09:51,1.68554,1.68594
420,2023-05-09 00:09:52,1.68553,1.68593
421,2023-05-09 00:09:55,1.68553,1.68593
423,2023-05-09 00:09:59,1.68556,1.6859600000000001
424,2023-05-09 00:10:00,1.68556,1.6859600000000001
425,2023-05-09 00:10:01,1.6855799999999999,1.68598
426,2023-05-09 00:10:02,1.68556,1.6859600000000001
427,2023-05-09 00:10:03,1.685545,1.685945
429,2023-05-09 00:10:05,1.6855799999999999,1.68598
430,2023-05-09 00:10:11,1.68557,1.68597
431,2023-05-09 00:10:12,1.685565,1.685965
433,2023-05-09 00:10:13,1.6855699999999998,1.6859700000000002
435,2023-05-09 00:10:16,1.6856,1.686
436,2023-05-09 00:10:26,1.68552,1.6859199999999999
437,2023-05-09 00:10:32,1.6856,1.686
439,2023-05-09 00:10:35,1.6855600000000002,1.6859600000000001
441,2023-05-09 00:10:36,1.68553,1.68593
442,2023-05-09 00:10:40,1.6856,1.686
443,2023-05-09 00:10:42,1.68559,1.6859899999999999
444,2023-05-09 00:10:44,1.6856,1.686
445,2023-05-09 00:10:47,1.68561,1.68601
446,2023-05-09 00:10:51,1.6856200000000001,1.68602
447,2023-05-09 00:11:00,1.6856200000000001,1.68602
448,2023-05-09 00:11:03,1.6857199999999999,1.6861199999999998
449,2023-05-09 00:11:04,1.68568,1.68608
450,2023-05-09 00:11:05,1.6856749999999998,1.6860750000000002
452,2023-05-09 00:11:08,1.68563,1.6860300000000001
453,2023-05-09 00:11:11,1.68564,1.68604
454,2023-05-09 00:11:16,1.685625,1.686025
456,2023-05-09 00:11:18,1.68561,1.68601
457,2023-05-09 00:11:21,1.68563,1.6860300000000001
458,2023-05-09 00:11:22,1.685645,1.686045
460,2023-05-09 00:11:23,1.68561,1.68601
461,2023-05-09 00:11:30,1.6856200000000001,1.68602
462,2023-05-09 00:11:37,1.68557,1.68597
465,2023-05-09 00:11:38,1.6855849999999999,1.685985
467,2023-05-09 00:11:39,1.6856200000000001,1.68602
468,2023-05-09 00:11:41,1.68561,1.68601
469,2023-05-09 00:11:44,1.68556,1.6859600000000001
471,2023-05-09 00:11:45,1.68553,1.68593
472,2023-05-09 00:11:46,1.68556,1.6859600000000001
473,2023-05-09 00:11:47,1.6855799999999999,1.68598
476,2023-05-09 00:11:51,1.68557,1.68597
478,2023-05-09 00:11:52,1.685575,1.685975
480,2023-05-09 00:11:53,1.68555,1.68595
481,2023-05-09 00:11:54,1.68557,1.68597
482,2023-05-09 00:11:59,1.68557,1.68597
484,2023-05-09 00:12:00,1.6855799999999999,1.68598
487,2023-05-09 00:12:01,1.685555,1.685955
489,2023-05-09 00:12:07,1.68554,1.68594
490,2023-05-09 00:12:08,1.68557,1.68597
491,2023-05-09 00:12:11,1.68555,1.68595
492,2023-05-09 00:12:12,1.68553,1.68593
493,2023-05-09 00:12:17,1.68554,1.68594
494,2023-05-09 00:12:18,1.68553,1.68593
495,2023-05-09 00:12:20,1.6855449999999998,1.685945
497,2023-05-09 00:12:27,1.68553,1.68593
500,2023-05-09 00:12:29,1.68554,1.68594
502,2023-05-09 00:12:31,1.68555,1.68595
503,2023-05-09 00:12:33,1.68552,1.6859199999999999
504,2023-05-09 00:12:36,1.68554,1.68594
505,2023-05-09 00:12:37,1.68552,1.6859199999999999
506,2023-05-09 00:12:38,1.68553,1.68593
507,2023-05-09 00:12:39,1.685495,1.685895
509,2023-05-09 00:12:40,1.685465,1.685865
511,2023-05-09 00:12:43,1.685465,1.685865
513,2023-05-09 00:12:46,1.6854900000000002,1.68589
514,2023-05-09 00:12:48,1.68544,1.68584
515,2023-05-09 00:12:49,1.68543,1.6858300000000002
516,2023-05-09 00:12:50,1.68544,1.68584
517,2023-05-09 00:12:52,1.68545,1.6858499999999998
518,2023-05-09 00:12:53,1.685425,1.685825
520,2023-05-09 00:12:55,1.6854,1.6858
523,2023-05-09 00:12:57,1.6853799999999999,1.6857799999999998
526,2023-05-09 00:12:58,1.685355,1.6857550000000001
528,2023-05-09 00:12:59,1.68541,1.68581
530,2023-05-09 00:13:00,1.6854200000000001,1.68582
531,2023-05-09 00:13:01,1.68544,1.68584
532,2023-05-09 00:13:02,1.68547,1.68587
533,2023-05-09 00:13:03,1.68545,1.6858499999999998
534,2023-05-09 00:13:05,1.68544,1.68584
535,2023-05-09 00:13:06,1.68543,1.6858300000000002
536,2023-05-09 00:13:08,1.68539,1.68579
537,2023-05-09 00:13:10,1.6854300000000002,1.6858300000000002
539,2023-05-09 00:13:12,1.68546,1.68586
540,2023-05-09 00:13:13,1.68543,1.6858300000000002
541,2023-05-09 00:13:15,1.68541,1.68581
544,2023-05-09 00:13:16,1.68544,1.68584
545,2023-05-09 00:13:18,1.68548,1.68588
546,2023-05-09 00:13:23,1.6855,1.6859
547,2023-05-09 00:13:24,1.6855,1.6859000000000002
549,2023-05-09 00:13:25,1.68548,1.68588
550,2023-05-09 00:13:29,1.6855,1.6859
551,2023-05-09 00:13:31,1.68547,1.68587
552,2023-05-09 00:13:41,1.68548,1.68588
553,2023-05-09 00:13:42,1.68545,1.6858499999999998
554,2023-05-09 00:13:44,1.68543,1.6858300000000002
555,2023-05-09 00:13:48,1.685425,1.685825
557,2023-05-09 00:13:49,1.68547,1.68587
558,2023-05-09 00:13:50,1.685455,1.6858549999999999
560,2023-05-09 00:13:53,1.68548,1.68588
561,2023-05-09 00:13:55,1.68546,1.68586
562,2023-05-09 00:14:01,1.685465,1.685865
564,2023-05-09 00:14:04,1.68548,1.68588
565,2023-05-09 00:14:06,1.68546,1.68586
566,2023-05-09 00:14:09,1.6854850000000001,1.685885
568,2023-05-09 00:14:10,1.6855,1.6859
569,2023-05-09 00:14:11,1.6854900000000002,1.68589
570,2023-05-09 00:14:15,1.68552,1.6859199999999999
571,2023-05-09 00:14:16,1.6854900000000002,1.68589
572,2023-05-09 00:14:18,1.68545,1.6858499999999998
573,2023-05-09 00:14:19,1.6854900000000002,1.68589
574,2023-05-09 00:14:20,1.685495,1.685895
576,2023-05-09 00:14:24,1.68546,1.68586
577,2023-05-09 00:14:25,1.68547,1.68587
578,2023-05-09 00:14:27,1.68546,1.68586
579,2023-05-09 00:14:28,1.68548,1.68588
580,2023-05-09 00:14:29,1.68549,1.6858899999999999
582,2023-05-09 00:14:31,1.6855,1.6859
583,2023-05-09 00:14:32,1.68548,1.68588
584,2023-05-09 00:14:34,1.68546,1.68586
585,2023-05-09 00:14:35,1.6855,1.6859
588,2023-05-09 00:14:37,1.685475,1.685875
590,2023-05-09 00:14:39,1.68546,1.68586
591,2023-05-09 00:14:41,1.68543,1.6858300000000002
592,2023-05-09 00:14:42,1.68545,1.6858499999999998
593,2023-05-09 00:14:45,1.685435,1.685835
595,2023-05-09 00:14:47,1.6854149999999999,1.685815
597,2023-05-09 00:14:48,1.6854200000000001,1.68582
598,2023-05-09 00:14:49,1.68543,1.6858300000000002
599,2023-05-09 00:14:52,1.68544,1.68584
600,2023-05-09 00:14:54,1.68541,1.68581
601,2023-05-09 00:14:55,1.68541,1.68581
603,2023-05-09 00:14:56,1.68541,1.68581
604,2023-05-09 00:14:57,1.68546,1.68586
607,2023-05-09 00:14:58,1.68548,1.68588
608,2023-05-09 00:14:59,1.6855,1.6859
609,2023-05-09 00:15:00,1.6855,1.6859
610,2023-05-09 00:15:01,1.6855099999999998,1.68591
611,2023-05-09 00:15:02,1.685555,1.685955
613,2023-05-09 00:15:03,1.6855849999999999,1.685985
615,2023-05-09 00:15:04,1.68556,1.6859600000000001
616,2023-05-09 00:15:07,1.6856,1.686
617,2023-05-09 00:15:08,1.6855849999999999,1.685985
619,2023-05-09 00:15:09,1.68554,1.68594
621,2023-05-09 00:15:11,1.6855099999999998,1.68591
622,2023-05-09 00:15:12,1.68552,1.6859199999999999
623,2023-05-09 00:15:13,1.6855099999999998,1.68591
624,2023-05-09 00:15:18,1.68553,1.68593
625,2023-05-09 00:15:20,1.68552,1.6859199999999999
626,2023-05-09 00:15:24,1.6855,1.6859000000000002
628,2023-05-09 00:15:25,1.685495,1.685895
630,2023-05-09 00:15:28,1.68554,1.68594
631,2023-05-09 00:15:29,1.685525,1.685925
633,2023-05-09 00:15:30,1.68555,1.68595
634,2023-05-09 00:15:32,1.68561,1.68601
635,2023-05-09 00:15:34,1.68556,1.6859600000000001
636,2023-05-09 00:15:39,1.68559,1.6859899999999999
637,2023-05-09 00:15:40,1.6856200000000001,1.68602
638,2023-05-09 00:15:42,1.68559,1.6859899999999999
639,2023-05-09 00:15:44,1.68554,1.68594
642,2023-05-09 00:15:45,1.68556,1.6859600000000001
643,2023-05-09 00:15:46,1.685555,1.6859549999999999
645,2023-05-09 00:15:49,1.685625,1.686025
647,2023-05-09 00:16:00,1.685615,1.686015
649,2023-05-09 00:16:01,1.6857,1.6861000000000002
650,2023-05-09 00:16:03,1.68568,1.68608
651,2023-05-09 00:16:05,1.68567,1.68607
652,2023-05-09 00:16:07,1.6856900000000001,1.68609
653,2023-05-09 00:16:11,1.68568,1.68608
654,2023-05-09 00:16:14,1.6856900000000001,1.68609
655,2023-05-09 00:16:15,1.68567,1.68607
656,2023-05-09 00:16:16,1.6856900000000001,1.68609
657,2023-05-09 00:16:21,1.685685,1.686085
659,2023-05-09 00:16:25,1.68567,1.68607
660,2023-05-09 00:16:33,1.68566,1.68606
661,2023-05-09 00:16:34,1.6856200000000001,1.68602
662,2023-05-09 00:16:45,1.685625,1.686025
664,2023-05-09 00:16:51,1.68561,1.68601
665,2023-05-09 00:16:56,1.6856200000000001,1.68602
666,2023-05-09 00:17:01,1.6856200000000001,1.68602
667,2023-05-09 00:17:21,1.68557,1.68597
670,2023-05-09 00:17:22,1.68554,1.68594
671,2023-05-09 00:17:26,1.68559,1.6859899999999999
674,2023-05-09 00:17:27,1.68556,1.6859600000000001
675,2023-05-09 00:17:28,1.6855799999999999,1.68598
676,2023-05-09 00:17:29,1.68556,1.6859600000000001
677,2023-05-09 00:17:30,1.68559,1.6859899999999999
678,2023-05-09 00:17:31,1.6856,1.686
680,2023-05-09 00:17:33,1.685625,1.6860249999999999
682,2023-05-09 00:17:38,1.68567,1.68607
683,2023-05-09 00:17:40,1.68564,1.68604
684,2023-05-09 00:17:43,1.685615,1.686015
686,2023-05-09 00:17:44,1.6856,1.686
687,2023-05-09 00:17:45,1.68559,1.6859899999999999
688,2023-05-09 00:17:47,1.6856,1.686
691,2023-05-09 00:17:51,1.68564,1.68604
692,2023-05-09 00:17:53,1.68561,1.68601
694,2023-05-09 00:17:56,1.68556,1.6859600000000001
695,2023-05-09 00:17:58,1.68553,1.68593
696,2023-05-09 00:18:00,1.68553,1.68593
697,2023-05-09 00:18:01,1.6856,1.686
698,2023-05-09 00:18:04,1.68559,1.6859899999999999
699,2023-05-09 00:18:05,1.68561,1.68601
701,2023-05-09 00:18:07,1.68563,1.6860300000000001
702,2023-05-09 00:18:08,1.685645,1.686045
704,2023-05-09 00:18:12,1.68564,1.68604
705,2023-05-09 00:18:15,1.68573,1.68613
706,2023-05-09 00:18:26,1.68574,1.68614
707,2023-05-09 00:18:28,1.68571,1.68611
709,2023-05-09 00:18:29,1.6857,1.6861000000000002
710,2023-05-09 00:18:30,1.6856900000000001,1.68609
711,2023-05-09 00:18:31,1.68568,1.68608
712,2023-05-09 00:18:38,1.6856499999999999,1.6860499999999998
714,2023-05-09 00:18:41,1.68566,1.68606
715,2023-05-09 00:18:45,1.68568,1.68608
716,2023-05-09 00:18:48,1.685695,1.6860950000000001
718,2023-05-09 00:18:51,1.6856900000000001,1.68609
719,2023-05-09 00:18:52,1.68566,1.68606
720,2023-05-09 00:18:59,1.685705,1.686105
722,2023-05-09 00:19:00,1.68571,1.68611
723,2023-05-09 00:19:03,1.68567,1.68607
724,2023-05-09 00:19:18,1.68575,1.68615
725,2023-05-09 00:19:19,1.6857199999999999,1.6861199999999998
726,2023-05-09 00:19:20,1.6857,1.6861000000000002
727,2023-05-09 00:19:21,1.68573,1.68613
728,2023-05-09 00:19:22,1.68574,1.68614
729,2023-05-09 00:19:23,1.68577,1.68617
730,2023-05-09 00:19:31,1.68573,1.68613
731,2023-05-09 00:19:32,1.6857600000000001,1.68616
732,2023-05-09 00:19:34,1.68573,1.68613
735,2023-05-09 00:19:37,1.68571,1.68611
736,2023-05-09 00:19:39,1.68573,1.68613
737,2023-05-09 00:19:40,1.6856900000000001,1.68609
739,2023-05-09 00:19:41,1.68567,1.68607
740,2023-05-09 00:19:42,1.68568,1.68608
741,2023-05-09 00:19:44,1.68573,1.68613
742,2023-05-09 00:19:50,1.68571,1.68611
743,2023-05-09 00:19:54,1.68573,1.68613
744,2023-05-09 00:19:58,1.68577,1.6861700000000002
746,2023-05-09 00:19:59,1.685785,1.686185
748,2023-05-09 00:20:00,1.68581,1.68621
