,time,bid,ask
49,2023-05-09 00:01:11,0.88994,0.8901
50,2023-05-09 00:01:12,0.88996,0.89012
51,2023-05-09 00:01:14,0.88994,0.8901
52,2023-05-09 00:01:18,0.88993,0.89009
53,2023-05-09 00:01:20,0.88994,0.8901
54,2023-05-09 00:01:20,0.88996,0.89012
55,2023-05-09 00:01:21,0.88997,0.89013
56,2023-05-09 00:01:22,0.88996,0.89012
57,2023-05-09 00:01:43,0.88995,0.89011
58,2023-05-09 00:01:45,0.88996,0.89012
59,2023-05-09 00:01:48,0.89004,0.8902
60,2023-05-09 00:01:50,0.89003,0.89019
61,2023-05-09 00:01:52,0.89004,0.8902
62,2023-05-09 00:01:53,0.89005,0.89021
63,2023-05-09 00:01:53,0.89004,0.8902
64,2023-05-09 00:01:54,0.89005,0.89021
65,2023-05-09 00:01:54,0.89004,0.8902
66,2023-05-09 00:01:56,0.89005,0.89021
67,2023-05-09 00:02:00,0.89007,0.89023
68,2023-05-09 00:02:00,0.89006,0.89022
69,2023-05-09 00:02:11,0.89005,0.89021
70,2023-05-09 00:02:12,0.89006,0.89022
71,2023-05-09 00:02:13,0.89005,0.89021
72,2023-05-09 00:02:15,0.89007,0.89023
73,2023-05-09 00:02:29,0.89006,0.89022
74,2023-05-09 00:02:33,0.89005,0.89021
75,2023-05-09 00:02:37,0.89007,0.89023
76,2023-05-09 00:02:44,0.89008,0.89024
77,2023-05-09 00:02:44,0.89012,0.89028
78,2023-05-09 00:02:44,0.89011,0.89027
79,2023-05-09 00:02:51,0.8901,0.89026
80,2023-05-09 00:02:53,0.89011,0.89027
81,2023-05-09 00:02:54,0.89016,0.89032
82,2023-05-09 00:02:54,0.89019,0.89035
83,2023-05-09 00:02:54,0.89018,0.89034
84,2023-05-09 00:02:55,0.89016,0.89032
85,2023-05-09 00:02:55,0.89017,0.89033
86,2023-05-09 00:02:58,0.89016,0.89032
87,2023-05-09 00:02:59,0.89017,0.89033
88,2023-05-09 00:03:00,0.89017,0.89033
89,2023-05-09 00:03:01,0.89018,0.89034
90,2023-05-09 00:03:06,0.89017,0.89033
91,2023-05-09 00:03:07,0.89018,0.89034
92,2023-05-09 00:03:07,0.89017,0.89033
93,2023-05-09 00:03:08,0.89016,0.89032
94,2023-05-09 00:03:12,0.89017,0.89033
95,2023-05-09 00:03:15,0.89018,0.89034
96,2023-05-09 00:03:15,0.89017,0.89033
97,2023-05-09 00:03:16,0.89018,0.89034
98,2023-05-09 00:03:16,0.89017,0.89033
99,2023-05-09 00:03:16,0.89018,0.89034
100,2023-05-09 00:03:17,0.89017,0.89033
101,2023-05-09 00:03:21,0.89018,0.89034
102,2023-05-09 00:03:22,0.89019,0.89035
103,2023-05-09 00:03:22,0.8902,0.89036
104,2023-05-09 00:03:22,0.89022,0.89038
105,2023-05-09 00:03:24,0.89023,0.89039
106,2023-05-09 00:03:26,0.89022,0.89038
107,2023-05-09 00:03:30,0.89023,0.89039
108,2023-05-09 00:03:33,0.89024,0.8904
109,2023-05-09 00:03:35,0.89022,0.89038
110,2023-05-09 00:03:35,0.89024,0.8904
111,2023-05-09 00:03:36,0.89025,0.89041
112,2023-05-09 00:03:38,0.89026,0.89042
113,2023-05-09 00:03:42,0.89027,0.89043
114,2023-05-09 00:03:43,0.89026,0.89042
115,2023-05-09 00:03:45,0.89027,0.89043
116,2023-05-09 00:03:49,0.89028,0.89044
117,2023-05-09 00:03:50,0.8903,0.89046
118,2023-05-09 00:03:50,0.89034,0.8905
119,2023-05-09 00:03:51,0.89033,0.89049
120,2023-05-09 00:03:51,0.89034,0.8905
121,2023-05-09 00:03:51,0.89033,0.89049
122,2023-05-09 00:03:51,0.89034,0.8905
123,2023-05-09 00:03:52,0.89033,0.89049
124,2023-05-09 00:03:53,0.89034,0.8905
125,2023-05-09 00:03:53,0.89036,0.89052
126,2023-05-09 00:03:55,0.89035,0.89051
127,2023-05-09 00:03:58,0.89036,0.89052
128,2023-05-09 00:04:00,0.89036,0.89052
129,2023-05-09 00:04:02,0.89037,0.89053
130,2023-05-09 00:04:03,0.89036,0.89052
131,2023-05-09 00:04:04,0.89031,0.89047
132,2023-05-09 00:04:04,0.89032,0.89048
133,2023-05-09 00:04:04,0.89033,0.89049
134,2023-05-09 00:04:05,0.89032,0.89048
135,2023-05-09 00:04:05,0.89033,0.89049
136,2023-05-09 00:04:06,0.89035,0.89051
137,2023-05-09 00:04:12,0.89036,0.89052
138,2023-05-09 00:04:13,0.89037,0.89053
139,2023-05-09 00:04:13,0.89036,0.89052
140,2023-05-09 00:04:13,0.89037,0.89053
141,2023-05-09 00:04:15,0.89038,0.89054
142,2023-05-09 00:04:15,0.8904,0.89056
143,2023-05-09 00:04:15,0.89039,0.89055
144,2023-05-09 00:04:20,0.89038,0.89054
145,2023-05-09 00:04:20,0.89039,0.89055
146,2023-05-09 00:04:21,0.89038,0.89054
147,2023-05-09 00:04:24,0.89039,0.89055
148,2023-05-09 00:04:25,0.8904,0.89056
149,2023-05-09 00:04:26,0.89039,0.89055
150,2023-05-09 00:04:27,0.89038,0.89054
151,2023-05-09 00:04:27,0.89039,0.89055
152,2023-05-09 00:04:27,0.89038,0.89054
153,2023-05-09 00:04:28,0.89039,0.89055
154,2023-05-09 00:04:29,0.89038,0.89054
155,2023-05-09 00:04:31,0.89036,0.89052
156,2023-05-09 00:04:36,0.89035,0.89051
157,2023-05-09 00:04:37,0.89036,0.89052
158,2023-05-09 00:04:37,0.89035,0.89051
159,2023-05-09 00:04:38,0.89036,0.89052
160,2023-05-09 00:04:41,0.89038,0.89054
161,2023-05-09 00:04:47,0.89039,0.89055
162,2023-05-09 00:04:47,0.89038,0.89054
163,2023-05-09 00:04:48,0.89039,0.89055
164,2023-05-09 00:04:48,0.89038,0.89054
165,2023-05-09 00:04:51,0.89036,0.89052
166,2023-05-09 00:04:51,0.89037,0.89053
167,2023-05-09 00:04:53,0.89035,0.89051
168,2023-05-09 00:04:53,0.89036,0.89052
169,2023-05-09 00:04:54,0.89035,0.89051
170,2023-05-09 00:04:54,0.89034,0.8905
171,2023-05-09 00:04:55,0.89033,0.89049
172,2023-05-09 00:05:00,0.89033,0.89049
173,2023-05-09 00:05:04,0.89034,0.8905
174,2023-05-09 00:05:04,0.89033,0.89049
175,2023-05-09 00:05:09,0.89034,0.8905
176,2023-05-09 00:05:12,0.89035,0.89051
177,2023-05-09 00:05:12,0.89034,0.8905
178,2023-05-09 00:05:15,0.89035,0.89051
179,2023-05-09 00:05:18,0.89036,0.89052
180,2023-05-09 00:05:19,0.89035,0.89051
181,2023-05-09 00:05:22,0.89034,0.8905
182,2023-05-09 00:05:24,0.89035,0.89051
183,2023-05-09 00:05:26,0.89034,0.8905
184,2023-05-09 00:05:27,0.89033,0.89049
185,2023-05-09 00:05:27,0.89034,0.8905
186,2023-05-09 00:05:27,0.89033,0.89049
187,2023-05-09 00:05:27,0.89035,0.89051
188,2023-05-09 00:05:28,0.89034,0.8905
189,2023-05-09 00:05:28,0.89035,0.89051
190,2023-05-09 00:05:30,0.89036,0.89052
191,2023-05-09 00:05:30,0.89035,0.89051
192,2023-05-09 00:05:31,0.89036,0.89052
193,2023-05-09 00:05:38,0.89035,0.89051
194,2023-05-09 00:05:38,0.89036,0.89052
195,2023-05-09 00:05:38,0.89035,0.89051
196,2023-05-09 00:05:39,0.89034,0.8905
197,2023-05-09 00:05:42,0.89035,0.89051
198,2023-05-09 00:05:43,0.89034,0.8905
199,2023-05-09 00:05:43,0.89035,0.89051
200,2023-05-09 00:05:43,0.89034,0.8905
201,2023-05-09 00:05:43,0.89035,0.89051
202,2023-05-09 00:05:44,0.89036,0.89052
203,2023-05-09 00:05:44,0.89035,0.89051
204,2023-05-09 00:05:49,0.89034,0.8905
205,2023-05-09 00:05:49,0.89035,0.89051
206,2023-05-09 00:05:51,0.89036,0.89052
207,2023-05-09 00:05:52,0.89035,0.89051
208,2023-05-09 00:05:52,0.89036,0.89052
209,2023-05-09 00:05:53,0.89035,0.89051
210,2023-05-09 00:05:53,0.89036,0.89052
211,2023-05-09 00:05:56,0.89035,0.89051
212,2023-05-09 00:05:56,0.89036,0.89052
213,2023-05-09 00:05:57,0.89035,0.89051
214,2023-05-09 00:05:57,0.89036,0.89052
215,2023-05-09 00:05:58,0.89035,0.89051
216,2023-05-09 00:05:58,0.89036,0.89052
217,2023-05-09 00:05:59,0.89035,0.89051
218,2023-05-09 00:05:59,0.89036,0.89052
219,2023-05-09 00:06:00,0.89035,0.89051
220,2023-05-09 00:06:00,0.89036,0.89052
221,2023-05-09 00:06:00,0.89035,0.89051
222,2023-05-09 00:06:01,0.89036,0.89052
223,2023-05-09 00:06:01,0.89035,0.89051
224,2023-05-09 00:06:01,0.89036,0.89052
225,2023-05-09 00:06:01,0.89035,0.89051
226,2023-05-09 00:06:02,0.89036,0.89052
227,2023-05-09 00:06:02,0.89035,0.89051
228,2023-05-09 00:06:03,0.89036,0.89052
229,2023-05-09 00:06:04,0.89035,0.89051
230,2023-05-09 00:06:04,0.89036,0.89052
231,2023-05-09 00:06:09,0.89038,0.89054
232,2023-05-09 00:06:11,0.89039,0.89055
233,2023-05-09 00:06:12,0.89038,0.89054
234,2023-05-09 00:06:21,0.89039,0.89055
235,2023-05-09 00:06:22,0.8904,0.89056
236,2023-05-09 00:06:25,0.89039,0.89055
237,2023-05-09 00:06:25,0.8904,0.89056
238,2023-05-09 00:06:25,0.89041,0.89057
239,2023-05-09 00:06:25,0.8904,0.89056
240,2023-05-09 00:06:33,0.89041,0.89057
241,2023-05-09 00:06:38,0.89042,0.89058
242,2023-05-09 00:06:38,0.89041,0.89057
243,2023-05-09 00:06:40,0.89042,0.89058
244,2023-05-09 00:06:40,0.8904,0.89056
245,2023-05-09 00:06:40,0.89042,0.89058
246,2023-05-09 00:06:51,0.89041,0.89057
247,2023-05-09 00:06:51,0.89042,0.89058
248,2023-05-09 00:06:56,0.89041,0.89057
249,2023-05-09 00:06:57,0.89042,0.89058
250,2023-05-09 00:07:00,0.89042,0.89058
251,2023-05-09 00:07:04,0.89041,0.89057
252,2023-05-09 00:07:05,0.89042,0.89058
253,2023-05-09 00:07:10,0.89041,0.89057
254,2023-05-09 00:07:12,0.89042,0.89058
255,2023-05-09 00:07:18,0.89043,0.89059
256,2023-05-09 00:07:24,0.89042,0.89058
257,2023-05-09 00:07:51,0.89041,0.89057
258,2023-05-09 00:08:00,0.89041,0.89057
259,2023-05-09 00:08:01,0.8904,0.89056
260,2023-05-09 00:08:01,0.89041,0.89057
261,2023-05-09 00:08:03,0.89042,0.89058
262,2023-05-09 00:08:03,0.89043,0.89059
263,2023-05-09 00:08:05,0.89042,0.89058
264,2023-05-09 00:08:15,0.89043,0.89059
265,2023-05-09 00:08:18,0.89042,0.89058
266,2023-05-09 00:08:19,0.89043,0.89059
267,2023-05-09 00:08:27,0.89042,0.89058
268,2023-05-09 00:08:32,0.89043,0.89059
269,2023-05-09 00:08:39,0.89042,0.89058
270,2023-05-09 00:08:47,0.89043,0.89059
271,2023-05-09 00:08:59,0.89044,0.8906
272,2023-05-09 00:08:59,0.89047,0.89063
273,2023-05-09 00:08:59,0.89048,0.89064
274,2023-05-09 00:09:00,0.89048,0.89064
275,2023-05-09 00:09:00,0.89047,0.89063
276,2023-05-09 00:09:00,0.89048,0.89064
277,2023-05-09 00:09:01,0.89051,0.89067
278,2023-05-09 00:09:01,0.89049,0.89065
279,2023-05-09 00:09:02,0.89053,0.89069
280,2023-05-09 00:09:05,0.89052,0.89068
281,2023-05-09 00:09:06,0.89053,0.89069
282,2023-05-09 00:09:08,0.89052,0.89068
283,2023-05-09 00:09:09,0.89053,0.89069
284,2023-05-09 00:09:09,0.89054,0.8907
285,2023-05-09 00:09:09,0.89055,0.89071
286,2023-05-09 00:09:10,0.89054,0.8907
287,2023-05-09 00:09:10,0.89055,0.89071
288,2023-05-09 00:09:14,0.89054,0.8907
289,2023-05-09 00:09:15,0.89055,0.89071
290,2023-05-09 00:09:16,0.89054,0.8907
291,2023-05-09 00:09:16,0.89055,0.89071
292,2023-05-09 00:09:17,0.89054,0.8907
293,2023-05-09 00:09:18,0.89062,0.89078
294,2023-05-09 00:09:19,0.89065,0.89081
295,2023-05-09 00:09:19,0.89066,0.89082
296,2023-05-09 00:09:19,0.89064,0.8908
297,2023-05-09 00:09:20,0.89065,0.89081
298,2023-05-09 00:09:20,0.89066,0.89082
299,2023-05-09 00:09:21,0.89065,0.89081
300,2023-05-09 00:09:22,0.89066,0.89082
301,2023-05-09 00:09:22,0.89065,0.89081
302,2023-05-09 00:09:33,0.89061,0.89077
303,2023-05-09 00:09:33,0.89062,0.89078
304,2023-05-09 00:09:34,0.89063,0.89079
305,2023-05-09 00:09:35,0.89062,0.89078
306,2023-05-09 00:09:36,0.89063,0.89079
307,2023-05-09 00:09:36,0.89061,0.89077
308,2023-05-09 00:09:37,0.89062,0.89078
309,2023-05-09 00:09:37,0.89063,0.89079
310,2023-05-09 00:09:37,0.89061,0.89077
311,2023-05-09 00:09:38,0.89062,0.89078
312,2023-05-09 00:09:38,0.89063,0.89079
313,2023-05-09 00:09:40,0.89062,0.89078
314,2023-05-09 00:09:40,0.89063,0.89079
315,2023-05-09 00:09:40,0.89065,0.89081
316,2023-05-09 00:09:45,0.89061,0.89077
317,2023-05-09 00:09:46,0.89062,0.89078
318,2023-05-09 00:09:46,0.89063,0.89079
319,2023-05-09 00:09:47,0.89062,0.89078
320,2023-05-09 00:09:47,0.89063,0.89079
321,2023-05-09 00:09:48,0.89062,0.89078
322,2023-05-09 00:09:48,0.89063,0.89079
323,2023-05-09 00:09:49,0.89062,0.89078
324,2023-05-09 00:09:49,0.89063,0.89079
325,2023-05-09 00:09:50,0.89062,0.89078
326,2023-05-09 00:09:50,0.89063,0.89079
327,2023-05-09 00:09:51,0.89062,0.89078
328,2023-05-09 00:09:52,0.89063,0.89079
329,2023-05-09 00:09:52,0.89064,0.8908
330,2023-05-09 00:09:52,0.89063,0.89079
331,2023-05-09 00:09:53,0.89064,0.8908
332,2023-05-09 00:09:53,0.89063,0.89079
333,2023-05-09 00:09:54,0.89064,0.8908
334,2023-05-09 00:09:55,0.89063,0.89079
335,2023-05-09 00:09:55,0.89064,0.8908
336,2023-05-09 00:09:55,0.89066,0.89082
337,2023-05-09 00:09:57,0.89062,0.89078
338,2023-05-09 00:09:57,0.89064,0.8908
339,2023-05-09 00:09:58,0.89068,0.89084
340,2023-05-09 00:09:58,0.89067,0.89083
341,2023-05-09 00:09:58,0.89066,0.89082
342,2023-05-09 00:09:59,0.89062,0.89078
343,2023-05-09 00:10:00,0.89062,0.89078
344,2023-05-09 00:10:03,0.89063,0.89079
345,2023-05-09 00:10:03,0.89062,0.89078
346,2023-05-09 00:10:04,0.89063,0.89079
347,2023-05-09 00:10:04,0.89062,0.89078
348,2023-05-09 00:10:05,0.89063,0.89079
349,2023-05-09 00:10:05,0.89062,0.89078
350,2023-05-09 00:10:06,0.89063,0.89079
351,2023-05-09 00:10:11,0.89062,0.89078
352,2023-05-09 00:10:11,0.89063,0.89079
353,2023-05-09 00:10:12,0.89062,0.89078
354,2023-05-09 00:10:12,0.89061,0.89077
355,2023-05-09 00:10:12,0.89062,0.89078
356,2023-05-09 00:10:13,0.89061,0.89077
357,2023-05-09 00:10:13,0.89063,0.89079
358,2023-05-09 00:10:14,0.89062,0.89078
359,2023-05-09 00:10:15,0.89063,0.89079
360,2023-05-09 00:10:18,0.89062,0.89078
361,2023-05-09 00:10:19,0.89063,0.89079
362,2023-05-09 00:10:19,0.89061,0.89077
363,2023-05-09 00:10:20,0.89063,0.89079
364,2023-05-09 00:10:20,0.89061,0.89077
365,2023-05-09 00:10:21,0.89063,0.89079
366,2023-05-09 00:10:21,0.89061,0.89077
367,2023-05-09 00:10:22,0.89063,0.89079
368,2023-05-09 00:10:22,0.89062,0.89078
369,2023-05-09 00:10:23,0.89063,0.89079
370,2023-05-09 00:10:24,0.89062,0.89078
371,2023-05-09 00:10:26,0.89065,0.89081
372,2023-05-09 00:10:26,0.89066,0.89082
373,2023-05-09 00:10:27,0.89065,0.89081
374,2023-05-09 00:10:28,0.89066,0.89082
375,2023-05-09 00:10:29,0.89062,0.89078
376,2023-05-09 00:10:29,0.89063,0.89079
377,2023-05-09 00:10:30,0.89061,0.89077
378,2023-05-09 00:10:30,0.89063,0.89079
379,2023-05-09 00:10:31,0.89061,0.89077
380,2023-05-09 00:10:31,0.89063,0.89079
381,2023-05-09 00:10:32,0.89061,0.89077
382,2023-05-09 00:10:35,0.89062,0.89078
383,2023-05-09 00:10:36,0.89063,0.89079
384,2023-05-09 00:10:36,0.89062,0.89078
385,2023-05-09 00:10:37,0.89064,0.8908
386,2023-05-09 00:10:39,0.89062,0.89078
387,2023-05-09 00:10:39,0.89064,0.8908
388,2023-05-09 00:10:40,0.89062,0.89078
389,2023-05-09 00:10:40,0.89063,0.89079
390,2023-05-09 00:10:40,0.89061,0.89077
391,2023-05-09 00:10:48,0.89058,0.89074
392,2023-05-09 00:10:48,0.8906,0.89076
393,2023-05-09 00:10:48,0.89059,0.89075
394,2023-05-09 00:10:58,0.89058,0.89074
395,2023-05-09 00:10:58,0.89059,0.89075
396,2023-05-09 00:11:00,0.89059,0.89075
397,2023-05-09 00:11:03,0.89056,0.89072
398,2023-05-09 00:11:04,0.89058,0.89074
399,2023-05-09 00:11:05,0.89057,0.89073
400,2023-05-09 00:11:05,0.89055,0.89071
401,2023-05-09 00:11:05,0.89054,0.8907
402,2023-05-09 00:11:06,0.89061,0.89077
403,2023-05-09 00:11:06,0.8906,0.89076
404,2023-05-09 00:11:07,0.89061,0.89077
405,2023-05-09 00:11:11,0.89056,0.89072
406,2023-05-09 00:11:13,0.89055,0.89071
407,2023-05-09 00:11:13,0.89056,0.89072
408,2023-05-09 00:11:15,0.89055,0.89071
409,2023-05-09 00:11:15,0.89056,0.89072
410,2023-05-09 00:11:16,0.89055,0.89071
411,2023-05-09 00:11:17,0.89056,0.89072
412,2023-05-09 00:11:18,0.89057,0.89073
413,2023-05-09 00:11:22,0.89055,0.89071
414,2023-05-09 00:11:23,0.89056,0.89072
415,2023-05-09 00:11:28,0.89057,0.89073
416,2023-05-09 00:11:31,0.89056,0.89072
417,2023-05-09 00:11:31,0.89057,0.89073
418,2023-05-09 00:11:37,0.89059,0.89075
419,2023-05-09 00:11:37,0.89058,0.89074
420,2023-05-09 00:11:37,0.89057,0.89073
421,2023-05-09 00:11:38,0.89058,0.89074
422,2023-05-09 00:11:39,0.89056,0.89072
423,2023-05-09 00:11:40,0.89057,0.89073
424,2023-05-09 00:11:40,0.89058,0.89074
425,2023-05-09 00:11:44,0.8906,0.89076
426,2023-05-09 00:11:45,0.89061,0.89077
427,2023-05-09 00:11:45,0.89062,0.89078
428,2023-05-09 00:11:46,0.89061,0.89077
429,2023-05-09 00:11:51,0.89059,0.89075
430,2023-05-09 00:11:52,0.8906,0.89076
431,2023-05-09 00:11:52,0.89055,0.89071
432,2023-05-09 00:11:52,0.89057,0.89073
433,2023-05-09 00:11:59,0.89053,0.89069
434,2023-05-09 00:11:59,0.89055,0.89071
435,2023-05-09 00:12:00,0.89055,0.89071
436,2023-05-09 00:12:00,0.89056,0.89072
437,2023-05-09 00:12:07,0.89058,0.89074
438,2023-05-09 00:12:08,0.89057,0.89073
439,2023-05-09 00:12:09,0.89058,0.89074
440,2023-05-09 00:12:16,0.89059,0.89075
441,2023-05-09 00:12:16,0.89058,0.89074
442,2023-05-09 00:12:16,0.89059,0.89075
443,2023-05-09 00:12:20,0.89057,0.89073
444,2023-05-09 00:12:21,0.89058,0.89074
445,2023-05-09 00:12:39,0.89059,0.89075
446,2023-05-09 00:12:48,0.89061,0.89077
447,2023-05-09 00:12:50,0.89062,0.89078
448,2023-05-09 00:12:51,0.89061,0.89077
449,2023-05-09 00:12:55,0.89062,0.89078
450,2023-05-09 00:12:58,0.89063,0.89079
451,2023-05-09 00:13:00,0.89062,0.89078
452,2023-05-09 00:13:05,0.89063,0.89079
453,2023-05-09 00:13:22,0.89062,0.89078
454,2023-05-09 00:13:24,0.89063,0.89079
455,2023-05-09 00:13:29,0.89062,0.89078
456,2023-05-09 00:13:39,0.89063,0.89079
457,2023-05-09 00:13:44,0.8907,0.89086
458,2023-05-09 00:13:44,0.89069,0.89085
459,2023-05-09 00:13:45,0.89068,0.89084
460,2023-05-09 00:13:48,0.89066,0.89082
461,2023-05-09 00:13:49,0.89069,0.89085
462,2023-05-09 00:13:49,0.89068,0.89084
463,2023-05-09 00:13:50,0.89067,0.89083
464,2023-05-09 00:13:51,0.89068,0.89084
465,2023-05-09 00:13:52,0.89067,0.89083
466,2023-05-09 00:13:53,0.89068,0.89084
467,2023-05-09 00:13:53,0.89067,0.89083
468,2023-05-09 00:13:53,0.89068,0.89084
469,2023-05-09 00:13:54,0.89069,0.89085
470,2023-05-09 00:14:00,0.89069,0.89085
471,2023-05-09 00:14:02,0.89068,0.89084
472,2023-05-09 00:14:03,0.89069,0.89085
473,2023-05-09 00:14:06,0.8907,0.89086
474,2023-05-09 00:14:06,0.89068,0.89084
475,2023-05-09 00:14:06,0.89069,0.89085
476,2023-05-09 00:14:07,0.89068,0.89084
477,2023-05-09 00:14:07,0.89069,0.89085
478,2023-05-09 00:14:09,0.8907,0.89086
479,2023-05-09 00:14:09,0.89069,0.89085
480,2023-05-09 00:14:10,0.89067,0.89083
481,2023-05-09 00:14:10,0.89066,0.89082
482,2023-05-09 00:14:25,0.89065,0.89081
483,2023-05-09 00:14:28,0.89067,0.89083
484,2023-05-09 00:14:29,0.89066,0.89082
485,2023-05-09 00:14:29,0.89067,0.89083
486,2023-05-09 00:14:29,0.89065,0.89081
487,2023-05-09 00:14:29,0.89066,0.89082
488,2023-05-09 00:14:31,0.89067,0.89083
489,2023-05-09 00:14:31,0.89066,0.89082
490,2023-05-09 00:14:31,0.89067,0.89083
491,2023-05-09 00:14:32,0.89066,0.89082
492,2023-05-09 00:14:35,0.89068,0.89084
493,2023-05-09 00:14:37,0.89069,0.89085
494,2023-05-09 00:14:38,0.8907,0.89086
495,2023-05-09 00:14:38,0.89069,0.89085
496,2023-05-09 00:14:41,0.89071,0.89087
497,2023-05-09 00:14:42,0.89072,0.89088
498,2023-05-09 00:14:47,0.89071,0.89087
499,2023-05-09 00:14:47,0.89072,0.89088
500,2023-05-09 00:14:54,0.89071,0.89087
501,2023-05-09 00:14:54,0.89072,0.89088
502,2023-05-09 00:14:55,0.89073,0.89089
503,2023-05-09 00:14:55,0.89071,0.89087
504,2023-05-09 00:14:57,0.8907,0.89086
505,2023-05-09 00:14:57,0.89069,0.89085
506,2023-05-09 00:15:00,0.89069,0.89085
507,2023-05-09 00:15:00,0.8907,0.89086
508,2023-05-09 00:15:01,0.89067,0.89083
509,2023-05-09 00:15:01,0.89068,0.89084
510,2023-05-09 00:15:02,0.89067,0.89083
511,2023-05-09 00:15:03,0.89066,0.89082
512,2023-05-09 00:15:04,0.89065,0.89081
513,2023-05-09 00:15:04,0.89064,0.8908
514,2023-05-09 00:15:07,0.89065,0.89081
515,2023-05-09 00:15:08,0.89068,0.89084
516,2023-05-09 00:15:10,0.89069,0.89085
517,2023-05-09 00:15:18,0.89066,0.89082
518,2023-05-09 00:15:20,0.89069,0.89085
519,2023-05-09 00:15:22,0.89068,0.89084
520,2023-05-09 00:15:23,0.89069,0.89085
521,2023-05-09 00:15:29,0.89068,0.89084
522,2023-05-09 00:15:32,0.89065,0.89081
523,2023-05-09 00:15:33,0.89066,0.89082
524,2023-05-09 00:15:34,0.89065,0.89081
525,2023-05-09 00:15:34,0.89064,0.8908
526,2023-05-09 00:15:35,0.89065,0.89081
527,2023-05-09 00:15:35,0.89066,0.89082
528,2023-05-09 00:15:35,0.89065,0.89081
529,2023-05-09 00:15:36,0.89066,0.89082
530,2023-05-09 00:15:36,0.89065,0.89081
531,2023-05-09 00:15:37,0.89066,0.89082
532,2023-05-09 00:15:37,0.89065,0.89081
533,2023-05-09 00:15:38,0.89066,0.89082
534,2023-05-09 00:15:38,0.89065,0.89081
535,2023-05-09 00:15:39,0.89066,0.89082
536,2023-05-09 00:15:40,0.89065,0.89081
537,2023-05-09 00:15:40,0.89066,0.89082
538,2023-05-09 00:15:41,0.89065,0.89081
539,2023-05-09 00:15:42,0.89066,0.89082
540,2023-05-09 00:15:43,0.89065,0.89081
541,2023-05-09 00:15:43,0.89066,0.89082
542,2023-05-09 00:15:44,0.89065,0.89081
543,2023-05-09 00:15:44,0.89067,0.89083
544,2023-05-09 00:15:45,0.89068,0.89084
545,2023-05-09 00:15:46,0.89067,0.89083
546,2023-05-09 00:15:49,0.89066,0.89082
547,2023-05-09 00:15:49,0.89067,0.89083
548,2023-05-09 00:15:49,0.89065,0.89081
549,2023-05-09 00:15:49,0.89066,0.89082
550,2023-05-09 00:15:50,0.89065,0.89081
551,2023-05-09 00:15:51,0.89067,0.89083
552,2023-05-09 00:15:52,0.89066,0.89082
553,2023-05-09 00:15:52,0.89067,0.89083
554,2023-05-09 00:15:53,0.89066,0.89082
555,2023-05-09 00:15:53,0.89067,0.89083
556,2023-05-09 00:15:54,0.89066,0.89082
557,2023-05-09 00:15:54,0.89067,0.89083
558,2023-05-09 00:15:57,0.89066,0.89082
