,time,bid,ask
271,2023-05-09 00:02:46,148.592,148.61
272,2023-05-09 00:02:47,148.589,148.607
273,2023-05-09 00:02:48,148.59,148.608
274,2023-05-09 00:02:48,148.589,148.607
275,2023-05-09 00:02:53,148.588,148.606
276,2023-05-09 00:02:53,148.587,148.605
277,2023-05-09 00:02:53,148.588,148.606
278,2023-05-09 00:02:53,148.581,148.599
279,2023-05-09 00:02:54,148.57,148.588
280,2023-05-09 00:02:54,148.568,148.586
281,2023-05-09 00:02:54,148.565,148.583
282,2023-05-09 00:02:55,148.566,148.584
283,2023-05-09 00:02:56,148.567,148.585
284,2023-05-09 00:03:00,148.575,148.593
285,2023-05-09 00:03:01,148.573,148.591
286,2023-05-09 00:03:03,148.572,148.59
287,2023-05-09 00:03:04,148.573,148.591
288,2023-05-09 00:03:05,148.574,148.592
289,2023-05-09 00:03:06,148.575,148.593
290,2023-05-09 00:03:07,148.576,148.594
291,2023-05-09 00:03:08,148.58,148.598
292,2023-05-09 00:03:09,148.582,148.6
293,2023-05-09 00:03:10,148.581,148.599
294,2023-05-09 00:03:12,148.582,148.6
295,2023-05-09 00:03:13,148.576,148.594
296,2023-05-09 00:03:14,148.577,148.595
297,2023-05-09 00:03:16,148.567,148.585
298,2023-05-09 00:03:16,148.568,148.586
299,2023-05-09 00:03:16,148.567,148.585
300,2023-05-09 00:03:17,148.568,148.586
301,2023-05-09 00:03:17,148.573,148.591
302,2023-05-09 00:03:18,148.572,148.59
303,2023-05-09 00:03:21,148.569,148.587
304,2023-05-09 00:03:22,148.577,148.595
305,2023-05-09 00:03:22,148.576,148.594
306,2023-05-09 00:03:22,148.575,148.593
307,2023-05-09 00:03:23,148.576,148.594
308,2023-05-09 00:03:24,148.57,148.588
309,2023-05-09 00:03:26,148.571,148.589
310,2023-05-09 00:03:28,148.57,148.588
311,2023-05-09 00:03:28,148.569,148.587
312,2023-05-09 00:03:29,148.57,148.588
313,2023-05-09 00:03:30,148.571,148.589
314,2023-05-09 00:03:30,148.566,148.584
315,2023-05-09 00:03:30,148.568,148.586
316,2023-05-09 00:03:31,148.566,148.584
317,2023-05-09 00:03:35,148.568,148.586
318,2023-05-09 00:03:35,148.566,148.584
319,2023-05-09 00:03:41,148.565,148.583
320,2023-05-09 00:03:43,148.566,148.584
321,2023-05-09 00:03:44,148.57,148.588
322,2023-05-09 00:03:45,148.571,148.589
323,2023-05-09 00:03:45,148.57,148.588
324,2023-05-09 00:03:47,148.569,148.587
325,2023-05-09 00:03:47,148.57,148.588
326,2023-05-09 00:03:49,148.569,148.587
327,2023-05-09 00:03:49,148.568,148.586
328,2023-05-09 00:03:50,148.569,148.587
329,2023-05-09 00:03:50,148.563,148.581
330,2023-05-09 00:03:51,148.564,148.582
331,2023-05-09 00:03:52,148.567,148.585
332,2023-05-09 00:03:52,148.565,148.583
333,2023-05-09 00:03:53,148.576,148.594
334,2023-05-09 00:03:53,148.577,148.595
335,2023-05-09 00:03:53,148.579,148.597
336,2023-05-09 00:03:53,148.581,148.599
337,2023-05-09 00:03:54,148.58,148.598
338,2023-05-09 00:03:55,148.579,148.597
339,2023-05-09 00:03:55,148.576,148.594
340,2023-05-09 00:03:55,148.574,148.592
341,2023-05-09 00:03:55,148.572,148.59
342,2023-05-09 00:03:56,148.574,148.592
343,2023-05-09 00:03:56,148.566,148.584
344,2023-05-09 00:03:58,148.562,148.58
345,2023-05-09 00:03:58,148.561,148.579
346,2023-05-09 00:04:00,148.561,148.579
347,2023-05-09 00:04:02,148.569,148.587
348,2023-05-09 00:04:03,148.577,148.595
349,2023-05-09 00:04:03,148.578,148.596
350,2023-05-09 00:04:04,148.574,148.592
351,2023-05-09 00:04:04,148.573,148.591
352,2023-05-09 00:04:05,148.572,148.59
353,2023-05-09 00:04:06,148.571,148.589
354,2023-05-09 00:04:12,148.578,148.596
355,2023-05-09 00:04:12,148.58,148.598
356,2023-05-09 00:04:13,148.579,148.597
357,2023-05-09 00:04:13,148.581,148.599
358,2023-05-09 00:04:15,148.579,148.597
359,2023-05-09 00:04:15,148.573,148.591
360,2023-05-09 00:04:16,148.569,148.587
361,2023-05-09 00:04:16,148.563,148.581
362,2023-05-09 00:04:16,148.562,148.58
363,2023-05-09 00:04:17,148.563,148.581
364,2023-05-09 00:04:18,148.564,148.582
365,2023-05-09 00:04:18,148.565,148.583
366,2023-05-09 00:04:19,148.563,148.581
367,2023-05-09 00:04:21,148.564,148.582
368,2023-05-09 00:04:23,148.565,148.583
369,2023-05-09 00:04:25,148.564,148.582
370,2023-05-09 00:04:25,148.563,148.581
371,2023-05-09 00:04:26,148.562,148.58
372,2023-05-09 00:04:28,148.563,148.581
373,2023-05-09 00:04:29,148.558,148.576
374,2023-05-09 00:04:29,148.556,148.574
375,2023-05-09 00:04:30,148.555,148.573
376,2023-05-09 00:04:31,148.559,148.577
377,2023-05-09 00:04:31,148.56,148.578
378,2023-05-09 00:04:32,148.563,148.581
379,2023-05-09 00:04:32,148.561,148.579
380,2023-05-09 00:04:32,148.562,148.58
381,2023-05-09 00:04:34,148.563,148.581
382,2023-05-09 00:04:34,148.564,148.582
383,2023-05-09 00:04:35,148.563,148.581
384,2023-05-09 00:04:36,148.56,148.578
385,2023-05-09 00:04:37,148.562,148.58
386,2023-05-09 00:04:38,148.56,148.578
387,2023-05-09 00:04:40,148.569,148.587
388,2023-05-09 00:04:41,148.574,148.592
389,2023-05-09 00:04:42,148.575,148.593
390,2023-05-09 00:04:42,148.574,148.592
391,2023-05-09 00:04:44,148.576,148.594
392,2023-05-09 00:04:47,148.585,148.603
393,2023-05-09 00:04:47,148.587,148.605
394,2023-05-09 00:04:47,148.579,148.597
395,2023-05-09 00:04:48,148.58,148.598
396,2023-05-09 00:04:48,148.579,148.597
397,2023-05-09 00:04:48,148.577,148.595
398,2023-05-09 00:04:50,148.576,148.594
399,2023-05-09 00:04:50,148.577,148.595
400,2023-05-09 00:04:51,148.575,148.593
401,2023-05-09 00:04:53,148.576,148.594
402,2023-05-09 00:04:53,148.577,148.595
403,2023-05-09 00:04:54,148.583,148.601
404,2023-05-09 00:04:58,148.584,148.602
405,2023-05-09 00:04:59,148.585,148.603
406,2023-05-09 00:05:00,148.584,148.602
407,2023-05-09 00:05:02,148.583,148.601
408,2023-05-09 00:05:02,148.584,148.602
409,2023-05-09 00:05:05,148.583,148.601
410,2023-05-09 00:05:05,148.576,148.594
411,2023-05-09 00:05:06,148.577,148.595
412,2023-05-09 00:05:06,148.584,148.602
413,2023-05-09 00:05:07,148.581,148.599
414,2023-05-09 00:05:07,148.584,148.602
415,2023-05-09 00:05:07,148.582,148.6
416,2023-05-09 00:05:08,148.58,148.598
417,2023-05-09 00:05:08,148.582,148.6
418,2023-05-09 00:05:09,148.578,148.596
419,2023-05-09 00:05:09,148.577,148.595
420,2023-05-09 00:05:10,148.578,148.596
421,2023-05-09 00:05:11,148.577,148.595
422,2023-05-09 00:05:11,148.583,148.601
423,2023-05-09 00:05:12,148.584,148.602
424,2023-05-09 00:05:12,148.583,148.601
425,2023-05-09 00:05:12,148.585,148.603
426,2023-05-09 00:05:12,148.586,148.604
427,2023-05-09 00:05:13,148.587,148.605
428,2023-05-09 00:05:13,148.586,148.604
429,2023-05-09 00:05:14,148.587,148.605
430,2023-05-09 00:05:14,148.586,148.604
431,2023-05-09 00:05:14,148.587,148.605
432,2023-05-09 00:05:15,148.586,148.604
433,2023-05-09 00:05:15,148.584,148.602
434,2023-05-09 00:05:15,148.586,148.604
435,2023-05-09 00:05:16,148.584,148.602
436,2023-05-09 00:05:17,148.595,148.613
437,2023-05-09 00:05:18,148.601,148.619
438,2023-05-09 00:05:18,148.605,148.623
439,2023-05-09 00:05:18,148.606,148.624
440,2023-05-09 00:05:19,148.605,148.623
441,2023-05-09 00:05:20,148.607,148.625
442,2023-05-09 00:05:21,148.608,148.626
443,2023-05-09 00:05:21,148.61,148.628
444,2023-05-09 00:05:22,148.611,148.629
445,2023-05-09 00:05:22,148.61,148.628
446,2023-05-09 00:05:22,148.607,148.625
447,2023-05-09 00:05:23,148.606,148.624
448,2023-05-09 00:05:23,148.605,148.623
449,2023-05-09 00:05:25,148.599,148.617
450,2023-05-09 00:05:25,148.597,148.615
451,2023-05-09 00:05:25,148.598,148.616
452,2023-05-09 00:05:26,148.596,148.614
453,2023-05-09 00:05:26,148.595,148.613
454,2023-05-09 00:05:26,148.596,148.614
455,2023-05-09 00:05:27,148.599,148.617
456,2023-05-09 00:05:27,148.6,148.618
457,2023-05-09 00:05:28,148.592,148.61
458,2023-05-09 00:05:28,148.593,148.611
459,2023-05-09 00:05:29,148.598,148.616
460,2023-05-09 00:05:30,148.596,148.614
461,2023-05-09 00:05:30,148.597,148.615
462,2023-05-09 00:05:31,148.596,148.614
463,2023-05-09 00:05:31,148.597,148.615
464,2023-05-09 00:05:32,148.6,148.618
465,2023-05-09 00:05:32,148.606,148.624
466,2023-05-09 00:05:32,148.601,148.619
467,2023-05-09 00:05:33,148.6,148.618
468,2023-05-09 00:05:33,148.601,148.619
469,2023-05-09 00:05:34,148.599,148.617
470,2023-05-09 00:05:34,148.601,148.619
471,2023-05-09 00:05:36,148.599,148.617
472,2023-05-09 00:05:37,148.6,148.618
473,2023-05-09 00:05:37,148.599,148.617
474,2023-05-09 00:05:37,148.6,148.618
475,2023-05-09 00:05:38,148.599,148.617
476,2023-05-09 00:05:39,148.6,148.618
477,2023-05-09 00:05:39,148.596,148.614
478,2023-05-09 00:05:40,148.597,148.615
479,2023-05-09 00:05:40,148.596,148.614
480,2023-05-09 00:05:40,148.597,148.615
481,2023-05-09 00:05:40,148.598,148.616
482,2023-05-09 00:05:41,148.596,148.614
483,2023-05-09 00:05:41,148.599,148.617
484,2023-05-09 00:05:41,148.595,148.613
485,2023-05-09 00:05:41,148.596,148.614
486,2023-05-09 00:05:42,148.599,148.617
487,2023-05-09 00:05:42,148.6,148.618
488,2023-05-09 00:05:43,148.601,148.619
489,2023-05-09 00:05:43,148.599,148.617
490,2023-05-09 00:05:43,148.596,148.614
491,2023-05-09 00:05:45,148.595,148.613
492,2023-05-09 00:05:45,148.594,148.612
493,2023-05-09 00:05:45,148.595,148.613
494,2023-05-09 00:05:45,148.594,148.612
495,2023-05-09 00:05:46,148.593,148.611
496,2023-05-09 00:05:46,148.594,148.612
497,2023-05-09 00:05:46,148.593,148.611
498,2023-05-09 00:05:47,148.594,148.612
499,2023-05-09 00:05:47,148.593,148.611
500,2023-05-09 00:05:47,148.588,148.606
501,2023-05-09 00:05:48,148.585,148.603
502,2023-05-09 00:05:48,148.584,148.602
503,2023-05-09 00:05:48,148.585,148.603
504,2023-05-09 00:05:49,148.582,148.6
505,2023-05-09 00:05:50,148.583,148.601
506,2023-05-09 00:05:50,148.582,148.6
507,2023-05-09 00:05:51,148.576,148.594
508,2023-05-09 00:05:51,148.577,148.595
509,2023-05-09 00:05:52,148.578,148.596
510,2023-05-09 00:05:52,148.581,148.599
511,2023-05-09 00:05:52,148.58,148.598
512,2023-05-09 00:05:53,148.579,148.597
513,2023-05-09 00:05:53,148.58,148.598
514,2023-05-09 00:05:55,148.581,148.599
515,2023-05-09 00:05:55,148.582,148.6
516,2023-05-09 00:05:56,148.583,148.601
517,2023-05-09 00:06:00,148.583,148.601
518,2023-05-09 00:06:01,148.581,148.599
519,2023-05-09 00:06:02,148.582,148.6
520,2023-05-09 00:06:06,148.581,148.599
521,2023-05-09 00:06:07,148.58,148.598
522,2023-05-09 00:06:07,148.581,148.599
523,2023-05-09 00:06:09,148.59,148.608
524,2023-05-09 00:06:09,148.591,148.609
525,2023-05-09 00:06:09,148.59,148.608
526,2023-05-09 00:06:09,148.591,148.609
527,2023-05-09 00:06:10,148.59,148.608
528,2023-05-09 00:06:11,148.588,148.606
529,2023-05-09 00:06:12,148.587,148.605
530,2023-05-09 00:06:12,148.59,148.608
531,2023-05-09 00:06:13,148.591,148.609
532,2023-05-09 00:06:14,148.585,148.603
533,2023-05-09 00:06:18,148.584,148.602
534,2023-05-09 00:06:18,148.585,148.603
535,2023-05-09 00:06:20,148.583,148.601
536,2023-05-09 00:06:21,148.584,148.602
537,2023-05-09 00:06:21,148.578,148.596
538,2023-05-09 00:06:22,148.582,148.6
539,2023-05-09 00:06:22,148.581,148.599
540,2023-05-09 00:06:29,148.585,148.603
541,2023-05-09 00:06:29,148.584,148.602
542,2023-05-09 00:06:30,148.582,148.6
543,2023-05-09 00:06:30,148.581,148.599
544,2023-05-09 00:06:30,148.582,148.6
545,2023-05-09 00:06:32,148.584,148.602
546,2023-05-09 00:06:33,148.582,148.6
547,2023-05-09 00:06:34,148.581,148.599
548,2023-05-09 00:06:36,148.582,148.6
549,2023-05-09 00:06:36,148.581,148.599
550,2023-05-09 00:06:39,148.574,148.592
551,2023-05-09 00:06:40,148.575,148.593
552,2023-05-09 00:06:40,148.574,148.592
553,2023-05-09 00:06:41,148.573,148.591
554,2023-05-09 00:06:46,148.575,148.593
555,2023-05-09 00:06:47,148.576,148.594
556,2023-05-09 00:06:49,148.577,148.595
557,2023-05-09 00:06:50,148.575,148.593
558,2023-05-09 00:06:50,148.576,148.594
559,2023-05-09 00:06:50,148.573,148.591
560,2023-05-09 00:06:51,148.574,148.592
561,2023-05-09 00:06:51,148.572,148.59
562,2023-05-09 00:06:51,148.569,148.587
563,2023-05-09 00:06:53,148.57,148.588
564,2023-05-09 00:06:53,148.571,148.589
565,2023-05-09 00:06:57,148.574,148.592
566,2023-05-09 00:06:57,148.571,148.589
567,2023-05-09 00:06:57,148.57,148.588
568,2023-05-09 00:06:57,148.569,148.587
569,2023-05-09 00:06:58,148.563,148.581
570,2023-05-09 00:06:58,148.565,148.583
571,2023-05-09 00:06:59,148.575,148.593
572,2023-05-09 00:07:00,148.579,148.597
573,2023-05-09 00:07:00,148.578,148.596
574,2023-05-09 00:07:00,148.58,148.598
575,2023-05-09 00:07:01,148.579,148.597
576,2023-05-09 00:07:01,148.58,148.598
577,2023-05-09 00:07:02,148.579,148.597
578,2023-05-09 00:07:02,148.582,148.6
579,2023-05-09 00:07:02,148.581,148.599
580,2023-05-09 00:07:02,148.578,148.596
581,2023-05-09 00:07:03,148.58,148.598
582,2023-05-09 00:07:03,148.578,148.596
583,2023-05-09 00:07:04,148.58,148.598
584,2023-05-09 00:07:04,148.583,148.601
585,2023-05-09 00:07:05,148.581,148.599
586,2023-05-09 00:07:06,148.582,148.6
587,2023-05-09 00:07:06,148.583,148.601
588,2023-05-09 00:07:06,148.582,148.6
589,2023-05-09 00:07:09,148.58,148.598
590,2023-05-09 00:07:10,148.583,148.601
591,2023-05-09 00:07:10,148.576,148.594
592,2023-05-09 00:07:11,148.577,148.595
593,2023-05-09 00:07:11,148.581,148.599
594,2023-05-09 00:07:12,148.579,148.597
595,2023-05-09 00:07:12,148.577,148.595
596,2023-05-09 00:07:13,148.576,148.594
597,2023-05-09 00:07:13,148.575,148.593
598,2023-05-09 00:07:14,148.576,148.594
599,2023-05-09 00:07:15,148.578,148.596
600,2023-05-09 00:07:16,148.584,148.602
601,2023-05-09 00:07:16,148.573,148.591
602,2023-05-09 00:07:16,148.572,148.59
603,2023-05-09 00:07:18,148.571,148.589
604,2023-05-09 00:07:19,148.572,148.59
605,2023-05-09 00:07:19,148.574,148.592
606,2023-05-09 00:07:20,148.578,148.596
