,time,bid,ask
149,2023-05-09 00:03:20,1.26086,1.26101
150,2023-05-09 00:03:21,1.26083,1.26098
151,2023-05-09 00:03:22,1.26084,1.26099
152,2023-05-09 00:03:22,1.26083,1.26098
153,2023-05-09 00:03:22,1.2608,1.26095
154,2023-05-09 00:03:24,1.26078,1.26093
155,2023-05-09 00:03:24,1.26077,1.26092
156,2023-05-09 00:03:25,1.26078,1.26093
157,2023-05-09 00:03:28,1.26077,1.26092
158,2023-05-09 00:03:28,1.26078,1.26093
159,2023-05-09 00:03:29,1.26077,1.26092
160,2023-05-09 00:03:30,1.2607599999999999,1.26091
161,2023-05-09 00:03:31,1.26075,1.2609
162,2023-05-09 00:03:35,1.26078,1.26093
163,2023-05-09 00:03:35,1.2607599999999999,1.26091
164,2023-05-09 00:03:43,1.26075,1.2609
165,2023-05-09 00:03:44,1.26077,1.26092
166,2023-05-09 00:03:45,1.2607599999999999,1.26091
167,2023-05-09 00:03:49,1.26075,1.2609
168,2023-05-09 00:03:49,1.26074,1.26089
169,2023-05-09 00:03:49,1.2607300000000001,1.26088
170,2023-05-09 00:03:50,1.26074,1.26089
171,2023-05-09 00:03:50,1.26068,1.26083
172,2023-05-09 00:03:50,1.2606899999999999,1.26084
173,2023-05-09 00:03:51,1.2607,1.26085
174,2023-05-09 00:03:51,1.2606899999999999,1.26084
175,2023-05-09 00:03:51,1.2607,1.26085
176,2023-05-09 00:03:52,1.26071,1.26086
177,2023-05-09 00:03:53,1.26068,1.26083
178,2023-05-09 00:03:53,1.26067,1.26082
179,2023-05-09 00:03:53,1.2606600000000001,1.26081
180,2023-05-09 00:03:55,1.26068,1.26083
181,2023-05-09 00:03:55,1.26067,1.26082
182,2023-05-09 00:03:56,1.26068,1.26083
183,2023-05-09 00:03:56,1.26071,1.26086
184,2023-05-09 00:03:56,1.2607,1.26085
185,2023-05-09 00:03:57,1.2606899999999999,1.26084
186,2023-05-09 00:03:58,1.2606600000000001,1.26081
187,2023-05-09 00:03:58,1.26067,1.26082
188,2023-05-09 00:03:58,1.2606600000000001,1.26081
189,2023-05-09 00:04:00,1.2606600000000001,1.26081
190,2023-05-09 00:04:00,1.26067,1.26082
191,2023-05-09 00:04:02,1.26065,1.2608
192,2023-05-09 00:04:04,1.26068,1.26083
193,2023-05-09 00:04:04,1.26064,1.26079
194,2023-05-09 00:04:04,1.2606600000000001,1.26081
195,2023-05-09 00:04:05,1.26065,1.2608
196,2023-05-09 00:04:05,1.26064,1.26079
197,2023-05-09 00:04:06,1.26065,1.2608
198,2023-05-09 00:04:06,1.2606600000000001,1.26081
199,2023-05-09 00:04:11,1.26067,1.26082
200,2023-05-09 00:04:12,1.26065,1.2608
201,2023-05-09 00:04:13,1.2606600000000001,1.26081
202,2023-05-09 00:04:14,1.26065,1.2608
203,2023-05-09 00:04:15,1.26059,1.26074
204,2023-05-09 00:04:15,1.26058,1.2607300000000001
205,2023-05-09 00:04:15,1.26059,1.26074
206,2023-05-09 00:04:16,1.2606,1.26075
207,2023-05-09 00:04:16,1.26058,1.2607300000000001
208,2023-05-09 00:04:21,1.26061,1.2607599999999999
209,2023-05-09 00:04:21,1.26062,1.26077
210,2023-05-09 00:04:21,1.26063,1.26078
211,2023-05-09 00:04:23,1.26062,1.26077
212,2023-05-09 00:04:24,1.26061,1.2607599999999999
213,2023-05-09 00:04:25,1.2606,1.26075
214,2023-05-09 00:04:25,1.26059,1.26074
215,2023-05-09 00:04:27,1.2606,1.26075
216,2023-05-09 00:04:27,1.26062,1.26077
217,2023-05-09 00:04:29,1.26063,1.26078
218,2023-05-09 00:04:31,1.2606600000000001,1.26081
219,2023-05-09 00:04:32,1.26065,1.2608
220,2023-05-09 00:04:35,1.2606600000000001,1.26081
221,2023-05-09 00:04:39,1.26067,1.26082
222,2023-05-09 00:04:41,1.2606600000000001,1.26081
223,2023-05-09 00:04:41,1.26065,1.2608
224,2023-05-09 00:04:44,1.2606600000000001,1.26081
225,2023-05-09 00:04:44,1.26065,1.2608
226,2023-05-09 00:04:45,1.2606600000000001,1.26081
227,2023-05-09 00:04:46,1.26065,1.2608
228,2023-05-09 00:04:46,1.2606600000000001,1.26081
229,2023-05-09 00:04:47,1.26065,1.2608
230,2023-05-09 00:04:47,1.2606600000000001,1.26081
231,2023-05-09 00:04:48,1.26065,1.2608
232,2023-05-09 00:04:49,1.2606600000000001,1.26081
233,2023-05-09 00:04:50,1.26067,1.26082
234,2023-05-09 00:04:51,1.2606600000000001,1.26081
235,2023-05-09 00:04:53,1.2607,1.26085
236,2023-05-09 00:04:53,1.26071,1.26086
237,2023-05-09 00:04:54,1.26079,1.26094
238,2023-05-09 00:04:54,1.26078,1.26093
239,2023-05-09 00:04:57,1.26079,1.26094
240,2023-05-09 00:04:58,1.26078,1.26093
241,2023-05-09 00:04:58,1.26079,1.26094
242,2023-05-09 00:05:00,1.26079,1.26094
243,2023-05-09 00:05:01,1.26077,1.26092
244,2023-05-09 00:05:02,1.26079,1.26094
245,2023-05-09 00:05:02,1.26078,1.26093
246,2023-05-09 00:05:06,1.26077,1.26092
247,2023-05-09 00:05:06,1.26078,1.26093
248,2023-05-09 00:05:15,1.26077,1.26092
249,2023-05-09 00:05:19,1.2607599999999999,1.26091
250,2023-05-09 00:05:19,1.26077,1.26092
251,2023-05-09 00:05:20,1.26078,1.26093
252,2023-05-09 00:05:20,1.26077,1.26092
253,2023-05-09 00:05:21,1.26078,1.26093
254,2023-05-09 00:05:22,1.26079,1.26094
255,2023-05-09 00:05:24,1.26078,1.26093
256,2023-05-09 00:05:26,1.2608,1.26095
257,2023-05-09 00:05:26,1.26084,1.26099
258,2023-05-09 00:05:27,1.26083,1.26098
259,2023-05-09 00:05:27,1.26082,1.26097
260,2023-05-09 00:05:28,1.26081,1.26096
261,2023-05-09 00:05:29,1.26082,1.26097
262,2023-05-09 00:05:29,1.26081,1.26096
263,2023-05-09 00:05:29,1.26082,1.26097
264,2023-05-09 00:05:29,1.26079,1.26094
265,2023-05-09 00:05:30,1.26081,1.26096
266,2023-05-09 00:05:30,1.26082,1.26097
267,2023-05-09 00:05:31,1.26081,1.26096
268,2023-05-09 00:05:31,1.2608,1.26095
269,2023-05-09 00:05:31,1.26081,1.26096
270,2023-05-09 00:05:31,1.2608,1.26095
271,2023-05-09 00:05:33,1.26079,1.26094
272,2023-05-09 00:05:33,1.26081,1.26096
273,2023-05-09 00:05:33,1.2608,1.26095
274,2023-05-09 00:05:36,1.26081,1.26096
275,2023-05-09 00:05:38,1.26082,1.26097
276,2023-05-09 00:05:38,1.26085,1.2610000000000001
277,2023-05-09 00:05:38,1.26084,1.26099
278,2023-05-09 00:05:39,1.26086,1.26101
279,2023-05-09 00:05:39,1.26087,1.26102
280,2023-05-09 00:05:41,1.26086,1.26101
281,2023-05-09 00:05:42,1.26087,1.26102
282,2023-05-09 00:05:42,1.26086,1.26101
283,2023-05-09 00:05:43,1.26082,1.26097
284,2023-05-09 00:05:44,1.26083,1.26098
285,2023-05-09 00:05:45,1.26084,1.26099
286,2023-05-09 00:05:46,1.26083,1.26098
287,2023-05-09 00:05:47,1.26084,1.26099
288,2023-05-09 00:05:47,1.26083,1.26098
289,2023-05-09 00:05:50,1.26084,1.26099
290,2023-05-09 00:05:51,1.26083,1.26098
291,2023-05-09 00:05:53,1.26081,1.26096
292,2023-05-09 00:05:53,1.2608,1.26095
293,2023-05-09 00:05:54,1.26081,1.26096
294,2023-05-09 00:05:59,1.2608,1.26095
295,2023-05-09 00:06:00,1.2608,1.26095
296,2023-05-09 00:06:00,1.26081,1.26096
297,2023-05-09 00:06:01,1.26082,1.26097
298,2023-05-09 00:06:03,1.26081,1.26096
299,2023-05-09 00:06:06,1.26079,1.26094
300,2023-05-09 00:06:08,1.26078,1.26093
301,2023-05-09 00:06:09,1.26077,1.26092
302,2023-05-09 00:06:09,1.26078,1.26093
303,2023-05-09 00:06:10,1.26077,1.26092
304,2023-05-09 00:06:11,1.26078,1.26093
305,2023-05-09 00:06:11,1.26077,1.26092
306,2023-05-09 00:06:12,1.2607599999999999,1.26091
307,2023-05-09 00:06:13,1.26077,1.26092
308,2023-05-09 00:06:13,1.2607599999999999,1.26091
309,2023-05-09 00:06:13,1.26077,1.26092
310,2023-05-09 00:06:21,1.26075,1.2609
311,2023-05-09 00:06:22,1.2607,1.26085
312,2023-05-09 00:06:25,1.26071,1.26086
313,2023-05-09 00:06:29,1.26074,1.26089
314,2023-05-09 00:06:29,1.2607300000000001,1.26088
315,2023-05-09 00:06:30,1.26071,1.26086
316,2023-05-09 00:06:31,1.2607,1.26085
317,2023-05-09 00:06:31,1.26071,1.26086
318,2023-05-09 00:06:32,1.2607,1.26085
319,2023-05-09 00:06:33,1.26072,1.26087
320,2023-05-09 00:06:36,1.26074,1.26089
321,2023-05-09 00:06:40,1.26071,1.26086
322,2023-05-09 00:06:40,1.26074,1.26089
323,2023-05-09 00:06:40,1.26072,1.26087
324,2023-05-09 00:06:41,1.26071,1.26086
325,2023-05-09 00:06:46,1.2606899999999999,1.26084
326,2023-05-09 00:06:51,1.26071,1.26086
327,2023-05-09 00:06:51,1.26075,1.2609
328,2023-05-09 00:06:51,1.26074,1.26089
329,2023-05-09 00:06:51,1.2607300000000001,1.26088
330,2023-05-09 00:06:56,1.26075,1.2609
331,2023-05-09 00:06:57,1.26074,1.26089
332,2023-05-09 00:06:57,1.26075,1.2609
333,2023-05-09 00:06:58,1.2607599999999999,1.26091
334,2023-05-09 00:06:59,1.26075,1.2609
335,2023-05-09 00:06:59,1.2607599999999999,1.26091
336,2023-05-09 00:07:00,1.26075,1.2609
337,2023-05-09 00:07:02,1.2607599999999999,1.26091
338,2023-05-09 00:07:02,1.26075,1.2609
339,2023-05-09 00:07:04,1.2607599999999999,1.26091
340,2023-05-09 00:07:04,1.26075,1.2609
341,2023-05-09 00:07:04,1.2607599999999999,1.26091
342,2023-05-09 00:07:06,1.26075,1.2609
343,2023-05-09 00:07:06,1.2607599999999999,1.26091
344,2023-05-09 00:07:06,1.26075,1.2609
345,2023-05-09 00:07:06,1.26074,1.26089
346,2023-05-09 00:07:10,1.26075,1.2609
347,2023-05-09 00:07:11,1.2607599999999999,1.26091
348,2023-05-09 00:07:11,1.26075,1.2609
349,2023-05-09 00:07:12,1.2607300000000001,1.26088
350,2023-05-09 00:07:12,1.2606899999999999,1.26084
351,2023-05-09 00:07:14,1.2607,1.26085
352,2023-05-09 00:07:14,1.2606899999999999,1.26084
353,2023-05-09 00:07:14,1.2607,1.26085
354,2023-05-09 00:07:15,1.26071,1.26086
355,2023-05-09 00:07:16,1.2607300000000001,1.26088
356,2023-05-09 00:07:16,1.26071,1.26086
357,2023-05-09 00:07:17,1.2607,1.26085
358,2023-05-09 00:07:18,1.26068,1.26083
359,2023-05-09 00:07:20,1.26067,1.26082
360,2023-05-09 00:07:24,1.2606899999999999,1.26084
361,2023-05-09 00:07:24,1.26072,1.26087
362,2023-05-09 00:07:25,1.26071,1.26086
363,2023-05-09 00:07:27,1.26072,1.26087
364,2023-05-09 00:07:28,1.26071,1.26086
365,2023-05-09 00:07:29,1.2607,1.26085
366,2023-05-09 00:07:32,1.26071,1.26086
367,2023-05-09 00:07:32,1.26074,1.26089
368,2023-05-09 00:07:33,1.2606899999999999,1.26084
369,2023-05-09 00:07:33,1.26068,1.26083
370,2023-05-09 00:07:36,1.2607,1.26085
371,2023-05-09 00:07:40,1.26072,1.26087
372,2023-05-09 00:07:41,1.26071,1.26086
373,2023-05-09 00:07:43,1.26072,1.26087
374,2023-05-09 00:07:44,1.2607300000000001,1.26088
375,2023-05-09 00:07:44,1.26072,1.26087
376,2023-05-09 00:07:45,1.2607300000000001,1.26088
377,2023-05-09 00:07:47,1.2607599999999999,1.26091
378,2023-05-09 00:07:48,1.26075,1.2609
379,2023-05-09 00:07:49,1.2607599999999999,1.26091
380,2023-05-09 00:07:54,1.26077,1.26092
381,2023-05-09 00:07:55,1.2607599999999999,1.26091
382,2023-05-09 00:07:58,1.26075,1.2609
383,2023-05-09 00:08:00,1.26075,1.2609
384,2023-05-09 00:08:01,1.2607599999999999,1.26091
385,2023-05-09 00:08:03,1.26074,1.26089
386,2023-05-09 00:08:03,1.26071,1.26086
387,2023-05-09 00:08:04,1.2607,1.26085
388,2023-05-09 00:08:05,1.26072,1.26087
389,2023-05-09 00:08:06,1.2607,1.26085
390,2023-05-09 00:08:08,1.2606899999999999,1.26084
391,2023-05-09 00:08:09,1.2607,1.26085
392,2023-05-09 00:08:12,1.2606899999999999,1.26084
393,2023-05-09 00:08:13,1.26068,1.26083
394,2023-05-09 00:08:13,1.26067,1.26082
395,2023-05-09 00:08:13,1.26065,1.2608
396,2023-05-09 00:08:15,1.2606600000000001,1.26081
397,2023-05-09 00:08:15,1.26067,1.26082
398,2023-05-09 00:08:18,1.2606600000000001,1.26081
399,2023-05-09 00:08:19,1.26065,1.2608
400,2023-05-09 00:08:19,1.2606600000000001,1.26081
401,2023-05-09 00:08:22,1.26068,1.26083
402,2023-05-09 00:08:23,1.26067,1.26082
403,2023-05-09 00:08:32,1.26065,1.2608
404,2023-05-09 00:08:32,1.26064,1.26079
405,2023-05-09 00:08:33,1.26065,1.2608
406,2023-05-09 00:08:34,1.26064,1.26079
407,2023-05-09 00:08:34,1.26065,1.2608
408,2023-05-09 00:08:34,1.26064,1.26079
409,2023-05-09 00:08:34,1.26065,1.2608
410,2023-05-09 00:08:36,1.2606600000000001,1.26081
411,2023-05-09 00:08:36,1.26065,1.2608
412,2023-05-09 00:08:37,1.26064,1.26079
413,2023-05-09 00:08:39,1.26065,1.2608
414,2023-05-09 00:08:42,1.26064,1.26079
415,2023-05-09 00:08:42,1.26065,1.2608
416,2023-05-09 00:08:43,1.26064,1.26079
417,2023-05-09 00:08:44,1.2606600000000001,1.26081
418,2023-05-09 00:08:47,1.26064,1.26079
419,2023-05-09 00:08:47,1.26065,1.2608
420,2023-05-09 00:08:48,1.26064,1.26079
421,2023-05-09 00:08:48,1.26065,1.2608
422,2023-05-09 00:08:48,1.26064,1.26079
423,2023-05-09 00:08:54,1.26062,1.26077
424,2023-05-09 00:08:54,1.26063,1.26078
425,2023-05-09 00:08:59,1.26056,1.26071
426,2023-05-09 00:08:59,1.26055,1.2607
427,2023-05-09 00:09:00,1.26055,1.2607
428,2023-05-09 00:09:00,1.26054,1.2606899999999999
429,2023-05-09 00:09:02,1.26053,1.26068
430,2023-05-09 00:09:02,1.26052,1.26067
431,2023-05-09 00:09:03,1.26053,1.26068
432,2023-05-09 00:09:05,1.26054,1.2606899999999999
433,2023-05-09 00:09:06,1.26055,1.2607
434,2023-05-09 00:09:08,1.26056,1.26071
435,2023-05-09 00:09:08,1.26053,1.26068
436,2023-05-09 00:09:09,1.2604899999999999,1.26064
437,2023-05-09 00:09:10,1.26048,1.26063
438,2023-05-09 00:09:10,1.26043,1.26058
439,2023-05-09 00:09:10,1.2604,1.26055
440,2023-05-09 00:09:11,1.2603900000000001,1.26054
441,2023-05-09 00:09:12,1.2604199999999999,1.26057
442,2023-05-09 00:09:14,1.26043,1.26058
443,2023-05-09 00:09:14,1.26044,1.26059
444,2023-05-09 00:09:16,1.2604600000000001,1.26061
445,2023-05-09 00:09:19,1.26045,1.2606
446,2023-05-09 00:09:21,1.26043,1.26058
447,2023-05-09 00:09:22,1.26044,1.26059
448,2023-05-09 00:09:22,1.2604600000000001,1.26061
449,2023-05-09 00:09:33,1.26052,1.26067
450,2023-05-09 00:09:33,1.26051,1.2606600000000001
451,2023-05-09 00:09:33,1.26052,1.26067
452,2023-05-09 00:09:34,1.26051,1.2606600000000001
453,2023-05-09 00:09:34,1.26052,1.26067
454,2023-05-09 00:09:34,1.26051,1.2606600000000001
455,2023-05-09 00:09:34,1.26052,1.26067
456,2023-05-09 00:09:37,1.26051,1.2606600000000001
457,2023-05-09 00:09:38,1.2604899999999999,1.26064
458,2023-05-09 00:09:39,1.26048,1.26063
459,2023-05-09 00:09:40,1.2604899999999999,1.26064
460,2023-05-09 00:09:40,1.2604600000000001,1.26061
461,2023-05-09 00:09:41,1.26045,1.2606
462,2023-05-09 00:09:42,1.2604600000000001,1.26061
463,2023-05-09 00:09:44,1.2605,1.26065
464,2023-05-09 00:09:45,1.26051,1.2606600000000001
465,2023-05-09 00:09:45,1.26052,1.26067
466,2023-05-09 00:09:46,1.2604899999999999,1.26064
467,2023-05-09 00:09:46,1.2605,1.26065
468,2023-05-09 00:09:47,1.26051,1.2606600000000001
469,2023-05-09 00:09:50,1.2605,1.26065
470,2023-05-09 00:09:50,1.26048,1.26063
471,2023-05-09 00:09:51,1.2604899999999999,1.26064
472,2023-05-09 00:09:51,1.2605,1.26065
473,2023-05-09 00:09:52,1.26048,1.26063
474,2023-05-09 00:09:55,1.26047,1.26062
475,2023-05-09 00:09:55,1.2604600000000001,1.26061
476,2023-05-09 00:09:55,1.26045,1.2606
477,2023-05-09 00:09:59,1.2604899999999999,1.26064
478,2023-05-09 00:10:00,1.2604899999999999,1.26064
479,2023-05-09 00:10:00,1.26052,1.26067
480,2023-05-09 00:10:02,1.26051,1.2606600000000001
481,2023-05-09 00:10:02,1.2605,1.26065
482,2023-05-09 00:10:04,1.26051,1.2606600000000001
483,2023-05-09 00:10:05,1.26052,1.26067
484,2023-05-09 00:10:10,1.26053,1.26068
485,2023-05-09 00:10:12,1.26052,1.26067
486,2023-05-09 00:10:12,1.26053,1.26068
487,2023-05-09 00:10:13,1.26054,1.2606899999999999
488,2023-05-09 00:10:14,1.26055,1.2607
489,2023-05-09 00:10:15,1.26054,1.2606899999999999
490,2023-05-09 00:10:16,1.26053,1.26068
491,2023-05-09 00:10:20,1.26054,1.2606899999999999
492,2023-05-09 00:10:21,1.26053,1.26068
493,2023-05-09 00:10:21,1.26054,1.2606899999999999
494,2023-05-09 00:10:22,1.26053,1.26068
495,2023-05-09 00:10:22,1.26054,1.2606899999999999
496,2023-05-09 00:10:26,1.26053,1.26068
497,2023-05-09 00:10:26,1.26047,1.26062
498,2023-05-09 00:10:26,1.2604600000000001,1.26061
499,2023-05-09 00:10:29,1.26047,1.26062
500,2023-05-09 00:10:32,1.26054,1.2606899999999999
501,2023-05-09 00:10:32,1.26053,1.26068
502,2023-05-09 00:10:33,1.26052,1.26067
503,2023-05-09 00:10:35,1.26048,1.26063
504,2023-05-09 00:10:40,1.26053,1.26068
505,2023-05-09 00:10:42,1.26054,1.2606899999999999
506,2023-05-09 00:10:44,1.26053,1.26068
507,2023-05-09 00:10:47,1.26054,1.2606899999999999
508,2023-05-09 00:10:47,1.26053,1.26068
509,2023-05-09 00:10:48,1.26054,1.2606899999999999
510,2023-05-09 00:10:48,1.26055,1.2607
511,2023-05-09 00:10:48,1.26056,1.26071
512,2023-05-09 00:10:49,1.26055,1.2607
513,2023-05-09 00:10:50,1.26054,1.2606899999999999
514,2023-05-09 00:10:52,1.26055,1.2607
515,2023-05-09 00:10:55,1.26056,1.26071
516,2023-05-09 00:10:58,1.26055,1.2607
517,2023-05-09 00:11:00,1.26055,1.2607
518,2023-05-09 00:11:00,1.26056,1.26071
519,2023-05-09 00:11:01,1.26057,1.26072
520,2023-05-09 00:11:03,1.26063,1.26078
521,2023-05-09 00:11:04,1.2606,1.26075
522,2023-05-09 00:11:05,1.26061,1.2607599999999999
523,2023-05-09 00:11:05,1.26063,1.26078
524,2023-05-09 00:11:10,1.26062,1.26077
525,2023-05-09 00:11:11,1.26064,1.26079
526,2023-05-09 00:11:11,1.26065,1.2608
527,2023-05-09 00:11:15,1.2606600000000001,1.26081
528,2023-05-09 00:11:16,1.26067,1.26082
529,2023-05-09 00:11:17,1.26065,1.2608
530,2023-05-09 00:11:18,1.26064,1.26079
531,2023-05-09 00:11:22,1.2606600000000001,1.26081
532,2023-05-09 00:11:22,1.26064,1.26079
533,2023-05-09 00:11:25,1.26063,1.26078
534,2023-05-09 00:11:25,1.26064,1.26079
535,2023-05-09 00:11:26,1.26065,1.2608
536,2023-05-09 00:11:26,1.26064,1.26079
537,2023-05-09 00:11:27,1.2606600000000001,1.26081
538,2023-05-09 00:11:28,1.26065,1.2608
