,0
0,0.020228809
1,0.000669566
2,0.021636767
3,0.0046718987
4,0.0029105109
5,0.018332545
6,0.018376444
7,0.0005118678
8,-1.584039e-05
9,0.008382857
10,-0.012588428
11,0.015871296
12,0.002024663
13,-0.0057258904
14,-0.0015541262
15,0.0073093153
16,-0.00024589908
17,-0.013458327
18,-0.011310106
19,-0.0029871587
20,0.007665395
21,0.010765804
22,0.016404195
23,0.0066232625
24,0.019740699
25,0.010439832
26,-0.031973794
27,-0.015093685
28,-0.037441924
29,0.0012490806
30,-0.035388384
31,-0.010566839
32,0.005336544
33,-0.020061199
34,-0.032781966
35,0.009808284
36,0.029836431
37,-0.0035779085
38,0.0074703
39,-0.0048964177
40,-0.008124417
41,-0.014882354
42,0.020227013
43,0.022116782
44,0.0044168355
45,-0.0013648615
46,0.015075993
47,0.0121384105
48,-0.001128162
49,-0.0021417127
50,0.027333664
51,-0.008098739
52,0.00791536
53,0.003157789
54,-0.0026596007
55,0.00084741646
56,0.0148077905
57,0.0003380876
58,-0.0088457
59,0.008818907
60,-0.011686895
61,0.0042839544
62,-0.021456786
63,0.0016801984
64,-0.017751541
65,0.0037610603
66,0.015303376
67,-0.0057031503
68,0.017121058
69,-0.013421299
70,0.0011957231
71,-0.014884578
72,0.027305124
73,-0.027292281
74,-0.034661077
75,-0.0080137625
76,-0.0076991166
77,-0.025232268
78,-0.0014346421
79,-0.0031965976
80,0.0022192202
81,0.022760777
82,-0.004479676
83,-0.0068367817
84,0.0029366044
85,-0.005405434
86,0.0028470177
87,-0.0061349072
88,0.030026315
89,0.009564175
90,0.00406621
91,0.008642039
92,-0.014108687
93,0.0124533065
94,-0.008895876
95,0.013384515
96,-0.0061034393
97,0.017244896
98,-0.009670064
99,-0.017485471
100,0.011750323
101,0.0033052005
102,-0.00583408
103,-0.012355148
104,-0.025418531
105,0.013951721
106,-0.010040765
107,0.00881766
108,-0.016360639
109,-0.008188931
110,0.017679857
111,0.0075891223
112,0.0034328636
113,0.0228904
114,-0.015826927
115,-0.011186184
116,-0.0036234146
117,-0.017119026
118,0.023392739
119,0.012325475
120,0.0077979253
121,0.012787482
122,-0.005766135
123,-0.02190186
124,0.008345588
125,0.015062994
126,-0.00082594703
127,0.0082063945
128,0.011555109
129,0.02880114
130,0.004770874
131,0.01573929
132,0.009659841
133,0.018199366
134,-0.006291151
135,-0.013252021
136,-0.016685843
137,-0.0014195903
138,-0.0070942496
139,-0.012120931
140,-0.018581595
141,0.0042183367
142,0.00026479736
143,-0.023292819
144,0.00142556
145,-0.02248149
146,0.024291335
147,-0.01138099
148,0.015006794
149,0.011659443
150,-0.005674067
151,-0.0041962666
152,0.004299543
153,0.0015268663
154,-0.029100422
155,0.00056893076
156,-0.0054061236
157,-0.0011712536
158,-0.003551015
159,-0.0021121444
160,0.0046888376
161,-0.01263726
162,-0.029878307
163,-0.0136795165
164,0.010800083
165,0.006603616
166,0.0012257019
167,0.0050745485
168,0.026856994
169,0.0034215336
170,-0.0016550823
171,0.015956547
172,-0.026201537
173,-0.01387064
174,-0.01711776
175,0.0008528945
176,0.0059842146
177,-0.0045095016
178,0.0050354153
179,-0.0066292617
180,0.01716565
181,0.002752738
182,0.00641042
183,0.010615709
184,-0.02571429
185,-0.008583969
186,0.001482495
187,-0.0021882008
188,0.00045673852
189,-0.04189051
190,-0.023677066
191,-0.0048754974
192,-0.0073236055
193,-0.0044331304
194,-0.004036416
195,-0.01066936
196,0.043021407
197,-0.0033479058
198,0.012022904
199,-0.021342015
200,-0.005092044
201,-0.0015848506
202,-0.016992707
203,0.019731676
204,0.012949561
205,-0.0021432708
206,0.0050285053
207,0.00756147
208,-0.00077958003
209,0.0041680057
210,0.0064687715
211,-0.021601459
212,0.0009880371
213,0.0039354404
214,0.00155363
215,-0.009121541
216,0.0053662136
217,-0.003143377
218,-0.01705475
219,0.008961384
220,0.008726323
221,-0.014223691
222,0.005383343
223,0.0023585793
224,-0.0023077382
225,0.0007524388
226,-0.015416666
227,-0.0048196553
228,-0.0035435853
229,-0.010404806
230,0.0146794515
231,-0.021173973
232,-0.0011833514
233,0.0061937957
234,0.017394824
235,0.0053209243
236,-0.0011244006
237,-0.0109199025
238,-0.009919085
239,0.012446097
240,0.016204566
241,0.013412785
242,-0.0011084265
243,0.011191289
244,0.01244343
245,0.00610396
246,0.028181542
247,-0.02245266
248,-0.013297506
249,-0.008008048
250,-0.012455778
251,-0.0075988057
252,-0.0184347
253,0.010892769
254,0.0060267607
255,0.003906431
256,-0.023523679
257,-0.0028466037
258,0.0047074556
259,-0.019534422
260,-0.012312142
261,-0.022325547
262,-0.00519665
263,0.005097607
264,0.008333894
265,0.01035756
266,0.007715944
267,0.023172783
268,-0.015296229
269,-0.0032017105
270,-0.010784543
271,-0.0021476205
272,-0.018226119
273,0.012222068
274,-0.0033232886
275,-0.0006113955
276,0.012724791
277,-0.007854325
278,0.0108266175
279,0.017293416
280,0.007166831
281,-0.0076662237
282,-0.00031514693
283,-0.004645761
284,-0.022702077
285,0.0012697566
286,0.008467401
287,0.005115939
288,-0.00064111734
289,0.0017731083
290,-0.0012086738
291,-0.0087260315
292,0.0071570915
293,0.0041520186
294,0.009268776
295,0.015015014
296,0.0125695
297,-0.0057903416
298,-0.0018741786
299,-0.0016092544
300,-0.010296089
301,0.011818917
302,0.009800515
303,0.005111684
304,-0.017712193
305,0.0075306664
306,0.022066526
307,0.0016635536
308,0.026179178
309,0.004601274
310,0.0032130273
311,-0.013365022
312,0.0068973643
313,0.010023806
314,-0.013153526
315,0.011513215
316,-0.01620751
317,0.0015307276
318,0.001425689
319,-0.0032267177
320,0.015009255
321,-0.020158976
322,0.010345499
323,-0.00682029
324,0.0031242487
325,-0.018810311
326,0.010480348
327,-0.002095122
328,0.017803757
329,0.0059935376
330,0.0055389884
331,-0.0032935576
332,0.00012448999
333,0.010255401
334,-0.020268075
335,-0.01163286
336,-0.0022555878
337,-0.024592547
338,-0.016000947
339,-0.012105564
340,-0.008046
341,0.00518037
342,-0.0062530874
343,-0.010322993
344,-0.0050581265
345,-0.01566629
346,-0.0007195538
347,0.004229164
348,-0.0121935215
349,0.0029159354
350,-0.0122681195
351,-0.00020183182
352,-0.011338294
353,0.0015334649
354,-0.016800398
355,-0.017287739
356,-0.005049083
357,0.0076706917
358,-0.0026899178
359,-0.007577006
360,0.007792223
361,0.007812978
362,0.006006672
363,0.01234005
364,-0.018208792
365,0.00078506116
366,0.001562646
367,0.002880895
368,-0.01963607
369,-0.005861632
370,0.03443676
371,0.016612345
372,-0.016962584
373,0.009302301
374,-0.0002241021
375,0.011704649
376,-0.0013002614
377,-0.027524892
378,0.016914645
379,-0.0035494205
380,-0.014546217
381,0.014175288
382,-0.015225986
383,0.019996252
384,0.021099316
385,-0.013289535
386,-0.00829009
387,0.0035355932
388,0.0069526443
389,0.015424304
390,-0.023592077
391,-0.01159627
392,0.011765292
393,0.0110719185
394,0.015613931
395,-0.0008976577
396,0.016108653
397,0.0017107832
398,0.012916021
399,0.026217038
400,0.01676184
401,-0.01599479
402,-0.0028982481
403,0.004976145
404,-0.019019041
405,-0.010691496
406,-0.0012976726
407,-0.017036214
408,0.001951021
409,0.0064038257
410,0.009548488
411,0.005580457
412,0.0014613611
413,-0.017430104
414,0.010466724
415,0.0031046786
416,0.008416778
417,0.007847309
418,-0.010917594
419,-0.0031186666
420,-0.021885114
421,0.000298043
422,-0.0021106084
423,-0.0026574468
424,0.013056824
425,-0.024738565
426,0.0021397483
427,-0.0038622057
428,-0.008033301
429,-0.0010197775
430,-0.00055194006
431,0.007936488
432,-0.014005461
433,-0.010995467
434,-0.014328706
435,-0.018263102
436,0.0365831
437,0.0008022857
438,0.008842568
439,-0.0057755862
440,-0.013886934
441,-0.0050724116
442,-0.016941875
443,0.007476534
444,-0.010149777
445,0.016990785
446,0.01138847
447,0.0033285334
448,-0.013193462
449,-0.004751574
450,0.0057456023
451,-0.039320905
452,-0.008287143
453,0.010441511
454,0.0053087166
455,0.00063255045
456,0.009046751
457,0.007391596
458,0.017032094
459,-0.034009494
460,-0.004256223
461,0.024014387
462,-0.014846483
463,0.0054411357
464,0.005614105
465,0.0009861988
466,-0.0016319212
467,0.030587675
468,0.014519446
469,0.03542821
470,0.0025349779
471,0.016569456
472,0.013696389
473,-0.019875057
474,-0.022672337
475,0.00085678644
476,0.0058391895
477,0.0009872493
478,0.010286691
479,-0.009273345
480,-0.0059814644
481,-0.013880404
482,-0.020313593
483,0.0019362572
484,0.0056726765
485,-0.0039889733
486,0.032753754
487,-0.012512477
488,-0.004195904
489,0.0012047627
490,0.0053654234
491,0.012658505
492,0.008962858
493,-0.0124293305
494,0.0002367
495,0.008050241
496,-0.0046840836
497,-0.00069530576
498,-0.029882422
499,-0.0041258847
500,0.00070183055
501,-0.0066638477
502,-0.0024347035
503,-0.012618418
504,-0.020646596
505,-0.023000939
506,0.0039927103
507,-0.009036653
508,-0.015649887
509,-0.00820489
510,-0.0027540836
511,-0.017002376
512,-0.00450436
513,0.012476227
514,-0.009907204
515,0.014161462
516,-0.011227981
517,0.020980021
518,-0.00580693
519,0.015154444
520,-0.02068093
521,0.0011566001
522,0.014340289
523,0.016778525
524,-0.01283723
525,0.017734084
526,0.02511496
527,-0.017603647
528,0.015886134
529,-6.45782e-05
530,0.0077584162
531,-0.0017774912
532,0.011142667
533,0.011679967
534,-0.008269226
535,-0.010377391
536,0.012857441
537,-0.021969387
538,-0.010320843
539,0.00083209306
540,0.00960738
541,-0.011324688
542,0.012714306
543,0.0018483173
544,-0.028225623
545,0.0037320121
546,-0.003382121
547,-0.006766971
548,0.029054001
549,0.0074185426
550,0.006469445
551,0.0098349685
552,-0.006113943
553,-0.010374779
554,-0.011342777
555,-0.018950686
556,-0.017425952
557,0.0015744284
558,0.0049286103
559,-0.0027231597
560,-0.012542019
561,0.010666273
562,0.02014368
563,0.015203297
564,0.011348713
565,0.00923784
566,0.0023396413
567,-0.0030560233
568,-0.020247176
569,-0.001265849
570,0.0059882225
571,-0.008666007
572,0.012346094
573,0.0072026886
574,-0.015227448
575,7.3152776e-05
576,0.009986168
577,0.00030284392
578,0.0034892384
579,0.0034913842
580,-0.0113342265
581,0.022663936
582,0.0041849483
583,0.007808715
584,-0.00569083
585,-0.004105742
586,-0.0288152
587,-0.011715345
