,0
0,-0.012412701
1,-0.0075375596
2,0.01856648
3,0.01834119
4,0.007554494
5,0.0014092076
6,0.014870346
7,0.00019649591
8,0.025041522
9,0.0026503012
10,-0.016432613
11,-0.01819927
12,0.0036717998
13,-0.010796311
14,0.0129796425
15,0.035436388
16,-0.0076818797
17,0.018848246
18,0.022336585
19,-0.011072378
20,0.011593479
21,0.00722211
22,-0.023687873
23,-0.016728316
24,-0.0021791745
25,-0.010158635
26,0.00034031837
27,-0.026073715
28,0.00666197
29,0.026888639
30,-0.019603865
31,0.0036182432
32,-0.015067869
33,-0.031017343
34,0.004074805
35,-0.010842831
36,0.04261629
37,0.01551247
38,0.022659747
39,-0.005203562
40,0.017893376
41,-0.0018739633
42,-0.014887836
43,0.0068038884
44,0.011595427
45,0.0054767346
46,0.00049788604
47,0.020661546
48,0.0045171427
49,-0.006683165
50,-0.005864589
51,0.031023761
52,0.007829701
53,-0.010055824
54,-0.0067219776
55,-0.0092915185
56,0.009817085
57,-0.01029824
58,-0.0021313769
59,-0.0067645414
60,-0.005711607
61,0.027570428
62,0.01774915
63,-0.00046769297
64,0.0215636
65,0.00079433876
66,-0.02370633
67,-0.0016977298
68,-0.021530705
69,0.031699948
70,-0.010795389
71,-0.015176506
72,0.010835467
73,0.0048917243
74,-0.0045301146
75,-0.008087314
76,0.040719338
77,-0.023224872
78,0.03281241
79,0.0022156828
80,-0.0008737732
81,0.014026154
82,-0.011653558
83,-0.0017054419
84,0.01200284
85,-0.005788768
86,0.016862245
87,0.016417561
88,0.0020554317
89,-0.015122302
90,-0.016285656
91,-0.017164335
92,-0.024919884
93,-0.02429072
94,0.017816493
95,0.004107556
96,0.0046107215
97,0.0054176343
98,0.022930998
99,0.012718224
100,0.03601558
101,0.005907249
102,0.008995174
103,0.009868568
104,-0.026630182
105,-0.0018630249
106,0.011065033
107,0.0071454705
108,0.008685727
109,-0.0013189621
110,-0.024099698
111,0.01948246
112,0.012309108
113,0.0041334387
114,-0.0067553725
115,-0.01114855
116,0.035204817
117,0.005912446
118,-0.011193286
119,-0.05313244
120,0.011970704
121,0.0064447615
122,-0.019344876
123,-0.00061079464
124,0.022352427
125,0.013012264
126,0.0053948667
127,-0.008266801
128,0.0043859337
129,-0.004715395
130,0.019822747
131,-0.004751853
132,-0.012685385
133,0.01737016
134,-0.010667172
135,0.0026676063
136,-0.013144167
137,0.0074681537
138,-0.018555267
139,-0.0077377316
140,0.018314363
141,0.00067123526
142,0.0077440143
143,0.0061391243
144,-0.01756796
145,-0.024690518
146,0.00476288
147,-0.0010136267
148,0.011235226
149,-0.0050777406
150,0.00013522134
151,0.0060879434
152,0.007839648
153,-0.010387701
154,0.018018749
155,-0.0126552405
156,0.0024102402
157,-0.010798431
158,-0.012889043
159,0.027667277
160,0.044447314
161,-0.010151087
162,-0.01651611
163,0.026770703
164,-0.018560596
165,-0.0308498
166,-0.0016515214
167,0.0073877485
168,-0.023507372
169,-0.0015986469
170,-0.03330613
171,0.00080883724
172,0.009396095
173,-0.012874694
174,-0.038067907
175,0.00018269816
176,-0.009578034
177,-0.018668072
178,0.010311302
179,-0.018529804
180,-0.00096606254
181,-0.0029081365
182,0.0025168706
183,-0.020520158
184,0.0035655815
185,-0.0053983373
186,-0.029854935
187,-0.007087894
188,0.012501451
189,0.014689469
190,0.001605925
191,-0.0072408877
192,0.0002248571
193,-0.00081477733
194,0.0023957167
195,-0.0060826787
196,-0.0013071514
197,0.026420185
198,-0.0066784066
199,0.0036279173
200,-0.038641516
201,0.0041971547
202,-0.0126115205
203,-0.013764149
204,-0.00036360027
205,0.008190148
206,0.0012812807
207,-0.011820579
208,-0.046777587
209,-0.025367292
210,-4.4276938e-05
211,0.0075084968
212,-0.0021830576
213,0.0077028545
214,-0.053179525
215,-0.008776105
216,0.009494552
217,-0.016163658
218,0.014805058
219,0.0058561256
220,0.0073375935
221,-0.0018783963
222,0.0045746667
223,-0.013825727
224,-0.0028439434
225,-0.034391876
226,-0.00494515
227,0.004717002
228,-0.013162227
229,-0.02257602
230,0.017189845
231,0.022849657
232,0.012522508
233,0.010902462
234,0.0055941124
235,0.0134172
236,-0.011029582
237,0.0018109856
238,-0.020535683
239,-0.0059800125
240,-0.046120893
241,0.020713275
242,-0.010099139
243,0.027755313
244,-0.016530221
245,-0.011245988
246,0.0043235724
247,-0.016072877
248,0.0032234085
249,-0.006213657
250,-0.009684879
251,0.02499618
252,0.007846344
253,-0.0035622916
254,0.021901798
255,-0.016153006
256,-0.0014529042
257,-0.013575806
258,0.010171279
259,-0.00045448937
260,-0.014649548
261,0.019554283
262,-0.00069919974
263,0.0054843505
264,-0.018284226
265,-0.014311036
266,-0.0017301992
267,0.005903983
268,0.014870385
269,0.015752928
270,-0.020274647
271,-0.0054955585
272,-0.010675695
273,0.010296158
274,-0.012124062
275,-0.010634363
276,-0.00095617695
277,-0.0065990705
278,0.03575735
279,-0.0077328207
280,-0.019670986
281,0.007432142
282,0.009884109
283,0.018493585
284,0.026390214
285,0.014499554
286,-0.0492017
287,-0.0041961125
288,-0.019983165
289,0.008614812
290,-0.011591308
291,-0.040017854
292,0.020776195
293,0.017310442
294,-0.013428459
295,-0.0079596685
296,-0.008740236
297,0.015469542
298,-0.0044769933
299,-0.021427833
300,0.006043771
301,0.0140769845
302,0.009795548
303,-0.0010129893
304,-0.020447649
305,-0.008051684
306,-0.028864931
307,-0.008121774
308,-0.011141833
309,-0.012195947
310,0.0100921085
311,-0.02235558
312,0.0019645735
313,0.00225097
314,-0.025502367
315,-0.0006055089
316,-0.01639634
317,0.035969324
318,-0.027650896
319,-0.016962364
320,-0.006758738
321,0.00593202
322,0.036003295
323,0.005703123
324,0.008634894
325,0.01687829
326,0.00041599805
327,-0.015991667
328,-0.016263228
329,0.007954559
330,0.00769054
331,0.00022336424
332,-0.0051027164
333,0.013955017
334,-0.022007925
335,0.02032376
336,-0.016531734
337,-0.010222117
338,-0.0059639877
339,0.01270723
340,-0.024310034
341,0.025169184
342,-0.0014494271
343,-0.014899639
344,0.013094829
345,0.019676562
346,-0.006124686
347,-0.01660725
348,0.006710929
349,-0.021111334
350,0.013728696
351,0.00093667227
352,0.0017546131
353,-0.008846079
354,-0.015982898
355,-0.051424336
356,-0.005972233
357,0.00093061634
358,0.015797492
359,0.004568095
360,0.0051522115
361,-0.013673789
362,0.02095591
363,0.01005376
364,-0.0021680018
365,-0.01845095
366,0.004436763
367,-0.018189514
368,0.022645647
369,0.015633324
370,0.037462205
371,0.005276649
372,-0.0016745473
373,0.000625785
374,-0.008658803
375,-0.021477748
376,0.02250416
377,-0.0041151294
378,0.0040808497
379,0.025269978
380,0.032552805
381,0.018143062
382,-0.004381621
383,-0.013038478
384,0.032193646
385,-0.011797924
386,-0.013851825
387,0.017817903
388,0.008922885
389,0.024846006
390,-0.01167485
391,-0.0053742942
392,0.010405287
393,-0.0014797489
394,0.010402428
395,-0.0064942334
396,0.0014677386
397,0.008138703
398,-0.026063362
399,-0.019301627
400,0.021791555
401,-0.028940374
402,0.004895966
403,-0.07154608
404,0.0013369754
405,-0.016974771
406,-0.017621674
407,0.021700019
408,-0.025974384
409,0.014827769
410,0.009017097
411,0.009900302
412,-0.02919205
413,0.022960316
414,-0.03034243
415,0.009116528
416,-0.0031040248
417,0.018393582
418,0.0038172652
419,-0.0051071667
420,-0.016180046
421,-0.0042073904
422,-0.024715433
423,0.007831752
424,0.013400925
425,0.0038596124
426,0.003718319
427,-0.029276751
428,-0.017142912
429,0.0023828163
430,-0.006268743
431,0.025317043
432,0.016064068
433,-0.01203856
434,0.017806647
435,-0.016697498
436,-0.0054470394
437,0.033174388
438,-0.038882982
439,-0.017926548
440,0.0290574
441,-0.02795208
442,-0.008029721
443,0.018206025
444,0.014380679
445,0.021530718
446,-0.02629533
447,-0.027154911
448,0.00040552794
449,-0.01932126
450,-0.015421678
451,-0.012415745
452,-0.0076219
453,0.02238665
454,0.009533197
455,0.00015127972
456,-0.01963506
457,0.01767783
458,-0.0030692392
459,0.004375551
460,-0.014301779
461,-0.0035515495
462,0.05643242
463,-0.0107050175
464,-0.0005093225
465,-0.0039085583
466,-0.006993044
467,-0.012271684
468,-0.009828694
469,-0.0021485516
470,-0.030397452
471,0.0028859032
472,0.00942101
473,-0.026458614
474,-0.0008019975
475,-0.026821025
476,-0.0102542415
477,-0.0061955405
478,0.005869245
479,-0.0028576585
480,-0.0035284208
481,0.0001747173
482,-0.0060621747
483,-0.017439984
484,-0.0056432644
485,-0.009615526
486,-0.026752371
487,-0.01862934
488,0.05001069
489,0.026119357
490,-0.003932236
491,-0.01792069
492,0.026381645
493,0.003390216
494,-0.016010266
495,0.0011385145
496,-0.0057634823
497,0.0041298806
498,-0.01079577
499,-0.0048073186
500,0.008113363
501,0.0034939172
502,0.0062174667
503,-0.0175717
504,0.0075963694
505,0.025421144
506,-0.028178833
507,0.009622237
508,-0.009496676
