,0
0,0.03399168
1,0.021082468
2,-0.03577477
3,-0.004576873
4,0.017748969
5,0.0065622856
6,-0.026717871
7,-0.023343237
8,-0.0364152
9,0.019584594
10,-0.00055294734
11,0.02505231
12,0.006708943
13,-0.018591246
14,-0.006707749
15,-0.021253182
16,-0.02606253
17,-0.003361225
18,-0.02182966
19,0.010052465
20,0.0065489393
21,0.008836545
22,0.029955901
23,0.03128799
24,0.028061673
25,-0.0007574584
26,-2.6044618e-06
27,-0.018285178
28,0.0060615162
29,-0.035538677
30,-0.0016721201
31,-0.037724026
32,0.01228424
33,-0.024764357
34,-0.024600502
35,0.037934165
36,-0.014596691
37,-0.0012646941
38,-0.0064079543
39,-0.022898367
40,-0.01623122
41,-0.018022573
42,-0.011706932
43,-0.010105037
44,0.0022526311
45,-0.00070712855
46,-0.0034475052
47,-0.015958164
48,-0.0470897
49,0.01585511
50,0.003045858
51,0.022640195
52,-0.01074092
53,-0.035224307
54,0.066997185
55,0.003268717
56,-0.078543834
57,-0.01543535
58,0.01401615
59,-0.0032478306
60,-0.006774984
61,-0.02224493
62,0.017455071
63,-0.041345093
64,-0.033793747
65,-0.01873043
66,0.019104721
67,0.021986453
68,0.0060866773
69,-0.040719654
70,0.0037539299
71,0.009926984
72,0.025055101
73,-0.0034318825
74,-0.018522276
75,0.00055900536
76,0.0080781905
77,0.046043564
78,-0.006888166
79,0.018727263
80,-0.051214624
81,-0.0018990566
82,0.010230617
83,-0.033754442
84,-0.021975756
85,-0.0097289225
86,-0.04328938
87,0.005628237
88,-0.0068360413
89,0.011383109
90,-0.036611736
91,-0.02212405
92,-0.001642989
93,0.015323289
94,-0.022604533
95,0.011511798
96,0.029988112
97,0.029265398
98,0.035108607
99,0.03216538
100,-0.0008642067
101,0.023001445
102,-0.01007275
103,0.00022673575
104,0.010835214
105,-0.009089468
106,-0.018452093
107,-0.036195874
108,-0.053085722
109,0.005035926
110,-0.030674553
111,0.04280834
112,0.0039451737
113,0.01567352
114,-0.019174224
115,-0.0428465
116,-0.020532887
117,0.0041754087
118,-0.015279426
119,-0.02360965
120,-0.051678568
121,-0.01395885
122,-0.009710876
123,0.026488231
124,0.059876088
125,0.019108513
126,-0.04269118
127,-0.010625881
128,0.009805732
129,0.007769921
130,0.012296777
131,-0.0242346
132,0.002575815
133,0.025950423
134,0.021617075
135,0.011497636
136,0.007280311
137,0.02481727
138,-0.014784762
139,0.01966559
140,0.014901126
141,0.00353822
142,0.007070308
143,0.028474145
144,-0.073338196
145,0.010069717
146,-0.027633607
147,0.018984659
148,0.04141435
149,-0.0011797806
