,0
0,0.01002748
1,-0.012816943
2,0.006507595
3,0.025619604
4,-0.00039408746
5,0.004245946
6,0.017510124
7,0.015580797
8,-0.0366059
9,-0.011638485
10,0.02189717
11,0.009597608
12,0.030634586
13,0.0052417833
14,0.03515992
15,-0.021606375
16,0.008703807
17,0.029661719
18,0.016541414
19,0.031018006
20,0.014840189
21,-0.023766791
22,-0.030279752
23,-0.020541554
24,0.012030604
25,0.00240839
26,-0.011263643
27,-0.027344119
28,-0.0068215197
29,-0.00040388282
30,-0.030003445
31,-0.015415922
32,0.019582693
33,0.038890596
34,-0.019359227
35,0.036086246
36,-0.022247802
37,-0.012543246
38,-0.010229432
39,-0.022160884
40,-0.03999427
41,0.009667907
42,0.014563609
43,-0.01954027
44,-0.013892461
45,0.013318847
46,0.0055947914
47,0.015976926
48,-0.023037205
49,-0.022070698
50,0.01524308
51,-0.0049880124
52,-0.010505658
53,-0.0073803836
54,-0.044397864
55,-0.022581523
56,-0.01779795
57,0.021664629
58,-0.05423729
59,-0.0055438224
60,0.0050969664
61,0.024346454
62,0.0018394405
63,-0.048645977
64,-0.0069054207
65,-0.009442942
66,-0.023012048
67,0.0052678627
68,0.0035666053
69,-0.026195727
70,-0.020482147
71,0.01645075
72,0.024242891
73,-0.052043326
74,0.018044148
75,-0.043198068
76,0.008918133
77,-0.00278688
78,-0.009832183
79,0.005047423
80,0.020171503
81,-0.0051049837
82,0.03319778
83,0.026597599
84,0.010573166
85,0.0036802124
86,-0.0064407247
87,-0.04277097
88,0.01187335
89,0.0018035662
90,0.008757768
91,-0.009775205
92,0.0462813
93,-0.04425128
94,0.012831158
95,0.03744151
96,-0.006510046
97,-0.018307656
98,0.034000218
99,0.008220522
100,0.0018058105
101,-0.03522691
102,-0.02708909
103,-0.009656284
104,-0.007827554
105,0.011015662
106,0.0143155735
107,0.024376538
108,0.026735535
109,0.008035367
110,-0.011279645
111,-0.005131546
112,-0.0057123215
113,0.012799922
114,0.006184334
115,0.028089538
116,0.024240103
117,0.0066922437
118,0.02445251
119,-0.03471229
120,-0.030297179
121,-0.011622628
122,-0.014197846
123,0.023083974
124,0.008065816
125,0.011013818
126,0.009076804
127,0.008761607
128,0.0119648175
129,-0.0093143135
130,-0.013271941
131,0.023012603
132,0.023256697
133,0.010754316
134,-0.022856368
135,-0.02187003
136,-0.031202443
137,0.007220908
138,-0.0541249
139,0.018165566
140,0.019716665
141,-0.02473292
142,-0.004001667
143,-0.00029725154
144,0.031590845
145,0.033280935
146,0.017442806
147,-0.026660575
148,-0.015214934
149,0.00089969335
150,-0.012560734
151,0.008475537
152,0.0011815492
153,-0.031650804
154,-0.005528715
155,0.025029995
156,0.013084756
157,-0.02111136
158,-0.027819322
159,-0.025031924
160,0.017552877
161,0.037943296
162,0.026390947
163,0.017416779
164,0.015696032
165,0.02157488
166,-0.027037008
167,-0.005063044
168,0.02296841
169,-0.02044184
170,0.016522266
171,-0.0061183088
172,-0.008941089
173,-0.029786495
174,0.04120861
175,-0.0036259384
176,0.004227796
177,-0.027742498
178,-0.003324367
179,-0.039035104
180,0.055376533
181,0.0008953091
182,0.021438751
183,0.031593427
184,-0.03446455
185,-0.027920373
186,0.006397564
187,-0.023423217
188,0.0079489285
189,0.0029495617
190,0.016593393
191,0.020489529
192,0.020032672
193,-0.0035705096
194,0.0060041994
195,0.002457896
196,-0.010937483
197,0.0046351976
198,0.011288206
199,-0.004168835
200,0.0037224416
201,0.011194635
202,0.02101553
203,0.009405531
204,-0.014340935
205,0.022951202
206,-0.0074183466
207,0.0014957311
208,0.023482211
209,-0.0077871224
210,-0.03448108
211,0.012165212
212,-0.021732016
213,-0.0043033473
214,0.0020981599
215,0.012871205
216,0.005084199
217,-0.02662868
218,-0.008786402
219,-0.002279425
220,0.040767282
221,-0.014041588
222,0.0040758587
223,0.0040571624
224,0.006160023
225,-0.021817409
226,0.006921291
227,-0.025693443
228,-0.014320207
229,-0.042818185
230,0.030907996
231,-0.043796677
232,-0.013289994
233,-0.0030030445
234,0.00503488
235,-0.03472438
236,0.020335242
237,0.005542955
238,0.03554191
239,0.007511179
240,-0.014728936
241,-0.007463765
242,0.01039434
243,-0.046080336
244,-0.0024081382
245,0.0025239121
246,-0.037742976
247,-0.0024268357
248,-0.0011553926
249,-0.0024914765
250,0.030471751
251,0.009133037
252,-0.015557263
253,-0.03752676
254,-0.009159885
255,0.012722863
256,0.03866533
257,-0.01628395
258,0.005789278
259,-0.007309899
260,-0.022438338
261,-0.007356702
262,0.012047147
263,0.005503631
264,-0.021142997
265,-0.023766013
266,0.0012152275
267,0.043818764
268,-0.034156524
269,0.0090153925
270,-0.035589714
271,0.018224541
272,-0.029630098
273,-0.07443137
274,-0.027863411
275,0.014542442
276,-0.039669976
277,0.009261296
278,-0.04789415
279,0.009243368
280,-0.031873498
281,0.015981082
282,-0.024305422
283,0.033420406
284,0.010459627
285,-0.010289175
286,-0.010661431
287,0.021213986
288,0.010104794
289,-0.016859025
290,-0.0037848144
291,0.04490235
292,-0.016084814
293,-0.018384904
294,0.006610067
295,0.015862914
296,0.022171246
297,-0.0050544064
298,-0.0066551673
299,-0.020519122
300,0.01729082
301,0.02376904
302,0.005465395
303,-0.0006620529
304,0.0264629
305,0.0010719425
306,-0.0072670346
307,-0.007107711
308,0.0018486041
309,0.018659392
310,0.007582271
311,-0.0046813856
312,0.0034032944
313,0.025176726
314,-0.013032444
315,0.0064836163
316,-0.029408498
317,0.010753217
318,0.017944386
319,-0.00014549441
320,0.015118316
321,0.005345426
322,0.007062282
323,-0.023915546
324,0.0036562346
325,0.021102598
326,-0.017512899
327,0.0015369685
328,0.018259913
329,-0.011779447
330,0.00015571999
331,-0.009030945
332,-0.0063079214
333,-0.015737401
334,0.059208706
335,0.030903224
336,-0.017998789
337,0.03359164
338,-0.012649146
339,-0.025611784
340,-0.009481674
341,9.073819e-05
342,0.0017787663
343,-0.0043830485
344,-0.017453946
345,0.020603742
346,0.030487759
347,-0.015109946
348,0.0396221
349,-0.0115085
350,0.016825886
351,-0.010813197
352,0.010846225
353,-0.0051481174
354,-0.03402517
355,0.0057341536
356,-0.02802936
357,0.027890772
358,0.005422776
359,-0.007090888
360,-0.018648027
361,0.037887022
362,-0.03659448
363,0.0069816257
364,-0.021491403
365,0.0063472386
366,0.014689668
367,-0.013430507
368,-0.0023399983
369,-0.03775285
370,-0.0043187006
371,-0.0155037735
372,-0.009394936
373,-0.00015692592
374,-0.022328334
375,0.027464472
376,-0.02017402
377,-0.025796691
378,-0.01173267
379,-0.035349067
380,-0.022769226
381,0.023682527
382,0.004069434
383,-0.0039168154
384,0.01272054
385,-0.02791157
386,-0.013812064
387,0.016221914
388,-0.037326567
389,-0.021711744
390,0.034308817
391,-0.018217241
392,-0.03854849
393,-0.004811715
394,-0.005860197
395,0.009879383
396,-0.0033273203
397,0.023378588
398,-0.00947409
399,0.020184278
400,-0.00498504
401,0.0066014896
402,-0.022111967
403,0.010193513
404,0.0057512303
405,-0.0041801804
406,-0.0137577085
407,-0.018293712
408,-0.05697826
409,-0.05308382
410,0.013925791
411,0.018583601
412,-0.0038426404
413,0.006552614
414,-0.019058166
415,-0.02132735
416,-0.00064663205
417,0.03441299
418,0.01669604
419,0.009840659
420,-0.038160276
421,-0.009399735
422,0.011752913
423,0.0144707905
424,0.0042396863
425,0.0037155335
426,-0.01420228
427,0.03897028
428,-0.043912917
429,0.014791786
430,0.023067504
431,0.009821279
432,0.01956666
433,0.028206863
434,-0.009638279
435,-0.03103574
436,-0.01172346
437,0.007963081
438,-0.019331256
439,-0.0018968779
440,-0.0017040174
441,-0.024136277
442,-0.04139423
443,-0.0045268843
444,0.043991316
445,0.012441949
446,0.022343526
447,0.03226613
448,0.007140489
449,0.00043029836
450,0.03968856
451,-0.016369697
452,-0.039345276
453,0.0008083751
454,-0.011888235
455,0.015551315
456,-0.044092048
457,-0.005471128
458,0.0050160727
459,-0.0007540541
460,-0.034679335
461,-0.0031778219
462,0.013692408
463,-0.01680475
464,-0.02147256
465,0.0036847526
466,-0.015932782
467,-0.02496729
468,-0.026626764
469,0.04171249
470,-0.032456357
471,0.0074232426
472,-0.0045387438
473,-0.026120003
474,0.016405988
475,0.013771191
476,0.0066851713
477,0.032607757
478,-0.010812982
479,0.01641489
480,-0.031529326
481,0.060430314
482,0.006023289
483,-0.008494963
484,-0.014709365
485,-0.010466799
486,-0.009716108
487,0.004664274
488,0.02143782
489,0.02129929
490,-0.02538249
491,0.009896898
492,-0.06897218
493,-0.02219994
494,-0.031531945
495,-0.0009107331
496,0.021665854
497,-0.017647194
498,0.022158302
499,-0.0487846
500,-0.038372077
501,-0.031557452
502,-0.01416594
503,-0.032690898
504,-0.050922807
505,0.02660595
506,0.03807111
507,0.035985682
508,0.03049898
509,-0.031174455
510,-0.009272159
511,0.02017495
512,0.0023227374
513,-0.006201141
514,-0.03418709
515,-0.022388954
516,0.010947057
517,0.012930799
518,-0.0046299817
519,0.00030762985
520,-0.011703803
521,0.031709403
522,0.023459518
523,-0.038080383
524,0.016361441
525,0.010251241
526,-0.015514065
527,0.016432358
528,0.005697836
529,0.054920323
530,-0.041317817
531,-0.03547596
532,-0.010354003
533,0.011626009
534,-0.022798479
535,-0.008206681
536,0.023622094
537,-0.014482671
538,-0.029311761
539,0.04413543
540,-0.024015589
541,-0.005397711
542,0.010556582
543,-0.02002418
544,-0.016024519
545,-0.034946427
546,0.034262735
547,0.016965961
548,0.006560167
549,-0.02691633
550,0.013522889
551,0.0096042985
552,0.009937451
553,-0.018199129
554,-0.006734487
555,-0.019288
556,-0.02264408
557,-0.02526632
558,0.04555892
559,0.006068609
560,0.0012462524
561,-0.022070171
562,0.018537024
563,-0.005126659
564,-0.00034030998
565,0.020077066
566,-0.015162817
567,-0.013966375
568,0.00642123
569,0.015770894
570,0.03409791
571,-0.008630207
572,-0.01908698
573,-0.009095368
574,0.016791265
575,-0.0064368816
576,-0.043689508
577,-0.006427476
578,-0.033227935
579,-0.006388665
580,0.0069935657
581,-0.01153014
582,0.017188981
583,0.005110049
584,-0.012958828
585,-0.012348793
586,-0.0030203299
587,-0.013066141
588,-0.006857719
589,0.010689698
590,-0.008424942
591,-0.0058692787
592,0.04716056
593,-0.01114089
594,-0.035606608
595,0.017410483
596,0.024069836
597,0.029657312
598,0.0029849864
599,-0.0022856419
600,-0.035795663
601,0.00078525784
602,-0.0006216115
603,0.019378105
604,0.017348284
605,-0.0166888
606,-0.047373686
607,0.019483207
608,-0.0024361901
609,-0.004174706
610,-0.0148228565
611,0.003506565
612,-0.0016649482
613,-0.034858562
614,0.021523643
615,-0.020275135
616,0.038123325
617,-0.00873653
618,-0.009054979
619,0.0001777455
620,0.027478183
621,0.023831818
622,-0.011231135
623,0.009121073
624,0.008073673
625,0.0117636155
626,-0.0007901466
627,0.02364301
628,-0.02327349
629,0.0099439435
630,0.009181017
631,0.013949661
632,0.0017351541
633,0.01048398
634,-0.038347766
635,-0.02081075
636,0.0337519
637,-0.02634415
638,-0.0077835363
639,0.010157421
640,-0.011148014
641,0.018963886
642,0.029816724
643,-0.006117615
644,0.009726073
645,-0.013167967
646,-0.014789001
647,0.019297574
648,-0.026700512
649,-0.0043351273
650,0.007827168
651,0.027790256
652,-0.03114679
653,-0.02254653
654,0.013223166
655,0.007831896
656,0.0003764238
657,-0.014096673
658,-0.0068325116
659,0.0059450115
660,-0.0028407925
661,0.031271853
662,0.012503171
663,0.00022564302
664,0.023467092
665,-0.018743293
666,0.022332225
667,0.01025943
668,-0.030507613
669,-0.020612933
670,0.01534634
671,0.036809467
672,0.04231248
673,-0.010122285
674,-0.014322098
675,-0.014879119
676,-0.0051919646
677,0.02489388
678,-0.049836293
679,0.012937221
680,0.028241945
681,-0.003706898
682,-0.00022399952
683,0.000944781
684,0.011832582
685,-0.013120947
686,0.029652236
687,-0.051461708
688,0.014431318
689,-0.011979108
690,-0.050783258
691,-0.01798217
692,-8.6722284e-05
693,0.03022555
694,0.030647447
695,0.009052789
696,-0.009586251
697,0.0062843435
698,-0.01587031
699,0.033741683
700,-0.02329513
701,-0.028824482
702,-0.0042585004
703,-0.014816103
704,0.049898077
705,0.003972151
706,0.02841626
707,0.026416326
708,0.015545048
709,-0.008791309
710,-0.037973545
711,0.018128255
712,-0.027920457
713,0.008667603
714,0.0019173296
715,-0.031180996
716,-0.024513511
717,0.012155066
718,-0.043278314
719,-0.043159522
720,-0.00312681
721,-0.014028078
722,0.011725995
723,0.02286549
724,-0.016808199
725,0.009454515
726,0.020549696
727,0.029253578
728,0.021085655
729,0.0026569553
730,-0.031604316
731,-0.027955368
732,-0.0041663595
733,0.0033596535
734,0.0016951904
735,0.0038548093
736,-0.0038693564
737,-0.014128161
738,-0.0074356156
739,0.033457194
740,0.04364359
741,-0.031182867
742,0.0026657623
743,0.02078206
744,-0.0022230456
745,0.010517304
746,0.020831455
747,0.00164736
748,0.00511143
749,-0.018584877
750,0.021685438
751,0.039553396
752,-0.026303096
753,-0.0020555207
754,-0.0025022253
755,0.018568885
756,-0.012962418
757,0.012990988
758,0.014276044
759,0.02567511
760,-0.026622321
761,-0.0043574185
762,-0.023348533
763,-0.00876089
764,0.004836085
765,-0.005312903
766,-0.030187296
767,0.008731521
768,0.046679482
769,-0.00598732
770,-0.01602886
771,-0.03484544
772,-0.005234319
773,-0.021174584
774,-0.010885182
775,0.0054099364
776,0.03719083
777,0.005312071
778,-0.00067079096
779,-0.009384338
780,0.017584596
781,-0.008007033
782,-0.017233016
783,0.002762137
784,0.0025511254
785,0.0063644936
786,-0.008252732
787,-0.01320075
788,0.012161943
789,-0.029680615
790,0.016351776
791,-0.0008473498
792,0.0008399214
793,-0.0051835417
794,-0.027440479
795,0.044311002
796,0.007706067
797,-0.003476625
798,0.051766537
799,-0.008939531
800,-0.011523615
801,7.466973e-05
802,-0.021890158
803,-0.015888054
804,-0.031856243
805,-0.029253885
806,-0.023911623
807,-0.011993969
808,-0.03102295
809,0.016821444
810,0.016316378
811,0.009504793
812,0.012984546
813,0.011188668
814,0.0012499292
815,0.0006254858
816,0.003603386
817,0.005514469
818,0.0006667798
819,-0.011555893
820,-0.0093336785
821,-0.006344938
822,0.0031580613
823,0.0013750398
824,-0.017821558
825,0.022538118
826,-0.0008000009
827,-0.016606633
828,0.07615719
829,-0.040628765
830,-0.008689744
831,0.026776493
832,0.02493256
833,0.049945023
834,-0.014403964
835,0.00089886645
836,-0.03345445
837,0.00055164384
838,-0.014879469
839,-0.016748993
840,0.039457403
841,0.011134294
842,0.0034451394
843,0.013841928
844,-0.0046518617
845,-0.016154079
846,0.016494451
847,-0.04343622
848,0.0262248
849,0.03982777
850,0.0030256761
851,-0.026192695
852,0.014618007
853,-0.033326894
854,-0.011064814
855,-0.01365696
856,0.008815
857,0.002765524
858,0.034146026
859,0.0046506594
860,0.013992272
861,0.0024797632
862,0.007448541
863,0.0012579951
864,-0.0016845651
865,0.029623527
866,0.0117481025
867,-0.01986077
868,-0.024430556
869,-0.012762517
870,-0.0185211
871,-0.019429984
872,-0.029145941
873,-0.014456213
874,0.0061264792
875,-0.028200312
876,0.0080766585
877,0.010395528
878,-0.008359472
879,0.019172706
880,0.034056474
881,-0.040296208
882,-0.002615856
883,-0.027294297
884,0.017792575
885,-0.008329775
886,-0.004844094
887,0.0018418669
888,0.036517505
889,0.012431459
890,0.017524613
891,0.022259142
892,-0.015394489
893,0.012297329
894,0.017789854
895,-0.028754309
896,-0.0035081878
897,0.009585528
898,-0.0049981647
899,0.0039369278
900,0.015287659
901,-0.0060870927
902,-0.018016739
903,0.012306348
904,-0.012277971
905,-0.0029251657
906,-0.009795327
907,0.0063936436
908,-0.04046232
909,0.021998165
910,-0.014768711
911,0.019530725
912,-0.0028093227
913,0.007831031
914,0.0069123665
915,0.047672387
916,0.0042102598
917,0.017484765
918,-0.028904188
919,-0.047152102
920,0.02124397
921,0.011079714
922,-0.0062666833
923,0.0044082315
924,-0.022809293
925,-0.005255894
926,0.012366626
927,-0.0015584123
928,-0.014075612
929,0.0048194267
930,0.016788393
931,0.0038608685
932,-0.032992594
933,-0.0062675127
934,-0.014987107
935,0.017578924
936,-0.013659674
937,-0.036136176
938,-0.014901838
939,0.041205704
940,0.012036219
941,0.035662163
942,-0.0077989856
943,0.033838015
944,-0.010530327
945,0.0028395988
946,0.035390913
947,-0.020077685
948,0.018578207
949,0.024876148
950,-0.009758565
951,-0.035106644
952,0.0269072
953,-0.010178344
954,-0.012586628
955,-0.004930607
956,-0.012005865
957,0.009508228
958,0.010515435
959,0.019230438
960,-0.002596379
961,-0.011333284
962,0.030081052
963,0.039540153
964,0.0048954124
965,-0.017838262
966,-0.024308223
967,-0.008410809
968,0.012982786
969,0.021463491
970,-0.012384387
971,0.011096976
972,-0.0113392975
973,0.0150288185
974,0.011641493
975,0.01491651
976,-0.04706199
977,-0.011661735
978,-0.0060913404
979,0.01438561
980,-0.024993816
981,-0.028402016
982,-0.055848334
983,-0.007467425
984,-0.014918098
985,0.012645625
986,0.012474264
987,0.0024955356
988,0.00792074
989,0.015849154
990,0.018471118
991,-0.004677477
992,0.015908007
993,-0.017289186
994,-0.070158176
995,-0.02085669
996,-0.017473737
997,0.020987088
998,-0.0064063957
999,0.0049653435
1000,-0.04258911
1001,-0.015200797
1002,0.0063598086
1003,-0.006419289
1004,0.019338839
1005,0.005987527
1006,-0.022610646
1007,-0.016327647
1008,-0.025979921
1009,-0.027745701
1010,0.03141133
1011,0.012540968
1012,0.013427646
1013,-0.014249145
1014,0.008968133
1015,-0.00022750901
1016,0.0140054105
1017,-0.006209098
1018,0.012954341
1019,-0.042236794
1020,-0.0063662976
1021,0.052381534
1022,-0.020371312
1023,-0.02994033
1024,-0.021430843
1025,0.005420323
1026,0.03561103
1027,-0.013445146
1028,-0.026053114
1029,0.0015030656
1030,0.0037800586
1031,0.0022813317
1032,-0.0025662298
1033,-0.0072460016
1034,0.013470847
1035,-0.010853532
1036,0.023338746
1037,-0.015305796
1038,-0.005824509
1039,-0.056322444
1040,0.026674757
1041,-0.007471665
1042,0.047542248
1043,0.002476827
1044,0.0038606445
1045,-0.0075176926
1046,-0.0070677944
1047,0.020526867
1048,0.022718795
1049,0.010674351
1050,0.020942071
1051,-0.023790248
1052,0.026918994
1053,0.013036078
1054,0.007461362
1055,-0.0018411573
1056,-0.04497499
1057,0.023184894
1058,-0.008260496
1059,-0.013061417
1060,-0.0071087787
1061,0.032220434
1062,-0.0030705093
1063,-0.014793956
1064,0.019893456
1065,-0.032226026
1066,-0.0071229627
1067,0.02261827
1068,0.010696205
1069,-0.0035915445
1070,-0.033145066
1071,0.02170889
1072,0.011851258
1073,-0.04950439
1074,0.030014968
1075,-0.03514116
1076,-0.01965909
1077,0.0071257846
1078,0.0017889927
1079,-0.024034403
1080,0.023337383
1081,0.0044582123
1082,-0.029171908
1083,-0.03304245
1084,-0.025337623
1085,-0.019637043
1086,0.005848863
1087,0.028957695
1088,-0.013683971
1089,-0.0052573616
1090,-0.009331407
1091,-0.003968216
1092,0.010084223
1093,-0.00068952463
1094,0.0018018474
1095,0.010660249
1096,0.003054921
1097,-0.021384398
1098,-0.034773465
1099,-0.033273723
1100,0.005638941
1101,0.010715943
1102,0.03329485
1103,-0.025166301
1104,0.005591091
1105,0.00751223
1106,-0.02249547
