,0
0,0.010393457
1,0.037005767
2,0.02795227
3,-0.015140891
4,-0.018386139
5,-0.021528786
6,0.022398876
7,-0.013787761
8,-0.010534671
9,0.022644123
10,-0.0071184593
11,0.008586882
12,-0.027716303
13,-0.025065014
14,0.007889502
15,0.0043690144
16,-0.0050221025
17,0.010813104
18,-0.021375353
19,0.0069495207
20,0.0030674422
21,-0.0028571144
22,-0.00587704
23,-0.027911257
24,-0.011511414
25,-0.0014938759
26,-0.005385845
27,0.0046606115
28,-0.012700569
29,0.006128899
30,0.002813073
31,-0.0139092505
32,0.033254087
33,0.0071539464
34,0.022783015
35,0.002896164
36,0.001883411
37,-0.012423988
38,0.03109257
39,0.0081033185
40,0.008328939
41,0.0079134675
42,-0.0126992045
43,-0.002260872
44,0.018106347
45,0.005796818
46,0.017173205
47,-0.01101139
48,0.035376135
49,0.006076156
50,0.01270823
51,-0.0074234176
52,-0.021741958
53,0.02013275
54,0.011135799
55,0.01908064
56,0.0057232487
57,-0.005591893
58,-0.00289216
59,-0.018356966
60,0.014481034
61,-0.022157481
62,-0.013491429
63,-0.022162652
64,0.008140084
65,0.010328635
66,0.0012273497
67,-0.012841004
68,-0.010682689
69,-0.009636816
70,0.015735978
71,0.022713128
72,-0.009937856
73,-0.008775699
74,0.0027574033
75,0.010270511
76,-0.007557679
77,0.0002764327
78,0.007595777
79,-0.004262442
80,0.007858745
81,0.007317617
82,-0.0049046376
83,0.0063813627
84,-0.020991655
85,-0.0030993398
86,0.0069868797
87,-0.004960926
88,0.0044120904
89,0.009553117
90,-0.0081727
91,0.0064161136
92,-0.016728673
93,0.009610284
94,-0.0070045013
95,0.0013030252
96,0.01790055
97,0.012191401
98,0.013652232
99,0.015421789
100,-0.016718471
101,0.017139858
102,0.0057558655
103,0.018615223
104,-0.004901184
105,0.006727585
106,-0.0046429867
107,-0.0022143503
108,-0.024895629
109,0.0045611677
110,0.01256136
111,0.005532664
112,-0.01801334
113,-0.011900634
114,-0.019464724
115,0.01396156
116,0.0050686304
117,-0.010978662
118,-0.010304369
119,-0.016063144
120,-0.00021158604
121,0.024945319
122,0.015900128
123,-0.022004819
124,-0.004958117
125,-0.013423117
126,0.008672157
127,0.021016583
128,0.015769426
129,-0.0006600334
130,-0.0103775095
131,-0.008667673
132,0.017665364
133,0.009492845
134,-0.002948102
135,-0.0019383234
136,0.00030001887
137,-0.024754727
138,0.011544963
139,-0.00515522
140,-0.00073418755
141,0.0037913914
142,-0.01692586
143,-7.7659235e-05
144,0.0081230495
145,0.004790715
146,0.0056211594
147,0.011640614
148,-0.012059704
149,-0.005432526
150,-0.0044559506
151,-0.010448153
152,-0.0015668736
153,0.0043977634
154,-0.0174877
155,-0.0057351263
156,0.017168421
157,-0.014905578
158,-0.009044593
159,0.005458612
160,0.015233093
161,-0.008493644
162,0.025966462
163,0.00121297
164,0.025590098
165,-0.0047836425
166,0.005691101
167,0.0074596046
168,-0.007866717
169,0.0035503414
170,0.0127389645
171,-0.022199964
172,-0.03853305
173,0.016359817
174,0.018555038
175,0.015763506
176,-0.020808388
177,-0.0012072411
178,-0.014070909
