,0
0,9.119302803074788
1,0.3872589795484558
2,-11.54411159039347
3,12.171203108310038
4,-3.92432884012419
5,-647.5965135742445
6,-21.100374846559134
7,-47.44426772875272
8,120895.2593784444
9,-2.5424877266123644
10,-5875.144161191391
11,2.2716190870300608
12,0.242871705745074
13,-2299.716844167735
14,-48.68506396387693
15,1011894.6454726607
16,-19697.510106880683
17,-85.08702356050799
18,-396.2703138375218
19,-3.0164736646273695
20,-6.733364987012578
21,0.16518074330571153
22,-834570.3089996371
23,2274.4602151708677
24,-1402.2965712715668
25,64.10161473946437
26,-14.992172847131997
27,-55.35010922005904
28,7.442886740004042
29,33098.69058794528
30,2.3043367777531785
31,-1.2463317098629432
32,505.5423878473339
33,-1.467368552048022
34,-1.1605057948519857
35,0.48456625690143085
36,2566.6570607326576
37,0.16448283834978383
38,-3128.224557797963
39,-79.48384038267614
40,-0.500614072758097
41,-406.3190929900302
42,459694.6945370585
43,53.16680261934016
44,13759.605009365274
45,12.114945382453072
46,40.850229218943696
47,1580.4583554514102
48,241.69538824287883
49,5.534878917462038
50,4.254145590598455
51,42.55335282448618
52,168.36712620758772
53,-43382.67047311319
54,-1.597170617885837
55,-382.54161944244333
56,-1.6882602830192184
57,1.692493998568139
58,23374.186513845634
59,-19629.313816232607
60,-12.283601769744564
61,899.0446299507457
62,2.2297973726894753
63,-0.28416195745587913
64,-3988.7644652849995
65,553.1343883015361
66,-561.8333477362539
67,-3.0927146243546098
68,-0.8628951793077704
69,-5.410831948799341
70,-0.5436673172388851
71,3.7701471232114123
72,3.7007706296767253
73,824664410.4129028
74,-130727.99684689194
75,109.33158936431528
76,-3.069688943631178
77,575.334228683816
78,-2.491651552509211
79,-1.2697926696235982
80,-3.632655788048197
81,1.1296071264538412
82,3.0361085149665925
83,7953.0205630571
84,18381.57655410969
85,-383.00033543974496
86,4.970504190621966
87,2.3729939753361577
88,50.667849212350916
89,-13849.975275393168
90,-312.5999638471294
91,2.190476313568098
92,107.87024521586682
93,-73700.48430753499
94,1049985.8925201967
95,321.67216483422635
96,966.7067453406926
97,-423.00784761644536
98,2.060490441709362
99,-2153432.027383566
100,435205.0712956805
101,-1.249632758213636
102,466.5275897848096
103,44236.03160091862
104,-97.6370009024904
105,911.1697889766765
106,-2.939864322889548
107,334051.363740216
108,-6.001139954041832
109,4633.470436544827
110,-43436.56011378439
111,-213.2717110645026
112,81175.14589380473
113,29129.211273898953
114,19.486322631948383
115,17.113192133386747
116,5171.35290499164
117,127.90930314451543
118,2958.6135135185905
119,5627.41550589347
120,-642.1078486651095
121,-2369.1643156269784
122,-37.23446204099673
123,-83.00103222585949
124,-6117.536997506162
125,-3.253041624044954
126,-3.99382951438605
127,1.459070014986878
128,8.187232705986617
129,158.99178659203244
130,13.383548925812647
131,1.2391738683261337
132,99.72773057036102
133,283.21249475222794
134,1361.225104870584
135,7.709544645882914
136,-3398.2458465029486
137,0.7441401824493141
138,2.4014992991719737
139,-10.178276515491945
140,3.793853309817422
141,-2.290688234586298
142,-1.0600727678429394
143,12.725880961378607
144,0.5465213197186642
145,-12.171772528361544
146,218.4657868728773
147,1381286.8226504028
148,-26215.59140326106
149,11.540209225278034
150,-1482.5133976245124
151,-183.32773447014915
152,-1.4260680066597615
153,-7.381189433784442
154,-458.17644382387516
155,0.2021928066512828
156,0.2667419157700124
157,-1.2095601276905228
158,-0.6602443860993503
159,-1.4052636946287862
160,-4420.4373156789225
161,11261.627279496985
162,15.43300798883729
163,-0.29167906031034363
164,1.6682926061361059
165,15.288460369823952
166,99433.19767952082
167,-0.5785202238499494
168,400.24913111269416
169,-3.5392484455723547
170,1.5795486690906273
171,0.22662721370329564
172,-12167.802105663053
173,-245.87545847613364
174,-77.78996533625127
175,822.9391688207106
176,6.075774750273837
177,-36971.4976114966
178,-24.101781530749122
179,14604.633417588659
180,-328.027483390797
181,-3949.4885931654135
182,-3.9504845263652726
183,-26531.551032826304
184,3.541054377941805
185,-1.566015941730825
186,14278.945191677078
187,-0.9310836590147815
188,-1220.0679970502388
189,7.089475583549643
190,-1.8752882108059268
191,446.6605367350285
192,0.6671490293783222
193,-74.99075576973519
194,106373.7931420845
195,-1.0408027186840059
196,-20939.45101047214
197,-273.73790722912963
198,55.67402322795169
199,-6.944716345486199
200,-3.5565013115362945
201,-5554.135549902276
202,-101.04353128224466
203,-10363.476793066715
204,-0.9478875909758884
205,-3.1445046797488203
206,4617.023314631842
207,-3.5583698017220513
208,-5.2155152276747
209,-1310.5349969143572
210,-1204.8468289479497
211,-5.780746072398415
212,-3.367917760743353
213,616.5077105040527
214,40829.676993869245
215,2.5143633488767136
216,-35.8137397915159
217,-3830.569657942091
218,-101.79359271609428
219,25.039985212834836
220,5.4798770930119645
221,-10.779997001080972
222,252.5391157577833
223,-1.8790669109108649
224,-1.1216076676166011
225,-4.675082229253917
226,3.090668057482418
227,-2783.701543884352
228,66.99237349434861
229,5329.170910093118
230,-1.6942489569806796
231,15.433595607657026
232,-158.1360912016047
233,-0.16985281622089587
234,0.2782086513582911
235,-0.38187572682319626
236,39134.1823336361
237,-0.48735296130324457
238,354644.4841330275
239,-715.8897425157775
240,-11125.814250095747
241,1.708038662254637
242,-10370.017746170168
243,2.420756615016387
244,-27146.456856676145
245,11.700736996024602
246,16.55968561246209
247,-5.0583248512728005
248,-3.952438852225498
249,178990.20189557225
250,24.044025984341715
251,0.34002444278402777
252,-138.28852715937046
253,-3380.7657833858393
254,-25.376173846339952
255,4.519455913016799
256,-199.70435281819664
257,-9896.732713504054
258,1.9914067564373
259,25.739676211819187
260,2.2819319392618667
261,-28.189529376077644
262,-13.258971941223535
263,-7.733346516330471
264,-2424.5165296345367
265,-313.0113289259316
266,422.28747460072736
267,2.1499655402349163
268,0.47557368186429017
269,-4.471413582478988
270,-2.2254675540236235
271,-0.6527239340762208
272,974.1482646573932
273,22551891.25483276
274,-4.066317646043444
275,-1.5299345363816315
276,-2.2790889775307477
277,-2.0769275183817513
278,14435.015896707075
279,3.88672048701784
280,-11101.085796472733
281,-59391.56347755622
282,2.6616957485143757
283,-0.035485311289306765
284,-98.88697038364717
285,0.11893334382989451
286,0.2353178294627014
287,5.769608553819808
288,12.096886805134318
289,-14.455380429180877
290,-91.0306025023765
291,-2.9626803821105767
292,13.068568885023979
293,12.510419759568322
294,-13.345565136895686
295,-2.0268157853190587
296,4.654960765897101
297,332.99721511873577
298,7.592374823415184
299,184.4891870079955
300,0.7834914387385012
301,7.59501460722106
302,1.2459430293747502
303,3.7680439785107183
304,-6217.0263858111575
305,-7.696486451137844
306,-135458.0384655781
307,19.75860721242509
308,-10271.262376694882
309,16.911876679143916
310,2.7953641813232792
311,357.48424721803167
312,4379.083750482416
313,5218.876230621187
314,19.920922262593763
315,9.88248915456552
316,5.9998334800716435
317,0.3707417390726846
318,-2.2346686433952527
319,-9.68196857164503
320,7.412764392110205
321,-213.98304445765825
322,-34.30991743739742
323,0.22912115095973462
324,0.6507103975586404
325,-218093.93319165707
326,-2408.5724717028206
327,0.2908934722009633
328,-0.04892467907734499
329,-319.0641760201979
330,-3.1074215820148083
331,602.174942016849
332,-3.173153418026743
333,302.87711157099693
334,-3.1377554861064993
335,-12.859336923324008
336,4.311071669143885
337,-36406.54099699092
338,-0.6632908289266197
339,1203369.709273219
340,4.83872924129426
341,-3.0489265768745426
342,-25.365410420325134
343,10.830400157778058
344,8.930263808352663
345,-569.5289125051277
346,-6.200041835962111
347,-19.296812504995614
348,66.1616725763879
349,4.4919931181610515
350,-1264.5561925569273
351,1680467.0362262875
352,1470.4592276224212
353,61.89606879036455
354,-1.02720411637182
355,0.16338850637305313
356,-1.7705506518279606
357,10.09703181950266
358,2.7770974037616725
359,0.12009627163479308
360,114.3759760108162
361,92.22392078098028
362,6.2892679743195
363,-3.675431038147167
364,39.271166769296315
365,-46.96077623088058
366,5.281824898429711
367,0.28224699604218983
368,-0.8780374449427484
369,40023.71597019851
370,0.3290026496434848
371,1.7902056152333614
372,8.41272605920085
373,2.0166837118877368
374,-13431.69066627149
375,113.1237964361967
376,0.4333292400115738
377,10186.97397014522
378,215.82119310504277
379,-8.526352463461194
380,390.8870933321896
381,573.0254164288863
382,-416115.15605035424
383,-0.9588719536667938
384,25.144553043272026
385,-0.6837987339780511
386,5154.821681238303
387,-365.8967313043522
388,4963.756722086517
389,16737.46601292235
390,9020.092373353138
391,45.11976279519422
392,-14.555152252225525
393,0.3705579715110261
394,-3061209.462754421
395,710.8958151314873
396,40.69419894303792
397,1.6289807220490786
398,-386.46796792110945
399,-2570.061334371232
400,815.5931446268369
401,-207.54361297916876
402,2.6203603927761208
403,-0.12561747670287815
404,-1967.4437464708462
405,22.106535914315828
406,0.44367396315855956
407,-55.57409943892981
408,212.07241399469603
409,-17995.415562680922
410,-4.894438576871892
411,0.9801276949760336
412,2441186.6639261246
413,1236.7307022931927
414,-8.533769989421444
415,-5.403998789912293
416,294.9206000170143
417,-9.540118233695324
418,-17485.90567496579
419,140899.57773485966
420,-7.935625383886844
421,124.08930562507885
422,7.193678067234515
423,24972.03596359957
424,217.4788923437336
425,-133.6342533550287
426,-7.332180149881424
427,-70.06773627166876
428,-10252.094251984265
429,-10.259324693033705
430,4979.144876022474
431,-1.128942996786492
432,35.12380159645181
433,-140.67810449689205
434,0.5761791353190233
435,-6.200447726381299
436,-8.894726331476136
437,-1470.7272080751136
438,-84391.67057130393
439,20293.357353420462
440,1.096843662043625
441,0.7375843496173786
442,266690.7363864295
443,-81.5753679581585
444,-271471.39091862086
445,-7.922503765884358
446,39210.02806848544
447,-1017.7160163149238
448,-0.7678521823059441
449,-1046.3614177396812
450,-7.56172098044506
451,1.164542073921794
452,-1.6010220374945447
453,38.42739843912159
454,-5.864755182009674
455,-27.4822637641455
456,-50793.48134500254
457,14515.094831904396
458,0.44049893407981244
459,5261.504930950759
