,0
150,2270441626.5432053
151,2218642970.2632446
152,3582213850.416893
153,2242468102.107211
154,2238231065.019985
155,2216102744.33702
156,2230265175.1280975
157,-2260641646.560272
158,2239342948.5794353
159,-2242566007.1225758
160,25234.65251483756
161,-2237328927.5354605
162,2243115030.111412
163,-2228227070.6599445
164,-5.870028896170929
165,-2244342073.5126896
166,-1832350060.153737
167,-2245277848.6047516
168,2263977930.1277046
169,-33450.50122055762
170,-2252390553.7091217
171,-6064369693.672817
172,5348.539263538216
173,-2232128711.2934284
174,2240091598.2456226
175,6144826999.60397
176,19467040.685450554
177,-2241713951.1994743
178,2244111553.9161367
179,-4.792844765191098
180,2183243007.0651007
181,1487984080.9357395
182,-2230218733.276269
183,2236252423.6170263
184,2239129358.481985
185,-2240224846.5362263
186,-1004972262.0989113
187,-2232120908.8109446
188,2248056813.950118
189,-2232806003.475542
190,-2234855410.6845512
191,2122640908.459032
192,2242555557.006113
193,2239031641.8960915
194,38065.77949047892
195,-2235010490.8026066
196,-2235719700.345175
197,-2236175830.397723
198,2233478764.9524546
199,1195.4270654633337
200,-2236844406.1979027
201,2233921010.3197384
202,3425611168.743248
203,-2239878440.5604534
204,-2242394786.370202
205,-2237955858.729147
206,-2238776535.3766394
207,-2237343974.835824
208,2237529847.403248
209,250438.0994103814
210,-2235487287.170391
211,-2232986244.404957
212,2235523488.967746
213,-2243840925.7351093
214,-2240026074.46233
215,-2239501615.663126
216,2237634001.766103
217,2237028503.34021
218,-2236783044.2841167
219,2234179385.086257
220,2235776166.890936
221,-40.09538977591865
222,2242097673.81909
223,2237532592.644886
224,-2237744769.7223797
225,2234446586.5085726
226,-2242222641.6456614
227,216496.46263813274
228,-2238051928.6951275
229,-2241915377.4551067
230,-2243096235.6019745
231,2234958123.681716
232,-2238198851.8205986
233,-159590226.59048843
234,2238543227.995821
235,2237609907.023798
236,-2238502487.138876
237,-2236649731.6668444
238,-2137916446.2304382
239,-5200913887.181297
240,2239209329.705702
241,-46234630939.66951
242,-2237388555.4048786
243,2238712436.631089
244,2186122857.113695
245,-2237343108.078534
246,-2260284627.1321297
247,-2243302539.5668535
248,0.7396270972441812
249,14206079489.460983
250,20282.441964634625
251,8.123153680014696
252,2237419987.2156134
253,2236504694.477165
254,-2236179526.7171726
255,425678.6483936757
256,-2236841989.2297707
257,2237975137.2645884
258,1041752544.3257782
259,2237878091.666745
260,-10790815.566010222
261,-2239177585.0277615
262,2237025242.716858
263,-2237451580.380677
264,140176825.17520905
265,2237801466.56785
266,-2236819504.7086267
267,19849.943636582557
268,-2239140681.227463
269,-311.4131123006673
270,-11227819467.042446
271,9.720147355376469
272,-2237889904.7007046
273,2238414712.1717224
274,-767323185.5533377
275,13.259208098713273
276,-2236677962.8782253
277,-2237895746.5191755
278,2238217559.4160404
279,-2238662574.2699337
280,2237991520.6182604
281,2238342600.501766
282,-2237307241.236187
283,2107931885.398426
284,2238156217.3153152
285,306430326.4788948
286,311671.8824656862
287,2239490691.998123
288,2237911428.2096863
289,2236742243.0964136
290,-2237557614.3902473
291,2239193848.2680492
292,-2253629242.162672
293,-2237438138.7996807
294,1806003.602098285
295,2238214126.6754417
296,2237613676.9547386
297,2238090302.0809155
298,-12.666177972276557
299,2238199460.8406916
300,2128.216538524955
301,2237908602.9648237
302,2238624098.6659718
303,2237522930.994096
304,2237905747.3034325
305,664820252.2647362
306,2237318213.267371
307,1881906410.9179578
308,-2237976167.1121826
309,-2238150503.508012
310,-2237804491.5794697
311,2237725384.5295315
312,3013089.3072302314
313,-2237890429.050991
314,1371029.5765933394
315,-2237998710.974985
316,2237817754.09317
317,-2237808099.731222
318,-2237986823.1753387
319,-7587729112.072855
320,2237638855.089649
321,2237876484.8951273
322,-2237961131.090143
323,-2237757852.3982687
324,-2237921795.714074
325,-2237884243.3194942
326,7357834766.8573
327,-2237684612.0755806
328,3216034451.983141
329,2247346191.619919
330,2237777268.880808
331,3176203294.9423065
332,2237931645.644081
333,-2237952867.5249157
334,-19265.4095121969
335,43998.765734406654
336,10109574103.133911
337,225018.81902346673
338,2260342812.9302063
339,-2020369314.3450012
340,-2238070802.6230173
341,-2237865518.134308
342,-2237855133.07197
343,2237932980.6859455
344,-2237814108.474661
345,-2237819212.5969925
346,2237806927.9407177
347,2237854738.0080147
348,1425.5809619201636
349,2237833999.043784
350,-2197894769.8507404
351,-5649702289.267954
352,2237864025.0120964
353,-5140037.81096071
354,-2237934201.7305155
355,2237857376.871151
356,2237810783.207658
357,-3.8744006463688763
358,2237881745.054661
359,-2255860993.6127253
360,2237804401.709772
361,2237851199.406291
362,-2237839132.8014183
363,1.459110928809479
364,2237824353.4350204
365,2237876139.471179
366,2237848184.249362
367,-1842605182.5366383
368,2237914795.064171
369,-2237875829.211235
370,-2237902687.801193
371,-0.7468868050292485
372,-226393218.6591468
373,11.19213780854624
374,-2237864699.0986595
375,-826762029.2139657
376,2237850520.352701
377,-2237890806.157879
378,-2237868870.836872
379,-2237872683.4525146
380,34206726290.845795
381,-2237871708.0114555
382,-2237868430.8901978
383,-2344826458.357315
384,-2237903622.188381
385,-2237910079.9124775
386,2237854656.919977
387,789.2041787182479
388,2237862801.4291115
389,2237871576.9436474
390,-2237853566.6131563
391,-19919028539.598206
392,2237872195.509659
393,15836869099.216167
394,2237890932.1164026
395,2237954012.739312
396,2237870936.9805965
397,-58319977006.81287
398,2237907244.2622023
399,56446.60074164532
400,2237854399.829362
401,2237843464.415766
402,2237874693.34519
403,2237873245.526991
404,-1675197698.828928
405,2237869428.7040424
406,2237871932.407648
407,2237889600.951208
408,-2237877548.5708923
409,2249772600.8181267
410,-2237885562.011668
411,-21642465302.47148
412,649851232.7149734
413,-2237848928.8393974
414,-1008718.2593336776
415,2237877825.5223637
416,11.716509659192056
417,-2237877696.319356
418,-2237892526.8776627
419,2237863472.1766396
420,2237877648.402237
421,2237879938.681185
422,-2237887005.5965996
423,-2237860363.849304
424,-2237877120.7250767
425,2653503746.5088882
426,48613423133.34126
427,-2237872324.7279453
428,-2237865065.4597464
429,-2237880635.5995502
430,-2237874156.187992
431,2237874787.1039314
432,2237873932.111705
433,2237876677.8213463
434,2237876576.7824574
435,-2237875501.365488
436,-1.0038960821731155
437,-2237876957.9721947
438,2237875825.653742
439,2226796350.051016
440,477420467902.13354
441,2237858116.364849
442,-3283.645518225383
443,-2237870727.4884777
444,-2237874898.3283415
445,-2237870411.2192497
446,2237872031.863224
447,2237876594.6008053
448,2237873706.9930696
449,11256812502.819466
450,53.244123758412485
451,-2687.639037135771
452,-2237872265.2246876
453,2237872878.4035034
454,2237872665.314638
455,2237871556.089179
456,2265588682.02361
457,2237869055.5058155
458,-2237872462.8416824
459,-2237872677.9581175
460,-2237874511.905323
461,-2237874353.6869097
462,-2237875721.886655
463,-2237873462.4548016
464,2237876603.9257774
465,1521075416.7556152
466,2087732419.293068
467,2237874726.3485413
468,2237871305.7386494
469,-0.2930261348646539
470,-2237875590.1718273
471,-2237875214.143553
472,-2237873582.840851
473,-2237875325.8587513
474,2237871876.077016
475,-2237879077.1657124
476,-14.835579492572947
477,61188500737.67525
478,2188458051.8184404
479,-2237869196.569543
480,-2237874461.594247
481,-377561157.4455719
482,-2237870725.571703
483,-14.09155873988734
484,2237876443.9724197
485,2237876489.0993557
486,2237870931.192087
487,-2237875884.903223
488,2237875728.890889
489,16.233580417169605
490,2237873478.8087444
491,-2237872510.6827583
492,2237874271.3090496
493,-2237874246.5587444
494,-2237872649.1703053
495,-2237877104.7453794
496,2237874897.9709635
497,-2237873447.0271635
498,-2237872696.356325
499,2237874143.351736
