,0
0,-170.33876405004412
1,-308.38781623801333
2,-91.56546528017316
3,-8.04810208041414
4,56.12153708350161
5,93.03151167100896
6,122.82575554927462
7,140.7437919517979
8,46.92360081019706
9,3.3165373526300073
10,66.93543253343955
11,13.11760482066893
12,-46.231211740469234
13,-44.41493017937273
14,49.64800856036891
15,-28.408071743004257
16,-22.22142419853253
17,36.76482813919483
18,-376.29470246294477
19,2.24239976102308
20,-133.37569229574365
21,28.398832000897528
22,-1.5398619008292371
23,56.49236527332778
24,-52.45555143026377
25,106.06308103556512
26,95.59163615959721
27,69.8992998096428
28,-0.06912951315189275
29,25.852628053789886
30,98.54538027363378
31,2.9171928740374824
32,-32.76895863663685
33,-0.03302891246858053
34,-2.2064412918007292
35,-95.51853671866411
36,-388.2637529300446
37,19.508867193618926
38,-40.004240652210115
39,75.30722410541784
40,-85.69422125573783
41,143.58376795863296
42,134.5895948845191
43,-266.2069139027808
44,-2.867559012255697
45,18.47311868849465
46,-21.382266306458405
47,-18.128581199779546
48,21.214050351817605
49,-204.25902716976998
50,73.05946073174391
51,16.62268024322657
52,87.13639926350925
53,26.83737061568104
54,34.82898380067263
55,-73.94962682490223
56,-5.098403921978161
57,12.733263519909315
58,-36.33814833206861
59,-45.54985094098424
60,20.37039309748843
61,-34.49380073292173
62,17.358945670926232
63,150.30746188002695
64,-133.15285879563623
65,19.389285686477706
66,-46.65944148613562
67,109.05503644850387
68,-23.702843308411047
69,61.56499256832876
70,25.70645278318898
71,362.8557917455764
72,132.11577889664477
73,-19.699171011717226
74,-9.727804306163307
75,25.025297148825757
76,-56.50764434367579
77,74.99724113088905
78,10.817683862983586
79,-62.64267271474637
80,73.43999171213363
81,-146.51748009446192
82,-2.306725463752173
83,72.4167221941816
84,4.282764039664471
85,74.29467935217508
86,-62.803073765458066
87,-85.05876824199822
88,67.0952764876206
89,52.04206744224575
90,-19.891833825698086
91,-47.18474765732117
92,3.4807739353900615
93,-67.2886161310189
94,-30.368323077218975
95,134.01559819804606
96,45.5119469274033
97,19.845530003105523
98,101.14681397123331
99,90.22736223276115
100,-36.417976721937066
101,34.36983245111219
102,17.654007582271333
103,2.0580116244077544
104,-7.885797349129916
105,29.15543772651813
106,-6.190441724877019
107,-282.50051111548964
108,7.357783888869562
109,-57.41358095526675
110,-187.14818816732623
111,-111.7412798453372
112,33.70893520152549
113,42.44661622110425
114,60.73621358367723
115,-13.236185148716686
116,17.740126435448474
117,-4.870331435583466
118,17.671089215296433
119,19.97534654161177
120,-9.306727659990429
121,11.288848377547765
122,48.41763467221244
123,118.56549848127452
124,-18.812556945985307
125,-22.942539373261752
126,-99.12553846666196
127,324.43481703754696
128,51.699333230628326
129,-137.6329566250388
130,29.237991731124566
131,-79.3261844905428
132,28.319405989158895
133,82.21045300487322
134,17.606958004244916
135,-8.762581822686116
136,303.3808255441909
137,16.255716639660477
138,-20.226310080121948
139,-1.0047274496068894
140,-83.09651382752418
141,-7.8570483111400335
142,103.32194307386351
143,66.28958435772779
144,94.43534745933812
145,9.292660019425512
146,-2.18839762526477
147,-1.1751163387230008
148,36.892715647732985
149,-0.9779287234828189
150,117.83468791023188
151,-4.780972336526702
152,28.235330600984526
153,85.46889188449859
154,107.0309219047922
155,8.821611574996496
156,47.63596269688969
157,-3.5432326543495947
158,-277.2175128156923
159,-64.83290919099431
160,-64.53646597401894
161,-59.81934880552649
162,33.63537848252395
163,-19.784203080093448
164,61.17600303162726
165,32.52934635158999
166,13.245270360572249
167,-31.477209028808147
168,-163.8853416953425
169,-258.3399896288611
170,-45.10467466015143
171,-15.675447833985345
172,93.28431688968067
173,37.634090267979445
174,-32.2576403364983
175,44.76760980481231
176,-2.4867630172702775
177,-22.573361900054806
178,-27.126232937185705
179,5.9693601228921125
180,-5.556188971623669
181,80.17455239633182
182,-33.33099772314836
183,-93.65924976280075
184,12.241658454233402
185,-278.781707695307
186,256.25574544878873
187,-579.9100023722967
188,-52.246846702821585
189,-65.16182077734993
190,12.582986320390773
191,-6.595556275127819
192,42.81897698841203
193,-24.688267003651845
194,-150.50802534165814
195,-9.355803236634529
196,-28.104646170800606
197,45.0144814629316
198,64.45013168240621
199,55.38829860190799
200,-0.28613663605119655
201,50.86159846267992
202,-14.154383664994384
203,-27.681277302408944
204,-22.618370772392154
205,15.679255570580608
206,-35.81089412267124
207,-84.64405751497179
208,70.56740617632522
209,-79.12716150801134
210,-43.91451761157896
211,92.82609734763355
212,-39.027372808855034
213,-25.037116025456726
214,-44.15423547400678
215,-37.583112953244836
216,-77.99800906151086
217,-180.91735132793474
218,-7.86946765151697
219,15.202488538390753
220,19.851620086223193
221,10.521251708152704
222,6.153612874224336
223,-106.47648946900381
224,-83.22949545454048
225,-61.16117536948059
226,42.46351757422235
227,-6.877084982587803
228,107.05670624541017
229,-10.293580015959265
230,-61.995123763394986
231,-49.94701519625687
232,-100.86939051073841
233,110.8784985732309
234,29.84251480139028
235,-10.722769223279556
236,55.88791861746995
237,-37.61168690570139
238,144.8015592317356
239,-93.65280886328583
240,50.835379975377236
241,81.98828012892591
242,137.64081800875283
243,-163.97737324427726
244,36.9885477252119
245,-4.196537665568485
