,0
0,354.7941975382528
1,-73.58255410012725
2,-24.966318649854657
3,-68.69777010973303
4,837.6686484369493
5,-586.2697640683309
6,-13.018830517194147
7,-6.246917779175874
8,-36.59038112392591
9,131.1221929529038
10,133.25153059561944
11,-30.369681516458513
12,26.51248095621122
13,10.150311352294011
14,141.0977279277431
15,62.22070507683111
16,-6.031447653481337
17,708.7478547161154
18,-142.99637113569042
19,90.18575854649316
20,825.7215697347783
21,-260.72832989340895
22,85.53100137491037
23,299.76521699880686
24,-53.65251207589972
25,36.31471438342305
26,1.4302412840897887
27,-406.89815802656085
28,25.584572182980082
29,-208.18710006791662
30,-415.93024023720864
31,-99.3674638521361
32,-59.25119024023297
33,110.62557564457165
34,15.218366650278767
35,110.41822990476066
36,487.6828343603411
37,-321.34257979715403
38,112.98490750508063
39,-169.4025303239905
40,-96.69245839510313
41,581.959251227614
42,408.0052806312451
43,27.522717575850947
44,-114.01195856086815
45,-78.27364458627562
46,129.39911612522883
47,-75.16049669403037
48,907.2828217605493
49,119.86203171068883
50,-15.387776256669895
51,176.95844396693246
52,-384.10236240948507
53,-102.52813127837362
54,269.4245595916582
55,-4.195329872767616
56,29.83139441347521
57,-90.15772137614294
58,-45.51504099082558
59,20.064592298973366
60,-46.062604304117485
61,81.1671842748492
62,39.98636415649253
63,-83.04320349446243
64,211.12583529545827
65,223.96101314215048
66,-110.76271473283668
67,7.753169086876369
68,75.09036551790814
69,-792.842113580884
70,-222.13222426077846
71,-53.07982607052054
72,76.48600994691151
73,70.29359010662301
74,-1011.1590387947363
75,-16.17271851425903
76,59.424823633991764
77,761.6071628794889
78,-169.735033438752
79,10.400841449491054
80,8.87618660987755
81,-91.62542065067737
82,-196.15509895302557
83,160.9466625134628
84,186.85697549911856
85,34.473564077650735
86,60.688157950078676
87,-154.7897438478376
88,490.91485846463183
89,106.61382270331251
90,98.59028653567293
91,-17.80494775666739
92,-16.964481511146005
93,6.094833311479761
94,-70.8785608788312
95,-268.0579753482825
96,119.04991204740872
97,-197.64244331216833
98,14.990631600237975
99,-205.89903672481887
100,274.86450088147103
101,313.6834273415079
102,60.378558433139006
103,-80.33604212512091
104,391.6943900056867
105,1182.643151189557
106,668.3627114414267
107,-104.81278670737811
108,24.987770126110263
109,69.667433296132
110,161.70560200828731
111,799.5786426255036
112,100.64022391338312
113,-15.474948169492563
114,345.9691719181137
115,-27.343585706280464
116,-1.7159804417387932
117,-14.162861145308852
118,215.80885475162722
119,24.53428435349906
120,656.4547595340991
121,-94.782468342215
122,-85.53621239553377
123,422.2879245378426
124,27.258961721694504
125,-28.475002053906792
126,-75.15391103933507
127,-4.093602492757782
128,215.88600937542287
129,344.8914671516068
130,572.8478955465107
131,-942.9863672498504
132,143.99055039570112
133,172.91908953256643
134,127.44462291807213
135,175.85843615322665
136,416.97932145912455
137,-49.72119008798563
138,381.87920524446236
139,-888.1134988143749
140,14.900593380494684
141,-120.5678179979841
142,177.80831613995178
143,-120.06854673578346
144,-45.74242778205735
145,-6.976063355527003
146,24.0337006995469
147,-4.2861113400331305
148,169.61464329215232
149,-204.53504092898947
150,315.2301144313278
151,919.1381714098388
152,-64.73113872625981
153,48.50631959403836
154,-133.93348687763137
155,43.900503659342576
156,672.8497440601932
157,180.9255773384939
158,-51.071340884629535
159,-2335.752998656142
160,748.0285722617264
161,-322.62928872565317
162,-73.05465062651274
163,-57.671172846552054
164,63.63370790118461
165,960.903018542318
166,-9.577200830080983
167,-73.12636741313327
168,126.29744053883769
169,-85.4985953045998
170,-43.82913404917235
171,-291.9003755862359
172,-56.750935243495405
173,28.95680228902347
174,-2.0833659237250686
175,-93.06095638335137
176,-42.28349695642828
177,94.41598090048501
178,-77.58950683875082
179,643.6921550367042
180,-44.29380953347754
181,700.9906580590359
182,56.83817211994392
183,328.5519121361576
184,-99.22676042172316
185,129.94187223073277
186,88.03982249587443
187,-71.19623455719375
188,-202.92651736789594
189,177.1922516842751
190,-101.77166324991413
191,146.1505991898357
192,48.86942329413432
193,-401.9203798255621
194,-123.97398024926224
195,195.36534293926343
196,160.50568599670805
197,-421.729469124708
198,-92.55982891882832
199,169.46485592396857
200,194.36144902824935
201,31.723233190793508
202,111.61687187494681
203,-52.247934641026404
204,106.74010166124754
205,193.99678916535777
206,-577.1881749015593
207,48.16120948770185
208,188.50440699006595
209,90.56656949256649
210,-238.48970830997496
