,0
0,-109.25833859037266
1,-45.30428300204585
2,184.781595081251
3,-83.78830466725412
4,42.05619732928517
5,-183.09182675142438
6,122.66094517998567
7,-348.4722091089534
8,-341.40606839887914
9,-638.4544244130711
10,-18.52401259083308
11,82.0874078314846
12,24.796655419169838
13,15.389912222413841
14,-26.623146375843135
15,30.76216854967356
16,-5.316771951015653
17,57.112379694265655
18,-302.39467055365094
19,-91.77990980918821
20,47.41635300756025
21,18.62551684414757
22,-77.36459400197236
23,102.86716395370286
24,-4.490241335253813
25,153.52849180624435
26,1.9184979362380545
27,-3.3930519555924548
28,79.81050383581896
29,200.9190427579706
30,-2.5836213539205346
31,-112.47536581920667
32,-13.231047033216782
33,-39.30675158363192
34,139.68066115751344
35,164.52771422383375
36,-47.74058265804979
37,60.96136982312055
38,-37.94546428742615
39,-59.99124610365243
40,107.32765872474738
41,29.29675147523767
42,108.4929280492579
43,-94.39325310025015
44,-107.01293483479094
45,-121.55457151786322
46,-79.20963969036256
47,59.7053186496978
48,258.686776442124
49,11.696517662758197
50,-75.91366046746725
51,-10.51593396507269
52,99.99602978167331
53,-505.32257966324687
54,16.07952946828641
55,282.94510878228175
56,-5.533349654770859
57,30.982617655252398
58,37.52741197904675
59,27.509362730885186
60,48.68606736108768
61,-24.04673486572574
62,22.235595142530656
63,-0.3325064499645123
64,123.01299095526701
65,-22.313431181493797
66,-303.4475100191921
67,11.386141200228849
68,187.08048043090093
69,38.019825940846204
70,-153.22346432801987
71,-88.08084340077039
72,59.61368795195676
73,-35.67784549808948
74,-78.71495794995656
75,51.053623220649115
76,56.20186819445371
77,-28.90945391907735
78,0.10456075531214992
79,76.37328800281739
80,-2.7802358844464834
81,-66.84901738154213
82,-56.193313272446176
83,-38.52209037051034
84,-158.36324410096677
85,21.189337663821334
86,-151.7802085284202
87,-107.72084925158924
88,-21.87389264664671
89,88.53192961911645
90,79.64021240666261
91,-56.41264513092119
92,-104.39904328791454
93,12.824467126437867
94,1.136400885464127
95,7.090631672806921
96,-97.15398320546592
97,-11.923457377946761
98,1.4595557605171052
99,-147.8073591816501
100,62.79115173987316
101,-20.530150766964653
102,-106.61951742100428
103,6.935776539238759
104,-61.069816254595025
105,-52.75879481753691
106,31.803698743015048
107,17.39094066479265
108,85.35253825740438
109,8.885392751146355
110,17.968074183656427
111,186.58036832892594
112,-118.53642292194763
113,-549.2400828847094
114,-19.619350634356124
115,-38.076768788773734
116,4.133792546303084
117,56.5865303270416
118,119.51534730900494
119,36.80200649102153
120,-35.277418940544976
121,29.662825127998076
122,-87.31215177296372
123,-110.18827776784383
124,32.847424846149806
125,-148.93408559162435
126,-43.1236099472203
127,-40.855344714473176
128,-33.7765301893437
129,-160.49392169084967
130,3.382911922030871
131,-101.17222684262924
132,163.8579129603895
133,-130.20028809978248
134,1.9544174783368362
135,68.34268048492231
136,218.70059680512622
137,11.538217760648877
138,-159.55649499077845
139,1.6086454308028806
140,-50.22265470959974
141,-47.70314988426071
142,11.51553359299487
143,-123.91753070578989
144,-5.833454067743332
145,57.589521973883166
146,6.20003826609809
147,-182.80037019246447
148,-345.0711633179162
149,32.831943392260655
150,-94.24625674341178
151,-7.742391991344448
152,243.9980009233841
153,-70.09132333181151
154,-67.17150739219414
155,958.0526724105221
156,-31.280288745399957
157,42.444207682936394
158,-33.024698102428374
159,-44.1603730618026
160,-98.22682504911381
161,-626.4265323819855
162,4.769616689474333
163,-60.52818026690329
164,228.9205909688726
165,9.09428381393127
166,29.67853077019663
167,17.140271304016096
168,-310.4439561439294
169,-5.571958326465392
170,51.895557970317896
171,-97.64584407927396
172,-152.4220172879186
173,-61.88338509676578
174,97.63951634528803
175,0.8663729800282454
176,54.24195973485439
177,-85.98570107617616
178,-50.257289942747775
179,112.54408482413783
180,1.0684342292552174
181,530.7414097052897
182,-19.16629606103379
183,170.19469407768884
184,53.30939355878263
185,-38.639251403950766
186,84.13747145371963
187,19.399280638696837
188,40.4486685633583
189,63.75680029702471
190,41.51882167909389
191,20.908019157683157
192,63.96818740064009
193,-42.56944828187352
194,37.001739009156154
195,-2.050134714237629
196,205.41026444179988
197,-32.51374915393899
