,0
0,88.13110621162878
1,-105.14894772660591
2,18.438879743702273
3,53.43301219123168
4,-51.7779648747819
5,-134.717664951213
6,-63.586806389721914
7,11.443653920961424
8,61.399985315563754
9,-44.72360509858572
10,17.651904687335445
11,-96.4840349209926
12,54.854772000951925
13,22.916346189037995
14,-31.523941737661517
15,-74.56318209266647
16,68.83693523756119
17,63.90360395652283
18,39.85322922499654
19,78.61353690703345
20,-79.55605765306791
21,-28.894622261823315
22,75.58006608122605
23,-81.63783858630813
24,59.99897636577316
25,-7.260058921476684
26,-68.3037758199755
27,52.6314535628253
28,21.717055050920862
29,-7.062799716504742
30,13.68162210831565
31,18.975951668318885
32,-78.11611962137113
33,-16.136141012684675
34,118.12512703906032
35,13.172265431061533
36,49.32639677011775
37,-38.442019692565964
38,9.518978805280312
39,-36.87648142103944
40,87.07778273869098
41,72.90988808661768
42,-189.46232956819358
43,3.475124659445555
44,40.54420779496559
45,-22.07874919242795
46,297.20988986497105
47,13.95503980389958
48,-20.34724508302952
49,-318.0562165031506
50,-107.4595972141542
51,68.6466076360357
52,-14.209702177058944
53,-36.98704535769593
54,-66.74030343458617
55,-213.1565496795447
56,36.94916928600196
57,123.47092163537718
58,49.315706276654964
59,-47.19252205855901
60,-5.905562264672881
61,-75.47373325038916
62,-33.55609589986028
63,-33.180568200735706
64,-102.8702757941187
65,58.20441849330564
66,1.7431165930256611
67,-33.94796853491607
68,-1.6725508564313714
69,15.56822304676416
70,-43.69483720314474
71,44.492709598076544
72,-77.86698370682916
73,-81.52872348298456
74,-49.96745820245178
75,-23.853889859635274
76,-29.706964393183625
77,-51.74391621197492
78,43.415568217598775
79,10.720570513837629
80,6.562458144581797
81,9.364324280119945
82,-10.968852630650872
83,-94.23937884423594
84,6.215002309877491
85,81.72697505669566
86,13.404983402257585
87,-107.7184764381982
88,-142.16350051578593
89,-2.868708888512174
90,-13.772648171836408
91,-31.0643270180326
92,39.61201349400653
93,-83.94446590156076
94,21.79246945529394
95,98.07488022297912
96,-62.31213350444705
97,19.633521648434225
98,-23.965702248232446
99,-39.501186723440696
100,0.90270202130705
101,-1.6926119390159329
102,-87.10726090518529
103,-2.055248255343031
104,27.397725355474677
105,89.07267058793877
106,-64.70062130703946
107,-0.10666506743336868
108,-27.060668134439766
109,-0.06494974169982015
110,-19.50053494525855
111,32.29299710361511
112,32.58445289554811
113,69.9065825362809
114,-12.053555008175863
