,0
0,105.64072995198694
1,-610.5199428546075
2,-34.981340500482474
3,-120.58801195165688
4,196.87342017329865
5,97.1392761663883
6,-42.82081045218365
7,41.174908005121324
8,76.73488650564832
9,174.3864123787016
10,-19.8172963793877
11,-247.45549166865385
12,-140.83125577174678
13,-334.725015365344
14,-493.31289184511843
15,644.2807364479231
16,-26.666992719783593
17,25.97701460008011
18,152.98176364690153
19,117.34441676725692
20,-60.56850839825711
21,-224.9691661510642
22,232.1898293340064
23,-59.580362895871076
24,77.08864404883525
25,-226.0659185317836
26,-103.1928054926866
27,-295.37074354809374
28,552.3299255235979
29,61.545607766445755
30,478.6499413981037
31,209.55399600065448
32,430.48635710481176
33,61.67239412735216
34,-118.25526422656185
35,-39.33675182748084
36,-44.54420761502706
37,-139.5213504172043
38,14.950490982227166
39,-38.46667240953866
40,-390.69230053064166
41,-12.929399775988713
42,1.5314461961952475
43,437.5785812102695
44,-290.5919570524984
45,23.04041217980739
46,94.24645060948751
47,-90.3700522115505
48,380.2140032749303
49,87.86829810306244
50,122.89764152792941
51,-134.2188256836048
52,-831.0445644765059
53,83.46852313135969
54,-89.41770567615276
55,44.87333568237955
56,-39.19055516985213
57,-208.66336012561078
58,58.16292566641687
59,-68.15389066677471
60,509.31495907699355
61,-36.87000943694147
62,-1.530749378798646
63,-101.28078927478873
64,-579.2842090972554
65,-4.260258081674692
66,-50.1060571258281
67,-816.8962534135208
68,-81.20493816281396
69,-514.7627118579985
70,-28.769773408334004
71,-189.38627622917556
72,-1.944346387985206
73,-26.401190820008196
74,10.235331540490733
75,-341.9225310279144
76,133.416181646141
77,-245.1432565166906
78,84.7065399488456
79,-63.613259288863446
80,-35.58155204601644
81,65.99607358461799
82,337.70416041783756
83,-15.928083976548805
84,203.69857683054943
85,-24.78948138195574
86,78.36546293448646
87,13.371480730277426
88,-97.01947218293208
89,-85.3298639865393
90,-96.87760477707707
91,-140.51942011227402
92,-21.69545262293832
93,43.007950053206514
94,-92.16830333277721
95,-76.99344511708841
96,47.40508240499821
97,-1.7973241351282923
98,-44.77910850643639
99,-9.029951263465136
100,45.628847716222026
101,144.77174722414748
102,-66.6286259297076
103,723.3711580949312
104,191.5913534174324
105,247.30713300818206
106,379.79646808771577
107,366.3425196077078
108,97.70801622124054
109,85.39105689015196
110,-8.225826680168211
111,-8.687892559224792
112,152.90423429406565
113,-19.778964426480343
114,63.828689220572414
115,225.618295449548
116,-58.89567971915221
117,35.244245885341115
118,50.95892994078531
119,83.49950020986216
120,155.61916936278794
121,7.780205064646907
122,30.326811128054032
123,71.64812846567702
124,-120.02653283093514
125,-0.7029209745160188
126,28.886383234215828
127,123.67198235438264
128,-337.716877478435
129,356.85603844412253
130,-494.5889223299164
131,-84.09977438484839
132,42.13856942307757
133,161.2995553654946
134,-2.4122142648761837
135,-96.7223510762924
136,-34.776352140567724
137,78.92460125690423
138,37.00291899039166
139,-623.4207175784504
140,83.31963860675751
141,146.36657707357426
142,4.0389290626512775
143,100.33417155555799
144,-25.768846433961244
145,-82.53062175704144
146,-73.99812945309532
147,189.91973238390165
148,-28.953488351216947
149,31.57350895757918
150,-75.64734479767321
151,376.48082385156886
152,-702.7209785991035
153,-229.6341085840595
154,65.23544545827212
155,214.0493918999855
156,-11.759623280520827
157,28.172622045311073
158,-1.7498635448755522
159,5.092719582527025
160,1210.5530758298555
161,266.2699538843153
162,-61.849998203742416
163,-128.09675658082915
164,67.3046233213613
165,-151.8417920847496
166,-15.78287145070908
167,439.2311165322644
168,-338.023147623313
169,50.836220113908894
170,11.79138454394706
171,194.77150078138402
172,284.44202685699565
173,184.2310033144331
174,47.79111085537852
175,-233.7348691963707
176,-155.1451459636246
177,8.671048257030634
178,-154.24348402975738
179,765.6330064453505
180,91.04365356671019
181,265.3226214087663
182,-359.37550543097586
183,-102.13217338530103
184,191.3752875436876
185,-11.022382249469274
186,-52.752033746409325
187,40.04358577599396
188,-146.74578686579093
189,-186.0374895004993
190,-31.538355496044915
191,149.03374256436655
192,-290.53115880034784
193,325.5775247586189
194,218.33578866579592
195,154.26853185123036
196,100.12919138859525
197,270.1608543534203
198,-668.5394345890236
199,31.612398456657502
200,21.811699530557235
201,130.82033030857065
202,-57.84282748980695
203,15.949344951213789
204,-180.00004526063958
205,-118.93560301880643
206,116.06741921445428
207,225.7529974688232
208,109.19385814864654
209,-158.71926635734053
210,56.966752014734084
211,-46.13845185954506
212,360.89185157450993
213,-918.8651430769114
214,-155.5568412398061
215,-592.9118794579008
