,0
0,659.6610088360521
1,-22.789263166899218
2,24.016371997533497
3,107.3896196814012
4,341.8382362006148
5,21.485529179351943
6,-47.186763398963194
7,145.9707517748684
8,292.06301251779223
9,-114.83067777252836
10,-13.953095020545334
11,58.3570800126372
12,-23.60479728660357
13,-379.76573204797023
14,-6.776394846960102
15,1.7527165297165084
16,-67.7222952763259
17,-113.31376900783107
18,36.47823579927899
19,24.321100482548445
20,-234.8348754943254
21,28.146880513741962
22,-8.771179186293011
23,-151.65315655165887
24,64.43194909039494
25,-6.4929828565327625
26,32.220822516828775
27,102.77921090667223
28,-34.43306106493401
29,-56.04813438808378
30,172.310238365877
31,175.19294308998815
32,44.947969183348505
33,23.378007751873156
34,-301.83365192246856
35,-123.39339448325336
36,22.162860918369915
37,-20.655385202057005
38,50.718012956145685
39,70.14351855745008
40,15.135567723013082
41,-55.10699720191678
42,-11.76977228922783
43,63.56939917187742
44,52.80188584662574
45,42.878787062966694
46,-51.33012903274266
47,85.5740767121606
48,-278.02662136081926
49,-65.5107079486047
50,62.613051243409245
51,70.7126513748135
52,0.9033500456635011
53,-80.60992863980573
54,165.26326505921315
55,34.65482660422049
56,-426.0324017563544
57,-37.76405349665947
58,-76.34488423567018
59,-11.214692829365958
60,-35.20987147274445
61,-50.82519427396255
62,-93.85400656046659
63,-196.87376695295097
64,63.634201963412124
65,-70.72675668649754
66,-149.2401334895285
67,-3.2182486102547045
68,-14.129602755649103
69,-138.86831084829828
70,-153.44084901373026
71,5.511872908313762
72,-3.2510837759809874
73,-145.96829794647056
74,30.69347035818282
75,5.884275333180767
76,50.69754087623414
77,102.25039079120006
78,-76.62326219472016
79,71.1846569279619
80,121.03457660708136
81,-28.010269071512084
82,56.7345399640235
83,-7.38501471040945
84,29.40266611533775
85,-68.21823237599347
86,16.23525395966135
87,104.65760648777723
88,265.60240580332174
89,-1.2420222702953652
90,-33.97451526289842
91,-96.1641825109574
92,-194.0451612223951
93,-35.65573393170007
94,-76.41225438540641
95,-142.04884774942548
96,-19.293364187936277
97,-34.38513511134488
98,-39.03085975191061
99,305.45047234334925
100,-183.9046947900497
101,-24.146256132942653
102,47.73777017309885
103,103.74058673900868
104,-101.16911030886695
105,389.8685386232846
106,-40.71381792968259
107,-65.67909731022246
108,10.148120194866351
109,-25.700693669041357
110,428.39350159093374
111,161.3888577521193
112,-8.609874557857438
113,-128.4753293828835
114,8.369984301240947
115,-219.84475722484967
116,74.69019045078494
117,-56.842953505994956
118,58.995342796567456
119,-21.227960744926804
120,-11.568198480790215
121,63.00148876917592
122,-1.1751866100435109
123,29.143480230247405
124,-2.3420627199575392
125,221.40775153449795
126,-2.769027412802643
127,-57.066908453689166
128,-98.29834077079613
129,46.27787918368085
130,-4.046834758186378
131,-41.1445578869002
132,-114.18523548536723
133,-82.32495365757131
134,45.2584531315465
135,-92.22558318378105
136,29.112262500395673
137,133.84448681242156
138,80.42017787540135
139,76.62012265796602
140,106.97088960447218
141,15.68814485988537
142,-85.47604108383439
143,32.44192219103388
144,300.79873427171515
145,162.7669119329248
146,-14.834960676803348
147,-45.435855341705064
148,-28.143196165354084
149,49.184178936393664
150,5.7154912667647295
151,56.06673653743064
152,-96.94750187453565
153,-396.46008611074103
154,-26.536179897208058
155,-64.40543686918409
156,-2.2997098371856737
157,23.210178355830067
158,40.04950837549495
159,-128.31801559890118
160,-283.52273686768694
161,29.600265112277157
162,-14.041711476480486
163,42.768444641935275
164,-33.35040315628066
165,-46.4067726936828
166,31.543657683768515
167,-389.7572543243823
168,-28.854441285521716
169,-13.90244973012068
170,-12.23173369462802
171,27.008769018803832
172,49.91100487926906
173,-77.91671270972711
174,-141.58384063198173
175,46.74697065887631
176,38.42827738565211
177,-90.23560188263264
178,45.29566132293985
179,-82.78039675302807
180,-8.695977901685183
181,53.04348258112486
182,-10.794961139044062
183,-106.07910759831066
184,-53.17968997231765
185,-169.00802121903325
186,7.711060399972212
187,12.218692544831356
188,-105.93004883284766
189,58.533692120661726
190,-47.270659365275606
191,-10.391035999644828
192,44.90912900086914
193,-28.856226233054485
194,65.63893056173947
195,43.59361735879099
196,-66.21349130417457
197,6.37590896625602
198,152.77983717206916
199,40.62139059056517
200,8.577542078762235
201,5.995432887507377
202,18.875499159158153
203,124.31078160027755
204,-17.731326335459016
205,-201.93962193020388
206,127.38363896865121
207,76.68012198642532
208,125.37892294930907
209,164.9243465371801
210,-183.44148720270096
211,-25.204514155611832
212,37.6518095244337
213,292.9651087572256
214,-57.60129610341937
215,-22.446975011741415
216,-94.63751280465567
217,-15.481921436520679
218,21.31337016497355
219,46.24910804865658
220,70.04202626380084
221,-30.52143823334518
222,-9.718409153960238
223,16.672216482507793
224,48.28879743448124
225,3.006971222033826
226,18.24816724458924
227,-456.2241122593696
228,-42.3313054826931
229,222.395613417797
230,26.439485732871162
231,-7.223376711826859
232,-35.65569342429444
233,-234.14159164902048
234,710.4604441565734
235,26.57493340045903
236,39.18692204553281
237,-26.76274930634918
238,-57.17257443867129
239,31.892984395736676
240,-25.238648392146388
241,371.1406648796301
242,24.39464914317705
243,-19.786053736119356
244,-2.8160480896085573
245,16.54138576963487
246,33.37670503296704
247,55.45962057335555
248,21.25696554038177
249,-83.90291184162197
250,-48.94518783491617
251,-16.931319527957385
252,-10.021634266004185
253,-147.00006461793964
254,-63.9881444464545
255,15.324508550013888
256,-62.269106115575596
257,-8.72320709720043
258,-6.038971327181571
259,60.24451826414588
260,-6.275081209902055
261,8.279854675878596
262,-113.43729141835865
263,-13.553095747480256
264,21.58895629670951
265,-32.48866115508099
266,89.7548922261949
267,55.72805316153699
268,-180.9552664467028
269,-270.6113998068686
270,-314.11989970987815
271,-44.30980737575874
272,14.213267100382836
273,-35.151137567749856
274,-3.7163534361479833
275,200.85589975930634
276,-146.44553423438538
277,242.8735928886199
278,-47.9820323178119
279,5.233604998545161
280,84.92153690647729
281,-43.44442845406138
282,182.27261737850858
283,-19.011728612758816
284,-42.87752637658741
285,51.896175703758445
286,-6.930654968496128
287,126.0985102532004
288,34.18769199379949
289,19.42908612128531
290,40.75492432163992
291,231.51756449533377
292,-127.9154337141872
293,-37.941980140785745
294,22.239614246101155
295,24.625143699726323
296,80.06153154427011
297,-41.65213735451948
298,17.992256178958087
299,-123.68522779455816
300,52.00875873650784
301,-97.82061779439209
302,28.896742715526216
303,-408.47184396868397
304,-67.71350284739856
305,10.233035689794178
306,209.67315881088143
307,191.69644143369078
308,32.48007287260589
309,-105.78281242658159
310,55.71938161707203
311,57.655688361386865
312,-120.05390661990396
313,84.1411589776817
314,-53.11506086490681
315,-52.46974857637724
316,312.6879357736616
317,-156.06286948204797
318,-195.16662355336757
319,-172.41782402904028
320,46.83668009955045
321,172.37942118290175
322,26.060493032386148
323,-15.96640130621563
324,75.67929881060809
325,63.43390935198158
326,62.52031994993558
327,-16.743403167129145
328,135.27164845066363
329,-388.6310000258309
330,93.81187070879423
331,-36.23196272609198
332,-72.67913364145261
333,147.4773414888441
334,-44.913659025127345
335,4.602975864051359
336,-73.74751009441206
337,41.229783158350244
338,-153.38046637748675
339,22.48107990578137
340,-241.53792098550912
341,2.317616656891005
342,-55.32102946424948
343,53.31913641851315
344,18.436970465962077
345,-37.12096771504639
346,-79.47744534273625
347,-39.008665126459164
348,18.391613360025076
349,189.3004718186903
350,5.314228898525016
351,76.31277792607534
352,14.305612078770992
353,11.176444471308628
354,-16.035559530297178
355,80.58492883425242
356,-5.807304134559672
357,-44.36382340321961
358,57.65744389913198
359,54.42856001030373
360,86.78936913666985
361,176.48572976604282
362,64.55005427135643
363,-43.448028672414694
364,-120.67872366166375
365,192.68029807820494
366,-17.698085811265855
367,-14.715072715026508
368,54.174279550732535
369,53.92649884916818
370,196.88306368872873
371,127.59711613218587
372,-2.0492870522023168
373,26.46002185648649
374,78.60464279136067
375,18.11360746835817
376,188.09737129408677
377,-36.95986302537631
378,-6.827918234576373
379,-276.3212914240903
380,-39.23001845514409
381,-100.79708968054229
382,-143.20003183932204
383,0.0325197380143436
384,-49.66543297681801
385,-60.4374476367484
386,68.61834618739795
387,22.990785927271645
388,-76.46987440350676
389,41.82075487729435
390,35.53904460531976
391,-122.22389362034482
392,16.014969236764955
393,122.75066971384513
394,102.72752652226154
395,-44.6674664398879
396,22.195157837865736
397,18.378715081724295
398,-121.90138660069601
399,57.41243989946838
400,-11.383297862958898
401,37.71447626546342
402,366.5695719475443
403,-53.54331468766577
404,35.19917187880765
405,-38.41808594289432
406,139.78050363245666
407,8.680302525999195
408,23.68599402916516
409,-267.716465224084
410,82.33246292090917
411,-96.74189516136721
412,125.57440422729087
413,-360.8005362743352
414,-23.73090672500257
415,55.93655757003444
416,35.78791711359008
417,-127.8087389952525
418,-137.1870221310237
419,-14.421964868493319
420,-246.99594596412135
421,-18.86043361890688
422,1.5861929053644417
423,113.13126049414132
424,-2.496143889052746
425,-3.421976536331499
426,-232.9718225275501
427,9.019529869165126
428,29.395824801190884
429,82.95988800882924
430,-79.0411647292567
431,14.122682689739122
432,3.0297417321053217
433,-11.154616148073728
434,-526.7934791612133
435,51.16658573135828
436,76.00825521514389
437,100.57953356067515
438,-145.9249225502126
439,-67.97586852225504
440,134.78207716115276
441,158.8058440663699
442,409.5612840606336
443,10.219365242312506
444,-477.91654525753984
445,61.21906778513585
446,80.25426847590825
447,61.17306504041517
448,-26.76366544807388
449,-119.5745153192347
450,-168.9656033596766
451,-53.3705156148626
452,104.45592090454738
453,162.87936275847142
454,-5.566511261377855
455,0.9981544695106095
456,33.97211212905495
457,-41.951354704812275
458,69.11121068779448
459,-0.47169091202886193
460,-6.4379259295401425
461,-50.458893123004145
462,34.68425246904735
463,-792.3357173273962
464,2.2753626423946116
465,-74.53237243435171
466,17.8975598143586
467,-130.19116702678957
468,-84.4832678951625
469,60.72557469750518
470,72.76825047065631
471,13.11686587006443
472,7.438543512390424
473,12.307586480433201
474,-230.70596626213683
475,-26.214476204311268
476,-31.40875404378312
477,-16.16327239497332
478,-34.660680304856214
479,55.5749249250789
480,-58.61882604957191
481,-74.87549077672247
482,-34.67755465690425
483,-28.887486114905187
484,137.29774288902445
485,15.39610442166304
486,-52.88830269429582
487,-135.71108167928014
488,-66.26446249694709
489,155.79231436465852
490,-50.225451955600874
491,-3.2234660227295535
492,57.08394390110152
493,109.52163195186449
494,-18.87387649442826
495,-86.92919938575687
496,-64.78660850110373
497,60.18642815173007
498,165.0519267208997
499,0.35842000029879273
500,-71.26286898887747
501,39.07804362586194
502,-87.69354425376241
503,191.68703257162633
504,-17.593021694907293
505,65.06145683665
506,277.3563132215604
507,3.265379448985186
508,54.3349675222114
509,-27.27312728200195
510,55.58175533891608
511,-70.86182989038207
512,25.29840407981078
513,5.032380882103098
514,222.58143408336764
515,79.05690396696718
516,-1.5438086501467296
517,-82.73697502517462
518,56.780902894332485
519,3.1508851058842993
520,56.698101080908145
521,79.08240958074748
522,-23.94518595576028
523,-10.206405557652943
524,-279.9609847934671
525,3.7796823391499856
526,13.185602898987327
527,88.35908928516437
528,-91.32404248585999
529,-96.32924760947526
530,101.72361286318755
531,104.2508654111607
532,-15.378695516273183
533,32.16494625948326
534,-5.658762888587717
535,32.441984923687414
536,43.16910619454529
537,-209.74356743751196
538,287.33034047353976
539,45.320239484569356
540,-42.530450774152996
541,-29.462349976392943
542,284.0165657842099
543,24.63684615506827
544,91.26840323579381
545,-138.4156363823722
546,-269.1380986118588
547,-38.562541070728
548,-9.504370345713824
549,-48.4663727905081
550,-150.83479294051563
551,-7.343089726265134
552,-97.52787624389453
553,123.08631392428174
554,-219.92305720246804
555,31.145046057292348
556,86.71904181878926
557,70.4267513831337
558,-79.24071591184509
559,467.002264613624
560,156.0123527104697
561,-55.34891052306784
562,-114.22450570407591
563,120.34329900873036
564,10.255132289792527
565,368.32108928298476
566,139.44538068453312
567,58.9055412644816
568,-6.688798463894273
569,3.4588620253362024
570,80.00578361194493
571,-121.39386296887369
572,-236.10702241351282
573,-78.05634147240744
574,7.913740009927551
575,-8.92507288872548
576,19.099240918356372
577,-64.61533466079118
578,-285.2920555047185
579,184.15701526780595
580,-47.51392494602169
581,103.0502411487978
582,-18.185393580773052
583,69.47769062072348
584,-377.14347169013126
585,41.72463507305383
586,9.642284756180743
587,-95.07422430734732
588,35.68073943295053
589,-281.6724815801281
590,42.602439476931295
591,-11.12613716688793
592,59.196679259018765
