,time,open,high,low,close,tick_volume,spread,real_volume
0,2019-12-26 22:00:00,1.66406,1.6643,1.6628699999999998,1.66334,972,31,0
1,2019-12-26 23:00:00,1.66304,1.6641,1.66254,1.6641,738,68,0
2,2019-12-27 00:00:00,1.66449,1.6646,1.66319,1.6634799999999998,4508,30,0
3,2019-12-27 01:00:00,1.66333,1.66367,1.66186,1.6625100000000002,6980,30,0
4,2019-12-27 02:00:00,1.66252,1.66368,1.66231,1.66353,6599,30,0
5,2019-12-27 03:00:00,1.66352,1.6654499999999999,1.66308,1.6652900000000002,6865,30,0
6,2019-12-27 04:00:00,1.6653099999999998,1.6654200000000001,1.66408,1.66446,5004,30,0
7,2019-12-27 05:00:00,1.66445,1.66519,1.66392,1.66503,4327,30,0
8,2019-12-27 06:00:00,1.66502,1.66614,1.66479,1.66607,3381,30,0
9,2019-12-27 07:00:00,1.6660599999999999,1.66676,1.66577,1.66658,6143,30,0
10,2019-12-27 08:00:00,1.66659,1.6684,1.66642,1.66806,6056,30,0
11,2019-12-27 09:00:00,1.6680700000000002,1.66837,1.66534,1.66541,7717,30,0
12,2019-12-27 10:00:00,1.6654200000000001,1.66611,1.66431,1.6656499999999999,4547,30,0
13,2019-12-27 11:00:00,1.6656499999999999,1.66601,1.66344,1.6652,6267,30,0
14,2019-12-27 12:00:00,1.6652,1.66536,1.6616900000000001,1.6646,6345,30,0
15,2019-12-27 13:00:00,1.6646100000000001,1.66575,1.6639300000000001,1.66459,6158,30,0
16,2019-12-27 14:00:00,1.6646100000000001,1.66612,1.66342,1.6657199999999999,6422,30,0
17,2019-12-27 15:00:00,1.66575,1.6691799999999999,1.66547,1.6690800000000001,6935,30,0
18,2019-12-27 16:00:00,1.6690800000000001,1.66912,1.6635,1.6637300000000002,8018,30,0
19,2019-12-27 17:00:00,1.66372,1.66734,1.66329,1.6669800000000001,5507,30,0
20,2019-12-27 18:00:00,1.66697,1.66875,1.6669100000000001,1.66848,3648,30,0
21,2019-12-27 19:00:00,1.6684299999999999,1.6688,1.66783,1.6682700000000001,2858,30,0
22,2019-12-27 20:00:00,1.6682700000000001,1.6684700000000001,1.66717,1.6675499999999999,3124,30,0
23,2019-12-27 21:00:00,1.66756,1.66833,1.66717,1.66803,2961,30,0
24,2019-12-27 22:00:00,1.66803,1.66821,1.66521,1.6665299999999998,1226,30,0
25,2019-12-29 23:00:00,1.66709,1.6678899999999999,1.66432,1.6677499999999998,445,76,0
26,2019-12-30 00:00:00,1.6681,1.66978,1.66709,1.6678199999999999,2781,30,0
27,2019-12-30 01:00:00,1.66763,1.66781,1.66487,1.6672,4239,30,0
28,2019-12-30 02:00:00,1.6672099999999999,1.66835,1.66689,1.66729,4608,30,0
29,2019-12-30 03:00:00,1.6673200000000001,1.66883,1.66649,1.66852,4574,30,0
30,2019-12-30 04:00:00,1.6685400000000001,1.6686,1.66757,1.6684,4803,30,0
31,2019-12-30 05:00:00,1.66841,1.6689699999999998,1.66803,1.6683,3586,30,0
32,2019-12-30 06:00:00,1.66833,1.66913,1.66777,1.66849,3774,30,0
33,2019-12-30 07:00:00,1.6684999999999999,1.66864,1.66743,1.6679599999999999,4165,30,0
34,2019-12-30 08:00:00,1.66795,1.6692,1.66781,1.66838,4776,30,0
35,2019-12-30 09:00:00,1.66838,1.66952,1.66778,1.6691099999999999,4541,30,0
36,2019-12-30 10:00:00,1.6691099999999999,1.66936,1.66643,1.6669800000000001,3815,30,0
37,2019-12-30 11:00:00,1.66697,1.6677300000000002,1.66472,1.66513,3915,30,0
38,2019-12-30 12:00:00,1.6651099999999999,1.66594,1.66465,1.66486,3548,30,0
39,2019-12-30 13:00:00,1.66487,1.66573,1.66399,1.66503,3430,30,0
40,2019-12-30 14:00:00,1.66502,1.66541,1.66225,1.6632500000000001,4881,30,0
41,2019-12-30 15:00:00,1.66324,1.6670099999999999,1.6617899999999999,1.66641,5885,30,0
42,2019-12-30 16:00:00,1.6663299999999999,1.66642,1.66401,1.66412,6321,30,0
43,2019-12-30 17:00:00,1.66413,1.6657899999999999,1.66391,1.6652900000000002,4339,30,0
44,2019-12-30 18:00:00,1.66528,1.66574,1.6648399999999999,1.66544,2035,30,0
45,2019-12-30 19:00:00,1.66546,1.6659000000000002,1.6644299999999999,1.66472,1467,30,0
46,2019-12-30 20:00:00,1.6646999999999998,1.66491,1.6638899999999999,1.6646100000000001,1461,30,0
47,2019-12-30 21:00:00,1.6646100000000001,1.66523,1.66418,1.6646800000000002,1427,30,0
48,2019-12-30 22:00:00,1.6646800000000002,1.66517,1.6642299999999999,1.6644299999999999,771,30,0
49,2019-12-30 23:00:00,1.6642299999999999,1.66699,1.66372,1.6651,1400,60,0
50,2019-12-31 00:00:00,1.66562,1.6657899999999999,1.66354,1.66369,2457,30,0
51,2019-12-31 01:00:00,1.6636600000000001,1.66402,1.66268,1.6636600000000001,3425,30,0
52,2019-12-31 02:00:00,1.66365,1.66523,1.66342,1.66489,3960,30,0
53,2019-12-31 03:00:00,1.6649,1.66589,1.66474,1.66573,3417,30,0
54,2019-12-31 04:00:00,1.66574,1.66598,1.6646100000000001,1.66543,3205,30,0
55,2019-12-31 05:00:00,1.6654200000000001,1.6658,1.6646800000000002,1.6651500000000001,1867,30,0
56,2019-12-31 06:00:00,1.6651500000000001,1.6656,1.66458,1.66517,1218,30,0
57,2019-12-31 07:00:00,1.6651799999999999,1.6656,1.6646100000000001,1.66486,1640,30,0
