,time,open,high,low,close,tick_volume,spread,real_volume
0,2019-12-26 22:00:00,1.59779,1.59796,1.59717,1.5975899999999998,1304,18,0
1,2019-12-26 23:00:00,1.59738,1.59829,1.59667,1.59821,685,27,0
2,2019-12-27 00:00:00,1.59825,1.59877,1.59775,1.59803,6010,18,0
3,2019-12-27 01:00:00,1.5978599999999998,1.59869,1.59722,1.5982699999999999,4346,18,0
4,2019-12-27 02:00:00,1.59826,1.59875,1.59782,1.59864,5151,18,0
5,2019-12-27 03:00:00,1.59863,1.5996899999999998,1.59844,1.59966,4400,18,0
6,2019-12-27 04:00:00,1.59965,1.59968,1.5985800000000001,1.5987,3182,18,0
7,2019-12-27 05:00:00,1.59869,1.59945,1.5983800000000001,1.5993,2580,18,0
8,2019-12-27 06:00:00,1.5992899999999999,1.5995300000000001,1.5990600000000001,1.59943,2756,18,0
9,2019-12-27 07:00:00,1.5994000000000002,1.6000299999999998,1.59925,1.5994199999999998,3306,18,0
10,2019-12-27 08:00:00,1.59941,1.60163,1.5992199999999999,1.60108,5742,18,0
11,2019-12-27 09:00:00,1.6011,1.60182,1.6,1.6000299999999998,7484,18,0
12,2019-12-27 10:00:00,1.60005,1.6009799999999998,1.59962,1.60063,4439,18,0
13,2019-12-27 11:00:00,1.6006399999999998,1.6009,1.59837,1.60007,5911,18,0
14,2019-12-27 12:00:00,1.60005,1.60022,1.5977000000000001,1.59961,5501,18,0
15,2019-12-27 13:00:00,1.59962,1.6005099999999999,1.59867,1.5992,5598,18,0
16,2019-12-27 14:00:00,1.5991900000000001,1.60011,1.59839,1.5997400000000002,6376,18,0
17,2019-12-27 15:00:00,1.59975,1.6021999999999998,1.59874,1.60179,7016,18,0
18,2019-12-27 16:00:00,1.60181,1.60206,1.5983399999999999,1.59864,8941,18,0
19,2019-12-27 17:00:00,1.5986099999999999,1.60135,1.59812,1.60124,6493,18,0
20,2019-12-27 18:00:00,1.6012499999999998,1.60335,1.6009799999999998,1.6031499999999999,4435,18,0
