,time,open,high,low,close,tick_volume,spread,real_volume
0,2019-12-26 22:00:00,1.70426,1.70437,1.70182,1.7020499999999998,1185,28,0
1,2019-12-26 23:00:00,1.7017799999999998,1.7037,1.7017799999999998,1.70292,368,138,0
2,2019-12-27 00:00:00,1.70296,1.70446,1.70296,1.70432,2133,28,0
3,2019-12-27 01:00:00,1.7045599999999999,1.7052100000000001,1.7037200000000001,1.70464,2265,28,0
4,2019-12-27 02:00:00,1.70465,1.70486,1.7000199999999999,1.70133,2552,28,0
5,2019-12-27 03:00:00,1.70133,1.7027700000000001,1.70076,1.70233,2464,28,0
6,2019-12-27 04:00:00,1.70232,1.7034799999999999,1.70174,1.70344,1606,28,0
7,2019-12-27 05:00:00,1.70343,1.70458,1.7033,1.7044000000000001,1438,28,0
8,2019-12-27 06:00:00,1.70441,1.7045,1.70244,1.70258,1097,28,0
9,2019-12-27 07:00:00,1.70248,1.70536,1.7022,1.70466,2047,28,0
10,2019-12-27 08:00:00,1.70469,1.70926,1.70408,1.70911,3984,28,0
11,2019-12-27 09:00:00,1.70909,1.71286,1.70635,1.71163,5665,28,0
12,2019-12-27 10:00:00,1.71163,1.71248,1.71048,1.71223,4188,28,0
13,2019-12-27 11:00:00,1.7122199999999999,1.71242,1.7097,1.7106400000000002,3488,28,0
14,2019-12-27 12:00:00,1.7106599999999998,1.71228,1.7097,1.71221,3384,28,0
15,2019-12-27 13:00:00,1.71219,1.71425,1.71196,1.7127,4231,28,0
16,2019-12-27 14:00:00,1.7126700000000001,1.71549,1.71102,1.7128100000000002,5131,28,0
17,2019-12-27 15:00:00,1.7128299999999999,1.7160600000000001,1.71184,1.7159499999999999,4774,28,0
18,2019-12-27 16:00:00,1.71596,1.71652,1.71248,1.71347,6645,28,0
19,2019-12-27 17:00:00,1.7134200000000002,1.71424,1.71048,1.71108,4923,28,0
20,2019-12-27 18:00:00,1.7110699999999999,1.71231,1.7104,1.71119,3251,28,0
21,2019-12-27 19:00:00,1.71123,1.7121300000000002,1.71038,1.71196,2655,28,0
22,2019-12-27 20:00:00,1.71197,1.71219,1.71031,1.7111,3037,28,0
23,2019-12-27 21:00:00,1.71106,1.7113800000000001,1.70991,1.71041,2344,28,0
24,2019-12-27 22:00:00,1.71041,1.71192,1.70965,1.70965,1006,28,0
25,2019-12-29 23:00:00,1.70965,1.71085,1.70708,1.7077,524,110,0
26,2019-12-30 00:00:00,1.70841,1.71176,1.70702,1.71103,1670,28,0
27,2019-12-30 01:00:00,1.71102,1.7128700000000001,1.7109100000000002,1.71193,2133,28,0
28,2019-12-30 02:00:00,1.71191,1.71265,1.71177,1.71255,1471,28,0
29,2019-12-30 03:00:00,1.71253,1.71455,1.71242,1.7142,2282,28,0
30,2019-12-30 04:00:00,1.71417,1.7144599999999999,1.71235,1.7135799999999999,2652,28,0
31,2019-12-30 05:00:00,1.71353,1.71356,1.7126299999999999,1.7128700000000001,1631,28,0
32,2019-12-30 06:00:00,1.71286,1.7142300000000001,1.71245,1.71341,1777,28,0
33,2019-12-30 07:00:00,1.7133,1.7147299999999999,1.7126000000000001,1.71376,1697,28,0
34,2019-12-30 08:00:00,1.71375,1.7154500000000001,1.7124899999999998,1.71536,3587,28,0
35,2019-12-30 09:00:00,1.71523,1.7153100000000001,1.71015,1.7111399999999999,4643,28,0
36,2019-12-30 10:00:00,1.7110400000000001,1.71487,1.7105000000000001,1.7145299999999999,3853,28,0
37,2019-12-30 11:00:00,1.71452,1.7151800000000001,1.71221,1.7137099999999998,3326,28,0
38,2019-12-30 12:00:00,1.7137,1.71508,1.71319,1.71497,3311,28,0
39,2019-12-30 13:00:00,1.71499,1.71668,1.7144599999999999,1.71564,4036,28,0
40,2019-12-30 14:00:00,1.71563,1.7162,1.71293,1.7142300000000001,4585,28,0
41,2019-12-30 15:00:00,1.71422,1.71852,1.7141,1.71829,6151,28,0
42,2019-12-30 16:00:00,1.71833,1.71833,1.71135,1.71183,6881,28,0
43,2019-12-30 17:00:00,1.71182,1.7161300000000002,1.71182,1.71535,5714,28,0
44,2019-12-30 18:00:00,1.7153399999999999,1.71632,1.71174,1.71279,4613,28,0
45,2019-12-30 19:00:00,1.7128,1.71383,1.71184,1.71268,3182,28,0
46,2019-12-30 20:00:00,1.7126700000000001,1.71272,1.7112699999999998,1.7118799999999998,3357,28,0
47,2019-12-30 21:00:00,1.71187,1.71209,1.71048,1.71124,2121,28,0
48,2019-12-30 22:00:00,1.71123,1.7130100000000001,1.7106400000000002,1.71288,940,28,0
49,2019-12-30 23:00:00,1.71345,1.71407,1.71047,1.71318,1769,62,0
50,2019-12-31 00:00:00,1.7132399999999999,1.71383,1.71235,1.71235,1027,28,0
51,2019-12-31 01:00:00,1.7123599999999999,1.71312,1.71201,1.71251,1312,28,0
52,2019-12-31 02:00:00,1.71246,1.71303,1.71194,1.71259,1626,28,0
53,2019-12-31 03:00:00,1.7125599999999999,1.7138499999999999,1.71238,1.71292,1486,28,0
54,2019-12-31 04:00:00,1.71292,1.71343,1.71275,1.71311,1235,28,0
55,2019-12-31 05:00:00,1.71306,1.71326,1.71204,1.71218,972,28,0
56,2019-12-31 06:00:00,1.7121499999999998,1.71217,1.71106,1.71112,1532,28,0
57,2019-12-31 07:00:00,1.7111399999999999,1.71143,1.71083,1.71121,802,28,0
58,2019-12-31 08:00:00,1.7112,1.71383,1.71026,1.71383,2846,28,0
59,2019-12-31 09:00:00,1.71381,1.71479,1.71153,1.71388,4800,28,0
60,2019-12-31 10:00:00,1.7139,1.7155,1.7126299999999999,1.71481,4190,28,0
61,2019-12-31 11:00:00,1.71483,1.71666,1.7133,1.71644,5547,28,0
62,2019-12-31 12:00:00,1.7164199999999998,1.72016,1.7156099999999999,1.7198799999999999,7665,28,0
63,2019-12-31 13:00:00,1.71989,1.72014,1.7151800000000001,1.71577,5637,28,0
64,2019-12-31 14:00:00,1.7158099999999998,1.71838,1.71476,1.71689,4747,28,0
65,2019-12-31 15:00:00,1.7168999999999999,1.71851,1.71594,1.71813,5425,28,0
66,2019-12-31 16:00:00,1.71822,1.71966,1.7137,1.7175500000000001,10125,28,0
67,2019-12-31 17:00:00,1.71756,1.72123,1.7159200000000001,1.71971,8218,28,0
