,time,open,high,low,close,tick_volume,spread,real_volume
100,2008-03-02,104.6,104.93,104.45,104.71,513,60,0
101,2008-03-03,104.72,105.07,103.71,104.66,10168,60,0
102,2008-03-04,104.65,104.67,103.04,103.95,17653,60,0
103,2008-03-05,103.96,105.7,103.79,105.47,14406,60,0
104,2008-03-06,105.46,105.47,103.86,104.14,15105,60,0
105,2008-03-07,104.13,104.72,103.21,103.59,14855,60,0
106,2008-03-09,103.12,103.36,103.12,103.31,472,60,0
107,2008-03-10,103.32,103.68,101.77,101.84,12684,60,0
108,2008-03-11,101.8,104.51,101.79,104.11,16741,60,0
109,2008-03-12,104.12,104.71,102.1,102.46,16372,60,0
110,2008-03-13,102.45,103.01,100.91,102.26,24483,60,0
111,2008-03-14,102.28,102.52,99.97,100.1,18293,60,0
112,2008-03-16,100.07,100.41,99.15,99.26,1426,60,0
113,2008-03-17,99.32,99.32,96.4,97.55,27279,60,0
114,2008-03-18,97.56,101.34,97.21,100.84,23282,60,0
115,2008-03-19,100.83,100.96,97.12,97.47,18142,60,0
116,2008-03-20,97.46,97.9,95.69,97.09,12823,60,0
117,2008-03-21,97.14,97.48,96.8,97.27,3859,60,0
118,2008-03-23,96.96,97.07,96.96,97.07,123,60,0
119,2008-03-24,97.08,99.15,96.81,98.88,11541,60,0
120,2008-03-25,98.89,99.34,97.48,98.22,21909,60,0
121,2008-03-26,98.23,98.48,96.97,97.31,20961,60,0
122,2008-03-27,97.32,98.75,96.89,97.92,27530,60,0
123,2008-03-28,97.91,98.69,96.99,97.01,20716,60,0
124,2008-03-30,96.67,96.89,96.61,96.74,450,60,0
125,2008-03-31,96.75,97.88,96.59,97.35,19905,60,0
126,2008-04-01,97.36,99.83,97.06,99.35,22632,60,0
127,2008-04-02,99.36,101.08,99.19,100.75,22965,60,0
128,2008-04-03,100.77,102.03,100.59,101.79,22616,60,0
129,2008-04-04,101.8,102.23,100.47,100.58,20918,60,0
130,2008-04-06,100.78,100.84,100.52,100.82,328,60,0
131,2008-04-07,100.84,102.26,100.79,101.13,18790,60,0
132,2008-04-08,101.14,101.37,100.04,101.35,20602,60,0
133,2008-04-09,101.34,101.35,99.62,99.89,19708,60,0
134,2008-04-10,99.9,100.32,98.1,100.23,26188,60,0
135,2008-04-11,100.22,100.55,98.36,98.66,23194,60,0
136,2008-04-13,98.58,98.89,98.48,98.78,455,60,0
137,2008-04-14,98.79,99.3,97.89,99.19,23872,60,0
138,2008-04-15,99.18,100.12,98.46,100.04,20029,60,0
139,2008-04-16,100.03,101.81,99.77,101.75,23246,60,0
140,2008-04-17,101.76,102.57,100.81,101.4,25190,60,0
141,2008-04-18,101.39,103.88,101.28,103.21,24536,60,0
142,2008-04-20,103.29,103.48,103.21,103.45,466,60,0
143,2008-04-21,103.44,103.54,102.17,102.66,21892,60,0
144,2008-04-22,102.67,102.75,101.8,102.15,25781,60,0
145,2008-04-23,102.14,102.51,100.89,101.75,21442,60,0
146,2008-04-24,101.76,103.05,101.42,102.76,22437,60,0
147,2008-04-25,102.78,103.0,102.26,102.99,22147,60,0
148,2008-04-27,103.07,103.14,102.98,103.07,240,60,0
149,2008-04-28,103.09,103.91,102.51,102.88,16362,60,0
150,2008-04-29,102.89,103.13,101.76,102.71,20260,60,0
151,2008-04-30,102.72,104.08,102.3,103.03,24441,60,0
152,2008-05-01,103.04,103.2,101.57,102.54,19008,60,0
153,2008-05-02,102.53,103.72,102.41,103.35,20396,60,0
154,2008-05-04,103.21,103.35,103.17,103.22,453,60,0
155,2008-05-05,103.21,103.91,103.21,103.54,13092,60,0
156,2008-05-06,103.56,104.74,102.75,104.36,21350,60,0
157,2008-05-07,104.37,105.36,103.53,103.85,22639,60,0
158,2008-05-08,103.84,103.88,101.81,102.15,26940,60,0
159,2008-05-09,102.16,102.82,101.58,102.31,23291,60,0
160,2008-05-11,102.33,102.5,102.22,102.24,372,60,0
161,2008-05-12,102.25,103.54,101.89,103.22,20550,60,0
162,2008-05-13,103.23,104.55,102.63,104.21,22988,60,0
163,2008-05-14,104.2,105.57,104.07,104.57,22144,60,0
164,2008-05-15,104.58,104.97,104.35,104.79,21611,60,0
165,2008-05-16,104.78,105.28,103.77,104.11,21899,60,0
166,2008-05-18,104.02,104.16,103.97,104.13,179,60,0
167,2008-05-19,104.14,105.6,104.01,105.21,12003,60,0
168,2008-05-20,105.22,105.29,104.11,104.34,22545,60,0
169,2008-05-21,104.33,105.16,104.08,104.72,22609,60,0
170,2008-05-22,104.73,105.87,104.42,105.65,18448,60,0
171,2008-05-23,105.64,105.7,104.22,104.41,17660,60,0
172,2008-05-25,104.5,104.56,104.48,104.54,138,60,0
173,2008-05-26,104.56,104.67,104.11,104.21,8178,60,0
174,2008-05-27,104.2,105.33,104.19,104.84,17798,60,0
175,2008-05-28,104.83,105.88,104.51,105.75,20047,60,0
176,2008-05-29,105.76,107.09,105.74,106.64,21338,60,0
177,2008-05-30,106.65,106.85,105.86,106.19,18959,60,0
178,2008-06-01,105.69,105.96,105.67,105.93,419,60,0
179,2008-06-02,105.95,106.06,103.82,104.3,21210,60,0
180,2008-06-03,104.31,104.99,103.82,104.27,22937,60,0
181,2008-06-04,104.26,104.3,103.22,103.47,22815,60,0
182,2008-06-05,103.48,104.39,103.42,104.09,22648,60,0
183,2008-06-06,104.08,104.46,102.87,102.88,21192,60,0
184,2008-06-08,102.57,102.82,102.52,102.7,344,60,0
185,2008-06-09,102.72,104.07,102.71,103.95,23246,60,0
186,2008-06-10,103.94,105.13,103.33,104.91,23789,60,0
187,2008-06-11,104.95,105.57,104.66,104.84,21437,60,0
188,2008-06-12,104.85,105.76,104.66,105.37,21373,60,0
189,2008-06-13,105.36,105.71,104.78,105.08,18747,60,0
190,2008-06-15,104.98,105.17,104.96,105.13,279,60,0
191,2008-06-16,105.14,106.1,105.04,105.6,17486,60,0
192,2008-06-17,105.59,106.25,105.27,106.05,19672,60,0
193,2008-06-18,106.06,106.34,105.7,105.96,16332,60,0
194,2008-06-19,105.97,106.7,105.6,106.27,18480,60,0
195,2008-06-20,106.28,106.42,105.05,105.57,17792,60,0
196,2008-06-22,105.44,105.75,105.44,105.65,281,60,0
197,2008-06-23,105.66,106.29,105.39,106.16,16153,60,0
198,2008-06-24,106.15,106.62,105.91,106.46,15957,60,0
199,2008-06-25,106.45,107.06,106.26,106.73,16671,60,0
200,2008-06-26,106.72,107.05,105.2,105.54,18107,60,0
201,2008-06-27,105.53,106.03,104.59,104.98,19537,60,0
202,2008-06-29,105.05,105.19,104.94,105.12,224,60,0
203,2008-06-30,105.14,105.39,103.82,104.06,21646,60,0
204,2008-07-01,104.07,104.28,103.12,103.65,20155,60,0
205,2008-07-02,103.66,104.92,103.58,104.63,20628,60,0
206,2008-07-03,104.64,105.04,104.3,104.85,17566,60,0
207,2008-07-04,104.86,105.29,104.52,104.72,9217,60,0
208,2008-07-06,104.79,104.84,104.67,104.78,87,60,0
209,2008-07-07,104.77,105.88,104.7,105.21,19323,60,0
210,2008-07-08,105.22,105.5,104.41,105.46,19871,60,0
211,2008-07-09,105.48,106.21,105.05,105.63,18444,60,0
212,2008-07-10,105.64,106.2,105.37,106.14,17899,60,0
213,2008-07-11,106.16,106.2,104.48,105.28,20906,60,0
214,2008-07-13,105.34,105.7,105.32,105.56,631,60,0
215,2008-07-14,105.54,105.98,105.17,105.5,19559,60,0
216,2008-07-15,105.49,105.51,104.14,104.62,24871,60,0
217,2008-07-16,104.61,105.13,103.61,104.98,21180,60,0
218,2008-07-17,104.97,106.43,104.6,105.64,22452,60,0
219,2008-07-18,105.65,106.49,105.42,106.32,16956,60,0
220,2008-07-20,106.22,106.25,106.14,106.16,153,60,0
221,2008-07-21,106.17,106.66,105.81,106.32,14456,60,0
222,2008-07-22,106.31,106.53,105.81,106.44,18895,60,0
223,2008-07-23,106.45,107.13,106.3,106.73,19113,60,0
224,2008-07-24,106.72,106.89,105.54,105.82,18416,60,0
225,2008-07-25,105.83,106.27,105.01,105.72,20127,60,0
226,2008-07-27,105.81,105.89,105.8,105.82,192,60,0
227,2008-07-28,105.84,105.97,104.8,105.14,16500,60,0
228,2008-07-29,105.13,105.63,104.98,105.56,15528,60,0
229,2008-07-30,105.57,105.78,105.28,105.59,15157,60,0
230,2008-07-31,105.42,105.42,105.28,105.33,181,60,0
231,2008-08-01,105.34,105.4,104.36,104.81,17104,60,0
232,2008-08-03,104.82,104.82,104.66,104.66,182,60,0
233,2008-08-04,104.67,105.05,104.32,104.35,15654,60,0
234,2008-08-05,104.34,104.39,103.19,103.79,19012,60,0
235,2008-08-06,103.8,104.78,103.74,104.6,17336,60,0
236,2008-08-07,104.59,104.75,103.73,103.97,15935,60,0
237,2008-08-08,103.98,104.2,102.77,103.27,20446,60,0
238,2008-08-10,103.3,103.38,103.12,103.15,342,60,0
239,2008-08-11,103.14,103.41,102.66,102.96,18760,60,0
240,2008-08-12,102.97,103.33,102.42,102.53,19450,60,0
241,2008-08-13,102.52,103.18,101.48,103.07,23229,60,0
242,2008-08-14,103.06,103.74,102.54,103.01,18301,60,0
243,2008-08-15,103.0,104.39,102.8,104.3,16748,60,0
244,2008-08-17,104.2,104.23,104.06,104.12,185,60,0
245,2008-08-18,104.11,104.43,103.29,103.41,15009,60,0
246,2008-08-19,103.42,103.52,102.9,103.31,16036,60,0
247,2008-08-20,103.3,104.01,103.11,103.51,11751,60,0
248,2008-08-21,103.52,104.0,102.57,103.9,16981,60,0
249,2008-08-22,103.91,105.29,103.77,105.09,8764,60,0
250,2008-08-24,104.95,105.13,104.94,104.96,411,60,0
251,2008-08-25,104.95,105.22,103.85,104.03,12905,60,0
252,2008-08-26,104.02,105.39,103.7,104.55,18411,60,0
253,2008-08-27,104.56,104.97,104.03,104.6,17734,60,0
254,2008-08-28,104.61,104.9,103.86,104.1,17595,60,0
255,2008-08-29,104.11,104.21,102.07,102.24,17493,60,0
256,2008-08-31,101.98,102.1,101.87,102.02,603,60,0
257,2008-09-01,102.03,102.24,100.83,101.07,16281,60,0
258,2008-09-02,101.08,102.08,100.83,101.75,20544,60,0
259,2008-09-03,101.74,102.62,100.68,101.97,20395,60,0
260,2008-09-04,101.98,102.85,98.57,99.79,25219,60,0
261,2008-09-05,99.78,101.41,99.09,101.38,30185,60,0
262,2008-09-07,103.12,103.24,102.28,102.4,1544,60,0
263,2008-09-08,102.41,103.14,100.66,101.48,27283,60,0
264,2008-09-09,101.47,101.94,99.43,100.25,25689,60,0
265,2008-09-10,100.24,100.92,99.52,100.38,25592,60,0
266,2008-09-11,100.37,100.44,98.35,99.47,27550,60,0
267,2008-09-12,99.46,101.87,99.42,101.79,23471,60,0
268,2008-09-14,99.54,100.04,99.32,99.74,1247,60,0
269,2008-09-15,99.73,100.35,97.36,97.58,39801,60,0
270,2008-09-16,97.59,99.65,96.48,98.53,40300,60,0
271,2008-09-17,98.54,99.91,96.78,97.53,40203,60,0
272,2008-09-18,97.5,99.91,97.19,99.28,40139,60,0
273,2008-09-19,99.27,102.78,99.27,102.68,34192,60,0
274,2008-09-21,101.95,102.23,101.65,101.66,787,60,0
275,2008-09-22,101.67,103.12,101.14,102.02,30363,60,0
276,2008-09-23,102.01,102.55,101.43,102.08,20227,60,0
277,2008-09-24,102.07,102.87,101.73,102.15,22402,60,0
278,2008-09-25,102.14,103.43,101.79,102.91,24971,60,0
279,2008-09-26,102.9,103.06,101.49,102.54,24151,60,0
280,2008-09-28,102.49,102.8,102.47,102.64,563,60,0
281,2008-09-29,102.63,103.1,98.72,99.15,32783,60,0
282,2008-09-30,99.13,100.82,98.67,99.72,29749,60,0
283,2008-10-01,99.71,100.66,99.07,99.6,29203,60,0
284,2008-10-02,99.61,99.81,97.33,97.47,29567,60,0
285,2008-10-03,97.48,98.63,96.83,97.26,28693,60,0
286,2008-10-05,96.81,97.17,96.67,96.97,647,60,0
287,2008-10-06,97.0,97.0,90.58,92.52,48577,60,0
288,2008-10-07,92.55,94.11,91.23,91.85,47641,60,0
289,2008-10-08,91.84,91.9,87.63,88.28,60066,60,0
290,2008-10-09,88.29,90.61,86.55,86.68,47914,60,0
291,2008-10-10,86.69,86.74,82.09,85.78,58101,60,0
292,2008-10-12,86.32,86.61,85.92,86.08,949,60,0
293,2008-10-13,86.12,89.44,84.41,89.36,25604,60,0
294,2008-10-14,89.37,91.02,87.42,87.66,34706,60,0
295,2008-10-15,87.65,88.15,83.41,83.65,39175,60,0
296,2008-10-16,83.66,86.46,83.23,85.78,50349,60,0
297,2008-10-17,85.76,86.32,84.31,85.95,29838,60,0
298,2008-10-19,85.87,86.02,85.67,85.67,414,60,0
299,2008-10-20,85.66,87.13,84.78,85.37,28620,60,0
300,2008-10-21,85.36,85.68,82.13,82.73,28239,60,0
301,2008-10-22,82.74,82.93,77.2,77.89,30705,60,0
302,2008-10-23,77.88,78.81,76.11,78.14,34034,60,0
303,2008-10-24,78.15,78.48,70.96,73.8,48149,60,0
304,2008-10-26,72.96,73.47,72.49,73.47,1284,60,0
305,2008-10-27,73.48,74.24,71.12,71.8,37665,60,0
306,2008-10-28,71.79,78.47,71.22,77.39,36192,60,0
307,2008-10-29,77.4,80.65,74.74,79.8,46873,60,0
308,2008-10-30,79.81,82.95,79.53,81.91,41992,60,0
309,2008-10-31,81.92,82.58,78.14,81.16,40362,60,0
310,2008-11-02,81.1,81.61,81.04,81.4,643,60,0
311,2008-11-03,81.39,84.13,81.23,83.87,32195,60,0
312,2008-11-04,83.89,87.48,82.82,86.58,40719,60,0
313,2008-11-05,86.59,86.63,83.56,84.05,49434,60,0
314,2008-11-06,84.06,84.31,81.08,81.22,46222,60,0
315,2008-11-07,81.21,84.17,80.52,82.55,31923,60,0
316,2008-11-09,83.71,83.96,83.6,83.68,903,60,0
317,2008-11-10,83.69,85.23,81.41,82.04,35832,60,0
318,2008-11-11,82.05,82.36,80.32,80.5,33733,60,0
319,2008-11-12,80.49,81.8,76.15,76.55,41097,60,0
320,2008-11-13,76.57,81.0,76.5,80.48,42378,60,0
321,2008-11-14,80.47,80.52,78.24,78.43,35664,60,0
322,2008-11-16,77.75,77.95,77.24,77.45,880,60,0
323,2008-11-17,77.46,80.24,77.28,78.47,38822,60,0
324,2008-11-18,78.45,79.59,77.78,78.55,36051,60,0
325,2008-11-19,78.56,78.98,76.12,76.58,30476,60,0
326,2008-11-20,76.6,76.66,72.11,72.57,38868,60,0
327,2008-11-21,72.56,75.72,72.26,75.72,34462,60,0
328,2008-11-23,75.74,75.85,75.64,75.69,557,60,0
329,2008-11-24,75.7,79.18,74.33,78.47,30326,60,0
330,2008-11-25,78.48,79.36,76.68,77.89,30631,60,0
331,2008-11-26,77.86,78.27,76.44,77.75,28262,60,0
332,2008-11-27,77.73,77.95,76.99,77.33,16267,60,0
333,2008-11-28,77.32,77.56,76.36,77.01,19527,60,0
334,2008-11-30,77.2,77.26,76.76,76.77,444,60,0
335,2008-12-01,76.76,76.84,74.5,74.73,17183,60,0
336,2008-12-02,74.74,75.47,73.91,74.49,17313,60,0
337,2008-12-03,74.5,75.05,73.16,74.25,16304,60,0
338,2008-12-04,74.24,74.5,72.03,72.49,17408,60,0
339,2008-12-05,72.48,73.43,70.57,73.0,14500,60,0
340,2008-12-07,72.74,72.82,72.65,72.79,283,60,0
341,2008-12-08,72.8,74.94,72.73,74.16,15006,60,0
342,2008-12-09,74.17,74.24,72.51,73.25,13428,60,0
343,2008-12-10,73.24,74.2,72.98,73.84,12232,60,0
344,2008-12-11,73.82,75.6,73.1,74.0,13443,60,0
345,2008-12-12,74.01,74.47,71.25,73.04,17115,60,0
346,2008-12-14,73.01,73.09,72.64,72.91,702,60,0
347,2008-12-15,72.9,74.08,72.81,73.27,19598,60,0
348,2008-12-16,73.26,74.38,72.7,73.56,15121,60,0
349,2008-12-17,73.55,74.12,72.36,73.18,18532,60,0
350,2008-12-18,73.17,75.48,73.16,74.35,31011,60,0
351,2008-12-19,74.36,74.54,71.5,73.46,34279,60,0
352,2008-12-21,73.3,73.6,73.28,73.57,326,60,0
353,2008-12-22,73.56,74.96,73.56,73.88,16600,60,0
354,2008-12-23,73.86,74.95,73.52,74.54,12399,60,0
355,2008-12-24,74.55,75.03,74.01,74.98,8967,60,0
356,2008-12-26,74.16,74.35,73.97,74.26,3364,60,0
357,2008-12-28,74.18,74.51,74.16,74.48,367,60,0
358,2008-12-29,74.47,74.89,73.6,74.28,11984,60,0
359,2008-12-30,74.29,74.67,73.01,74.25,12729,60,0
360,2008-12-31,74.26,74.75,73.26,74.06,8057,60,0
361,2009-01-02,74.58,76.22,74.4,76.15,7344,60,0
362,2009-01-04,76.41,76.44,76.06,76.23,514,60,0
363,2009-01-05,76.22,78.64,75.66,78.48,14330,60,0
364,2009-01-06,78.46,80.4,77.73,78.82,16111,60,0
365,2009-01-07,78.83,79.38,77.0,77.47,14964,60,0
366,2009-01-08,77.46,77.61,75.8,77.31,15947,60,0
367,2009-01-09,77.32,77.43,75.39,76.28,19530,60,0
368,2009-01-11,75.64,75.76,75.53,75.69,696,60,0
369,2009-01-12,75.68,75.84,73.09,73.49,17183,60,0
370,2009-01-13,73.5,73.5,72.2,72.98,19355,60,0
371,2009-01-14,72.99,74.13,71.09,71.51,22011,60,0
372,2009-01-15,71.5,72.06,70.61,71.85,21426,60,0
373,2009-01-16,71.84,73.59,71.66,72.94,18393,60,0
374,2009-01-19,72.18,72.3,72.11,72.25,470,60,0
375,2009-01-20,72.24,72.49,70.74,70.93,20128,60,0
376,2009-01-21,70.94,71.47,68.38,70.63,22293,60,0
377,2009-01-22,70.64,71.27,69.28,71.12,24134,60,0
378,2009-01-23,71.13,72.5,69.68,72.07,20443,60,0
379,2009-01-25,71.63,71.64,71.31,71.42,545,60,0
380,2009-01-26,71.43,73.78,71.39,72.94,19533,60,0
381,2009-01-27,72.95,73.87,71.86,72.89,23965,60,0
382,2009-01-28,72.88,74.82,72.29,74.53,21533,60,0
383,2009-01-29,74.54,74.66,73.23,73.4,18528,60,0
384,2009-01-30,73.39,73.44,72.13,73.13,22286,60,0
385,2009-02-01,73.07,73.19,72.98,72.99,656,60,0
386,2009-02-02,73.0,73.08,71.65,71.69,18640,60,0
387,2009-02-03,71.7,72.76,71.46,72.46,20008,60,0
388,2009-02-04,72.47,73.28,71.63,72.63,21356,60,0
389,2009-02-05,72.62,75.14,72.25,74.06,22124,60,0
390,2009-02-06,74.07,75.34,72.64,75.33,22308,60,0
391,2009-02-08,75.507,75.798,75.285,75.287,1368,60,0
392,2009-02-09,75.32,75.685,74.14,74.855,34459,60,0
393,2009-02-10,74.845,75.105,72.155,72.815,36325,60,0
394,2009-02-11,72.805,73.03,71.965,72.715,25073,60,0
395,2009-02-12,72.735,73.27,72.015,72.895,28107,60,0
396,2009-02-13,72.905,74.69,72.805,74.33,24907,60,0
397,2009-02-15,74.01,74.04,73.625,73.625,798,60,0
398,2009-02-16,73.605,74.075,73.445,73.823,14069,60,0
399,2009-02-17,73.821,74.192,72.415,72.956,28163,60,0
400,2009-02-18,72.955,74.665,72.845,74.295,25726,60,0
401,2009-02-19,74.308,75.565,74.195,74.785,25903,60,0
402,2009-02-20,74.795,75.215,73.815,74.52,25062,60,0
403,2009-02-22,74.721,74.818,74.58,74.642,715,60,0
404,2009-02-23,74.635,76.367,74.13,75.41,43049,60,0
405,2009-02-24,75.405,78.122,75.23,77.821,43054,60,0
406,2009-02-25,77.823,78.19,76.84,77.56,38665,60,0
407,2009-02-26,77.557,79.366,77.389,78.444,37261,60,0
408,2009-02-27,78.445,78.485,76.28,76.426,45810,60,0
409,2009-03-01,76.417,76.417,75.93,75.95,1011,60,0
410,2009-03-02,75.953,76.745,75.095,75.194,38567,60,0
411,2009-03-03,75.195,76.449,75.158,76.11,37791,60,0
412,2009-03-04,76.12,78.048,75.748,77.533,37789,60,0
413,2009-03-05,77.529,78.008,75.72,76.155,38455,60,0
414,2009-03-06,76.161,76.709,75.089,76.275,38617,60,0
415,2009-03-08,76.438,76.51,76.29,76.324,657,60,0
416,2009-03-09,76.328,76.801,75.716,76.15,36800,60,0
417,2009-03-10,76.153,77.209,76.052,77.073,40807,60,0
418,2009-03-11,77.07,77.111,75.247,75.345,38272,60,0
419,2009-03-12,75.366,76.665,74.025,76.015,48927,60,0
420,2009-03-13,76.02,77.885,75.915,76.98,41517,60,0
421,2009-03-15,76.685,76.841,76.68,76.786,670,60,0
422,2009-03-16,76.782,77.882,76.767,77.234,38321,60,0
423,2009-03-17,77.23,77.818,77.199,77.784,39840,60,0
424,2009-03-18,77.782,77.925,76.014,77.255,45595,60,0
425,2009-03-19,77.256,77.746,75.879,76.118,57187,60,0
426,2009-03-20,76.115,77.767,76.08,77.277,33113,60,0
427,2009-03-22,77.293,77.482,77.215,77.475,1154,60,0
428,2009-03-23,77.467,79.557,77.377,79.288,34411,60,0
429,2009-03-24,79.291,80.648,79.252,80.01,43530,60,0
430,2009-03-25,80.02,80.03,78.625,79.445,40295,60,0
431,2009-03-26,79.454,80.395,79.226,80.215,34139,60,0
432,2009-03-27,80.212,80.406,78.369,78.743,33412,60,0
433,2009-03-29,78.975,79.227,78.945,79.193,805,60,0
434,2009-03-30,79.195,79.338,76.575,77.164,40092,60,0
435,2009-03-31,77.166,78.912,77.029,78.389,48810,60,0
436,2009-04-01,78.393,78.823,77.42,78.345,35306,60,0
437,2009-04-02,78.347,80.514,78.023,80.428,38259,60,0
