,time,open,high,low,close,tick_volume,spread,real_volume
49,2008-01-20,1.4597,1.4601,1.4586999999999999,1.4595,228,20,0
50,2008-01-21,1.4597,1.4597,1.4411,1.4417,12989,20,0
51,2008-01-22,1.4418,1.4683,1.4365,1.4643,24484,20,0
52,2008-01-23,1.4642,1.4649,1.451,1.4627,16065,20,0
53,2008-01-24,1.4626000000000001,1.4778,1.4591,1.4771,17641,20,0
54,2008-01-25,1.4769999999999999,1.4772,1.466,1.4681,11100,20,0
55,2008-01-27,1.4691,1.4707,1.4685000000000001,1.4689999999999999,141,20,0
56,2008-01-28,1.4691,1.4798,1.4661,1.4785,9813,20,0
57,2008-01-29,1.4784,1.4786000000000001,1.4737,1.4768,9103,20,0
58,2008-01-30,1.4767000000000001,1.4906,1.4754,1.4827,12341,20,0
59,2008-01-31,1.4828000000000001,1.4913,1.4801,1.4864,14448,20,0
60,2008-02-01,1.4863,1.4949,1.4786000000000001,1.4801,12971,20,0
61,2008-02-03,1.4796,1.4803,1.4794,1.4801,180,20,0
62,2008-02-04,1.4796,1.4847000000000001,1.4792,1.4827,18897,20,0
63,2008-02-05,1.4826,1.483,1.4621,1.4634,12651,20,0
64,2008-02-06,1.4633,1.467,1.4591,1.4612,11244,20,0
65,2008-02-07,1.4613,1.4651,1.4438,1.4475,13683,20,0
66,2008-02-08,1.4476,1.4546000000000001,1.4451,1.4504000000000001,10679,20,0
67,2008-02-10,1.4524,1.4526,1.4517,1.4526,118,20,0
68,2008-02-11,1.4527,1.4576,1.4481,1.45,9539,20,0
69,2008-02-12,1.4501,1.4614,1.4496,1.4578,11113,20,0
70,2008-02-13,1.4579,1.4596,1.4531,1.4553,10978,20,0
71,2008-02-14,1.4554,1.4647999999999999,1.4548,1.4641,10462,20,0
72,2008-02-15,1.4639,1.4707,1.463,1.4681,9571,20,0
73,2008-02-17,1.4672,1.4673,1.4667,1.4673,71,20,0
74,2008-02-18,1.4672,1.4689999999999999,1.461,1.4647999999999999,14780,20,0
75,2008-02-19,1.4651,1.4756,1.4642,1.4727999999999999,23887,20,0
76,2008-02-20,1.4727000000000001,1.4729999999999999,1.4613,1.472,12197,20,0
77,2008-02-21,1.4721,1.4836,1.4702,1.4812,11452,20,0
78,2008-02-22,1.4811,1.4861,1.4788000000000001,1.4828000000000001,9380,20,0
79,2008-02-24,1.4834,1.4837,1.4828999999999999,1.4830999999999999,94,20,0
80,2008-02-25,1.483,1.4843,1.4794,1.4833,9537,20,0
81,2008-02-26,1.4832,1.5046,1.4778,1.4996,12170,20,0
82,2008-02-27,1.4995,1.5142,1.4981,1.5114999999999998,15056,20,0
83,2008-02-28,1.5116,1.5228000000000002,1.5072,1.5191,13660,20,0
84,2008-02-29,1.5187,1.5238,1.5143,1.5178,14020,20,0
85,2008-03-02,1.5211999999999999,1.5224,1.5189,1.52,259,20,0
86,2008-03-03,1.5199,1.5272999999999999,1.5159,1.5196,13218,20,0
87,2008-03-04,1.5198,1.5248,1.5173,1.5206,23011,20,0
88,2008-03-05,1.5207000000000002,1.5301,1.5145,1.5276,12079,20,0
89,2008-03-06,1.5274999999999999,1.5394,1.5271,1.5384,13457,20,0
90,2008-03-07,1.5383,1.5462,1.5312999999999999,1.5354,15170,20,0
91,2008-03-09,1.5399,1.5403,1.5393,1.5394,205,20,0
92,2008-03-10,1.5393,1.54,1.5312000000000001,1.5337,10246,20,0
93,2008-03-11,1.5368,1.5492,1.5281,1.5339,25842,20,0
94,2008-03-12,1.5338,1.5571000000000002,1.5338,1.554,14749,20,0
95,2008-03-13,1.5539,1.5644,1.5522,1.562,16867,20,0
96,2008-03-14,1.5621,1.5687,1.5531000000000001,1.5673,18066,20,0
97,2008-03-16,1.5704,1.577,1.5685,1.5748,933,20,0
98,2008-03-17,1.575,1.5901999999999998,1.5685,1.5744,22474,20,0
99,2008-03-18,1.5743,1.583,1.5613000000000001,1.5653000000000001,15034,20,0
100,2008-03-19,1.5655000000000001,1.5786,1.5581,1.5636,26763,20,0
101,2008-03-20,1.5636999999999999,1.5638999999999998,1.5396,1.5436999999999999,26705,20,0
102,2008-03-21,1.5434,1.5472000000000001,1.5406,1.5432000000000001,4542,20,0
103,2008-03-23,1.5412,1.5415999999999999,1.5405,1.5405,112,20,0
104,2008-03-24,1.5412,1.5455,1.5343,1.5433,16991,20,0
105,2008-03-25,1.5434,1.5657999999999999,1.5413000000000001,1.561,13301,20,0
106,2008-03-26,1.5609,1.5859,1.5584,1.5821,14872,20,0
107,2008-03-27,1.5819999999999999,1.5845,1.5726,1.581,16507,20,0
108,2008-03-28,1.5809,1.5838,1.5742,1.5794000000000001,13254,20,0
109,2008-03-30,1.5804,1.5807,1.5779999999999998,1.5788,252,20,0
110,2008-03-31,1.579,1.5896,1.5748,1.5756999999999999,13504,20,0
111,2008-04-01,1.5758,1.5785,1.5563,1.5613000000000001,14408,20,0
112,2008-04-02,1.5614,1.5701,1.5532,1.5675,13875,20,0
113,2008-04-03,1.5676,1.5685,1.5510000000000002,1.5663,14882,20,0
114,2008-04-04,1.5664,1.5773000000000001,1.5636999999999999,1.5737,16371,20,0
115,2008-04-06,1.5729,1.5729,1.571,1.5728,191,20,0
116,2008-04-07,1.5727,1.5735999999999999,1.5626,1.5702,10570,20,0
117,2008-04-08,1.5701,1.5798,1.5674000000000001,1.5692,13667,20,0
118,2008-04-09,1.5691000000000002,1.5864,1.5687,1.5822,11198,20,0
119,2008-04-10,1.5821,1.5913,1.5725,1.5741,15696,20,0
120,2008-04-11,1.5739999999999998,1.5855000000000001,1.5737999999999999,1.5807,13801,20,0
121,2008-04-13,1.5704,1.5722,1.5697999999999999,1.5721,356,20,0
122,2008-04-14,1.572,1.5884,1.5671,1.5824,13509,20,0
123,2008-04-15,1.5823,1.5874000000000001,1.5752000000000002,1.5783,13012,20,0
124,2008-04-16,1.5782,1.5977999999999999,1.577,1.5953,15228,20,0
125,2008-04-17,1.5952,1.5983,1.5847,1.5899999999999999,15696,20,0
126,2008-04-18,1.5901,1.5956000000000001,1.571,1.5816,14192,20,0
127,2008-04-20,1.5813000000000001,1.5821,1.5798,1.5798,253,20,0
128,2008-04-21,1.5798999999999999,1.5945,1.579,1.591,11994,20,0
129,2008-04-22,1.5909,1.6018,1.5834000000000001,1.5985,16525,20,0
130,2008-04-23,1.5986,1.5998,1.5859,1.5873,14885,20,0
131,2008-04-24,1.5874000000000001,1.5884,1.5638,1.5682,18222,20,0
132,2008-04-25,1.5681,1.5707,1.5554000000000001,1.5629,34396,20,0
133,2008-04-27,1.5615,1.5615,1.5594000000000001,1.5598999999999998,149,20,0
134,2008-04-28,1.5598,1.5693000000000001,1.5596,1.565,12883,20,0
135,2008-04-29,1.5649,1.5659,1.5539,1.5564,12833,20,0
136,2008-04-30,1.5565,1.5643,1.5516,1.5621,15833,20,0
137,2008-05-01,1.5617999999999999,1.5643,1.5429,1.5467,14676,20,0
138,2008-05-02,1.5474999999999999,1.5497999999999998,1.536,1.5423,15316,20,0
139,2008-05-04,1.5429,1.5436999999999999,1.5423,1.5433,125,20,0
140,2008-05-05,1.5429,1.5518999999999998,1.5423,1.5495,17391,20,0
141,2008-05-06,1.5493999999999999,1.5594000000000001,1.5451000000000001,1.5535,11343,20,0
142,2008-05-07,1.5534,1.5535,1.5365,1.5382,12658,20,0
143,2008-05-08,1.5381,1.544,1.5284,1.5399,15535,20,0
144,2008-05-09,1.5398,1.5487,1.5393,1.548,11150,20,0
145,2008-05-11,1.5455999999999999,1.5459,1.5442,1.5453000000000001,226,20,0
146,2008-05-12,1.5453999999999999,1.5569,1.5365,1.5535,12116,20,0
147,2008-05-13,1.5534,1.5565,1.5430000000000001,1.5472000000000001,14138,20,0
148,2008-05-14,1.5473,1.5485,1.5396,1.5466,12795,20,0
149,2008-05-15,1.5467,1.5546,1.5419,1.5449000000000002,13753,20,0
150,2008-05-16,1.5451000000000001,1.5601,1.5436999999999999,1.5575999999999999,11640,20,0
151,2008-05-18,1.5594999999999999,1.5594999999999999,1.5573000000000001,1.558,180,20,0
152,2008-05-19,1.5577999999999999,1.5632000000000001,1.5487,1.5526,9590,20,0
153,2008-05-20,1.5527,1.568,1.5503,1.5651000000000002,13311,20,0
154,2008-05-21,1.565,1.5796999999999999,1.5631,1.5785,12989,20,0
155,2008-05-22,1.5791,1.5813000000000001,1.5693000000000001,1.5729,21266,20,0
156,2008-05-23,1.5725,1.5794000000000001,1.5695999999999999,1.5760999999999998,18374,20,0
157,2008-05-25,1.5765,1.5768,1.5749,1.576,136,20,0
158,2008-05-26,1.5760999999999998,1.5791,1.5741,1.5777,5662,20,0
159,2008-05-27,1.5776,1.5817999999999999,1.5671,1.569,10571,20,0
160,2008-05-28,1.5691000000000002,1.576,1.5609,1.5654,11558,20,0
161,2008-05-29,1.5653000000000001,1.5663,1.5485,1.5513,13007,20,0
162,2008-05-30,1.5512000000000001,1.5567,1.5462,1.5554000000000001,11668,20,0
163,2008-06-01,1.5561,1.5563,1.5544,1.5563,270,20,0
164,2008-06-02,1.5562,1.5588,1.5486,1.5544,10677,20,0
165,2008-06-03,1.554,1.5628,1.541,1.5447,28462,20,0
166,2008-06-04,1.5448,1.5483,1.5419,1.5430000000000001,13353,20,0
167,2008-06-05,1.5431,1.56,1.5365,1.5585,14245,20,0
168,2008-06-06,1.5586,1.5777,1.5571000000000002,1.5777,13883,20,0
169,2008-06-08,1.5791,1.5798,1.5786,1.5787,214,20,0
170,2008-06-09,1.5788,1.5843,1.5617999999999999,1.5643,14313,20,0
171,2008-06-10,1.5644,1.5653000000000001,1.544,1.546,16389,20,0
172,2008-06-11,1.5459,1.5584,1.5453000000000001,1.5553,12935,20,0
173,2008-06-12,1.5552000000000001,1.5565,1.5377999999999998,1.5457,15733,20,0
174,2008-06-13,1.5455999999999999,1.5463,1.5302,1.5379,15075,20,0
175,2008-06-15,1.5404,1.5407,1.5382,1.5390000000000001,280,20,0
176,2008-06-16,1.5389,1.5518,1.5346,1.5472000000000001,12797,20,0
177,2008-06-17,1.5473,1.5550000000000002,1.5461,1.5518999999999998,13154,20,0
178,2008-06-18,1.5518,1.5541,1.5462,1.5535999999999999,9550,20,0
179,2008-06-19,1.5537,1.5586,1.5466,1.5507,11331,20,0
180,2008-06-20,1.5506,1.5651000000000002,1.5491000000000001,1.5606,10641,20,0
181,2008-06-22,1.5627,1.5627,1.5596,1.5596999999999999,208,20,0
182,2008-06-23,1.5596,1.5628,1.5468,1.5522,11036,20,0
183,2008-06-24,1.5521,1.5622,1.5491000000000001,1.5567,10025,20,0
184,2008-06-25,1.5568,1.5687,1.5537,1.5672000000000001,10903,20,0
185,2008-06-26,1.5673,1.5766,1.5628,1.575,13396,20,0
186,2008-06-27,1.5751,1.5791,1.5718999999999999,1.5791,12738,20,0
187,2008-06-29,1.5776,1.5792000000000002,1.5773000000000001,1.5792000000000002,79,20,0
188,2008-06-30,1.5793,1.5835,1.5731000000000002,1.5748,11345,20,0
189,2008-07-01,1.5747,1.5826,1.5723,1.5789,12197,20,0
190,2008-07-02,1.579,1.589,1.5777,1.5875,13572,20,0
191,2008-07-03,1.5876000000000001,1.5908,1.5682,1.5697,12702,20,0
192,2008-07-04,1.5695999999999999,1.5727,1.5655000000000001,1.5706,7634,20,0
193,2008-07-06,1.5691000000000002,1.5705,1.5691000000000002,1.5702,58,20,0
194,2008-07-07,1.5701,1.5753,1.5611000000000002,1.5716999999999999,12350,20,0
195,2008-07-08,1.5716,1.5739,1.5634000000000001,1.5662,11850,20,0
196,2008-07-09,1.5663,1.575,1.565,1.5733000000000001,12084,20,0
197,2008-07-10,1.5739,1.5800999999999998,1.5691000000000002,1.5783,24001,20,0
198,2008-07-11,1.5784,1.5941999999999998,1.5764,1.5937999999999999,13782,20,0
199,2008-07-13,1.5960999999999999,1.5963,1.5907,1.5913,588,20,0
200,2008-07-14,1.5912,1.5934,1.5840999999999998,1.5888,13215,20,0
201,2008-07-15,1.5887,1.6038000000000001,1.5866,1.5897000000000001,16847,20,0
202,2008-07-16,1.5897999999999999,1.5948,1.58,1.5822,13486,20,0
203,2008-07-17,1.5823,1.5893000000000002,1.5783,1.5851,14661,20,0
204,2008-07-18,1.5852,1.5887,1.5807,1.5847,10631,20,0
205,2008-07-20,1.5843,1.5843,1.5828,1.5831,91,20,0
206,2008-07-21,1.5843,1.5931,1.5828,1.5911,19922,20,0
207,2008-07-22,1.5912,1.5944,1.5758,1.579,12351,20,0
208,2008-07-23,1.5789,1.5796999999999999,1.567,1.5691000000000002,13967,20,0
209,2008-07-24,1.569,1.5713,1.5628,1.5687,13066,20,0
210,2008-07-25,1.5688,1.5753,1.5661,1.5709,12777,20,0
211,2008-07-27,1.5697,1.5697999999999999,1.5685,1.5697,131,20,0
212,2008-07-28,1.5695999999999999,1.5768,1.5683,1.5737999999999999,9272,20,0
213,2008-07-29,1.5739,1.5758,1.5553,1.5587,10248,20,0
214,2008-07-30,1.5588,1.5615,1.5521,1.5572,12133,20,0
215,2008-07-31,1.5571000000000002,1.5699999999999998,1.557,1.5591,11205,20,0
216,2008-08-01,1.5590000000000002,1.5592000000000001,1.5514999999999999,1.5564,10742,20,0
217,2008-08-03,1.5574,1.5577999999999999,1.5567,1.5567,152,20,0
218,2008-08-04,1.5566,1.5631,1.5553,1.5574,9820,20,0
219,2008-08-05,1.5573000000000001,1.5574,1.5446,1.5462,12953,20,0
220,2008-08-06,1.5462,1.5516,1.5398,1.5413999999999999,21808,20,0
221,2008-08-07,1.5415,1.5502,1.5310000000000001,1.5332,13164,20,0
222,2008-08-08,1.5331000000000001,1.5333999999999999,1.4997,1.5005,17945,20,0
223,2008-08-10,1.4944,1.4958,1.4944,1.4954,311,20,0
224,2008-08-11,1.4955,1.5083,1.4879,1.4899,16228,20,0
225,2008-08-12,1.4898,1.4964,1.4815,1.4915,17046,20,0
226,2008-08-13,1.4914,1.4977,1.4841,1.4921,17188,20,0
227,2008-08-14,1.4922,1.4949,1.4774,1.4776,16221,20,0
228,2008-08-15,1.4777,1.4794,1.466,1.4689,27607,20,0
229,2008-08-17,1.4684,1.4703,1.4684,1.4696,234,20,0
230,2008-08-18,1.4695,1.4766,1.4667,1.4686,12547,20,0
231,2008-08-19,1.4687000000000001,1.4794,1.463,1.4775,13020,20,0
232,2008-08-20,1.4776,1.4805,1.4672,1.4737,10532,20,0
233,2008-08-21,1.4736,1.4908000000000001,1.4736,1.4885,12438,20,0
234,2008-08-22,1.4884,1.4893,1.4759,1.4793,5947,20,0
235,2008-08-24,1.4788999999999999,1.4788999999999999,1.4778,1.4786000000000001,138,20,0
236,2008-08-25,1.4784,1.4807000000000001,1.4697,1.4757,9623,20,0
237,2008-08-26,1.4756,1.4759,1.4571,1.4645000000000001,14253,20,0
238,2008-08-27,1.4646,1.4775,1.4636,1.4723,14759,20,0
239,2008-08-28,1.4724,1.4811,1.4671,1.471,15500,20,0
240,2008-08-29,1.4708,1.4767000000000001,1.464,1.4678,12885,20,0
241,2008-08-31,1.4708999999999999,1.4723,1.4697,1.4697,480,20,0
242,2008-09-01,1.4698,1.4708,1.4556,1.4574,10613,20,0
243,2008-09-02,1.4577,1.4597,1.4464000000000001,1.4511,16136,20,0
244,2008-09-03,1.4512,1.4527999999999999,1.4383,1.4481,15608,20,0
245,2008-09-04,1.448,1.4542,1.421,1.425,19725,20,0
246,2008-09-05,1.4252,1.4346999999999999,1.4196,1.4267,20589,20,0
247,2008-09-07,1.4378,1.439,1.4311,1.4346999999999999,954,20,0
248,2008-09-08,1.4346,1.4428,1.4053,1.4147,21090,20,0
249,2008-09-09,1.4146,1.4226,1.4046,1.4147,21903,20,0
250,2008-09-10,1.4148,1.4179,1.3953,1.3982,21763,20,0
251,2008-09-11,1.3980000000000001,1.404,1.3881000000000001,1.3999,20685,20,0
252,2008-09-12,1.3998,1.4231,1.3971,1.4223,18432,20,0
253,2008-09-14,1.4289,1.4335,1.4289,1.4306,585,20,0
254,2008-09-15,1.4304999999999999,1.4481,1.4083999999999999,1.4266,32346,20,0
255,2008-09-16,1.4264999999999999,1.4282,1.4071,1.4133,34496,20,0
256,2008-09-17,1.4131,1.4384000000000001,1.4097,1.4327,32622,20,0
257,2008-09-18,1.4325999999999999,1.4542,1.4278,1.4302000000000001,35766,20,0
258,2008-09-19,1.4303,1.4498,1.415,1.4466999999999999,58283,20,0
259,2008-09-21,1.449,1.4493,1.4437,1.4447999999999999,489,20,0
260,2008-09-22,1.4449,1.4867,1.4447999999999999,1.4793,25167,20,0
261,2008-09-23,1.4792,1.4825,1.4622,1.4686,17786,20,0
262,2008-09-24,1.4687999999999999,1.4746000000000001,1.4603,1.4631,18219,20,0
263,2008-09-25,1.4632,1.4767000000000001,1.4561,1.464,22298,20,0
264,2008-09-26,1.4642,1.4677,1.4554,1.4613,20573,20,0
265,2008-09-28,1.4518,1.4546999999999999,1.4518,1.454,470,20,0
266,2008-09-29,1.4543,1.4569,1.4302000000000001,1.4393,24870,20,0
267,2008-09-30,1.439,1.4426,1.4008,1.4095,24806,20,0
268,2008-10-01,1.4094,1.4174,1.3975,1.4018,25495,20,0
269,2008-10-02,1.4017,1.4019,1.3747,1.3803,30497,20,0
270,2008-10-03,1.3804,1.3906,1.3702,1.377,28679,20,0
271,2008-10-05,1.3637000000000001,1.3678,1.3634,1.365,467,20,0
272,2008-10-06,1.3651,1.3675,1.3443,1.3506,37466,20,0
273,2008-10-07,1.3507,1.3743,1.3483,1.3586,36045,20,0
274,2008-10-08,1.3585,1.3756,1.3544,1.3634,43002,20,0
275,2008-10-09,1.3635,1.3785,1.358,1.3596,33629,20,0
276,2008-10-10,1.3595,1.3649,1.3258,1.3408,35037,20,0
277,2008-10-12,1.3571,1.3622,1.3571,1.3616,808,20,0
278,2008-10-13,1.3615,1.3682,1.3457,1.3617,26542,20,0
279,2008-10-14,1.3618000000000001,1.3768,1.3608,1.3612,31005,20,0
280,2008-10-15,1.3613,1.3687,1.3424,1.3442,31007,20,0
281,2008-10-16,1.3439,1.3538000000000001,1.3345,1.3488,37828,20,0
282,2008-10-17,1.3489,1.3517000000000001,1.3386,1.3408,24041,20,0
283,2008-10-19,1.3405,1.3417,1.34,1.34,246,20,0
284,2008-10-20,1.3403,1.353,1.3287,1.3312,22505,20,0
285,2008-10-21,1.3313,1.3353,1.3051,1.3056,24425,20,0
286,2008-10-22,1.3057,1.3069,1.2748,1.2812000000000001,32831,20,0
287,2008-10-23,1.2810000000000001,1.3003,1.2727,1.2943,35423,20,0
288,2008-10-24,1.2944,1.2944,1.2497,1.2623,44449,20,0
289,2008-10-26,1.2575,1.2623,1.2551,1.2622,770,20,0
290,2008-10-27,1.2624,1.2685,1.2334,1.2466,36695,20,0
291,2008-10-28,1.2467,1.2842,1.233,1.2806,36115,20,0
292,2008-10-29,1.2807,1.299,1.2627,1.2957,38382,20,0
293,2008-10-30,1.2955999999999999,1.3288,1.2805,1.2867,38591,20,0
294,2008-10-31,1.2868,1.2884,1.2668,1.2727,33149,20,0
295,2008-11-02,1.2766,1.2783,1.2766,1.2772999999999999,293,20,0
296,2008-11-03,1.2772000000000001,1.2897,1.2576,1.2614,26806,20,0
297,2008-11-04,1.2615,1.3048,1.2526,1.298,34140,20,0
298,2008-11-05,1.2981,1.3114,1.2793,1.2913999999999999,37556,20,0
299,2008-11-06,1.2911000000000001,1.293,1.2674,1.2688,39706,20,0
300,2008-11-07,1.2689,1.285,1.2652999999999999,1.2717,27022,20,0
301,2008-11-09,1.2814,1.2827,1.2793999999999999,1.2823,615,20,0
302,2008-11-10,1.2824,1.2927,1.2718,1.2746,30938,20,0
303,2008-11-11,1.2745,1.28,1.2476,1.2511999999999999,30509,20,0
304,2008-11-12,1.2513,1.2631000000000001,1.2437,1.2457,39202,20,0
305,2008-11-13,1.2456,1.2854,1.2389000000000001,1.2786,42182,20,0
306,2008-11-14,1.2787,1.2799,1.2572999999999999,1.2604,33346,20,0
307,2008-11-16,1.2536,1.2554,1.2516,1.2523,800,20,0
308,2008-11-17,1.2522,1.2742,1.2511999999999999,1.2642,32630,20,0
309,2008-11-18,1.2641,1.27,1.2566,1.2636,30201,20,0
310,2008-11-19,1.2635,1.2812999999999999,1.2473,1.2502,28215,20,0
311,2008-11-20,1.2503,1.2593,1.2423,1.2437,31333,20,0
312,2008-11-21,1.2438,1.2637,1.2429999999999999,1.2587,30330,20,0
313,2008-11-23,1.2607,1.2656,1.2607,1.2643,612,20,0
314,2008-11-24,1.2641,1.2959,1.2563,1.2915,30283,20,0
315,2008-11-25,1.2913999999999999,1.308,1.2804,1.3032,30749,20,0
316,2008-11-26,1.3031,1.3032,1.2819,1.2897,26153,20,0
317,2008-11-27,1.2896,1.2968,1.286,1.2894,15879,20,0
318,2008-11-28,1.2893,1.2957,1.2646,1.2690000000000001,16613,20,0
319,2008-11-30,1.2694,1.2711999999999999,1.2673,1.2673,310,20,0
320,2008-12-01,1.2671999999999999,1.2702,1.2581,1.2596,14669,20,0
321,2008-12-02,1.2595,1.2765,1.2563,1.2706,15517,20,0
322,2008-12-03,1.2707,1.274,1.26,1.2706,14785,20,0
323,2008-12-04,1.2704,1.2847,1.2551999999999999,1.2771,30249,20,0
324,2008-12-05,1.2772999999999999,1.2797,1.2627,1.2718,14942,20,0
325,2008-12-07,1.272,1.2731,1.2713999999999999,1.2730000000000001,215,20,0
326,2008-12-08,1.2729,1.2966,1.2728,1.2913000000000001,13347,20,0
327,2008-12-09,1.2911000000000001,1.3,1.2799,1.2928,12996,20,0
328,2008-12-10,1.2927,1.3069,1.2903,1.3012000000000001,12597,20,0
329,2008-12-11,1.3013,1.3403,1.3004,1.3328,14582,20,0
330,2008-12-12,1.3327,1.3414,1.325,1.3369,16774,20,0
331,2008-12-14,1.339,1.3452,1.339,1.3442,590,20,0
332,2008-12-15,1.3441,1.3726,1.343,1.3694,19797,20,0
333,2008-12-16,1.3695,1.4147,1.363,1.4062999999999999,17223,20,0
334,2008-12-17,1.4064,1.4437,1.4008,1.4405999999999999,20808,20,0
335,2008-12-18,1.4405000000000001,1.4719,1.4186,1.4292,39388,20,0
336,2008-12-19,1.4293,1.4309,1.3826,1.3907,31936,20,0
337,2008-12-21,1.392,1.3975,1.392,1.3974,287,20,0
338,2008-12-22,1.3976,1.4123999999999999,1.3902999999999999,1.3955,26071,20,0
339,2008-12-23,1.3956,1.4021,1.3914,1.3937,20015,20,0
340,2008-12-24,1.3936,1.4019,1.3934,1.3993,11971,20,0
341,2008-12-26,1.4049,1.4116,1.4021,1.4027,8302,20,0
342,2008-12-28,1.4071,1.4113,1.407,1.4104,436,20,0
343,2008-12-29,1.4104999999999999,1.4362,1.3917,1.4033,15413,20,0
344,2008-12-30,1.4032,1.422,1.3987,1.4139,14157,20,0
345,2008-12-31,1.4138,1.4144,1.3851,1.3936,10674,20,0
346,2009-01-02,1.3872,1.3986,1.3838,1.3923,22930,20,0
347,2009-01-04,1.3883,1.3953,1.3881999999999999,1.3952,616,20,0
348,2009-01-05,1.3956,1.3961999999999999,1.3546,1.3645,19404,20,0
349,2009-01-06,1.3644,1.3644,1.3313,1.3507,21328,20,0
350,2009-01-07,1.3508,1.3746,1.3432,1.361,20288,20,0
351,2009-01-08,1.3611,1.3795,1.3533,1.3696,21840,20,0
352,2009-01-09,1.3697,1.375,1.3414,1.3472,28982,20,0
353,2009-01-11,1.3458999999999999,1.3462,1.3405,1.3416000000000001,889,20,0
354,2009-01-12,1.3417,1.3444,1.3289,1.3357,28448,20,0
355,2009-01-13,1.3357999999999999,1.3359,1.3141,1.3199,33808,20,0
356,2009-01-14,1.32,1.3336000000000001,1.3093,1.3211,30602,20,0
357,2009-01-15,1.3212,1.3239,1.3026,1.3159,32366,20,0
358,2009-01-16,1.3158,1.3343,1.3143,1.3266,30211,20,0
359,2009-01-18,1.3349,1.3385,1.3349,1.3357,731,20,0
360,2009-01-19,1.3357999999999999,1.3381,1.3058,1.3094000000000001,23921,20,0
361,2009-01-20,1.3093,1.3103,1.2845,1.2883,33092,20,0
362,2009-01-21,1.2884,1.3085,1.2824,1.3,34589,20,0
